_BACKGROUND,5p,10p,15p
NXPH2,,,
B2M,,,
ZNF503,,,
ZNF358,,,
ZNF451,,,
SCX,,,
ZNF787,,,
MYO16,,,
ARFGAP1,,,
ZNF497,,,
SCRT2,,,
PAX3,,,
C16orf96,,,
ZNF608,,,
LINC01023,,,
CRYAB,,,
APLP1,,,
FOXO1,,,
NCDN,,,
SEL1L3,,,
CDCP2,,,
ARSB,,,
CLDN11,,,
CDKN2B-AS1,,,
NOBOX,,,
E2F4,,,
SCG2,,,
UBTF,,,
DOCK11,,,
SYPL2,,,
HPSE2,,,
PHKA1,,,
CD59,,,
SEZ6,,,
RP1L1,,,
RCBTB1,,,
HCFC1,,,
TOX,,,
PHYHIP,,,
BCL3,,,
NHLH1,,,
DPF2,,,
MOBP,,,
SCAND1,,,
EBF1,,,
ITGA11,,,
SV2C,,,
TEAD3,,,
PTGFRN,,,
RREB1,,,
NPAS2,,,
SOX11,,,
ZHX2,,,
CLCN5,,,
IL7R,,,
CHD7,,,
CNOT3,,,
SLC35F4,,,
PRDM5,,,
KLF16,,,
CDK2AP1,,,
MYOZ2,,,
KCNQ1OT1,,,
SPRY2,,,
S100A10,,,
THY1,,,
PRRG1,,,
FTL,,,
RAB3A,,,
CALD1,,,
MAZ,,,
BMPR1B,,,
ZNF467,,,
KLF11,,,
CCDC50,,,
KLF6,,,
COL12A1,,,
NDRG2,,,
ZNF416,,,
ITGAX,,,
VAMP2,,,
SLCO5A1,,,
PRDM8,,,
EBF4,,,
PROX1-AS1,,,
CFL1,,,
FOXD4L6,,,
PLP1,,,
GRHL2,,,
MT4,,,
ESR1,,,
DYNLL1,,,
NR1D1,,,
PAX7,,,
SLC18B1,,,
LRAT,,,
SOX21-AS1,,,
ARHGAP42,,,
PRR5,,,
PIK3CG,,,
P4HB,,,
TBX1,,,
RASD1,,,
TUBB2A,,,
ZNF628,,,
TP73,,,
CSTF2,,,
FGFR2,,,
ARHGDIG,,,
TUBB3,,,
EYS,,,
NR4A2,,,
PKM,,,
COL24A1,,,
SOX13,,,
GLI2,,,
SNN,,,
RAN,,,
OSBPL3,,,
ZNF284,,,
LZTS1,,,
GAPDH,,,
ZNF232,,,
ZNF45,,,
IL13RA1,,,
GRB14,,,
MXD4,,,
HPCAL1,,,
PHLDA2,,,
P2RY12,,,
PAX5,,,
NR2F6,,,
SLC4A4,,,
QKI,,,
STPG2,,,
ACAN,,,
CRABP1,,,
PTN,,,
TCF24,,,
MSC-AS1,,,
TLR7,,,
PIK3C3,,,
ETV6,,,
LTBP1,,,
HIC1,,,
STON1-GTF2A1L,,,
SCIN,,,
SLC19A1,,,
PRDM12,,,
FAM189A2,,,
CTCFL,,,
POU2AF1,,,
FOSL2,,,
NECTIN3,,,
SOX18,,,
EFEMP1,,,
ZNF622,,,
LINC01411,,,
RPS21,,,
ARHGAP24,,,
REST,,,
LINC00996,,,
CTNNA3,,,
SOX2,,,
ITM2C,,,
HKDC1,,,
KCNK13,,,
UGT8,,,
AQP4,,,
SDK2,,,
HCRTR2,,,
MAP4K2,,,
KCTD8,,,
USP44,,,
ZNF524,,,
TFAP2D,,,
LST1,,,
TNIP3,,,
COL23A1,,,
JRK,,,
PRDM14,,,
CX3CR1,,,
GCM2,,,
MAFK,,,
ZIC2,,,
PACSIN2,,,
LMCD1,,,
TEAD2,,,
ZNF860,,,
THAP11,,,
KLF4,,,
NR4A1,,,
NFATC2,,,
NLRC5,,,
ZNF696,,,
RHOXF2B,,,
HHEX,,,
SDC2,,,
BAG3,,,
DOCK2,,,
DOCK8,,,
SLC14A2,,,
BHLHE41,,,
ETNPPL,,,
MNX1,,,
ZNF367,,,
PMP2,,,
VSX2,,,
SRGAP1,,,
VSIG4,,,
PTGDS,,,
IFI16,,,
BTBD9,,,
LY86,,,
ANKRD30A,,,
ADAMTS4,,,
ZSWIM1,,,
GRIN2D,,,
SP110,,,
THRB-AS1,,,
EGR1,,,
SEMA3E,,,
DUSP26,,,
PLEKHG4B,,,
CHST8,,,
MAFB,,,
TEX26,,,
CNR1,,,
ERVMER34-1,,,
PLEKHH2,,,
EPB41L3,,,
BST2,,,
ZNF160,,,
ARX,,,
MIR9-3HG,,,
NRL,,,
NFATC1,,,
BCL6,,,
GPX8,,,
DDX4,,,
DISC1FP1,,,
ZIC1,,,
SP100,,,
RGL3,,,
MORF4L2-AS1,,,
GPR160,,,
ATP8B3,,,
CELF4,,,
JUNB,,,
SPI1,,,
DLX1,,,
LPAR5,,,
MECOM,,,
MTA3,,,
GTF2A2,,,
CYBRD1,,,
ZFP36L1,,,
SEL1L2,,,
TMEM156,,,
IGSF11,,,
USP32,,,
MAF,,,
C1QTNF4,,,
HSPA1B,,,
LATS2,,,
CDK8,,,
EFCAB13,,,
NCALD,,,
LPCAT2,,,
MN1,,,
TGIF2,,,
HLA-A,,,
IL1R1,,,
SOX6,,,
ZNF660,,,
IFI44L,,,
TMEM176B,,,
LAPTM5,,,
IL21R,,,
NCKAP1L,,,
ZNF331,,,
FLI1,,,
TAL1,,,
PATZ1,,,
MS4A6A,,,
ZNF528,,,
ITGAL,,,
ZNF580,,,
RNASEH2C,,,
ADAM28,,,
STAB1,,,
PPARA,,,
ILF2,,,
SAMD9L,,,
ITPRIPL2,,,
GBP2,,,
CD74,,,
NREP-AS1,,,
AKAP14,,,
LCP1,,,
TGFBR2,,,
ZEB1,,,
RXRA,,,
TFDP1,,,
ARHGAP15,,,
XAF1,,,
LINC00278,,,
PRKD1,,,
TSC22D4,,,
TFEC,,,
ZNF765,,,
S100Z,,,
FCGR2A,,,
TMIGD3,,,
FCGR1A,,,
PCDHGA1,,,
CSF3R,,,
E2F1,,,
DNAH14,,,
IRAK3,,,
INPP5D,,,
PTPRC,,,
HLTF-AS1,,,
CSF1R,,,
GBP3,,,
ZNF263,,,
ELAVL4,,,
HOXC6,,,
GNG12,,,
FEZ1,,,
MNDA,,,
IKZF1,,,
TCF3,,,
TRPM6,,,
APBB1IP,,,
C1QB,,,
MYRIP,,,
GYG2,,,
STAT5A,,,
BNC2,,,
PIK3R5,,,
SLC12A4,,,
TESPA1,,,
SEC24D,,,
EZR,,,
PEX5L,,,
TANC1,,,
ZBBX,,,
C3,,,
HIF3A,,,
PDGFRA,,,
PARD3,,,
TOX3,,,
PREX2,,,
MYO5B,,,
PCDH15,,,
PLPP3,,,
KANK1,,,
BCHE,,,
SPSB4,,,
PTPRZ1,,,
NR4A3,,,
APCDD1,,,
GRIK1,,,
PLPP4,,,
VCAN,,,
