_BACKGROUND,5p,10p,15p
L3MBTL4,,,
IRF2BP2,,,
GRM5,,,
SLPI,,,
AKR1A1,,,
TSPAN9,,,
CDH2,,,
LMO4,,,
ST8SIA6,,,
RPS14,,,
GNB5,,,
RSPO3,,,
LINC00601,,,
DCDC2C,,,
MAP7D3,,,
GIMAP4,,,
PLAGL1,,,
AHCTF1,,,
CD36,,,
PHKA1,,,
KLF15,,,
RCOR1,,,
ZNF384,,,
AGRN,,,
TMEM132E,,,
ZNF343,,,
P2RY12,,,
SLC30A10,,,
NR3C2,,,
TIMP3,,,
BMP2K,,,
PROX1,,,
TFDP1,,,
MEIS2,,,
AMPD3,,,
ZEB1,,,
GLDN,,,
DUSP4,,,
MEF2C-AS1,,,
SPATS2,,,
SLCO2B1,,,
RCAN3,,,
BTF3,,,
HMGB2,,,
ENPP2,,,
AADACL2-AS1,,,
MAN1A1,,,
MEF2D,,,
CERS3,,,
EMX2OS,,,
NELFB,,,
HSP90AA1,,,
TEX101,,,
LONRF3,,,
PDCD1LG2,,,
HRK,,,
ZNF286A,,,
NLRP3,,,
TBXAS1,,,
TMEM255A,,,
RAG1,,,
ZMAT4,,,
MAML2,,,
TAF7,,,
PEX5L,,,
DPH6,,,
SCN1A-AS1,,,
ADGRV1,,,
SMAD3,,,
SAMSN1,,,
RGS8,,,
SLX4IP,,,
CCND2,,,
PHYHD1,,,
MME,,,
DNMT3A,,,
MIR137HG,,,
ERMN,,,
DLX5,,,
TNFAIP2,,,
TSHZ3,,,
C5orf34,,,
CD81,,,
ZFP36,,,
EBF3,,,
NEFM,,,
INPP4B,,,
NR2F1,,,
PACRG-AS3,,,
MARCH11,,,
PTPRE,,,
GRAMD1C,,,
MYC,,,
WDR49,,,
PIK3R5,,,
CCND2-AS1,,,
RNF220,,,
CLDN10,,,
MID2,,,
ADCYAP1R1,,,
LUNAR1,,,
PCDH19,,,
SI,,,
HPCAL1,,,
LINC01588,,,
PRKAA1,,,
CNTN4,,,
GRIK1,,,
HGF,,,
TMEM132C,,,
RORB-AS1,,,
TLR2,,,
SCRG1,,,
HK2,,,
ZNF532,,,
ZNF281,,,
ZSCAN1,,,
LINC00200,,,
CHST9,,,
SSPN,,,
HPSE,,,
BCOR,,,
ABCC3,,,
GNAI1,,,
ID2,,,
PRKCQ,,,
VAX1,,,
BNC1,,,
LTF,,,
GPRIN3,,,
FBLN7,,,
RPL28,,,
CRTC2,,,
COL4A4,,,
HSPA1B,,,
XAF1,,,
GALNT17,,,
CEBPZ,,,
FEZ1,,,
KLF4,,,
LPAR5,,,
FGD2,,,
GEN1,,,
PRKAR1A,,,
HDLBP,,,
USF1,,,
CHD7,,,
FRMPD1,,,
TTYH1,,,
FXYD6,,,
HINFP,,,
FNIP2,,,
TUBB4B,,,
DLGAP2,,,
FBXL19,,,
ZNF575,,,
ZNF367,,,
HNF1B,,,
SCOC,,,
LRRFIP2,,,
ZNF208,,,
CD84,,,
HMCN2,,,
KCNT2,,,
LYPD6,,,
CYFIP1,,,
ZNF775,,,
WNT5A,,,
CALCR,,,
MELTF,,,
AOAH,,,
LAMTOR1,,,
EGR2,,,
ERP29,,,
JDP2,,,
KIF13A,,,
TRDN,,,
ITM2C,,,
ANO10,,,
SIX4,,,
JUN,,,
NAP1L1,,,
ATF5,,,
TPPP,,,
TEAD4,,,
GTF2I,,,
ZNF704,,,
NUAK1,,,
FOS,,,
SOX10,,,
RNF122,,,
MGA,,,
CCDC83,,,
MAZ,,,
RXRB,,,
EID1,,,
NR1H3,,,
ATXN8OS,,,
RASGRF2-AS1,,,
ZNF135,,,
HMG20B,,,
KIF26B,,,
PHF21A,,,
ZFHX3,,,
UBE2E3,,,
NCOR1,,,
RHBDF2,,,
GAD2,,,
PRKD3,,,
ZNF668,,,
NWD2,,,
ID1,,,
SOX4,,,
KAZN,,,
GTPBP1,,,
ZNF48,,,
RTKN,,,
RARG,,,
RFX3,,,
GPR176,,,
IGFBP6,,,
GAB3,,,
GNG11,,,
DMC1,,,
PROX1-AS1,,,
MIR4500HG,,,
CDHR1,,,
HMCN1,,,
KLHL2,,,
RPL9,,,
SMAD2,,,
MARCH4,,,
UST,,,
SPP1,,,
ESRRA,,,
DGCR8,,,
CCDC68,,,
VGF,,,
PLAC8,,,
ERG,,,
NME2,,,
PLSCR1,,,
CCDC125,,,
CTCFL,,,
ITM2B,,,
NDRG4,,,
GLUL,,,
SETBP1,,,
BARX2,,,
C3,,,
CACNG4,,,
PAFAH1B3,,,
STARD4-AS1,,,
MX1,,,
POLD2,,,
TXNDC5,,,
C17orf100,,,
ZSCAN20,,,
EXO1,,,
ZNF829,,,
HIVEP2,,,
SCN1B,,,
ELF3,,,
KCNJ16,,,
PRR5L,,,
RPS16,,,
CCM2,,,
RPS12,,,
SH3KBP1,,,
CEBPD,,,
PDE8A,,,
C19orf33,,,
RPS27A,,,
SOHLH2,,,
DLX2,,,
JAKMIP3,,,
AGAP2,,,
ZNF454,,,
ROR1,,,
ZNF528,,,
LRRC9,,,
KCNQ5,,,
RPS5,,,
LEF1,,,
NPAS1,,,
DDR2,,,
ZNF184,,,
LINC00844,,,
KCNK9,,,
CADPS,,,
PAPSS2,,,
GDF15,,,
UBTF,,,
ROBO1,,,
SLC6A17,,,
ACO1,,,
HMGB3,,,
PTPRC,,,
SP6,,,
TRPM5,,,
PURA,,,
ZBTB20,,,
SERTM1,,,
NIPAL4,,,
TPST2,,,
ENG,,,
ADGRL3-AS1,,,
ODC1,,,
NOX4,,,
NDC80,,,
ATF7,,,
OST4,,,
TSC22D4,,,
TIMELESS,,,
FAM151A,,,
CHRNA2,,,
SH3BGRL3,,,
TUBA1B,,,
TCEAL6,,,
LIPC,,,
FMNL2,,,
ZNF233,,,
APCDD1,,,
POU3F2,,,
LRRC32,,,
CDK2AP1,,,
IGFBPL1,,,
ZNF180,,,
C9orf135,,,
MAMLD1,,,
VRK1,,,
KMT2A,,,
USP2-AS1,,,
INHBA-AS1,,,
NARS,,,
SERF1B,,,
GPR39,,,
S1PR1,,,
HSPB1,,,
IRS1,,,
MEGF9,,,
PEAK1,,,
TGFA,,,
RARA,,,
CD9,,,
HNF4G,,,
PAX7,,,
DPYD,,,
HESX1,,,
DDIT4,,,
ZNF740,,,
CDK14,,,
SPATA6,,,
MMP15,,,
CCK,,,
HIGD1B,,,
SV2A,,,
ARHGAP18,,,
HUNK,,,
VIP,,,
VSTM4,,,
ZFHX4-AS1,,,
ANKRD31,,,
ADAMTS3,,,
CFAP70,,,
TBPL2,,,
FTL,,,
PPEF2,,,
KLHDC8A,,,
SLC22A3,,,
ZNF385A,,,
PGAM2,,,
KLF6,,,
ADAMTS7,,,
PPFIBP2,,,
FKBP5,,,
RPL34,,,
ADGRF5,,,
ACVR1C,,,
ARL6IP1,,,
IRAK3,,,
PLP1,,,
NABP1,,,
THRA,,,
PTN,,,
GRIK3,,,
NIPAL3,,,
RPS27,,,
ZNF12,,,
MET,,,
UNC5B,,,
B3GALT5-AS1,,,
CACNA2D1,,,
GRIP1,,,
HSPA1A,,,
GINS3,,,
BMPR1B,,,
JUND,,,
POC1B,,,
GRM8,,,
ZNF319,,,
CAMK1G,,,
ATP1B1,,,
ZNF213,,,
CTSZ,,,
LPAR6,,,
NBL1,,,
PALD1,,,
CARD11,,,
ZBTB7A,,,
PAX3,,,
TSC22D1,,,
PEG3,,,
PLCH1,,,
MN1,,,
RBM7,,,
GLI2,,,
ARX,,,
ZNF497,,,
FOXG1,,,
DPYSL3,,,
ESAM,,,
HIC1,,,
EGR3,,,
SPOCK2,,,
E2F6,,,
TDO2,,,
PECAM1,,,
NPR3,,,
CD302,,,
TMEM64,,,
EVA1C,,,
TRHDE-AS1,,,
PAX2,,,
SEC62,,,
ZNF282,,,
LMO2,,,
H3F3B,,,
CRHR2,,,
CLEC2L,,,
TRPM3,,,
KCNS3,,,
C12orf57,,,
IPO9-AS1,,,
SNAPC5,,,
TPI1,,,
MGP,,,
ZNF205,,,
RAB39A,,,
LHX4,,,
PCBP1-AS1,,,
ANK1,,,
MFAP3L,,,
SLC6A1,,,
CHMP3,,,
ADGRL4,,,
CCNG2,,,
LAPTM5,,,
TXNRD3,,,
FAM167A,,,
AP2M1,,,
RPL10A,,,
SLC12A7,,,
ENC1,,,
ECE2,,,
AHDC1,,,
FERD3L,,,
ZFPM1,,,
NNMT,,,
GRIN2D,,,
ZNF311,,,
CNR1,,,
KCNH5,,,
TGOLN2,,,
CACHD1,,,
LMNA,,,
PRRT4,,,
DR1,,,
FGF8,,,
LRRIQ3,,,
C18orf32,,,
C1QA,,,
FIZ1,,,
DLX4,,,
CLDN16,,,
EDA,,,
LCOR,,,
HEY2,,,
TMEM156,,,
CCDC15,,,
BMP7,,,
ARG1,,,
IL11,,,
KITLG,,,
KCNJ4,,,
RAB38,,,
RPL17,,,
HIF1A,,,
RPP25,,,
ART3,,,
ZNF483,,,
MIF,,,
TAGLN2,,,
ZNF554,,,
POU2F3,,,
NCAPH,,,
TCF4-AS1,,,
GFRA2,,,
MRFAP1,,,
STAT6,,,
LGI2,,,
BICC1,,,
PKIB,,,
DPP6,,,
SP9,,,
MNT,,,
HS3ST4,,,
GOLGA8A,,,
ST8SIA5,,,
ADAMTS17,,,
NRK,,,
SRP14,,,
ZNF696,,,
KLHL4,,,
HS3ST5,,,
KCNIP1,,,
HOXD1,,,
CELF6,,,
PNMA1,,,
SAP18,,,
FLT1,,,
RNF187,,,
RPL21,,,
GAS2L3,,,
SRPX,,,
SLC26A7,,,
BCL6,,,
E2F2,,,
ZNF280D,,,
FOXN3,,,
CACYBP,,,
RPL8,,,
CHGB,,,
MAP1A,,,
PIN4,,,
SLC14A2,,,
WT1,,,
CALD1,,,
PDLIM2,,,
TXNIP,,,
LRP8,,,
PARM1,,,
MEF2B,,,
ZNF521,,,
DLX1,,,
UBC,,,
BATF,,,
GAGE10,,,
MLXIP,,,
CAMK2N2,,,
SNTG1,,,
LINC00598,,,
SNRK,,,
POU5F1B,,,
PLXNA2,,,
ILF3,,,
PSD3,,,
TUBB4A,,,
PNMA2,,,
ASCL2,,,
MAP1LC3B2,,,
GABBR1,,,
NR2E1,,,
RABAC1,,,
ZNF770,,,
EPDR1,,,
ZNF275,,,
HIF3A,,,
EIF5A2,,,
CFAP47,,,
CLCN4,,,
ZNF649,,,
RAD51B,,,
GATA4,,,
NMBR,,,
ZSCAN23,,,
TUSC1,,,
GRIP2,,,
DTNBP1,,,
DDX11-AS1,,,
SPG21,,,
ZBTB6,,,
HPYR1,,,
CERS2,,,
CHST15,,,
KLRD1,,,
C8orf86,,,
RNASEK,,,
GBX1,,,
HSPH1,,,
FLI1,,,
LINC01060,,,
ZNF622,,,
PRICKLE1,,,
INPP5D,,,
DUSP1,,,
DMAP1,,,
HHEX,,,
FOSB,,,
SERPINE2,,,
ITGB5,,,
CD59,,,
GAPDH,,,
PRRX1,,,
VSTM5,,,
TGFBR2,,,
THAP1,,,
OSMR,,,
NACAD,,,
HSPA6,,,
CACNA2D2,,,
RAB31,,,
PLK2,,,
SLC17A8,,,
IQUB,,,
CLU,,,
PRDM12,,,
ZNF511,,,
SIM1,,,
SARAF,,,
IGFBP3,,,
ZNF263,,,
CITED2,,,
HTR2C,,,
TCEA2,,,
ACVRL1,,,
PPDPF,,,
SP2,,,
MSX1,,,
OVOL2,,,
OAZ1,,,
SYT10,,,
LDLR,,,
CD86,,,
LGR4,,,
SCX,,,
GATA2,,,
CADM2,,,
CCT2,,,
RREB1,,,
MAFG,,,
RIN3,,,
ATF3,,,
NFE2L1,,,
PRDM11,,,
NPTXR,,,
BEX1,,,
VPS4B,,,
NFE2L3,,,
PTGDS,,,
FOXP3,,,
LIN52,,,
NKX6-3,,,
DDX58,,,
RAB3A,,,
CEP162,,,
CALB1,,,
ZNF57,,,
NKX2-2,,,
MDM2,,,
LINC01443,,,
TRIB3,,,
SST,,,
TAL1,,,
SALL2,,,
BTBD16,,,
AKAP13,,,
H2AFV,,,
RACK1,,,
TFEB,,,
SFRP1,,,
SP1,,,
RNF152,,,
DDT,,,
TTC26,,,
B3GALT2,,,
POU3F4,,,
PLCL1,,,
TCEAL3,,,
FOSL2,,,
DMRT1,,,
CUTA,,,
H1FX,,,
AIPL1,,,
H1F0,,,
NEFL,,,
TARID,,,
ZNF296,,,
MYH11,,,
NFATC1,,,
NRP2,,,
TRHDE,,,
SOX1,,,
TMSB4X,,,
TMEM200C,,,
RPL36,,,
RAB3IP,,,
PLEKHG4B,,,
PAX6,,,
ZFAT,,,
IGDCC4,,,
PRNP,,,
GLIS1,,,
VWA5B1,,,
TGIF1,,,
H3F3A,,,
GPHB5,,,
EFCAB6-AS1,,,
NOX5,,,
PCBP1,,,
SP8,,,
MYF6,,,
CDH9,,,
S100A6,,,
CFI,,,
KIF18A,,,
CKB,,,
HCP5,,,
NFATC2,,,
YY2,,,
PPP1R16B,,,
FHDC1,,,
ADAL,,,
CFL1,,,
GOSR2,,,
DNAH5,,,
ZNF420,,,
LY6H,,,
GPCPD1,,,
FKBP4,,,
COL4A2,,,
PTMA,,,
GRINA,,,
SP100,,,
ATP2B4,,,
EPHA6,,,
LINC00960,,,
PLSCR2,,,
MOCOS,,,
PEA15,,,
CTSD,,,
LY6E,,,
E2F4,,,
MAFB,,,
HPGDS,,,
RAN,,,
MARCKSL1,,,
ASPSCR1,,,
SLC1A3,,,
ALPK1,,,
CSTB,,,
DLX6,,,
PRMT3,,,
ALOX12-AS1,,,
ATP6V0C,,,
RPL29,,,
ATP10A,,,
TMEM59L,,,
GRHL3,,,
ACTG1,,,
ZNF792,,,
TAF6,,,
ZNF217,,,
HLA-DPB1,,,
TMEM51,,,
IGSF3,,,
GTF3C5,,,
GRIK4,,,
LAPTM4B,,,
GGT5,,,
TP73,,,
ZNF257,,,
TCF7L2,,,
ENO1,,,
LMO7-AS1,,,
WWP2,,,
IKZF1,,,
MARCH1,,,
CD163L1,,,
HMGA1,,,
ARHGAP24,,,
SLC39A12,,,
HEATR4,,,
YOD1,,,
PKNOX2,,,
DPRX,,,
TNS2,,,
ZNF19,,,
NR2F2,,,
DNAH14,,,
TBX15,,,
RCAN1,,,
TUBB,,,
CALR,,,
CST3,,,
MAF,,,
DNMT1,,,
IKZF4,,,
DBP,,,
HSP90AB1,,,
ARL6IP5,,,
TUBB3,,,
GADD45G,,,
HNRNPA1,,,
RGS4,,,
SET,,,
UHMK1,,,
RBM47,,,
RAD23A,,,
UBB,,,
ZFP37,,,
CD14,,,
PLSCR4,,,
MAP1B,,,
NR2E3,,,
FAM189A2,,,
NR4A3,,,
PDE4B,,,
TMEM163,,,
CSF3R,,,
ZNF71,,,
BPTF,,,
KCNG1,,,
NR2F6,,,
ABCB1,,,
LINC00840,,,
ZNF573,,,
EGR4,,,
CYBB,,,
ZNF853,,,
FANCC,,,
EIF1,,,
MOV10L1,,,
RXRA,,,
DNAJB1,,,
INSIG1,,,
SLA,,,
ZNF787,,,
RUNX1,,,
KLKB1,,,
TCEAL7,,,
SUMO2,,,
SERF2,,,
MMEL1,,,
MAFF,,,
ZNF175,,,
GABRD,,,
ABCC4,,,
CD69,,,
SREBF2,,,
SREBF1,,,
WBP2,,,
GZF1,,,
JUNB,,,
RAD51AP2,,,
CPLX2,,,
NR4A1,,,
UBXN1,,,
HRNR,,,
TCEAL2,,,
SATB1,,,
PTMS,,,
SCD,,,
ACTB,,,
DUSP6,,,
ZNF821,,,
HMGCS1,,,
B3GAT2,,,
HCLS1,,,
ZNF789,,,
EZR,,,
NRGN,,,
ANOS1,,,
FOXK2,,,
GRHL2,,,
LINC00578,,,
ST8SIA2,,,
IRF9,,,
EGR1,,,
KLF8,,,
RORC,,,
MVD,,,
PPP1R15A,,,
ACAT2,,,
CES5A,,,
LSS,,,
NR1D1,,,
MSMO1,,,
ESRRB,,,
NPAS4,,,
PLA2G4A,,,
TMEM154,,,
FDFT1,,,
IGFBP5,,,
MAP3K8,,,
BACE2,,,
ZNF90,,,
