_BACKGROUND,5p,10p,15p
ZKSCAN8,,,
KCTD12,,,
DNAJC21,,,
PLPP4,,,
ZBTB47,,,
ZNF501,,,
MAFB,,,
SNAPC1,,,
DACH1,,,
TNNT1,,,
ZIC1,,,
PSMD12,,,
EVC,,,
SIX1,,,
ZFHX4-AS1,,,
FTL,,,
DNTTIP1,,,
ZNF135,,,
CIB1,,,
HSPA1A,,,
ARHGAP15,,,
REST,,,
TRIM58,,,
PLPP3,,,
LINC00320,,,
CHRM2,,,
ANKRD34B,,,
FOXE3,,,
MYL12B,,,
RAPGEF4-AS1,,,
ESRP1,,,
ZNF780A,,,
SSR4,,,
YWHAB,,,
CERS2,,,
TEAD2,,,
NPM1,,,
ZBTB45,,,
DNAJC8,,,
C6,,,
KCNA5,,,
SP7,,,
TP53INP2,,,
RGS5,,,
YPEL3,,,
CPXM2,,,
NR4A2,,,
CDKN2B-AS1,,,
ZNF143,,,
HIC2,,,
SHOX2,,,
LITAF,,,
TBX19,,,
NME2,,,
SOX11,,,
MOBP,,,
BRK1,,,
EMB,,,
ACTB,,,
TTK,,,
MSC,,,
PRDM16,,,
GTPBP1,,,
CPQ,,,
RNF220,,,
TDRD9,,,
HEY1,,,
STS,,,
DBX2,,,
TBP,,,
LHX2,,,
EPAS1,,,
GADD45G,,,
MRFAP1,,,
GZF1,,,
ATF3,,,
ZNF202,,,
YWHAE,,,
COL4A5,,,
RPA3,,,
TCEAL8,,,
ACOXL,,,
FGF1,,,
BEX4,,,
LINC01625,,,
ZNF483,,,
SARAF,,,
ENOSF1,,,
ZNF180,,,
HLA-DPA1,,,
DRGX,,,
POU3F3,,,
PMEPA1,,,
DLX6,,,
OLIG1,,,
ZNF385D-AS2,,,
NKX6-2,,,
TSPAN15,,,
NNAT,,,
NXPE1,,,
PCTP,,,
BEX2,,,
TUBB,,,
TF,,,
LINC00499,,,
ERMN,,,
RAB3A,,,
TFAP2A,,,
OLIG2,,,
ESYT3,,,
CD9,,,
ZNF275,,,
SOX4,,,
ZFP69B,,,
VBP1,,,
MYCN,,,
OR6A2,,,
FGF2,,,
DBNDD2,,,
LHX4,,,
UBC,,,
SHROOM4,,,
MESP1,,,
MAFF,,,
CAMK2N2,,,
CLEC19A,,,
FBLN2,,,
H1FX,,,
EDNRA,,,
ITIH5,,,
SUMO2,,,
KLF1,,,
LSM4,,,
GFI1B,,,
PLLP,,,
JUND,,,
H3F3B,,,
ZNF527,,,
SSU72,,,
JUN,,,
GFRAL,,,
IL13RA1,,,
FOS,,,
PRDM12,,,
DUSP1,,,
TFEC,,,
POU3F4,,,
DDT,,,
IRF8,,,
FOSB,,,
EGR1,,,
NR5A2,,,
RPS26,,,
TMEM52,,,
H2AFZ,,,
LAMP5,,,
SP9,,,
NR1H4,,,
TCEAL7,,,
SCRT2,,,
CD163L1,,,
PRRX1,,,
BEX5,,,
SST,,,
NPAS4,,,
PSG8,,,
TCF7,,,
MEIS2,,,
