_BACKGROUND,5p,10p,15p
RASL10A,,,
ATF2,,,
ZEB1,,,
ZNF827,,,
C3orf70,,,
E2F4,,,
UBB,,,
RPS2,,,
MT1X,,,
NMI,,,
CSTF2,,,
ADGRG7,,,
ZNF646,,,
ADGRB2,,,
BLCAP,,,
CREB3,,,
ZHX1,,,
CREB1,,,
LHX9,,,
KLF12,,,
IKZF2,,,
ZNF836,,,
HTR4,,,
ZFX,,,
MYBPHL,,,
GALNT7,,,
FAM135B,,,
NPAS2,,,
BCL11A,,,
FGD6,,,
FOXN2,,,
KLF10,,,
UNC5B,,,
SYT10,,,
TNNT2,,,
ZNF92,,,
POC1A,,,
SHISA6,,,
RTN4RL1,,,
NEFL,,,
RARB,,,
PLCB1,,,
NR3C2,,,
MAEL,,,
CTNNB1,,,
ARID5B,,,
FMNL3,,,
LTF,,,
TXNRD3,,,
MS4A15,,,
FNDC3B,,,
SULF2,,,
KDM7A,,,
SCMH1,,,
CTXN1,,,
KCNH4,,,
BICDL1,,,
ZNF493,,,
VLDLR-AS1,,,
OTUD4,,,
NFXL1,,,
ZNF600,,,
PRKY,,,
PDS5A,,,
VAMP2,,,
TPPP,,,
NR4A2,,,
NCALD,,,
ZFP30,,,
MSMO1,,,
FOXN3,,,
RBM42,,,
PHLDA2,,,
RFX3,,,
KCNT2,,,
RAB3IP,,,
ZNF445,,,
LINC01440,,,
PKN1,,,
FAT4,,,
CD36,,,
PDZD2,,,
ZNF585B,,,
CDH6,,,
MAP2K1,,,
FOXJ3,,,
TUBB,,,
PTOV1-AS1,,,
PTMA,,,
GPX8,,,
ACTA2,,,
LINC00290,,,
BBX,,,
GPBP1L1,,,
MAN1A1,,,
SNRPN,,,
MATN1,,,
IL6R,,,
ADAMTS3,,,
ZNF77,,,
LINC01497,,,
GTF2I,,,
CHGA,,,
CNTN4,,,
DCBLD1,,,
JAZF1,,,
KCNN4,,,
HMGCS1,,,
PDE10A,,,
PMEPA1,,,
PLS1,,,
EP300,,,
CCK,,,
CNOT4,,,
EDIL3,,,
RUFY3,,,
TBP,,,
CBX6,,,
KCNB2,,,
DNAJB1,,,
SNTB2,,,
FAM126A,,,
CDH10,,,
MLLT10,,,
HMBOX1,,,
MASP1,,,
KCTD2,,,
TMTC1,,,
ELF4,,,
TCF24,,,
TEAD1,,,
ZNF549,,,
RPL18A,,,
PXYLP1,,,
COL19A1,,,
NPNT,,,
SETBP1,,,
TUBB4B,,,
SATB1,,,
DKK2,,,
HMGB2,,,
PRKAA2,,,
EPS8L2,,,
MAP3K19,,,
EMILIN1,,,
CHRM2,,,
ZNF444,,,
IPO11,,,
PLAGL1,,,
NR2F2,,,
ETS1,,,
ZNF148,,,
POU2AF1,,,
PDE1A,,,
EMX1,,,
ETV4,,,
NR1D1,,,
TMPRSS13,,,
RBMS1,,,
SNAI3,,,
CAMK2D,,,
ZNF716,,,
PEG3,,,
ACTG1,,,
NCOA2,,,
B3GNT2,,,
TBX18,,,
STAU2,,,
NAP1L1,,,
LRRN3,,,
NINL,,,
NR3C1,,,
RASAL1,,,
CALM1,,,
NRF1,,,
ACTB,,,
DNAH14,,,
RASSF3,,,
SLC6A17,,,
NEK2,,,
SLC26A4,,,
CHGB,,,
RUVBL1,,,
DRAIC,,,
DNAJA4,,,
POTEM,,,
BEND4,,,
PEBP4,,,
ATP1B3,,,
KIF7,,,
GPR1,,,
ZNF563,,,
GALNTL6,,,
HIVEP1,,,
STMN1,,,
DUSP5,,,
TLX2,,,
OSBPL3,,,
GHRL,,,
GATA6,,,
DMRT1,,,
OTX2,,,
FOXF1,,,
H1FX,,,
ROBO2,,,
HAL,,,
NFKB1,,,
EGFLAM,,,
SMARCD3,,,
ZBTB7C,,,
CCNJL,,,
ST3GAL6,,,
ZNF429,,,
ARSJ,,,
POC1B,,,
CASC2,,,
ESRP1,,,
IGFBP4,,,
LINC00430,,,
IGSF11,,,
CLIC2,,,
LINC01135,,,
FMR1NB,,,
ATP1A2,,,
CPNE6,,,
GTF2F1,,,
LINC00907,,,
TBL1XR1,,,
SMAD2,,,
PHF21A,,,
CKB,,,
SGK1,,,
NRGN,,,
ATP6V0C,,,
ZNF426,,,
SMAD4,,,
PRRX1,,,
IRF8,,,
EMX2,,,
PRKD1,,,
ASB5,,,
PAX6,,,
CARMIL3,,,
RBM47,,,
LHFPL3,,,
CST3,,,
BEX1,,,
BSX,,,
PDE5A,,,
WHRN,,,
TMEM26,,,
LIPH,,,
FOXP1,,,
ZNF516,,,
ZFPM1,,,
ZNF573,,,
PCSK2,,,
ZNF335,,,
TRPM6,,,
GULP1,,,
ZSCAN9,,,
ZNF700,,,
ZIC1,,,
HEY2,,,
ZNF611,,,
DAND5,,,
RCAN2,,,
LGR6,,,
OLFM1,,,
RPL11,,,
ZFP62,,,
RASSF5,,,
ZNF319,,,
ZSCAN20,,,
KCNMB2-AS1,,,
STAT2,,,
NR2F2-AS1,,,
ZNF3,,,
ID2,,,
PDE1C,,,
CAMK2N1,,,
NPC1L1,,,
ZNF823,,,
PTGDS,,,
LXN,,,
NTRK2,,,
ITGB8,,,
MYCN,,,
FUT3,,,
C2orf73,,,
ZFHX4-AS1,,,
CDKN1A,,,
POU3F2,,,
RBPMS,,,
ZNF528,,,
LINC00880,,,
ETV1,,,
HES1,,,
HIVEP2,,,
ZNF566,,,
MAF,,,
UAP1,,,
ZNF737,,,
VEZF1,,,
ARHGAP8,,,
P4HB,,,
DSCAS,,,
ZNF254,,,
SYNPR,,,
PRDM10,,,
VGLL3,,,
ZNF492,,,
AP1S2,,,
ZBTB26,,,
DRGX,,,
ZNF107,,,
ZNF711,,,
ZFHX3,,,
CAV2,,,
TPO,,,
SMAD6,,,
USP50,,,
VAX2,,,
CMTM8,,,
ZNF629,,,
GRM4,,,
NAT16,,,
ANO6,,,
ZNF134,,,
HECA,,,
NFIA,,,
PGF,,,
ZNF765,,,
NR4A1,,,
ZNF384,,,
RNF122,,,
ZNF665,,,
ZBTB24,,,
PTPRC,,,
CHRM5,,,
BEND7,,,
ELL2,,,
MEF2A,,,
GUCY2C,,,
ZNF687,,,
FSIP1,,,
PLCXD3,,,
ZBTB7B,,,
ELK1,,,
CRLF1,,,
NR2F1,,,
MYO1B,,,
ARHGAP11B,,,
GCNT4,,,
ETV3,,,
EVA1A,,,
ZNF17,,,
SEMA3C,,,
MRAP2,,,
ZNF616,,,
TBX21,,,
COX10-AS1,,,
IRF1,,,
MAFA,,,
ZNF808,,,
ASPSCR1,,,
AHNAK,,,
ZNF18,,,
C11orf40,,,
STON2,,,
JRK,,,
NR1H2,,,
TLR2,,,
PLEKHG4B,,,
TIPARP,,,
CSGALNACT1,,,
TFEB,,,
THBS2,,,
CEBPA,,,
PTF1A,,,
ZNF160,,,
ZIC3,,,
NPAS3,,,
CDYL,,,
ZNF180,,,
TMEM45A,,,
SIX1,,,
ZNF264,,,
EGR4,,,
FMN1,,,
CDC14B,,,
CAPS2,,,
CRB1,,,
DTD1,,,
ARHGEF16,,,
ZNF677,,,
NMRAL1,,,
GRIN3A,,,
GAB1,,,
GLI4,,,
CPEB4,,,
ZNF461,,,
OLFM2,,,
PBX3,,,
AKR1C3,,,
SMUG1,,,
TMEM150B,,,
HES5,,,
COL6A1,,,
CELA2B,,,
NEUROD1,,,
CCDC178,,,
ZNF208,,,
MYNN,,,
ARHGAP22,,,
MBP,,,
ANKRD62,,,
ST18,,,
ZNF143,,,
ZKSCAN1,,,
ZNF43,,,
PRTG,,,
NFIL3,,,
SOX2,,,
CRYAB,,,
LIMS1,,,
KCNH8,,,
SIDT1,,,
PCP4,,,
ZNF680,,,
NPAS4,,,
MAX,,,
GTF3A,,,
ING4,,,
NKX2-1,,,
SETDB1,,,
FAT1,,,
FSTL5,,,
LTK,,,
PRDM14,,,
FOSL2,,,
GSAP,,,
DIDO1,,,
RNF125,,,
DUSP6,,,
HPCAL1,,,
ADGRF2,,,
CDK19,,,
CDC14A,,,
ARL5C,,,
KLHL32,,,
APOL1,,,
CDH8,,,
ACTR3C,,,
KAT2B,,,
SATB1-AS1,,,
ZNF362,,,
CHL1,,,
TANC1,,,
ZNF430,,,
MGA,,,
CCDC158,,,
SLC4A4,,,
AFF1,,,
CDH20,,,
MYO1F,,,
FOSB,,,
NXN,,,
KCNV2,,,
ZNF331,,,
ZNF587,,,
SPP1,,,
INPP4B,,,
ZNF263,,,
ANKS1A,,,
DHDH,,,
PHOX2A,,,
C6,,,
ENTPD1-AS1,,,
EPB41L2,,,
MOGAT3,,,
GTF2B,,,
ATRNL1,,,
PEX5L,,,
ZNF273,,,
PHF21B,,,
C2-AS1,,,
ZNF610,,,
FOXP2,,,
CPNE8,,,
LINC00366,,,
TOX,,,
CADPS2,,,
RIN3,,,
ATF3,,,
SDK1,,,
NKX6-2,,,
NUP107,,,
ZNF302,,,
TCF4,,,
PIK3C3,,,
KCNJ16,,,
MEF2C-AS1,,,
ZNF385B,,,
MMP26,,,
PLD5,,,
ZNF91,,,
HOXC4,,,
FIGN,,,
KCNQ5,,,
FIRRE,,,
LINGO2,,,
ZNF708,,,
MFSD2A,,,
HLCS,,,
SNCAIP,,,
ZNF417,,,
ZBTB20,,,
APEX2,,,
MAPKAPK3,,,
ZBTB43,,,
TRIB1,,,
C3orf52,,,
TEAD3,,,
LINC01151,,,
SOX5,,,
RS1,,,
CLEC4D,,,
MEIS2,,,
NECAB1,,,
ZNF184,,,
MSGN1,,,
CD40,,,
MYCL,,,
GNAL,,,
ZNF423,,,
NTSR1,,,
ZIC4,,,
ZFP3,,,
DPF3,,,
PNLIPRP3,,,
GATA4,,,
SOX9,,,
AKAP12,,,
IKZF1,,,
DLX4,,,
ZBTB14,,,
