_BACKGROUND,5p,10p,15p
EP300,,EP300,EP300
GALNT15,,GALNT15,GALNT15
FANK1,,FANK1,FANK1
PRKY,,PRKY,PRKY
KCNMB2,,KCNMB2,KCNMB2
PLS1,,PLS1,PLS1
NETO1,,NETO1,NETO1
PFN2,,PFN2,PFN2
STXBP6,,STXBP6,STXBP6
MCTP1,,MCTP1,MCTP1
ZNF438,,ZNF438,ZNF438
OIP5-AS1,,OIP5-AS1,OIP5-AS1
RTN3,,RTN3,RTN3
SPSB1,,SPSB1,SPSB1
MIR646HG,,MIR646HG,MIR646HG
PDE8A,,PDE8A,PDE8A
PAK1,,PAK1,PAK1
TSPAN9,,TSPAN9,TSPAN9
BEND7,,BEND7,BEND7
SOX13,,SOX13,SOX13
PPIG,,PPIG,PPIG
CCNT2,,CCNT2,CCNT2
MPDZ,,MPDZ,MPDZ
TPD52L1,,TPD52L1,TPD52L1
SYP,,SYP,SYP
GPSM2,,GPSM2,GPSM2
ZNF727,,ZNF727,ZNF727
DCX,,DCX,DCX
ZNF83,,ZNF83,ZNF83
MAK,,MAK,MAK
ZNF681,,ZNF681,ZNF681
HHAT,,HHAT,HHAT
TMEM200A,,TMEM200A,TMEM200A
PODXL2,,PODXL2,PODXL2
RNF217,,RNF217,RNF217
USP50,,USP50,USP50
LIN28B-AS1,,LIN28B-AS1,LIN28B-AS1
RNF41,,RNF41,RNF41
PRKCH,,PRKCH,PRKCH
GTF2I,,GTF2I,GTF2I
SH3RF1,,SH3RF1,SH3RF1
NAP1L1,,NAP1L1,NAP1L1
DNMT3A,,DNMT3A,DNMT3A
SH3D19,,SH3D19,SH3D19
PPP1R1C,,PPP1R1C,PPP1R1C
RTN1,,RTN1,RTN1
LINC01133,,LINC01133,LINC01133
GTPBP1,,GTPBP1,GTPBP1
SCN9A,,SCN9A,SCN9A
PCBP3,,PCBP3,PCBP3
CHST8,,CHST8,CHST8
KDM5A,,KDM5A,KDM5A
WNT2B,,WNT2B,WNT2B
NPIPA5,,NPIPA5,NPIPA5
PLD3,,PLD3,PLD3
SGCE,,SGCE,SGCE
PLCH2,,PLCH2,PLCH2
RIMS1,,RIMS1,RIMS1
KCNV1,,KCNV1,KCNV1
SRBD1,,SRBD1,SRBD1
FER1L6-AS2,,FER1L6-AS2,FER1L6-AS2
SLC16A9,,SLC16A9,SLC16A9
SPP1,,SPP1,SPP1
FRAS1,,FRAS1,FRAS1
MBD2,,MBD2,MBD2
KIAA1210,,KIAA1210,KIAA1210
ARHGAP6,,ARHGAP6,ARHGAP6
ZNF281,,ZNF281,ZNF281
HDAC3,,HDAC3,HDAC3
CACHD1,,CACHD1,CACHD1
N4BP2L1,,N4BP2L1,N4BP2L1
HAPLN1,,HAPLN1,HAPLN1
FAM102B,,FAM102B,FAM102B
ZNF639,,ZNF639,ZNF639
KDM7A,,KDM7A,KDM7A
LINC01184,,LINC01184,LINC01184
ELF2,,ELF2,ELF2
FAM214A,,FAM214A,FAM214A
EPB41,,EPB41,EPB41
ELK4,,ELK4,ELK4
C5orf66,,C5orf66,C5orf66
SYNPR-AS1,,SYNPR-AS1,SYNPR-AS1
KDM2A,,KDM2A,KDM2A
NTN1,,NTN1,NTN1
GKAP1,,GKAP1,GKAP1
SRGN,,SRGN,SRGN
C2orf88,,C2orf88,C2orf88
SLC19A3,,SLC19A3,SLC19A3
RSPO2,,,RSPO2
RBAK,,,RBAK
NPY5R,,,NPY5R
SPOCK2,,,SPOCK2
ARHGEF10,,,ARHGEF10
KLHL2,,,KLHL2
RMST,,,RMST
DLG1,,,DLG1
ITGB8,,,ITGB8
ZNF497,,,ZNF497
CELF2-AS2,,,CELF2-AS2
RGS20,,,RGS20
PCDH19,,,PCDH19
PCSK6,,,PCSK6
GABBR1,,,GABBR1
SHROOM4,,,SHROOM4
KANSL1L,,,KANSL1L
LINC01412,,,LINC01412
SLC2A5,,,SLC2A5
GABRB1,,,GABRB1
SYNJ2,,,SYNJ2
CNTN4,,,CNTN4
TOLLIP,,,TOLLIP
MEOX2,,,MEOX2
BMPER,,,BMPER
ZNF330,,,ZNF330
JTB,,,JTB
C1GALT1,,,C1GALT1
PTPRK,,,PTPRK
ANKFN1,,,ANKFN1
NEGR1,,,NEGR1
LRP5L,,,LRP5L
ATN1,,,ATN1
ZNF558,,,ZNF558
P2RY6,,,P2RY6
SCMH1,,,SCMH1
CD86,,,CD86
AFF2,,,AFF2
GRAMD1C,,,GRAMD1C
FSTL1,,,FSTL1
LRRC37A3,,,LRRC37A3
PDIA5,,,PDIA5
PRKG1,,,PRKG1
ZFY,,,ZFY
L3MBTL3,,,L3MBTL3
SAMD5,,,SAMD5
ZNF678,,,ZNF678
ZNF415,,,ZNF415
GPR89A,,,GPR89A
LINC01563,,,LINC01563
C8orf34,,,C8orf34
AGFG1,,,AGFG1
REEP2,,,REEP2
TMEM235,,,TMEM235
LINC01500,,,LINC01500
MGAM,,,MGAM
NCOR1,,,NCOR1
SLC39A10,,,SLC39A10
PLEKHD1,,,PLEKHD1
SEMA5A,,,SEMA5A
HBP1,,,HBP1
FBXW7,,,FBXW7
GPC5-AS1,,,GPC5-AS1
GPR22,,,GPR22
DNAH7,,,DNAH7
SLC12A5,,,SLC12A5
PIK3AP1,,,PIK3AP1
MYO5B,,,MYO5B
RAB3C,,,RAB3C
WWC1,,,WWC1
MAP2K1,,,MAP2K1
GALNT14,,,GALNT14
FGFR1,,,FGFR1
SFRP1,,,SFRP1
FGF13,,,FGF13
RPH3A,,,RPH3A
MLF2,,,MLF2
ZKSCAN8,,,ZKSCAN8
CPNE9,,,CPNE9
ZNF384,,,ZNF384
CCDC7,,,CCDC7
PDE8B,,,PDE8B
GRIK2,,,GRIK2
MEF2C-AS1,,,MEF2C-AS1
ATF7,,,ATF7
PTPRO,,,PTPRO
SP3,,,SP3
GPC5,,,GPC5
ITGA2,,,ITGA2
NOVA1,,,NOVA1
STEAP2,,,STEAP2
PREX2,,,PREX2
PRKD1,,,PRKD1
PNCK,,,PNCK
ZNF282,,,ZNF282
ZNF777,,,ZNF777
MAGI2,,,MAGI2
PRNP,,,PRNP
HOOK2,,,HOOK2
ZNF616,,,ZNF616
ZNF765,,,ZNF765
SIL1,,,SIL1
ADCYAP1R1,,,ADCYAP1R1
IQUB,,,IQUB
ADRB2,,,ADRB2
SPATA22,,,SPATA22
ST3GAL6,,,ST3GAL6
PURG,,,PURG
CBR1,,,CBR1
HPN-AS1,,,HPN-AS1
ZNF37A,,,ZNF37A
IL12RB2,,,IL12RB2
NR1D2,,,NR1D2
COMMD10,,,COMMD10
FXYD6,,,FXYD6
BLOC1S6,,,BLOC1S6
GEN1,,,GEN1
LHFPL3-AS1,,,LHFPL3-AS1
TMCC3,,,TMCC3
DMD,,,DMD
RAB3IP,,,RAB3IP
USP3,,,USP3
BAALC,,,BAALC
ITGAL,,,ITGAL
ETV4,,,ETV4
NRP1,,,NRP1
JUND,,,JUND
LINC00987,,,LINC00987
FOXP4,,,FOXP4
JDP2,,,JDP2
LRRC4C,,,LRRC4C
CCND1,,,CCND1
FANCL,,,FANCL
SLC24A5,,,SLC24A5
SLC44A1,,,SLC44A1
SMC6,,,SMC6
CELSR2,,,CELSR2
RAP1GAP,,,RAP1GAP
RAB27A,,,RAB27A
FRG1,,,FRG1
DGCR8,,,DGCR8
JADE3,,,JADE3
MACROD2,,,MACROD2
KLF3-AS1,,,KLF3-AS1
ENOPH1,,,ENOPH1
LINC01572,,,LINC01572
RB1CC1,,,RB1CC1
PTP4A3,,,PTP4A3
ATP1B2,,,ATP1B2
EAF2,,,EAF2
PACSIN1,,,PACSIN1
HNRNPLL,,,HNRNPLL
C8orf88,,,C8orf88
SDK1,,,SDK1
CTNNA3,,,CTNNA3
PNKP,,,PNKP
PPP1R9A,,,PPP1R9A
DCLK1,,,DCLK1
ZHX2,,,ZHX2
GABRR2,,,GABRR2
SPAG1,,,SPAG1
STK17A,,,STK17A
E2F6,,,E2F6
NEXN,,,NEXN
ABHD5,,,ABHD5
LINC00504,,,LINC00504
GUCY1A1,,,GUCY1A1
ENOX1,,,ENOX1
TRIM62,,,TRIM62
KLHL8,,,KLHL8
UBE2Q1,,,UBE2Q1
PDGFC,,,PDGFC
CCND2-AS1,,,CCND2-AS1
DNAJC21,,,DNAJC21
FEZF2,,,FEZF2
FADS2,,,FADS2
GLCE,,,GLCE
HERC4,,,HERC4
MAF,,,MAF
RNF165,,,RNF165
PLCB2,,,PLCB2
STMN3,,,STMN3
PPP2R1A,,,PPP2R1A
INHBA-AS1,,,INHBA-AS1
PVT1,,,PVT1
ARL5A,,,ARL5A
ZGPAT,,,ZGPAT
PDZD2,,,PDZD2
LYPD6B,,,LYPD6B
HTRA1,,,HTRA1
MAN1A1,,,MAN1A1
PPP5C,,,PPP5C
RXRA,,,RXRA
ZBTB22,,,ZBTB22
LIMD1,,,LIMD1
KLHL13,,,KLHL13
MYPOP,,,MYPOP
B3GAT1,,,B3GAT1
SLC2A14,,,SLC2A14
CDK8,,,CDK8
PCSK5,,,PCSK5
ST6GAL2,,,ST6GAL2
MND1,,,MND1
SLC1A2,,,SLC1A2
TMEFF2,,,TMEFF2
EPM2A,,,EPM2A
TRAF5,,,TRAF5
IRF1,,,IRF1
CDK5R2,,,CDK5R2
TMEM117,,,TMEM117
PBX2,,,PBX2
LIN28A,,,LIN28A
CCDC112,,,CCDC112
ZDHHC14,,,ZDHHC14
SNX24,,,SNX24
RNF44,,,RNF44
AGO2,,,AGO2
LRP4,,,LRP4
TTTY14,,,TTTY14
SLC7A2,,,SLC7A2
TUSC2,,,TUSC2
ZFP2,,,ZFP2
DDHD1,,,DDHD1
XKR4,,,XKR4
CASKIN1,,,CASKIN1
PHF11,,,PHF11
HPN,,,HPN
C14orf132,,,C14orf132
STAMBPL1,,,STAMBPL1
ZNF622,,,ZNF622
ARNTL,,,ARNTL
GPRC5B,,,GPRC5B
CHSY3,,,CHSY3
TMEM178B,,,TMEM178B
ZNF335,,,ZNF335
PDIA6,,,PDIA6
NEUROD1,,,NEUROD1
NAA10,,,NAA10
FOXK1,,,FOXK1
ANKRD30BL,,,ANKRD30BL
C21orf91,,,C21orf91
PRTFDC1,,,PRTFDC1
KLHL32,,,KLHL32
TMTC4,,,TMTC4
CHRNA5,,,CHRNA5
LPCAT2,,,LPCAT2
TUBG2,,,TUBG2
VIP,,,VIP
RAB12,,,RAB12
NPDC1,,,NPDC1
CLIP3,,,CLIP3
POLR2E,,,POLR2E
CABLES1,,,CABLES1
BTBD11,,,BTBD11
IFT74,,,IFT74
LMCD1-AS1,,,LMCD1-AS1
STARD4-AS1,,,STARD4-AS1
CCDC85A,,,CCDC85A
FAIM2,,,FAIM2
MYH9,,,MYH9
RELB,,,RELB
ZNF467,,,ZNF467
KCNIP2,,,KCNIP2
SORCS3,,,SORCS3
LINC00298,,,LINC00298
FHDC1,,,FHDC1
ADGRV1,,,ADGRV1
RUNX1T1,,,RUNX1T1
GXYLT1,,,GXYLT1
FOXN2,,,FOXN2
SIN3A,,,SIN3A
LRFN5,,,LRFN5
CNTNAP3B,,,CNTNAP3B
TIGD2,,,TIGD2
GRIN3A,,,GRIN3A
CRHR2,,,CRHR2
DPP8,,,DPP8
NAP1L5,,,NAP1L5
ZNF746,,,ZNF746
TREH,,,TREH
CHRNA7,,,CHRNA7
DDX20,,,DDX20
STX1B,,,STX1B
CA8,,,CA8
FBXW5,,,FBXW5
RAI14,,,RAI14
PDE1B,,,PDE1B
BLM,,,BLM
BEX2,,,BEX2
ST6GALNAC5,,,ST6GALNAC5
SOX9-AS1,,,SOX9-AS1
HCG22,,,HCG22
LONRF3,,,LONRF3
MSANTD4,,,MSANTD4
FAXC,,,FAXC
PMP2,,,PMP2
RAB6B,,,RAB6B
ABHD8,,,ABHD8
TCTN3,,,TCTN3
VAV3,,,VAV3
OPCML,,,OPCML
TVP23C,,,TVP23C
KAT2B,,,KAT2B
ATP10A,,,ATP10A
HNF4A,,,HNF4A
TMEM266,,,TMEM266
CD24,,,CD24
TIGAR,,,TIGAR
KCNS3,,,KCNS3
ESRP1,,,ESRP1
TRMT61A,,,TRMT61A
PELI1,,,PELI1
CPNE5,,,CPNE5
HEATR5A,,,HEATR5A
COL5A2,,,COL5A2
MAPK1,,,MAPK1
PTPRM,,,PTPRM
FIGN,,,FIGN
ID4,,,ID4
PANK1,,,PANK1
TGFBRAP1,,,TGFBRAP1
ZNF674,,,ZNF674
SLC24A3,,,SLC24A3
PINX1,,,PINX1
PKIB,,,PKIB
DYNLL2,,,DYNLL2
KCNQ3,,,KCNQ3
PDXP,,,PDXP
SETD3,,,SETD3
MAPK8IP1,,,MAPK8IP1
ZNF891,,,ZNF891
PPARA,,,PPARA
RMDN2,,,RMDN2
MEGF8,,,MEGF8
CDH3,,,CDH3
DSCAML1,,,DSCAML1
PARP8,,,PARP8
KIRREL3,,,KIRREL3
DCDC1,,,DCDC1
MXI1,,,MXI1
TUBA1B,,,TUBA1B
SYNGR3,,,SYNGR3
ZNF664,,,ZNF664
LINC01102,,,LINC01102
FAM135B,,,FAM135B
FAM189A1,,,FAM189A1
STEAP2-AS1,,,STEAP2-AS1
PFDN2,,,PFDN2
PRKG1-AS1,,,PRKG1-AS1
CTBP1,,,CTBP1
PPM1L,,,PPM1L
NECAB2,,,NECAB2
ZNF592,,,ZNF592
SCUBE2,,,SCUBE2
MCFD2,,,MCFD2
LINC01006,,,LINC01006
ICAM5,,,ICAM5
ZNF713,,,ZNF713
POLR3A,,,POLR3A
ZNF362,,,ZNF362
CNTN2,,,CNTN2
SYT7,,,SYT7
NBPF11,,,NBPF11
SGMS2,,,SGMS2
ZFP30,,,ZFP30
CADPS2,,,
CDH6,,,
EYA1,,,
NORAD,,,
SCN3B,,,
WNT6,,,
CDK19,,,
IGDCC3,,,
FRMD4B,,,
SGK1,,,
CBFA2T2,,,
ADARB1,,,
KIAA0408,,,
SEMA3C,,,
FOXG1,,,
ELOVL5,,,
PLEKHA5,,,
DEPDC1B,,,
PXYLP1,,,
RBBP8,,,
SRRM3,,,
OLFM2,,,
ZCCHC17,,,
TINAG,,,
RGS6,,,
TSHZ3,,,
LINC01470,,,
EVA1B,,,
RGS5,,,
ZNF596,,,
TPTE2,,,
TPBGL,,,
LINC01440,,,
PKD1,,,
MBTPS1,,,
NCR3LG1,,,
GCNT1,,,
OSBPL10,,,
PREX1,,,
UBE2I,,,
PHF21B,,,
RXRB,,,
MIR9-3HG,,,
CARNMT1,,,
DCDC2,,,
CFAP46,,,
SEMA3A,,,
ARL4C,,,
MAFK,,,
YPEL3,,,
UXT,,,
NRIP3,,,
RNF144A,,,
ELK3,,,
MEGF11,,,
PADI4,,,
KCTD16,,,
C3orf67-AS1,,,
ZBTB18,,,
ZMAT4,,,
RPS6KA5,,,
FBXO34,,,
ZNF391,,,
BCLAF1,,,
P4HTM,,,
CCDC174,,,
FIZ1,,,
SLC35F1,,,
PELI2,,,
SPRY4,,,
PIM3,,,
TBL1X,,,
SPEF2,,,
GTF2F1,,,
ZNF470,,,
RARB,,,
ATP1A3,,,
LRP12,,,
LINC01501,,,
MIOS,,,
EIF2AK3,,,
WNK3,,,
SRSF11,,,
ADRA1B,,,
PPP2R5C,,,
LINC02398,,,
MB21D2,,,
COL9A2,,,
KCNF1,,,
EXOC6,,,
TBC1D4,,,
LRRC8C,,,
ATP1A1,,,
GOT1,,,
APLP2,,,
SLC4A8,,,
SOX4,,,
PMEPA1,,,
TAC3,,,
SYNGAP1,,,
ENO2,,,
SAFB2,,,
LRRC43,,,
SARAF,,,
GFRA1,,,
KHDRBS2,,,
GAS1RR,,,
ANXA11,,,
RFXAP,,,
PPP1R3C,,,
ZBTB25,,,
GABBR2,,,
KCNAB1,,,
PCDH15,,,
UBE2V1,,,
SP140,,,
CFAP20,,,
CNTNAP4,,,
EPHB6,,,
MAP2K6,,,
SSR3,,,
ZBTB26,,,
AGBL4,,,
CARMIL2,,,
SCG5,,,
MNX1,,,
RP1L1,,,
SYBU,,,
WDR35,,,
FBXL2,,,
LRRC4,,,
CCDC65,,,
FES,,,
HEXA-AS1,,,
PUDP,,,
RASGRF2,,,
WASF3,,,
LRRC63,,,
EDNRA,,,
HMGN1,,,
GHR,,,
ZNF699,,,
EFCAB2,,,
RPS2,,,
STK32C,,,
SEL1L3,,,
B4GAT1,,,
NDRG4,,,
GALNT13,,,
ABCF2,,,
SYN2,,,
SRSF3,,,
SLC44A5,,,
USP11,,,
L3MBTL4,,,
RAB8B,,,
SP2,,,
ORAI2,,,
SCN1A,,,
YLPM1,,,
ADCY8,,,
PUS10,,,
IL1RAP,,,
FABP3,,,
HPCAL4,,,
SOX21-AS1,,,
RPTOR,,,
ATP6AP1,,,
ADAMTS17,,,
ADARB2,,,
LRRN3,,,
CLRN3,,,
RPS6KA2,,,
CTSD,,,
RND2,,,
ATRX,,,
GRIN1,,,
SCAF1,,,
MYT1,,,
TUB,,,
NXPH1,,,
SNF8,,,
CPNE6,,,
ELOVL6,,,
PRRT3,,,
IKZF3,,,
ROGDI,,,
PKNOX2,,,
DOK5,,,
EIF4EBP2,,,
CLIP4,,,
VMA21,,,
CHD2,,,
ENC1,,,
IQCH-AS1,,,
ANKRD10,,,
TRIQK,,,
ARHGEF3,,,
GAP43,,,
HEXIM1,,,
NWD2,,,
LHX2,,,
SNAI3,,,
LINC01106,,,
INTS6-AS1,,,
ERH,,,
TUNAR,,,
GRM8,,,
SMARCA5,,,
B3GNT5,,,
RNF167,,,
GSKIP,,,
ZNF556,,,
ZCCHC12,,,
CCDC25,,,
ECE2,,,
SGPP2,,,
MAPK8IP2,,,
PLLP,,,
LINC00304,,,
BMPR1A,,,
HIP1R,,,
PCDH8,,,
BTG1,,,
EPB41L2,,,
FGGY,,,
RNASEK,,,
STRBP,,,
PPARGC1A,,,
DDX11,,,
TRMT9B,,,
NR3C1,,,
OLR1,,,
C1orf162,,,
ZIM2,,,
M6PR,,,
ZIC4,,,
NOSIP,,,
UBE2G1,,,
PLAG1,,,
LRP10,,,
RASAL2,,,
LINC00290,,,
RASGEF1B,,,
LINC01376,,,
CACNA2D2,,,
CLK1,,,
GALNT11,,,
ZNF512B,,,
AK1,,,
ANP32B,,,
FAM102A,,,
CLU,,,
HMGN3,,,
SMARCAL1,,,
LINC00211,,,
FAM133A,,,
BCL7B,,,
DTD1,,,
LINC01137,,,
URM1,,,
CCDC88C,,,
ADCY5,,,
ARGLU1,,,
ATCAY,,,
ZNF211,,,
DVL1,,,
TIAL1,,,
RTN4RL1,,,
SMAD5,,,
PTPN22,,,
HECTD2,,,
AP4S1,,,
NKAIN3,,,
NHSL1,,,
PRUNE2,,,
ATG10,,,
SIRPA,,,
CNOT6L,,,
SEC24B-AS1,,,
TAF4B,,,
ZNF75D,,,
ZNF605,,,
RNF152,,,
NGF,,,
NUBP1,,,
KCNH8,,,
MAGEF1,,,
TACC2,,,
NPY1R,,,
UXS1,,,
TIMP3,,,
LY6H,,,
NMUR2,,,
HMGB2,,,
TMEM132A,,,
TTBK1,,,
TAF6,,,
HPGDS,,,
PGAP1,,,
SBF1,,,
NKX2-1,,,
YES1,,,
ATP6V0D1,,,
MIXL1,,,
CDKN2A,,,
MBOAT7,,,
RMND5A,,,
GDI1,,,
PHTF1,,,
DLGAP1-AS4,,,
SEMA6B,,,
NPTX2,,,
SEZ6L2,,,
KLHL4,,,
COL19A1,,,
FLOT2,,,
CTDNEP1,,,
GALM,,,
ADAMTS6,,,
ENO1,,,
SYT9,,,
SHOC2,,,
LINC02133,,,
TRPC6,,,
ZFHX4,,,
PTPRJ,,,
DUXA,,,
PDS5A,,,
PCDH11X,,,
CBX6,,,
ARID5B,,,
PSMD12,,,
ENTPD1,,,
TMEM164,,,
CFTR,,,
IGDCC4,,,
P2RY1,,,
MSI1,,,
EIF4E3,,,
VSTM2B,,,
MYB,,,
ARHGAP17,,,
ARHGEF25,,,
PGRMC1,,,
CHD6,,,
VLDLR-AS1,,,
PSMD2,,,
SLITRK4,,,
ZNF554,,,
HERC2,,,
EFNA5,,,
MZT2A,,,
WDHD1,,,
ZSCAN26,,,
RNPS1,,,
LAMA5,,,
DNER,,,
RELN,,,
NRSN2-AS1,,,
ERRFI1,,,
ARMC4,,,
EFHD2,,,
WLS,,,
SSU72,,,
CXXC4,,,
KCNA2,,,
CA1,,,
LYNX1,,,
PPP1CA,,,
LEF1,,,
MAP7D3,,,
CHST15,,,
USP5,,,
DNM3,,,
BACE1,,,
DST,,,
TEAD1,,,
ANK3,,,
HMGN5,,,
KIAA1191,,,
PPM1F,,,
ADIPOR1,,,
SULT4A1,,,
ADAM10,,,
IRS1,,,
TDRD1,,,
MSTN,,,
MYO3B,,,
TRPC3,,,
PGAM1,,,
VSX1,,,
NPTXR,,,
SRSF9,,,
RASSF8-AS1,,,
TMEM9,,,
PHACTR2,,,
ITGAV,,,
FAM189A2,,,
SHPRH,,,
ZNF207,,,
HDAC1,,,
TRRAP,,,
PROP1,,,
MIR31HG,,,
C4orf19,,,
HNRNPC,,,
GRM7,,,
TMEM91,,,
TFE3,,,
BCL9,,,
ELFN1,,,
RIPK1,,,
DSTN,,,
CITED2,,,
PSD2,,,
WDR87,,,
DUSP19,,,
ROR1,,,
ARFRP1,,,
FNBP1L,,,
STXBP5L,,,
DAPK2,,,
PFKP,,,
NCKAP5,,,
ZNF334,,,
PLEKHJ1,,,
C20orf96,,,
KANK4,,,
DUSP16,,,
ZNF260,,,
EGLN2,,,
SLC3A2,,,
HLCS,,,
AATF,,,
PVALB,,,
MYO1E,,,
ANXA2,,,
VSTM2L,,,
SH3RF3,,,
SERINC1,,,
BRINP1,,,
FAM216A,,,
FARP1,,,
RUNX1,,,
SPINT2,,,
LINC01094,,,
CLUAP1,,,
HIPK2,,,
PRDM10,,,
STAT2,,,
TNFAIP8,,,
EIF5B,,,
CX3CL1,,,
TNS1,,,
FUT2,,,
TXNDC11,,,
RFX3-AS1,,,
ATP6V0A2,,,
BRWD1,,,
CENPC,,,
CORO7,,,
RNF216,,,
CAMK2N2,,,
LMAN2,,,
GOLGA8A,,,
METAP2,,,
ZNF576,,,
CSNK2A2,,,
THY1,,,
TPPP,,,
BCAR1,,,
TTC39C,,,
NREP,,,
GON4L,,,
VSTM2A-OT1,,,
LINC00877,,,
RBM8A,,,
EDN1,,,
NTNG1,,,
EZR,,,
GSX2,,,
GPR37,,,
DENND2A,,,
CADM3,,,
GINS1,,,
PHYHD1,,,
SLCO5A1,,,
CBLL1,,,
CBARP,,,
ZBTB7A,,,
PALLD,,,
ACTR1A,,,
MRFAP1L1,,,
ASPN,,,
P2RY14,,,
LAMC1,,,
TCF25,,,
HUNK,,,
DNHD1,,,
PRPF38A,,,
IRAK3,,,
RALGPS2,,,
P2RX4,,,
SMARCB1,,,
ZNF687,,,
TMEM14A,,,
FBXW8,,,
AGAP1,,,
KDELR2,,,
NCMAP,,,
TANGO2,,,
PPP3R1,,,
SMIM4,,,
FAM131A,,,
LEMD1,,,
ACTR6,,,
MAN2B1,,,
PRPF19,,,
ACSBG1,,,
POLR2M,,,
VWC2,,,
ZNF385A,,,
KIF1A,,,
UNC5D,,,
YPEL5,,,
PROCR,,,
GLT1D1,,,
HEG1,,,
PLCB1,,,
DAAM2,,,
CC2D1A,,,
UCHL1,,,
CCNJL,,,
ARF1,,,
SCN1B,,,
SET,,,
OTUD7B,,,
PRDM6,,,
TENM3,,,
PPFIA3,,,
HTR5A,,,
ZBED3-AS1,,,
FAM76B,,,
FADS3,,,
VWA5B2,,,
STS,,,
MAP3K8,,,
CDC14B,,,
SLC9A6,,,
DPH6,,,
ASS1,,,
SPECC1,,,
EVI2B,,,
PKP2,,,
RGS12,,,
CD59,,,
OSTF1,,,
PFKFB4,,,
CADM4,,,
ZNF90,,,
SLC6A1,,,
MUSK,,,
PIP4K2B,,,
ZNF397,,,
FZD10-AS1,,,
LGI1,,,
CCSER1,,,
LAMTOR1,,,
THRAP3,,,
MICAL3,,,
PPIE,,,
MTA3,,,
SRP9,,,
ZNF503,,,
BLOC1S2,,,
MED27,,,
ZNF521,,,
STX1A,,,
ZNF770,,,
PRMT9,,,
STK32A,,,
ZHX3,,,
SFMBT1,,,
MCM3AP-AS1,,,
TNNT2,,,
SMUG1,,,
KPNA2,,,
SOX8,,,
CDK6,,,
EVI5L,,,
LRP8,,,
LINC00924,,,
LMTK3,,,
RIMBP2,,,
PNMA2,,,
ARHGAP25,,,
EPC1,,,
LSAMP,,,
GFOD2,,,
RNF138,,,
LY96,,,
PLEKHA1,,,
CD96,,,
UNC13C,,,
ESYT2,,,
ATR,,,
SDF2L1,,,
MAP1A,,,
JMY,,,
C21orf62-AS1,,,
RPL13,,,
TPRG1,,,
POLA1,,,
ZFP62,,,
CNNM4,,,
DHRS4L2,,,
DEC1,,,
SERPINE1,,,
LINC00463,,,
PROM1,,,
RENBP,,,
FUT9,,,
TMPPE,,,
LPP,,,
HES4,,,
THSD7A,,,
SNX13,,,
ZCCHC7,,,
POLR2F,,,
BOD1L1,,,
DIS3,,,
DNMBP,,,
ZDBF2,,,
ATP8A2,,,
GJA1,,,
SCG3,,,
PROX2,,,
DNAJC10,,,
CREB3L1,,,
TRPM3,,,
ITGB4,,,
VPS4B,,,
CALN1,,,
PTBP3,,,
AP1G1,,,
KDM3A,,,
SPARCL1,,,
CAPZA2,,,
CNIH1,,,
RPSA,,,
ATXN7,,,
FAM131B,,,
PTPN9,,,
EIF2S3,,,
PLEKHA2,,,
RGS19,,,
SMARCA4,,,
ERO1A,,,
BEX3,,,
IGSF8,,,
CEPT1,,,
ADAM32,,,
FBN1,,,
USP4,,,
CX3CR1,,,
SYNPO,,,
KCNJ16,,,
ADNP,,,
ZSCAN22,,,
KMT2E,,,
BVES,,,
PSMB5,,,
TSC22D2,,,
APOE,,,
DEPDC5,,,
SPRED1,,,
PCDH7,,,
SCARB1,,,
CHMP3,,,
TCF7L2,,,
PDZRN3,,,
RORB,,,
HECW2,,,
GOLGA6L4,,,
PDE3A,,,
UBTF,,,
TRAF3,,,
SLITRK3,,,
ZFP36L1,,,
LRFN2,,,
COPRS,,,
C1QL1,,,
SLC9A7,,,
ADNP2,,,
MALAT1,,,
PEG3,,,
ICOSLG,,,
TMEM167B,,,
GOLGA3,,,
BARD1,,,
GNAZ,,,
CNTNAP2,,,
ATP2B4,,,
SRRM4,,,
PARP14,,,
BSX,,,
EGR4,,,
AMMECR1L,,,
MAPK8IP3,,,
CANT1,,,
NEDD4L,,,
ABTB1,,,
CDK5R1,,,
ZFAS1,,,
TLK2,,,
WDR82,,,
RNF180,,,
PKM,,,
EHD4,,,
KLHDC1,,,
ATP6V1B2,,,
KLF4,,,
C7orf61,,,
L1CAM,,,
USP16,,,
ARHGEF28,,,
MT2A,,,
BICD2,,,
MEIS2,,,
ANKRD55,,,
SLC25A25-AS1,,,
VSTM2A,,,
LSM10,,,
SIAH3,,,
PIP5K1B,,,
ARF3,,,
HNMT,,,
FBXL7,,,
DUSP4,,,
CDON,,,
KRBOX4,,,
ANKS1B,,,
LST1,,,
NEURL1,,,
RABL6,,,
LPGAT1,,,
KLF2,,,
UROS,,,
PRKG2,,,
GAS7,,,
LINC00970,,,
ENTPD3-AS1,,,
RGL2,,,
NMRAL1,,,
S1PR1,,,
CHID1,,,
DLX6,,,
INA,,,
KLHDC3,,,
TRAF3IP2-AS1,,,
LRRFIP1,,,
RPS19BP1,,,
TRIP4,,,
BAG6,,,
C1orf216,,,
AK6,,,
CA11,,,
BACH1,,,
LINC00598,,,
TSGA10,,,
ATP2C1,,,
YAF2,,,
FYCO1,,,
ATP8B1,,,
SLC12A8,,,
ZNF483,,,
CCDC144A,,,
CROCC,,,
ATP1B1,,,
CLCN2,,,
