_BACKGROUND,5p,10p,15p
CLCN5,,,
GABBR2,,,
ZMAT4,,,
ZBTB18,,,
ELMOD1,,,
STK40,,,
RABGAP1L,,,
KCNV1,,,
EPS8,,,
GTF2A1,,,
FAM168A,,,
E2F3,,,
TPPP,,,
RORA,,,
RAB14,,,
ANO10,,,
RAB27A,,,
TANC1,,,
FOXC1,,,
PLEKHA7,,,
MAFK,,,
ZFHX4,,,
NCOR2,,,
CSRNP3,,,
SLC30A10,,,
APEX2,,,
SLX4IP,,,
ZNF280D,,,
CTNNB1,,,
IL18R1,,,
USF3,,,
FSIP1,,,
ATF6,,,
DSEL,,,
ADAM23,,,
SMAD2,,,
HCFC2,,,
IMPACT,,,
SIPA1L1,,,
ZNF16,,,
ABCA3,,,
RAB3IP,,,
MAN1A2,,,
KREMEN1,,,
UNC5C,,,
ZNF573,,,
ZNF468,,,
GTDC1,,,
B4GALNT4,,,
ZNF706,,,
CCNT2,,,
BRINP3,,,
YAF2,,,
EPHA3,,,
PITPNC1,,,
GLIS3,,,
ELOVL6,,,
UBE2V1,,,
PLEKHA6,,,
MEG3,,,
SRBD1,,,
ZNF813,,,
RAPGEF1,,,
ACOXL,,,
HCLS1,,,
TYRO3,,,
ZNF177,,,
TEKT5,,,
IL1B,,,
EPB41L4B,,,
AS3MT,,,
MB21D2,,,
ADAMTS1,,,
VCAN,,,
NCEH1,,,
ZIC5,,,
HTR2A,,,
ZNF37A,,,
CFAP161,,,
BMPR1B,,,
SIK2,,,
MEF2D,,,
NAV2,,,
TRPS1,,,
NCK2,,,
CREBL2,,,
LRRTM3,,,
RAVER2,,,
APC2,,,
SERPINI1,,,
LRFN5,,,
NFATC2,,,
RHBDD1,,,
YY1,,,
GMPR,,,
ADCY1,,,
MAN2A1,,,
CERS3,,,
MOBP,,,
FAXC,,,
ADGRA3,,,
CGNL1,,,
GNG2,,,
DOCK1,,,
TTC7A,,,
ADARB1,,,
PURA,,,
EZR,,,
RUVBL1,,,
SWAP70,,,
CARF,,,
SH3RF1,,,
SPATA6,,,
HSF2,,,
GABRB3,,,
ZSCAN21,,,
MAN1A1,,,
DYNLT3,,,
CSMD1,,,
HSPB8,,,
RPP25,,,
NFIX,,,
ARHGEF3,,,
RAB2A,,,
CEMIP2,,,
PSTPIP2,,,
DZIP1,,,
POU6F1,,,
NCOA3,,,
SLFN11,,,
MARCH11,,,
MSH4,,,
RB1,,,
ELK1,,,
RAB11FIP4,,,
HIF1A,,,
GCSAML,,,
ZNF516,,,
DLGAP1,,,
CPE,,,
STK17B,,,
PLEKHA3,,,
GOLIM4,,,
MYO10,,,
LDAH,,,
MYLIP,,,
SNAP25,,,
S100Z,,,
SIL1,,,
ZNF131,,,
RREB1,,,
KDM2A,,,
PCDH20,,,
ZRSR2,,,
GRID2IP,,,
SLC11A1,,,
ZNF33A,,,
ZNF549,,,
IFRD1,,,
MPZL3,,,
GTF2A2,,,
ATF2,,,
UBE2E3,,,
DMRT2,,,
BCLAF1,,,
ZSCAN31,,,
ZNF451,,,
GNG12,,,
COMMD1,,,
ZXDC,,,
SOX1,,,
NABP1,,,
POU6F2,,,
TSKS,,,
NFE2L2,,,
AOX1,,,
ACVR1C,,,
PTPRG,,,
RFX4,,,
ZNF891,,,
ERBB4,,,
ZNF33B,,,
LRP2,,,
MARK1,,,
HIST1H1C,,,
CBLN2,,,
FABP7,,,
MAX,,,
AP3S2,,,
SORBS2,,,
FBXW7,,,
ZNF75D,,,
MAP1B,,,
XXYLT1,,,
RAPGEF4,,,
PPP1R16B,,,
CFAP44,,,
ZNF215,,,
EML6,,,
FSD1L,,,
EDEM3,,,
GRM8,,,
ARVCF,,,
CACNA1D,,,
NR1D2,,,
TMEM241,,,
FBXL17,,,
GRAMD1C,,,
OLR1,,,
KDM7A,,,
CPVL,,,
ZNF774,,,
PROCR,,,
NR1D1,,,
PELI1,,,
SMAD6,,,
SMAD1,,,
BATF3,,,
RFX8,,,
COBL,,,
MIR31HG,,,
CACNA2D3,,,
AEBP2,,,
KLHL32,,,
LEF1,,,
ZBTB7A,,,
TGIF2,,,
NEBL,,,
DBP,,,
ZNF93,,,
CYB5R1,,,
IFNGR1,,,
PRKAR2B,,,
PDE3B,,,
CD83,,,
MOSPD1,,,
ZNF532,,,
TSPAN7,,,
ZEB2,,,
ADGRL2,,,
SLC35F1,,,
UBL3,,,
LEPR,,,
ZNF438,,,
TUNAR,,,
DNAJC21,,,
CYBB,,,
KDM5A,,,
SORT1,,,
CCDC186,,,
ZNF655,,,
NR3C1,,,
BAZ2B,,,
ZNF365,,,
HLA-DPB1,,,
ACPP,,,
SCUBE2,,,
SLC16A7,,,
TBX19,,,
FAM171A1,,,
PDGFC,,,
ZBTB26,,,
ZNF773,,,
HSP90B1,,,
MAGEL2,,,
HOXA2,,,
ANKRD18B,,,
BHLHE41,,,
HLX,,,
C4orf48,,,
PTPRK,,,
COL12A1,,,
SPAG16,,,
COL4A2,,,
ZNF14,,,
WIPF3,,,
NAP1L1,,,
ASH2L,,,
TREM1,,,
GNAI3,,,
TCP11L2,,,
ADNP,,,
PTPRZ1,,,
ZNF431,,,
VCL,,,
SHANK3,,,
GATAD2A,,,
TMEM47,,,
HMOX1,,,
AP4E1,,,
SSBP3,,,
RTTN,,,
RBM8A,,,
RNF217-AS1,,,
GLCE,,,
ZFP62,,,
POLD3,,,
ZNF554,,,
OLFM3,,,
UBE2F,,,
CRTC3,,,
STX17-AS1,,,
IL23A,,,
ZFHX3,,,
NAMPT,,,
MGAT5,,,
RAPGEF5,,,
ZNF148,,,
C5orf64,,,
INPP4B,,,
CCDC85A,,,
USP39,,,
AQP4-AS1,,,
ZIC2,,,
AHI1,,,
EP300,,,
PEAK1,,,
TBC1D19,,,
ZNF420,,,
NANOGP8,,,
FAM118B,,,
SSBP2,,,
MEIS3,,,
ZNF418,,,
CSRP2,,,
PLEKHA5,,,
ZNF3,,,
DIS3,,,
ZNF701,,,
UCK2,,,
TMED3,,,
TDRD15,,,
KCNMB4,,,
VPS72,,,
CEBPG,,,
TMEM132B,,,
EBF1,,,
FAM43A,,,
MAF,,,
GIPC2,,,
SLC10A7,,,
NRXN3,,,
BTG2,,,
CREB1,,,
NKAIN3,,,
AP3S1,,,
ZNF607,,,
ENOX1,,,
ZNF398,,,
GALNT7,,,
PKM,,,
PHLPP1,,,
ZBTB4,,,
UBASH3B,,,
TSPAN5,,,
ZNF652,,,
TFRC,,,
POLR1D,,,
RGS7BP,,,
RAD23B,,,
NEFL,,,
TCF7L1,,,
RBPJ,,,
NUS1,,,
DOCK4,,,
COBLL1,,,
ABI2,,,
DCUN1D4,,,
PSMB8-AS1,,,
TMEM132D,,,
APOM,,,
FHL5,,,
HHEX,,,
SNRPN,,,
ZNF880,,,
KRT10,,,
ZBTB48,,,
SCART1,,,
SPP1,,,
CUL9,,,
SLC38A1,,,
SNX16,,,
VRK1,,,
DSTYK,,,
CYP4F12,,,
LRRTM4,,,
LONRF1,,,
FRAS1,,,
PPFIA4,,,
ZNF322,,,
XKR4,,,
ZBTB5,,,
SPIB,,,
SAT1,,,
SIAH3,,,
RHOH,,,
ADGRE2,,,
SMYD3,,,
SEMA6A,,,
CLMN,,,
FCGBP,,,
NEDD4L,,,
ANKRD37,,,
MYH11,,,
ZFX,,,
MTURN,,,
ZNF557,,,
FHOD3,,,
NMI,,,
CMKLR1,,,
MFHAS1,,,
LMO1,,,
DAZAP1,,,
ZCCHC7,,,
ZNF674,,,
PRKAR1B,,,
CCNY,,,
MORC1,,,
ARL3,,,
C4orf19,,,
H2AFY,,,
EPDR1,,,
AKAP9,,,
DMXL2,,,
NCOA1,,,
ANKRD9,,,
EFCAB11,,,
ZNF583,,,
LINC00662,,,
ARHGEF4,,,
USF2,,,
FBXL7,,,
ARHGAP24,,,
ZNF720,,,
ARL15,,,
ZNF235,,,
ZNF471,,,
EOGT,,,
MARCH8,,,
ARHGEF12,,,
TNFAIP8,,,
ASCC3,,,
NFX1,,,
ARHGAP10,,,
ZNF385B,,,
OLFM2,,,
ZDHHC2,,,
ZNF684,,,
USP6NL,,,
LYL1,,,
ST6GALNAC3,,,
BEX3,,,
R3HDM1,,,
ZNF696,,,
SMIM35,,,
ZSCAN5A,,,
ANKRD42,,,
TTC5,,,
ZNF18,,,
MAST2,,,
CSTF2,,,
ZNF300,,,
RAD9A,,,
MAT2A,,,
PHAX,,,
CREB5,,,
CLDN5,,,
VSIG4,,,
SLC43A2,,,
FREM3,,,
MGA,,,
ZNF417,,,
C12orf75,,,
ANO3,,,
LDLRAD3,,,
ZNF384,,,
SRD5A2,,,
STAT3,,,
MACROD2,,,
MTUS2,,,
SIRPB2,,,
CFAP46,,,
CHAMP1,,,
CYB5D2,,,
HSD17B13,,,
NCOA2,,,
TIMD4,,,
CTNND2,,,
BRCA1,,,
FOXP4,,,
JRK,,,
ZNF790,,,
CEP57,,,
CREM,,,
TMEM33,,,
PKD1,,,
BAG3,,,
CNOT3,,,
TMEM150C,,,
SFT2D1,,,
ZCCHC2,,,
PPARD,,,
CASR,,,
RFXANK,,,
MERTK,,,
ZNF780A,,,
ITGAV,,,
TBC1D4,,,
PARP1,,,
ARHGEF7,,,
ZNF670,,,
SMAP2,,,
SOX9,,,
GATA6,,,
REL,,,
SOX21-AS1,,,
KHDRBS3,,,
ZFPM2-AS1,,,
LINC01258,,,
TCFL5,,,
MALRD1,,,
LRRK2,,,
IKBKE,,,
TTF1,,,
ZDHHC14,,,
LINC00377,,,
MARCH3,,,
ALCAM,,,
NXN,,,
MANSC4,,,
EPB41L4A,,,
TGFBR2,,,
LARP1B,,,
DMRTA2,,,
TTYH1,,,
STXBP6,,,
PEG3,,,
ZNF225,,,
CEBPD,,,
ZNF70,,,
CTF1,,,
USP12,,,
DLX1,,,
DMRTA1,,,
NFXL1,,,
GBE1,,,
ZRANB3,,,
NIFK,,,
ZBTB14,,,
RABGAP1,,,
NAA30,,,
RPRD2,,,
PTTG1,,,
WNT5B,,,
GMDS,,,
LINC00299,,,
WDR49,,,
ZNF234,,,
RNF24,,,
KAT7,,,
HEY2,,,
ZNF114,,,
IFI44L,,,
PGM1,,,
CLEC2L,,,
ZNF551,,,
YEATS2,,,
KIFC3,,,
EMP2,,,
CXXC5,,,
DPH6,,,
STX8,,,
SMIM3,,,
SEMA5B,,,
TRERF1,,,
ZNF320,,,
ZNF195,,,
TBX18,,,
ZBTB25,,,
ITGA9,,,
ESYT2,,,
IGF1,,,
PDE7B,,,
COL21A1,,,
NOX5,,,
ARHGAP28,,,
ABCA4,,,
RUSC2,,,
ANXA9,,,
MYO16,,,
DSCAM,,,
ZNF584,,,
GTPBP1,,,
ZNF600,,,
LRRC3B,,,
FAM13A,,,
LUZP1,,,
NENF,,,
LINC01040,,,
RAP2C-AS1,,,
MX2,,,
SMARCAD1,,,
BBS9,,,
ARRDC4,,,
DEDD,,,
ABCA6,,,
CPM,,,
INPP5A,,,
PRDM11,,,
MEI4,,,
PATZ1,,,
ATP8A2,,,
ABLIM2,,,
COL4A5,,,
GRK5,,,
MAPK4,,,
RAB7A,,,
HP1BP3,,,
ANKFY1,,,
ZNF7,,,
DNM3,,,
TMLHE-AS1,,,
HS3ST5,,,
AGAP1,,,
SMARCA5,,,
ZNF444,,,
HIC1,,,
PLA2G7,,,
CRACR2A,,,
MXD3,,,
FAM53C,,,
FEZ1,,,
DUSP26,,,
CCDC73,,,
PLOD1,,,
STK38L,,,
SP140,,,
KLRG2,,,
RIMKLB,,,
HS6ST3,,,
PCDH17,,,
ANKS6,,,
IKBIP,,,
NUP133,,,
TENM2,,,
SLC35D1,,,
KIF1A,,,
ID1,,,
IQGAP2,,,
SMC4,,,
ZFP36L1,,,
ERICH1,,,
SDC2,,,
HACD4,,,
OSBP2,,,
KCNMB2,,,
TLL1,,,
TBC1D8B,,,
ATP6V0A4,,,
PBX2,,,
APBA1,,,
CALD1,,,
MOXD1,,,
APBB1IP,,,
HLA-G,,,
HERC6,,,
ZNF658,,,
LINC00996,,,
CCDC60,,,
GLCCI1,,,
THUMPD3,,,
SDCBP,,,
CARD11,,,
ZNF846,,,
FAR2,,,
ZNF641,,,
CSPP1,,,
SST,,,
CPEB1-AS1,,,
EYA4,,,
PTPRT,,,
NFKB2,,,
RAB31,,,
TMEM151B,,,
DIDO1,,,
INHBA,,,
PATJ,,,
NLRP3,,,
SLC6A15,,,
ZNF649,,,
PPM1G,,,
SRPK2,,,
C16orf72,,,
COL6A3,,,
VENTX,,,
SERTM1,,,
MMS22L,,,
PDE7A,,,
FGF6,,,
ABLIM1,,,
GNB4,,,
TMEM164,,,
GNPNAT1,,,
FDFT1,,,
JOSD1,,,
TFAP4,,,
SIK3,,,
EZH2,,,
EVA1A,,,
TMSB10,,,
KIAA1328,,,
UBE2G1,,,
TFEB,,,
SIDT1,,,
NR2F1,,,
BMX,,,
PUM3,,,
JAM3,,,
C1QTNF7,,,
ATL1,,,
ZNF20,,,
FOSL2,,,
LINC01473,,,
TSC22D4,,,
B4GALT1,,,
MAP2K4,,,
WASF1,,,
PFKP,,,
ARID5B,,,
CHRNG,,,
PPP2R5E,,,
LINC02099,,,
FNIP2,,,
IRF5,,,
RAD52,,,
LINC01546,,,
ITGA11,,,
CLECL1,,,
P2RY14,,,
STX11,,,
ZBTB37,,,
ATP10A,,,
ZNF236,,,
SPI1,,,
PROX2,,,
PAMR1,,,
RAN,,,
FANCD2OS,,,
REV3L,,,
KCNK13,,,
CCDC59,,,
ORC4,,,
PLEK,,,
ANXA11,,,
OR14A16,,,
NSMAF,,,
MYPOP,,,
ZBTB7B,,,
APPL1,,,
SP100,,,
WNT5A,,,
ZNF155,,,
ZNF667,,,
SCAMP1,,,
PRDM5,,,
ZNF395,,,
LATS2,,,
CD28,,,
CEP290,,,
TOX3,,,
WDR35,,,
UGCG,,,
FGF14,,,
LYAR,,,
THSD7A,,,
VRK2,,,
MBIP,,,
RFC2,,,
FBXO16,,,
CHL1,,,
ASTE1,,,
TMEM144,,,
ZNF544,,,
GLI3,,,
SPDEF,,,
C9orf153,,,
ZNF208,,,
AFAP1L2,,,
ARFIP1,,,
NR5A2,,,
ZNF841,,,
ARFGEF3,,,
GAN,,,
DLGAP4-AS1,,,
MAMDC2,,,
SLITRK1,,,
LDLR,,,
ZNF34,,,
TMEM64,,,
HIF3A,,,
POLI,,,
STC2,,,
HIST1H4I,,,
HMGCLL1,,,
SGK1,,,
PARP8,,,
RARB,,,
FAM214A,,,
DEPDC1,,,
SHISA6,,,
ETF1,,,
SCN1A,,,
ZSCAN16,,,
RDH11,,,
GOT1,,,
SYNE2,,,
SAMD9L,,,
MAP1A,,,
HIP1R,,,
ANXA2,,,
FAM160A1,,,
TSHZ1,,,
SRGAP1,,,
SP3,,,
DCBLD2,,,
ZNF555,,,
DNAJC1,,,
MEIKIN,,,
ZNF493,,,
PTH2R,,,
TRIQK,,,
KCNK10,,,
OPRK1,,,
ZNF239,,,
RALGPS2,,,
NDFIP2,,,
DCDC1,,,
RASGRP3,,,
GALNT9,,,
FGD5,,,
ATOX1,,,
FBXO34,,,
ARHGAP21,,,
FOXO3B,,,
APMAP,,,
EIF2A,,,
C1orf146,,,
ATP6V1H,,,
C11orf1,,,
RAD21,,,
YEATS4,,,
RANBP9,,,
ZNF691,,,
C9,,,
NUCB1,,,
DGKZ,,,
NMD3,,,
SP1,,,
SP6,,,
BET1,,,
TRAF4,,,
ASTN2,,,
CCND2-AS1,,,
CEP83,,,
ATG10,,,
SDK2,,,
FPR3,,,
CRX,,,
CYSTM1,,,
CELF2-AS2,,,
TERF1,,,
PLXDC2,,,
FBXO5,,,
PLA1A,,,
ZNF28,,,
NRL,,,
POLR3B,,,
APP,,,
DPYS,,,
THSD4,,,
ZNF559,,,
SPATA18,,,
PAPOLG,,,
KLF10,,,
FOXJ2,,,
LINC01605,,,
PAG1,,,
H2AFY2,,,
TRIB1,,,
ZNF430,,,
TMED8,,,
ARID3B,,,
SREBF1,,,
SMPD2,,,
ZNF263,,,
ZNF536,,,
SGPL1,,,
RARG,,,
OPCML,,,
ZSCAN9,,,
C9orf85,,,
SAV1,,,
RBM24,,,
ENOX2,,,
TEF,,,
NRIP1,,,
SINHCAF,,,
DNAJC6,,,
PACS1,,,
SP110,,,
RWDD3,,,
ZNF281,,,
ZNF784,,,
TCAF2,,,
ASPH,,,
TAF9,,,
ZNF442,,,
ZNF587B,,,
RFX2,,,
PHF2,,,
SLC19A1,,,
C12orf54,,,
ZSCAN12,,,
RASSF8,,,
ZNF487,,,
NRXN2,,,
ATF5,,,
ZNF707,,,
C19orf81,,,
MIOS,,,
CCDC14,,,
GADD45B,,,
BRSK1,,,
EVC,,,
PRDM1,,,
KLF15,,,
ZNF19,,,
ZNRF2,,,
FLI1,,,
ADD2,,,
ZNF563,,,
GPRC5B,,,
LONRF2,,,
TFAP2E,,,
MAZ,,,
CNTN2,,,
PTPN22,,,
SPAG7,,,
MTHFD1,,,
STON1-GTF2A1L,,,
CUX1,,,
ZNF700,,,
GULP1,,,
FBXO36,,,
GK,,,
RPL19,,,
SIRPD,,,
PHF1,,,
ILF2,,,
RNF152,,,
ZHX1,,,
ZNF283,,,
LRRC8D,,,
LIMA1,,,
PSD3,,,
COL16A1,,,
ATG7,,,
TMEM123,,,
ANKH,,,
MAPK15,,,
LARP4,,,
PLG,,,
TBX6,,,
RNF6,,,
TMEM71,,,
TMEM88B,,,
USP13,,,
FAM126A,,,
HOMER2,,,
PTPN12,,,
RGPD2,,,
SH3PXD2B,,,
ACVRL1,,,
HIVEP3,,,
ZNF709,,,
ZBTB2,,,
VAV3,,,
LIPG,,,
ZNF704,,,
NIN,,,
POU3F3,,,
CCNH,,,
FAM222B,,,
TBCA,,,
CAPN14,,,
FAM155A,,,
CD24,,,
TGFA,,,
ANKRD36B,,,
LINC01608,,,
ARHGAP20,,,
ETS1,,,
SLC29A4,,,
BANK1,,,
ANKRD31,,,
LGMN,,,
ZSCAN1,,,
MFSD6,,,
TMOD3,,,
SNX7,,,
METTL25,,,
KDM4D,,,
ADGRA1,,,
UGT2B7,,,
HIPK3,,,
ZNF133,,,
LY6E,,,
CNTNAP3,,,
ZNF492,,,
UAP1,,,
ENPP1,,,
HERPUD1,,,
ZSWIM5,,,
ZNF266,,,
TNFRSF1B,,,
YBX1,,,
LZTS3,,,
IRF2,,,
UNC13C,,,
CXCL8,,,
MAGED1,,,
GPR155,,,
DERA,,,
MAFB,,,
CH25H,,,
ATP10B,,,
FGFR2,,,
CERS6,,,
RMDN2-AS1,,,
WWOX,,,
TSC22D1,,,
CCDC9,,,
CTCF,,,
PCDHB7,,,
COLCA2,,,
CERS5,,,
MAP7D3,,,
KIF20B,,,
ZNF423,,,
NPM2,,,
TUSC1,,,
PIBF1,,,
TFCP2,,,
HECW2,,,
SCOC,,,
ZNF284,,,
ZNF200,,,
MALT1,,,
TTC28-AS1,,,
GZF1,,,
IGF1R,,,
NALCN-AS1,,,
ZKSCAN4,,,
TNR,,,
ALG13,,,
MAP7,,,
MLLT3,,,
ZSCAN22,,,
UGDH,,,
MCC,,,
PLAGL2,,,
RFX5,,,
MIA3,,,
CLDN1,,,
PKP4,,,
LINC01191,,,
PEMT,,,
TSNAX,,,
DPYD,,,
LINC01099,,,
TRIB2,,,
FOXN3,,,
IRAK1BP1,,,
MAP3K13,,,
ZNF613,,,
OSBPL8,,,
HNF4G,,,
ADAMTS3,,,
GLA,,,
CLU,,,
ZNF25,,,
ZNF530,,,
PAXIP1,,,
DNAJC3,,,
RADIL,,,
MBNL1-AS1,,,
ZNF311,,,
SIPA1L3,,,
TBPL2,,,
C19orf25,,,
ZNF76,,,
ZNF517,,,
GMEB1,,,
TPD52L1,,,
PCSK5,,,
KATNAL1,,,
LYPD6B,,,
SPTBN1,,,
ANXA7,,,
KCNJ5,,,
POU2F2,,,
SCLT1,,,
MBP,,,
TEX10,,,
UNC13A,,,
TREML4,,,
JADE3,,,
KSR2,,,
TGIF1,,,
ZNF83,,,
GADL1,,,
ESRP1,,,
TBR1,,,
DUSP15,,,
PVT1,,,
KLF11,,,
SLC44A4,,,
DNM1,,,
DHX35,,,
PPP1R13L,,,
MYO5A,,,
EPB41L2,,,
IGSF3,,,
ZFPM1,,,
UPP1,,,
TBC1D10A,,,
SERPINB9,,,
TMEM255A,,,
ZNF582,,,
CPEB1,,,
FLT4,,,
HNRNPUL1,,,
ZBTB8A,,,
PLCB4,,,
CMTM8,,,
RMND5A,,,
CCSER2,,,
TC2N,,,
OR3A2,,,
ZNF252P-AS1,,,
TMEM176A,,,
PTPRN2,,,
ESRRB,,,
OSBPL10,,,
ZBTB12,,,
SHOX2,,,
CCDC171,,,
ZNF624,,,
CD27-AS1,,,
ZNF883,,,
AMZ1,,,
LINC00271,,,
WDR19,,,
EDA,,,
SYT4,,,
ETV3,,,
ZNF174,,,
TMPO-AS1,,,
LINC01118,,,
CCDC25,,,
SLC38A2,,,
NCOR1,,,
LINC00882,,,
LINC00997,,,
PDGFRB,,,
SLC2A5,,,
UBAC2,,,
UBE3D,,,
ZNF467,,,
KCNIP1,,,
LINC00968,,,
GSKIP,,,
CUBN,,,
FRS2,,,
ELOVL5,,,
ZNF682,,,
IPMK,,,
VWF,,,
CHST15,,,
ATF6B,,,
ZNF677,,,
GABRA1,,,
FGFR4,,,
AHCTF1,,,
ODC1,,,
ST5,,,
NPR1,,,
NCK1,,,
LINGO2,,,
CABP1,,,
WWTR1,,,
PDCD10,,,
ZNF496,,,
PER3,,,
CEACAM21,,,
DDX43,,,
PPARGC1A,,,
ARHGAP6,,,
TOP2B,,,
TMEM267,,,
NFYA,,,
ST3GAL5,,,
ACER3,,,
MAST4,,,
FAM102B,,,
TRA2B,,,
MAB21L3,,,
PCBP1-AS1,,,
ZBTB22,,,
ZNF772,,,
FAT3,,,
ZNF205,,,
LINC00689,,,
MAGOH,,,
GRB10,,,
MON1A,,,
ITIH5,,,
MBNL2,,,
PPFIA2,,,
ZNF687,,,
CIC,,,
POLE4,,,
CAV2,,,
ZNF569,,,
DR1,,,
LRRC28,,,
AURKC,,,
LAMA1,,,
ZSCAN26,,,
ARHGDIA,,,
NUTM2B-AS1,,,
ZNF462,,,
PCDH11Y,,,
CDK2AP2,,,
DUSP1,,,
DDB1,,,
ZNF407,,,
FAM189A2,,,
CRIM1,,,
DDX3Y,,,
POU2F3,,,
ZDHHC11,,,
CLLU1,,,
POLR3G,,,
MOB3B,,,
RALGAPA2,,,
CALML3-AS1,,,
KATNA1,,,
PLCD4,,,
IRF1,,,
PSMA1,,,
METAP1,,,
RNF2,,,
FAT4,,,
SPATA2,,,
UBE2K,,,
XKR9,,,
TLE3,,,
ZNF274,,,
AQP4,,,
AKR1A1,,,
PTN,,,
STAT1,,,
CD96,,,
HCN2,,,
ZNF580,,,
SMIM12,,,
CNTN6,,,
RIC8B,,,
CD163,,,
ATP11C,,,
NR4A2,,,
STEAP1B,,,
PPM1E,,,
HSPA1A,,,
RILPL2,,,
NECAB1,,,
USP49,,,
HMGB3,,,
ZNF256,,,
OTUD1,,,
ZFP82,,,
ZBTB1,,,
VPS26A,,,
RNF138,,,
CCNA1,,,
TNRC6A,,,
ADIPOR2,,,
NRSN2-AS1,,,
ARHGAP15,,,
SOX2,,,
ZNF345,,,
FAM174A,,,
DEC1,,,
EGLN1,,,
TAGAP,,,
TNPO2,,,
NFE2L1,,,
CXCR4,,,
CELF6,,,
PPP2R2A,,,
ATAD2,,,
FOS,,,
LARP1,,,
ARX,,,
AHRR,,,
ST6GAL1,,,
SEMA5A,,,
EIF3H,,,
ZNF429,,,
EXPH5,,,
RRAS2,,,
MAFF,,,
KIF9-AS1,,,
DOCK3,,,
GTF2B,,,
ESPN,,,
SORD,,,
BACE2,,,
ROPN1B,,,
ANO4,,,
ZBTB49,,,
PARD3,,,
FGF7,,,
SMARCE1,,,
STAT2,,,
KBTBD12,,,
GUCY1A2,,,
DHRS9,,,
LMO2,,,
MKX,,,
NCOA7,,,
TOB1-AS1,,,
ARSJ,,,
ZNF630,,,
MEGF10,,,
KLF2,,,
HNMT,,,
BARD1,,,
SYPL2,,,
MYO1E,,,
BRF1,,,
ITPK1-AS1,,,
ZNF331,,,
ILF3,,,
ZNF354C,,,
ROR2,,,
ZBTB44,,,
GLIS1,,,
NFATC3,,,
GABRG1,,,
ZNF124,,,
ATF7IP2,,,
INTS8,,,
MCF2,,,
HSP90AA1,,,
IL1R1,,,
ZNF77,,,
DAB2,,,
PPP1R10,,,
USF1,,,
CTSB,,,
ZNF626,,,
ELOVL7,,,
EFR3A,,,
GTF3C5,,,
MFAP3L,,,
ING4,,,
ABCC4,,,
SGPP1,,,
CDYL,,,
CCK,,,
CSNK2A3,,,
DIRAS2,,,
NPDC1,,,
PLP1,,,
FYN,,,
NTN1,,,
PRDM15,,,
ESR2,,,
DAAM2,,,
EXO5,,,
SHF,,,
TNFRSF10B,,,
GPR35,,,
KLHL15,,,
ACER2,,,
THBS4,,,
MBD1,,,
GFAP,,,
HELB,,,
NF1,,,
CCR5,,,
SETDB1,,,
HMG20A,,,
DTWD2,,,
KBTBD8,,,
RAB18,,,
GALNT10,,,
DUSP16,,,
LIFR,,,
ATP1A1-AS1,,,
DUSP22,,,
GCLC,,,
IL1RAPL1,,,
STS,,,
RBBP8,,,
PITPNB,,,
BHLHE40,,,
NAV3,,,
TNS1,,,
PIK3R3,,,
HIST2H2BF,,,
DDX10,,,
CBLB,,,
GCH1,,,
TMEM179,,,
MDGA2,,,
G3BP2,,,
LURAP1L,,,
NR2C1,,,
ARMCX4,,,
LINC01018,,,
IGF2R,,,
B3GALNT2,,,
ZNF503,,,
KDM6A,,,
TMEM135,,,
PUS10,,,
YY2,,,
FANCB,,,
PANX1,,,
TVP23A,,,
SH3GL3,,,
PTPN5,,,
SNTB1,,,
PTDSS2,,,
SIGLEC1,,,
EMILIN2,,,
ASIC1,,,
RAPH1,,,
ZNF570,,,
ZC3H10,,,
CXCL10,,,
LINC00989,,,
ZNF354A,,,
PON2,,,
ZNF787,,,
DIO2,,,
LGR6,,,
COMMD10,,,
INSC,,,
NLGN4Y,,,
SCFD2,,,
CYSLTR1,,,
EXOSC7,,,
BCAS4,,,
SEC24D,,,
SPSB1,,,
NPR3,,,
CD247,,,
ZNF565,,,
UGP2,,,
CFAP69,,,
FAM47E,,,
CKS2,,,
ST6GAL2,,,
APBA2,,,
PATL2,,,
EDNRB,,,
C15orf40,,,
PSAP,,,
TFAP2A,,,
RPL28,,,
TP53BP2,,,
ZBTB17,,,
NCK1-DT,,,
BLVRA,,,
DOCK9,,,
KLF5,,,
ERC2-IT1,,,
LRP12,,,
BAALC,,,
VSTM2A-OT1,,,
CAST,,,
RPH3AL,,,
MIPOL1,,,
SLC7A8,,,
MTSS1,,,
SOX2-OT,,,
ING3,,,
PACRG-AS3,,,
FAM166B,,,
PKIA-AS1,,,
HBB,,,
KCTD12,,,
FZD6,,,
RIOK2,,,
ENO1,,,
KDM2B,,,
RAD21-AS1,,,
LAS1L,,,
ZNF135,,,
AMOT,,,
EIF4E,,,
MS4A14,,,
RAD50,,,
LINC00511,,,
SHQ1,,,
LINC00937,,,
MEF2C-AS1,,,
DLEU1,,,
PDE8A,,,
ADGRV1,,,
ZC3HAV1,,,
SYDE2,,,
IER5L,,,
HNRNPLL,,,
EXOC6B,,,
EMX2OS,,,
B3GNT5,,,
MAT1A,,,
SPIC,,,
ASNS,,,
SYTL3,,,
ADGRL3,,,
LRRC55,,,
ZNF43,,,
KCNH3,,,
HOPX,,,
PTGS2,,,
RALA,,,
FBXL16,,,
TEAD2,,,
SSRP1,,,
FAAP24,,,
BIRC3,,,
PRPF40B,,,
TCEAL9,,,
PPP1R9A,,,
