_BACKGROUND,5p,10p,15p
LINC00511,,,
MAFA,,,
MYOD1,,,
ZNF71,,,
CDK19,,,
HSPA1L,,,
FSHR,,,
CIC,,,
EGFR,,,
PRRX1,,,
PDCL2,,,
DNM3,,,
PTPRR,,,
LINC00629,,,
SEL1L3,,,
RGS12,,,
LINC01237,,,
DCDC2C,,,
DLX6,,,
G3BP2,,,
ADAM32,,,
CDKN2B-AS1,,,
LINC00886,,,
MAP1B,,,
ZNF567,,,
CCDC170,,,
MTRNR2L8,,,
LINC00624,,,
LIN28A,,,
ZMAT3,,,
ZMAT2,,,
SDCBP,,,
MAST4,,,
MEIS3,,,
TWIST1,,,
TRIM28,,,
DLG5-AS1,,,
LINC00683,,,
ZKSCAN1,,,
MAFF,,,
SORT1,,,
FAM83B,,,
PENK,,,
CEND1,,,
MSX2,,,
CDYL2,,,
ANKRD55,,,
CNN3,,,
ERG,,,
ASIC2,,,
NINJ2,,,
SLC2A13,,,
GABRG3-AS1,,,
DES,,,
TEAD1,,,
FKBP5,,,
ZSWIM1,,,
TANC1,,,
TMEM164,,,
SS18,,,
PPARA,,,
ZNF618,,,
MAMDC2,,,
BATF,,,
SPOCK2,,,
FCGRT,,,
FGF10,,,
FAM107B,,,
ZNF599,,,
MIR7-3HG,,,
SLC38A2,,,
RPL32,,,
GOLIM4,,,
ZBED9,,,
PDE9A,,,
CREB3L2,,,
EMX2OS,,,
PRDM9,,,
FCRLB,,,
SLC12A5,,,
HPCA,,,
ZMIZ1,,,
NDNF,,,
NMU,,,
LNPEP,,,
DUSP26,,,
ISLR,,,
HRH1,,,
TTC8,,,
ZFP41,,,
NYAP2,,,
SYT6,,,
TPD52,,,
CLECL1,,,
ACSBG1,,,
BATF3,,,
ZNF574,,,
SLC35G1,,,
NEDD4,,,
INHBA,,,
CDRT15,,,
ZNF280B,,,
FSTL5,,,
AGAP2,,,
TMEM35A,,,
DAPK1,,,
DYNLL2,,,
GABRA6,,,
DTHD1,,,
MAPK3,,,
ZNF770,,,
EFCAB6,,,
LINC00343,,,
YY2,,,
ZNF578,,,
ATP2C2,,,
PTCHD4,,,
NNAT,,,
BEX2,,,
CD69,,,
CFAP161,,,
BCL11B,,,
PECAM1,,,
GAS2,,,
CCNJL,,,
ALX1,,,
H3F3B,,,
GPLD1,,,
ZNF429,,,
TSHZ3,,,
SRP14,,,
ID1,,,
NPAS3,,,
CACNG4,,,
ZBTB8B,,,
FOXH1,,,
PRR5L,,,
TCEAL6,,,
CNP,,,
AMPH,,,
CCR1,,,
RNF182,,,
GMCL1,,,
FERMT2,,,
ABCB1,,,
ADAMTS17,,,
ZBTB3,,,
NCAM2,,,
TENM3-AS1,,,
NRAP,,,
VWC2L,,,
POU3F3,,,
ZNF514,,,
UBASH3B,,,
ARHGAP18,,,
SH3KBP1,,,
FKBP1A,,,
NEFH,,,
SOX6,,,
SCARA5,,,
NFKB2,,,
ANKRD6,,,
F2R,,,
FEZF2,,,
GPR153,,,
ZBTB18,,,
TMEM246,,,
ZFP57,,,
CDH12,,,
ZNF746,,,
KIAA1549,,,
RIMBP2,,,
BTBD11,,,
FLT3,,,
CCDC3,,,
NECAB2,,,
SLC9A2,,,
TMEM179,,,
TM4SF1,,,
PCSK6,,,
DSP,,,
TEX26,,,
RELA,,,
CTAG2,,,
ZFP91,,,
LEF1-AS1,,,
ASCC1,,,
AVPR1B,,,
TMA7,,,
PRKAR1A,,,
TMEM235,,,
ZNF778,,,
EBF3,,,
MYO1E,,,
DAB2IP,,,
CADM3,,,
FOSL1,,,
GRIN3A,,,
MAGED4,,,
ADGRG1,,,
EOMES,,,
ZNF385A,,,
TNFRSF1A,,,
DUSP10,,,
KLF3-AS1,,,
KRT31,,,
CACNA2D2,,,
KCNAB3,,,
PLCH1,,,
SIRT6,,,
GFAP,,,
ANXA11,,,
TOB2,,,
GRASP,,,
PVALB,,,
HPCAL4,,,
ZNF48,,,
NANOS1,,,
SLC6A12,,,
ZBTB45,,,
FLNB,,,
IQSEC1,,,
IGF1R,,,
CPM,,,
EGLN3,,,
NR2F2,,,
MEF2B,,,
ESRP1,,,
NECAB1,,,
RPS16,,,
SPOCK3,,,
SMARCC1,,,
HOXD1,,,
CD180,,,
LINC00472,,,
CRHBP,,,
LRRFIP1,,,
DLX5,,,
NR2F2-AS1,,,
RBBP5,,,
SCN4B,,,
ASIC4,,,
ETV2,,,
IL4R,,,
SSPN,,,
ARHGDIG,,,
TOPORS,,,
GABRA5,,,
MREG,,,
SERTM1,,,
WIPF3,,,
ZCCHC12,,,
DSTN,,,
DCTN3,,,
GCNT1,,,
ARL4C,,,
ITGAV,,,
CCDC148,,,
ZNF781,,,
GRIN2C,,,
HS2ST1,,,
PTGDR,,,
GLRA3,,,
RPS12,,,
DPYD,,,
ANO2,,,
SARAF,,,
SST,,,
GTF2A2,,,
TPI1,,,
PDLIM5,,,
RCAN3,,,
ABCB4,,,
COL12A1,,,
PRKAG2,,,
RPL23,,,
DBX1,,,
NPSR1-AS1,,,
PNMA1,,,
CACNA2D3,,,
PLEKHD1,,,
ATP6V1D,,,
USP45,,,
CA8,,,
ZBTB26,,,
ISM1,,,
CAMK2N1,,,
DNAJB4,,,
SOCS4,,,
RNF150,,,
CAMK1D,,,
NUCB1,,,
ZNF572,,,
TAF7,,,
PTF1A,,,
LINC02153,,,
PKP1,,,
SLIT3,,,
LINC00395,,,
CRIP1,,,
CIT,,,
ZNF365,,,
SPRED1,,,
FOXC2,,,
ZNF354C,,,
SHC4,,,
TRMT9B,,,
MAP4K2,,,
TAC1,,,
HSP90AA1,,,
ST3GAL1,,,
LINC01121,,,
SOX4,,,
ALOX5,,,
P4HB,,,
IGFBP2,,,
NXPH2,,,
SPTB,,,
C1orf61,,,
RANBP3L,,,
PCDH17,,,
SLC16A12,,,
SHC3,,,
EZR,,,
NREP,,,
PAX6,,,
BPTF,,,
ADARB2,,,
HEY1,,,
NKX2-1,,,
NFIC,,,
RREB1,,,
RPS14,,,
RPS18,,,
KCNA2,,,
NSF,,,
NTRK3,,,
ANKRD62,,,
KLF8,,,
DHRS3,,,
PLP1,,,
EIF4H,,,
RXRG,,,
LGALS1,,,
CREB5,,,
CCT7,,,
ZNF391,,,
FOXC1,,,
TUBA1A,,,
RPS3A,,,
NR2E1,,,
GZF1,,,
POU2AF1,,,
NUDT11,,,
CYTL1,,,
H3F3A,,,
LINC01559,,,
LINC01397,,,
ZFP92,,,
NPAS2,,,
PLAC8,,,
ZNF160,,,
IRF9,,,
NHLH2,,,
TFCP2,,,
ATG10,,,
CRH,,,
BBX,,,
HIRIP3,,,
SUB1,,,
SEMA5A,,,
LIN28B,,,
LINC01375,,,
GPX3,,,
INPP5A,,,
ATP6V1G1,,,
RPL28,,,
DLX6-AS1,,,
IRF7,,,
VIM,,,
ERBIN,,,
NCOR2,,,
FBN2,,,
LHFPL3-AS1,,,
MYO3A,,,
TVP23C,,,
EDN1,,,
NFE2L1,,,
VWA2,,,
CDK18,,,
TCP1,,,
DHRS7,,,
CALM2,,,
LOXL1,,,
CENPBD1,,,
DKK3,,,
POU6F1,,,
CBX7,,,
ONECUT3,,,
WLS,,,
EPDR1,,,
HIST1H2BD,,,
CAMK2G,,,
PAPLN,,,
SOX18,,,
NR1H2,,,
SCX,,,
PLSCR4,,,
MNDA,,,
FOXJ1,,,
MECP2,,,
SLC7A1,,,
GLP2R,,,
EYA4,,,
NFATC1,,,
POU2F2,,,
SCRG1,,,
DIRAS2,,,
SLC5A12,,,
ATP6V0D1,,,
ESRRB,,,
SNRPN,,,
KCNS3,,,
GDNF-AS1,,,
ATF5,,,
F3,,,
PGK1,,,
EEF1A1,,,
WWC2,,,
DMRTA1,,,
RFX8,,,
BCL6,,,
ARPP19,,,
ASCL1,,,
ZNF581,,,
STAC2,,,
TFAP2D,,,
NDST4,,,
PID1,,,
WIPF1,,,
UBC,,,
AQP4,,,
PPIA,,,
HLA-DPA1,,,
CD63,,,
KITLG,,,
GLI3,,,
BAG3,,,
ANKRD30B,,,
SRI,,,
CACNA1C,,,
TNFSF18,,,
SLC44A5,,,
SLAMF7,,,
SLC2A3,,,
EYA2,,,
PCSK1,,,
GZMH,,,
NPNT,,,
ZNF184,,,
PRPS1,,,
NRIP3,,,
GPNMB,,,
IPCEF1,,,
PEBP1,,,
SNX3,,,
TSC22D1,,,
SRGN,,,
SLC35F1,,,
NBL1,,,
CYP26A1,,,
PAX7,,,
SIAH3,,,
LINC00158,,,
BCAP31,,,
CCT5,,,
SLC7A5,,,
VAT1L,,,
ZNF503,,,
BEX3,,,
ARL6IP5,,,
CALB2,,,
NTS,,,
YBX3,,,
SRP9,,,
ATP1A3,,,
HSPA4L,,,
GHR,,,
FOXJ2,,,
SLC12A1,,,
SFTA3,,,
GABARAPL1,,,
SNED1,,,
GLUL,,,
MCTP1,,,
ZFHX4-AS1,,,
ZBTB33,,,
PTPRE,,,
TRAM2,,,
THAP5,,,
GABPB1,,,
CKB,,,
RARRES2,,,
VWA5B2,,,
JUND,,,
BCAN,,,
PFKFB3,,,
RGS4,,,
PGAM1,,,
ZNF468,,,
TPD52L1,,,
TMEM117,,,
ZBTB39,,,
IL6,,,
FAIM2,,,
GIMAP7,,,
WNT16,,,
ARFGAP1,,,
HES7,,,
CHODL-AS1,,,
RELL2,,,
VAX2,,,
FCER2,,,
CXCL1,,,
OCA2,,,
ISG15,,,
SETD7,,,
CXCL2,,,
PRDM8,,,
AMBN,,,
IFI44L,,,
GBP1,,,
DOCK4,,,
PRDM15,,,
FAM153B,,,
PLBD1,,,
PLD1,,,
SALL2,,,
CD40LG,,,
NHP2,,,
ENPP2,,,
COL6A2,,,
SSTR2,,,
CYTIP,,,
NEURL1,,,
NPR3,,,
TBX3,,,
CXCL14,,,
RPP25,,,
GADD45A,,,
SUPT3H,,,
CEBPZ,,,
EID1,,,
TFE3,,,
MITF,,,
CREB3,,,
FABP5,,,
ATP6V1B2,,,
WBP2,,,
H19,,,
THRA,,,
ZNF600,,,
ITGA1,,,
CHRNA2,,,
RPS23,,,
E2F4,,,
C4orf48,,,
MIF,,,
GABRA1,,,
NR4A2,,,
COTL1,,,
LTF,,,
DYNLRB1,,,
EREG,,,
BAMBI,,,
ZNF789,,,
PROX1-AS1,,,
FBXL16,,,
PROX1,,,
ZNF563,,,
ACTN2,,,
FOXL1,,,
RPS11,,,
CRYBG3,,,
POU3F2,,,
HNRNPA1,,,
SYT2,,,
RXRB,,,
NDRG2,,,
ZNF648,,,
MAZ,,,
GALNT17,,,
CRISP2,,,
UHMK1,,,
CAMK2N2,,,
ZNF408,,,
ANO1,,,
HSP90AB1,,,
MEGF11,,,
REST,,,
VCAN,,,
UBA1,,,
MIR34AHG,,,
MYCN,,,
FEZF1-AS1,,,
SHISA8,,,
STON2,,,
ZNF239,,,
MGP,,,
DGKK,,,
CXCL12,,,
FABP6,,,
KCNC1,,,
RAB3B,,,
ARID5B,,,
ZNF12,,,
FMN1,,,
NHSL2,,,
PKP2,,,
GFI1B,,,
CARNS1,,,
CPLX1,,,
ADARB2-AS1,,,
KCNG1,,,
ARF3,,,
BHLHE40,,,
NAP1L5,,,
HMOX1,,,
NID1,,,
MAFG,,,
EMP2,,,
FAM163A,,,
PIEZO2,,,
ZNF548,,,
AREG,,,
FENDRR,,,
CEBPG,,,
TUNAR,,,
PTGDS,,,
ELMO1,,,
MAP2K1,,,
CYP26B1,,,
ZNF701,,,
OTX1,,,
RTN3,,,
SCRT2,,,
IRX5,,,
CLU,,,
ATP1A2,,,
CERCAM,,,
RPSA,,,
KLF9,,,
CRTAC1,,,
TBX18,,,
CD58,,,
LRP4,,,
RAN,,,
PFN1,,,
RPS27,,,
IGIP,,,
ATP1B1,,,
ZNF337,,,
VIP,,,
ZNF580,,,
OAZ1,,,
THAP1,,,
ADAM23,,,
C2orf66,,,
PRDM1,,,
SOX8,,,
AGGF1,,,
EXTL3,,,
TXNIP,,,
CST3,,,
RPL13A,,,
RPL7,,,
RALGPS2,,,
NAP1L3,,,
CENPF,,,
HSD11B2,,,
LYL1,,,
ATP6V1C2,,,
ZXDB,,,
PXYLP1,,,
MYOG,,,
METTL7B,,,
PRKCA,,,
WNT11,,,
NKX3-1,,,
TDRD1,,,
IL18R1,,,
RPS19,,,
TBC1D1,,,
FBXL19,,,
DLGAP1-AS4,,,
RTN4RL2,,,
NAALAD2,,,
YAP1,,,
UBTF,,,
MYADM,,,
SNCG,,,
MYF6,,,
CFL2,,,
DOCK11,,,
ZSCAN31,,,
NOTCH3,,,
PTPRF,,,
ASB5,,,
PATL2,,,
PRKG1,,,
ITM2C,,,
SET,,,
SEMA7A,,,
KIF18A,,,
MORF4L1,,,
EPB41L3,,,
ZNF628,,,
BEX5,,,
DAAM2,,,
IDS,,,
MTLN,,,
PCDH20,,,
GTF2A1,,,
MBOAT2,,,
ID3,,,
HPYR1,,,
HAPLN4,,,
AHCYL2,,,
ZNF579,,,
FTL,,,
TMEM33,,,
ADCYAP1R1,,,
PLA2G7,,,
VAX1,,,
ENPEP,,,
CEBPA,,,
ENO1,,,
NR2F1-AS1,,,
OPN3,,,
ARL4D,,,
ZSCAN18,,,
KLC1,,,
RNF187,,,
LDHA,,,
HNF1B,,,
BAIAP2,,,
MRFAP1,,,
ALCAM,,,
PTER,,,
FOXD4L1,,,
TEF,,,
IL1A,,,
ITPRIP,,,
RPL8,,,
ZNF841,,,
CXCL5,,,
CDHR1,,,
KLF13,,,
AHSA1,,,
MC4R,,,
APCDD1,,,
UNC5B,,,
SMARCC2,,,
RASGRF2-AS1,,,
ZNF784,,,
G0S2,,,
ZBTB22,,,
HLA-B,,,
CAST,,,
ZIC4,,,
PDZRN3,,,
GIPC2,,,
CPTP,,,
EIF1B,,,
MMD,,,
SCOC,,,
PAX8,,,
CDK2AP1,,,
CALY,,,
CEBPE,,,
CITED2,,,
NDP,,,
WNT3,,,
CMAS,,,
HOXB3,,,
HIST1H2BJ,,,
PTMS,,,
FA2H,,,
UNC13C,,,
CAPNS1,,,
BRF2,,,
TIAM1,,,
CERS2,,,
SOX1-OT,,,
NRL,,,
EIF4G2,,,
TMEM155,,,
TSC22D3,,,
KLHL5,,,
MLLT3,,,
CDK5R1,,,
ZNF687,,,
ZNF384,,,
TRPC6,,,
LINC02240,,,
PCDHB2,,,
SLCO2A1,,,
YWHAE,,,
ARPC5L,,,
COL21A1,,,
YWHAB,,,
DDIT3,,,
DYSF,,,
KYNU,,,
MT3,,,
TIGD2,,,
CPNE5,,,
RPRM,,,
TBX1,,,
ZNF281,,,
RPL15,,,
ITGA9,,,
ADAMTS15,,,
SEZ6L2,,,
PAUPAR,,,
CCK,,,
SPARCL1,,,
VAMP2,,,
UBB,,,
MGAT5B,,,
LYPD6B,,,
SLC17A7,,,
THAP12,,,
SLC8A3,,,
DOCK10,,,
EPAS1,,,
TMEM255A,,,
ZNF195,,,
CLMP,,,
SYT11,,,
RPS27A,,,
UCHL1,,,
RPL17,,,
NPTX2,,,
CNIH2,,,
TC2N,,,
GRHL2,,,
HES5,,,
TMEM26,,,
FOXG1,,,
TCF3,,,
EPHA7,,,
HIST1H2BN,,,
TCF15,,,
PLXNA4,,,
DEFB124,,,
RPS5,,,
RTN4RL1,,,
LYNX1,,,
SCN3B,,,
CLVS2,,,
MGAM,,,
HES2,,,
PYHIN1,,,
CD59,,,
LHCGR,,,
TMEM30A,,,
THSD7B,,,
ARL6,,,
TAGLN2,,,
GFI1,,,
C1orf115,,,
RPL34,,,
MEG8,,,
TWISTNB,,,
HSPG2,,,
TFPI,,,
ATP10B,,,
ITPKB,,,
PARP9,,,
EIF1AX,,,
SOX7,,,
SFRP1,,,
BEX1,,,
PELI2,,,
SVIP,,,
SLC6A15,,,
KCNA1,,,
ATP6AP2,,,
ZNF614,,,
TMEM59L,,,
TBX2,,,
RPS25,,,
ALPK2,,,
FOXO4,,,
PARD3,,,
GPR6,,,
CHRNA7,,,
HIST2H2BE,,,
SERINC3,,,
CTXN3,,,
DNMT1,,,
PHACTR3,,,
HLA-A,,,
MNT,,,
SRSF7,,,
XBP1,,,
MEIS2,,,
NR4A1,,,
ARHGAP25,,,
RAB7A,,,
HEXIM1,,,
DNAJB1,,,
PTGS2,,,
GABARAPL2,,,
DYNLL1,,,
TRPS1,,,
SP9,,,
DUSP6,,,
C1QTNF7,,,
NEUROG2,,,
CDH13,,,
EIF5,,,
DBX2,,,
ID4,,,
GAD2,,,
TMEM192,,,
TRAPPC5,,,
CACYBP,,,
TNFAIP6,,,
NSG1,,,
ARC,,,
ARHGEF6,,,
EIF5A2,,,
SPSB1,,,
MFAP3L,,,
WRNIP1,,,
TPPP,,,
EEF2,,,
TFAP2A,,,
SLC9A9,,,
SH3GL3,,,
ZNF124,,,
GAPDH,,,
SYNJ2,,,
PAX2,,,
KLK7,,,
UBA52,,,
MT1X,,,
ETV3,,,
TPRG1L,,,
PRSS38,,,
SLC17A4,,,
PEA15,,,
SESN2,,,
TAF1A,,,
COLEC12,,,
RUNX3,,,
MPDZ,,,
PPP1R10,,,
ZBTB42,,,
CCDC155,,,
DACH2,,,
SYPL2,,,
HEY2,,,
ABRA,,,
ALDH1A2,,,
INHBB,,,
SPRYD3,,,
OLFM1,,,
LINC00354,,,
PREX2,,,
TPT1,,,
ZNF646,,,
RNF220,,,
LINC01551,,,
ATP6V0B,,,
MACROD2,,,
FOXD1,,,
ZNF319,,,
CD163,,,
TAGLN3,,,
CLEC2A,,,
TTC9B,,,
CHST8,,,
HTR7,,,
EIF5A,,,
NXPH1,,,
LONRF3,,,
SLC22A18AS,,,
PDGFRB,,,
SHISA4,,,
ACTB,,,
LHX6,,,
ELFN1,,,
NR5A2,,,
PRRT1,,,
CYYR1,,,
NTF4,,,
FAM217B,,,
LINC00840,,,
ZNF853,,,
CTSD,,,
ADAMTS1,,,
TSPAN2,,,
TUBB3,,,
VPS72,,,
EIF1,,,
C11orf96,,,
TIGD3,,,
FEZ1,,,
ST3GAL6,,,
ABCA12,,,
EGR2,,,
EPS8,,,
TIMP2,,,
LEF1,,,
ZBTB7A,,,
THY1,,,
EMX2,,,
ZHX2,,,
FOSL2,,,
DOCK6,,,
DYNLT3,,,
UBE2M,,,
ATF4,,,
MAP1A,,,
ZNF263,,,
PTHLH,,,
STMN3,,,
ZNF835,,,
ACO1,,,
DNAJA1,,,
STUB1,,,
LHX4,,,
HMGA1,,,
CASP7,,,
PTH1R,,,
ENO2,,,
PAWR,,,
SEZ6,,,
RABAC1,,,
SRPX,,,
RPL3,,,
GNG3,,,
KLF15,,,
SLCO1A2,,,
SOX2,,,
RXRA,,,
APEX2,,,
SEL1L2,,,
MAGEE1,,,
NAP1L2,,,
KLRC1,,,
HLX-AS1,,,
BMP4,,,
LRFN2,,,
ZNF331,,,
TNFAIP8L3,,,
FOXQ1,,,
RIPOR2,,,
TDO2,,,
LINC01580,,,
CERS4,,,
LINC00200,,,
NEDD9,,,
TUBA1B,,,
KLF10,,,
KLF6,,,
ZNF174,,,
SCN1B,,,
RNF17,,,
CALR,,,
RAPH1,,,
NPY,,,
POLR2I,,,
LITAF,,,
RFX5,,,
NRGN,,,
SOX21,,,
ZNF436,,,
GNAS,,,
ARL6IP1,,,
FABP7,,,
PGRMC1,,,
ATXN7L3B,,,
RPS17,,,
ADAMTS20,,,
HOXA7,,,
TUBA8,,,
N4BP2,,,
ACTA2,,,
NFATC4,,,
SESN3,,,
POU3F4,,,
UBL5,,,
MOAP1,,,
GSDMC,,,
AP1S1,,,
TPPP3,,,
XIST,,,
KIF26B,,,
INA,,,
NFIL3,,,
ZFP36,,,
SERF2,,,
CEBPB,,,
NEUROD2,,,
NPPC,,,
PRDX1,,,
TBR1,,,
NDN,,,
FMO2,,,
CTBP1,,,
NKX2-2,,,
AFAP1,,,
KIFC1,,,
CANX,,,
TAF6,,,
ME1,,,
CALM1,,,
PITHD1,,,
SERINC1,,,
FBN1,,,
ZNF517,,,
HIST1H4C,,,
CLIP3,,,
GPR174,,,
BHLHE41,,,
TUBB,,,
GRAP2,,,
ZNF613,,,
SNN,,,
SLC17A8,,,
LBH,,,
KIAA1755,,,
FCGR2A,,,
COL25A1,,,
HOXB5,,,
STK17B,,,
DLX1,,,
ADAMTS9-AS2,,,
LCP2,,,
GRINA,,,
GPD1,,,
PKM,,,
FER,,,
CA2,,,
AMOTL1,,,
PFKP,,,
NEFL,,,
HSPA8,,,
FOXF2,,,
USF2,,,
ZNF511,,,
BCL3,,,
VSX1,,,
MLLT11,,,
ZSCAN10,,,
TMEM47,,,
HNF4A,,,
EFCAB2,,,
PDYN,,,
ZNF619,,,
FOXP4,,,
SYN1,,,
SPP1,,,
DSG1,,,
HLA-DQA1,,,
PSAP,,,
RPS19BP1,,,
ZNF524,,,
DENND2A,,,
SNX20,,,
BDNF,,,
DISP3,,,
EGR3,,,
DMRTA2,,,
SH3RF3,,,
AP2M1,,,
DUSP5,,,
POU5F1B,,,
LINC01197,,,
HSPA1A,,,
PCBP1,,,
GATA3,,,
PRDM12,,,
BOLL,,,
TUBA4A,,,
GABARAP,,,
SCART1,,,
PDXP,,,
GALNT16,,,
PRELP,,,
SH2D1B,,,
RASD1,,,
TAL2,,,
LINC01193,,,
SLC35F3,,,
ZNF483,,,
RBM42,,,
LINC01608,,,
ELOB,,,
ANXA4,,,
ZBED2,,,
ARL5C,,,
MAFK,,,
VSTM2A-OT1,,,
HEG1,,,
MTRNR2L1,,,
HPCAL1,,,
CFL1,,,
HES1,,,
CYP1B1,,,
ATP6AP1,,,
SUCNR1,,,
IGFBP5,,,
TRG-AS1,,,
MYRIP,,,
NPTX1,,,
ADAMTS2,,,
TMEM63A,,,
CA12,,,
SMIM24,,,
GREM2,,,
KCNH1,,,
GABRG2,,,
GIPR,,,
PCSK1N,,,
PCBD1,,,
GEM,,,
LYVE1,,,
CHAC1,,,
APELA,,,
TMEM98,,,
RPS2,,,
SLC27A6,,,
TUBB2A,,,
HMGB3,,,
CD81,,,
VRK2,,,
IER5,,,
MYC,,,
GTF2B,,,
RPL13,,,
ZNF324,,,
TMEM266,,,
ANKRD13A,,,
LINC00499,,,
FHL5,,,
TCEAL9,,,
SYT4,,,
HAS2-AS1,,,
SLC5A11,,,
GCM1,,,
VSTM2L,,,
APOE,,,
EBF1,,,
HUNK,,,
ZSCAN9,,,
KRT17,,,
ADCY8,,,
ABCC4,,,
TMEM160,,,
SBDS,,,
SKP1,,,
ITGB4,,,
NMI,,,
HDAC1,,,
LY6E,,,
ALDOA,,,
AQP3,,,
APOBEC3A,,,
DDIT4,,,
ABCA8,,,
H2AFZ,,,
HNRNPK,,,
ZNF629,,,
PNMA2,,,
LRRC9,,,
TBX21,,,
EYA1,,,
OLIG1,,,
STK38L,,,
HIST1H2AC,,,
RPL14,,,
RNASEK,,,
BEND4,,,
INSM1,,,
SCAND1,,,
MLF2,,,
HSPA6,,,
FBN3,,,
INTS6,,,
CHGA,,,
HSPA5,,,
HHEX,,,
COL1A1,,,
ATF3,,,
GNLY,,,
HLA-DQB1,,,
RFX1,,,
SLFN12L,,,
STIP1,,,
SLC22A3,,,
RFXANK,,,
IRGM,,,
IGF2BP2,,,
DENND4C,,,
ELOVL5,,,
PIP4K2A,,,
HSF1,,,
HSPB8,,,
PHLDA2,,,
CSMD3,,,
NEUROD1,,,
CPE,,,
A1CF,,,
RTP5,,,
TET1,,,
RGS16,,,
MEOX1,,,
RPL18A,,,
EMX1,,,
BHLHE22,,,
SRF,,,
PPP1R3C,,,
PRDM7,,,
GAD1,,,
PNOC,,,
NKX6-2,,,
ZNF358,,,
EIF4A2,,,
BBOX1-AS1,,,
CXXC5,,,
SSRP1,,,
AMER2,,,
PRKCH,,,
NR1D1,,,
EEF1A2,,,
BAZ1A,,,
GSTM1,,,
NR4A3,,,
PRLR,,,
PEG10,,,
TFF3,,,
CLEC1A,,,
ILF3,,,
CEP112,,,
PAQR5,,,
PARD6G,,,
ATP1B2,,,
SLC19A1,,,
SULF1,,,
EGR4,,,
FOSB,,,
TLX2,,,
H1FX,,,
SV2A,,,
SYN3,,,
UACA,,,
RAB3A,,,
CTXN1,,,
LINC00861,,,
FLNA,,,
NFYA,,,
SOX9,,,
HES6,,,
NGF,,,
CHGB,,,
MMP3,,,
CDKN2D,,,
PRNP,,,
FKBP4,,,
HSPA4,,,
AMZ1,,,
HIC1,,,
IGSF11,,,
GBP5,,,
NHLH1,,,
TBX4,,,
ADCYAP1,,,
JUN,,,
NR2F6,,,
TMEM170B,,,
NPY2R,,,
OSR1,,,
FGF11,,,
HS3ST3B1,,,
KLF16,,,
HCLS1,,,
LAMP5,,,
FOS,,,
SLC26A7,,,
MBNL2,,,
ID2,,,
AACS,,,
BICDL1,,,
VAV2,,,
LINC01151,,,
APOLD1,,,
RHOXF2B,,,
DMAP1,,,
OVCH1,,,
PPP1R3A,,,
ESRP2,,,
DNAJA4,,,
MSC,,,
ETV5,,,
CD22,,,
SOX21-AS1,,,
SHROOM4,,,
CLDN11,,,
PRRX2,,,
TCIM,,,
SP110,,,
JAK2,,,
ZNF696,,,
INSYN2B,,,
BARD1,,,
HSPB1,,,
MOBP,,,
SPANXN4,,,
B4GAT1,,,
TSPYL1,,,
POU3F1,,,
FAM107A,,,
FOLH1,,,
UBQLN2,,,
RHBDD2,,,
LINC01612,,,
E2F1,,,
ING3,,,
KCNK13,,,
RPL10,,,
RPS28,,,
ZNF554,,,
MRAS,,,
CBARP,,,
TMEM158,,,
VGF,,,
RYBP,,,
UGT8,,,
FILIP1,,,
TEAD2,,,
HNRNPH2,,,
DDN,,,
HMCN1,,,
SERPINB11,,,
FLVCR2,,,
HRH3,,,
ZNF716,,,
GDNF,,,
RASA1,,,
MESP1,,,
SNCB,,,
ST18,,,
LATS2,,,
DLX2,,,
BSG,,,
NEAT1,,,
C11orf44,,,
TMSB10,,,
RASGRP3,,,
ARX,,,
MARCKS,,,
SLC11A1,,,
P4HA2,,,
VSTM2B,,,
HOPX,,,
PPDPF,,,
ACTG1,,,
PPP1R14A,,,
MS4A1,,,
MFSD2A,,,
HLA-DRA,,,
JUNB,,,
DUSP3,,,
HSPA1B,,,
FGF2,,,
LINC02112,,,
MCC,,,
DBNDD2,,,
HYOU1,,,
RGS1,,,
GLIPR1,,,
FOXN4,,,
TNS3,,,
CMTM5,,,
IL18RAP,,,
TMSB4X,,,
PRRG4,,,
CLEC2B,,,
HEYL,,,
ANKRD44,,,
STAT5A,,,
TBX20,,,
MARCKSL1,,,
CLK1,,,
CD53,,,
HSPH1,,,
DKK1,,,
MAN1A1,,,
GADD45B,,,
SYN2,,,
RUNX1,,,
PCDH8,,,
MAFB,,,
EMP1,,,
ASB2,,,
STMN1,,,
ZCCHC24,,,
BIRC3,,,
TESC,,,
TTYH2,,,
S100B,,,
OLIG2,,,
OSMR,,,
ARID5A,,,
SOX1,,,
MAG,,,
USP54,,,
KHDRBS3,,,
RPL39,,,
TNFAIP8,,,
ERMN,,,
GREB1L,,,
ZNF366,,,
NPAS4,,,
DUSP1,,,
JAG1,,,
SCD,,,
MAN1C1,,,
CUTA,,,
DIRAS1,,,
RPL21,,,
LILRB2,,,
SIX4,,,
SERGEF,,,
CD28,,,
LSAMP,,,
MAGEH1,,,
SPRY1,,,
KLF4,,,
TSC22D4,,,
EGR1,,,
PITX3,,,
CLDN5,,,
ATP6V0C,,,
MTPN,,,
RAB7B,,,
GAL,,,
KRT72,,,
TNR,,,
SLCO5A1,,,
SLC47A1,,,
DBP,,,
EPSTI1,,,
FGL1,,,
ABCG2,,,
PPP2R1A,,,
RCN1,,,
ATP10A,,,
C6orf58,,,
GDI1,,,
SALL1,,,
ZCCHC14,,,
KLF5,,,
FCGBP,,,
SLC4A11,,,
THBS2,,,
