_BACKGROUND,5p,10p,15p
MRC2,,,
CCDC39,,,
C5orf47,,,
CIDEA,,,
FAM43B,,,
AGBL1,,,
ELMO1,,,
PAG1,,,
ME1,,,
WLS,,,
UNC13B,,,
KIAA1217,,,
ART3,,,
CADPS2,,,
NPHP3-AS1,,,
NR2F2-AS1,,,
LAMB4,,,
LINC02497,,,
ADTRP,,,
LINC02153,,,
ZNF543,,,
OVOL2,,,
IQCH,,,
CD22,,,
FAM66A,,,
THRB,,,
ZNF214,,,
GRIA4,,,
PRDM1,,,
FANK1,,,
VGLL3,,,
CGNL1,,,
DLX3,,,
MIPOL1,,,
MIR2052HG,,,
RAB28,,,
TMEM132E,,,
GRB14,,,
LINC01331,,,
TNFRSF11A,,,
STK32C,,,
MARCH4,,,
LRRC10B,,,
VWA2,,,
KIAA0319,,,
KCTD8,,,
KANK1,,,
CEMIP,,,
PIWIL1,,,
GRIP1,,,
ARHGDIG,,,
FNDC4,,,
EEF1D,,,
SCHLAP1,,,
UPP2,,,
LINC00943,,,
LINC02224,,,
BSX,,,
CAV2,,,
LINC02254,,,
TCF15,,,
KLHL14,,,
SYN3,,,
LINC00970,,,
TNNT2,,,
KCTD1,,,
TFAP4,,,
GRM7-AS1,,,
THSD7B,,,
CACNG2,,,
JRK,,,
SORBS2,,,
RBFOX3,,,
DCHS2,,,
CNOT6,,,
LMF1,,,
RORC,,,
ZCCHC14,,,
PSMD12,,,
SATB2,,,
BATF,,,
USP12,,,
ITGA9,,,
MEDAG,,,
ZNF215,,,
MEI4,,,
BCLAF1,,,
LINC02197,,,
ELF5,,,
KLF6,,,
ZNF541,,,
GALNT14,,,
RXFP1,,,
ALX4,,,
GPR37,,,
MAG,,,
EGR2,,,
SNED1,,,
FAM66B,,,
C21orf91,,,
SLIT1,,,
SNAI3,,,
ZNF208,,,
TPBG,,,
ZDHHC5,,,
SCARA3,,,
LHX4,,,
SLC4A4,,,
ARL4A,,,
SH2D4B,,,
KIAA0556,,,
PCDH11Y,,,
BCAR3,,,
PRSS55,,,
SRBD1,,,
TTTY14,,,
LBX2,,,
ACTN2,,,
MYH9,,,
ZNF71,,,
TWIST2,,,
NOS2,,,
ZNF343,,,
MAFK,,,
ZNF347,,,
OTUD4,,,
SYNPO2,,,
SNCA,,,
LINC01208,,,
LUZP1,,,
PRKAA2,,,
ZNF772,,,
TAF1,,,
PDYN,,,
HES4,,,
IL15RA,,,
KIAA1671,,,
PKNOX2,,,
CMYA5,,,
FSHR,,,
CAPN14,,,
DNAH14,,,
CALM3,,,
FAP,,,
ETNPPL,,,
NCALD,,,
NFE2,,,
PLPP4,,,
C1GALT1,,,
LRRN2,,,
PLD5,,,
LINC01708,,,
PTPRG,,,
PLXNA4,,,
COLEC10,,,
POLR3A,,,
PCDH17,,,
TEX26,,,
SH3RF3,,,
HIC2,,,
FGF5,,,
RAB8B,,,
PTK2B,,,
PLA2G4D,,,
PTPN13,,,
GPR3,,,
ZNF823,,,
UNC5D,,,
ANXA11,,,
LINC01950,,,
CFAP58,,,
NRN1,,,
ANKRD24,,,
SLC6A17,,,
GAS7,,,
CRYM,,,
NR4A2,,,
EYA4,,,
ZNF7,,,
ZMAT4,,,
POU6F2,,,
MIR646HG,,,
SLC1A2,,,
RFX1,,,
TINAG,,,
FAM78B,,,
CCDC175,,,
MID2,,,
ATOH8,,,
DNAI1,,,
CPXM2,,,
LINC01951,,,
ZNF749,,,
RIN2,,,
ZNF398,,,
MAST2,,,
MEIS1,,,
TAL2,,,
PAXIP1,,,
ARHGEF10,,,
IL12RB2,,,
PEBP4,,,
SOX9-AS1,,,
DIRC3-AS1,,,
NELFA,,,
PHYHIP,,,
RREB1,,,
TAL1,,,
CACNA2D3,,,
TIPARP,,,
QKI,,,
MYH15,,,
GRIA1,,,
ATF2,,,
C8orf86,,,
PAX2,,,
ZNF248,,,
RUFY3,,,
ZBTB11,,,
ADRA1A,,,
SOSTDC1,,,
CNTN5,,,
GSG1L,,,
STARD13,,,
UBE2QL1,,,
ESRRA,,,
FAM174B,,,
CFAP46,,,
LINC01205,,,
LDLRAD4,,,
MBD1,,,
UHMK1,,,
MIR663AHG,,,
ACVR1,,,
USP44,,,
KCND2,,,
ANKRD34C-AS1,,,
SV2C,,,
KAZN,,,
SLC30A8,,,
RASEF,,,
CENPU,,,
PTPRT,,,
PTPRQ,,,
RGS17,,,
CCDC88C,,,
CEBPD,,,
LINC01821,,,
ABCG2,,,
ZNF17,,,
MXRA7,,,
ZBTB14,,,
DACH1,,,
ZBTB26,,,
PEG10,,,
ELAVL4,,,
DUSP4,,,
PSMG4,,,
IQSEC1,,,
LRIG1,,,
ZNF701,,,
PRMT8,,,
ZNF786,,,
RFX8,,,
SMIM2-AS1,,,
CEBPG,,,
SIRT6,,,
HHLA1,,,
ADAMTS3,,,
GCNT2,,,
POT1-AS1,,,
HBP1,,,
LINC00159,,,
KLF16,,,
LINC00472,,,
DIRAS2,,,
PPARA,,,
ZNF547,,,
CPNE9,,,
ZNF425,,,
CLCN5,,,
PHF8,,,
DENND4C,,,
SHTN1,,,
SLC35F3,,,
RFC3,,,
ZNF354A,,,
GPR158,,,
CHST15,,,
MAN2A1,,,
GREB1L,,,
VIT,,,
NHSL1,,,
NOL4,,,
PBX1,,,
TTC6,,,
LINC01725,,,
RFXAP,,,
SLCO2A1,,,
SRF,,,
CNN3,,,
PARD3B,,,
AKR1E2,,,
RHOB,,,
IQSEC3,,,
MTRNR2L1,,,
FOXN3,,,
AQP9,,,
C12orf42,,,
NPTX1,,,
SLC8A1-AS1,,,
EMX2,,,
GABRA3,,,
PTPRU,,,
LRRK1,,,
KCNK13,,,
CRTC2,,,
INA,,,
CD226,,,
ZNF524,,,
LIMCH1,,,
GBE1,,,
EPHB2,,,
DKK1,,,
DPF1,,,
GIT2,,,
FAM20A,,,
ZNF548,,,
CCDC169,,,
ZNF304,,,
FREM3,,,
MIATNB,,,
SP3,,,
CACNA1H,,,
GOLGA8A,,,
FILIP1L,,,
RGN,,,
SALL1,,,
FOXQ1,,,
LAMP5,,,
GPR63,,,
LINC01793,,,
HMGB3,,,
GALNT9,,,
RPL26,,,
SERTM1,,,
RELN,,,
MEF2B,,,
PLXDC1,,,
OVCH1,,,
SLC4A8,,,
HPCAL1,,,
ASH2L,,,
LINC01605,,,
CCDC144NL-AS1,,,
FBXO32,,,
FRRS1,,,
EGF,,,
HRH1,,,
LMNA,,,
SNX8,,,
COL9A1,,,
AVPR1A,,,
AIMP2,,,
ZBTB24,,,
SMARCC1,,,
XKR9,,,
SSBP3,,,
ATP8B4,,,
SMAD9,,,
RBKS,,,
SIDT1,,,
ZNF816,,,
CCDC196,,,
GHR,,,
CHAMP1,,,
DTWD2,,,
AHNAK2,,,
LINC02133,,,
BAALC,,,
LINC02347,,,
RNF217-AS1,,,
SYT11,,,
ATP6V1C2,,,
CD200R1,,,
MLXIPL,,,
TCF12,,,
LINC01915,,,
STXBP6,,,
GLRA2,,,
NECAB2,,,
MECOM,,,
SLC6A20,,,
JAK2,,,
PLXNC1,,,
ZMYND8,,,
MPL,,,
LINC02102,,,
NR5A2,,,
ZNF521,,,
SOX8,,,
MIR924HG,,,
APEX2,,,
LINC00440,,,
PUS10,,,
MYH7,,,
ARMC3,,,
FOXO6,,,
PKD2L1,,,
CBARP,,,
HMGA2,,,
SLC16A10,,,
PHLDB2,,,
UCHL1-AS1,,,
SLC24A3,,,
PTF1A,,,
ZNF667,,,
MTRNR2L6,,,
LINC00491,,,
FAT4,,,
NYAP2,,,
ZNF468,,,
LINC02192,,,
TNFRSF19,,,
GRIK3,,,
F13A1,,,
USF1,,,
RALGPS2,,,
ZNF48,,,
PCDHB3,,,
ZBTB22,,,
RAB2A,,,
CDK2AP1,,,
TENM4,,,
E2F4,,,
ZNF783,,,
GSE1,,,
KCNH1,,,
KCNG1,,,
NAP1L1,,,
MIR181A1HG,,,
TMEM163,,,
RPH3AL,,,
MRVI1,,,
TOX,,,
STUM,,,
TMSB10,,,
RPS10,,,
KBTBD6,,,
LNX1,,,
HMGN1,,,
LINC00629,,,
SNRPN,,,
CDYL2,,,
ADAMTS16,,,
MBOAT1,,,
OAZ1,,,
LARGE-AS1,,,
BVES,,,
ELF3,,,
MAMDC2-AS1,,,
AFAP1,,,
CPQ,,,
ROBO1,,,
KLF15,,,
EPAS1,,,
LINC01511,,,
CPNE8,,,
ZNF780B,,,
GABARAPL1,,,
OLFM2,,,
PODXL,,,
WDR63,,,
SOX11,,,
STOX2,,,
ENOX1,,,
KCNA1,,,
MAML2,,,
PRR29,,,
FOS,,,
RFX3,,,
CFAP206,,,
SYT4,,,
E2F6,,,
SYT10,,,
LMO2,,,
MORN1,,,
MAGI3,,,
TNIP3,,,
DPF3,,,
BATF3,,,
TSC22D4,,,
TENM3,,,
PRKG1,,,
ADNP2,,,
JAG1,,,
ZFP30,,,
CNIH3,,,
GAL,,,
TDO2,,,
RASSF8,,,
ZNF511,,,
HES1,,,
SMYD2,,,
ZNF556,,,
TMEM244,,,
CARD18,,,
TWIST1,,,
PBX2,,,
TERF1,,,
SH3BP4,,,
PTPRG-AS1,,,
GDF7,,,
ATP1A2,,,
DDX3Y,,,
HIF3A,,,
ZFP1,,,
BRIP1,,,
ARHGEF6,,,
JUN,,,
DNAH8,,,
ADAMTSL1,,,
KLF10,,,
ZNF45,,,
ARG1,,,
FAXDC2,,,
ANXA3,,,
SIGLEC10,,,
IFI44,,,
ARHGAP24,,,
NUP107,,,
LRTM1,,,
ALX1,,,
INTS6L,,,
EPS8,,,
AFF1,,,
ICK,,,
OTP,,,
KLHL32,,,
GABPB1,,,
LINC01618,,,
LINC02398,,,
TEAD3,,,
DPY19L1,,,
OTX1,,,
KCNK2,,,
PCDH9-AS2,,,
PTPN3,,,
LHFPL2,,,
SYNPR-AS1,,,
NR0B1,,,
SNCAIP,,,
SREBF2,,,
ZFX,,,
PTPN20,,,
AR,,,
MTRNR2L8,,,
UXS1,,,
DPYD-AS1,,,
ELK3,,,
ARL6IP5,,,
CRLF1,,,
ISG20,,,
ZNF319,,,
UTP18,,,
TMTC1,,,
VEZF1,,,
FYB2,,,
USP3-AS1,,,
TBX20,,,
DCDC2C,,,
HMGA1,,,
HDAC2,,,
SKAP1,,,
GUCY2C,,,
DOC2B,,,
ARID3A,,,
UBE2K,,,
SNAPC4,,,
GRK5,,,
ZNF239,,,
NEK11,,,
CDK5RAP2,,,
ELK1,,,
C2orf88,,,
UACA,,,
BRF2,,,
THBS4,,,
SULF2,,,
FOSL1,,,
MAS1,,,
ZNF746,,,
LINC01640,,,
NPDC1,,,
LINC01231,,,
CNR1,,,
PIK3C2G,,,
RFX5,,,
TCEAL2,,,
EFHC2,,,
LINC01917,,,
RFX7,,,
GRID2,,,
BAIAP3,,,
SRCIN1,,,
ZNF500,,,
TBPL1,,,
MYB,,,
TRIB3,,,
DUSP6,,,
EBF1,,,
CCNJL,,,
TIGAR,,,
NAT16,,,
IRF7,,,
PAQR8,,,
LINC01140,,,
ROBO3,,,
TANC1,,,
BICC1,,,
SOX1,,,
SCN1A-AS1,,,
ATG10,,,
SCN1B,,,
SP4,,,
MYADM,,,
ZNF219,,,
CNGB1,,,
ARF3,,,
BACE2,,,
CD59,,,
ZXDB,,,
SVIL,,,
ST14,,,
SMAD7,,,
VSX1,,,
MME,,,
ZNF335,,,
C3orf80,,,
HSPA5,,,
MTUS1,,,
SNX7,,,
ZC4H2,,,
LINC01501,,,
CATSPERB,,,
ZNF486,,,
ZNF75D,,,
NR1I3,,,
NIPAL1,,,
SCN1A,,,
YWHAB,,,
LINC02388,,,
PDE4A,,,
NACC2,,,
LINC01622,,,
P4HB,,,
ARHGAP10,,,
GTF2F1,,,
POU2F2,,,
GRIK1,,,
TMEM233,,,
HTR2C,,,
PCAT7,,,
GRB10,,,
ABCF2,,,
CEP126,,,
ARHGAP42,,,
CCDC18,,,
GPATCH2,,,
SRPK1,,,
KAT7,,,
CASC15,,,
LINC01104,,,
ANKRD62,,,
RNF212,,,
DGCR8,,,
SLCO4C1,,,
SLC14A2-AS1,,,
NFATC2,,,
ID2,,,
SLIT2,,,
VSTM2L,,,
FEZF2,,,
CLIC4,,,
GML,,,
TRIM28,,,
LCORL,,,
C4orf3,,,
TUSC2,,,
GTF3A,,,
ZIC2,,,
BOLL,,,
RPL6,,,
MT3,,,
LINC00871,,,
CXXC4,,,
IGFBP2,,,
ZNF774,,,
MEIS3,,,
CNKSR3,,,
DDX11-AS1,,,
LINC01844,,,
CPNE7,,,
RPS15,,,
NFX1,,,
TRAF4,,,
STAC,,,
ECE2,,,
RHOJ,,,
KNG1,,,
BCL6,,,
BAZ2B,,,
LINC00508,,,
ANO2,,,
SCML4,,,
SMIM10L2B,,,
NBPF11,,,
KANK4,,,
HGD,,,
SNTG2,,,
CLPSL1,,,
RBM22,,,
SCAND1,,,
EVA1C,,,
PRKD1,,,
NFIA,,,
CD160,,,
PCDH19,,,
TEKT5,,,
CUX2,,,
EXTL3,,,
CABCOCO1,,,
SPAG17,,,
POU3F3,,,
ZNF664,,,
RGS4,,,
TUBA1A,,,
NEUROG2,,,
CEBPA,,,
PRKD3,,,
ATF3,,,
GLI2,,,
NDRG2,,,
ZNF470,,,
BMP5,,,
ZNF576,,,
BHLHE40,,,
ITGAV,,,
TMTC2,,,
SLC22A25,,,
LINC00922,,,
LYPD1,,,
TOPAZ1,,,
COL24A1,,,
PTGS2,,,
BEND7,,,
ABCC3,,,
PKP2,,,
RNF138,,,
BRCA1,,,
STK40,,,
BHLHE22,,,
ZBTB46,,,
MTNR1A,,,
RHOC,,,
ITGBL1,,,
KLF1,,,
ARMCX4,,,
EZH2,,,
MEOX1,,,
LINC01934,,,
POLR2E,,,
HIST1H2AC,,,
HSPB1,,,
SACS-AS1,,,
RAB1B,,,
EMILIN3,,,
KIT,,,
BEX3,,,
SEC24D,,,
SOHLH2,,,
TMEM246,,,
THRA,,,
AHDC1,,,
C17orf53,,,
GRM4,,,
FOXO1,,,
ZNF813,,,
MATN1,,,
LSAMP-AS1,,,
RNF165,,,
LINC02218,,,
CFAP54,,,
ZFPM1,,,
DOCK6,,,
TEKT1,,,
RARA,,,
SLC18A2,,,
TOPORS,,,
GPR161,,,
LDB1,,,
LRIG3,,,
DDIT4,,,
PLCB4,,,
LINC01164,,,
MPPED1,,,
MDGA1,,,
WNT5A,,,
LINC02150,,,
CNOT4,,,
ARMC4,,,
BBX,,,
SECISBP2,,,
CHST9,,,
LIPE-AS1,,,
MIR193BHG,,,
ZKSCAN3,,,
SEMA4A,,,
TDRD10,,,
SLC44A5,,,
GALNT13,,,
FCGR3A,,,
PDE1B,,,
H2AFZ,,,
CCNB3,,,
SLC22A9,,,
PRB1,,,
MYRIP,,,
ZBTB45,,,
DIS3,,,
LINC02056,,,
WSCD2,,,
NPL,,,
KLF2,,,
FOXP2,,,
TPSD1,,,
MAP4K2,,,
ZNF518A,,,
ARLNC1,,,
MYC,,,
ASIC2,,,
HSF2,,,
KLF13,,,
TG,,,
LINGO2,,,
WWC1,,,
SLC22A6,,,
ARPC5L,,,
PRDM6,,,
MMRN1,,,
FLT1,,,
CALB1,,,
PASK,,,
SHROOM4,,,
DNAJC13,,,
SEZ6L,,,
KLF5,,,
PTPRM,,,
HS3ST2,,,
MSC-AS1,,,
NFATC3,,,
SP5,,,
THAP11,,,
TBX1,,,
ITPRID1,,,
GABRG3,,,
CPNE5,,,
CDH7,,,
LINC01440,,,
DGKK,,,
FBXL19,,,
PPP5C,,,
GNAL,,,
GBX1,,,
ZNF467,,,
PDE1C,,,
HPN-AS1,,,
NANOS1,,,
MAGEF1,,,
TSPAN14,,,
CPLX4,,,
ZNF710,,,
HES6,,,
SNX31,,,
SMARCC2,,,
DMRT3,,,
BBOX1-AS1,,,
AP1S1,,,
EID1,,,
GTF2I,,,
ZNF740,,,
FBLN1,,,
USP3,,,
IL15,,,
PDLIM1,,,
CAMK2N1,,,
NFIC,,,
DIO2,,,
EPHA6,,,
ASCL1,,,
NFIB,,,
C5orf66,,,
NEUROD1,,,
TMEM26-AS1,,,
C17orf100,,,
NHSL2,,,
IRF5,,,
MXI1,,,
LINC02223,,,
NTSR1,,,
TMEM212-AS1,,,
NFYC,,,
PLAGL1,,,
SUN3,,,
MAFA,,,
TSHZ2,,,
KLF11,,,
NR1D1,,,
LINC01508,,,
C4orf36,,,
ARC,,,
IRF4,,,
MARCKS,,,
PHEX,,,
GLUL,,,
CA8,,,
CLSTN2,,,
ZNF385A,,,
CFL2,,,
THY1,,,
SNU13,,,
CCBE1,,,
RPL3,,,
CALY,,,
ZNF444,,,
FOXO4,,,
HLTF,,,
CEP112,,,
TUBB,,,
DRD2,,,
LINC01339,,,
TBX10,,,
TFE3,,,
CNP,,,
INSM2,,,
GALNT16,,,
ZNF20,,,
ZNF331,,,
HRK,,,
RGS6,,,
LINC01829,,,
DNMT3A,,,
PPP2R3A,,,
HAPLN4,,,
KCNB2,,,
TC2N,,,
CTXN1,,,
EMCN,,,
HSPA1L,,,
ZNF620,,,
LINC01234,,,
BUB1,,,
MESP1,,,
SLC6A12,,,
WT1,,,
LARGE1,,,
FOSL2,,,
MSX1,,,
ATP1B1,,,
TMEM212,,,
HSF1,,,
SLC9A2,,,
TFEB,,,
TMED9,,,
FOXG1,,,
ZNF345,,,
COBLL1,,,
LINC00457,,,
KCNS3,,,
COMMD10,,,
PARD3,,,
GEN1,,,
C10orf90,,,
RGMA,,,
TRPC4,,,
FREM2,,,
SAMD5,,,
COLEC12,,,
NPTXR,,,
BHLHE41,,,
ZNF580,,,
ZIC5,,,
ATF4,,,
CELSR2,,,
LINC02424,,,
CPM,,,
ARHGDIA,,,
FAM177B,,,
SLC7A2,,,
THAP1,,,
FOSB,,,
NKX6-2,,,
NR4A1,,,
YOD1,,,
PCP4,,,
DYSF,,,
RAB31,,,
LINC00683,,,
STAT6,,,
HMCES,,,
TNRC6C-AS1,,,
BDNF,,,
ZFHX4,,,
PRDX1,,,
DDR1,,,
DEXI,,,
GNG3,,,
ST7-OT4,,,
CDK1,,,
SLC7A11,,,
OPN3,,,
CDH13,,,
UBTF,,,
CREB3,,,
NR5A1,,,
CCDC115,,,
NFATC1,,,
CTXN3,,,
RAX2,,,
LY6H,,,
CIC,,,
CCND1,,,
HNF4G,,,
HPCA,,,
POU2F3,,,
DPP4,,,
KLF8,,,
NSG1,,,
TFAP2E,,,
H1FX,,,
ATP10A,,,
NR2F6,,,
COPRS,,,
STK17B,,,
GTPBP1,,,
CDK5R2,,,
JUNB,,,
MEIS2,,,
ZNF492,,,
NEFM,,,
PCOLCE2,,,
HHATL,,,
NEFH,,,
NPAS4,,,
ADRM1,,,
LINC01591,,,
ELFN1,,,
ETV4,,,
SMIM10L2A,,,
TDRD12,,,
ZNF419,,,
EGR3,,,
ATP1A1,,,
INSM1,,,
SDC1,,,
WIF1,,,
ZNF263,,,
STON2,,,
CCK,,,
ITPKB,,,
ATF5,,,
PADI4,,,
LSM6,,,
SEMA6A,,,
CACNG5,,,
TUBB4A,,,
VCPIP1,,,
ZNF281,,,
RUNX1,,,
SATB1,,,
LEKR1,,,
HPCAL4,,,
DUSP1,,,
RAB3A,,,
PCSK1,,,
AGAP2,,,
GCM2,,,
ZNF761,,,
FAM107A,,,
SCRT2,,,
DLX2,,,
SP100,,,
CHGB,,,
B4GAT1,,,
ZSCAN4,,,
ZBTB47,,,
CAPNS1,,,
IRF3,,,
TPRG1L,,,
TSC22D3,,,
RNF187,,,
TIMP2,,,
ATP12A,,,
DIRAS1,,,
FEZ1,,,
ITM2C,,,
SCRT1,,,
SLC40A1,,,
MAPK1,,,
C1QTNF4,,,
MYRF,,,
ARL4D,,,
HDAC1,,,
ACSBG1,,,
CXXC5,,,
VGF,,,
ZNF232,,,
PEA15,,,
STUB1,,,
TBR1,,,
CPNE2,,,
NAP1L5,,,
PSAP,,,
MAF,,,
NFE2L1,,,
TRPC5OS,,,
PEG3,,,
NONO,,,
GOT1,,,
PURA,,,
SOX4,,,
RASSF5,,,
CTSB,,,
PLSCR4,,,
TMEM167A,,,
TCF7,,,
CEBPB,,,
NPTX2,,,
CYP26B1,,,
ZNF784,,,
PCDH8,,,
ZNF787,,,
RAD21,,,
ZNF222,,,
MAZ,,,
BEST3,,,
KIAA0040,,,
TUBA1B,,,
NNAT,,,
CKB,,,
EIF1,,,
STMN2,,,
SUMO3,,,
ARID5A,,,
STMN1,,,
PHF1,,,
KCNJ4,,,
NAP1L3,,,
RNF208,,,
ZBTB7A,,,
BIRC3,,,
NR4A3,,,
CNIH2,,,
HMG20B,,,
NORAD,,,
CPLX1,,,
SSRP1,,,
COL27A1,,,
PTPRZ1,,,
MXD4,,,
CFL1,,,
SNCG,,,
CHGA,,,
RHBDD2,,,
DIO3OS,,,
PPDPF,,,
TUBA4A,,,
NHLH1,,,
CALM1,,,
BEX1,,,
ENO1,,,
HNRNPA1,,,
RAN,,,
TUBB2A,,,
EGR4,,,
ADAP1,,,
MAFG,,,
JUND,,,
CALM2,,,
ATP6V0C,,,
TPPP,,,
ARL6IP1,,,
GNAS,,,
ACTG1,,,
CTSD,,,
EIF5A,,,
SNCB,,,
CDK5R1,,,
NEUROD2,,,
GRINA,,,
HSP90AB1,,,
TUBB3,,,
PNMA6A,,,
STAC2,,,
EEF1A2,,,
DMRT2,,,
IFI6,,,
AP2M1,,,
PPP2R1A,,,
TPI1,,,
PRNP,,,
MLLT11,,,
LGI3,,,
DYNLL2,,,
UBE2M,,,
NRGN,,,
WBP2,,,
PEBP1,,,
SALL2,,,
ENO2,,,
C4orf48,,,
NEFL,,,
VAMP2,,,
PKM,,,
LYNX1,,,
FAIM2,,,
