_BACKGROUND,5p,10p,15p
ZNF12,,,
RASA3,,,
NUCB1,,,
PRRX1,,,
KLF8,,,
RPS4Y1,,,
ZNF71,,,
RAD21,,,
APLP2,,,
RUNX1,,,
PDE1A,,,
TUBB3,,,
ILF3,,,
HES2,,,
SNTG2,,,
LEPR,,,
KCNK2,,,
LINC00200,,,
PRRG1,,,
NRG4,,,
PTPRF,,,
NFE2,,,
STEAP2-AS1,,,
ZIM2,,,
ZNF670,,,
ZSWIM1,,,
TCF15,,,
NFE2L1,,,
ZMAT4,,,
RAB3IP,,,
KBTBD7,,,
SMIM10L2A,,,
UBTF,,,
STMN1,,,
PRNP,,,
PLAGL1,,,
LHFPL3,,,
ZFPM1,,,
RET,,,
PRICKLE1,,,
PRDM5,,,
ZFP62,,,
VEPH1,,,
SERPINE2,,,
FGF22,,,
IL16,,,
IGFBP7,,,
ACO1,,,
JUN,,,
PURA,,,
PTMA,,,
PDGFA,,,
ZNF628,,,
LMO2,,,
TRPM3,,,
GAPDH,,,
PGR,,,
BZW2,,,
ZNRF3,,,
USP46,,,
ADORA2B,,,
MAFG,,,
INHBA-AS1,,,
ZNF891,,,
KCNS2,,,
RNF138,,,
HSF2,,,
MED30,,,
LMO7,,,
TRHDE,,,
MN1,,,
ST8SIA1,,,
GCH1,,,
OLIG1,,,
ZNF419,,,
BARX2,,,
IRF8,,,
DLC1,,,
STON2,,,
ZNF668,,,
IDI2-AS1,,,
BRIP1,,,
PREX1,,,
TMEM38B,,,
LAMA4,,,
NME1,,,
MYCL,,,
KITLG,,,
GOT1,,,
BUB1B,,,
ZNF329,,,
ELFN1,,,
FAM71E1,,,
SUSD5,,,
CPNE5,,,
DPY19L1,,,
HDX,,,
CDKN1A,,,
GTF3A,,,
BRCA1,,,
PNMA1,,,
ENHO,,,
IKZF2,,,
ZFHX2,,,
EHF,,,
SOHLH2,,,
XIST,,,
KLF16,,,
RPL18A,,,
PKNOX1,,,
WDR5,,,
KANK1,,,
SIX3,,,
TMEM246,,,
TRAPPC5,,,
ATOH7,,,
MYCN,,,
SPATA6,,,
SMAD3,,,
HUNK,,,
SLC9A2,,,
P2RY12,,,
CELF5,,,
ABCB5,,,
TMEM33,,,
MYCBPAP,,,
DGCR8,,,
FHDC1,,,
AFF2,,,
FOXN2,,,
MID1,,,
VSTM2B,,,
EPB41L1,,,
RTP5,,,
E2F5,,,
EMILIN2,,,
BTC,,,
ETV5,,,
MAP2K6,,,
ZNF678,,,
ODC1,,,
NDN,,,
PDE8A,,,
TRIB1,,,
NXPH1,,,
B3GALT1,,,
NFKBIZ,,,
C1QTNF9B,,,
PKIB,,,
C2orf50,,,
C4orf48,,,
VIT,,,
KLF13,,,
EZH2,,,
ZNF468,,,
TTL,,,
CAST,,,
RXRG,,,
GNS,,,
ASCL1,,,
CDH2,,,
GADD45G,,,
CHD4,,,
DSTYK,,,
GTF2A1,,,
TUBB2A,,,
KCNH8,,,
ZNF680,,,
SLC26A7,,,
NFATC2,,,
HSD11B2,,,
EPHB2,,,
AACS,,,
CPNE2,,,
SFT2D1,,,
YY2,,,
NANOGP8,,,
GPC5,,,
MET,,,
ZBTB8B,,,
COL9A1,,,
ZNF563,,,
HLTF,,,
SGPP2,,,
ZNF18,,,
PDGFD,,,
CDYL,,,
LINC01561,,,
INSIG1,,,
EIF5A2,,,
ID4,,,
ZNF326,,,
PAQR8,,,
NPAS4,,,
KLF6,,,
SALL1,,,
ANLN,,,
MXI1,,,
FAM102B,,,
ZNF136,,,
ZNF672,,,
HORMAD2,,,
CHAMP1,,,
PCDHGA1,,,
RGS1,,,
EBF2,,,
MYO10,,,
RREB1,,,
TANC1,,,
SCFD2,,,
TCHP,,,
C11orf1,,,
CCDC122,,,
SREBF2,,,
DOCK5,,,
TCF12,,,
VWC2,,,
PRDM1,,,
BAZ1A,,,
RXRA,,,
ARHGAP20,,,
CHST9,,,
TSHZ3,,,
RBM20,,,
TAF7,,,
RBM3,,,
NRL,,,
MX2,,,
DLX5,,,
LHX4,,,
RBM24,,,
KCNIP2,,,
DIRC3,,,
VSTM2L,,,
ZNF606,,,
DDX43,,,
CFL2,,,
XG,,,
ZNF511,,,
DLX2,,,
ELL2,,,
ZNF132,,,
KLF7,,,
HTR1F,,,
GLIS1,,,
SNHG7,,,
TLE2,,,
TMEM178A,,,
ZNF285,,,
BEX2,,,
SOX6,,,
TCF4-AS1,,,
AQP4,,,
TMEM100,,,
DNASE2,,,
SCARF1,,,
TPTE2,,,
