_BACKGROUND,5p,10p,15p
AVEN,,,
PROX1,,,
ZNF124,,,
DLX6-AS1,,,
CHRM2,,,
GLYATL2,,,
ZNF536,,,
CDH8,,,
CALM1,,,
RAC1,,,
ITPR1,,,
GPX8,,,
TMEM176B,,,
TNS1,,,
TFEC,,,
SATL1,,,
MT3,,,
EDIL3,,,
CCM2,,,
STX11,,,
ACOT12,,,
ANTXR1,,,
CEMIP,,,
FXYD6,,,
NOTCH2,,,
EIF3I,,,
LHX6,,,
RGS9,,,
DAZAP1,,,
FOXK1,,,
RGCC,,,
CCNI,,,
RPL15,,,
ALX3,,,
EGR1,,,
SOX2,,,
NR2F6,,,
RAI14,,,
COPS9,,,
THSD7B,,,
TUBB3,,,
L3MBTL4,,,
ZNF331,,,
NUDT3,,,
SIRT6,,,
KIF19,,,
GLCE,,,
ARHGDIG,,,
SOX4,,,
TSHZ2,,,
FZD6,,,
CLIC4,,,
PLS3-AS1,,,
CPEB1,,,
PRDM7,,,
FOXP3,,,
RFX4,,,
KIAA0825,,,
DIRC3,,,
CDKN2B-AS1,,,
SPRED1,,,
METTL24,,,
GABARAP,,,
ZNF75A,,,
ZNF219,,,
RHOBTB1,,,
CPLX2,,,
FOXG1,,,
PSTPIP2,,,
MXRA7,,,
SNCA,,,
ZNF570,,,
ABCF2,,,
PLXNC1,,,
JRK,,,
TIMD4,,,
ADAM28,,,
LMO2,,,
THADA,,,
SH3BP2,,,
SPP1,,,
DIRAS2,,,
TCF7L2,,,
FBXO10,,,
FGD2,,,
MAML2,,,
GAD1,,,
EMILIN2,,,
FAM114A1,,,
CCDC146,,,
HES7,,,
C19orf53,,,
TNS3,,,
CDH6,,,
ERCC6L2,,,
FRMD3,,,
JUND,,,
MFHAS1,,,
GPR160,,,
ZNF711,,,
LANCL1,,,
BCL11B,,,
LAMP5,,,
ZNF671,,,
ADAMTS12,,,
ZNF79,,,
ALK,,,
GSPT2,,,
ZSCAN9,,,
CLDN11,,,
CYYR1,,,
MIR137HG,,,
ZNF774,,,
HTRA1,,,
ONECUT3,,,
ZNF106,,,
EBF1,,,
CNTN5,,,
SAMSN1,,,
GRIK1,,,
RPL26,,,
PDLIM5,,,
ACTR3,,,
PCDH7,,,
SOX11,,,
TBL1X,,,
AGRN,,,
CFL1,,,
CLMN,,,
RBM43,,,
DLGAP1-AS3,,,
SMARCA1,,,
PELI2,,,
NFIL3,,,
H3F3B,,,
MT4,,,
TFAP2E,,,
CBLB,,,
ZNRF2,,,
AGPAT1,,,
ARL4C,,,
RASA3,,,
NFKB1,,,
CST3,,,
CGGBP1,,,
AMZ1,,,
PRKAG2-AS1,,,
DOCK4,,,
CAMK2N2,,,
PLEKHH1,,,
NR4A2,,,
LINC00924,,,
LINC00382,,,
SLC4A5,,,
TRIB3,,,
ABCC4,,,
LPA,,,
LMF1-AS1,,,
LDHC,,,
NR1H2,,,
ALCAM,,,
AGBL3,,,
SGO2,,,
TMEM33,,,
PITX2,,,
ZNF804A,,,
IDS,,,
RPP25,,,
TNFRSF19,,,
ZNF880,,,
NIPAL2,,,
EZH2,,,
VCAN,,,
THRA,,,
FSIP1,,,
GAPDH,,,
ZNF681,,,
TJP2,,,
ZNF600,,,
CRADD,,,
INSC,,,
LINC00907,,,
ETS2,,,
RPL41,,,
GAS2L3,,,
ZSWIM1,,,
ZNF616,,,
RPS7,,,
TLR2,,,
INTS6,,,
BATF,,,
LRRC9,,,
TPPP,,,
AIM2,,,
ABCA8,,,
NRP2,,,
NR2F2,,,
PHLPP1,,,
FOXE3,,,
ZNF605,,,
AZIN2,,,
RAB40B,,,
FER1L5,,,
ZNF716,,,
ESRRA,,,
SNAPC5,,,
PHF1,,,
ZNF780B,,,
IL1RAP,,,
SET,,,
VAV3,,,
ZNF778,,,
MARCH1,,,
SPARCL1,,,
SOX1,,,
PAX6,,,
PEX2,,,
ZNF816,,,
ZNF92,,,
MYO1B,,,
PGP,,,
HPCAL1,,,
LYNX1,,,
ZNF234,,,
SLC16A10,,,
SPON1,,,
CTBP1,,,
HIVEP1,,,
RSL1D1,,,
MYO3A,,,
DDIT3,,,
PLXNA2,,,
LINC01285,,,
NR4A1,,,
MSN,,,
MANF,,,
TEAD3,,,
OLFM1,,,
IQCH-AS1,,,
PDE4C,,,
ZNF630,,,
GLIS1,,,
GTF3A,,,
ZNF490,,,
SH3TC1,,,
ZNF518A,,,
NFE2L1,,,
PARP1,,,
LMX1B,,,
MBOAT1,,,
VOPP1,,,
EID2B,,,
SSTR2,,,
PCSK5,,,
ZNF799,,,
NRL,,,
MFSD2B,,,
CNGB1,,,
EPB41,,,
CNOT3,,,
TXNIP,,,
DSCAM,,,
ID2,,,
CECR2,,,
MOBP,,,
MYH9,,,
PPARA,,,
CHL1,,,
VAX1,,,
VAMP8,,,
ZNF467,,,
SCUBE2,,,
IRF5,,,
PGRMC1,,,
PPFIBP2,,,
ZNF407,,,
CCDC144NL-AS1,,,
NFKB2,,,
MNT,,,
PLXNA4,,,
ZNF438,,,
CHST8,,,
MAGED4,,,
TBX19,,,
DDX58,,,
ZNF677,,,
MIR17HG,,,
SFRP1,,,
ZNF451,,,
TBX21,,,
FOSL1,,,
PRB1,,,
CNTNAP3B,,,
F13A1,,,
KLF5,,,
ZNF316,,,
YBX1,,,
DAP,,,
TPD52L1,,,
FOSB,,,
TAC3,,,
SSRP1,,,
USP3-AS1,,,
C12orf29,,,
SEMA6A,,,
ZNF254,,,
RARRES2,,,
ZNF766,,,
TPRG1L,,,
NCOA1,,,
SPX,,,
ZSCAN16,,,
PGR,,,
NOD1,,,
HMGB3,,,
RPL10A,,,
ZNF264,,,
FOXO3,,,
CRABP1,,,
APCDD1,,,
STK32B,,,
EXOSC4,,,
XPA,,,
ZNF45,,,
ASS1,,,
PAH,,,
JRKL,,,
ATXN7L3B,,,
ZNF624,,,
ARHGAP20,,,
ASB14,,,
HIC1,,,
SLC1A2,,,
ZNF732,,,
HAS2,,,
DLEU7,,,
ZBTB6,,,
TIGD2,,,
CALM2,,,
CTBP2,,,
TRIM9,,,
HEG1,,,
LINC00640,,,
TMCC3,,,
FOXM1,,,
LCORL,,,
ONECUT2,,,
RNASEK,,,
KRBOX1,,,
USP22,,,
HAS2-AS1,,,
PRNP,,,
ODC1,,,
ZFP41,,,
PTMA,,,
SNHG8,,,
HMGB1,,,
ZNF808,,,
C18orf32,,,
ZNF567,,,
CACNB2,,,
LSM6,,,
MX1,,,
MRO,,,
LINC01226,,,
MITF,,,
IKZF4,,,
DDB2,,,
TBXAS1,,,
ENO1,,,
ZNF627,,,
RXRA,,,
MUC6,,,
LDB1,,,
CHRNA5,,,
ATOX1,,,
TTC29,,,
ZNF426,,,
CCDC85B,,,
CTSD,,,
ZNF121,,,
RPS4X,,,
TF,,,
ARHGAP15,,,
EEF2,,,
LINC00906,,,
SLC35D2,,,
ARHGEF26,,,
HPCAL4,,,
ZNF367,,,
ILDR2,,,
GAD2,,,
PKM,,,
PROK2,,,
TBP,,,
AQP4-AS1,,,
TFCP2L1,,,
GAS7,,,
SEMA4A,,,
DLEU1,,,
PLPP4,,,
CAMK2N1,,,
SRP9,,,
RFC2,,,
PUM3,,,
MMD2,,,
PEG10,,,
HMBOX1,,,
EGR4,,,
KCNG2,,,
VAMP2,,,
C9orf135,,,
ARHGEF11,,,
GNAI1,,,
DPYS,,,
ERI1,,,
PHC2,,,
NPAS4,,,
VPS37B,,,
TDG,,,
PSMD12,,,
SOX5,,,
PLS1,,,
CYB561,,,
C5orf64,,,
TBX6,,,
METTL14,,,
ECEL1,,,
TNFAIP8,,,
ASCL1,,,
ILF2,,,
TMSB4X,,,
CNDP1,,,
TCF3,,,
CRACR2A,,,
SLC44A3,,,
SPOCK2,,,
PNMA2,,,
LINC01449,,,
SNTG2,,,
LEF1,,,
CELF5,,,
SKOR1,,,
GAS1RR,,,
KLF13,,,
SV2A,,,
OPRM1,,,
LINC00637,,,
MYC,,,
C5orf66,,,
STUM,,,
TSHZ1,,,
NPPC,,,
HNF1B,,,
SLC44A5,,,
WT1,,,
RNASEH2B-AS1,,,
ZNF324B,,,
RPL13,,,
FAM9B,,,
EMB,,,
ZNF365,,,
POU2F3,,,
RBM42,,,
NAP1L5,,,
TXNDC8,,,
ZNF662,,,
PLSCR4,,,
ZEB1,,,
ADAMTS5,,,
MAP7D3,,,
RPS13,,,
LINC01494,,,
ACTB,,,
TANC1,,,
SPRYD3,,,
MNX1,,,
ZNF28,,,
GAB3,,,
FYCO1,,,
CDON,,,
FLI1,,,
NARS,,,
OAZ1,,,
HGD,,,
CIART,,,
HS6ST2,,,
PBX2,,,
PSMA7,,,
ZNF599,,,
ADGRG1,,,
SYT2,,,
NHLH1,,,
OR2L5,,,
URI1,,,
LINC01162,,,
ZNF24,,,
LEMD1,,,
NABP1,,,
ST6GALNAC2,,,
C20orf203,,,
TUSC7,,,
RAN,,,
LY6H,,,
PON2,,,
ZNF511,,,
SLITRK2,,,
NCOR2,,,
MN1,,,
ZFP36L1,,,
ZNF233,,,
MEGF11,,,
ZBTB45,,,
GTF2A2,,,
NR5A2,,,
ZNF212,,,
ARL17B,,,
TTTY14,,,
EIF4G2,,,
RARRES1,,,
PALD1,,,
CSMD2,,,
ETV6,,,
CYP7B1,,,
POU3F3,,,
RPL38,,,
DIRAS1,,,
ATP6AP1,,,
ZBTB39,,,
KCNK13,,,
P2RY12,,,
GRINA,,,
ITGAV,,,
DLX4,,,
BCAN,,,
BOLL,,,
IGSF9B,,,
DLX1,,,
RPL32,,,
CALY,,,
PMEPA1,,,
MAPT-IT1,,,
MOG,,,
THNSL2,,,
GMDS,,,
PPAN,,,
DYNLL2,,,
EIF1AX,,,
TNFAIP8L3,,,
ACTG1,,,
STON1-GTF2A1L,,,
LHX4,,,
AMOT,,,
XG,,,
HACD1,,,
NEFH,,,
FAM110C,,,
SLC22A17,,,
EID1,,,
PIEZO2,,,
HIF3A,,,
GPR63,,,
ATP6V1G1,,,
DLX6,,,
ACVR1C,,,
CCK,,,
TRPC3,,,
KDM5A,,,
ZBTB7A,,,
ELF4,,,
DYNLL1,,,
ZNF621,,,
ATP6V0C,,,
COL25A1,,,
THY1,,,
ZFHX2,,,
LAS1L,,,
HELZ2,,,
TSPYL1,,,
PINX1,,,
TRPC7,,,
TBPL1,,,
CDADC1,,,
ADAMTS9,,,
ZFP37,,,
VTI1B,,,
CLU,,,
MOAP1,,,
CCDC33,,,
CTCF,,,
POU3F1,,,
STAT6,,,
SALL3,,,
RARG,,,
CYB5R1,,,
SFT2D1,,,
ITM2C,,,
HHIP-AS1,,,
TNXB,,,
TDRD12,,,
RAB1B,,,
HEXIM1,,,
CEBPA,,,
NECAB1,,,
CD59,,,
BMP8A,,,
CDH22,,,
ZNF853,,,
TOB1-AS1,,,
SKI,,,
MAP1LC3A,,,
SCNN1A,,,
RIMS3,,,
LTBP1,,,
NKX6-3,,,
OLIG1,,,
PCSK1,,,
RPL17,,,
H2AFZ,,,
ETV5,,,
FOXB1,,,
OLIG2,,,
TAF1A,,,
KDM4A,,,
CD24,,,
USP11,,,
LINC00970,,,
TMSB10,,,
CPLX1,,,
LINC01411,,,
POLD2,,,
SOX7,,,
KLHL18,,,
WBP2,,,
PXDN,,,
PCDHB4,,,
SPATC1,,,
ZBTB33,,,
ZNF629,,,
E4F1,,,
ZNF529,,,
CELF6,,,
SARAF,,,
RPL35,,,
FGGY,,,
DPT,,,
PRRX2,,,
SP2,,,
HSP90AA1,,,
KCNA2,,,
PRKG2,,,
GPRIN3,,,
PADI2,,,
EIF4H,,,
C19orf25,,,
PEA15,,,
PEBP1,,,
SP100,,,
SLC7A11,,,
UBB,,,
MEIS2,,,
ZNF665,,,
PSD4,,,
GTPBP1,,,
ZNF180,,,
SORD,,,
FAM43A,,,
RPS5,,,
SCRT2,,,
COL6A1,,,
C16orf96,,,
BEX2,,,
PGC,,,
BCL6,,,
SPINT2,,,
MED9,,,
GOT1,,,
ADCY1,,,
GNA14-AS1,,,
RHOB,,,
HSPA8,,,
PLOD2,,,
ZNF620,,,
USF2,,,
SLFN5,,,
ZSCAN5A,,,
VEGFB,,,
RPS26,,,
RAB31,,,
SREBF2,,,
CREB3,,,
LBX2,,,
SOX8,,,
ZNF18,,,
C9orf170,,,
JAKMIP3,,,
RPL7L1,,,
NPHP3-AS1,,,
RNF187,,,
FAM184B,,,
BHLHE40-AS1,,,
SDK2,,,
C15orf65,,,
E2F4,,,
TUBB2A,,,
TUBB,,,
HNF4A,,,
RAB3A,,,
RPS19,,,
RFX5,,,
CREG2,,,
RCOR2,,,
FAIM2,,,
PDXP,,,
LINC00200,,,
RPS27,,,
RPL23,,,
EIF1,,,
SEC11C,,,
DMRT1,,,
ARF1,,,
CEBPB,,,
LY6E,,,
FHL5,,,
RAB8B,,,
ABHD3,,,
TRHR,,,
TEAD4,,,
TUBB4B,,,
CACNA1G,,,
EEF1A1,,,
LINC00466,,,
ZNF492,,,
SLCO1C1,,,
ZNF276,,,
CAMKV,,,
RFPL2,,,
H1FX,,,
PSMD5,,,
CACHD1,,,
MAZ,,,
EGR3,,,
STMN3,,,
ZNF319,,,
SRSF9,,,
ATP1B2,,,
ZNF668,,,
IRX4,,,
ATF3,,,
KDM2B,,,
MEF2D,,,
RPL29,,,
RPH3AL,,,
LMX1A,,,
RUVBL1,,,
POU2AF1,,,
OVOL1,,,
IFNG-AS1,,,
PLP1,,,
SCD5,,,
EZR,,,
AQP4,,,
MIS18BP1,,,
ZNF396,,,
NECTIN3,,,
MAP1A,,,
RARA,,,
CHST1,,,
RNF43,,,
ENO1-AS1,,,
SH2D4B,,,
GPR37,,,
NPAS1,,,
NFIA,,,
MCHR2,,,
PTGDS,,,
BCL3,,,
CDC14A,,,
SLC6A1,,,
CDH4,,,
STON2,,,
SNAI2,,,
PCGF6,,,
KLF11,,,
CD63,,,
NR1D1,,,
LINC00499,,,
LINC01033,,,
EXO5,,,
LINC01422,,,
BMPR1B,,,
GJA1,,,
FGFR2,,,
LINC01235,,,
TMEM236,,,
C12orf75,,,
