_BACKGROUND,5p,10p,15p
LEKR1,,,
CRACR2A,,,
ITGB5,,,
GCNT1,,,
SEC14L1,,,
SNAPC4,,,
CFAP299,,,
MPDZ,,,
LIMK2,,,
CD55,,,
INSM1,,,
ZNF217,,,
HOXA10,,,
TGIF2,,,
VAV3,,,
CABCOCO1,,,
TCEA2,,,
HOXC8,,,
TACR1,,,
TBX5,,,
LINC00536,,,
TENM2,,,
MED12L,,,
SLC44A5,,,
FOXJ2,,,
LYPD6B,,,
PAX7,,,
GALNT14,,,
CCNG2,,,
NEUROG2,,,
RNF212,,,
BCAP29,,,
NCOA3,,,
CPLX2,,,
KCTD16,,,
NXPH1,,,
FBLN7,,,
RGCC,,,
CREBZF,,,
DNAJA4,,,
AQP9,,,
GPAT3,,,
EPHX4,,,
NETO2,,,
CFLAR,,,
MED10,,,
SGCG,,,
ZNF827,,,
EIF5,,,
RASA3,,,
NXPH4,,,
BHLHA15,,,
PLK2,,,
PKD2L1,,,
CCDC42,,,
MYT1,,,
LINC00343,,,
ZBBX,,,
RTKN2,,,
SOX13,,,
SLC35F3,,,
HOXC9,,,
KIF13B,,,
CELF5,,,
FAM153B,,,
SALL2,,,
PLEKHH2,,,
BHLHE40-AS1,,,
HOXC4,,,
CHST8,,,
MAST4,,,
ZNF891,,,
RAD21,,,
CLDN5,,,
PCMT1,,,
CENPP,,,
SEL1L3,,,
WDR63,,,
FSTL1,,,
SRGN,,,
FAR2,,,
CD163L1,,,
CLOCK,,,
HEY1,,,
TOB2,,,
GOLIM4,,,
LGR5,,,
ONECUT2,,,
DCLK3,,,
DNAH5,,,
CEP126,,,
ESR2,,,
TEF,,,
LINC00463,,,
SLC26A4-AS1,,,
ARRDC3-AS1,,,
CAV2,,,
MTSS1,,,
SMOC2,,,
PAX3,,,
MED19,,,
TMEM155,,,
GRHL1,,,
LAMB1,,,
PTF1A,,,
TGFBR1,,,
LRP4,,,
HOXB3,,,
KLF4,,,
GRAMD1C,,,
PPARA,,,
NRN1,,,
SMAD7,,,
RAB27B,,,
SULF1,,,
AADACL2-AS1,,,
ESRRA,,,
ABCA1,,,
PROX1,,,
DDX24,,,
INPP4B,,,
DUSP22,,,
PIK3CG,,,
LHFPL3,,,
SEMA6A,,,
RBFOX2,,,
LARGE-AS1,,,
MAFF,,,
ZNF708,,,
TMEM160,,,
LYSMD2,,,
CASR,,,
LINC01721,,,
MBOAT2,,,
PLPPR1,,,
ADAMTS1,,,
SOX10,,,
GSN,,,
PTCHD1,,,
MIR31HG,,,
PURA,,,
EPHA1-AS1,,,
RARRES1,,,
CCNI,,,
CDH5,,,
VIP,,,
GPSM2,,,
KLHL32,,,
RBM20,,,
LINC00620,,,
STK32B,,,
PRMT8,,,
HPYR1,,,
PMP2,,,
SLIT3,,,
C1QL3,,,
LMO7,,,
LINC00937,,,
SELPLG,,,
MOBP,,,
TMEM26-AS1,,,
CRISPLD1,,,
PRDM10,,,
COLEC10,,,
CD63,,,
PDE8B,,,
CEMIP2,,,
HMGXB3,,,
GYG2,,,
LINC00472,,,
CELF2-AS2,,,
LINC02359,,,
ZNF430,,,
PLXNA4,,,
XAF1,,,
LINC01010,,,
PLPP4,,,
ZNF783,,,
MET,,,
ERBB4,,,
RANBP10,,,
EEF1B2,,,
CCDC60,,,
LINC01545,,,
TAPT1,,,
MEOX1,,,
MRC2,,,
PEX5L,,,
BAZ1A,,,
MUC6,,,
PPFIBP2,,,
TUBA1A,,,
NFIX,,,
MLIP,,,
TMLHE-AS1,,,
RAB6B,,,
C4orf45,,,
NYAP2,,,
FRMD5,,,
GALNT7,,,
MITF,,,
TFAP4,,,
SMAD5,,,
SEMA5B,,,
BASP1,,,
ZNF184,,,
TMEM45A,,,
CTNNB1,,,
KLF13,,,
ANOS1,,,
SH2D1B,,,
SP2,,,
GAS2,,,
PBX3,,,
CUX2,,,
TEAD3,,,
KCNH4,,,
CCNT2-AS1,,,
MTA3,,,
DOCK11,,,
SLC22A3,,,
LINC01250,,,
PDE1C,,,
ZFP1,,,
ARHGEF28,,,
LINC01829,,,
NCF1,,,
BDP1,,,
UST,,,
LOXHD1,,,
PRDM16,,,
ZNF517,,,
CYTIP,,,
MTUS1,,,
SLC27A6,,,
INHBA-AS1,,,
KLF12,,,
CLVS2,,,
SP3,,,
GRIP1,,,
SYT6,,,
ATRNL1,,,
BHLHE41,,,
HSPA4L,,,
HTR1E,,,
LINC01476,,,
KCNK1,,,
CEACAM21,,,
YY1,,,
LYPD6,,,
C14orf132,,,
CHRM3-AS2,,,
NINJ2,,,
ADAMTSL1,,,
CD69,,,
PITHD1,,,
NNMT,,,
BMPR1B,,,
CACNA2D3-AS1,,,
CECR2,,,
DDX3Y,,,
CCBE1,,,
KANK4,,,
CD163,,,
LINC00578,,,
SLC7A2,,,
GJB1,,,
NFATC4,,,
SCN1A,,,
EDA,,,
KCNN2,,,
TPBG,,,
HS3ST1,,,
VSIG4,,,
LINC00581,,,
BCL3,,,
LINC01117,,,
RASGRP3,,,
FNDC3B,,,
SPTSSB,,,
STMN3,,,
C1QB,,,
YJEFN3,,,
SLC16A10,,,
ZNF664,,,
ARHGAP26,,,
MS4A6E,,,
ARX,,,
LINC01844,,,
MARCH3,,,
MORN1,,,
NFATC3,,,
LINC02338,,,
DOCK5,,,
SMARCD3,,,
ETV6,,,
ARPC5L,,,
SAXO1,,,
SCML4,,,
TBL1X,,,
ATP13A4,,,
HEPACAM,,,
LMO2,,,
P2RY6,,,
ERICH3,,,
ELK3,,,
KCTD8,,,
CLPSL1,,,
ARMC4,,,
LINC02192,,,
ZNF831,,,
ZNF607,,,
BAIAP3,,,
ARHGEF10,,,
LINC01277,,,
VOPP1,,,
KLRG1,,,
SERPINB2,,,
STARD13,,,
QKI,,,
KRT222,,,
SLC4A4,,,
CTBP2,,,
COL19A1,,,
FERMT2,,,
A2M,,,
ABHD14A,,,
ZBTB2,,,
CHD7,,,
ZNF681,,,
CYTL1,,,
SERPINF1,,,
MFAP3L,,,
ETV4,,,
STK40,,,
STARD4-AS1,,,
RCOR1,,,
MS4A6A,,,
CAMK2D,,,
TJP2,,,
VRK2,,,
GSN-AS1,,,
ZNF423,,,
DNAH6,,,
LHX6,,,
LINC01793,,,
IRF2,,,
CA2,,,
WNT7B,,,
LINC01708,,,
ITPR2,,,
FAM160A1,,,
CDH9,,,
PTPRM,,,
TDO2,,,
TMEM54,,,
ZNF74,,,
LSM6,,,
NR3C2,,,
DENND3,,,
MAZ,,,
SLC14A2,,,
CTXN3,,,
PNMA8B,,,
IFI44L,,,
CUEDC1,,,
ABCC3,,,
MYLK4,,,
KIAA2012,,,
RPS24,,,
ZNF707,,,
FAM3C,,,
PTPRQ,,,
TMEM244,,,
ARID3C,,,
CRYBG3,,,
KCTD1,,,
FGF13,,,
SALL3,,,
FYB2,,,
CA4,,,
PTPRO,,,
GPR63,,,
SVEP1,,,
HES1,,,
PDE4B,,,
PTGER3,,,
CCL22,,,
BARD1,,,
HDAC2,,,
EZH2,,,
LINC00290,,,
NTRK3,,,
TMTC4,,,
CYSLTR1,,,
ADAMTS16,,,
LSM4,,,
ROBO2,,,
NTN4,,,
LINC01197,,,
FOXF2,,,
SHROOM4,,,
NGB,,,
HHLA1,,,
GNG3,,,
TSC22D1,,,
SLC9A5,,,
DMRT1,,,
ITPKB,,,
ZBED9,,,
EZR,,,
KCNQ1OT1,,,
SLC51B,,,
GSE1,,,
MIR3976HG,,,
STON1-GTF2A1L,,,
THRA,,,
SPOCK3,,,
ZNF343,,,
LINC01122,,,
FCGR2A,,,
PTPRE,,,
COLEC12,,,
CYP26B1,,,
ARHGAP25,,,
C2orf88,,,
DAPK1,,,
ERMN,,,
GPR37,,,
TXK,,,
KLK6,,,
SYNDIG1,,,
UBP1,,,
IRS2,,,
ZNF711,,,
TMEM132D,,,
SV2B,,,
SCN1A-AS1,,,
GLI3,,,
ITGA2,,,
ARL6IP4,,,
SH3TC2,,,
CCDC178,,,
PIK3R3,,,
FAM126A,,,
PLXNB1,,,
NFE2,,,
SFMBT2,,,
ZNF425,,,
TCERG1L,,,
CNKSR3,,,
ARF3,,,
ZCCHC12,,,
ZNF732,,,
LILRB4,,,
PMP22,,,
AHR,,,
UGT8,,,
HLCS,,,
KCNT2,,,
RXRA,,,
AGAP2,,,
TGFBR3,,,
FIGN,,,
MAFK,,,
PLD5,,,
CALB1,,,
SERTAD2,,,
GREM2,,,
ZNF516,,,
PRSS55,,,
CPNE2,,,
NFIA,,,
SLC22A23,,,
ZNF525,,,
TFCP2L1,,,
EYA4,,,
RNF125,,,
ZIC5,,,
SULT4A1,,,
NDST3,,,
HS3ST5,,,
KCNN3,,,
PIN1,,,
RNF217-AS1,,,
LINC01257,,,
RGS6,,,
PLOD2,,,
TRIM22,,,
SLC24A4,,,
KANK1,,,
DLX1,,,
DPEP1,,,
MYO16,,,
RBPJL,,,
XYLT1,,,
ARHGAP6,,,
KCNMA1-AS1,,,
GALNT18,,,
NPHS1,,,
VGF,,,
ARNT2,,,
ADAMTS2,,,
PYGL,,,
DDX60L,,,
SMIM29,,,
LINC02133,,,
DSTN,,,
DENND5B-AS1,,,
FBXO2,,,
ATP2B4,,,
FCGBP,,,
HHEX,,,
IRX5,,,
MYO1B,,,
ZNF860,,,
ARPP19,,,
ZNF503,,,
LINC01640,,,
SLC2A9,,,
DAW1,,,
PRRG1,,,
TMEM132B,,,
SOX11,,,
DDAH1,,,
ADAM29,,,
TFDP2,,,
LPAR1,,,
PRAG1,,,
NFKB2,,,
C6orf58,,,
HRK,,,
CREG2,,,
LGR6,,,
PTCHD1-AS,,,
NIPAL2,,,
FIRRE,,,
TDRD9,,,
GLRA3,,,
SMAD9,,,
NFXL1,,,
SRSF9,,,
SLC45A2,,,
CMAS,,,
RAI14,,,
TFAP2C,,,
ANKRD44,,,
ROS1,,,
PTPRR,,,
MT3,,,
ZBTB46,,,
KITLG,,,
WIPF3,,,
IRF9,,,
KIF24,,,
SLC9A9,,,
PLCE1,,,
LYPD1,,,
DIS3,,,
DPYD-AS1,,,
APOLD1,,,
MCTP1,,,
PNMA8A,,,
KLHL14,,,
ACVR1C,,,
ATP1B1,,,
UBE2V1,,,
PIP4K2A,,,
MIOS,,,
LZTS1,,,
ABCG2,,,
CYP1B1,,,
DIRC3,,,
FAM107B,,,
TMCC3,,,
NR2F1,,,
NRL,,,
HIPK2,,,
ROBO1,,,
DCDC2C,,,
NR1D1,,,
HS6ST3,,,
SH3BP2,,,
BRINP2,,,
TEX2,,,
NEFM,,,
LRRC3B,,,
LY86-AS1,,,
HMGB2,,,
KLF10,,,
KCNA1,,,
PROX1-AS1,,,
NEUROD6,,,
PIEZO2,,,
ZBTB8A,,,
ZNF77,,,
LINC01344,,,
LINC01151,,,
LINC00326,,,
ETNPPL,,,
DYNLL1,,,
NECTIN3-AS1,,,
PLEKHG3,,,
FAM162B,,,
MAML3,,,
LPL,,,
MNDA,,,
FGD4,,,
LINC00457,,,
BMP2K,,,
FABP3,,,
ZNF98,,,
CRYM,,,
ATP6AP1,,,
KCNG3,,,
SNRNP25,,,
PVT1,,,
EN2,,,
SOX6,,,
ATF3,,,
EFCAB3,,,
FOSL1,,,
LRRC2,,,
FBXL18,,,
LITAF,,,
TINAG,,,
TTN-AS1,,,
SPATA9,,,
POU2F2,,,
PREX2,,,
TLE1,,,
ANKRD30A,,,
LINC00534,,,
TEAD1,,,
ZNF223,,,
ENOX2,,,
ALDH1A2,,,
PDGFD,,,
CRX,,,
LRP5,,,
CALN1,,,
LINC01135,,,
KCNG1,,,
SERPINE2,,,
ATOH8,,,
WDR64,,,
MAPK4,,,
NONO,,,
PCTP,,,
RNF144B,,,
SIM2,,,
LINC00683,,,
RMDN2,,,
PRIMA1,,,
CERS3,,,
NR2F2,,,
TRPC4,,,
LINC00922,,,
VIM-AS1,,,
LRTM1,,,
THAP12,,,
GNG2,,,
LINC01478,,,
VENTX,,,
DPP4,,,
TBX10,,,
ZNF710,,,
RFTN1,,,
PURG,,,
ZBTB16,,,
TEC,,,
LINC00390,,,
LINC01954,,,
ADCYAP1,,,
RIPOR2,,,
TMEM178B,,,
ADCY8,,,
ARHGAP22,,,
DDIT3,,,
PLSCR4,,,
WLS,,,
CD300A,,,
PTK2B,,,
SMTN,,,
GIMAP8,,,
IL12A-AS1,,,
DOCK10,,,
ENO2,,,
LINC00470,,,
ZNF556,,,
RPL37A,,,
SEZ6L,,,
DLGAP1-AS5,,,
TMEM108,,,
MMD,,,
LINC01378,,,
CHRM2,,,
ZFHX4,,,
SHISA9,,,
NELFA,,,
ZNF358,,,
BRF1,,,
NXPH2,,,
TLL1,,,
GCNT4,,,
GALNT10,,,
FILIP1L,,,
GATA4,,,
RFX2,,,
SOX7,,,
BLM,,,
LINC01622,,,
HSPA8,,,
SPDYE2,,,
MYH9,,,
CEBPA,,,
CACNG3,,,
BMP6,,,
SPON2,,,
NPTXR,,,
NHSL2,,,
MYB,,,
ODF3B,,,
KCNS3,,,
FLVCR2,,,
SLCO2A1,,,
PGAM1,,,
SH3RF2,,,
ISLR2,,,
MEG3,,,
CDH6,,,
CHST11,,,
RBBP5,,,
SNUPN,,,
TTYH2,,,
ZBTB25,,,
DENND2A,,,
ASCL1,,,
NFIC,,,
WIPF1,,,
FAM107A,,,
SLC22A25,,,
SNTB2,,,
PIK3R5,,,
PECAM1,,,
ZNF705G,,,
SUB1,,,
LINC00886,,,
WDR86,,,
PLAGL1,,,
B2M,,,
RMDN2-AS1,,,
CYP1B1-AS1,,,
GRIA3,,,
HLA-DRA,,,
PGP,,,
TMEM51,,,
RBP4,,,
TERB1,,,
RELA,,,
PSMD2,,,
RASSF2,,,
FOLH1,,,
FAXDC2,,,
SIRPD,,,
RRM2,,,
PADI2,,,
CATSPERB,,,
IGSF21,,,
VSTM2L,,,
CRHR2,,,
PLAG1,,,
ZNF454,,,
MB21D2,,,
C9orf16,,,
MBP,,,
ELFN1,,,
LY75,,,
ARHGAP26-AS1,,,
ATP6V1G1,,,
ZNF763,,,
TFEC,,,
NKX6-2,,,
LINC01203,,,
EPAS1,,,
NUDC,,,
DGKB,,,
USP53,,,
TTC9B,,,
IQCE,,,
ALDH1L1-AS2,,,
TGIF1,,,
EDNRA,,,
CNDP1,,,
PRKAG2-AS1,,,
LMCD1,,,
MBD1,,,
COL26A1,,,
STYK1,,,
SUMO1,,,
PGM2L1,,,
CKB,,,
RPS16,,,
ZFHX3,,,
RUNX3,,,
ADRA1B,,,
CEBPD,,,
ZSCAN12,,,
TLR10,,,
HOMER1,,,
HDAC1,,,
MDGA1,,,
ZNF335,,,
NKX2-2,,,
LINC01484,,,
EPB41L4A,,,
PIK3C2G,,,
TBR1,,,
ZKSCAN4,,,
SYN3,,,
SOX9,,,
LINC00276,,,
OSR1,,,
C22orf42,,,
CAMKV,,,
TEX15,,,
RAB31,,,
ATP1A1,,,
NOC2L,,,
HES6,,,
OLFML2B,,,
C1GALT1,,,
SLC32A1,,,
MTHFD1,,,
TCP1,,,
BEX5,,,
FKBP4,,,
CERKL,,,
TFE3,,,
TUNAR,,,
RARRES2,,,
RASGRP1,,,
CDX1,,,
MED11,,,
LINC01331,,,
C12orf42,,,
ZNF774,,,
EDN3,,,
LINC01166,,,
SH3RF3,,,
TP53I11,,,
AK5,,,
ITPRID1,,,
POU3F3,,,
NEAT1,,,
AP2S1,,,
TOPAZ1,,,
FXYD6,,,
C1orf216,,,
PLPP3,,,
ZNF672,,,
CAMK2N2,,,
LYNX1,,,
RFX4,,,
CDH4,,,
CLEC2L,,,
C4orf19,,,
MDH1,,,
CAPN8,,,
VEGFA,,,
MAFG,,,
LTBP1,,,
ANXA1,,,
BATF,,,
LAMTOR5,,,
FAM241B,,,
ZNF521,,,
VGLL2,,,
PARD3,,,
KLC1,,,
MAPK1,,,
GZF1,,,
AQP4,,,
LFNG,,,
GLIPR1,,,
CLTB,,,
LINC01115,,,
APOC2,,,
CFAP54,,,
TUSC2,,,
SOX15,,,
ZNF600,,,
CACNA1E,,,
PTK7,,,
MYOF,,,
TRPS1,,,
MAG,,,
SRGAP1,,,
PLXDC2,,,
OTOF,,,
LINC00507,,,
LIMD1,,,
ARHGAP18,,,
SMAP2,,,
PPP1R1A,,,
SPRYD3,,,
SPON1,,,
PDS5A,,,
LONRF3,,,
PALLD,,,
STUB1,,,
NHLH2,,,
LPAR5,,,
POU3F1,,,
ASAP2,,,
TMEM233,,,
DENND2C,,,
BTBD11,,,
RTN3,,,
IRF8,,,
MID1,,,
C5orf66,,,
ADAMTS17,,,
CLECL1,,,
RCN1,,,
IL13RA1,,,
TMEM179,,,
GLIS3,,,
RPL22,,,
VAV3-AS1,,,
ANGPTL4,,,
PRKCA-AS1,,,
CMTM7,,,
BSCL2,,,
SEZ6L2,,,
IKZF2,,,
ZNF462,,,
ZNF671,,,
PNMA2,,,
RNF220,,,
LAMP3,,,
CA8,,,
PRDM12,,,
UBL5,,,
SH3GL3,,,
FGF2,,,
MBOAT1,,,
YAP1,,,
EBI3,,,
APLP2,,,
IL4R,,,
SFTA1P,,,
ZNF34,,,
YPEL3,,,
C1orf115,,,
SYNPR-AS1,,,
IKBIP,,,
NCKAP5,,,
SULF2,,,
ATOH7,,,
SUN3,,,
LHFPL2,,,
CALM1,,,
LIPG,,,
PNCK,,,
ZPLD1,,,
DLX6-AS1,,,
TANC2,,,
LINC01500,,,
EPS8,,,
SELENOH,,,
ZIC2,,,
MRFAP1,,,
ENPP1,,,
ZNF821,,,
CASC11,,,
DKK3,,,
LINC01508,,,
MIXL1,,,
PSMC3,,,
C3AR1,,,
TNFRSF4,,,
MEX3C,,,
USH2A,,,
HSPA1B,,,
B4GAT1,,,
ATXN7L3B,,,
HAPLN4,,,
RPL15,,,
SMARCC1,,,
WHRN,,,
MLLT11,,,
CBFB,,,
KRT17,,,
THEMIS,,,
NR2E1,,,
CES5A,,,
TLR2,,,
LIN28B-AS1,,,
FENDRR,,,
RGS1,,,
ARL4D,,,
TCF3,,,
SARAF,,,
PDE8A,,,
KCNJ16,,,
ZNF365,,,
BATF3,,,
IFITM3,,,
JUND,,,
HAVCR1,,,
TMEM200A,,,
RPS19,,,
EDF1,,,
PRKD1,,,
KIAA1217,,,
PLCH1,,,
CALM3,,,
TLR1,,,
CAV1,,,
TMEM35A,,,
SYT5,,,
ZFP36L2,,,
C1QA,,,
KLF15,,,
IRF7,,,
HHLA2,,,
FAM163A,,,
OR9Q1,,,
SAMSN1,,,
METTL26,,,
RPS4X,,,
MIR503HG,,,
DDT,,,
MARCKS,,,
ATP8B4,,,
LINC00508,,,
PDE9A,,,
CPVL,,,
HPSE2,,,
MSX1,,,
CSF3,,,
ZNF511,,,
LINC00159,,,
DKK1,,,
NEUROD2,,,
DIRAS2,,,
PITPNC1,,,
HPCAL4,,,
ZNF555,,,
RANBP1,,,
ZNF414,,,
GPR156,,,
ERH,,,
C3orf80,,,
ETS2,,,
KIT,,,
TRAF4,,,
DPF1,,,
CLU,,,
CDK5R1,,,
OLFM1,,,
ZNF575,,,
MAP1LC3B,,,
STMN2,,,
CPED1,,,
ZNF740,,,
PARP14,,,
TNFRSF1B,,,
GRIN3A,,,
NEBL,,,
FAM189A2,,,
MEF2C,,,
MEIS1,,,
SPTY2D1,,,
ZNF404,,,
RPL14,,,
DDX43,,,
CASP5,,,
SCN5A,,,
SOSTDC1,,,
DNAH11,,,
EEF1A1,,,
UBB,,,
OPRK1,,,
METRNL,,,
MYO5B,,,
LINC01501,,,
CARD8-AS1,,,
ARHGAP24,,,
ZNF721,,,
DISC1,,,
CDKN2A,,,
CDH19,,,
PAWR,,,
RGS4,,,
SLC47A1,,,
ZBTB39,,,
PHF1,,,
NPTX1,,,
ABCF2,,,
SATB2,,,
TYROBP,,,
NKD1,,,
ZNF276,,,
ZNF90,,,
RPL32,,,
PSMB3,,,
FRMPD4,,,
ITGA9,,,
RELL1,,,
PBX2,,,
TBX6,,,
MSC-AS1,,,
CEND1,,,
AKAP13,,,
FAM3B,,,
PRELP,,,
RNF182,,,
MLXIPL,,,
BNC2,,,
CBLN2,,,
SNTG2,,,
FAM177B,,,
HTR4,,,
HSPA5,,,
GBX1,,,
SGCZ,,,
PRLR,,,
AHNAK,,,
NPTX2,,,
ZNF45,,,
TCF23,,,
SMARCC2,,,
SLCO1A2,,,
TMEM158,,,
ITGAL,,,
CREB3,,,
STK17B,,,
NARS,,,
IFNG-AS1,,,
RSPO3,,,
SSTR2,,,
LINC01033,,,
RPL26,,,
FKBP1A,,,
BBOX1-AS1,,,
SLC1A3,,,
CDC14A,,,
TNFAIP8,,,
CFAP58,,,
TUBA4A,,,
COL24A1,,,
ELF4,,,
SUMO3,,,
NNAT,,,
SNAI3,,,
WT1,,,
PHLDB2,,,
RREB1,,,
BHLHE40,,,
ROR1,,,
HTRA1,,,
PHACTR2,,,
LINC01226,,,
ZNF567,,,
EGFR,,,
GJA1,,,
TDRD12,,,
OTX2,,,
LNX1-AS1,,,
MREG,,,
MOAP1,,,
TANC1,,,
ABTB2,,,
BTG1,,,
NXNL2,,,
IFI16,,,
SEMA3C,,,
TMEM156,,,
INA,,,
CCDC184,,,
NXN,,,
FCGR1B,,,
NCF4,,,
GALNT13,,,
BRK1,,,
BLNK,,,
RAB20,,,
TMEM255A,,,
ITPKA,,,
SNX3,,,
GRM4,,,
NFE2L1,,,
RPL6,,,
LY86,,,
ARL6IP5,,,
GPR182,,,
CPE,,,
SERTM1,,,
TMEM132C,,,
NCKAP1L,,,
SLC12A7,,,
SLC39A11,,,
PFN2,,,
JPT1,,,
LINC01007,,,
TIMELESS,,,
POU3F4,,,
MECOM,,,
ELF3,,,
UTP18,,,
ADRA1A,,,
PARP9,,,
ZNF548,,,
TIMP3,,,
ZNF75A,,,
CHGA,,,
C3,,,
KCNH8,,,
ANKRD6,,,
ADAMTS20,,,
RPRML,,,
POU3F2,,,
ZNF300,,,
LINC00299,,,
TUBB3,,,
FBXO33,,,
ITGAM,,,
SNAP25-AS1,,,
DOCK1,,,
NEFL,,,
GNG12,,,
ZBTB20,,,
SLC5A8,,,
HSPA1L,,,
MYOD1,,,
GNB4,,,
MSI1,,,
MEG8,,,
PTPRB,,,
YWHAG,,,
RAB3A,,,
BRCA1,,,
S100A6,,,
IL1RL2,,,
PRRX1,,,
RASL10A,,,
ART3,,,
VAX1,,,
SLC2A12,,,
NDRG2,,,
ARHGAP28,,,
DACH1,,,
ITGA4,,,
RPS12,,,
LCP2,,,
LINC02525,,,
ZSCAN21,,,
LCP1,,,
IRF1,,,
ADORA3,,,
ASH2L,,,
SP8,,,
ARHGAP8,,,
CARD11,,,
TBC1D4,,,
RHBDF2,,,
CALY,,,
NFATC1,,,
MED30,,,
ENPP2,,,
PSMA7,,,
HOPX,,,
TMEM59L,,,
PKM,,,
ATP6V1B2,,,
RBM47,,,
POT1-AS1,,,
CNIH2,,,
CD14,,,
LAMC2,,,
ELK1,,,
GLI2,,,
VAV2,,,
EID1,,,
IGFBP7,,,
H2AFZ,,,
DLEU1,,,
PRDM15,,,
CACYBP,,,
CCK,,,
ST7-AS2,,,
VAV1,,,
AHCTF1,,,
CREBL2,,,
TMEM203,,,
GAL3ST4,,,
SRGAP2,,,
ZNF280A,,,
ZNF579,,,
C12orf75,,,
SP110,,,
TLE4,,,
PRNP,,,
UBXN1,,,
SNN,,,
NFATC2,,,
NFIL3,,,
TGFBR2,,,
GML,,,
MYO1F,,,
HLA-B,,,
LINC02153,,,
HMOX1,,,
LAPTM5,,,
LINC01550,,,
NRGN,,,
OTX1,,,
TUBA1B,,,
JUNB,,,
SPI1,,,
EMC6,,,
SYK,,,
ZBTB45,,,
ZNF665,,,
DCHS2,,,
MN1,,,
DDX60,,,
GLUL,,,
ZMIZ1-AS1,,,
SLC14A1,,,
JDP2,,,
SIRPB2,,,
REST,,,
STAB1,,,
MRC1,,,
DIO2,,,
YWHAH,,,
RFX1,,,
TCEAL6,,,
RAN,,,
IRAK3,,,
RASD1,,,
ZNF786,,,
MSR1,,,
FLT3,,,
RNASEK,,,
PTGS1,,,
CARTPT,,,
CCND1,,,
ZNF596,,,
COPS9,,,
NFE2L3,,,
LY6H,,,
NDNF,,,
H3F3B,,,
KCNIP2,,,
HCLS1,,,
GADD45B,,,
HORMAD2,,,
NORAD,,,
ZNF71,,,
FCGRT,,,
ARHGDIG,,,
ABLIM1,,,
LY6E,,,
HPCAL1,,,
RHOBTB3,,,
EEF1A2,,,
TXN,,,
HEG1,,,
SALL1,,,
ID2,,,
NCDN,,,
PHYHIP,,,
SLCO4C1,,,
KLF16,,,
C1QC,,,
MS4A7,,,
C1QTNF4,,,
CCDC192,,,
GAB3,,,
NR2F6,,,
SCIN,,,
TRIM28,,,
THRB,,,
SLC18A1,,,
UCHL1,,,
GNAS,,,
LGALS1,,,
ADD3-AS1,,,
MAP9,,,
CDK2AP1,,,
FNDC5,,,
PYGM,,,
LINC02388,,,
CLEC7A,,,
CFL1,,,
STAT5A,,,
KLF2,,,
AZGP1,,,
HPGDS,,,
LINC02614,,,
ST6GAL1,,,
BEX4,,,
P2RY12,,,
RHBDD2,,,
H1FX,,,
FOXO3,,,
PPIA,,,
PREX1,,,
TUBB4B,,,
ACTRT1,,,
MCM10,,,
CX3CR1,,,
HES4,,,
ZNF500,,,
SCG2,,,
LINC01205,,,
BIN2,,,
RPP25,,,
TLR3,,,
HTR2C,,,
GRIK3,,,
GNAL,,,
ZBTB6,,,
SLC2A14,,,
HPSE,,,
PPP1R3C,,,
CHST9,,,
TBL1XR1,,,
MARCKSL1,,,
TOX3,,,
TMC8,,,
LRRTM4,,,
PTGS2,,,
IRF4,,,
PTN,,,
TAGLN3,,,
PPP1R1C,,,
PCSK1,,,
NEUROD1,,,
AKAP5,,,
GRID2,,,
ZNF415,,,
USP3,,,
DOCK2,,,
RNASET2,,,
PMEPA1,,,
ZBTB7C,,,
SPP1,,,
C5AR2,,,
TH2LCRR,,,
SLCO2B1,,,
IL17RA,,,
LUZP1,,,
OR3A2,,,
MYCN,,,
ENC1,,,
SNCB,,,
ARHGAP42,,,
CD24,,,
CABP7,,,
CLTCL1,,,
LINC01268,,,
MAD2L1BP,,,
PDYN,,,
GCNT2,,,
TAGLN2,,,
TMIGD3,,,
FGFR3,,,
FAM89A,,,
GTF2A2,,,
GJB6,,,
ADGRE2,,,
AOAH,,,
BEX2,,,
EBF1,,,
ATP11C,,,
CST3,,,
CXXC1,,,
SLC22A17,,,
RUNX1,,,
SH3TC1,,,
HHAT,,,
RIN3,,,
OAZ1,,,
KCNK13,,,
TAF9,,,
IL27,,,
CAMK2N1,,,
EGF,,,
CD74,,,
CD86,,,
EXPH5,,,
HAMP,,,
GTF2I,,,
PGRMC1,,,
TAL1,,,
FOS,,,
ANO2,,,
LY96,,,
PIK3AP1,,,
ALK,,,
NAP1L1,,,
FLRT3,,,
FLI1,,,
TCEAL5,,,
EOMES,,,
PPFIA2-AS1,,,
PDXP,,,
FHAD1,,,
ALOX5,,,
SP100,,,
YBX3,,,
AP1S1,,,
CSF3R,,,
TMSB4X,,,
LINC01776,,,
ZSCAN18,,,
PEA15,,,
SORCS2,,,
CNOT4,,,
PHLDA2,,,
SLFN5,,,
PDCD11,,,
PSTPIP2,,,
SH3BGRL3,,,
USP46,,,
BCL6B,,,
SV2C,,,
ZNF93,,,
SLC11A1,,,
LILRB1,,,
DOCK8,,,
CEBPB,,,
CAV3,,,
TSHZ3,,,
BCL11B,,,
FGD2,,,
CD3E,,,
CDKN2D,,,
CIITA,,,
APLP1,,,
STMN1,,,
TUBB2A,,,
ATP6V0D1,,,
ONECUT1,,,
S100Z,,,
ITGAX,,,
GDPD4,,,
LYN,,,
SIGLEC9,,,
CFAP73,,,
