_BACKGROUND,5p,10p,15p
H3F3B,,H3F3B,H3F3B
SERINC3,,SERINC3,SERINC3
GTF2F1,,GTF2F1,GTF2F1
LINC00426,,LINC00426,LINC00426
ZDHHC5,,ZDHHC5,ZDHHC5
ZNF195,,ZNF195,ZNF195
KLHL4,,KLHL4,KLHL4
PSMD12,,PSMD12,PSMD12
IGSF3,,IGSF3,IGSF3
FSTL1,,FSTL1,FSTL1
KDM2B,,KDM2B,KDM2B
TYK2,,TYK2,TYK2
FBXO44,,FBXO44,FBXO44
SMAD9,,SMAD9,SMAD9
SARAF,,SARAF,SARAF
C3orf18,,C3orf18,C3orf18
CAMKV,,CAMKV,CAMKV
IGDCC3,,IGDCC3,IGDCC3
ZNF623,,ZNF623,ZNF623
EBF2,,EBF2,EBF2
PEBP1,,PEBP1,PEBP1
ATP6V0C,,ATP6V0C,ATP6V0C
NEDD9,,NEDD9,NEDD9
MAPK3,,MAPK3,MAPK3
COL12A1,,COL12A1,COL12A1
ELN,,ELN,ELN
ZFP62,,ZFP62,ZFP62
STUB1,,STUB1,STUB1
CCDC25,,CCDC25,CCDC25
ADGRF5,,ADGRF5,ADGRF5
SLC9A2,,SLC9A2,SLC9A2
ARHGAP15,,ARHGAP15,ARHGAP15
PODXL,,PODXL,PODXL
BEX1,,BEX1,BEX1
SLC7A1,,SLC7A1,SLC7A1
LINC01619,,LINC01619,LINC01619
ZNF680,,ZNF680,ZNF680
EBF1,,EBF1,EBF1
SGK1,,SGK1,SGK1
ZBTB5,,ZBTB5,ZBTB5
ANKRD28,,ANKRD28,ANKRD28
LRRC4B,,LRRC4B,LRRC4B
GRIA4,,GRIA4,GRIA4
CORIN,,CORIN,CORIN
UBC,,UBC,UBC
TRAPPC1,,TRAPPC1,TRAPPC1
SERTAD2,,SERTAD2,SERTAD2
TRPM3,,TRPM3,TRPM3
FZD4,,FZD4,FZD4
ZFP90,,ZFP90,ZFP90
TWIST2,,TWIST2,TWIST2
CBX7,,CBX7,CBX7
ZNF236,,ZNF236,ZNF236
DNAJB4,,DNAJB4,DNAJB4
CCBE1,,CCBE1,CCBE1
TM2D3,,TM2D3,TM2D3
ELAVL3,,ELAVL3,ELAVL3
SDC3,,SDC3,SDC3
CNOT8,,CNOT8,CNOT8
PDE6H,,PDE6H,PDE6H
SAMD9,,SAMD9,SAMD9
NCOA6,,NCOA6,NCOA6
RPS21,,RPS21,RPS21
ARL4C,,ARL4C,ARL4C
WWTR1,,WWTR1,WWTR1
INPP5D,,INPP5D,INPP5D
NPIPB15,,NPIPB15,NPIPB15
SIRT6,,SIRT6,SIRT6
CHRNA7,,CHRNA7,CHRNA7
NEDD4,,NEDD4,NEDD4
SRM,,SRM,SRM
HTR2C,,HTR2C,HTR2C
ZNF624,,ZNF624,ZNF624
DLC1,,DLC1,DLC1
ZNF165,,ZNF165,ZNF165
TCF15,,TCF15,TCF15
TASP1,,TASP1,TASP1
ST6GALNAC3,,ST6GALNAC3,ST6GALNAC3
GABRG2,,GABRG2,GABRG2
SYN2,,SYN2,SYN2
SOX9-AS1,,SOX9-AS1,SOX9-AS1
TTYH1,,TTYH1,TTYH1
GABRB2,,GABRB2,GABRB2
ETS1,,ETS1,ETS1
RGS1,,RGS1,RGS1
FGFR2,,FGFR2,FGFR2
HECW2,,HECW2,HECW2
IFT57,,IFT57,IFT57
CEND1,,CEND1,CEND1
CDH13,,CDH13,CDH13
ABTB2,,ABTB2,ABTB2
ZMAT2,,ZMAT2,ZMAT2
TACC1,,TACC1,TACC1
GRIN2B,,GRIN2B,GRIN2B
ZNF282,,ZNF282,ZNF282
LRFN5,,LRFN5,LRFN5
TESC,,TESC,TESC
LMBRD2,,LMBRD2,LMBRD2
DISP1,,DISP1,DISP1
PIK3R5,,PIK3R5,PIK3R5
LINC00472,,LINC00472,LINC00472
RABL6,,RABL6,RABL6
ELOVL2,,ELOVL2,ELOVL2
EPHB6,,EPHB6,EPHB6
TMEM106B,,TMEM106B,TMEM106B
SLC14A2-AS1,,SLC14A2-AS1,SLC14A2-AS1
LINC01591,,LINC01591,LINC01591
EHMT2,,EHMT2,EHMT2
NDP,,NDP,NDP
IL4R,,IL4R,IL4R
LINC00470,,LINC00470,LINC00470
RIN2,,RIN2,RIN2
TRIB2,,TRIB2,TRIB2
MRFAP1,,MRFAP1,MRFAP1
KCNAB2,,KCNAB2,KCNAB2
GCC2,,GCC2,GCC2
CHRDL1,,CHRDL1,CHRDL1
NRL,,NRL,NRL
FNBP1L,,FNBP1L,FNBP1L
FAM184A,,FAM184A,FAM184A
ZNF202,,ZNF202,ZNF202
ADCY2,,ADCY2,ADCY2
COL20A1,,COL20A1,COL20A1
LINC01505,,LINC01505,LINC01505
LINC02197,,LINC02197,LINC02197
ZMPSTE24,,ZMPSTE24,ZMPSTE24
KCNMB2,,KCNMB2,KCNMB2
PGM5,,PGM5,PGM5
RAB3A,,RAB3A,RAB3A
RNF217-AS1,,RNF217-AS1,RNF217-AS1
JPT1,,JPT1,JPT1
FAM114A1,,FAM114A1,FAM114A1
HCN2,,HCN2,HCN2
ENTPD1,,ENTPD1,ENTPD1
NOS2,,NOS2,NOS2
ITGAX,,ITGAX,ITGAX
ZNF548,,ZNF548,ZNF548
EEF2,,EEF2,EEF2
UGGT2,,UGGT2,UGGT2
OCA2,,OCA2,OCA2
GABRA4,,GABRA4,GABRA4
APOD,,APOD,APOD
PYGO1,,PYGO1,PYGO1
PBXIP1,,PBXIP1,PBXIP1
RNF167,,RNF167,RNF167
CCDC68,,CCDC68,CCDC68
HCG22,,HCG22,HCG22
IGFBP5,,IGFBP5,IGFBP5
ACTB,,ACTB,ACTB
EPB41L1,,EPB41L1,EPB41L1
GAD1,,GAD1,GAD1
BRCA1,,BRCA1,BRCA1
KLF8,,KLF8,KLF8
KCNQ3,,KCNQ3,KCNQ3
KIRREL3,,KIRREL3,KIRREL3
GABRG3,,GABRG3,GABRG3
IL1RAPL2,,IL1RAPL2,IL1RAPL2
RNF165,,RNF165,RNF165
CTNNBIP1,,CTNNBIP1,CTNNBIP1
ZNF462,,ZNF462,ZNF462
HRH1,,HRH1,HRH1
SMG1,,SMG1,SMG1
ZNF558,,ZNF558,ZNF558
PLCB4,,PLCB4,PLCB4
CMTM8,,CMTM8,CMTM8
PLIN5,,PLIN5,PLIN5
UAP1,,UAP1,UAP1
ARHGAP10,,ARHGAP10,ARHGAP10
GYG2,,GYG2,GYG2
THRA,,THRA,THRA
TRIM38,,TRIM38,TRIM38
ZNF425,,ZNF425,ZNF425
ALCAM,,ALCAM,ALCAM
ANKRD29,,ANKRD29,ANKRD29
ZC3H13,,ZC3H13,ZC3H13
PRKAR2B,,,PRKAR2B
LHFPL4,,,LHFPL4
NOMO1,,,NOMO1
GDAP1L1,,,GDAP1L1
CALB2,,,CALB2
KLHL29,,,KLHL29
COLGALT2,,,COLGALT2
ZNF641,,,ZNF641
KCNN3,,,KCNN3
MAP7D2,,,MAP7D2
WHRN,,,WHRN
ZNF587B,,,ZNF587B
LINC01821,,,LINC01821
MPHOSPH8,,,MPHOSPH8
DPP6,,,DPP6
DENND6A,,,DENND6A
NUCKS1,,,NUCKS1
LINC01535,,,LINC01535
TYRO3,,,TYRO3
DNAJA1,,,DNAJA1
JCAD,,,JCAD
LRCH1,,,LRCH1
FILIP1L,,,FILIP1L
EML4,,,EML4
CNTNAP4,,,CNTNAP4
FRK,,,FRK
CRB2,,,CRB2
CXXC1,,,CXXC1
DHRS12,,,DHRS12
NDN,,,NDN
ALDH1A2,,,ALDH1A2
EIF4E2,,,EIF4E2
USP42,,,USP42
LRIG1,,,LRIG1
SHISA7,,,SHISA7
ARID3B,,,ARID3B
ZNF91,,,ZNF91
PTPRC,,,PTPRC
JUNB,,,JUNB
EIF1AX,,,EIF1AX
SLC38A11,,,SLC38A11
LINC01963,,,LINC01963
SH2D5,,,SH2D5
FAT3,,,FAT3
SLC2A3,,,SLC2A3
GML,,,GML
CRYM,,,CRYM
CCDC144NL-AS1,,,CCDC144NL-AS1
GCNT4,,,GCNT4
UBP1,,,UBP1
MNAT1,,,MNAT1
CALCRL,,,CALCRL
IRF1,,,IRF1
HSPB8,,,HSPB8
GRIK3,,,GRIK3
GAP43,,,GAP43
SAMD3,,,SAMD3
ATP8B1,,,ATP8B1
FMNL2,,,FMNL2
C9orf16,,,C9orf16
DIDO1,,,DIDO1
CRB1,,,CRB1
EXOC3,,,EXOC3
C14orf132,,,C14orf132
TCF3,,,TCF3
MEG3,,,MEG3
SLC39A12,,,SLC39A12
AEBP2,,,AEBP2
LDLRAD4,,,LDLRAD4
RASIP1,,,RASIP1
USF1,,,USF1
EMCN,,,EMCN
SERINC5,,,SERINC5
SLIT2,,,SLIT2
SSBP3,,,SSBP3
DTX1,,,DTX1
IRAK4,,,IRAK4
LINC00491,,,LINC00491
TEK,,,TEK
ZNF92,,,ZNF92
TPCN2,,,TPCN2
ZNF239,,,ZNF239
FGF14,,,FGF14
AJAP1,,,AJAP1
ZNF75A,,,ZNF75A
C2orf27A,,,C2orf27A
GABARAPL2,,,GABARAPL2
RPS3,,,RPS3
ZNF71,,,ZNF71
CPED1,,,CPED1
BANP,,,BANP
SEC24D,,,SEC24D
ST8SIA3,,,ST8SIA3
PUM3,,,PUM3
P2RX7,,,P2RX7
JADE3,,,JADE3
SLC35F1,,,SLC35F1
RASAL2,,,RASAL2
CHST3,,,CHST3
PSAP,,,PSAP
AP2S1,,,AP2S1
ASPH,,,ASPH
HDHD2,,,HDHD2
PRRX1,,,PRRX1
UST,,,UST
NAPEPLD,,,NAPEPLD
PRMT8,,,PRMT8
CHRM2,,,CHRM2
ADTRP,,,ADTRP
MYT1L,,,MYT1L
EPB41L4A,,,EPB41L4A
NBEAL1,,,NBEAL1
ANO3,,,ANO3
ZFAND3,,,ZFAND3
BRD4,,,BRD4
GRM7,,,GRM7
B3GLCT,,,B3GLCT
KCNA2,,,KCNA2
IQCH,,,IQCH
ABCG2,,,ABCG2
ZNF423,,,ZNF423
KCNB1,,,KCNB1
HES6,,,HES6
C3orf49,,,C3orf49
GABPA,,,GABPA
TUBA1B,,,TUBA1B
USP54,,,USP54
PHYHIP,,,PHYHIP
PTF1A,,,PTF1A
ANKRD34C-AS1,,,ANKRD34C-AS1
NCK1,,,NCK1
LINC02102,,,LINC02102
DIAPH2,,,DIAPH2
PCBP4,,,PCBP4
ANKRD11,,,ANKRD11
VSX1,,,VSX1
PHLDA1,,,PHLDA1
PAM,,,PAM
LRRC8C,,,LRRC8C
DAB2,,,DAB2
FBXW7,,,FBXW7
GNG7,,,GNG7
ZXDC,,,ZXDC
NFKBIA,,,NFKBIA
CARTPT,,,CARTPT
TENM4,,,TENM4
DLX1,,,DLX1
NFIC,,,NFIC
GSG1L,,,GSG1L
TUBB3,,,TUBB3
CLDN16,,,CLDN16
TMEM200A,,,TMEM200A
ZNF264,,,ZNF264
PRR18,,,PRR18
PTGER3,,,PTGER3
ASH2L,,,ASH2L
CNGB1,,,CNGB1
ZNF675,,,ZNF675
MFAP3L,,,MFAP3L
CHL1,,,CHL1
PFN1,,,PFN1
GRIN3A,,,GRIN3A
YWHAG,,,YWHAG
SCARB1,,,SCARB1
S100Z,,,S100Z
NGB,,,NGB
IRF2,,,IRF2
MGLL,,,MGLL
MLF2,,,MLF2
ZSWIM6,,,ZSWIM6
HPCA,,,HPCA
TSC22D3,,,TSC22D3
SIN3B,,,SIN3B
CCDC88C,,,CCDC88C
CD27-AS1,,,CD27-AS1
FAM155A-IT1,,,FAM155A-IT1
FRMD5,,,FRMD5
ARFGEF2,,,ARFGEF2
TCERG1L,,,TCERG1L
FAM43A,,,FAM43A
TTC6,,,TTC6
IPO9-AS1,,,IPO9-AS1
HLA-B,,,HLA-B
MEIS3,,,MEIS3
GNB1,,,GNB1
ASH1L,,,ASH1L
FAM107A,,,FAM107A
FERMT1,,,FERMT1
C9orf40,,,C9orf40
ZNF585A,,,ZNF585A
PDCD10,,,PDCD10
TMCC3,,,TMCC3
BRF1,,,BRF1
ZKSCAN4,,,ZKSCAN4
PPARA,,,PPARA
PTGS1,,,PTGS1
HERC1,,,HERC1
RGCC,,,RGCC
ETV4,,,ETV4
MRC1,,,MRC1
ADGRB1,,,ADGRB1
RHBDL1,,,RHBDL1
SLC22A10,,,SLC22A10
PRRG1,,,PRRG1
ANO10,,,ANO10
EGLN1,,,EGLN1
YBX3,,,YBX3
SP4,,,SP4
SLA,,,SLA
CACNB2,,,CACNB2
EIF5B,,,EIF5B
HSPA1A,,,HSPA1A
SMYD3,,,SMYD3
ELOVL1,,,ELOVL1
SLC5A8,,,SLC5A8
C1QL1,,,C1QL1
GLIPR2,,,GLIPR2
GCNT2,,,GCNT2
LINC01285,,,LINC01285
RAN,,,RAN
DDN,,,DDN
WFDC1,,,WFDC1
SLC14A1,,,SLC14A1
NAB1,,,NAB1
GPNMB,,,GPNMB
BCL11B,,,BCL11B
TMC7,,,TMC7
RPS5,,,RPS5
WASL,,,WASL
KCNIP2,,,KCNIP2
LRRC2,,,LRRC2
TPBG,,,TPBG
ARFIP1,,,ARFIP1
CREB5,,,CREB5
LNP1,,,LNP1
NELFA,,,NELFA
PLXNC1,,,PLXNC1
TSPAN15,,,TSPAN15
NCKAP1L,,,NCKAP1L
SMYD2,,,SMYD2
SNRNP70,,,SNRNP70
LEMD2,,,LEMD2
NXPH2,,,NXPH2
HSPA8,,,HSPA8
HS3ST1,,,HS3ST1
RPRML,,,RPRML
TWIST1,,,TWIST1
NTRK3,,,NTRK3
DUSP10,,,DUSP10
OLFML2B,,,OLFML2B
SVIL,,,SVIL
SPP1,,,SPP1
RNF182,,,RNF182
PKIG,,,PKIG
DBP,,,DBP
ZFP30,,,ZFP30
SLC6A6,,,SLC6A6
RUNDC3B,,,RUNDC3B
SYNPR,,,SYNPR
APBB2,,,APBB2
LINC01915,,,LINC01915
LMTK3,,,LMTK3
CACNA1G,,,CACNA1G
KCNJ4,,,KCNJ4
KTN1,,,KTN1
EML6,,,EML6
MTCL1,,,MTCL1
RELN,,,RELN
SGPP2,,,SGPP2
B3GAT1,,,B3GAT1
TNFRSF1B,,,TNFRSF1B
BCL6B,,,BCL6B
MLLT3,,,MLLT3
ANKRD13D,,,ANKRD13D
KLHL32,,,KLHL32
DLGAP1,,,DLGAP1
FAM214A,,,FAM214A
MAP3K4,,,MAP3K4
LUZP2,,,LUZP2
STAT4,,,STAT4
PPP3CB-AS1,,,PPP3CB-AS1
SEC61A2,,,SEC61A2
TMEM170B,,,TMEM170B
ADRA1B,,,ADRA1B
ATP8A2,,,ATP8A2
GRIPAP1,,,GRIPAP1
ERBB3,,,ERBB3
MYH15,,,MYH15
EMX2OS,,,EMX2OS
GPR22,,,GPR22
ZNF468,,,ZNF468
LINC00626,,,LINC00626
NRSN2-AS1,,,NRSN2-AS1
SERTM1,,,SERTM1
KIF13A,,,KIF13A
TUSC8,,,TUSC8
PAQR8,,,PAQR8
BFAR,,,BFAR
CA3,,,CA3
TCF25,,,TCF25
BCAS2,,,BCAS2
RHPN2,,,RHPN2
DENND1A,,,DENND1A
ZNF773,,,ZNF773
ZFP36L2,,,ZFP36L2
ITPR1,,,ITPR1
ZNF358,,,ZNF358
CRADD,,,CRADD
ARMC3,,,ARMC3
GABBR2,,,GABBR2
ZNF626,,,ZNF626
SNAI3,,,SNAI3
FAM133A,,,FAM133A
SMAD6,,,SMAD6
MSANTD4,,,MSANTD4
FHL5,,,FHL5
PRDM15,,,PRDM15
SESN3,,,SESN3
NLRC5,,,NLRC5
RALGAPA2,,,RALGAPA2
FGFR1,,,FGFR1
RTF1,,,RTF1
RNF43,,,RNF43
TRIB3,,,TRIB3
P4HB,,,P4HB
RARA,,,RARA
SRGN,,,SRGN
PPM1B,,,PPM1B
SHC1,,,SHC1
YES1,,,YES1
STARD13,,,STARD13
SPTBN4,,,SPTBN4
CLU,,,CLU
ZNF75D,,,ZNF75D
VPS9D1,,,VPS9D1
LINC01140,,,LINC01140
LAMA5,,,LAMA5
IL1RL2,,,IL1RL2
SLC16A10,,,SLC16A10
KCNJ3,,,KCNJ3
KIAA0355,,,KIAA0355
GAPDH,,,GAPDH
ITSN2,,,ITSN2
IGF1R,,,IGF1R
CKS2,,,CKS2
LINC02224,,,LINC02224
HIST1H2BD,,,HIST1H2BD
KLF3,,,KLF3
PRRT1,,,PRRT1
GALNT15,,,GALNT15
TLK2,,,TLK2
SLAIN1,,,SLAIN1
MYH9,,,MYH9
EFCAB11,,,EFCAB11
SCN1A,,,SCN1A
BLM,,,BLM
PCDH10,,,PCDH10
RAP2A,,,RAP2A
AKT3,,,AKT3
VIPR1,,,VIPR1
GLIPR1L2,,,GLIPR1L2
TGFBI,,,TGFBI
SVOP,,,SVOP
DNAJC8,,,DNAJC8
ZSCAN4,,,ZSCAN4
DCC,,,DCC
ENOX1,,,ENOX1
OSBP,,,OSBP
ATP6V1C2,,,ATP6V1C2
EMP2,,,EMP2
NIPBL,,,NIPBL
PREX2,,,PREX2
MPPED1,,,MPPED1
SDCBP,,,SDCBP
FOXO4,,,FOXO4
WSCD1,,,WSCD1
SOX9,,,SOX9
PPFIBP2,,,PPFIBP2
SMURF1,,,SMURF1
TMOD2,,,TMOD2
CDC14A,,,CDC14A
ZNF143,,,ZNF143
CKAP4,,,CKAP4
ZNF232,,,ZNF232
GYPC,,,GYPC
HMGCR,,,HMGCR
ZBBX,,,ZBBX
FSTL5,,,FSTL5
SMIM2-AS1,,,SMIM2-AS1
COL25A1,,,COL25A1
EML1,,,EML1
A2M,,,A2M
NUFIP1,,,NUFIP1
PCMTD2,,,PCMTD2
NAV2,,,NAV2
MYH11,,,MYH11
ATG2B,,,ATG2B
CRTAC1,,,CRTAC1
BCL9L,,,BCL9L
NPIPB4,,,NPIPB4
RGS19,,,RGS19
MMP16,,,
ADAMTS9-AS2,,,
PLEKHH1,,,
C8orf33,,,
ANKS1B,,,
EIPR1,,,
SYNE2,,,
GNB2,,,
SYNDIG1,,,
DOCK1,,,
RGS7,,,
FAM120B,,,
SP8,,,
PLD1,,,
CNTNAP3,,,
LRCH4,,,
RBM47,,,
UHMK1,,,
CLDN12,,,
RBM39,,,
LINC01004,,,
RPL11,,,
SNX1,,,
SORCS3,,,
NNMT,,,
TSPOAP1,,,
OR8D1,,,
DGKG,,,
RNF220,,,
ZNF384,,,
B9D1,,,
KCNJ10,,,
KCNQ4,,,
RPS27,,,
DPP8,,,
TRIM62,,,
IFI44L,,,
VSTM2B,,,
CCDC107,,,
SH3D19,,,
MLC1,,,
ANKS6,,,
CMYA5,,,
PECAM1,,,
UROS,,,
TMEM164,,,
ST6GAL2,,,
KANK2,,,
FRAS1,,,
BRINP1,,,
SCARB2,,,
CMKLR1,,,
CREG2,,,
ZFC3H1,,,
BTBD1,,,
DNAH5,,,
SOSTDC1,,,
ARHGEF26,,,
ARHGAP11B,,,
RTL1,,,
XYLT1,,,
ANKRD12,,,
PSMC3,,,
IGSF9B,,,
DBNDD2,,,
EGFL7,,,
AP3D1,,,
AKR1B1,,,
NPDC1,,,
FOXO1,,,
NCAM1,,,
GREM2,,,
LSAMP,,,
MEF2D,,,
ANGPT2,,,
COPS9,,,
TMEM106A,,,
VWA5A,,,
AP1AR,,,
HSPA1B,,,
ZNF565,,,
SYT10,,,
NUDCD3,,,
MLXIPL,,,
LAMC1,,,
KLF10,,,
FAM222A-AS1,,,
SNX25,,,
HIPK3,,,
PCED1B,,,
BSG,,,
H1FX,,,
POU6F2,,,
ASAP2,,,
PFDN4,,,
HIST2H2BE,,,
TMEM176B,,,
PDE1B,,,
PRKCE,,,
DGCR2,,,
TYW1,,,
NKAIN4,,,
NIPAL3,,,
DOK6,,,
SYNE3,,,
FAP,,,
NMT1,,,
DNAJB2,,,
NPY2R,,,
USP3-AS1,,,
MLLT10,,,
CCDC91,,,
TUNAR,,,
TNFRSF10D,,,
MKX,,,
PRPF38B,,,
MYOF,,,
CENPP,,,
PPP1R14A,,,
YEATS2,,,
PPARD,,,
LINC01793,,,
PTPRU,,,
CHD7,,,
LY75,,,
ZNF215,,,
ZNF550,,,
NCEH1,,,
ATP10B,,,
GABRA3,,,
SNX10,,,
DAGLA,,,
DTD2,,,
SNAPC4,,,
MYO5C,,,
KLF15,,,
EFHD2,,,
TMEM63B,,,
RPL27A,,,
BHLHE23,,,
ITPKA,,,
TSPAN17,,,
S100B,,,
LINC01289,,,
SOS1,,,
ZBTB38,,,
SLCO4A1,,,
VPS37B,,,
ELOVL5,,,
RNASE4,,,
ATF7,,,
DLGAP1-AS1,,,
IRF7,,,
HMCES,,,
KLF4,,,
POLR2E,,,
GTF2A1,,,
DHX8,,,
GOLGA8A,,,
TBC1D2,,,
GATAD2A,,,
CPEB2,,,
SLC39A6,,,
EIF4A3,,,
DNAJC18,,,
RBMS3,,,
PLXNA4,,,
GRK3,,,
ERH,,,
C3orf70,,,
B3GALT2,,,
SPPL3,,,
GNAL,,,
PGBD5,,,
PCYT1B,,,
PAPSS2,,,
BSCL2,,,
TTPA,,,
MT3,,,
SCAF11,,,
NRCAM,,,
ARHGAP29,,,
IL12A-AS1,,,
ACTN2,,,
ZNF343,,,
GOLM1,,,
ELFN2,,,
GTF3A,,,
GAK,,,
HBS1L,,,
ZNF267,,,
RASGRP1,,,
XIST,,,
MOB3B,,,
FAM171B,,,
HAMP,,,
ZNF846,,,
VLDLR,,,
GPCPD1,,,
DHX34,,,
HERC4,,,
TMEM254,,,
YPEL2,,,
NPAS1,,,
SNN,,,
CASC1,,,
STUM,,,
SHANK3,,,
NOTCH4,,,
HSPA13,,,
CCL3,,,
ARID1A,,,
GMEB1,,,
ST3GAL6-AS1,,,
ABCC4,,,
SCN1A-AS1,,,
TMEM178A,,,
DDX27,,,
ABCG1,,,
VSTM2A-OT1,,,
PAPOLG,,,
HLCS,,,
HSP90AB1,,,
HRK,,,
NLGN4Y,,,
DENND3,,,
SLC2A1,,,
OVCH1,,,
ZNF217,,,
SIPA1L3,,,
HOXB-AS1,,,
CACNA1H,,,
ATXN8OS,,,
NTNG2,,,
FA2H,,,
SYAP1,,,
COL24A1,,,
UTRN,,,
WAC,,,
DIRC3,,,
BAIAP2-DT,,,
PCSK5,,,
CHD4,,,
TCEA2,,,
GON4L,,,
FOXP4,,,
ATP6V1B2,,,
CRBN,,,
ZNF609,,,
ABR,,,
TLL1,,,
TSHZ1,,,
MAMDC2-AS1,,,
MAGEF1,,,
RGS3,,,
CXADR,,,
DDX19A,,,
ZFHX3,,,
SAP18,,,
FAM102A,,,
SAMSN1,,,
IFT122,,,
USP15,,,
FRG1,,,
ADIPOR2,,,
PIN1,,,
ERF,,,
ANKRD22,,,
DHCR24,,,
POLR3G,,,
HDAC4,,,
STAC,,,
BMPR2,,,
RBFOX3,,,
FRYL,,,
GSK3A,,,
ZNF417,,,
PLCL1,,,
SMOC1,,,
CBX5,,,
DHX36,,,
KLF9,,,
DISC1,,,
ABCA3,,,
ATP2B4,,,
TRPM7,,,
NEK4,,,
BDP1,,,
GJC2,,,
WNK1,,,
DFFA,,,
PTOV1,,,
LBR,,,
TMEM248,,,
C12orf4,,,
RPL10,,,
DCAF6,,,
GREB1,,,
IRAK3,,,
RMDN2,,,
GNPTAB,,,
MPL,,,
IFITM3,,,
DVL1,,,
MIR4500HG,,,
GRB7,,,
LONRF3,,,
SRP54,,,
BACH1,,,
KSR2,,,
CCDC144NL,,,
DYRK1A,,,
LINC00276,,,
GABARAPL1,,,
PPFIA1,,,
ARPC5L,,,
TOB2,,,
FGFR3,,,
TAL1,,,
PTPN20,,,
GFRA1,,,
ARRDC4,,,
FZD6,,,
RPLP1,,,
HHIP,,,
SLC39A10,,,
LINC01951,,,
SIRPB2,,,
EPS8L2,,,
SLFN12L,,,
CDH10,,,
FNBP1,,,
MSI1,,,
TBRG1,,,
ROGDI,,,
LYPD6B,,,
NR0B1,,,
LINC01339,,,
C1orf115,,,
CDC37,,,
TSNAXIP1,,,
RAB9A,,,
CYP2J2,,,
HERPUD1,,,
ADGRL4,,,
SRRM4,,,
BCL3,,,
OLIG3,,,
SIGLEC8,,,
INHA,,,
MED24,,,
GPR149,,,
ST3GAL1,,,
TET1,,,
RNF24,,,
WWP1,,,
BDKRB1,,,
REV3L,,,
SH2D4B,,,
PELI1,,,
LYST,,,
TXLNB,,,
ETV1,,,
ARL6IP5,,,
SPOCK1,,,
RPL18A,,,
FAM171A2,,,
PTPN22,,,
CFAP69,,,
UNC13B,,,
FYCO1,,,
ARHGAP31,,,
CFTR,,,
MYO3B,,,
PCAT1,,,
KCNH1,,,
GRASP,,,
PSTPIP2,,,
SMC5,,,
FREM2,,,
EPS15,,,
ARL3,,,
ARMC8,,,
MBD5,,,
SLC1A1,,,
SCG2,,,
IFIH1,,,
KIAA1958,,,
SGCZ,,,
CNRIP1,,,
MGST2,,,
BAMBI,,,
PHF14,,,
FUT8,,,
ST8SIA6,,,
TMEM145,,,
PRDM16,,,
PHF24,,,
SLC16A6,,,
LINC02398,,,
CD14,,,
DDHD2,,,
MAFK,,,
TMEM51,,,
EPHA6,,,
SHB,,,
RAB40B,,,
MARCH11,,,
CCDC169,,,
CYBA,,,
PPP2R3A,,,
RBM28,,,
SEC14L1,,,
C12orf75,,,
PDGFB,,,
LRRCC1,,,
RORB-AS1,,,
MAP4K4,,,
CYLD,,,
ZDBF2,,,
PAG1,,,
PTPRG,,,
SLITRK1,,,
SPI1,,,
C1orf21,,,
KLHL26,,,
CPNE9,,,
FGF12,,,
CARNS1,,,
CALY,,,
SKAP2,,,
UBQLN2,,,
AKTIP,,,
KIFC1,,,
IRF8,,,
CAMTA2,,,
CNTN6,,,
MGAT5B,,,
MIA3,,,
IFFO2,,,
EVI5L,,,
TEX29,,,
CDC25B,,,
TBL1X,,,
DOCK7,,,
NEURL1,,,
NAA30,,,
COL26A1,,,
SIM2,,,
DLGAP4,,,
LINC01320,,,
CNFN,,,
ATF5,,,
FAM126B,,,
PLCL2,,,
ZNF100,,,
PCSK2,,,
SLC27A4,,,
SBF1,,,
TNRC6B,,,
MAP3K8,,,
LGI4,,,
HLA-DOA,,,
SYT6,,,
MTUS2,,,
NPAS3,,,
SEC16A,,,
ST14,,,
JAZF1,,,
SPAG17,,,
SLC4A4,,,
SLC35F4,,,
LPL,,,
BMPR1B,,,
BAIAP3,,,
FGF2,,,
KCTD15,,,
EPAS1,,,
LRRK1,,,
MMD,,,
ARNTL2,,,
NUP188,,,
LINC02150,,,
NONO,,,
SMCO4,,,
FAM184B,,,
THSD4-AS1,,,
EBF4,,,
RUNX1T1,,,
PRSS23,,,
FAM13C,,,
RGMA,,,
NUP160,,,
RFX2,,,
RPL32,,,
TBC1D5,,,
GRB10,,,
ABCA2,,,
MFAP3,,,
NCS1,,,
PUM1,,,
KLF13,,,
SST,,,
CUX2,,,
LINC00924,,,
LINC02153,,,
ZNF556,,,
KLHDC3,,,
TPST1,,,
LMBR1,,,
ARHGAP6,,,
PRDX1,,,
SIAH1,,,
SNTB1,,,
LINC01322,,,
MGAT3,,,
CSNK1G1,,,
ANKHD1,,,
TMEFF1,,,
GLI1,,,
MIR193BHG,,,
ZBTB26,,,
STAC2,,,
ADORA3,,,
GNG5,,,
ADAM22,,,
GEM,,,
PHYHD1,,,
CCDC136,,,
SLC45A4,,,
LINC01231,,,
POGZ,,,
CD163L1,,,
ZNF607,,,
ACTN1,,,
LY6E-DT,,,
FAM110B,,,
FAM207A,,,
IGFBP2,,,
TMEM67,,,
JAM3,,,
SCAF8,,,
ZNF804B,,,
PCDH1,,,
RERG,,,
CORO7,,,
ESRP1,,,
BEND5,,,
SLC6A20,,,
CHST8,,,
RHOJ,,,
LYSMD2,,,
LINC01539,,,
SLC1A3,,,
