_BACKGROUND,5p,10p,15p
THSD4-AS1,,THSD4-AS1,THSD4-AS1
HMBOX1,,HMBOX1,HMBOX1
PMEPA1,,PMEPA1,PMEPA1
KRCC1,,KRCC1,KRCC1
PDGFRB,,PDGFRB,PDGFRB
YAP1,,YAP1,YAP1
COL1A1,,COL1A1,COL1A1
EGLN3,,EGLN3,EGLN3
CCNYL1,,CCNYL1,CCNYL1
CHRM2,,CHRM2,CHRM2
IRAK4,,IRAK4,IRAK4
SLC35F1,,SLC35F1,SLC35F1
RPS6KA3,,RPS6KA3,RPS6KA3
ERC2,,ERC2,ERC2
UCK2,,UCK2,UCK2
SERPIND1,,SERPIND1,SERPIND1
ZFC3H1,,ZFC3H1,ZFC3H1
EDIL3,,EDIL3,EDIL3
ABCC3,,ABCC3,ABCC3
FOXO1,,FOXO1,FOXO1
KCNMB4,,KCNMB4,KCNMB4
THUMPD1,,THUMPD1,THUMPD1
APBB2,,APBB2,APBB2
LRRC9,,LRRC9,LRRC9
TMEM74,,TMEM74,TMEM74
LRIG2,,LRIG2,LRIG2
YY1,,YY1,YY1
GALNT3,,GALNT3,GALNT3
STK40,,STK40,STK40
SMAD1,,SMAD1,SMAD1
KCNIP2,,KCNIP2,KCNIP2
GAS7,,GAS7,GAS7
PAQR4,,PAQR4,PAQR4
RASGRF2,,RASGRF2,RASGRF2
FUT8,,FUT8,FUT8
ESRRG,,ESRRG,ESRRG
ZNF317,,ZNF317,ZNF317
NR2F1-AS1,,NR2F1-AS1,NR2F1-AS1
HIVEP3,,HIVEP3,HIVEP3
ARHGAP10,,ARHGAP10,ARHGAP10
DUSP10,,DUSP10,DUSP10
ZNF45,,ZNF45,ZNF45
SLC9A2,,SLC9A2,SLC9A2
FAM157C,,FAM157C,FAM157C
ABHD2,,ABHD2,ABHD2
ANKRD33B,,ANKRD33B,ANKRD33B
ABCC4,,ABCC4,ABCC4
FAM189A1,,FAM189A1,FAM189A1
AP1G1,,AP1G1,AP1G1
HERC1,,HERC1,HERC1
LIN28B-AS1,,LIN28B-AS1,LIN28B-AS1
SEMA6B,,SEMA6B,SEMA6B
DNAH14,,DNAH14,DNAH14
OTUD4,,OTUD4,OTUD4
ANKRD30B,,ANKRD30B,ANKRD30B
MPP7,,MPP7,MPP7
ITM2C,,ITM2C,ITM2C
CACNA2D1,,CACNA2D1,CACNA2D1
DDX3X,,DDX3X,DDX3X
FAM107B,,FAM107B,FAM107B
SYTL5,,SYTL5,SYTL5
SKIL,,SKIL,SKIL
GABRA5,,GABRA5,GABRA5
COL5A3,,COL5A3,COL5A3
CACNB2,,CACNB2,CACNB2
MXD1,,MXD1,MXD1
DNAI1,,DNAI1,DNAI1
ABCE1,,ABCE1,ABCE1
PPM1H,,PPM1H,PPM1H
ACTR2,,ACTR2,ACTR2
SLIT3,,SLIT3,SLIT3
LINC01411,,LINC01411,LINC01411
TCP1,,TCP1,TCP1
RCAN3,,RCAN3,RCAN3
PSD2,,PSD2,PSD2
IKZF2,,IKZF2,IKZF2
ZNF17,,ZNF17,ZNF17
CRIP2,,CRIP2,CRIP2
DUSP22,,DUSP22,DUSP22
CDS1,,CDS1,CDS1
RAP1GAP2,,RAP1GAP2,RAP1GAP2
PTEN,,PTEN,PTEN
PACRG,,PACRG,PACRG
FOXG1,,FOXG1,FOXG1
TESPA1,,TESPA1,TESPA1
GTF2A1,,GTF2A1,GTF2A1
IQCH,,IQCH,IQCH
UTP18,,UTP18,UTP18
TMEM132A,,TMEM132A,TMEM132A
NFIL3,,NFIL3,NFIL3
RPH3A,,RPH3A,RPH3A
REPS1,,REPS1,REPS1
MBP,,MBP,MBP
CHD7,,CHD7,CHD7
SESN3,,SESN3,SESN3
ZNF782,,ZNF782,ZNF782
UBP1,,UBP1,UBP1
SORL1,,SORL1,SORL1
STX1B,,STX1B,STX1B
TBC1D24,,TBC1D24,TBC1D24
COL24A1,,COL24A1,COL24A1
LINC02552,,LINC02552,LINC02552
ZNF880,,ZNF880,ZNF880
ZFP41,,ZFP41,ZFP41
RGMA,,RGMA,RGMA
ZKSCAN7,,ZKSCAN7,ZKSCAN7
PPP2R5A,,PPP2R5A,PPP2R5A
SP140L,,SP140L,SP140L
MIR99AHG,,MIR99AHG,MIR99AHG
TAL1,,TAL1,TAL1
LHFPL2,,LHFPL2,LHFPL2
EFTUD2,,EFTUD2,EFTUD2
RBMS1,,RBMS1,RBMS1
EXT2,,EXT2,EXT2
TMEM47,,TMEM47,TMEM47
SCAF11,,SCAF11,SCAF11
PRSS23,,PRSS23,PRSS23
PIEZO2,,PIEZO2,PIEZO2
AARS,,AARS,AARS
MBD2,,MBD2,MBD2
KCTD15,,KCTD15,KCTD15
ANTXR2,,ANTXR2,ANTXR2
GOLGA8B,,GOLGA8B,GOLGA8B
MYO3B,,MYO3B,MYO3B
AMER3,,AMER3,AMER3
MAD1L1,,MAD1L1,MAD1L1
TECTA,,TECTA,TECTA
USP36,,USP36,USP36
CA8,,CA8,CA8
CNTFR,,CNTFR,CNTFR
ZNF721,,ZNF721,ZNF721
LEPR,,LEPR,LEPR
CNOT6,,CNOT6,CNOT6
KDM4B,,KDM4B,KDM4B
APC2,,APC2,APC2
ASB18,,ASB18,ASB18
ARRDC3-AS1,,ARRDC3-AS1,ARRDC3-AS1
ZNF18,,ZNF18,ZNF18
CDKL1,,CDKL1,CDKL1
RAPGEF4,,RAPGEF4,RAPGEF4
RHBDD1,,RHBDD1,RHBDD1
LSP1,,LSP1,LSP1
ARHGAP5,,ARHGAP5,ARHGAP5
PHF20,,PHF20,PHF20
TIGD4,,TIGD4,TIGD4
CDC42SE2,,CDC42SE2,CDC42SE2
THOC2,,THOC2,THOC2
LINC01934,,,LINC01934
TTC39B,,,TTC39B
CDK8,,,CDK8
ZNF502,,,ZNF502
ARHGAP42,,,ARHGAP42
FRMPD2,,,FRMPD2
LAMB4,,,LAMB4
ZNF697,,,ZNF697
H3F3B,,,H3F3B
LDLR,,,LDLR
ACVR1B,,,ACVR1B
SLC16A1,,,SLC16A1
RRAGA,,,RRAGA
GULP1,,,GULP1
JAG1,,,JAG1
TMEM164,,,TMEM164
ADGRB1,,,ADGRB1
GEN1,,,GEN1
TSNAX,,,TSNAX
KIAA0319,,,KIAA0319
MMP16,,,MMP16
EEF2,,,EEF2
PHLPP1,,,PHLPP1
PADI2,,,PADI2
GATAD2A,,,GATAD2A
SLC30A1,,,SLC30A1
GAN,,,GAN
KLHL2,,,KLHL2
GALNT6,,,GALNT6
ERF,,,ERF
CEBPG,,,CEBPG
SGPP2,,,SGPP2
DNMT3A,,,DNMT3A
RASSF8,,,RASSF8
TMX1,,,TMX1
HDAC2,,,HDAC2
RPLP0,,,RPLP0
NTRK3,,,NTRK3
ZNF804B,,,ZNF804B
OLIG3,,,OLIG3
RDX,,,RDX
LINC01412,,,LINC01412
EYA4,,,EYA4
CATSPERB,,,CATSPERB
ABL1,,,ABL1
PELI1,,,PELI1
PRAG1,,,PRAG1
ATXN7,,,ATXN7
COL7A1,,,COL7A1
SMARCC1,,,SMARCC1
CACNG4,,,CACNG4
EXT1,,,EXT1
NET1,,,NET1
RBFOX2,,,RBFOX2
TENM4,,,TENM4
SGCG,,,SGCG
ZNF528,,,ZNF528
HES4,,,HES4
XKR9,,,XKR9
SLC12A1,,,SLC12A1
GDF5,,,GDF5
CENPP,,,CENPP
FOXN2,,,FOXN2
LINC00578,,,LINC00578
RPS20,,,RPS20
HLF,,,HLF
LINC02224,,,LINC02224
NRP1,,,NRP1
BMPR1A,,,BMPR1A
SLITRK5,,,SLITRK5
C1QL3,,,C1QL3
EIF1AY,,,EIF1AY
EPHB1,,,EPHB1
ITGB4,,,ITGB4
DPF1,,,DPF1
FSHR,,,FSHR
GNAS,,,GNAS
LYVE1,,,LYVE1
TSN,,,TSN
MGA,,,MGA
PALLD,,,PALLD
ZNF316,,,ZNF316
ARID5B,,,ARID5B
OAZ1,,,OAZ1
IFIT2,,,IFIT2
LAT2,,,LAT2
IGDCC3,,,IGDCC3
ZNF398,,,ZNF398
CACHD1,,,CACHD1
CAB39,,,CAB39
SNTG1,,,SNTG1
DDX20,,,DDX20
PEX16,,,PEX16
ZNF326,,,ZNF326
ZNF664,,,ZNF664
SNCA,,,SNCA
DOCK7,,,DOCK7
OCA2,,,OCA2
FADS2,,,FADS2
CNTN3,,,CNTN3
ANXA11,,,ANXA11
SPTAN1,,,SPTAN1
ZFP62,,,ZFP62
BEST3,,,BEST3
PKM,,,PKM
NSMF,,,NSMF
NREP,,,NREP
SYNPO2,,,SYNPO2
CCDC175,,,CCDC175
PDGFD,,,PDGFD
B3GLCT,,,B3GLCT
ICA1,,,ICA1
TTC28,,,TTC28
SFPQ,,,SFPQ
PTPRN2,,,PTPRN2
TRPC6,,,TRPC6
FADS6,,,FADS6
ARFIP2,,,ARFIP2
ATM,,,ATM
HDAC9,,,HDAC9
DIRC3,,,DIRC3
RAB40B,,,RAB40B
PLXNA4,,,PLXNA4
SNED1,,,SNED1
RHOU,,,RHOU
MAFB,,,MAFB
ZNF556,,,ZNF556
EIF5B,,,EIF5B
SF1,,,SF1
STAT4,,,STAT4
DR1,,,DR1
ZNF596,,,ZNF596
EMB,,,EMB
ARID3B,,,ARID3B
MBNL2,,,MBNL2
LDAH,,,LDAH
TEX29,,,TEX29
PRDM4,,,PRDM4
LINC02217,,,LINC02217
STRAP,,,STRAP
SLC22A10,,,SLC22A10
ZC3HAV1,,,ZC3HAV1
PDE8A,,,PDE8A
MEMO1,,,MEMO1
KIAA1671,,,KIAA1671
ZEB1,,,ZEB1
MEIS2,,,MEIS2
MTUS1,,,MTUS1
LINC01117,,,LINC01117
ZNF429,,,ZNF429
MAPRE3,,,MAPRE3
AQP9,,,AQP9
ZNF678,,,ZNF678
ANKFN1,,,ANKFN1
IQSEC3,,,IQSEC3
ZBTB17,,,ZBTB17
PCAT1,,,PCAT1
POU3F1,,,POU3F1
PLEKHH1,,,PLEKHH1
TMEM192,,,TMEM192
ATXN7L1,,,ATXN7L1
ZNF461,,,ZNF461
UBE4A,,,UBE4A
DUSP1,,,DUSP1
ANKRD34C-AS1,,,ANKRD34C-AS1
RBFOX3,,,RBFOX3
ZNF180,,,ZNF180
FAM189A2,,,FAM189A2
ZNF507,,,ZNF507
MDGA2,,,MDGA2
ZNF362,,,ZNF362
DOCK10,,,DOCK10
NLK,,,NLK
NPM1,,,NPM1
FEZ1,,,FEZ1
SLC12A2,,,SLC12A2
CTNNAL1,,,CTNNAL1
AAK1,,,AAK1
CTIF,,,CTIF
LINC00463,,,LINC00463
CTNNA3,,,CTNNA3
ENPP1,,,ENPP1
ZNF195,,,ZNF195
ZNF74,,,ZNF74
ARNTL2,,,ARNTL2
ZNF43,,,ZNF43
RHBDL2,,,RHBDL2
TMEM200A,,,TMEM200A
SOX21-AS1,,,SOX21-AS1
NFXL1,,,NFXL1
ST6GAL2,,,ST6GAL2
ARNT,,,ARNT
EPS8,,,EPS8
TVP23C,,,TVP23C
GIT2,,,GIT2
LAMA2,,,LAMA2
EIF1B,,,EIF1B
CA2,,,CA2
RFX8,,,RFX8
TMX4,,,TMX4
SLTM,,,SLTM
SRBD1,,,SRBD1
ZNF681,,,ZNF681
LMTK3,,,LMTK3
MPPED1,,,MPPED1
NDFIP1,,,NDFIP1
SYP,,,SYP
ZNF438,,,ZNF438
ZNF267,,,ZNF267
RANBP17,,,RANBP17
TFCP2,,,TFCP2
CFAP206,,,CFAP206
LRPAP1,,,LRPAP1
LARP4,,,LARP4
ATP6V1C2,,,ATP6V1C2
CLCN4,,,CLCN4
YPEL4,,,YPEL4
RPL23A,,,RPL23A
FBXL18,,,FBXL18
ZNF98,,,ZNF98
KCNJ10,,,KCNJ10
POLI,,,POLI
DIDO1,,,DIDO1
SNX30,,,SNX30
ITGA6,,,ITGA6
KIAA1586,,,KIAA1586
FSD1L,,,FSD1L
NOTCH1,,,NOTCH1
ZBTB24,,,ZBTB24
CECR2,,,CECR2
LINGO1,,,LINGO1
RPSA,,,RPSA
MRAP2,,,MRAP2
ZNF589,,,ZNF589
ZNF214,,,ZNF214
KLRG1,,,KLRG1
KDM5B,,,KDM5B
FES,,,FES
SIDT1,,,SIDT1
MITF,,,MITF
ASH2L,,,ASH2L
SH3RF1,,,SH3RF1
LPCAT2,,,LPCAT2
KCNIP1,,,KCNIP1
B4GALNT4,,,B4GALNT4
DCAF8,,,DCAF8
GNL3,,,GNL3
PARVB,,,PARVB
SNAI3,,,SNAI3
PLSCR4,,,PLSCR4
RASGRP2,,,RASGRP2
SMAD5,,,SMAD5
HNRNPC,,,HNRNPC
ATN1,,,ATN1
GPR153,,,GPR153
CDK5R2,,,CDK5R2
LINC02458,,,LINC02458
CACNG2,,,CACNG2
RBM47,,,RBM47
PIM1,,,PIM1
SGK2,,,SGK2
ZNF772,,,ZNF772
TMBIM6,,,TMBIM6
CDC37,,,CDC37
MAP3K9,,,MAP3K9
EDA,,,EDA
NFIA,,,NFIA
PHF12,,,PHF12
AAMDC,,,AAMDC
REEP2,,,REEP2
AMOTL1,,,AMOTL1
TTN-AS1,,,TTN-AS1
CSNK1A1,,,CSNK1A1
ACER3,,,ACER3
USP44,,,USP44
TPM2,,,TPM2
ANO10,,,ANO10
MYO5B,,,MYO5B
MEGF10,,,MEGF10
LINC01010,,,LINC01010
TSPYL4,,,TSPYL4
RASGRP1,,,RASGRP1
GPR146,,,GPR146
DACH1,,,DACH1
ZNF780B,,,ZNF780B
DIRAS2,,,DIRAS2
ZNF700,,,ZNF700
ASTN2,,,ASTN2
SEMA3A,,,SEMA3A
SSTR2,,,SSTR2
SOX1,,,SOX1
IL1RAPL2,,,IL1RAPL2
DGCR8,,,DGCR8
PAQR8,,,PAQR8
RBM3,,,RBM3
HIPK2,,,HIPK2
ZNF282,,,ZNF282
TNFAIP6,,,TNFAIP6
DUSP6,,,DUSP6
RPS2,,,RPS2
KANSL1L,,,KANSL1L
NRXN3,,,NRXN3
ZNF354A,,,ZNF354A
ENOX1,,,ENOX1
HMGB1,,,HMGB1
UBE2M,,,UBE2M
CRYM,,,CRYM
DPY19L1,,,DPY19L1
AGBL1,,,AGBL1
METTL3,,,METTL3
SLC14A2-AS1,,,SLC14A2-AS1
PHYHD1,,,PHYHD1
DUSP26,,,DUSP26
ZNF746,,,ZNF746
ZNF71,,,ZNF71
PDE10A,,,PDE10A
LINC00710,,,LINC00710
NUP37,,,NUP37
MYOF,,,MYOF
RELB,,,RELB
RCC2,,,RCC2
ARF3,,,ARF3
GPR89A,,,GPR89A
PRKAG2,,,PRKAG2
MARCH4,,,MARCH4
ZC3H13,,,ZC3H13
UST,,,UST
GTF2IRD1,,,GTF2IRD1
CD276,,,CD276
OSBPL8,,,OSBPL8
CDC25C,,,CDC25C
ATP2B2,,,ATP2B2
ZNF653,,,ZNF653
RFX3,,,RFX3
SGK1,,,SGK1
ZNF391,,,ZNF391
KIF26B,,,KIF26B
JUNB,,,JUNB
THRA,,,THRA
SOX11,,,SOX11
SEC62,,,SEC62
RAB27B,,,RAB27B
PDS5A,,,PDS5A
GRIA1,,,GRIA1
TMTC1,,,TMTC1
NDP,,,NDP
TEKT3,,,TEKT3
SMIM2-AS1,,,SMIM2-AS1
PTPRC,,,PTPRC
RAPGEF6,,,RAPGEF6
ZBTB14,,,ZBTB14
NCK2,,,NCK2
SMUG1,,,SMUG1
PTP4A3,,,PTP4A3
CAMK2G,,,CAMK2G
RTKN2,,,RTKN2
PRKCE,,,PRKCE
EVA1C,,,EVA1C
ZFHX2,,,ZFHX2
PLSCR1,,,PLSCR1
YBX1,,,YBX1
MT1G,,,MT1G
GALNT18,,,GALNT18
PRSS55,,,PRSS55
RAN,,,RAN
UNC5D,,,UNC5D
HMG20A,,,HMG20A
SULF2,,,SULF2
BICD2,,,BICD2
THSD7A,,,THSD7A
ZNF441,,,ZNF441
RNF10,,,RNF10
PIP4K2C,,,PIP4K2C
NCOR2,,,NCOR2
AHNAK2,,,AHNAK2
STOX2,,,STOX2
UGT8,,,UGT8
HRH1,,,HRH1
NCS1,,,NCS1
TEC,,,TEC
ZNF773,,,ZNF773
KTN1-AS1,,,KTN1-AS1
EXOC2,,,EXOC2
SH3RF3,,,SH3RF3
CBFA2T2,,,CBFA2T2
DENND2A,,,DENND2A
APBA1,,,APBA1
PPEF1,,,
SLC22A6,,,
NOTCH4,,,
ATP6V1E1,,,
CCDC68,,,
RPS10,,,
KANK1,,,
PLGLB1,,,
CEP85L,,,
C1orf35,,,
VIT,,,
ANLN,,,
SIN3A,,,
PTPRB,,,
PLCL2,,,
CELSR2,,,
ATXN7L3,,,
EXOC4,,,
NR1D2,,,
RSAD2,,,
CRYGS,,,
TAF1,,,
SH3KBP1,,,
FAM149A,,,
LINC00683,,,
KCNN3,,,
LINC00342,,,
EPHA7,,,
ARID2,,,
BACE1,,,
MLLT10,,,
MORF4L2,,,
ONECUT2,,,
DOCK3,,,
NYAP2,,,
KHDRBS3,,,
LRRK1,,,
SPON1,,,
ACYP1,,,
NCOA2,,,
CFL1,,,
ZNF658,,,
GNG5,,,
SLC24A4,,,
CDK6,,,
EXTL2,,,
RAI2,,,
GMEB1,,,
FAAH2,,,
RAB15,,,
POLR2J3,,,
RIPK1,,,
GRB14,,,
ZNF449,,,
KAT7,,,
STAU2,,,
C16orf70,,,
EEF1G,,,
CCDC3,,,
COL6A1,,,
CHIC2,,,
PART1,,,
FBXL15,,,
CAMK2A,,,
SLC35F3,,,
ZNF655,,,
VEZT,,,
IGF2BP3,,,
FAR2,,,
TXK,,,
GP1BB,,,
FOXK1,,,
CTSD,,,
DGKZ,,,
PUM1,,,
SEPHS2,,,
RAB2A,,,
PDIA5,,,
ASXL2,,,
CTDNEP1,,,
SEC24D,,,
VWC2,,,
TBR1,,,
GRASP,,,
FOXN3,,,
PTPRR,,,
ANO6,,,
SRP14,,,
CDH7,,,
TMEM241,,,
EXOSC6,,,
POLR2A,,,
PARP14,,,
RBM17,,,
PIWIL1,,,
TRPC4AP,,,
SAMD4A,,,
ATF7,,,
LINC01618,,,
NR2C1,,,
POU6F1,,,
FEZF2,,,
CACNA1H,,,
NNMT,,,
NELFA,,,
PPIL3,,,
FLG-AS1,,,
AEBP2,,,
CKB,,,
PRR7,,,
PRAM1,,,
ARPC1B,,,
CREB5,,,
OSBPL10,,,
GRM5,,,
ETV6,,,
AZI2,,,
CAPN3,,,
GNA12,,,
FBN1,,,
P2RX4,,,
EFHD2,,,
NCOA1,,,
ATG10,,,
WDR11-AS1,,,
POU2F2,,,
PRKY,,,
SLC1A2,,,
RSF1,,,
ZSWIM6,,,
PBX1,,,
NMBR,,,
SMAD7,,,
ZNF778,,,
CCSER2,,,
HMGCS1,,,
TYK2,,,
TMEM39B,,,
KCNH8,,,
USP6NL,,,
LZTS3,,,
DNAJC12,,,
MAFK,,,
SLC6A20,,,
CLASP2,,,
CHST11,,,
LINC01234,,,
PTMS,,,
EIF4A2,,,
DEK,,,
RAI14,,,
VAC14,,,
CRYAB,,,
CERS5,,,
WIPI1,,,
APBB1,,,
ZNF879,,,
FARP1,,,
SETD5,,,
MAGEF1,,,
NAV1,,,
ZNF707,,,
TLN2,,,
SPATA6,,,
SMC5-AS1,,,
CLDN16,,,
GABRA3,,,
HHLA1,,,
SEZ6L,,,
HOXD3,,,
LINC01551,,,
AKAP7,,,
PPP1R12B,,,
CHRM1,,,
DHX8,,,
RNPS1,,,
YIPF3,,,
TEK,,,
ADGRF5,,,
DHDDS,,,
EPB41L4B,,,
MEF2C-AS1,,,
PBX2,,,
NVL,,,
MAPK1,,,
MKRN1,,,
MAGI1,,,
TWIST1,,,
L3MBTL3,,,
MGAM2,,,
HTR1E,,,
XYLT1,,,
STAT3,,,
RUFY3,,,
BBIP1,,,
AMPD3,,,
GRM5-AS1,,,
PLPP2,,,
FAM117B,,,
CHSY3,,,
SRRM1,,,
IQSEC1,,,
ZNF521,,,
FLT1,,,
LSM2,,,
MIR34AHG,,,
AZIN2,,,
ILDR2,,,
PAPPA,,,
PAN3,,,
LINC01478,,,
ITGA2,,,
FAM13C,,,
ZNF470,,,
HCN1,,,
TPM3,,,
IGFBP5,,,
NFIB,,,
SNRNP70,,,
LINC01122,,,
CFAP46,,,
ADRA1A,,,
ARPC1A,,,
FOXN4,,,
GREB1L,,,
AUTS2,,,
NR2F2-AS1,,,
ZNF789,,,
VWA2,,,
SYN1,,,
HRK,,,
SEC14L5,,,
ZNF107,,,
TTC37,,,
PPM1L,,,
ZNF426,,,
POGZ,,,
PAXIP1,,,
ARMC1,,,
CTCF,,,
DKK3,,,
PSMA3,,,
CPD,,,
HFM1,,,
CAP2,,,
PALM,,,
FRYL,,,
LINC01231,,,
ZNF783,,,
BRIP1,,,
SLC8A3,,,
LINC02102,,,
CITED2,,,
LINC01721,,,
LINC02197,,,
SREBF2,,,
DNAJC8,,,
PAPLN,,,
NUP210,,,
RRAS2,,,
MYO16,,,
WIF1,,,
KIF7,,,
DKK2,,,
FZD6,,,
SLC20A1,,,
ZNF451,,,
PGP,,,
PRDM16,,,
PSMA6,,,
MARCH6,,,
CERS1,,,
JAZF1,,,
PPP1R9B,,,
SALL1,,,
NPTX1,,,
SEL1L3,,,
KMT5A,,,
GALR1,,,
RPL26,,,
EFCAB14,,,
SCN3B,,,
FAM163A,,,
NECTIN3-AS1,,,
TNFAIP8L3,,,
PPARA,,,
TPCN1,,,
SLC36A1,,,
CSNK1E,,,
ZNF430,,,
NISCH,,,
UBE4B,,,
PCDH7,,,
ANKRD24,,,
ZBTB25,,,
CLIP3,,,
DNM1,,,
UBE2QL1,,,
COPS2,,,
UBE2G2,,,
ICE2,,,
DNAJB4,,,
ERO1A,,,
ZFP1,,,
DCDC2C,,,
GCNT1,,,
EIF4G3,,,
RACK1,,,
RERG,,,
ELOVL5,,,
ZNF564,,,
CCDC169,,,
MTSS1,,,
LMO3,,,
EMX1,,,
MAST2,,,
RASSF1,,,
WWP2,,,
FAM110B,,,
ZNF454,,,
LCP1,,,
CPNE8,,,
CRTC1,,,
RPL13,,,
GLCE,,,
RAP1B,,,
P4HB,,,
ZNF385D,,,
RPS21,,,
SLC35E1,,,
SCYL2,,,
MAMLD1,,,
AHCTF1,,,
SLC6A13,,,
PLIN3,,,
HLTF,,,
METTL25,,,
DPYS,,,
SH3GLB2,,,
PDLIM5,,,
SNX7,,,
LINC00470,,,
SMARCC2,,,
STRBP,,,
ING3,,,
ATOH8,,,
ABCA6,,,
CNTNAP5,,,
BRD2,,,
ANKS1A,,,
CRHR2,,,
KLF7,,,
CARTPT,,,
AVPI1,,,
NICN1,,,
TBC1D8,,,
ZNF121,,,
MED4,,,
LINC00395,,,
UBE2V1,,,
PELI2,,,
ACAT2,,,
TMEM165,,,
PURG,,,
RAB11FIP4,,,
REEP3,,,
OVCH1,,,
PCM1,,,
CDK19,,,
GNPDA1,,,
GSE1,,,
ACTR3B,,,
RPS19BP1,,,
DPF2,,,
LRRC28,,,
PPFIBP1,,,
CRTAC1,,,
NECTIN1,,,
WDTC1,,,
EMCN,,,
LINC02067,,,
TTLL7,,,
SLC17A6,,,
PDZD2,,,
ARF1,,,
ACTR3,,,
ZIC1,,,
WFS1,,,
IGSF11,,,
SLIT1,,,
POU3F4,,,
USP2-AS1,,,
TMEM233,,,
BHLHE22,,,
SPATA2L,,,
RPS7,,,
ADAMTSL4-AS1,,,
TET3,,,
GRIN2B,,,
RMND5A,,,
COL26A1,,,
ROBO3,,,
BORCS5,,,
FBXL2,,,
MAGED1,,,
ZBED5,,,
ZNF197,,,
C3orf67-AS1,,,
LIMS2,,,
FGF2,,,
URB1,,,
TSHZ3,,,
GCC2,,,
COLEC10,,,
ZNF592,,,
ZNF749,,,
ZNF513,,,
DPYD-AS1,,,
ZNF304,,,
RAB11FIP5,,,
AP2A2,,,
ZNF281,,,
SYN2,,,
CDH1,,,
GALNT9,,,
RUBCN,,,
AK6,,,
ORC2,,,
ATP9B,,,
FAM214A,,,
APBA2,,,
LINC02497,,,
SLC14A2,,,
CCDC144NL,,,
TMEM120B,,,
ZNF135,,,
SHOC2,,,
DSG2-AS1,,,
CNTNAP3B,,,
NPIPB3,,,
PLD3,,,
P4HTM,,,
TMPO,,,
CDC73,,,
PDZRN3,,,
CSMD3,,,
ARHGEF28,,,
ORMDL2,,,
PLXDC1,,,
TSPYL1,,,
GLI2,,,
PCGF6,,,
EDNRB,,,
CACNB4,,,
CTXN1,,,
CFAP99,,,
P2RY6,,,
HRH2,,,
RAP2C-AS1,,,
GFRA1,,,
ACAP3,,,
IGIP,,,
CD59,,,
MIPOL1,,,
PRDM12,,,
MXRA5,,,
PTP4A2,,,
PCDH19,,,
MAP3K8,,,
PAK1,,,
ZNF160,,,
RXFP1,,,
PNRC1,,,
PPP2R2B,,,
STK33,,,
FREM3,,,
C5orf66,,,
TMEM62,,,
EEF1A2,,,
LCORL,,,
ROR1,,,
MYLPF,,,
MYL6,,,
GTF2H5,,,
ATF6B,,,
CYP1B1,,,
WRN,,,
ATP1A1-AS1,,,
XXYLT1,,,
ZNF202,,,
GRIN2D,,,
SBK1,,,
RNASEH2B,,,
FIP1L1,,,
TIPIN,,,
FUT9,,,
WRNIP1,,,
RXRA,,,
RTN1,,,
TARBP1,,,
CAMK2N1,,,
PPARGC1B,,,
KCNMA1,,,
HGSNAT,,,
C17orf97,,,
ROS1,,,
DSE,,,
TMEM155,,,
CAMLG,,,
SLC12A6,,,
SORCS3,,,
ZNF549,,,
COMMD10,,,
VGLL4,,,
SLC22A15,,,
RNF43,,,
FAM184B,,,
CPNE5,,,
STK32C,,,
BTBD2,,,
DNAL1,,,
RAB22A,,,
N4BP2L2,,,
ATR,,,
PKNOX1,,,
PLD5,,,
TRAPPC10,,,
ZNF547,,,
ANKRD65,,,
SUMO2,,,
FAM178B,,,
SAMD5,,,
TRAF3IP2-AS1,,,
ST6GALNAC5,,,
MANF,,,
EFCAB2,,,
RPL27A,,,
ZSCAN26,,,
HRAS,,,
S100A13,,,
ZIC4,,,
TMEM9,,,
ZNF543,,,
SOCS2-AS1,,,
KCNAB1,,,
SYT12,,,
GNG12,,,
UTP11,,,
TRIM23,,,
TINAG,,,
ADIPOR2,,,
CASC4,,,
SERGEF,,,
KLK5,,,
TBC1D32,,,
SKP1,,,
MORC2,,,
PXDN,,,
ZNF735,,,
FAIM2,,,
CCDC14,,,
NUP85,,,
HES2,,,
MMP17,,,
TDG,,,
NTN1,,,
C11orf80,,,
MLXIPL,,,
LRRC8C,,,
SPEN,,,
TAPBP,,,
NEU3,,,
TOM1L1,,,
AP2A1,,,
TCF24,,,
PSRC1,,,
PIK3C2B,,,
KIF5A,,,
BEX4,,,
SCAMP4,,,
LINC01793,,,
A2M,,,
ETV5,,,
SP110,,,
DVL1,,,
ZDHHC23,,,
RPS4X,,,
RPL5,,,
H2AFY,,,
IGSF9B,,,
CLRN1-AS1,,,
BZW1,,,
MEIS3,,,
SOSTDC1,,,
TXLNB,,,
COL8A1,,,
NEFL,,,
SIL1,,,
RPS3A,,,
ZNF541,,,
SV2C,,,
ITIH5,,,
AP1M1,,,
XRN1,,,
KMT2C,,,
BRSK2,,,
RIMS2,,,
STAT1,,,
GLI3,,,
KRTAP5-AS1,,,
RAB37,,,
PSD,,,
BEX2,,,
ZNF273,,,
KLF8,,,
EMX2OS,,,
ARL8B,,,
HMGN3,,,
DDX60L,,,
ZNF821,,,
PTGIS,,,
PLA2R1,,,
CTBP2,,,
C1orf198,,,
TAP1,,,
RHPN1,,,
ARL6IP1,,,
NEDD1,,,
TCF25,,,
PHKA1,,,
ASPH,,,
PNMA2,,,
MPDZ,,,
BCAS3,,,
SYNGR1,,,
CCNT2,,,
COLEC12,,,
ZNF215,,,
