_BACKGROUND,5p,10p,15p
PRDM4,,,
MEF2A,,,
DCX,,,
DDX60,,,
GNL1,,,
LMNTD1,,,
PKIA,,,
PABPC5-AS1,,,
UBTF,,,
ZFP64,,,
HHAT,,,
BDNF,,,
RNF11,,,
XKR6,,,
STAT2,,,
ITGAM,,,
YWHAE,,,
RIN3,,,
KRTDAP,,,
PLCB4,,,
TUBA1C,,,
LINC00276,,,
ZBTB37,,,
KCTD1,,,
ITGB1,,,
ARL4C,,,
USP26,,,
ELMO1-AS1,,,
POLA1,,,
OSR1,,,
ADCY2,,,
CHST3,,,
PECAM1,,,
SPAG6,,,
RXRG,,,
USP53,,,
ABCC9,,,
GMCL1,,,
CEP76,,,
WNT9A,,,
STAT1,,,
CLNK,,,
HS3ST4,,,
CASP10,,,
DYNLRB2,,,
POLD2,,,
GLRB,,,
CENPE,,,
FHDC1,,,
CDS1,,,
BRF1,,,
KCNH7,,,
RAI14,,,
PTGES3,,,
ZNF622,,,
STK40,,,
INPP4B,,,
DSG1,,,
ZNF790,,,
LIN9,,,
SLC35F3,,,
LCORL,,,
ZNF45,,,
DSEL,,,
THOC2,,,
ONECUT2,,,
MLF1,,,
CREB5,,,
EPHA7,,,
RAB6A,,,
FKBP5,,,
ATP12A,,,
PRKCA,,,
HSP90B1,,,
NUCB2,,,
CA9,,,
TTYH1,,,
TLE1,,,
AP1S2,,,
EML6,,,
NETO1,,,
TMEM132E,,,
PKN2-AS1,,,
MIR2052HG,,,
WWTR1,,,
NOS1AP,,,
UBE2K,,,
PFN1,,,
LOXL2,,,
NID1,,,
WDR45,,,
ADAM32,,,
ABCB1,,,
TRPV5,,,
HERC3,,,
GNS,,,
VMP1,,,
DENND3,,,
SIGLEC9,,,
PKNOX1,,,
RAN,,,
OASL,,,
YBX1,,,
MEST,,,
SAMD3,,,
SATB2,,,
ZBTB24,,,
C3,,,
MCM10,,,
LINC01214,,,
ATP8B4,,,
TMEM255A,,,
GTF2H3,,,
FGF23,,,
STK39,,,
NR2C1,,,
FAM184B,,,
ZNF217,,,
ACTR3C,,,
PARD6G-AS1,,,
E2F4,,,
KCNT2,,,
CITED1,,,
SPTBN5,,,
GRIK4,,,
ARSE,,,
STK24,,,
MGP,,,
GCM1,,,
NPHP4,,,
PPDPF,,,
CYTH3,,,
PPFIA4,,,
DDX21,,,
ARX,,,
PLBD1-AS1,,,
MXD3,,,
RUNX1,,,
FAM110B,,,
ATP8B1,,,
GAS2,,,
IRF8,,,
COL1A2,,,
IL1RAPL1,,,
BACE2,,,
SOX11,,,
HNF4G,,,
CD200R1,,,
KCNG3,,,
SNX31,,,
KLF17,,,
FOXN2,,,
FTCDNL1,,,
CA2,,,
PHF21A,,,
C5orf66,,,
LRRC69,,,
HNRNPUL1,,,
CCDC15,,,
PRKG1,,,
MROH9,,,
ZNF551,,,
CDR2L,,,
CYP39A1,,,
UST,,,
ULBP3,,,
ZHX1,,,
EP300,,,
ILF3,,,
CDH23,,,
VAMP8,,,
ZKSCAN8,,,
GULP1,,,
TMEM74,,,
STMN2,,,
WNT5B,,,
ZNF507,,,
TAF4B,,,
DNAI1,,,
ABCA12,,,
PLPPR5,,,
C17orf67,,,
RPL27A,,,
FAM110C,,,
CACNB2,,,
TCF7,,,
ZNF2,,,
SLC40A1,,,
RUNX2,,,
PML,,,
CCDC26,,,
PITPNA,,,
CTDSPL,,,
AQP4,,,
GNAI1,,,
TBP,,,
FUOM,,,
SPIN4,,,
FANCI,,,
TNFRSF11A,,,
GRHL3,,,
LRRC3B,,,
C12orf40,,,
ZNF764,,,
LRRC8C,,,
HLA-A,,,
HNRNPH3,,,
ZNF185,,,
ITPR2,,,
UGP2,,,
MYOG,,,
HAP1,,,
ZNF358,,,
NFYC,,,
TGIF2,,,
TIGD4,,,
PCDHA13,,,
FHL2,,,
GAREM1,,,
JAM2,,,
ANKRD6,,,
RMST,,,
COL6A2,,,
GBP5,,,
RBPMS,,,
CCNH,,,
KIAA0895,,,
TEX29,,,
KLHL8,,,
ZNF503,,,
SOX7,,,
CAMK2D,,,
ZKSCAN7,,,
TIGAR,,,
ADRA1A,,,
SP3,,,
FRMD8,,,
INTS6,,,
IGDCC3,,,
HP1BP3,,,
TESC-AS1,,,
IPO9-AS1,,,
MAPKAPK3,,,
ISG15,,,
UBA52,,,
PTCHD1,,,
SLIT2,,,
JADE1,,,
MYBPC1,,,
PLEKHG1,,,
GALNT16,,,
N4BP2L1,,,
FXYD1,,,
COL13A1,,,
DPYD-AS1,,,
C2CD4B,,,
DPYSL5,,,
DAPK3,,,
MID1IP1,,,
AJAP1,,,
RORA,,,
ZNF146,,,
ROBO1,,,
CASK,,,
CHRDL1,,,
CX3CL1,,,
DSCAS,,,
YY1,,,
APP,,,
KCND1,,,
PDCD11,,,
LEF1,,,
RARG,,,
TPCN1,,,
EEPD1,,,
PTGFRN,,,
VASN,,,
PANX1,,,
DNAJC22,,,
RALA,,,
WRNIP1,,,
RND1,,,
ARHGEF11,,,
PTGFR,,,
CREB3L2,,,
GRIN2A,,,
MRO,,,
EPHA3,,,
PALD1,,,
DNMT3A,,,
VIM,,,
IL12RB2,,,
RBM46,,,
PGAP1,,,
MINK1,,,
NIM1K,,,
ESR1,,,
HBP1,,,
AMDHD1,,,
AHCTF1,,,
MAGOH,,,
SH3BP5,,,
ZNF736,,,
S100A10,,,
DERA,,,
DNAH5,,,
STXBP5L,,,
CADM3,,,
GPI,,,
KLHL1,,,
POU2F2,,,
GADD45G,,,
ESRRG,,,
MME,,,
LMO7-AS1,,,
KCNE4,,,
ZNF707,,,
ZNF248,,,
BCL6B,,,
CYTIP,,,
ABCG4,,,
APLF,,,
ZNF521,,,
MGA,,,
OSCP1,,,
TMEM170B,,,
SMAD4,,,
ATRNL1,,,
IFIH1,,,
ARL6IP1,,,
THOC7,,,
NECTIN2,,,
DLX6-AS1,,,
PRDM7,,,
C9orf135,,,
EFNB3,,,
ZNF516,,,
GJA1,,,
TFDP1,,,
LINC00588,,,
GNAL,,,
IL33,,,
RNF17,,,
ARHGAP44,,,
HDX,,,
ZNF599,,,
BTBD19,,,
CARF,,,
TEX2,,,
AQP4-AS1,,,
MT1M,,,
PROCR,,,
ZNF560,,,
HMCN1,,,
RAD21,,,
ZBTB7B,,,
TAGLN,,,
MAP3K14,,,
MARCH2,,,
MYLIP,,,
GRIFIN,,,
ZNF630,,,
LRRC3,,,
SLC41A2,,,
ZSCAN1,,,
FCER2,,,
SSRP1,,,
ZFY,,,
ZC3HAV1,,,
SEPHS2,,,
HNRNPA1,,,
KDM4B,,,
EFR3B,,,
SPC25,,,
PRDM1,,,
LGALS2,,,
WDR61,,,
FBN2,,,
GRM7,,,
ERG,,,
STXBP5-AS1,,,
NMB,,,
DUSP22,,,
MAP1LC3B,,,
IGSF11,,,
DNAJC21,,,
LINC01605,,,
TRIM56,,,
CTNNB1,,,
BRI3BP,,,
PPARGC1A,,,
RAB3IP,,,
TMEM51,,,
TIE1,,,
HERC6,,,
DQX1,,,
XBP1,,,
MBNL3,,,
ZC4H2,,,
GABRG3,,,
SCIN,,,
SLC22A23,,,
ZSWIM6,,,
ELMSAN1,,,
LARP1B,,,
EPHA4,,,
DGKH,,,
GHR,,,
KCNN3,,,
ZNF16,,,
SLC2A5,,,
TTC29,,,
ZNF675,,,
ZNF808,,,
NUPR1,,,
CRADD,,,
PCDH9,,,
CDX1,,,
C2CD4A,,,
PDGFRA,,,
TAC1,,,
MYC,,,
FNBP1L,,,
RPS6,,,
FOXP2,,,
MITF,,,
ZNF136,,,
UBE2E2,,,
LTBP1,,,
POU2F3,,,
P4HA2,,,
SIDT1,,,
TACC2,,,
ZNF688,,,
PPFIBP1,,,
COL4A1,,,
TMEM63C,,,
FLNB,,,
ZFHX4-AS1,,,
EIF4H,,,
ZNF708,,,
JAM3,,,
HORMAD2,,,
ZNF783,,,
SOGA3,,,
IFI44L,,,
IARS,,,
ACOX1,,,
FAM114A1,,,
WDR64,,,
BACH1,,,
PLS3-AS1,,,
C12orf50,,,
PPARD,,,
BCHE,,,
TPD52,,,
MAB21L3,,,
IRF4,,,
GRIN2B,,,
TNFRSF10B,,,
PPP1R1C,,,
HEY1,,,
LINC00520,,,
PHF20,,,
RIMKLA,,,
SNCAIP,,,
IRS1,,,
RHBDF2,,,
OSBPL8,,,
LINC01376,,,
NPAS2,,,
CREM,,,
TRANK1,,,
SMAD5,,,
NOL4,,,
PDLIM3,,,
TRERF1,,,
RASSF8,,,
ZNF672,,,
TTC9,,,
MT1E,,,
KDM3A,,,
BFSP2,,,
SLC7A7,,,
MYO1F,,,
CLVS2,,,
COPG2,,,
GPR158,,,
MAN1A2,,,
SRBD1,,,
RND3,,,
TXNL4B,,,
MDK,,,
DIAPH2-AS1,,,
ZNF385A,,,
PRSS54,,,
FAM110D,,,
RLN2,,,
CABYR,,,
YWHAB,,,
BTN3A1,,,
NT5E,,,
ZNF462,,,
HOPX,,,
IL18BP,,,
SLC16A6,,,
LINC01503,,,
SERGEF,,,
DPF1,,,
RNF103,,,
NKX6-2,,,
HMOX2,,,
PAQR8,,,
ENOX1,,,
IGFBP2,,,
SIGLEC11,,,
L3MBTL4,,,
SMTN,,,
EHF,,,
RFX1,,,
RABAC1,,,
RARB,,,
RIMS1,,,
AOAH,,,
CACNA2D3,,,
PCDH10,,,
COPS9,,,
PURG,,,
PTPN20,,,
OVCH1,,,
NPSR1-AS1,,,
CYP7B1,,,
ZNF623,,,
GAN,,,
LAMA2,,,
ILF2,,,
CST3,,,
APBB2,,,
ZNF512,,,
CDK19,,,
ZNF14,,,
HSPA1B,,,
EIF5B,,,
BARD1,,,
SLC16A9,,,
TOPORS,,,
RNF217-AS1,,,
RFX3,,,
SASH3,,,
MYB,,,
POLM,,,
UBE2H,,,
IRX4,,,
LAMA1,,,
ZNF148,,,
ARHGAP8,,,
THAP5,,,
MAML3,,,
MEIS1,,,
EXOC6,,,
KAT7,,,
SLC8A1,,,
FOXO6,,,
SCAND1,,,
RELN,,,
CHORDC1,,,
VKORC1L1,,,
KDM4C,,,
MVP,,,
DGKZ,,,
CCDC152,,,
JARID2-AS1,,,
SHC3,,,
ZNF451,,,
SNAP91,,,
OAF,,,
CDK6,,,
KCNE5,,,
WNT3,,,
SDK2,,,
CUX2,,,
ZBTB14,,,
TEAD4,,,
PRIM1,,,
PGK1,,,
ZNF860,,,
TFE3,,,
IRF3,,,
CDHR3,,,
CDADC1,,,
ARHGEF4,,,
CNOT7,,,
CLOCK,,,
SLC20A1,,,
GBP1,,,
ATP1B1,,,
ARHGAP19,,,
JPH3,,,
OTUD4,,,
TEAD1,,,
STRBP,,,
FGF12,,,
RNF6,,,
ZNF320,,,
USP13,,,
ZNF239,,,
ULBP2,,,
ST5,,,
CNTNAP2,,,
ZNF226,,,
MYRF,,,
ZNF74,,,
KCNK13,,,
TBL1Y,,,
NR3C1,,,
SCART1,,,
CXCL10,,,
MAPK4,,,
SH3PXD2A,,,
ATP2A2,,,
WDR31,,,
ZNF415,,,
ARMC3,,,
LINC00578,,,
PATZ1,,,
RFX2,,,
LHX1,,,
CFH,,,
CDK2AP1,,,
ATP10A,,,
SOX4,,,
ZNF519,,,
C3orf67,,,
PRKAA2,,,
CDH22,,,
PPM1E,,,
LINC01191,,,
CELF6,,,
NR2C2,,,
E2F5,,,
PRLR,,,
CFI,,,
SPATA12,,,
MECP2,,,
SGK2,,,
HCN1,,,
GABRA5,,,
B3GALT2,,,
GPRIN3,,,
CCDC181,,,
IKZF5,,,
POU6F1,,,
SLC35F4,,,
ZBTB10,,,
LINC01500,,,
TBX6,,,
LPCAT2,,,
ETV1,,,
LMO1,,,
SLC9C2,,,
ST3GAL5,,,
HMG20A,,,
MTA3,,,
AFF3,,,
NFIA,,,
TTTY14,,,
TCF24,,,
GMNC,,,
DAGLA,,,
EBF4,,,
EDNRA,,,
TNFRSF13C,,,
ROCK2,,,
ZNRF1,,,
ZNF687,,,
LRAT,,,
TCEAL6,,,
RAB39A,,,
CCDC122,,,
CNTN5,,,
NUS1,,,
RGS6,,,
HSPA4L,,,
RPS6KA6,,,
LIFR-AS1,,,
IFIT5,,,
CNOT4,,,
NOP2,,,
ZNF784,,,
DRAM1,,,
STAMBPL1,,,
AMOTL1,,,
NIPAL2,,,
WDTC1,,,
NOLC1,,,
BGLAP,,,
LINC00844,,,
CNTNAP4,,,
GYPC,,,
PCED1B,,,
CA1,,,
APOBEC3D,,,
KDM7A,,,
GATAD2A,,,
HRK,,,
PTPN21,,,
NRP1,,,
TMPRSS12,,,
LEFTY2,,,
SREK1IP1,,,
ZNF772,,,
SOCS6,,,
C1QB,,,
BRIP1,,,
UCK2,,,
FOXD2,,,
TTF1,,,
DDX10,,,
SULT4A1,,,
HSD11B1,,,
PPP1R15A,,,
HMX1,,,
NR2C2AP,,,
CCDC80,,,
LINC01006,,,
ZBTB25,,,
PEAK1,,,
DLEU1,,,
ZNF442,,,
ZNF696,,,
ARNTL,,,
LINGO2,,,
SREBF1,,,
FHL1,,,
CFAP206,,,
ZNF532,,,
BFSP2-AS1,,,
STK38L,,,
H2AFZ,,,
PRKCE,,,
MFAP4,,,
MOCOS,,,
CCDC170,,,
CENPL,,,
MAPRE2,,,
HMGA2,,,
SORCS2,,,
LONRF1,,,
SEL1L2,,,
ACVR1,,,
FAM138B,,,
RBM43,,,
TTLL1,,,
FOXD4L3,,,
SNTG1,,,
GARS,,,
LMO3,,,
NHS,,,
LINC01133,,,
RADIL,,,
NR6A1,,,
ZNF692,,,
HLX,,,
ANO5,,,
FSTL3,,,
VEZF1,,,
BPTF,,,
FOXD1,,,
LINC01280,,,
CNTN3,,,
PAH,,,
LINC01572,,,
ZNF418,,,
ZFP30,,,
GMEB2,,,
KCNB2,,,
RBM47,,,
EXTL3,,,
NR2F1-AS1,,,
ST6GAL2,,,
PAWR,,,
GNB4,,,
PXDNL,,,
PKHD1,,,
WASF3,,,
ZBTB45,,,
FOXH1,,,
ZNF524,,,
GALNT10,,,
CHRNA1,,,
PIP5K1B,,,
SCG3,,,
TBX4,,,
VCAM1,,,
GTPBP8,,,
DPP10-AS1,,,
LINC00886,,,
MIR34AHG,,,
TFAP2D,,,
LYPD6B,,,
TRPM3,,,
PUDP,,,
ESRRA,,,
C14orf93,,,
TMEM263,,,
MTHFD1,,,
TBL1XR1,,,
TMEM229A,,,
ICA1,,,
N4BP2,,,
LTF,,,
ZNF683,,,
MID1,,,
MAP1LC3B2,,,
PPL,,,
RGCC,,,
PPP1R13L,,,
POLI,,,
CCDC138,,,
VAV3,,,
LUZP2,,,
ZNF304,,,
PDZD2,,,
GABRB3,,,
TMEM255B,,,
RFC3,,,
ZNF891,,,
LINC00922,,,
EGLN3,,,
MMP16,,,
CFL2,,,
RMI1,,,
ARID5A,,,
ADAMTSL3,,,
PRDM12,,,
SKOR2,,,
IL6R,,,
TEAD2,,,
ZNF350,,,
PTPN22,,,
CHST15,,,
ZNF284,,,
CXCL1,,,
SMIM10L1,,,
ZNF426,,,
FGF14,,,
TNFRSF10D,,,
S100B,,,
CADPS2,,,
RIOK2,,,
TIPARP,,,
RNF220,,,
PRSS12,,,
SETBP1,,,
NCOR1,,,
FANCD2OS,,,
PKIB,,,
FGFR1,,,
HIC2,,,
INSC,,,
HNF4A,,,
KCTD14,,,
ZNF576,,,
FAM53A,,,
GRM1,,,
E2F1,,,
C14orf132,,,
RBM3,,,
HSPA1A,,,
SP4,,,
CBSL,,,
CPPED1,,,
CLEC2D,,,
ZNF583,,,
SDS,,,
SMOC1,,,
RPL18A,,,
IRF9,,,
CDK18,,,
ELN,,,
GCNT1,,,
CASC15,,,
G0S2,,,
GNG4,,,
NFE2L2,,,
RANBP17,,,
RFXANK,,,
FAM49B,,,
NFKBIA,,,
C12orf75,,,
CHD2,,,
TRUB1,,,
MFNG,,,
SFMBT2,,,
RHOBTB1,,,
TGFBR1,,,
PCDH17,,,
SLC51B,,,
RPS15,,,
SNX8,,,
BAZ1A,,,
RNF114,,,
CYTH2,,,
EPHX4,,,
LAPTM5,,,
MLLT10,,,
USP25,,,
GINS3,,,
ZNF236,,,
SKAP2,,,
ADGRG2,,,
BHMT2,,,
ZNF423,,,
SMS,,,
TBX18,,,
MEF2D,,,
NR2F6,,,
ANO6,,,
FAXC,,,
RASGRF2,,,
ZNF83,,,
ERO1B,,,
SAV1,,,
KREMEN1,,,
PARP12,,,
MOGAT1,,,
KLHL2,,,
CDH6,,,
OLFM3,,,
ZBTB48,,,
SMC3,,,
USF2,,,
EMP2,,,
PUS7,,,
ZNF564,,,
DUSP19,,,
LHX6,,,
ECE1,,,
SREBF2,,,
GABRG1,,,
MRAS,,,
TENM4,,,
RAP1B,,,
PFKFB3,,,
ALG3,,,
NFYB,,,
ATXN7L1,,,
THRB,,,
RERGL,,,
CKB,,,
HFM1,,,
APOL2,,,
ZNF791,,,
ZNF607,,,
TSC22D4,,,
ELF2,,,
HECW2,,,
PPM1H,,,
CRLF1,,,
TCF15,,,
GCNT2,,,
SBNO2,,,
EFNB2,,,
KLF7,,,
FEM1C,,,
TRIL,,,
GLDN,,,
STMN1,,,
PRIMA1,,,
RUNX1T1,,,
PLAC1,,,
SLC16A7,,,
SMAD6,,,
PLP1,,,
ZDHHC14,,,
MOB1B,,,
PLS3,,,
RASAL2-AS1,,,
ADAM28,,,
BBX,,,
PTPDC1,,,
ZNF107,,,
CEP41,,,
KCNC1,,,
HPSE2,,,
GCH1,,,
SP110,,,
BAALC-AS1,,,
ZNF70,,,
ZNF79,,,
ZNF691,,,
MEF2B,,,
SH2D4B,,,
CCL4L2,,,
FAS,,,
CSMD1,,,
PHLDB3,,,
RAD54L,,,
ZNF557,,,
ITIH5,,,
SPOCK3,,,
KLRC3,,,
CBARP,,,
ZNF827,,,
GOLPH3L,,,
CLIP1,,,
RGS4,,,
MANSC4,,,
FLNA,,,
MISP,,,
SLC22A3,,,
ALX1,,,
CEP135,,,
IKZF4,,,
EFL1,,,
NUDT18,,,
HCG9,,,
KIF13B,,,
CNTNAP3,,,
ITGA5,,,
SH3BGR,,,
CHD5,,,
C21orf91-OT1,,,
KLHL6,,,
KMT2A,,,
COLGALT2,,,
LAIR1,,,
GTF2IRD1,,,
DIAPH1,,,
CHD1,,,
RBAK,,,
LYPD6,,,
MIS18BP1,,,
POLN,,,
COBLL1,,,
IRS2,,,
MAPKAPK2,,,
USPL1,,,
EFEMP1,,,
AGMO,,,
ETV5,,,
ABLIM2,,,
NEDD9,,,
ZNF773,,,
PLCXD3,,,
TEX14,,,
TCEAL2,,,
ZNF571,,,
TBR1,,,
ZKSCAN3,,,
KIF5C,,,
PROSER2,,,
CHST11,,,
RBPJ,,,
GNL3,,,
ATP1A1,,,
CLEC7A,,,
STXBP6,,,
CDH26,,,
GTF2A2,,,
SLC7A1,,,
EFNA1,,,
ZNF235,,,
GABRA4,,,
METTL1,,,
ZNF823,,,
GTF2F1,,,
LHFPL2,,,
DSE,,,
RBMS1,,,
UNC5B,,,
LVRN,,,
APOL6,,,
ZBTB7A,,,
ABR,,,
NPR3,,,
MIR155HG,,,
LINC00943,,,
MAMLD1,,,
MEOX2,,,
ZNF749,,,
SLC5A11,,,
GPR135,,,
COL5A1,,,
IPMK,,,
ZCCHC17,,,
ABCA5,,,
ZNF850,,,
RNASET2,,,
ZNF461,,,
NANS,,,
LINC01185,,,
ZFHX2,,,
PLS1,,,
TRIP10,,,
TICAM2,,,
STAU2,,,
YES1,,,
OSBPL11,,,
PLEKHA4,,,
GABPB1,,,
PRR5,,,
FBXL19,,,
ARHGAP36,,,
OAS1,,,
LINC00511,,,
ZNF181,,,
NKX2-4,,,
NFATC1,,,
SRGAP2,,,
TMEM132D,,,
ELF1,,,
PSMA6,,,
GFAP,,,
SEC23B,,,
SERPING1,,,
HSPB1,,,
NEURL1,,,
DMRTB1,,,
ELMOD1,,,
MAP3K13,,,
PDE4B,,,
C8orf34,,,
UBOX5-AS1,,,
PHF8,,,
HRC,,,
TERF1,,,
ZNF600,,,
PRKD1,,,
KHDRBS2,,,
ELOVL2,,,
PLXNA4,,,
FANCC,,,
ADAM23,,,
CD14,,,
CREB1,,,
SEC16A,,,
MARK1,,,
FBXO32,,,
CLEC2L,,,
THSD4,,,
RHBDL2,,,
SGIP1,,,
AP1AR,,,
CAMK2N1,,,
ZNF674,,,
MPP5,,,
CACNA1A,,,
MBP,,,
SERTAD2,,,
HMGN5,,,
FLG2,,,
ZNF665,,,
MATN2,,,
ADAMTS5,,,
MGAT4A,,,
MZB1,,,
AKAP12,,,
FGD1,,,
ARSF,,,
CIITA,,,
CBFA2T2,,,
PSMC2,,,
TLR2,,,
TBC1D32,,,
RREB1,,,
DMC1,,,
PELI1,,,
SLC38A11,,,
FDFT1,,,
PCOLCE2,,,
PTENP1-AS,,,
HMGXB4,,,
SLC9B2,,,
DLG2,,,
MYLK,,,
EDAR,,,
NUFIP1,,,
GCLM,,,
NFATC3,,,
ZNF548,,,
KCNK1,,,
ZSCAN18,,,
CPSF4,,,
MAGI1,,,
CD55,,,
NXPH1,,,
CSRP2,,,
PFKFB1,,,
MARCH3,,,
SPATA18,,,
FSCN3,,,
FAM184A,,,
SYT14,,,
VAX2,,,
ANXA1,,,
CFAP221,,,
EGR4,,,
ELMO1,,,
ZBTB16,,,
SCN11A,,,
SNCA,,,
BCOR,,,
TTN,,,
CERS5,,,
MAP7D2,,,
RBBP9,,,
ADGRL2,,,
SULF2,,,
ZNF441,,,
RNF180,,,
ZNF678,,,
HIST1H2AC,,,
ABHD17B,,,
KLHL4,,,
SERPINE1,,,
CCSER1,,,
SPPL2A,,,
ZNF536,,,
LINC00877,,,
ZBTB49,,,
KLRC2,,,
NCOA2,,,
AMMECR1,,,
GJC1,,,
ABCC11,,,
SMAD2,,,
LINC00051,,,
EGR3,,,
ZNF713,,,
RGS16,,,
ZNF704,,,
NTN4,,,
ZNF3,,,
PGR,,,
FLRT2,,,
TNXB,,,
BEND6,,,
ADARB1,,,
FZD8,,,
RPL23,,,
UBE3D,,,
ZNF615,,,
USP3,,,
FNIP2,,,
TWIST1,,,
SLCO2B1,,,
ELF4,,,
ANKRD45,,,
SPARCL1,,,
TP53,,,
CLMP,,,
RCAN2,,,
TSN,,,
SYK,,,
ZNF250,,,
GTF2A1,,,
ALOX5,,,
ZNF227,,,
NKX2-5,,,
CCND2-AS1,,,
ZNF345,,,
ZNFX1,,,
BACH2,,,
GRIK1,,,
RASGRP1,,,
ADRA1B,,,
GTF2I,,,
GSK3A,,,
TBPL1,,,
ADAMTS7,,,
CERS6,,,
FOXP1,,,
TUBB2A,,,
REL,,,
CARMN,,,
CYP1B1,,,
HIVEP1,,,
PLEKHH2,,,
SERPINB9,,,
CFD,,,
SFR1,,,
LRRC8D,,,
APOLD1,,,
ZNF367,,,
ZNF501,,,
C22orf34,,,
ZNF439,,,
PRKAG2,,,
TSNAX,,,
ADGRA2,,,
GATAD1,,,
GTPBP1,,,
CEACAM1,,,
FKBP1A,,,
ZNF841,,,
NFE2L1,,,
ANGPTL4,,,
CD81-AS1,,,
HILPDA,,,
ZNF124,,,
LINC01497,,,
ZFX,,,
ZNF561,,,
NANOS1,,,
ARHGAP20,,,
TEAD3,,,
GPR151,,,
AEBP1,,,
ARC,,,
DTX3L,,,
WNK3,,,
RHOU,,,
KCNJ16,,,
MYO16,,,
SHANK2,,,
APOC1,,,
CCDC3,,,
MYBPH,,,
UNC5D,,,
TNFAIP6,,,
TMEM178A,,,
TLR1,,,
DNER,,,
NIFK-AS1,,,
KCTD16,,,
TMEM156,,,
NFATC4,,,
CPA6,,,
GMPR,,,
ABCA8,,,
ZEB1-AS1,,,
MEF2C,,,
FOXJ3,,,
TMEM64,,,
TSHZ2,,,
PLCB1,,,
SPP1,,,
DNAJB6,,,
TDRG1,,,
ZBTB5,,,
CCDC68,,,
JAZF1,,,
HES2,,,
PTPRN2,,,
EBF2,,,
ERO1A,,,
SCN7A,,,
RNF152,,,
CHODL,,,
ZNF700,,,
LINC01135,,,
FA2H,,,
PNRC1,,,
PCDHGA1,,,
NEUROD6,,,
STAT5B,,,
NR2F2-AS1,,,
SERPINA3,,,
ZNF821,,,
DACT1,,,
TFDP2,,,
GAPDH,,,
UAP1,,,
ZSCAN20,,,
SNAP25,,,
KCNQ3,,,
DIS3,,,
CACNA1E,,,
CARS,,,
ABI3BP,,,
PLD5,,,
HPCAL1,,,
HELZ2,,,
TENM2,,,
ZNF225,,,
ZNF706,,,
UNC80,,,
PITPNC1,,,
FRMD4A,,,
CBX4,,,
DYSF,,,
KCNG2,,,
ZNF324B,,,
RASGEF1C,,,
ZNF75D,,,
CTNNA3,,,
MYADM,,,
ZNF497,,,
NOTUM,,,
ZNF639,,,
BTAF1,,,
ENO1,,,
PNPLA3,,,
SESN2,,,
CLDN5,,,
TRPS1,,,
PCBP3,,,
LRRFIP1,,,
HTRA4,,,
ADNP2,,,
BVES,,,
CPB1,,,
DNAJB1,,,
MYT1,,,
ZFP37,,,
KLF3,,,
GRM5,,,
HMCN2,,,
TRIM69,,,
CHUK,,,
ZNF354B,,,
SLCO1A2,,,
ARL17B,,,
TNFRSF10C,,,
CRISPLD2,,,
NKX2-1,,,
WTIP,,,
TTC39B,,,
ZSCAN23,,,
TWISTNB,,,
ADM,,,
B3GLCT,,,
PGF,,,
ELK4,,,
CACNG2,,,
ATP8A2,,,
NLRC5,,,
CLVS1,,,
AIRE,,,
ADGRF5,,,
KLHL15,,,
NDFIP2,,,
DACH1,,,
SYF2,,,
NFIX,,,
SATB1-AS1,,,
IGFBP3,,,
GPD1L,,,
ADARB2,,,
WIPF3,,,
NFIC,,,
ZDHHC15,,,
ADAMTS4,,,
NOX4,,,
TFPI2,,,
SMYD3,,,
LIPA,,,
LINC00618,,,
PHLDA1,,,
ZNF341,,,
HMGB2,,,
VENTX,,,
TWIST2,,,
C7,,,
IGSF3,,,
RBM7,,,
TBXAS1,,,
RAMP3,,,
CD86,,,
CCDC59,,,
ARHGAP26-AS1,,,
GPC4,,,
APOL4,,,
ADCY5,,,
FAM177B,,,
HINFP,,,
STK32B,,,
ARHGAP11B,,,
GUCY1A2,,,
PCGF6,,,
SLC8A3,,,
TRAM2-AS1,,,
GPR68,,,
FAM117A,,,
RAB38,,,
NTNG1,,,
ACSBG1,,,
NSUN7,,,
DMRT2,,,
STAC2,,,
TRPM2,,,
FAM126A,,,
PRDM10,,,
ZNF644,,,
ZNF419,,,
RELL1,,,
GRIN2D,,,
MARCH1,,,
CGREF1,,,
SF1,,,
TNFAIP3,,,
DARS-AS1,,,
FBXO34,,,
GRIN3A,,,
PLSCR2,,,
PTCSC3,,,
ROR2,,,
SOX10,,,
SNAI3,,,
LINC01197,,,
ZNF566,,,
ACER2,,,
NDUFA4L2,,,
KIF26B,,,
SPOCK1,,,
SLCO1C1,,,
NETO2,,,
CNTNAP3B,,,
C2orf88,,,
EBF1,,,
TXNDC16,,,
MAP2K1,,,
DPP10-AS3,,,
MAFA,,,
ZNF570,,,
ASCC3,,,
ZNF260,,,
TRMT11,,,
PVT1,,,
SLC35E3,,,
C17orf53,,,
PUM3,,,
ABHD5,,,
ZFP90,,,
SHROOM3,,,
SLC12A2,,,
GEN1,,,
VAV1,,,
B4GALT6,,,
UNC13B,,,
SLC41A3,,,
NFKB1,,,
APEX2,,,
TF,,,
ACSS2,,,
DLG3,,,
ZNF626,,,
SLC4A8,,,
GRB10,,,
ZNF280D,,,
POLE3,,,
ZNF205,,,
NAV1,,,
CA12,,,
SLC4A7,,,
ZNF195,,,
DLGAP1,,,
MIR181A1HG,,,
SH3GL3,,,
TCTN3,,,
LINC01099,,,
VAMP4,,,
ZBTB2,,,
NALCN,,,
ETV4,,,
