_BACKGROUND,5p,10p,15p
KIT,,,
FBXL19,,,
HS6ST3,,,
RASSF3,,,
FRAS1,,,
BTBD11,,,
CHD2,,,
PPARG,,,
FRMD4B,,,
STK26,,,
ARFGAP1,,,
EPB41,,,
NKAIN3,,,
CRH,,,
KITLG,,,
SATB2,,,
KMT2A,,,
TP53BP2,,,
TMEM150C,,,
CPEB1,,,
NR2E1,,,
PROX1,,,
SDC2,,,
ITGA2,,,
HMGB3,,,
ZCCHC24,,,
ZNF384,,,
RPE65,,,
LYPD6,,,
TF,,,
OTOF,,,
SOX9,,,
PROK2,,,
ADAM12,,,
SIRPD,,,
HPN-AS1,,,
MYO5B,,,
FAM160A1,,,
BTG4,,,
CDKN2A,,,
MBNL3,,,
CDH7,,,
MTUS1,,,
RASGRP3,,,
ZNF572,,,
PKP2,,,
CLIC4,,,
GRID2,,,
ZFP30,,,
CCDC170,,,
TSC22D4,,,
STAU2,,,
ADAMTS6,,,
PHACTR2,,,
GPR149,,,
FREM2,,,
ZNF787,,,
NDE1,,,
FOXS1,,,
EYA1,,,
DUSP10,,,
ABCC4,,,
MAN1A1,,,
PPP1R1C,,,
RAB3B,,,
TMEM154,,,
CCDC85A,,,
SYNPR,,,
RBMS3,,,
GNAO1,,,
MYRF,,,
PAQR5,,,
ADNP,,,
EGFR,,,
ADAMTS17,,,
S100A1,,,
ZNF516,,,
COL4A5,,,
GNG7,,,
ZNF704,,,
ROR2,,,
CD22,,,
ABCA8,,,
GRIN2D,,,
ENTPD1,,,
PKIB,,,
OLIG1,,,
MYO1D,,,
DSCAS,,,
CNGB1,,,
CLEC19A,,,
FLT3,,,
LINC00323,,,
DAAM2,,,
PLP1,,,
C6orf141,,,
CENPF,,,
LINGO1,,,
CRHBP,,,
SATB1,,,
PPARA,,,
ELK3,,,
PDGFRA,,,
COL8A1,,,
CBFA2T2,,,
PTPRZ1,,,
SYTL5,,,
LINC01608,,,
ST18,,,
NFATC2,,,
TMEM123,,,
NTN1,,,
ZNF573,,,
SLC22A3,,,
CLDN11,,,
PRDM1,,,
FAM83B,,,
NCOA2,,,
PCDHA1,,,
TRIM21,,,
BBX,,,
MOG,,,
KIAA1211,,,
SLCO6A1,,,
IGF1,,,
CDHR1,,,
AREG,,,
FUT9,,,
SOX2,,,
DNAH9,,,
HIVEP2,,,
ASPA,,,
KCNH8,,,
MSC,,,
ZNF697,,,
CA3-AS1,,,
DLC1,,,
MAML3,,,
RARRES2,,,
ZDHHC2,,,
TULP1,,,
GRIK1,,,
HAPLN1,,,
PEX5L,,,
DPYD,,,
RAB14,,,
APOL6,,,
ITGB5,,,
HSPA6,,,
ELFN1,,,
HOXD1,,,
NKX6-1,,,
PLD5,,,
SEMA3C,,,
FKBP5,,,
CDK6,,,
EMID1,,,
GAB3,,,
THBS4,,,
TBPL1,,,
FAM9B,,,
RGS12,,,
LINC01006,,,
PYGO1,,,
SPOCK3,,,
DUSP22,,,
CELF5,,,
CNDP1,,,
ARX,,,
CUX1,,,
NFYA,,,
LMNTD1,,,
KDM4C,,,
GLUL,,,
MBOAT2,,,
LOXL1,,,
ADAMTS20,,,
SLC7A13,,,
HNRNPC,,,
DLX1,,,
IRS2,,,
SLC5A11,,,
TMEFF2,,,
KIF26B,,,
HIST1H3D,,,
WNT16,,,
ATP10A,,,
IL7R,,,
NOS1,,,
DOCK1,,,
F3,,,
SCRT2,,,
LINC01563,,,
ALCAM,,,
CFAP206,,,
FBXL7,,,
TCF4,,,
PDLIM5,,,
PARD3,,,
AIM2,,,
THRB,,,
NAT1,,,
ZNF648,,,
ITGA1,,,
TOM1L1,,,
SOX2-OT,,,
RBFOX2,,,
CASP4,,,
DLX6-AS1,,,
GAD2,,,
PHKA1,,,
KCNQ3,,,
DUSP1,,,
NCOR1,,,
ISM1,,,
TSC22D1,,,
GRIA4,,,
SLCO5A1,,,
RUNX3,,,
LRAT,,,
PXDC1,,,
ACSBG1,,,
MARCH1,,,
IL1RAPL2,,,
ZC4H2,,,
HOXC13,,,
COL4A2,,,
SLCO1A2,,,
VRK2,,,
HCRTR2,,,
ERBB4,,,
PCDH19,,,
ENG,,,
ZNF607,,,
LINC01060,,,
UBE2K,,,
ZIM2,,,
ANKRD37,,,
EYA4,,,
PTPRM,,,
DMRT1,,,
IRF6,,,
DRD3,,,
ANO1,,,
ZIC3,,,
BST1,,,
LHFPL3,,,
NR1D2,,,
TLL1,,,
MYB,,,
MYCN,,,
RAB27B,,,
PRICKLE1,,,
SP9,,,
TIGD2,,,
LRRC9,,,
ADRA1A,,,
FOLH1,,,
PTPRF,,,
IRGM,,,
INPP5D,,,
ANK1,,,
CNOT4,,,
EFCAB2,,,
SMAD1,,,
LRP4,,,
FGF11,,,
QKI,,,
ITGAX,,,
HOMER3,,,
ESR2,,,
ZNF823,,,
CENPBD1,,,
DOCK10,,,
VLDLR,,,
TMTC2,,,
ENPP2,,,
HFM1,,,
CNTN4,,,
KLF5,,,
ZNF536,,,
YWHAZ,,,
CD44,,,
EMCN,,,
SEMA6D,,,
SREBF1,,,
NUTM2B-AS1,,,
SCN5A,,,
PTGS1,,,
MX2,,,
HIST1H2BD,,,
LPAR6,,,
ZNF600,,,
SLC40A1,,,
IL18R1,,,
ZIC5,,,
TBC1D1,,,
IL1R1,,,
EFNA5,,,
FARP2,,,
PAWR,,,
PARP12,,,
ZNF804A,,,
GIMAP4,,,
LHX6,,,
HPSE,,,
CMTM7,,,
GRIN3A,,,
EGR4,,,
SFRP1,,,
ACKR3,,,
APLN,,,
ALK,,,
KCNH1,,,
ZBTB7A,,,
ZEB1,,,
RBPMS,,,
SLC2A3,,,
ACTC1,,,
LITAF,,,
SH3TC1,,,
NXPH1,,,
PRKX,,,
HTRA1,,,
EPB41L4A,,,
IL1B,,,
FAM107B,,,
LMO2,,,
HIP1,,,
SPP1,,,
CYTIP,,,
ANKRD22,,,
SFTA3,,,
ASB5,,,
NRG1,,,
LGI2,,,
ZNF700,,,
SOST,,,
MS4A6A,,,
PON2,,,
YY2,,,
PTPRO,,,
TEAD3,,,
IFI16,,,
MAP2K6,,,
WFDC8,,,
BCL11A,,,
CHST9,,,
ADARB2,,,
CALB2,,,
PTGER3,,,
FOXJ3,,,
CSPG4,,,
NFATC1,,,
RREB1,,,
TTYH2,,,
SPAG16,,,
ZSCAN2,,,
TANC1,,,
COL18A1,,,
KCNS3,,,
ATF2,,,
SGCG,,,
SMOC2,,,
RERG,,,
CD2,,,
LINC00354,,,
RFXAP,,,
MAF,,,
ITIH5,,,
VWC2,,,
VSIG4,,,
PALD1,,,
EN2,,,
TDRD1,,,
C1QL1,,,
IGFBP7,,,
AVPR1A,,,
LY86,,,
ZFP92,,,
FMO4,,,
CX3CR1,,,
NACC2,,,
GADD45G,,,
LINC00558,,,
PARP9,,,
PDZRN3,,,
ITGAM,,,
IL33,,,
BLNK,,,
POU4F1,,,
ARSI,,,
CRIM1,,,
OAS3,,,
RNASE6,,,
ECE2,,,
ARHGAP24,,,
ERI1,,,
GPD1,,,
DLX2,,,
FOXL1,,,
LMX1B,,,
BCL3,,,
MMRN1,,,
HSPA8,,,
IL18,,,
GATA4,,,
CLOCK,,,
LYN,,,
ALOX5,,,
LILRA6,,,
ZBTB16,,,
CSF1,,,
PTN,,,
SOX13,,,
LY75,,,
ZCCHC14,,,
IRAK3,,,
ZFP14,,,
CDC42EP1,,,
NLRP1,,,
CSRP2,,,
EPAS1,,,
PIK3R5,,,
DCAF8L2,,,
DHRS9,,,
DOCK8,,,
NCKAP1L,,,
A2M,,,
BCL6B,,,
TUSC8,,,
ST6GALNAC1,,,
LHX8,,,
LCOR,,,
TBXAS1,,,
MNDA,,,
FGD2,,,
FLT1,,,
MID1,,,
ST5,,,
ANXA4,,,
SYK,,,
CPED1,,,
SLC18A1,,,
C3,,,
ZNF574,,,
NES,,,
SUCNR1,,,
SH3BP4,,,
SIGLEC8,,,
PGR,,,
FAM13C,,,
PCDH11Y,,,
P2RY12,,,
POU2F1,,,
HOXA6,,,
MRC1,,,
CYBRD1,,,
CMKLR1,,,
FAM189A1,,,
APBB1IP,,,
ZFP36L1,,,
SLCO2B1,,,
EPHA3,,,
CYSLTR2,,,
SPI1,,,
RFTN2,,,
CSF1R,,,
APCDD1,,,
CADM1,,,
TBL1XR1,,,
ESRP2,,,
NID1,,,
OSMR,,,
STARD8,,,
ADAM28,,,
ZIC4,,,
ZNF217,,,
SAMD9L,,,
LAPTM5,,,
RFX2,,,
IKZF1,,,
YAP1,,,
PTPRC,,,
KLF2,,,
NAP1L1,,,
PARP14,,,
NR4A1,,,
SMAD6,,,
CD86,,,
SLC9A2,,,
SHROOM4,,,
UACA,,,
RGS10,,,
ABCB1,,,
PLCE1,,,
FN1,,,
NDNF,,,
GIMAP8,,,
ITM2A,,,
TM4SF18,,,
ZIC2,,,
LEF1,,,
TRIM38,,,
SLFN12L,,,
TBX3,,,
TMEM156,,,
MEF2A,,,
TAL1,,,
FOXP1,,,
NEK3,,,
ROBO2,,,
CASC15,,,
ABCG2,,,
TBX18,,,
GLI1,,,
IFI44L,,,
NOSTRIN,,,
TAGLN2,,,
FLI1,,,
COL1A2,,,
SP100,,,
APOC2,,,
MPPED1,,,
ARSJ,,,
GGT5,,,
EBF1,,,
GATA2,,,
PGM5,,,
ZNF366,,,
SNX22,,,
TGFBR2,,,
CFB,,,
CDH11,,,
NMI,,,
ZNF679,,,
SLC38A3,,,
PLAGL1,,,
ETV5,,,
TLR2,,,
CD74,,,
FLVCR2,,,
MECOM,,,
TRIM49B,,,
VWF,,,
XAF1,,,
ELN,,,
BNC2,,,
HEPACAM2,,,
SAMSN1,,,
FOXP2,,,
CELF4,,,
ELF4,,,
ETV1,,,
LINC00891,,,
FOXQ1,,,
CPA3,,,
IRF9,,,
