_BACKGROUND,5p,10p,15p
TRIM24,,,
NEK10,,,
ZNF438,,,
PRTFDC1,,,
NELL1,,,
IL12RB2,,,
MAP4K1,,,
SIRT6,,,
USP6NL,,,
MFGE8,,,
PLS3-AS1,,,
MAP3K5,,,
CHST15,,,
LIN7C,,,
ZNF668,,,
PCP4,,,
MXD4,,,
SLC28A1,,,
LINC00940,,,
SYBU,,,
PTMS,,,
RAB39A,,,
CDKN1B,,,
UBTF,,,
EIF5A2,,,
TTC23,,,
BEND7,,,
KCNG1,,,
FBXO17,,,
RGS2,,,
PRRG4,,,
CASP7,,,
ATP1A3,,,
DMRTA2,,,
SERPINI1,,,
ZBTB12,,,
POU3F4,,,
GLI3,,,
NRGN,,,
KCNN2,,,
DNAJB6,,,
DDX4,,,
TRIQK,,,
GMEB2,,,
CYP19A1,,,
ZBTB44,,,
CA12,,,
MTPN,,,
CHST1,,,
ZNF624,,,
ELK4,,,
LDLRAD4,,,
EIF1,,,
TTC7A,,,
POU4F1,,,
KYNU,,,
MYL12B,,,
ZNF492,,,
C11orf97,,,
GAS2L3,,,
CEBPB,,,
FHL1,,,
BATF,,,
BRI3BP,,,
WWP1,,,
ETS1,,,
LIN28B,,,
ZNF275,,,
NFE2,,,
ZNF680,,,
CRADD,,,
RASSF3,,,
SERINC1,,,
ATXN7L3B,,,
RASGEF1B,,,
FAM199X,,,
SIKE1,,,
PPARD,,,
PNMA2,,,
S1PR2,,,
ELF4,,,
ZNF594,,,
COPS7A,,,
DTNBP1,,,
SOX11,,,
SAMMSON,,,
RAI2,,,
P4HA1,,,
ZBTB33,,,
NFATC1,,,
ADARB1,,,
KANK3,,,
BMT2,,,
ANKRD46,,,
SASH1,,,
ZNF660,,,
NPTX2,,,
CBLN1,,,
PALD1,,,
PRKCH,,,
CNKSR3,,,
NME2,,,
SFRP2,,,
SSR4,,,
ZNF141,,,
SPDEF,,,
CDCA7,,,
INSIG1,,,
PTTG1,,,
ZFP92,,,
APLN,,,
KAT2B,,,
ENTPD1-AS1,,,
UBE2D1,,,
VAX2,,,
RUNX2,,,
PRR5,,,
MEG8,,,
C6,,,
CD63,,,
NDST3,,,
TBX20,,,
EMX1,,,
CDK6,,,
ZNF84,,,
ILF3,,,
NR4A3,,,
FAM133A,,,
ARHGEF11,,,
PFN2,,,
ZBTB45,,,
CCNI,,,
PYGL,,,
LINC00571,,,
HMGB3,,,
PENK,,,
UGT8,,,
DLX1,,,
ASXL2,,,
ZFP69B,,,
RPS6KA5,,,
SMIM15,,,
ZNF720,,,
DPYSL3,,,
SYT6,,,
ZKSCAN2,,,
OSMR-AS1,,,
CDH23,,,
YY1,,,
BSPRY,,,
HEY2,,,
EFL1,,,
RNF220,,,
ZNF33B,,,
PELO,,,
RNF187,,,
SULF2,,,
EDN1,,,
CLIC5,,,
RASGRF2,,,
RCBTB1,,,
GPC6,,,
ZNF513,,,
ZNF407,,,
C3orf67,,,
LPL,,,
E2F2,,,
MAZ,,,
TRIB3,,,
NAP1L2,,,
PPP1R14C,,,
S100Z,,,
TUBB2A,,,
ZNF331,,,
TWIST2,,,
LHX1,,,
GBX1,,,
TBX4,,,
NDFIP2,,,
TRPC4,,,
MAP3K13,,,
C19orf25,,,
ZNF629,,,
ITGAX,,,
HOXD3,,,
NANOS1,,,
ZIC4,,,
ANKUB1,,,
NPIPB9,,,
MPZL3,,,
GNAS,,,
PEA15,,,
AKAIN1,,,
GABRG1,,,
CHGA,,,
CNBD1,,,
TRIM26,,,
FAM117A,,,
PCLO,,,
GZF1,,,
FABP5,,,
BEX1,,,
NANOG,,,
PRELP,,,
GPR158,,,
TUBB,,,
RFC2,,,
CRH,,,
KLF7,,,
RSPO3,,,
CMAS,,,
ABTB2,,,
RGS5,,,
VIPR2,,,
GCNT3,,,
PTPRF,,,
NHP2,,,
OLFM1,,,
ANAPC11,,,
SERTAD4-AS1,,,
PHF10,,,
YY2,,,
DDR2,,,
MAPK10,,,
ZNF426,,,
JDP2,,,
NPHP1,,,
HTR1E,,,
HSPA4,,,
HSPA8,,,
PCED1B,,,
CDK2AP1,,,
SET,,,
ZNF888,,,
ZNF717,,,
ZNF98,,,
MDGA2,,,
SLC7A1,,,
TAF13,,,
AMD1,,,
FBXL19,,,
CD24,,,
APOD,,,
ZNF662,,,
RFXAP,,,
KCNN3,,,
SMAD3,,,
LPAR4,,,
TWISTNB,,,
C1QTNF1,,,
ATP6V0C,,,
EPB41L1,,,
NR2F6,,,
RCOR1,,,
ZNF418,,,
ZIM3,,,
PCAT1,,,
ABCA1,,,
TMEM167A,,,
DDX43,,,
ATP1A2,,,
LINC01470,,,
EDNRA,,,
OPN3,,,
FKBP5,,,
TOP2A,,,
KCNJ5,,,
LYPD1,,,
LOXL1,,,
NAP1L3,,,
SSU72,,,
OLIG2,,,
KCNAB1,,,
NEFH,,,
LCMT2,,,
TCF7,,,
NOP10,,,
TRHDE,,,
CEMIP,,,
PLBD1,,,
NR5A2,,,
NSMCE3,,,
TMEM35A,,,
ZBTB18,,,
NPR3,,,
HES6,,,
ZNF511,,,
ESRRA,,,
CNKSR1,,,
DMRT2,,,
FOXB1,,,
FOXS1,,,
CCDC138,,,
FAM167A,,,
MCC,,,
P3H2,,,
RAB20,,,
RUVBL1,,,
PLEKHG4B,,,
INPP5F,,,
ZNF25,,,
LRRFIP1,,,
ZNF710,,,
LINC00921,,,
RNF169,,,
TEAD2,,,
PAPOLA,,,
MAP1B,,,
CREB3L1,,,
TAL1,,,
ZNF560,,,
F13A1,,,
RNF114,,,
ZNF786,,,
PARD6G-AS1,,,
SFT2D1,,,
ZNF20,,,
SLC38A9,,,
GAS2L2,,,
LINC01004,,,
PLCE1,,,
NFE2L1,,,
LINC00899,,,
TUBB8,,,
KCNF1,,,
KIF18A,,,
NEFM,,,
SSTR2,,,
PRNP,,,
KBTBD6,,,
CD300A,,,
ZNF615,,,
HLF,,,
HUNK,,,
DDAH1,,,
FAM160A1,,,
HAS2,,,
TBX18,,,
SP8,,,
LINC01554,,,
AMER2,,,
SPAG7,,,
RPP25,,,
ITGA1,,,
TBX19,,,
GYG1,,,
YWHAH,,,
MFSD2A,,,
RBMS3,,,
SPIC,,,
NEFL,,,
LINC01091,,,
EHD4,,,
EIF4G2,,,
PLCH1,,,
HNF1B,,,
XBP1,,,
CMKLR1,,,
PCBP1,,,
OIT3,,,
CDC42EP2,,,
FAM71D,,,
RANGAP1,,,
NOD1,,,
ZNF525,,,
TMEM196,,,
PNP,,,
THY1,,,
COL5A3,,,
ING4,,,
CYP51A1,,,
BEX2,,,
ADGRA2,,,
SERPINE2,,,
IKZF3,,,
BRCA2,,,
C9orf153,,,
ADAMTS12,,,
GAL3ST2,,,
SH3BGRL3,,,
APLP2,,,
SCG3,,,
CCDC85C,,,
DYNLL1,,,
SGPP2,,,
LAMA2,,,
PPIA,,,
CXXC4,,,
NKX6-2,,,
LINC01133,,,
OPRM1,,,
FOXC2,,,
OAZ1,,,
MSMO1,,,
STARD4,,,
CREB3,,,
HMGA1,,,
RASAL3,,,
ATP1B1,,,
GRTP1,,,
ZBTB8A,,,
SNAI2,,,
LMCD1,,,
IGFBP7,,,
PHLDA2,,,
H1FX,,,
SRBD1,,,
MAF,,,
HLX,,,
ZBTB26,,,
TNFRSF11A,,,
KDM4A,,,
ZNF521,,,
APEX2,,,
OSGIN2,,,
ELOVL7,,,
TUBA1A,,,
MAGED2,,,
ERG,,,
MYLK3,,,
ZSCAN1,,,
ZNF621,,,
MBNL3,,,
PAX2,,,
ZNF843,,,
ZKSCAN5,,,
RPS27A,,,
MIR548XHG,,,
MSS51,,,
ENO1,,,
ODC1,,,
AVPR1B,,,
NKX2-1,,,
PSMB3,,,
CCND1,,,
ZNF517,,,
ZPLD1,,,
MYBL2,,,
FAM221A,,,
LHX2,,,
MARCKS,,,
ZNF574,,,
MOG,,,
ZFP2,,,
EBF1,,,
BEX4,,,
MYO5B,,,
ZNF48,,,
HRH2,,,
SLC1A3,,,
POSTN,,,
REST,,,
RAB27B,,,
RCC2,,,
DISC1FP1,,,
ACTG1,,,
IGFBP5,,,
EIF4H,,,
NEDD4,,,
OLFML2B,,,
DOLPP1,,,
POLR2M,,,
LHX6,,,
SPOCK2,,,
LINC01551,,,
ZNF527,,,
TRAPPC1,,,
ANGPT2,,,
GJA1,,,
PEG10,,,
ALX3,,,
EGR3,,,
CIART,,,
IRF5,,,
FOXC1,,,
ZNF385A,,,
NORAD,,,
MYO1E,,,
SRGAP2-AS1,,,
TFAP2D,,,
FKBP3,,,
CD59,,,
PTGFR,,,
HPSE,,,
COL22A1,,,
PAX8,,,
ACTR3C,,,
MEF2B,,,
SMARCA5,,,
ZNF444,,,
WDR35,,,
TAF1A,,,
MAML2,,,
ZNF541,,,
RPL6,,,
ZNF134,,,
PURA,,,
LDHAL6A,,,
PSAT1,,,
RCAN1,,,
CFAP73,,,
SNX22,,,
CACNB4,,,
ZFP1,,,
ANGPTL5,,,
PLCXD2,,,
PLP1,,,
KCP,,,
LINC00877,,,
BEGAIN,,,
ZNF630,,,
C12orf75,,,
FXYD5,,,
SCRT1,,,
TSNAX,,,
WDR66,,,
EYA4,,,
HEXIM1,,,
KLF16,,,
BLCAP,,,
ISM1,,,
RFPL2,,,
FRZB,,,
CDH18,,,
CDKN2C,,,
RDH10,,,
RFX1,,,
WBP2,,,
SLC24A3,,,
E2F6,,,
LEMD1,,,
CDCP1,,,
NR4A2,,,
OTOGL,,,
TOX,,,
ACSL5,,,
ACTA2,,,
DCN,,,
TMC6,,,
TBX3,,,
CA1,,,
PHF1,,,
ZNF205,,,
NODAL,,,
PRDM9,,,
PDGFD,,,
TUBB3,,,
ZBTB22,,,
METTL21A,,,
ADAMTS18,,,
NAV3,,,
ZBTB42,,,
ZNF563,,,
TCFL5,,,
C1QL1,,,
IPCEF1,,,
KIF6,,,
TSC22D3,,,
KLHL4,,,
ZNF253,,,
PHACTR2,,,
SCAND1,,,
ZNF415,,,
FOSL2,,,
P2RY6,,,
LILRB1,,,
NNAT,,,
GFI1,,,
TPTE2,,,
CASC11,,,
MIR210HG,,,
ZNF524,,,
EXOSC6,,,
SAMD9L,,,
INSM1,,,
SOX13,,,
GAPDH,,,
MEPE,,,
PTPN13,,,
GATA6,,,
ZFHX4,,,
SEMA5B,,,
ABCC4,,,
BAIAP3,,,
ZNF45,,,
RYR3,,,
ELOVL5,,,
NR4A1,,,
MAFA,,,
MYRF,,,
RP1L1,,,
PRDM4,,,
TMEM156,,,
ICOSLG,,,
STAT1,,,
ELF1,,,
ARC,,,
MB21D2,,,
HSF1,,,
ZIC5,,,
WNT7B,,,
SLC7A5,,,
TSPAN5,,,
DUSP4,,,
TM6SF1,,,
RNF213,,,
SDS,,,
SOGA3,,,
RAN,,,
CASC6,,,
ERBB3,,,
LYPD8,,,
MAFB,,,
LINC01115,,,
FOS,,,
SOX15,,,
JRK,,,
RUNX1,,,
NLRC5,,,
ATP12A,,,
SLA,,,
FOSB,,,
LYPD6B,,,
CD22,,,
NEUROD1,,,
MID1IP1,,,
DHRS3,,,
SPN,,,
ZNF501,,,
C11orf65,,,
EGR4,,,
ITGB2-AS1,,,
IKZF1,,,
STAT6,,,
GATA1,,,
CEBPA,,,
CD44,,,
LMX1B,,,
A2M,,,
LYL1,,,
S100B,,,
PDGFRB,,,
FOXN4,,,
PLA1A,,,
ATF3,,,
YEATS4,,,
SEMA3F,,,
ZNF775,,,
PAX3,,,
SPIB,,,
MLX,,,
C3,,,
GATA2,,,
CRB1,,,
ZNF217,,,
ZNF414,,,
NXN,,,
AMBN,,,
U2AF1,,,
RBPMS,,,
MSX1,,,
CASS4,,,
ARFGAP1,,,
RAB39B,,,
LY86,,,
JUNB,,,
FAM89A,,,
ANGPTL7,,,
ATF5,,,
MNT,,,
ZBTB7C,,,
MAFK,,,
CEBPD,,,
NGF,,,
AQP4,,,
TIPARP-AS1,,,
HSFY1,,,
PCAT19,,,
ARHGAP29,,,
SV2C,,,
HMGA2,,,
ASCL2,,,
TLR10,,,
CSF1R,,,
NFKB2,,,
VAX1,,,
C6orf201,,,
IRF7,,,
DKK3,,,
IRF8,,,
ZNF614,,,
STAT5A,,,
KCNJ1,,,
MATN4,,,
PON2,,,
SKOR2,,,
DAB2,,,
SPI1,,,
ZNF628,,,
ELK1,,,
SHE,,,
YAP1,,,
HAMP,,,
YWHAB,,,
ENTPD1,,,
MERTK,,,
ANXA1,,,
NFATC2,,,
LY96,,,
IL21R,,,
GATA2-AS1,,,
FLT1,,,
NOSTRIN,,,
ATOH8,,,
ERP27,,,
LUCAT1,,,
HPGDS,,,
GATA5,,,
KCNV1,,,
ALDH1A2,,,
TFEC,,,
CRYGA,,,
SOCS1,,,
CST3,,,
SLC11A1,,,
TGFBR1,,,
POU3F2,,,
MECOM,,,
SLC43A3,,,
PIK3R5,,,
NPAS4,,,
TLR4,,,
PLEK,,,
KCNMB1,,,
KLF5,,,
LPAR5,,,
PRPH,,,
DLEU1,,,
TXK,,,
SIRPB1,,,
TBX15,,,
VRK2,,,
AOAH,,,
IL1R1,,,
PROK2,,,
GPR78,,,
ATP10A,,,
LAMP5,,,
OVOL3,,,
TEC,,,
EPSTI1,,,
NCKAP1L,,,
STC1,,,
CCDC26,,,
GAB3,,,
TMEM220,,,
IL18R1,,,
WWTR1,,,
ARHGEF15,,,
MAP3K19,,,
LINC01480,,,
IER3,,,
LIMS2,,,
ARID3B,,,
TEAD4,,,
SERPINE1,,,
PIK3AP1,,,
CYTIP,,,
HES1,,,
HLA-B,,,
SLC6A20,,,
CD93,,,
CLIC4,,,
A4GALT,,,
ROBO4,,,
SLC18A1,,,
MARVELD2,,,
CARTPT,,,
FAM20A,,,
SCIN,,,
FST,,,
SIGLEC9,,,
ARID5A,,,
KLF4,,,
BLNK,,,
LEF1,,,
ARHGAP15,,,
RCSD1,,,
RREB1,,,
MNDA,,,
LILRB4,,,
FGL1,,,
HLA-DRB1,,,
AIF1,,,
RBM47,,,
FLI1,,,
BTNL9,,,
BNC2,,,
PARVG,,,
C2orf83,,,
BTK,,,
SP100,,,
TREM2,,,
BIN2,,,
MYO15B,,,
PLSCR4,,,
APOC2,,,
HIST1H1D,,,
OTX1,,,
SLC26A7,,,
ARHGAP25,,,
SPP1,,,
VWF,,,
MCOLN2,,,
PRKX,,,
GPC3,,,
ITM2A,,,
CLDN5,,,
PTPRC,,,
CDH19,,,
ADAM28,,,
ETS2,,,
PLXDC2,,,
AKAP13,,,
ST6GAL1,,,
LYN,,,
IGF2BP2,,,
PRSS3,,,
SYK,,,
FGD2,,,
LINC00488,,,
DOCK8,,,
TMEM71,,,
BEND3,,,
POU2AF1,,,
MBOAT1,,,
IL18,,,
ALPK1,,,
AFF1,,,
RAMP3,,,
TNFRSF1B,,,
IFI44L,,,
SAMSN1,,,
ID1,,,
ANXA3,,,
TGFBR2,,,
MX2,,,
CD163,,,
DOCK2,,,
SOCS2,,,
CELSR1,,,
SRGN,,,
SLCO1A2,,,
PRKD2,,,
CSF3R,,,
LATS2,,,
APBB1IP,,,
ADGRG6,,,
SMAD6,,,
ABCB1,,,
LAMB4,,,
C22orf34,,,
CCDC88C,,,
COBLL1,,,
LINC00607,,,
PADI2,,,
TLCD2,,,
TLR2,,,
TRPM6,,,
PEAR1,,,
FLVCR2,,,
PLA2G4A,,,
EPB41L4A,,,
TBXAS1,,,
TGIF2,,,
A1CF,,,
INPP5D,,,
SLCO2B1,,,
ABCG2,,,
PECAM1,,,
