_BACKGROUND,5p,10p,15p
SMOC2,,,
NR2F6,,,
ZNF570,,,
SBF2-AS1,,,
TNFRSF13C,,,
HMGB1,,,
TMEM117,,,
STMN2,,,
HNRNPA1,,,
GRIN2A,,,
RUSC2,,,
EYS,,,
CEBPD,,,
ZNF571,,,
LRTM1,,,
MISP,,,
PRRX2,,,
FOXP2,,,
ADCY9,,,
ADGRG3,,,
GABBR2,,,
ATP9A,,,
SLC2A5,,,
PLEKHA7,,,
ANO5,,,
ADARB1,,,
TPCN1,,,
LINC01497,,,
INPP4B,,,
POLA1,,,
PCDH15,,,
ZNF546,,,
NFATC2,,,
TAC1,,,
ST5,,,
CD44,,,
SLC47A2,,,
WDR63,,,
SLC9C2,,,
EFHD2,,,
ADM,,,
GRM3,,,
KLF2,,,
TNFAIP8,,,
TGM2,,,
HPS5,,,
CDKN2A,,,
TRMT11,,,
BANP,,,
BBOX1-AS1,,,
LINC00943,,,
ZNF232,,,
TRAF4,,,
TEX9,,,
TSPAN12,,,
HLCS,,,
TEX29,,,
GUCY1A2,,,
B3GLCT,,,
RANBP2,,,
CLEC2D,,,
CELSR1,,,
MN1,,,
BRINP3,,,
ZNF345,,,
RNASEH2B-AS1,,,
OGFRL1,,,
HRK,,,
EP300,,,
SYNDIG1,,,
POU2AF1,,,
FAM189A2,,,
GTPBP8,,,
BTBD11,,,
CAMK1D,,,
TCFL5,,,
SH3BP1,,,
C1orf87,,,
PELI2,,,
GALNTL6,,,
ZNF790,,,
ADAM28,,,
CCDC34,,,
SLC39A14,,,
ZNF561,,,
VWA3A,,,
LINC00581,,,
SOX30,,,
FOS,,,
OSMR-AS1,,,
FRMD6,,,
TERF1,,,
ATOH7,,,
ZFP69,,,
LRP12,,,
UBTD2,,,
RPS6KA3,,,
CCND2,,,
CMTM2,,,
PARP14,,,
ZFP69B,,,
SLC4A4,,,
ADGRD1,,,
MCF2L2,,,
SLC35F4,,,
MT2A,,,
LCP1,,,
KLRC3,,,
EDN3,,,
KDM4B,,,
POT1-AS1,,,
MT1X,,,
TRG-AS1,,,
RBM43,,,
BARX2,,,
DISC1FP1,,,
B3GALT2,,,
C8orf34,,,
STIL,,,
SP8,,,
YOD1,,,
PITX1,,,
DCX,,,
ZNF214,,,
ETV6,,,
LINC01208,,,
RORB,,,
SLC26A2,,,
CD69,,,
KCNQ3,,,
NOL4,,,
FLVCR2,,,
SIRT6,,,
FOXD4,,,
CHRNA1,,,
ATF4,,,
ELOVL4,,,
NDUFA4L2,,,
ELAVL4,,,
FANK1,,,
PROS1,,,
ZNF667,,,
NFATC3,,,
CRK,,,
TMSB4X,,,
PCDHGA12,,,
NHSL2,,,
FLNA,,,
GRB10,,,
AGA,,,
AMOT,,,
SAMD12,,,
HSD11B1,,,
LINC01282,,,
SAMD3,,,
ARHGAP26,,,
ZSCAN9,,,
MEGF6,,,
PSMC2,,,
OPCML,,,
LRRC3,,,
GYPC,,,
NECTIN2,,,
DAB2,,,
TMEM255A,,,
RBBP8,,,
KCNN2,,,
ITGBL1,,,
PPARG,,,
KDM6B,,,
ZNF252P-AS1,,,
FAM49B,,,
CTDSPL,,,
TMEM33,,,
CREB3L2,,,
HAVCR2,,,
ATRNL1,,,
CALD1,,,
OSBPL3,,,
BET1,,,
KAZN,,,
MT1M,,,
HIST1H2BN,,,
ZNF777,,,
ZNF264,,,
SEC16A,,,
KCNQ5,,,
CA2,,,
NFYC,,,
DENND2D,,,
ZFP36,,,
FAM78B,,,
PCOLCE2,,,
NFIX,,,
LINC00862,,,
MID1,,,
MYADM,,,
SP110,,,
CDH20,,,
TRPV5,,,
PLS3-AS1,,,
RAB7A,,,
VWCE,,,
FRMD5,,,
FSTL4,,,
DEAF1,,,
CDX1,,,
PTER,,,
UBA6-AS1,,,
CFAP206,,,
PTPN22,,,
ZIM2,,,
ADAR,,,
ZBTB47,,,
TFPI2,,,
BCL6,,,
GLCE,,,
ZNF587B,,,
UGT8,,,
PTPRK,,,
BIRC7,,,
USP26,,,
ACVR1,,,
ZNF696,,,
NRG4,,,
CYTH4,,,
NMI,,,
ACER2,,,
UBC,,,
MAP3K9,,,
CCDC152,,,
PRKCD,,,
FAM160A1,,,
MATN2,,,
MIDN,,,
TAGLN2,,,
HCFC1,,,
TMBIM1,,,
TEX14,,,
TXLNG,,,
GFI1,,,
COL6A2,,,
NR2F1,,,
ING3,,,
SLC6A12,,,
CUX2,,,
ENOSF1,,,
HELZ2,,,
LSM6,,,
NRIP1,,,
RAB11FIP4,,,
RHBDL2,,,
IL20RB,,,
CAPRIN2,,,
TESC,,,
PCDH9,,,
TMTC1,,,
WDR31,,,
CRADD,,,
ZBTB26,,,
RFXANK,,,
TSC22D4,,,
CHD5,,,
FOXO1,,,
GABRG1,,,
SRGAP2B,,,
DIAPH3,,,
CBX4,,,
TTLL1,,,
ZNF519,,,
HOMER1,,,
LRGUK,,,
ETV1,,,
AVEN,,,
MYO1D,,,
APOL2,,,
GBP6,,,
NT5E,,,
GAP43,,,
IRF5,,,
IL1RAP,,,
TUBA1A,,,
SPATA12,,,
NKX2-2,,,
C11orf96,,,
LRRN1,,,
MYBPHL,,,
SMAD7,,,
IL12A-AS1,,,
CLVS2,,,
ZNF595,,,
TRIP10,,,
ZHX1,,,
GNE,,,
LTF,,,
NOS1AP,,,
SP1,,,
GRIK1,,,
LINC00051,,,
MNT,,,
FOXD2,,,
CTTNBP2,,,
ZNF180,,,
PLEKHA4,,,
SIAH2,,,
ZNF557,,,
MSI1,,,
ZNF500,,,
PPP1R16B,,,
CDH23,,,
FANCB,,,
ZNF775,,,
CADPS2,,,
GNA12,,,
SLC11A1,,,
AP3B2,,,
VDR,,,
EDA2R,,,
KPNA2,,,
PCDH10,,,
RHOBTB3,,,
DGCR8,,,
PAH,,,
DSCAML1,,,
FBN2,,,
CITED1,,,
SGPL1,,,
SERTAD2,,,
TMPRSS3,,,
EGFR,,,
DMRTA1,,,
GFRA1,,,
PAG1,,,
VAX2,,,
RIMKLA,,,
RMI1,,,
KCTD8,,,
SIGLEC9,,,
IFI44,,,
SMC4,,,
GRM5,,,
DDR2,,,
SPDEF,,,
GPR146,,,
LINC00640,,,
ZNF415,,,
SRPX2,,,
XIST,,,
ZNF708,,,
PLXNA4,,,
WWTR1,,,
PKD1,,,
NEURL1,,,
BGLAP,,,
ZDHHC5,,,
AKAP12,,,
ADAMTSL4-AS1,,,
LRP8,,,
C14orf132,,,
FAM20C,,,
RNF220,,,
TRHDE,,,
ZNF25,,,
RBM17,,,
TICAM2,,,
ELF4,,,
ZNF808,,,
IQCH-AS1,,,
DUSP19,,,
TCEAL6,,,
SRGAP2,,,
TNFRSF19,,,
SH3BGRL3,,,
MAPKAPK3,,,
VIPR2,,,
MAST2,,,
ZNF566,,,
LRRC4C,,,
E2F4,,,
DYSF,,,
CDC5L,,,
C9orf135,,,
ANXA11,,,
ATP2A1,,,
SYCE1,,,
PDE10A,,,
GCLM,,,
XAF1,,,
HOOK1,,,
APOL4,,,
ADCY7,,,
ACOX1,,,
CDH9,,,
CEACAM1,,,
ATXN7L1,,,
FXYD7,,,
SRF,,,
NIPA2,,,
STMN1,,,
ZNF17,,,
SMYD3,,,
ADAMTS15,,,
TMEM229A,,,
NKX1-2,,,
ZBTB10,,,
TNFRSF11A,,,
ZNF470,,,
SLC30A8,,,
WRNIP1,,,
ZNF354B,,,
TFE3,,,
ETV5,,,
HPSE2,,,
ZNF692,,,
RXRA,,,
GSK3A,,,
HEYL,,,
CORO2B,,,
REL,,,
SOX11,,,
ZKSCAN7,,,
CD53,,,
DNASE2,,,
NR1H3,,,
CLMN,,,
ZBTB11,,,
L3MBTL3,,,
DUSP1,,,
PAX2,,,
ZNF391,,,
SPOCK3,,,
TNC,,,
LINC01285,,,
MAFB,,,
SREBF2,,,
PLA2G5,,,
LINC01006,,,
GLRX,,,
DAPK3,,,
ABCA4,,,
MSANTD3,,,
EVC2,,,
CDH4,,,
PA2G4,,,
ZBTB17,,,
NEGR1,,,
GBE1,,,
TPRG1,,,
BTN3A1,,,
ZFPM1,,,
FNBP1,,,
LINC00551,,,
HIVEP3,,,
GALNT16,,,
BAALC-AS1,,,
DOK5,,,
CDK2AP1,,,
FADS1,,,
BATF2,,,
ZNF574,,,
STK39,,,
CCNL1,,,
WNT5B,,,
EZH2,,,
MAZ,,,
ZNF394,,,
RAP1B,,,
UBE2H,,,
FOSL1,,,
ZNF263,,,
ITGA4,,,
NMNAT2,,,
ZBTB25,,,
DSTN,,,
GALNT10,,,
ZNF626,,,
CAMK2D,,,
ZNF83,,,
LGMN,,,
ARMC4,,,
SCMH1,,,
TMC6,,,
VEGFA,,,
RGS17,,,
MAP2,,,
SMTN,,,
PAQR8,,,
HMGXB3,,,
FAM53A,,,
HERC6,,,
MYCL,,,
ROBO2,,,
SORCS3,,,
E2F1,,,
POLM,,,
TEKT5,,,
ADD3-AS1,,,
TMEM164,,,
FANCL,,,
C17orf53,,,
ZNF282,,,
CADM3,,,
SPON2,,,
ZNF14,,,
SMARCA5,,,
MCF2,,,
CLIP1,,,
POLN,,,
ARHGAP20,,,
LHX6,,,
SMAD4,,,
RCAN2,,,
FKBP5,,,
CCDC181,,,
SLC1A5,,,
HDAC9,,,
CPM,,,
PTPRU,,,
MARK1,,,
MYO7A,,,
LIX1,,,
MGA,,,
POU4F1,,,
ALDH1A1,,,
SOCS6,,,
ZMYND8,,,
ZNF182,,,
LINC00240,,,
ELMO1-AS1,,,
NKX2-4,,,
SLC16A7,,,
LIN9,,,
IRF9,,,
BOC,,,
ASPN,,,
ANO9,,,
ZBTB16,,,
SCIN,,,
SH3BGR,,,
LINC01994,,,
CTNNB1,,,
OPN3,,,
EPAS1,,,
PTAR1,,,
TSNAX,,,
ID1,,,
SNAP25-AS1,,,
ZNF736,,,
AQP4,,,
WDTC1,,,
RGS2,,,
NFE2L3,,,
MCMDC2,,,
SH3TC2,,,
POU5F1B,,,
PPA1,,,
LYPD1,,,
SMAD6,,,
CCDC80,,,
MEF2B,,,
SLC8A3,,,
TBC1D8,,,
MAGI1,,,
SEC14L2,,,
PRLR,,,
SLC15A3,,,
FAM107B,,,
TFCP2L1,,,
ZNF548,,,
GBP3,,,
CAPS2,,,
IGFN1,,,
LANCL3,,,
PGR,,,
ZNF821,,,
PRDM7,,,
WNT5A,,,
P2RY14,,,
MLLT3,,,
TRMO,,,
ZNF629,,,
CPEB1,,,
HS3ST4,,,
TMEM216,,,
ZBTB49,,,
SMS,,,
FOXH1,,,
ZNF774,,,
ZNF532,,,
FA2H,,,
RCN3,,,
LTBP4,,,
SAPCD2,,,
FAM221B,,,
HLF,,,
KLF13,,,
NQO1,,,
HEY1,,,
SMAP2,,,
RPL13,,,
NPTX1,,,
PHACTR2,,,
CDC7,,,
UGP2,,,
TCEAL2,,,
DNM3,,,
SDK2,,,
ZNF442,,,
ACSL4,,,
STAC,,,
CENPP,,,
TNFRSF10B,,,
CA1,,,
DIAPH2-AS1,,,
HNF1B,,,
NCEH1,,,
SRP14,,,
TNXB,,,
TET1,,,
RFX8,,,
ARL17B,,,
TPD52,,,
YARS,,,
RAB39A,,,
ILF2,,,
CD55,,,
VCAN,,,
C22orf31,,,
ACVR2A,,,
OCM,,,
ITGB1,,,
STEAP2-AS1,,,
EHD4,,,
MAEL,,,
BMPER,,,
ZBTB34,,,
SNTG1,,,
CD74,,,
MEX3A,,,
ARSJ,,,
ABCA3,,,
CLCN5,,,
PSD4,,,
CCDC85A,,,
DOC2B,,,
ZNF248,,,
NELFE,,,
GSG1,,,
BRCA1,,,
EGR2,,,
MARCH2,,,
PNRC1,,,
ZNF267,,,
EFCAB2,,,
SMC3,,,
BNC1,,,
C12orf42,,,
DNAH7,,,
STK40,,,
CDH22,,,
ZBTB48,,,
SESN2,,,
SLC7A7,,,
EPHA6,,,
MDGA2,,,
GPRC5A,,,
IRF3,,,
ZFAND2A,,,
EBF3,,,
SLCO4A1,,,
ERICH6,,,
SP140L,,,
RLF,,,
NTM,,,
GMPR,,,
HMGB2,,,
FAM189A1,,,
CCDC85C,,,
GTPBP1,,,
ETV4,,,
APOC1,,,
DNAJC22,,,
CFI,,,
YWHAZ,,,
TVP23A,,,
LAS1L,,,
SULT1C4,,,
CFL2,,,
ARFGAP1,,,
TMC1,,,
TTC39C,,,
CBSL,,,
HOXA10,,,
GSX2,,,
ZNF823,,,
ZBED3-AS1,,,
HHATL,,,
GMDS,,,
TMEM64,,,
PKNOX1,,,
RERGL,,,
B2M,,,
POC1B,,,
NYAP2,,,
NGLY1,,,
MEIS1,,,
DPRX,,,
ZNF436,,,
ARSB,,,
CCNT2,,,
ZNF778,,,
PHYHIPL,,,
FRMPD3,,,
CD274,,,
LINC01354,,,
PATZ1,,,
ZNF177,,,
SH3KBP1,,,
HAMP,,,
KIRREL3,,,
VKORC1L1,,,
ETV2,,,
SASH3,,,
ANGPT2,,,
KIF5C,,,
FAM227B,,,
HERC3,,,
GPR63,,,
FZD10,,,
FSIP2,,,
ZNF71,,,
ZNF878,,,
PLCH1,,,
PAX7,,,
CDH11,,,
ZNF217,,,
SV2A,,,
TTC16,,,
POU3F3,,,
MVD,,,
FOXJ2,,,
GRIA4,,,
PLS3,,,
SESN1,,,
CYP4F12,,,
DUSP10,,,
ZNF776,,,
WNK3,,,
SIPA1L2,,,
NR2C2,,,
DPP10-AS3,,,
SNAP91,,,
CRX,,,
MCTP2,,,
ARL4D,,,
SNAI2,,,
EPHB2,,,
PTCHD1,,,
ABCB1,,,
LDLR,,,
TMEM220-AS1,,,
GRIN2B,,,
EHBP1,,,
GALNT3,,,
NPHP4,,,
STAT4,,,
PLLP,,,
CLVS1,,,
NPAS2,,,
LCORL,,,
AATK,,,
WIPF3,,,
PRKD1,,,
SCN9A,,,
XKR6,,,
ANKRD31,,,
PALM2-AKAP2,,,
AFF4,,,
CECR2,,,
UBE3D,,,
MKX,,,
MPZL3,,,
TMEM150C,,,
DHX57,,,
BSG,,,
OTUD4,,,
ZNF273,,,
TMTC2,,,
SGK2,,,
PRKAR1B,,,
SLC12A6,,,
STARD3NL,,,
ZNF3,,,
RB1,,,
MOB4,,,
NOC2L,,,
GABRD,,,
NFE2L1,,,
MORC2,,,
MFAP4,,,
NR1H4,,,
VPS18,,,
HES1,,,
GOT1,,,
WWC2,,,
PDE7A,,,
SMUG1,,,
RIOK2,,,
PHOX2A,,,
SYAP1,,,
ZNF860,,,
NSDHL,,,
PEAK1,,,
CXXC1,,,
SEMA3E,,,
WDR64,,,
CPB1,,,
NABP1,,,
HSPA1A,,,
ZFHX4-AS1,,,
DTX4,,,
NEB,,,
PAIP2B,,,
RRBP1,,,
FBXO34,,,
C1QTNF3,,,
MYOF,,,
CLOCK,,,
WTIP,,,
KIAA1549,,,
CMTM7,,,
ADRA1B,,,
CSF3R,,,
DOK4,,,
ZNF674,,,
SAV1,,,
RBM47,,,
BST2,,,
REST,,,
LUNAR1,,,
TDRG1,,,
DEC1,,,
ZFPM2,,,
GNS,,,
UGDH,,,
ANKRD6,,,
SNAP25,,,
CEBPB,,,
ZNF768,,,
ESRRB,,,
NCOA1,,,
SIDT1,,,
ACSBG1,,,
ARHGAP19,,,
KDM4A,,,
LIN7A,,,
MAP2K6,,,
ITGA5,,,
SH3PXD2A,,,
ADAMTS10,,,
PITPNA,,,
ABCA6,,,
ABCG4,,,
ALG3,,,
GRHL1,,,
MLKL,,,
E2F5,,,
DYRK3,,,
NR4A2,,,
IKBIP,,,
PLAU,,,
CTBP1,,,
ZNF384,,,
ZNF891,,,
LEPR,,,
NFIL3,,,
TBC1D2B,,,
BTBD2,,,
ZNF333,,,
NEUROD1,,,
ZNF43,,,
MAP1LC3B,,,
PRR5,,,
FDFT1,,,
SLC51B,,,
UBQLN1,,,
SPHK1,,,
FOXN3,,,
SIGLEC11,,,
LYPD6,,,
ZNF227,,,
ZNF320,,,
REEP1,,,
ABHD5,,,
APEX2,,,
STK24,,,
SNHG8,,,
DMRTB1,,,
ONECUT2,,,
NREP,,,
CANX,,,
ZNF805,,,
SCUBE1,,,
SELE,,,
CTPS2,,,
UBB,,,
MSX2,,,
RAB3C,,,
GCNT2,,,
AMN1,,,
ZNF397,,,
ATG10,,,
COL5A3,,,
FADS2,,,
GAPDH,,,
JAK3,,,
SLAIN1,,,
JPH3,,,
GATA1,,,
TNS2,,,
ECT2,,,
BAALC-AS2,,,
IL18R1,,,
AMER2,,,
MAGEF1,,,
KDM4C,,,
GFAP,,,
CD38,,,
THRB,,,
UNC5B,,,
LINC01271,,,
IQGAP2,,,
LRIF1,,,
EHD2,,,
NR5A2,,,
ARC,,,
SLCO2B1,,,
C21orf91,,,
ZNF770,,,
FAM110C,,,
STARD9,,,
SOX7,,,
TFAP2D,,,
PTGFR,,,
MXI1,,,
MTHFD1,,,
FNIP2,,,
LINC01185,,,
LRRFIP1,,,
PMEL,,,
RAN,,,
PPEF2,,,
FEM1C,,,
CERS6,,,
ZBTB45,,,
BCL6B,,,
BFSP2-AS1,,,
PAWR,,,
ENAH,,,
DCN,,,
CCDC88C,,,
TMSB10,,,
MYRF,,,
RPS23,,,
PTPN21,,,
FBXL19,,,
CTH,,,
C4orf47,,,
C16orf95,,,
DSG1,,,
RASGRF2,,,
ZNF688,,,
WNT9A,,,
BZW2,,,
CBX7,,,
B3GAT2,,,
SPP1,,,
POU3F1,,,
KLHL8,,,
CRY2,,,
ZNF70,,,
FAM135B,,,
EGR3,,,
GNG4,,,
RNF122,,,
NTN4,,,
RPL6,,,
HMGCR,,,
SHB,,,
SYNE1,,,
SEC23B,,,
ATP8A2,,,
SETBP1,,,
STIP1,,,
LINC01572,,,
MXD3,,,
SEMA3A,,,
COL4A1,,,
KCNMB2,,,
MFSD6,,,
CEBPA,,,
B4GALT6,,,
TAL2,,,
NCS1,,,
RNF6,,,
SOX21-AS1,,,
DDIT3,,,
SNCAIP,,,
GNA14,,,
MGAT3,,,
ZNF714,,,
NR2E3,,,
SMAD5,,,
ART1,,,
EGF,,,
RHOH,,,
TRIM56,,,
TGIF2,,,
TIFA,,,
CCL4L2,,,
CISTR,,,
LINC00620,,,
TSC22D1,,,
PCDHGA1,,,
DNAI1,,,
SORCS2,,,
HPCAL1,,,
ZNF208,,,
B4GALT1,,,
ETNPPL,,,
UBE2V1,,,
GTF2A1,,,
RPS15,,,
C16orf74,,,
ZNF844,,,
CNTN5,,,
CPED1,,,
LINC00618,,,
ZIC1,,,
PCAT1,,,
PCED1B,,,
OAF,,,
C1RL,,,
ODC1,,,
ZNF12,,,
NCOA7,,,
LINC01422,,,
FGF23,,,
SMARCC1,,,
FLG2,,,
STXBP5L,,,
ZFP62,,,
CGREF1,,,
IL21R,,,
NFAM1,,,
SHISA9,,,
RAD21,,,
RNASET2,,,
ZNF189,,,
SPIB,,,
MYCN,,,
SULF2,,,
LIPA,,,
THRA,,,
ACSS2,,,
MESP1,,,
GEM,,,
SLC26A4,,,
RBM7,,,
SLC8A1,,,
INHBA,,,
CENPL,,,
C17orf67,,,
USP3,,,
MLXIP,,,
PDE4B,,,
FRMPD1,,,
NUDT4,,,
FOXD1,,,
PRRX1,,,
C14orf93,,,
LMOD1,,,
KLHL32,,,
ARHGEF11,,,
PGAP1,,,
GJB6,,,
HEPN1,,,
PLA2G4A,,,
PARVB,,,
TSN,,,
TRPM2,,,
CAMK2N1,,,
PDGFRA,,,
DDX58,,,
HBP1,,,
SLIT2,,,
HCN1,,,
ZBTB5,,,
BICDL1,,,
PHF21A,,,
KCNJ3,,,
APLF,,,
FRMD4A,,,
TSC22D3,,,
ZKSCAN8,,,
SGMS2,,,
CNBD1,,,
GPAT3,,,
ESRRA,,,
CBX2,,,
ERO1A,,,
KLHL6,,,
IFIT2,,,
TCF7,,,
PARD6G-AS1,,,
CBLN2,,,
ACTL6A,,,
USP25,,,
ZSCAN18,,,
LHFPL6,,,
GCC2-AS1,,,
ATP1B1,,,
CDK15,,,
NNMT,,,
PROCR,,,
DUSP14,,,
FAAH2,,,
TRIO,,,
SAA2,,,
SIN3A,,,
RCOR1,,,
NELFA,,,
ZSCAN20,,,
KALRN,,,
SPC25,,,
NLRC5,,,
PLBD1-AS1,,,
ZNF700,,,
ZNF610,,,
GCM2,,,
GSTCD,,,
CTPS1,,,
ZEB1,,,
UNC13A,,,
TTN,,,
MAFK,,,
IQCA1,,,
ZNF493,,,
GBP4,,,
ACER1,,,
LIN54,,,
CAMKK2,,,
PRKG1-AS1,,,
ZNF460,,,
MX1,,,
PCDH17,,,
CHD1,,,
SAA4,,,
TCF15,,,
POR,,,
LHFPL3,,,
PCLO,,,
COL13A1,,,
PANX1,,,
SLCO5A1,,,
KLF7,,,
SLCO1A2,,,
SOX13,,,
EIF1,,,
PFKFB4,,,
ZFP90,,,
BEND6,,,
TMCO4,,,
PCDHA13,,,
ZNF829,,,
SLC24A4,,,
SCARA3,,,
CLMP,,,
C1QB,,,
LMNB2,,,
SLC44A5,,,
PKIA,,,
DAAM2,,,
ZBTB24,,,
EIF4EBP1,,,
TSHZ2,,,
CCBE1,,,
LHX1,,,
NOD1,,,
DERA,,,
ST8SIA1,,,
ZNF451,,,
BRI3BP,,,
ZNF564,,,
CDCP1,,,
PRKAR2B,,,
CLDN5,,,
GRIN3A,,,
C7,,,
ZSWIM5,,,
LMO1,,,
ARL6IP6,,,
SH3GL3,,,
HMCN1,,,
CLIP1-AS1,,,
SLC38A1,,,
GREM2,,,
NAV1,,,
ZNF562,,,
PIK3R4,,,
MUC6,,,
LINC01237,,,
COL8A1,,,
LINC01588,,,
EFHC1,,,
SBNO2,,,
ARL5C,,,
DNER,,,
GRHL3,,,
RELT,,,
CCDC3,,,
IL1RAPL1,,,
PPM1E,,,
COL5A2,,,
GPR151,,,
STAU2,,,
DLX6-AS1,,,
THSD1,,,
CFD,,,
PLCG1-AS1,,,
CRISPLD1,,,
GAB3,,,
DRAIC,,,
SCD,,,
FUT10,,,
ZBTB40,,,
RBKS,,,
VMP1,,,
SPTBN5,,,
CHSY1,,,
SCN7A,,,
KCND3,,,
BARD1,,,
RBM42,,,
SYNDIG1L,,,
HECTD2,,,
PDIA4,,,
DNAJC6,,,
PIGA,,,
KLHL4,,,
CLIC2,,,
MT1G,,,
ZNF669,,,
NFKBIE,,,
GOLPH3L,,,
PID1,,,
KLRC2,,,
COPG2,,,
DENND2C,,,
ZNF10,,,
COLGALT2,,,
ZNF33A,,,
RFX3,,,
DSE,,,
PDZRN3,,,
ST3GAL5,,,
NKX2-5,,,
CCNJL,,,
SYN3,,,
KLF12,,,
MSMO1,,,
KLKB1,,,
ZNF225,,,
RAB31,,,
CMTM8,,,
WIPF1,,,
MED15,,,
NKAIN2,,,
HOXB3,,,
KCNE5,,,
ADAM32,,,
IFIT5,,,
FGF13,,,
RSPO4,,,
NDP,,,
ZDHHC9,,,
HAP1,,,
RELB,,,
SNCA,,,
CEP135,,,
MMP16,,,
IRS1,,,
MAP3K8,,,
PROM1,,,
MPZL1,,,
PTGFRN,,,
SEMA5A,,,
DLX5,,,
IL18BP,,,
ASXL3,,,
ANO6,,,
AHDC1,,,
LOXL4,,,
IPO9-AS1,,,
RRAD,,,
C2CD4B,,,
KCNK13,,,
SYK,,,
TTC29,,,
LINC00866,,,
NCK2,,,
C8orf37-AS1,,,
HELB,,,
HS3ST3B1,,,
KAT7,,,
THBS1,,,
ELOVL5,,,
ZNF521,,,
ZNF497,,,
CFAP47,,,
S100B,,,
PHF20,,,
TMEFF1,,,
BVES,,,
SORBS2,,,
ESRRG,,,
LOXL2,,,
DLL1,,,
GFOD1,,,
SAMD9,,,
FIP1L1,,,
NEXN,,,
SERPING1,,,
ABCC9,,,
DYNC1I1,,,
PLPP2,,,
TAF5,,,
C21orf91-OT1,,,
DGKB,,,
SERPINE1,,,
PLP2,,,
CYTH3,,,
DENND3,,,
MIR155HG,,,
PROX1,,,
BDNF,,,
RIPK2,,,
DAGLA,,,
MIR124-2HG,,,
DBP,,,
FGFR1,,,
NEAT1,,,
MTF2,,,
FSD1L,,,
GYG2,,,
PFN1,,,
LAMC2,,,
GAN,,,
POU6F1,,,
CNOT4,,,
DQX1,,,
MYO1F,,,
SHROOM4,,,
ZNF843,,,
AGAP1,,,
ZNF764,,,
SUSD4,,,
MEOX1,,,
HHAT,,,
SKAP2,,,
TBX10,,,
NCKAP1L,,,
NXF1,,,
LIFR-AS1,,,
CYP7B1,,,
WARS,,,
MAN1A1,,,
PLAG1,,,
CNOT7,,,
OXSR1,,,
ELK1,,,
ECE1,,,
ANKRD30BL,,,
MAPK4,,,
ZNF710,,,
TBC1D1,,,
PLEKHG1,,,
FOXK2,,,
THBS2,,,
OSBPL11,,,
APOLD1,,,
DARS-AS1,,,
IGF2BP2,,,
RPLP2,,,
ZNF131,,,
ZNF485,,,
PNLDC1,,,
ABCC2,,,
AVIL,,,
NR6A1,,,
LIMS1,,,
MASP1,,,
TEX2,,,
MARCH8,,,
PLEKHO1,,,
NR1I3,,,
MALRD1,,,
LINC00877,,,
CA9,,,
CEP126,,,
CCDC15,,,
GATAD1,,,
NOTUM,,,
IRF8,,,
TMEM87B,,,
MAGOH,,,
PTPN4,,,
TBX19,,,
MTMR8,,,
NFASC,,,
TMEM178A,,,
ITGA6,,,
PHACTR1,,,
RNF212B,,,
IRF7,,,
DNAJC21,,,
MYO1E,,,
MEOX2,,,
FUT6,,,
ZKSCAN3,,,
ZNF565,,,
EIF3E,,,
SNHG9,,,
SOX4,,,
CD24,,,
NELFB,,,
SVIL,,,
HSP90B1,,,
HMOX2,,,
ZNF598,,,
TRERF1,,,
ZNF682,,,
ZNF599,,,
AQP4-AS1,,,
NCOA3,,,
KCNH8,,,
EIF4A1,,,
RAB38,,,
LINC01411,,,
DIO2,,,
ACTN1-AS1,,,
MYH9,,,
NOP2,,,
RYR2,,,
MBD2,,,
FUT3,,,
ZNF222,,,
EEPD1,,,
ZNF169,,,
CNTNAP3B,,,
TTLL7,,,
TGIF1,,,
ZNF665,,,
NKX6-2,,,
LRRC1,,,
LMNB1,,,
SLC2A13,,,
FEZF2,,,
PRKCE,,,
FOXO3,,,
ZXDC,,,
ADAMTS4,,,
ARHGAP8,,,
KLF11,,,
MSX1,,,
BANK1,,,
EHF,,,
ZKSCAN2,,,
SCN8A,,,
CDH8,,,
MEF2A,,,
ZNF763,,,
SPATA9,,,
KDM4A-AS1,,,
WDR25,,,
TBX6,,,
SDS,,,
DENND5B-AS1,,,
TFEB,,,
LRRC69,,,
ZNF772,,,
FBXW7,,,
MPP7,,,
ADAMTSL1,,,
TOB1,,,
FAM49A,,,
SOAT1,,,
TTLL6,,,
IGSF5,,,
CBFA2T2,,,
LMNTD1,,,
RAPGEF5,,,
AMIGO2,,,
UNC5D,,,
FRMD4B,,,
LINC01416,,,
TESC-AS1,,,
ZNF45,,,
HSPA5,,,
FANCD2OS,,,
RSAD2,,,
LINC01814,,,
MIR9-3HG,,,
CYTIP,,,
VPS37C,,,
ZNF366,,,
PIEZO2,,,
GLRB,,,
NETO2,,,
TAF7,,,
STX12,,,
TENM4,,,
IPCEF1,,,
TEAD1,,,
PI16,,,
PPCDC,,,
KIF6,,,
OSBP2,,,
MYORG,,,
NLGN4Y,,,
MYBPC1,,,
HSPH1,,,
SHC3,,,
NANOS1,,,
NR2C1,,,
DENND2A,,,
CENPBD1,,,
RASEF,,,
RBM3,,,
ZNF577,,,
NUP107,,,
SSR3,,,
CC2D2B,,,
ALOX5,,,
NDNF,,,
SLCO3A1,,,
ZNF727,,,
PKP4,,,
MUC1,,,
MYBPH,,,
TSC22D2,,,
CNTNAP2,,,
PIK3AP1,,,
RBPMS-AS1,,,
DNAJB1,,,
MVP,,,
PDLIM3,,,
ZNF680,,,
PLAA,,,
