_BACKGROUND,5p,10p,15p
PCMT1,,,PCMT1
TUSC1,,,TUSC1
SOCS6,,,SOCS6
MFAP3L,,,MFAP3L
ZEB1,,,ZEB1
ATP13A4,,,ATP13A4
RHBDL2,,,RHBDL2
SLITRK1,,,SLITRK1
VEPH1,,,VEPH1
FGF14,,,FGF14
ELOVL6,,,ELOVL6
NXN,,,NXN
PLA1A,,,PLA1A
CNRIP1,,,CNRIP1
ELAVL3,,,ELAVL3
CAMK2A,,,CAMK2A
ADGRL2,,,ADGRL2
ZNF573,,,ZNF573
SERPING1,,,SERPING1
LCP1,,,LCP1
TMEM179,,,TMEM179
DUS3L,,,DUS3L
MEG8,,,MEG8
TOX3,,,TOX3
ZNF714,,,ZNF714
TMEM163,,,TMEM163
RBFOX1,,,RBFOX1
TRPM3,,,TRPM3
CNTNAP2,,,CNTNAP2
KLHL1,,,KLHL1
ZBTB24,,,ZBTB24
LILRB4,,,LILRB4
TSPOAP1,,,TSPOAP1
ISOC1,,,ISOC1
PKNOX1,,,PKNOX1
MBP,,,MBP
SOX2,,,SOX2
KIF5A,,,
CDHR3,,,
GALNT12,,,
HLA-DOB,,,
LEKR1,,,
CADM2,,,
ZNF529,,,
AATF,,,
FOXG1,,,
CRCP,,,
GPM6A,,,
MIR4500HG,,,
AVPI1,,,
TAGLN3,,,
GXYLT2,,,
MAN1A1,,,
ZNRF3,,,
ESRRB,,,
GRIN2B,,,
MFSD6,,,
NLGN3,,,
ARHGAP4,,,
PRMT8,,,
B4GALNT3,,,
TIMP3,,,
MAP2,,,
DCC,,,
ATF2,,,
TBX18,,,
CNGB1,,,
ABHD5,,,
ZBTB7A,,,
RREB1,,,
TMEM59L,,,
ITGAX,,,
CDH8,,,
ABCC4,,,
NTF3,,,
ATF4,,,
MECP2,,,
KCNV1,,,
GLCE,,,
DMTN,,,
SLC4A7,,,
INPP5F,,,
KIF21A,,,
HEPACAM,,,
FOXK2,,,
ZNF547,,,
ZNF711,,,
METTL3,,,
BAALC-AS1,,,
TBP,,,
CARD18,,,
BRINP1,,,
SMURF1,,,
BDKRB2,,,
POU4F3,,,
NELFA,,,
NT5C3B,,,
DBP,,,
RPL38,,,
HOPX,,,
CTRL,,,
ZNF774,,,
LRTM1,,,
GREB1,,,
AMER3,,,
FRAS1,,,
HRK,,,
PAUPAR,,,
RAB3A,,,
KIAA1324,,,
CDC5L,,,
ZNF12,,,
ROGDI,,,
LINC00937,,,
BMP2,,,
GPR156,,,
ZSCAN12,,,
CAMKV,,,
ZNF564,,,
LINC01299,,,
DLX4,,,
RUNX2,,,
GATAD1,,,
ADAMTS1,,,
CSNK2A2,,,
SNX10,,,
FGF9,,,
TUBA1B,,,
ADGRV1,,,
CRH,,,
SCN1A,,,
KDM7A,,,
CHRM1,,,
TLR5,,,
KDM5A,,,
ZNF365,,,
MTMR7,,,
MT1X,,,
SATB2,,,
ZSCAN2,,,
SOX30,,,
PDE9A,,,
ZNF667,,,
DCHS2,,,
CDYL2,,,
MAP7D3,,,
GCNT2,,,
RPS23,,,
BEND3,,,
SNN,,,
TFRC,,,
SYT17,,,
EIF5,,,
RGPD4,,,
NLRC5,,,
C1orf115,,,
DIAPH1,,,
HBEGF,,,
OPCML,,,
KCNJ3,,,
SH3GL2,,,
CLIC5,,,
ZNF385A,,,
CTTNBP2,,,
TRPC6,,,
DGKH,,,
KCNH5,,,
CHN1,,,
GABRG1,,,
LINC00641,,,
FER1L6-AS2,,,
CCNYL1,,,
HDAC2,,,
EPHB1,,,
FSIP2,,,
KALRN,,,
GCGR,,,
GRK3,,,
BZW1,,,
ZNF594,,,
ZNF501,,,
GPR63,,,
L1CAM,,,
ARC,,,
ATP2A2,,,
PARM1,,,
IL17RD,,,
SLA2,,,
DAPK1,,,
CPNE7,,,
FBLN2,,,
ADRA1A,,,
FBXL16,,,
NLRP2,,,
ASXL3,,,
CCDC151,,,
ZNF195,,,
CREB1,,,
SND1-IT1,,,
ZNF778,,,
CANX,,,
IL7R,,,
LRRC3B,,,
COL19A1,,,
XPA,,,
CCPG1,,,
CLOCK,,,
PRSS12,,,
RNF144A,,,
HDX,,,
SLC30A4,,,
ADAM11,,,
SLC45A2,,,
SHROOM3,,,
NORAD,,,
SCRT1,,,
SMAD1,,,
ZNF706,,,
CPM,,,
ADGRF5,,,
CHRNA4,,,
SEC22A,,,
CDK19,,,
TNFSF9,,,
GJC2,,,
RGMB,,,
DDAH1,,,
NDNF,,,
RFX4,,,
FAM71D,,,
PLEC,,,
GMEB1,,,
PDE4B,,,
HMGXB4,,,
IL20RA,,,
EGLN2,,,
NR3C1,,,
LIMCH1,,,
ARHGEF26,,,
PTPRN2,,,
CSGALNACT1,,,
LINC01266,,,
CDK5R1,,,
CBX7,,,
SORBS2,,,
DSCAS,,,
CYTH3,,,
FOXA3,,,
CNFN,,,
COLCA1,,,
C6,,,
LINC01257,,,
DLX2,,,
PTPRJ,,,
STON2,,,
ACVR1B,,,
TCEAL1,,,
SALL1,,,
FAM155A-IT1,,,
CAMK2B,,,
ANKH,,,
CLSTN3,,,
BORCS6,,,
DNAJA1,,,
PRB2,,,
PPP2R5A,,,
CHST8,,,
CCND2,,,
NFAT5,,,
FBLN1,,,
PLA2G2A,,,
EFCAB11,,,
SCAMP5,,,
NOTCH3,,,
YPEL5,,,
EHF,,,
RTN2,,,
GPM6B,,,
DIP2C,,,
AGPAT1,,,
ST18,,,
NDRG4,,,
SLC16A10,,,
DSCAML1,,,
USF2,,,
REEP2,,,
ZNF37A,,,
TBX5,,,
RUNX3,,,
BEST3,,,
GRB14,,,
HTR2C,,,
SLC12A5,,,
BLNK,,,
FLRT3,,,
C1orf61,,,
IGSF21,,,
LCA5L,,,
ADCY8,,,
GRIP2,,,
CACNA1G,,,
TNIK,,,
KLHL4,,,
BOK-AS1,,,
SLC24A4,,,
FILIP1,,,
BMP2K,,,
DNAJC27,,,
DCUN1D5,,,
GALNT3,,,
KCNN2,,,
SLC44A5,,,
MAN1A2,,,
BRSK2,,,
PHACTR1,,,
OTOF,,,
PABPC1L,,,
XKR4,,,
CCM2L,,,
OMG,,,
ZNF829,,,
CDK8,,,
LAMA1,,,
LINC00327,,,
PTPN11,,,
IL34,,,
TMEM150C,,,
THRA,,,
CASK,,,
METRN,,,
MYBPHL,,,
CDC20B,,,
KDM4A,,,
GNAO1,,,
QKI,,,
STS,,,
DDR1,,,
CHI3L1,,,
PSMA6,,,
ALPL,,,
THAP1,,,
TTTY14,,,
ZNF548,,,
SLIT1,,,
CDH20,,,
LOXHD1,,,
AMOTL1,,,
TMEM151A,,,
VAC14-AS1,,,
GAL3ST1,,,
PLCD4,,,
GBX1,,,
SLC29A4,,,
RPS6KA5,,,
PCDH9,,,
GPANK1,,,
BVES-AS1,,,
PRKY,,,
TPTE2,,,
TCFL5,,,
MKNK2,,,
NPY5R,,,
ADCY2,,,
DOCK3,,,
ZNF396,,,
RGMA,,,
C5orf64,,,
GAREM2,,,
DYNLL1,,,
PTGER3,,,
ATL1,,,
CA14,,,
RNF24,,,
HMGA1,,,
SP9,,,
SHANK3,,,
GPR150,,,
PPP5C,,,
CADPS,,,
ZNF813,,,
HMGXB3,,,
ADAP1,,,
PPP3R1,,,
SLFN12L,,,
APOBEC3C,,,
THSD4,,,
SYTL5,,,
ST6GAL2,,,
SOX2-OT,,,
SLC1A2,,,
MLF1,,,
C9orf129,,,
PNMA2,,,
CCDC178,,,
CSPG5,,,
NRN1,,,
PARP1,,,
BBX,,,
IGF2BP3,,,
PDE1C,,,
FAM43A,,,
ETV5,,,
ITPKA,,,
IGF2-AS,,,
RGS8,,,
FGF14-AS2,,,
TMEM47,,,
LINC00640,,,
WAS,,,
SFMBT1,,,
VAMP8,,,
CCSAP,,,
KIRREL3,,,
FJX1,,,
PLCXD2,,,
SPATS2,,,
GFI1B,,,
DISP1,,,
SHROOM2,,,
SARAF,,,
FAM24B,,,
ZNF682,,,
ADCYAP1R1,,,
GP6,,,
KIT,,,
TMEM178A,,,
COPS9,,,
LRP4-AS1,,,
TRABD2B,,,
SLC8A1,,,
KCNK12,,,
ZBTB43,,,
ZFP3,,,
ZFPM2-AS1,,,
ZNF792,,,
ALDH1L1-AS2,,,
PLP1,,,
MEIKIN,,,
GRHL3,,,
ATOH8,,,
SPAG6,,,
LMO7,,,
KIAA0355,,,
LINC00539,,,
GPR89A,,,
ARFGEF3,,,
CENPL,,,
PRKAR1B,,,
ARL1,,,
TLE4,,,
LRRC4,,,
LINC01389,,,
SRRM4,,,
ZNF208,,,
NEK10,,,
RIT2,,,
DLEU2,,,
TDRD15,,,
PRIM2,,,
ZNF491,,,
SEZ6L,,,
KIAA1549,,,
DGKA,,,
FAM13C,,,
TMEM246-AS1,,,
MTF1,,,
TRMT11,,,
NOTUM,,,
GJB1,,,
GIPR,,,
ELF2,,,
FOLH1,,,
ANGPTL1,,,
NCAM1,,,
PCP4L1,,,
AATK,,,
MGAT5,,,
PTPRZ1,,,
NANOS1,,,
IRS2,,,
MISP,,,
TMSB4X,,,
ZFP14,,,
NALCN,,,
DPP6,,,
NR0B1,,,
GAS2L3,,,
EEPD1,,,
ZMIZ1-AS1,,,
NRP1,,,
CYP1B1-AS1,,,
HCN2,,,
RGS16,,,
ZNF865,,,
GRIK4,,,
PIK3R3,,,
XK,,,
ZKSCAN7,,,
GTDC1,,,
CHRNA2,,,
ABCC8,,,
CHRNB3,,,
PFKP,,,
RUFY3,,,
APP,,,
NSF,,,
WDR66,,,
DLC1,,,
AGTPBP1,,,
ZNF880,,,
LMTK2,,,
IGSF3,,,
SMIM17,,,
RNF150,,,
SERGEF,,,
MEF2D,,,
FGF13,,,
SYT13,,,
TANC1,,,
ZNF251,,,
ASCL2,,,
GNA14,,,
AGR3,,,
WSCD2,,,
ZBTB2,,,
SLC7A4,,,
TMEM117,,,
DDN,,,
DLGAP2,,,
RBBP8,,,
STRN4,,,
LUZP2,,,
RAI14,,,
MIR503HG,,,
CAHM,,,
ZNF646,,,
DTX1,,,
ZBTB11,,,
NEK6,,,
RNF138,,,
FZD9,,,
BPTF,,,
CDK5R2,,,
ZSCAN1,,,
SH3BGRL3,,,
LIMK2,,,
IL1RAPL2,,,
CKS2,,,
RNF212,,,
B3GALT2,,,
GAD1,,,
CA10,,,
OVOL1,,,
CCDC160,,,
HFM1,,,
MORF4L2,,,
ZNF304,,,
PLS3-AS1,,,
HES6,,,
SIRT6,,,
PDE8B,,,
PNMA1,,,
PRRT1,,,
DNM3,,,
LINC00924,,,
ADNP,,,
GABARAPL2,,,
BRINP2,,,
SAMD5,,,
ULK3,,,
LRP4,,,
TMEM9,,,
PRKAA1,,,
MAP3K15,,,
CYB561D1,,,
DLG5,,,
NPPC,,,
HOOK1,,,
LPGAT1,,,
HSD17B13,,,
ZNF254,,,
TRIM46,,,
PITPNC1,,,
ROBO2,,,
NRG3,,,
PFN1,,,
CTSC,,,
GNPTAB,,,
SHOX,,,
MATR3,,,
ZNF226,,,
SPATA5,,,
MAGI1,,,
E2F1,,,
CDK2AP1,,,
HSPA8,,,
ERC2,,,
FHOD3,,,
ACVR1,,,
TNNC2,,,
PARP8,,,
LONRF2,,,
NFYC,,,
C14orf132,,,
C4orf45,,,
ZNF333,,,
RAN,,,
MOSPD3,,,
ALOX12-AS1,,,
EPM2A,,,
ZNF487,,,
HCN1,,,
TMEM14A,,,
AARD,,,
GRM5,,,
NFATC4,,,
LINC00511,,,
NFATC3,,,
FANCF,,,
CA4,,,
LINC01115,,,
PLPPR5,,,
SRGAP2C,,,
VGF,,,
USP3-AS1,,,
GNG12,,,
C18orf54,,,
C3orf67,,,
UNC5D,,,
RPUSD2,,,
SLC39A8,,,
ATP1A3,,,
CD5,,,
SPDYE2,,,
IL1RAPL1,,,
ZNF764,,,
MAEL,,,
MCF2L,,,
RXRA,,,
ENOPH1,,,
ZNF10,,,
TNFRSF10D,,,
UBXN10-AS1,,,
MEOX1,,,
H2AFY,,,
SLCO4C1,,,
ADI1,,,
NTNG1,,,
ZNF883,,,
RYBP,,,
DIRAS1,,,
AVEN,,,
ZNF664,,,
LINC00200,,,
CALM1,,,
C14orf39,,,
SCARA5,,,
PDS5A,,,
RNF166,,,
BRMS1L,,,
GYS2,,,
PSMC2,,,
SCOC,,,
AHCTF1,,,
ZBTB22,,,
FAM217B,,,
YWHAH,,,
RIMS3,,,
PTCHD4,,,
HES5,,,
ZNF391,,,
BCAR3,,,
AMOTL2,,,
ARMC7,,,
SOX13,,,
SLC7A14,,,
HAVCR2,,,
IL15,,,
NR1H4,,,
PDLIM5,,,
HMG20A,,,
SHISA8,,,
PHYHIPL,,,
KCNQ3,,,
LINC01619,,,
LMBRD2,,,
ZBTB4,,,
MOGAT1,,,
FAM171A1,,,
ANPEP,,,
ZNF543,,,
EGLN3,,,
DTNB,,,
OCA2,,,
SLC22A18AS,,,
MARK1,,,
LUZP1,,,
CASP5,,,
SYNPR,,,
LDB1,,,
BRINP3,,,
OSTF1,,,
MGAT5B,,,
MIR137HG,,,
LPL,,,
CUBN,,,
NFE2L1,,,
NINJ2,,,
OLIG2,,,
MAP4K2,,,
CNTNAP4,,,
ZNF488,,,
TIGAR,,,
DDX20,,,
POU3F4,,,
TMEM38B,,,
IL2RA,,,
KCNC1,,,
PTPN5,,,
SOX8,,,
MDFIC,,,
P2RY12,,,
ADGRA3,,,
ORAI2,,,
ZNF326,,,
CADM4,,,
ATP1B1,,,
IKZF2,,,
ZNF160,,,
MARCH4,,,
WDR7,,,
CLTB,,,
GULP1,,,
ELK3,,,
ACTG2,,,
PPIA,,,
SLC17A8,,,
SLC2A9,,,
ACER3,,,
ITIH2,,,
LRFN3,,,
GRIA3,,,
NECTIN1,,,
CARD19,,,
SMARCA1,,,
GOLGA8B,,,
BCL6,,,
LCLAT1,,,
ZNF44,,,
TLCD2,,,
ZBED6,,,
CXCR4,,,
ZMAT2,,,
C2orf73,,,
PDGFB,,,
RASGRP1,,,
PCDH20,,,
TNFAIP8,,,
LOXL4,,,
STON1-GTF2A1L,,,
KCNMB3,,,
FIZ1,,,
NRG2,,,
MCM3,,,
CELSR1,,,
SEMA6D,,,
LGR4,,,
MRAS,,,
KIAA0408,,,
ARHGAP18,,,
SALL4,,,
CCDC68,,,
NPTXR,,,
NDRG1,,,
PIK3CD,,,
ZBTB14,,,
FAM160A1,,,
CHAF1A,,,
ZFP69,,,
IDS,,,
SGPP2,,,
CDK18,,,
WDR5B,,,
ST7,,,
GRIK1,,,
RBM22,,,
CLVS1,,,
CNKSR2,,,
ZNF230,,,
COPS4,,,
SLC45A4,,,
TNFAIP6,,,
ZIC2,,,
PRKCE,,,
ETS2,,,
C1S,,,
RPS6KA6,,,
SLC14A1,,,
PCK1,,,
NANP,,,
ZNF79,,,
CHRNA7,,,
DIRAS2,,,
AHCYL2,,,
WFIKKN1,,,
ID4,,,
LINC01184,,,
PPARG,,,
CCNB3,,,
TSHZ3,,,
AGBL3,,,
PRICKLE2,,,
SATB1-AS1,,,
KCNK1,,,
TF,,,
COL4A2,,,
ZNF276,,,
ZBTB33,,,
UBTF,,,
SLC41A3,,,
LY75,,,
NFASC,,,
KLF13,,,
EZH2,,,
ARHGAP20,,,
FAR2,,,
NOS1,,,
EPHA4,,,
GAP43,,,
ZMYND8,,,
ENOX1,,,
RLF,,,
RRM1,,,
GRPEL2-AS1,,,
LMO7-AS1,,,
RAB39A,,,
FOXCUT,,,
SALL2,,,
PHLDA1,,,
L3MBTL4,,,
TMEM151B,,,
ZNF611,,,
OOSP1,,,
SOX5,,,
KTN1-AS1,,,
LITAF,,,
ASPHD2,,,
EIF5A2,,,
FBXL14,,,
ZNF530,,,
CCDC33,,,
CUEDC1,,,
GNRH1,,,
MSI1,,,
SERPINE1,,,
HORMAD2-AS1,,,
ZKSCAN4,,,
ZNF891,,,
HES4,,,
PNP,,,
NF1,,,
PBLD,,,
KRT8,,,
TNS3,,,
VWC2,,,
ZBTB5,,,
COPRS,,,
ACTA2,,,
MAPT,,,
GALNTL6,,,
GUCY1A2,,,
RELN,,,
CHAMP1,,,
INSM2,,,
TBC1D2,,,
TRDMT1,,,
PTHLH,,,
ST6GALNAC5,,,
TNFRSF6B,,,
ZMAT4,,,
N4BP3,,,
TMEM192,,,
E2F5,,,
USP51,,,
RAB31,,,
C19orf47,,,
FRMD7,,,
POU6F1,,,
FRMD5,,,
ACTN2,,,
SSPN,,,
CES4A,,,
KANK1,,,
PEG3,,,
INSRR,,,
RNLS,,,
CNR1,,,
ZNF316,,,
ZNF296,,,
IL6,,,
CAP2,,,
KCTD8,,,
PAPSS2,,,
LINC01250,,,
IER3,,,
SOX6,,,
ZGPAT,,,
TEAD3,,,
B4GALNT1,,,
DNASE1L1,,,
HSD3B7,,,
LNX2,,,
STUM,,,
RBM11,,,
MROH8,,,
MYCBP,,,
PKDCC,,,
MIR663AHG,,,
NKX2-2,,,
ZNF800,,,
MEX3C,,,
NPTN,,,
UBAC2-AS1,,,
ZNF662,,,
TTC9,,,
ZNF33A,,,
ZNF444,,,
ZC3HAV1,,,
DCTN6,,,
PPP1CB,,,
LYPD6,,,
DNAH8,,,
SEMA5B,,,
COL20A1,,,
ZFP2,,,
WWC1,,,
EDEM1,,,
SLC12A8,,,
PLCB1,,,
AGGF1,,,
CALCR,,,
INA,,,
HOXA10,,,
CCNJ,,,
HAPLN1,,,
ELOVL5,,,
STX1B,,,
MIR646HG,,,
ERBB3,,,
HIST1H2AC,,,
EFNA2,,,
TMED3,,,
PPP1R36,,,
WNT11,,,
ENO3,,,
BEX1,,,
FGF1,,,
ZNF524,,,
PALLD,,,
CEP128,,,
RNF212B,,,
SERTAD1,,,
PACRG,,,
APC2,,,
SHF,,,
CDH19,,,
HCLS1,,,
MAFG,,,
SH3BP1,,,
HECW2,,,
CLSTN1,,,
NPFFR2,,,
SUB1,,,
SLC35F4,,,
EPDR1,,,
SPTBN2,,,
FAM168A,,,
RCSD1,,,
ZNF521,,,
ZNF205,,,
USP39,,,
MXRA5,,,
PRDM5,,,
LGI3,,,
LMCD1-AS1,,,
TOLLIP,,,
OTX1,,,
ZNF598,,,
AFF2,,,
KCNF1,,,
ARHGEF9,,,
NR2F6,,,
GREB1L,,,
OR51E1,,,
LZTFL1,,,
WNT9A,,,
HPCA,,,
TMEM30B,,,
PRKAR2B,,,
DUSP26,,,
RAB27B,,,
RFXANK,,,
PTH2R,,,
SYNPO2,,,
AMPD3,,,
MAP1LC3B,,,
KCNT1,,,
POU5F1B,,,
RAB11FIP3,,,
NCALD,,,
TUBB6,,,
ZNF768,,,
RXFP1,,,
ANGPT2,,,
ZBTB7B,,,
ZNF575,,,
LMO3,,,
WDR47,,,
HGF,,,
NLGN1,,,
CXCL6,,,
P2RY6,,,
TIFA,,,
ANO3,,,
FRMD4B,,,
RFFL,,,
PPM1L,,,
ST8SIA4,,,
CTH,,,
S100A11,,,
PPP1R10,,,
LINC01170,,,
COL15A1,,,
APBB1,,,
PRMT9,,,
COL9A1,,,
SYT11,,,
MAZ,,,
SLC52A1,,,
SLC38A11,,,
GRM1,,,
CLASP2,,,
BRI3BP,,,
CELSR2,,,
POU6F2,,,
CAMK2N1,,,
AADACL4,,,
AKR1C1,,,
DCT,,,
KCNJ6,,,
ZNF8,,,
PRICKLE1,,,
CSMD3,,,
SLC6A4,,,
SP8,,,
CACHD1,,,
F13A1,,,
BAG3,,,
SRRM3,,,
CLVS2,,,
KCNK6,,,
RNF2,,,
SMIM10L2B,,,
LCAT,,,
MYRF,,,
CD68,,,
TSPAN8,,,
ZNF84,,,
ANKS1B,,,
LINC01285,,,
C2orf27A,,,
PLLP,,,
PEBP4,,,
C5orf30,,,
MIATNB,,,
HLA-DPB1,,,
PDE6A,,,
CBX6,,,
GFOD1,,,
ZFP1,,,
SRCIN1,,,
RNF152,,,
ANKRD30B,,,
EEF2KMT,,,
TMEM164,,,
LINC00298,,,
TRAF4,,,
FUBP1,,,
XPNPEP2,,,
ZBTB47,,,
NEDD9,,,
ITGB8,,,
VGLL3,,,
FOXN2,,,
TPM4,,,
F3,,,
USP53,,,
VPS4B,,,
CTCFL,,,
ALPK2,,,
ITGA3,,,
ABHD17C,,,
LINC01208,,,
MAPK1,,,
RAB18,,,
SYN3,,,
SCG2,,,
NTRK2,,,
ABCA1,,,
HHAT,,,
MASP2,,,
SIRPA,,,
B4GAT1,,,
TMEM170B,,,
SALL3,,,
ZNF628,,,
ASF1A,,,
SSBP3,,,
LIX1,,,
FKBP5,,,
LGI4,,,
SV2A,,,
EMX1,,,
ZNF225,,,
NRBP2,,,
NT5DC1,,,
CDC42EP3,,,
MDH1,,,
TTBK1,,,
GINS3,,,
ATP6AP2,,,
SLC13A5,,,
SLC26A4,,,
NFKBID,,,
GATAD2A,,,
SLFN13,,,
GRB2,,,
LRRC1,,,
HVCN1,,,
NKX6-2,,,
ZNF843,,,
ZNF605,,,
TPX2,,,
UAP1,,,
BLM,,,
RIOK2,,,
SLC9A9,,,
PLCXD3,,,
IGFN1,,,
SYTL2,,,
ZNF248,,,
ZBTB37,,,
TBX3,,,
SDK1,,,
ANO5,,,
NXNL2,,,
DNMT3A,,,
C2orf88,,,
LINC00634,,,
GPRC5A,,,
AIF1L,,,
NUDT7,,,
VSTM2A,,,
PFN2,,,
TMEM61,,,
ZIC1,,,
SAV1,,,
CLDN5,,,
CRHBP,,,
TMSB10,,,
MYO10,,,
SMARCA5,,,
PCDHGA11,,,
ESRP1,,,
NT5E,,,
SNHG22,,,
EEF1A2,,,
STOX1,,,
TNR,,,
GLI4,,,
GPR176,,,
ZNF789,,,
ZBTB8B,,,
PCDH8,,,
SPATA9,,,
FAM72D,,,
NREP,,,
LRFN1,,,
ENG,,,
BZW2,,,
CD84,,,
PPA1,,,
LDB2,,,
ARL4D,,,
DMRT2,,,
PRDM16,,,
SCG5,,,
ARID3A,,,
ASAP2,,,
MXD1,,,
STAT6,,,
FRZB,,,
ATP8B3,,,
ZNF592,,,
ASRGL1,,,
GLUL,,,
MXD3,,,
TMEM246,,,
ESRRA,,,
IPO9-AS1,,,
KLF11,,,
DHRS3,,,
CXCL14,,,
HCFC2,,,
ZNF737,,,
HSPH1,,,
MFAP4,,,
CEACAM1,,,
AKAP6,,,
SFPQ,,,
FXR2,,,
HOMEZ,,,
SP2,,,
KHDRBS3,,,
ZHX2,,,
OPN3,,,
MEF2A,,,
PPP4R3A,,,
NEUROD6,,,
TMEM255A,,,
LINC01310,,,
BRCA2,,,
YEATS4,,,
RPL32,,,
STAT1,,,
SAMD12,,,
ZNF334,,,
ITGB4,,,
CABLES2,,,
KCNS1,,,
KCNMA1-AS1,,,
ZNF432,,,
NARS,,,
ZNF114,,,
ZNF430,,,
SLC6A15,,,
ZNF597,,,
NPY,,,
SMPD3,,,
RAB11FIP1,,,
CCDC148,,,
HAPLN2,,,
SSTR1,,,
BACH2,,,
IGF2BP2,,,
LURAP1L,,,
TMEM26,,,
LINC01102,,,
FCGR2A,,,
RPF1,,,
ZNF580,,,
MAGED4,,,
GRM7-AS3,,,
HLF,,,
DNAI1,,,
CHRM3-AS2,,,
NEGR1,,,
TAF6,,,
ZBTB17,,,
MAFB,,,
ZNF678,,,
CHD1,,,
ABCA10,,,
UBE2V1,,,
SNRNP25,,,
ANKRD24,,,
DTX4,,,
HSD17B11,,,
LGR5,,,
HOXB2,,,
GABRE,,,
GADD45A,,,
LDLRAD4,,,
TNFRSF18,,,
STAC2,,,
MAFA,,,
CLNK,,,
NUP35,,,
CNST,,,
PIK3IP1-AS1,,,
SHBG,,,
RPL28,,,
CPLX1,,,
ADGRB2,,,
SEMA6B,,,
IFNLR1,,,
POLR2K,,,
CDH2,,,
MCAM,,,
NKD1,,,
PAX7,,,
SPTBN4,,,
MIR3681HG,,,
PFKFB4,,,
PCOLCE2,,,
TFAP2C,,,
KBTBD4,,,
TPPP,,,
STAT2,,,
ZNF528,,,
SULT1B1,,,
SGK1,,,
MTHFD1,,,
HCFC1,,,
MARCKSL1,,,
ATP8B2,,,
LCMT2,,,
EXOSC3,,,
KLF3,,,
SYTL3,,,
PCDH11X,,,
RTN3,,,
NCR3LG1,,,
PEX5,,,
NOD1,,,
CBFA2T2,,,
ATF5,,,
LINC00939,,,
SLCO1C1,,,
UNC5CL,,,
CCDC85A,,,
ATP2B3,,,
SMYD2,,,
KCTD9,,,
ZNF319,,,
ANXA11,,,
SHANK2,,,
BCAS1,,,
EGOT,,,
RSPO2,,,
CACNB3,,,
SLC2A1,,,
PRDM11,,,
CCDC88C,,,
SAP30,,,
LRRN1,,,
ASAP1,,,
SLC8A2,,,
ABHD2,,,
LXN,,,
IL33,,,
SYPL1,,,
ZNF518A,,,
PCDH1,,,
ADAM19,,,
ZDHHC24,,,
BAIAP2,,,
MUSTN1,,,
TMEM215,,,
SIGLEC9,,,
SLC5A11,,,
HOXD3,,,
ACER2,,,
ITGA7,,,
RAPH1,,,
C4orf47,,,
NXPH1,,,
SET,,,
SYCE1,,,
EFR3B,,,
ANKRD13B,,,
ADM,,,
RBFOX2,,,
CDKN2D,,,
PITPNM2,,,
CD226,,,
BHLHE22,,,
NACA,,,
LAMTOR5,,,
LSP1,,,
EXOC6,,,
MAGI2,,,
SERTM1,,,
ZNF793-AS1,,,
RADIL,,,
SLC16A9,,,
MTA3,,,
PXYLP1,,,
DCTN3,,,
RNF217-AS1,,,
AMDHD2,,,
EPHA5-AS1,,,
RAP1GAP,,,
LRP2,,,
CRLF1,,,
RNF11,,,
EXT2,,,
NGDN,,,
ZFYVE28,,,
STXBP5L,,,
MGAT4A,,,
FNIP2,,,
ABCC6,,,
PSG9,,,
HMBOX1,,,
GTF2H3,,,
COCH,,,
GIMAP5,,,
ONECUT3,,,
KDM6B,,,
HPSE2,,,
DCAF11,,,
LRRTM1,,,
PHTF1,,,
TNFRSF25,,,
NAP1L2,,,
TFDP1,,,
ZNF337,,,
RYR2,,,
FREM3,,,
TMCC3,,,
CRTAC1,,,
MLXIPL,,,
GEM,,,
BTC,,,
CASC2,,,
KLF7,,,
RASAL1,,,
GABRA2,,,
LMTK3,,,
CHST13,,,
ZCCHC18,,,
ARFGAP1,,,
TMEM235,,,
NCAN,,,
ZNF281,,,
DGKG,,,
ING3,,,
RAB7B,,,
MAST3,,,
CNKSR3,,,
TIMP1,,,
KHDRBS2,,,
ADGRL4,,,
TMEM63C,,,
ZNF300,,,
SH3KBP1,,,
MOBP,,,
LINC01412,,,
TSR2,,,
CPEB2,,,
SORCS3,,,
SLC5A5,,,
TMEFF1,,,
GPAT3,,,
CRTC2,,,
RASGEF1B,,,
ZBTB48,,,
CCNT2,,,
KCNMB2,,,
GIMAP1,,,
FBLIM1,,,
SPRN,,,
LINC01094,,,
E2F4,,,
BDNF,,,
TFAP2E,,,
PLCH1,,,
ZFP30,,,
TUBB2A,,,
RIMS4,,,
TNFRSF21,,,
EHD3,,,
SLC51B,,,
MEIS1,,,
MEGF8,,,
KCNG1,,,
PURA,,,
MMD2,,,
ZNF227,,,
WIPF3,,,
LINGO2,,,
SFTA1P,,,
ADA,,,
KIF21B,,,
SMS,,,
RERG,,,
CACNA1D,,,
SNAPC4,,,
CFAP46,,,
DIDO1,,,
MEDAG,,,
ARNTL2,,,
NME7,,,
ZFP41,,,
ZNF579,,,
DNAH7,,,
MEGF11,,,
FCHO1,,,
DBF4B,,,
GART,,,
SNRPN,,,
PEX7,,,
KMT2B,,,
IGSF23,,,
UGT8,,,
CYB5R1,,,
FNBP1L,,,
ZNF596,,,
LAGE3,,,
CCDC61,,,
ZXDB,,,
UXT-AS1,,,
PRDM1,,,
ZNF207,,,
CXXC4,,,
SPTSSB,,,
MYL12B,,,
BRPF1,,,
CYP21A2,,,
BHLHE41,,,
MITF,,,
