_BACKGROUND,5p,10p,15p
HTR3B,,,
SAMD3,,,
ZNF516,,,
FSIP1,,,
OARD1,,,
TCF12,,,
HMGB3,,,
YY2,,,
ZNF45,,,
TBX2,,,
MPP6,,,
ZDHHC5,,,
MERTK,,,
LAYN,,,
SCG2,,,
ESR1,,,
SPRTN,,,
EDIL3,,,
ARHGAP12,,,
ZNF646,,,
PODN,,,
BEX3,,,
KIF26B,,,
ZNF554,,,
RARB,,,
SLC22A31,,,
PBX2,,,
LHX6,,,
NFIB,,,
DDX20,,,
MIATNB,,,
CHMP2A,,,
LINC01115,,,
FRMPD4,,,
ZEB2,,,
DLGAP4-AS1,,,
ZBTB39,,,
TSHZ2,,,
ZSCAN16,,,
AK5,,,
TMEM196,,,
DSCAS,,,
UAP1,,,
ZNF883,,,
HK2,,,
TRAF4,,,
ZNF527,,,
KLF10,,,
ZBTB11,,,
GTF2IRD1,,,
RPS6KA2,,,
ZNF337,,,
FAM32A,,,
PCDH8,,,
GLI2,,,
IRF4,,,
GNAL,,,
ZNF202,,,
CLHC1,,,
NGEF,,,
BHLHE40,,,
NR1H4,,,
PTN,,,
LHX4,,,
LINC01622,,,
ZNF285,,,
LTBP1,,,
PTGIR,,,
FXYD1,,,
ZNF141,,,
C1RL,,,
HPGD,,,
ZNF561,,,
IL16,,,
DSG2,,,
IKZF1,,,
CPXM2,,,
PKIA,,,
SEMA3E,,,
TRIM5,,,
SKI,,,
SEMA4A,,,
FOXP3,,,
ENTPD1,,,
RPS19,,,
HMGN4,,,
ZNF595,,,
RTCB,,,
FAXDC2,,,
BCL2L14,,,
UCHL1,,,
CHODL,,,
ANKRD34B,,,
ZNF135,,,
ZIC4,,,
TIPARP,,,
RPL9,,,
ZNF563,,,
CANX,,,
NR2F1,,,
CHST9,,,
SOX11,,,
TCEAL2,,,
B2M,,,
RPL18A,,,
VEZF1,,,
RPL28,,,
ONECUT1,,,
LEF1,,,
CDKN2A,,,
ZNF580,,,
EGR1,,,
RARA,,,
KLK10,,,
EBF3,,,
NEFL,,,
MZT2A,,,
CHN1,,,
ARSJ,,,
NFATC2,,,
ADAM32,,,
ETV2,,,
CGNL1,,,
TMEM200A,,,
TFDP1,,,
HMCN1,,,
COL2A1,,,
NPAS4,,,
APOLD1,,,
KCTD12,,,
RPS5,,,
NR4A2,,,
HCLS1,,,
KAT7,,,
GPER1,,,
PPFIBP2,,,
RPL38,,,
RPUSD2,,,
PRRG2,,,
ZNF699,,,
SEMA3C,,,
APLP2,,,
MYH11,,,
ANKMY1,,,
ZNF385A,,,
ZBTB24,,,
NFE2,,,
RAI2,,,
NR4A3,,,
RAN,,,
PTPN13,,,
LINC01104,,,
FAM50B,,,
TPH2,,,
ZCCHC12,,,
FABP5,,,
CARS,,,
SMC3,,,
ZNF350,,,
BNC2,,,
HTR3A,,,
C19orf25,,,
LYSMD3,,,
PMP2,,,
DOK6,,,
ANXA2,,,
COLEC11,,,
ZNF879,,,
TEN1,,,
GZF1,,,
TFEB,,,
FOXM1,,,
ZNF384,,,
TSNAX,,,
ZNF397,,,
FOSB,,,
ZBTB16,,,
ADD3-AS1,,,
ARC,,,
SLC27A6,,,
SMAD6,,,
FAM117A,,,
PRKY,,,
TMEM132C,,,
SLC9C1,,,
GPA33,,,
L3MBTL4-AS1,,,
ERN1,,,
LRRTM1,,,
A2M,,,
ATP4A,,,
NTN1,,,
MAFB,,,
NT5C1B,,,
DR1,,,
ZNF70,,,
DPF2,,,
PHF24,,,
YDJC,,,
TMEM72-AS1,,,
DHCR24,,,
ZBTB14,,,
PIK3C2G,,,
YY1,,,
RGS16,,,
COL24A1,,,
DUXA,,,
CLIC5,,,
ANAPC11,,,
CBLB,,,
CA4,,,
GMPPA,,,
CARMIL2,,,
APEX2,,,
PTCSC3,,,
NOD1,,,
LINC01091,,,
MYCN,,,
IRF9,,,
ZNF619,,,
GAL,,,
TRIP10,,,
MIS18BP1,,,
ZKSCAN7,,,
FOXS1,,,
ARMC4,,,
RCN1,,,
TMEM220-AS1,,,
CILP,,,
ENPP3,,,
FHAD1,,,
INMT,,,
HSPB8,,,
TNFRSF14,,,
ZNF613,,,
OR3A2,,,
BPTF,,,
LAMP5,,,
ZBTB46,,,
HDAC1,,,
ALOX12-AS1,,,
TCEAL5,,,
TMEM221,,,
ZNF687,,,
PKIB,,,
ADAMTSL1,,,
GRIA4,,,
TEX101,,,
SNED1,,,
DMRT1,,,
CERS3,,,
ZNF311,,,
SRPX,,,
HBP1,,,
ST6GALNAC3,,,
RPL26L1,,,
PDGFD,,,
ZNF426,,,
ADAMTS9-AS2,,,
GRM4,,,
THBD,,,
YPEL4,,,
ZNF131,,,
MLX,,,
TOX,,,
EXT1,,,
PTCHD4,,,
PTPRT,,,
MYO3A,,,
CACNA2D1,,,
SV2C,,,
