_BACKGROUND,5p,10p,15p
AFF4,,,
FAM178B,,,
NRGN,,,
RHOBTB1,,,
UBASH3B,,,
DAAM2,,,
HMCN2,,,
CDC42EP3,,,
CADM2,,,
GNG12-AS1,,,
KMT2A,,,
MPP7,,,
TMTC1,,,
TRPC6,,,
HPYR1,,,
CCK,,,
HDAC2,,,
MEGF10,,,
HMGA1,,,
GDA,,,
POU2F1,,,
ARPP21,,,
GTF2I,,,
NFKB1,,,
PGAM2,,,
RBPJ,,,
LINC01324,,,
DPF3,,,
FOXO1,,,
ATF2,,,
KLF4,,,
TMOD1,,,
UBE2E2-AS1,,,
GABRG1,,,
CLOCK,,,
SLC16A10,,,
TIMP2,,,
CADPS,,,
CLDN11,,,
TFDP2,,,
TUBA4A,,,
SOCS3,,,
HNRNPC,,,
WNT2,,,
LCORL,,,
GLI1,,,
TESPA1,,,
ADARB1,,,
TMEM63A,,,
UBP1,,,
MECP2,,,
PRKAA2,,,
TSHZ2,,,
TGM2,,,
POU3F4,,,
ANO6,,,
BCLAF1,,,
HIVEP2,,,
ZNF343,,,
JUND,,,
SPATA13,,,
GAREM1,,,
TMEM200A,,,
FXYD6,,,
ZNF148,,,
RPL18A,,,
RREB1,,,
TRDN,,,
BARX2,,,
RASL10A,,,
OVCH1,,,
FAM162B,,,
BLNK,,,
SLC7A10,,,
IGSF9B,,,
FBXL7,,,
HSF2,,,
ADRA1A,,,
STAT6,,,
ADAM28,,,
NKAIN3,,,
FAM124A,,,
PRKX-AS1,,,
GADD45A,,,
ITGB8,,,
GABARAPL1,,,
TNFRSF14,,,
ADCY8,,,
H1FX,,,
BTNL9,,,
HLA-E,,,
CPNE7,,,
NCOA2,,,
TNIP1,,,
ALDH1A2,,,
TRPV6,,,
YES1,,,
GRIK3,,,
STX8,,,
ERC2,,,
LDLRAD3,,,
MYRF,,,
SP7,,,
LCOR,,,
CRISPLD1,,,
LAYN,,,
BCL6B,,,
PRKG1,,,
CECR2,,,
IL1RAPL2,,,
CD63,,,
NEUROD6,,,
LAMC1,,,
ALOX5AP,,,
ZNF835,,,
PCDH9,,,
NCOR1,,,
RAB31,,,
LINC01353,,,
DNAH2,,,
COL15A1,,,
NECAB1,,,
RARA,,,
TMEM163,,,
CLIC4,,,
MSMO1,,,
SIX2,,,
KCNE4,,,
MYO16,,,
LINC01622,,,
GFI1B,,,
ZNF692,,,
MRFAP1,,,
CHST14,,,
EZR,,,
STAU2,,,
DPYS,,,
MLLT10,,,
HES1,,,
NDNF,,,
ITGB5,,,
PRDM8,,,
HK2,,,
RARRES2,,,
NEFL,,,
ST7-AS2,,,
SYT10,,,
MIOS,,,
EDA,,,
EGFR,,,
RIN3,,,
LAMA4,,,
RPS24,,,
RPS9,,,
AGAP2,,,
FLRT3,,,
TUBB,,,
HIF3A,,,
CEMIP,,,
SOX7,,,
KIAA1211L,,,
LRP2,,,
MBOAT2,,,
ACTB,,,
MYL12B,,,
STS,,,
CD53,,,
TASP1,,,
FOXJ3,,,
MSX1,,,
ZNF567,,,
ATOH8,,,
CTXN1,,,
LINC00461,,,
TMEM255A,,,
KCNT2,,,
ZBTB39,,,
PRUNE2,,,
ENC1,,,
ZSCAN31,,,
C5AR2,,,
FMNL3,,,
ELAVL2,,,
FGD2,,,
ANPEP,,,
CDH20,,,
GLUL,,,
TIAM1,,,
ZBTB33,,,
RASSF3,,,
CXXC5,,,
VEZF1,,,
ETV2,,,
IFI44L,,,
IRAK3,,,
TOX3,,,
PLPP3,,,
ZNF547,,,
LINC01315,,,
C1QTNF4,,,
RHOH,,,
THAP5,,,
KDM7A,,,
ARHGAP20,,,
SCMH1,,,
CD180,,,
CHAMP1,,,
GJA1,,,
TSN,,,
ITGA6,,,
PARP8,,,
RPS15A,,,
SLC7A2,,,
CRTAC1,,,
CALM1,,,
BRINP2,,,
ARHGAP25,,,
ZNF71,,,
LINGO1,,,
CDYL,,,
KLC3,,,
PHGDH,,,
STUM,,,
MNT,,,
PDE10A,,,
WLS,,,
TNFRSF19,,,
TENM4,,,
TMEM108,,,
XKR4,,,
TAC3,,,
FRMPD1,,,
FGFR3,,,
KIAA0930,,,
RORB-AS1,,,
NHSL1,,,
VWF,,,
CREBL2,,,
BCL11B,,,
MDM2,,,
PLAC1,,,
NLRC5,,,
KIAA1217,,,
RFX6,,,
GLI3,,,
DIRAS2,,,
CENPBD1,,,
NOX5,,,
FCGBP,,,
SLFN12L,,,
TMEM178B,,,
TMEFF2,,,
ZNF845,,,
ZNF423,,,
ZNF135,,,
ANOS1,,,
CST3,,,
ALK,,,
FOXF2,,,
FKBP5,,,
ID2,,,
MAFB,,,
GABRQ,,,
SAMD5,,,
TIMP3,,,
APOC2,,,
PDGFD,,,
NRN1,,,
ZPBP,,,
LINC00320,,,
RNF217-AS1,,,
FRMPD3,,,
ARL6IP1,,,
SLC24A3,,,
KLK10,,,
CCND1,,,
APLNR,,,
POTEG,,,
KCNN2,,,
NFIX,,,
PDZD2,,,
SYNJ2,,,
ZNF765,,,
ZNF841,,,
SYNPO2,,,
REST,,,
BTLA,,,
TMEM241,,,
NFX1,,,
PTMS,,,
KCNS3,,,
ZKSCAN7,,,
SLIT2,,,
ZNF578,,,
IRF8,,,
ZNF503,,,
ANKRD30BL,,,
LHX2,,,
SERPINI1,,,
LRRC8C,,,
TCP11,,,
ROR2,,,
ZNF8,,,
ZBTB14,,,
SMAD6,,,
ZSWIM1,,,
MEIS2,,,
ZBTB7A,,,
TLR5,,,
RFX4,,,
GYPE,,,
CTBP2,,,
GRHL1,,,
PURG,,,
CD74,,,
GAPDH,,,
ARC,,,
ATF5,,,
LRTM1,,,
MYO1D,,,
IRF2,,,
TXNIP,,,
EMB,,,
RHBDF2,,,
MFAP3L,,,
SLC27A2,,,
SETBP1,,,
PRKCQ,,,
FAM160A1,,,
GLIS1,,,
ITGAV,,,
SEL1L3,,,
ELL2,,,
CRYBG3,,,
ZNF684,,,
RPL21,,,
EFCAB1,,,
RMST,,,
ZBTB32,,,
BHLHE41,,,
SH3D19,,,
EFNB2,,,
TBR1,,,
ONECUT2,,,
EDF1,,,
PHYHIPL,,,
HHEX,,,
CMSS1,,,
NGF,,,
SUSD4,,,
ANK1,,,
RPL27,,,
CDC14B,,,
KCNIP1,,,
USP18,,,
DLX2,,,
YAP1,,,
LRRIQ3,,,
UNC5D,,,
CLEC4D,,,
SULT1C2,,,
MIF,,,
ARHGDIG,,,
XBP1,,,
DLX5,,,
DMRT2,,,
YY1,,,
ZNF585A,,,
MECOM,,,
PREX1,,,
ZBTB45,,,
PBX3,,,
BARD1,,,
NFATC4,,,
KLHL15,,,
SLC16A12,,,
IFNG-AS1,,,
SDC2,,,
ELFN1,,,
UBB,,,
ANKRD55,,,
SRGN,,,
FST,,,
RUNX1,,,
RND3,,,
NFE2,,,
CD58,,,
PEG3,,,
SDK1,,,
NHS,,,
TNFRSF11A,,,
HOXD8,,,
STEAP3,,,
FLI1,,,
IL13RA1,,,
DBNDD2,,,
ABRA,,,
RPL13A,,,
TTC9B,,,
RPL18,,,
BNC2,,,
ZBTB8A,,,
RPL15,,,
ROBO3,,,
P2RY6,,,
C1QB,,,
SAMSN1,,,
DUSP26,,,
RELA,,,
CSRP2,,,
RAN,,,
LAMP5,,,
SCIN,,,
CHST11,,,
NR2F1,,,
C1QA,,,
CLECL1,,,
PRND,,,
PITX1,,,
UST,,,
TMEM156,,,
LHX9,,,
MYO3A,,,
SLC11A1,,,
ZIC1,,,
GPR37,,,
IQGAP2,,,
ARID5B,,,
DLX1,,,
GTF3A,,,
SKOR2,,,
CLIC2,,,
REEP3,,,
IKZF1,,,
ENO1,,,
RPL6,,,
EBF3,,,
ZNF783,,,
ANKRD33B,,,
CPE,,,
RUNX3,,,
LY96,,,
STAT5A,,,
ARHGAP24,,,
BHMT,,,
TMSB4X,,,
BATF3,,,
MLX,,,
WDFY4,,,
PCP4,,,
MOG,,,
OAZ1,,,
ARHGAP15,,,
SOX10,,,
NMI,,,
GZF1,,,
RPS13,,,
CUX2,,,
ALX4,,,
DBP,,,
E2F1,,,
NFATC2,,,
PLAGL1,,,
ISL1,,,
IRF1,,,
FER1L6,,,
RPS21,,,
PIK3R5,,,
VSTM2L,,,
PTGDS,,,
CDKN2A,,,
VAX2,,,
LDLR,,,
PTHLH,,,
ZNF501,,,
RXRG,,,
RPL3,,,
CLU,,,
FGGY,,,
CRH,,,
BRK1,,,
FGF1,,,
RNF187,,,
LINC00894,,,
CD86,,,
DOCK5,,,
TGIF1,,,
ZFAND6,,,
LYN,,,
PAX1,,,
GRTP1,,,
SCG2,,,
TLX2,,,
GLI4,,,
TSHR,,,
ZIC4,,,
PRDM9,,,
DPP4,,,
HOXD10,,,
PITPNC1,,,
RBM24,,,
RGS10,,,
DNAJB1,,,
PLXDC2,,,
TBXAS1,,,
ARMC4,,,
JAG1,,,
SERTM1,,,
GPR65,,,
ARX,,,
PIK3AP1,,,
ITGAM,,,
TBX20,,,
GADD45B,,,
TAGLN2,,,
VSTM2A,,,
TM4SF1,,,
MAGT1,,,
NPPC,,,
POMC,,,
GAB3,,,
HPGD,,,
PKP3,,,
GRXCR1,,,
CMTM5,,,
CYTH4,,,
NR4A2,,,
SOHLH2,,,
EGR2,,,
SRPX,,,
PAX6,,,
ZNF197-AS1,,,
HOXD1,,,
NR2F2-AS1,,,
GABPA,,,
C3,,,
P2RY12,,,
NUP107,,,
PROX1,,,
DIAPH3,,,
SLA,,,
HOXB4,,,
SH3TC1,,,
PRDM16,,,
HOXC9,,,
HOXA3,,,
LRP8,,,
ACPP,,,
CLEC2B,,,
ATF3,,,
CLTB,,,
PLEKHH2,,,
MAFF,,,
FGF2,,,
LAMTOR1,,,
HUNK,,,
IRF5,,,
DUSP10,,,
APBB1IP,,,
MNDA,,,
PCSK1,,,
IFRD1,,,
PRR5L,,,
RBP4,,,
ITPRIPL1,,,
TGFBR2,,,
DLX6-AS1,,,
CERCAM,,,
TLR2,,,
MNX1,,,
RCAN1,,,
OSR1,,,
NKX6-2,,,
HAMP,,,
TBX15,,,
UBE2QL1,,,
ZNF710,,,
LONRF1,,,
SP100,,,
FOXD1,,,
PITX2,,,
ENTPD1,,,
SULT4A1,,,
LINC00609,,,
ST18,,,
NKX3-2,,,
FZD10-AS1,,,
ZIC2,,,
GPC4,,,
TCF15,,,
TFAP2D,,,
ZBTB18,,,
HSPB8,,,
PRNP,,,
DOCK8,,,
PDXP,,,
YWHAZ,,,
PTPRC,,,
SIX6,,,
ATP1B3,,,
IRX4,,,
LMAN1L,,,
PRDM12,,,
ZNF707,,,
TBX18,,,
CSF3R,,,
TWIST1,,,
SLC7A5,,,
CREB5,,,
CHGB,,,
CNTD2,,,
BOLL,,,
DR1,,,
TGFBR1,,,
GREM1,,,
PROC,,,
FOSL2,,,
VAV1,,,
PALD1,,,
HCLS1,,,
LINC01608,,,
FMO2,,,
NOX4,,,
FOXP4,,,
ALOX5,,,
C10orf90,,,
NAMPT,,,
HOMER1,,,
ZNF184,,,
RGS1,,,
SRSF7,,,
MS4A7,,,
TBX3,,,
COL4A5,,,
FABP3,,,
DDX3X,,,
AKR1C3,,,
TFAP2B,,,
TGFB2,,,
LMO2,,,
EEF1A2,,,
OPN3,,,
SNCB,,,
HSPH1,,,
RAB3A,,,
PLCG2,,,
MOCOS,,,
ZNF124,,,
NR1D1,,,
ZNF208,,,
CRYAB,,,
SHC4,,,
RBM47,,,
ADM,,,
PAX3,,,
LINC00323,,,
CALY,,,
NEDD9,,,
ERMN,,,
TFRC,,,
SLC6A5,,,
DNAJA4,,,
ISLR2,,,
HOXA13,,,
TBX5,,,
HOXB3,,,
FKBP4,,,
CAMK2N1,,,
LINC01210,,,
HOXD3,,,
JUNB,,,
CKS2,,,
SLC2A3,,,
NSG2,,,
TUBB4A,,,
CPEB4,,,
DUSP1,,,
HOXB6,,,
ONECUT1,,,
HOXA10,,,
TFAP2A,,,
EBF1,,,
INA,,,
TRA2B,,,
C14orf39,,,
ELOVL5,,,
TNFAIP8,,,
CERS3,,,
HOXD11,,,
GATA4,,,
LINC00470,,,
PURA,,,
MS4A6A,,,
LINC00331,,,
BTG2,,,
RGCC,,,
CREB3,,,
SMIM24,,,
RPL23,,,
NPTXR,,,
HOXC10,,,
KCNH8,,,
MLKL,,,
JUN,,,
THY1,,,
EIF4A2,,,
PLP1,,,
LHX1,,,
CD59,,,
TTN,,,
HOXC4,,,
BCL6,,,
C21orf91,,,
ETV5,,,
STMN2,,,
ZNF331,,,
VSNL1,,,
ARID5A,,,
TAF7,,,
EGR4,,,
JRKL,,,
SALL2,,,
THRA,,,
ZNF629,,,
POLR2A,,,
TOB2,,,
FOSB,,,
NDRG1,,,
RHCE,,,
PTMA,,,
PPIA,,,
LYNX1,,,
EGR3,,,
DYNLL2,,,
OPALIN,,,
RNASE1,,,
NPAS4,,,
HOMEZ,,,
ATP6V1G1,,,
ARL4C,,,
CFL1,,,
TYMSOS,,,
CCT3,,,
OLIG2,,,
SCN2B,,,
MAP1A,,,
NR4A3,,,
FOS,,,
NR4A1,,,
EGR1,,,
GNAS,,,
