_BACKGROUND,5p,10p,15p
SPTBN1,,SPTBN1,SPTBN1
RASSF8-AS1,,RASSF8-AS1,RASSF8-AS1
PRKAG2,,PRKAG2,PRKAG2
SLC36A4,,SLC36A4,SLC36A4
FAM155A,,FAM155A,FAM155A
GPAT3,,GPAT3,GPAT3
SPTLC3,,SPTLC3,SPTLC3
BTG1,,BTG1,BTG1
ZNF177,,ZNF177,ZNF177
TMEM14A,,TMEM14A,TMEM14A
FAM83B,,FAM83B,FAM83B
HDLBP,,HDLBP,HDLBP
RPL28,,RPL28,RPL28
NINJ1,,NINJ1,NINJ1
KCNS2,,KCNS2,KCNS2
SIPA1L1,,SIPA1L1,SIPA1L1
CRTAC1,,CRTAC1,CRTAC1
ARID5B,,ARID5B,ARID5B
ERC2,,ERC2,ERC2
ZNF195,,ZNF195,ZNF195
KLF8,,KLF8,KLF8
FAXC,,FAXC,FAXC
RPL11,,RPL11,RPL11
HDAC9,,HDAC9,HDAC9
RASSF2,,RASSF2,RASSF2
TRAM2,,TRAM2,TRAM2
CNTN5,,CNTN5,CNTN5
ZNF227,,ZNF227,ZNF227
C2orf80,,C2orf80,C2orf80
CBFA2T2,,CBFA2T2,CBFA2T2
SBK1,,SBK1,SBK1
MPRIP,,MPRIP,MPRIP
FGD5,,FGD5,FGD5
ANKRD28,,ANKRD28,ANKRD28
GLI3,,GLI3,GLI3
NECTIN1,,NECTIN1,NECTIN1
R3HDM1,,R3HDM1,R3HDM1
SCAI,,SCAI,SCAI
TMEM115,,TMEM115,TMEM115
VPS26B,,VPS26B,VPS26B
PRSS3,,PRSS3,PRSS3
ZNF763,,ZNF763,ZNF763
TUBB2A,,TUBB2A,TUBB2A
FAM160A2,,FAM160A2,FAM160A2
PPARD,,PPARD,PPARD
MNT,,MNT,MNT
EPHA3,,EPHA3,EPHA3
CCDC184,,CCDC184,CCDC184
FURIN,,FURIN,FURIN
PCSK2,,PCSK2,PCSK2
GPCPD1,,GPCPD1,GPCPD1
ZNF641,,ZNF641,ZNF641
ACTR3B,,ACTR3B,ACTR3B
TCFL5,,TCFL5,TCFL5
FNBP1L,,FNBP1L,FNBP1L
KLF3-AS1,,KLF3-AS1,KLF3-AS1
FBXO32,,FBXO32,FBXO32
RGN,,RGN,RGN
DTX4,,DTX4,DTX4
C2CD2,,C2CD2,C2CD2
NCAM2,,NCAM2,NCAM2
KLRC2,,KLRC2,KLRC2
PDLIM7,,PDLIM7,PDLIM7
TYK2,,TYK2,TYK2
STS,,STS,STS
SLC5A3,,SLC5A3,SLC5A3
DPYSL4,,DPYSL4,DPYSL4
MAPT,,MAPT,MAPT
ZDHHC2,,ZDHHC2,ZDHHC2
EPB41,,EPB41,EPB41
TRIM71,,TRIM71,TRIM71
SLIT1,,SLIT1,SLIT1
CCDC18,,CCDC18,CCDC18
MAPK6,,MAPK6,MAPK6
MCTP2,,MCTP2,MCTP2
ZNF71,,ZNF71,ZNF71
YAP1,,YAP1,YAP1
CNTNAP4,,CNTNAP4,CNTNAP4
ARRDC3-AS1,,ARRDC3-AS1,ARRDC3-AS1
PRKCA,,PRKCA,PRKCA
NFYC,,NFYC,NFYC
SCRT2,,SCRT2,SCRT2
PFDN5,,PFDN5,PFDN5
ITIH5,,ITIH5,ITIH5
GRIN1,,GRIN1,GRIN1
ZNF571,,ZNF571,ZNF571
MRTFB,,MRTFB,MRTFB
CADM1,,CADM1,CADM1
USP8,,USP8,USP8
PIK3CA,,PIK3CA,PIK3CA
ANO3,,ANO3,ANO3
MAL2,,MAL2,MAL2
ZBTB14,,ZBTB14,ZBTB14
ZNF678,,ZNF678,ZNF678
FFAR4,,FFAR4,FFAR4
GPR89A,,GPR89A,GPR89A
MAN1A1,,MAN1A1,MAN1A1
LINC02552,,LINC02552,LINC02552
IGFBP4,,IGFBP4,IGFBP4
TCEAL6,,TCEAL6,TCEAL6
AHCTF1,,AHCTF1,AHCTF1
AMPD3,,AMPD3,AMPD3
TPD52L2,,TPD52L2,TPD52L2
TTC28-AS1,,TTC28-AS1,TTC28-AS1
ERCC3,,ERCC3,ERCC3
GABRA5,,GABRA5,GABRA5
DDX19B,,DDX19B,DDX19B
DCDC1,,DCDC1,DCDC1
CYHR1,,CYHR1,CYHR1
ORMDL1,,ORMDL1,ORMDL1
ARHGEF11,,ARHGEF11,ARHGEF11
PCDH17,,PCDH17,PCDH17
CALM3,,CALM3,CALM3
LPXN,,LPXN,LPXN
IFT52,,IFT52,IFT52
CFLAR,,CFLAR,CFLAR
GCLC,,GCLC,GCLC
CAV2,,CAV2,CAV2
LGALSL,,LGALSL,LGALSL
CHRNA7,,CHRNA7,CHRNA7
CIT,,CIT,CIT
SERBP1,,SERBP1,SERBP1
NR2F1-AS1,,NR2F1-AS1,NR2F1-AS1
COPS8,,COPS8,COPS8
TESK2,,TESK2,TESK2
FAM222B,,FAM222B,FAM222B
ZNF672,,ZNF672,ZNF672
ING2,,ING2,ING2
JADE1,,JADE1,JADE1
EXTL3,,EXTL3,EXTL3
EP300,,EP300,EP300
CRHR2,,CRHR2,CRHR2
USP48,,USP48,USP48
ANKFN1,,ANKFN1,ANKFN1
TPT1,,TPT1,TPT1
HNRNPL,,HNRNPL,HNRNPL
GFRA2,,GFRA2,GFRA2
PDS5A,,PDS5A,PDS5A
EHMT1,,EHMT1,EHMT1
MAST3,,MAST3,MAST3
LHFPL2,,LHFPL2,LHFPL2
CLCN6,,CLCN6,CLCN6
HTR5A,,HTR5A,HTR5A
HLA-E,,HLA-E,HLA-E
RUFY3,,RUFY3,RUFY3
KCNN1,,KCNN1,KCNN1
APLF,,APLF,APLF
LIN7A,,LIN7A,LIN7A
PAH,,PAH,PAH
VTI1A,,VTI1A,VTI1A
KRCC1,,KRCC1,KRCC1
DUSP22,,DUSP22,DUSP22
RASIP1,,RASIP1,RASIP1
PRPSAP2,,PRPSAP2,PRPSAP2
AACS,,AACS,AACS
GDNF-AS1,,GDNF-AS1,GDNF-AS1
SPON2,,SPON2,SPON2
ZNF79,,ZNF79,ZNF79
NCOA6,,NCOA6,NCOA6
NUCB2,,NUCB2,NUCB2
RGS5,,RGS5,RGS5
MPPED1,,MPPED1,MPPED1
EML4,,EML4,EML4
ELP1,,ELP1,ELP1
BORCS5,,BORCS5,BORCS5
ZNF778,,ZNF778,ZNF778
RIMS2,,RIMS2,RIMS2
ANKRD9,,ANKRD9,ANKRD9
LYPD6B,,,LYPD6B
HLA-A,,,HLA-A
SNRNP27,,,SNRNP27
NPC2,,,NPC2
RARG,,,RARG
ZNF75A,,,ZNF75A
SP6,,,SP6
SMAD9,,,SMAD9
GATAD2A,,,GATAD2A
CPLX2,,,CPLX2
GKAP1,,,GKAP1
NR5A2,,,NR5A2
SFSWAP,,,SFSWAP
SSH1,,,SSH1
APLP1,,,APLP1
HTR4,,,HTR4
TAGLN,,,TAGLN
SALL3,,,SALL3
FOXO3,,,FOXO3
CFAP52,,,CFAP52
MAP3K7,,,MAP3K7
TTC39C,,,TTC39C
RAPGEF4-AS1,,,RAPGEF4-AS1
CA3,,,CA3
LPAR1,,,LPAR1
CTBP2,,,CTBP2
PFDN6,,,PFDN6
NXN,,,NXN
RPL13A,,,RPL13A
SREBF2,,,SREBF2
FAM153B,,,FAM153B
MEGF6,,,MEGF6
CANX,,,CANX
KLF9,,,KLF9
NPNT,,,NPNT
HFM1,,,HFM1
PODXL,,,PODXL
PASK,,,PASK
INPP5A,,,INPP5A
DDAH1,,,DDAH1
ITPKA,,,ITPKA
FLYWCH1,,,FLYWCH1
FAM214A,,,FAM214A
FAM98A,,,FAM98A
PSMG3,,,PSMG3
SPRED2,,,SPRED2
AGPAT2,,,AGPAT2
NEURL1,,,NEURL1
LEF1,,,LEF1
TNPO1,,,TNPO1
TMLHE-AS1,,,TMLHE-AS1
GLIS2,,,GLIS2
OVOL2,,,OVOL2
ZNF304,,,ZNF304
JAM3,,,JAM3
GREB1L,,,GREB1L
PLOD2,,,PLOD2
RNF138,,,RNF138
ZBTB44,,,ZBTB44
LSAMP,,,LSAMP
GOLGA3,,,GOLGA3
GPR61,,,GPR61
SRSF5,,,SRSF5
AP5M1,,,AP5M1
MVD,,,MVD
PGK1,,,PGK1
PPP1R10,,,PPP1R10
MT3,,,MT3
WLS,,,WLS
FSTL4,,,FSTL4
ZNF276,,,ZNF276
GNPDA1,,,GNPDA1
ATOH7,,,ATOH7
CDKL2,,,CDKL2
SMARCA1,,,SMARCA1
FAM110B,,,FAM110B
KCNS3,,,KCNS3
DYSF,,,DYSF
C1orf216,,,C1orf216
SETD7,,,SETD7
CCDC126,,,CCDC126
BDNF-AS,,,BDNF-AS
ZNF774,,,ZNF774
RBCK1,,,RBCK1
DUSP8,,,DUSP8
ACSBG1,,,ACSBG1
MACF1,,,MACF1
C12orf29,,,C12orf29
ERF,,,ERF
ST8SIA6,,,ST8SIA6
SLC5A4,,,SLC5A4
RASSF5,,,RASSF5
ATP8A2,,,ATP8A2
SH3BP2,,,SH3BP2
RBM20,,,RBM20
MTHFD1,,,MTHFD1
ADAMTS17,,,ADAMTS17
ABLIM2,,,ABLIM2
GNAI1,,,GNAI1
PBX2,,,PBX2
KCNT2,,,KCNT2
LSM4,,,LSM4
RAB5C,,,RAB5C
SLC26A2,,,SLC26A2
DPP6,,,DPP6
KCNIP2,,,KCNIP2
KLHDC10,,,KLHDC10
CC2D1A,,,CC2D1A
ADCYAP1R1,,,ADCYAP1R1
TRERF1,,,TRERF1
CDH11,,,CDH11
CDC25B,,,CDC25B
DOC2A,,,DOC2A
DCHS1,,,DCHS1
ICE2,,,ICE2
ZNF804B,,,ZNF804B
ACTN1,,,ACTN1
CD38,,,CD38
SPTSSB,,,SPTSSB
SLC6A6,,,SLC6A6
SHISA6,,,SHISA6
RPS19,,,RPS19
ATCAY,,,ATCAY
PEBP4,,,PEBP4
ADGRA2,,,ADGRA2
ZNF717,,,ZNF717
CELF4,,,CELF4
ENOX2,,,ENOX2
ITPR2,,,ITPR2
FAM171A2,,,FAM171A2
CNOT10,,,CNOT10
ACVR1C,,,ACVR1C
TEC,,,TEC
TRIM54,,,TRIM54
MX1,,,MX1
CARF,,,CARF
ZNF607,,,ZNF607
ANKRD11,,,ANKRD11
SIN3B,,,SIN3B
CHSY3,,,CHSY3
ZNF574,,,ZNF574
FCHO1,,,FCHO1
NME2,,,NME2
DGCR9,,,DGCR9
MOB3C,,,MOB3C
FAP,,,FAP
SNAI3,,,SNAI3
UBE2F,,,UBE2F
PLEKHO1,,,PLEKHO1
CLEC2L,,,CLEC2L
ANO4,,,ANO4
CACNA1D,,,CACNA1D
GFOD2,,,GFOD2
CD36,,,CD36
RAB32,,,RAB32
ZNF592,,,ZNF592
MMP16,,,MMP16
IGSF3,,,IGSF3
LINC01202,,,LINC01202
USP47,,,USP47
NOS1AP,,,NOS1AP
KIAA1671,,,KIAA1671
ARHGAP23,,,ARHGAP23
PTPRB,,,PTPRB
RPH3A,,,RPH3A
JPH4,,,JPH4
BAZ2A,,,BAZ2A
MTSS1,,,MTSS1
A4GALT,,,A4GALT
TWIST1,,,TWIST1
RAPGEF3,,,RAPGEF3
AFAP1,,,AFAP1
EPHA5-AS1,,,EPHA5-AS1
PPP1R14C,,,PPP1R14C
SCRN1,,,SCRN1
RPL9,,,RPL9
CSPG5,,,CSPG5
UBASH3B,,,UBASH3B
LINC01586,,,LINC01586
PRMT7,,,PRMT7
NOTCH4,,,NOTCH4
PRKCQ,,,PRKCQ
EFHD2,,,EFHD2
VAX1,,,VAX1
SULF2,,,SULF2
SAMD9L,,,SAMD9L
KCNJ3,,,KCNJ3
S100A6,,,S100A6
LHX2,,,LHX2
EEF1AKMT1,,,EEF1AKMT1
RAMP3,,,RAMP3
OPTC,,,OPTC
TESPA1,,,TESPA1
EPOP,,,EPOP
STAT6,,,STAT6
COLGALT2,,,COLGALT2
NEUROG3,,,NEUROG3
LINC00298,,,LINC00298
CPLX1,,,CPLX1
PTPN2,,,PTPN2
RTN4RL1,,,RTN4RL1
KCNIP3,,,KCNIP3
KAT2B,,,KAT2B
FITM2,,,FITM2
TOX2,,,TOX2
POLR2A,,,POLR2A
HCK,,,HCK
ATXN7L3B,,,ATXN7L3B
RYR1,,,RYR1
VSTM2A,,,VSTM2A
PHACTR1,,,PHACTR1
GOLIM4,,,GOLIM4
C17orf49,,,C17orf49
ZNF197,,,ZNF197
SPNS2,,,SPNS2
GABRA3,,,GABRA3
CYLD,,,CYLD
MAF1,,,MAF1
QRICH1,,,QRICH1
LRRC8C,,,LRRC8C
AHRR,,,AHRR
CBFA2T3,,,CBFA2T3
PPP1R26-AS1,,,PPP1R26-AS1
NPY5R,,,NPY5R
AASDHPPT,,,AASDHPPT
OPRL1,,,OPRL1
CCDC186,,,CCDC186
LMBRD2,,,LMBRD2
EPHB1,,,EPHB1
DNAJC21,,,DNAJC21
CNIH2,,,CNIH2
PLAG1,,,PLAG1
ARIH1,,,ARIH1
LDB1,,,LDB1
LINC00970,,,LINC00970
MSC-AS1,,,MSC-AS1
PDE7A,,,PDE7A
CPD,,,CPD
MEF2A,,,MEF2A
SNTG1,,,SNTG1
INSM2,,,INSM2
E2F3,,,E2F3
RGS7,,,RGS7
PHKG2,,,PHKG2
MED6,,,MED6
STMND1,,,STMND1
TMEM164,,,TMEM164
VAX2,,,VAX2
GPBP1L1,,,GPBP1L1
MTURN,,,MTURN
TMEM44,,,TMEM44
GALNT9,,,GALNT9
MGMT,,,MGMT
SLIT3,,,SLIT3
ZKSCAN7,,,ZKSCAN7
FAM76B,,,FAM76B
ASS1,,,ASS1
NTNG1,,,NTNG1
BATF3,,,BATF3
SHROOM2,,,SHROOM2
CAMK1,,,CAMK1
ATF7,,,ATF7
PCDH19,,,PCDH19
SGMS1,,,SGMS1
COTL1,,,COTL1
ELAVL2,,,ELAVL2
ZFP30,,,ZFP30
RXFP1,,,RXFP1
AHSA1,,,AHSA1
DUSP16,,,DUSP16
NOBOX,,,NOBOX
ABHD12,,,ABHD12
ZNF800,,,ZNF800
LINC01091,,,LINC01091
SDK2,,,SDK2
AHDC1,,,AHDC1
ZNF385B,,,ZNF385B
AJAP1,,,AJAP1
BCAN,,,BCAN
ZNF558,,,ZNF558
TNIP3,,,TNIP3
SC5D,,,SC5D
CARM1,,,CARM1
VSTM2L,,,VSTM2L
ADRM1,,,ADRM1
TNFRSF21,,,TNFRSF21
FBXW2,,,FBXW2
TMEM192,,,TMEM192
RPS16,,,RPS16
RMND5A,,,RMND5A
NUMA1,,,NUMA1
ABCB1,,,ABCB1
PXYLP1,,,PXYLP1
HMGXB4,,,HMGXB4
BCL7B,,,BCL7B
MGAT4C,,,MGAT4C
RAPGEFL1,,,RAPGEFL1
ZHX3,,,ZHX3
ZBTB5,,,ZBTB5
MARCH1,,,MARCH1
MCF2L,,,MCF2L
EBF2,,,EBF2
PDGFRB,,,PDGFRB
ZNF432,,,ZNF432
MGA,,,MGA
POU4F3,,,POU4F3
CTBP1,,,CTBP1
RIN3,,,RIN3
SMG1,,,SMG1
RILPL2,,,RILPL2
ZNF706,,,ZNF706
C11orf65,,,C11orf65
FAM107A,,,FAM107A
FBXL16,,,FBXL16
MAFK,,,MAFK
PEX5,,,PEX5
F13A1,,,F13A1
THUMPD3-AS1,,,THUMPD3-AS1
STX1A,,,STX1A
FAM171B,,,FAM171B
PSMA4,,,PSMA4
PTK2,,,PTK2
COBL,,,COBL
SLC6A12,,,SLC6A12
MTMR14,,,MTMR14
IRF2BP2,,,IRF2BP2
RNF11,,,RNF11
CCDC170,,,CCDC170
RBBP4,,,RBBP4
SUMO2,,,SUMO2
SH3GL2,,,SH3GL2
AKT1,,,AKT1
CALM2,,,CALM2
CA8,,,CA8
LINC01535,,,LINC01535
ERMARD,,,ERMARD
SSRP1,,,SSRP1
TTTY14,,,TTTY14
TSHZ1,,,TSHZ1
ZHX2,,,ZHX2
DBF4,,,DBF4
ZSWIM2,,,ZSWIM2
LINC01515,,,LINC01515
AEBP1,,,AEBP1
CDH12,,,CDH12
PAPPA,,,PAPPA
ACTA2,,,ACTA2
RIMBP2,,,RIMBP2
ELFN2,,,ELFN2
MYBL1,,,MYBL1
SRRT,,,SRRT
ZFHX2,,,ZFHX2
DPP10-AS1,,,DPP10-AS1
PUM3,,,PUM3
AKT3,,,AKT3
ZNF143,,,ZNF143
PIP5K1A,,,PIP5K1A
POLR3K,,,POLR3K
NECAB1,,,NECAB1
LINC00551,,,LINC00551
BLOC1S2,,,BLOC1S2
PRPS1,,,PRPS1
MSL2,,,MSL2
SLC2A13,,,SLC2A13
WNT2B,,,WNT2B
LRRC8B,,,LRRC8B
UNC5A,,,UNC5A
KDM7A,,,KDM7A
GLIS3,,,GLIS3
RAB15,,,RAB15
LINC01416,,,LINC01416
HOPX,,,HOPX
ARX,,,ARX
PLEKHA1,,,PLEKHA1
SHANK3,,,SHANK3
PODXL2,,,PODXL2
BCAR3,,,BCAR3
ADGRG2,,,ADGRG2
ING3,,,ING3
SYN3,,,SYN3
ZNF883,,,ZNF883
SLC6A7,,,SLC6A7
TEX9,,,TEX9
NAP1L5,,,NAP1L5
HECW1,,,HECW1
TOB2,,,TOB2
SLC6A9,,,SLC6A9
LINC01503,,,LINC01503
MCFD2,,,MCFD2
MAP2K1,,,MAP2K1
C1QL3,,,C1QL3
HSPB1,,,HSPB1
SCAF8,,,SCAF8
ZNF322,,,ZNF322
GNG3,,,GNG3
ONECUT1,,,ONECUT1
MYT1L,,,
ABHD3,,,
SV2A,,,
SLC38A11,,,
RRM2B,,,
ZNF337,,,
MSANTD3,,,
A2M,,,
CRHR1,,,
CCDC24,,,
GABRG1,,,
MAP4K3,,,
NPIPB5,,,
ZNF285,,,
ACER2,,,
GPS1,,,
ULBP3,,,
CDKL5,,,
CACNA1E,,,
SMS,,,
ANKRD16,,,
DOK6,,,
PSD2,,,
ASAP1,,,
MAPK4,,,
KIAA0513,,,
TCEAL2,,,
THEMIS,,,
SNX25,,,
INTS6-AS1,,,
SYT6,,,
EFNA1,,,
SLC36A1,,,
ZNF18,,,
CACNA2D3,,,
PHF8,,,
LINC00844,,,
VAMP2,,,
FAM131B,,,
ZNF496,,,
ZNF329,,,
LSM14B,,,
PHF23,,,
MIR124-2HG,,,
IQSEC3,,,
THAP11,,,
MAP3K14,,,
NEK6,,,
ZNF169,,,
FSHR,,,
HNRNPA0,,,
PRKG2,,,
KLHDC8A,,,
KLF5,,,
ADD3,,,
LHFPL5,,,
ENTPD3-AS1,,,
TPPP,,,
PLD5,,,
PDLIM2,,,
NINL,,,
BASP1-AS1,,,
RTP5,,,
MEF2C,,,
ZFP3,,,
EXPH5,,,
RSPO3,,,
CHMP3,,,
ZNF630,,,
CAPN14,,,
RITA1,,,
TRIQK,,,
SLC15A2,,,
SLC20A1,,,
ZNRF1,,,
MCF2L2,,,
MEGF11,,,
PBX4,,,
RPL34,,,
CNTN6,,,
PKIG,,,
PRDM4,,,
MIR181A1HG,,,
LHPP,,,
PPP2R2C,,,
PUM1,,,
RFXAP,,,
CNTN2,,,
PTPRT,,,
RBAK,,,
CEMIP,,,
C8orf88,,,
NPAS3,,,
CLDN11,,,
RPGR,,,
ZNF326,,,
NWD2,,,
PRAG1,,,
PRTFDC1,,,
RPRM,,,
IL17RD,,,
ATP6V1D,,,
RGCC,,,
GSTP1,,,
SUCO,,,
DYNLT3,,,
C1orf162,,,
RAB3B,,,
SLC8A3,,,
MIR7-3HG,,,
C5orf24,,,
GDE1,,,
CDYL2,,,
CCDC144NL,,,
ING4,,,
ZMIZ1-AS1,,,
RAN,,,
RRBP1,,,
NSF,,,
DLX6,,,
ZNF625,,,
CYB5R1,,,
SLC22A6,,,
MTHFR,,,
P2RX6,,,
FXYD6,,,
TIMP3,,,
PDXP,,,
SAT1,,,
NELFA,,,
CTXN3,,,
SH3BP4,,,
ZCCHC14,,,
HOMER2,,,
MBD2,,,
ZNF746,,,
DLGAP1-AS4,,,
DCBLD1,,,
VPS4B,,,
PAXIP1,,,
DIRC3,,,
LRP8,,,
ANGPT2,,,
HES6,,,
PLAGL1,,,
ZFP37,,,
DHDDS,,,
PREP,,,
PPP1R9B,,,
KCNC1,,,
APBB2,,,
PKDCC,,,
KIF26B,,,
ARHGAP27,,,
SRSF2,,,
GFRA1,,,
COPZ1,,,
BHLHE41,,,
PCF11,,,
ZNF785,,,
ARL6IP5,,,
CA4,,,
SYT12,,,
OLFM2,,,
ZNF273,,,
PSMD14,,,
ELMOD1,,,
RMST,,,
ZFHX4-AS1,,,
GALNT3,,,
MYPOP,,,
CDK2AP2,,,
SAMHD1,,,
KCNAB2,,,
HYOU1,,,
NCKAP5L,,,
PCSK5,,,
KHDRBS3,,,
SEMA3E,,,
FBXO27,,,
CDH7,,,
ITGB8,,,
UBAP2,,,
LAYN,,,
MAML2,,,
DPYSL2,,,
ASCC3,,,
LINC01563,,,
NCR3LG1,,,
TMEM260,,,
CD47,,,
CAPN3,,,
AMPH,,,
ZNF397,,,
PDLIM5,,,
SCN1A,,,
LPCAT2,,,
TMEM117,,,
RAB7A,,,
PRDM11,,,
ZC4H2,,,
TTN,,,
FGFR1OP2,,,
LRRC73,,,
CCDC124,,,
MAGI2,,,
NCALD,,,
GPR27,,,
H1FX,,,
KLHL4,,,
HECW2,,,
OGFRL1,,,
ACTG1,,,
ERICH3-AS1,,,
PPP1R12A,,,
NREP,,,
SYT7,,,
WDR41,,,
ERICH1,,,
CTDNEP1,,,
ZNF730,,,
ZNF367,,,
DAPK3,,,
HOOK1,,,
KCTD12,,,
B3GALT1,,,
ZNF205,,,
RNF44,,,
DIP2A,,,
CACNA1I,,,
ZNF544,,,
VIPR1,,,
ZNF407,,,
KLHL32,,,
KCNMB4,,,
NEDD1,,,
DCC,,,
TMEM9B-AS1,,,
SETD5,,,
CACNA1G,,,
UNC5C,,,
OMG,,,
TAF6,,,
KCNG3,,,
EIF5A2,,,
PCDH8,,,
YY2,,,
CTCF,,,
SNX9,,,
EFHC2,,,
GRIN2B,,,
MED7,,,
NUCB1,,,
TTF1,,,
LONRF2,,,
MTOR,,,
HDDC3,,,
SDCBP,,,
ZNF444,,,
CDHR1,,,
ERG,,,
SYCP2,,,
PYGL,,,
TWF2,,,
ADD3-AS1,,,
NUMBL,,,
NEK3,,,
GRHL2,,,
TMOD3,,,
ASCC1,,,
SPARCL1,,,
COPG1,,,
TCERG1L,,,
PAFAH1B2,,,
ZNF76,,,
PAQR3,,,
DISP3,,,
XYLT1,,,
SYT11,,,
ZNF41,,,
KCNQ3,,,
FOXK1,,,
KSR2,,,
OTOGL,,,
CPNE9,,,
APOLD1,,,
CLCN1,,,
MSH4,,,
RCHY1,,,
SYNGR2,,,
SCT,,,
PLEKHM1,,,
TSPAN9,,,
ZNF521,,,
ZNF32,,,
H2AFV,,,
FRS2,,,
ATF7IP,,,
HES2,,,
CACNA1A,,,
LINC01829,,,
RASSF1,,,
MGAT5B,,,
GABRA2,,,
ZNF710,,,
CTTNBP2NL,,,
DNER,,,
SP4,,,
KLHL23,,,
CREB3,,,
AFF2,,,
PHACTR3,,,
PRB1,,,
PIP5K1C,,,
DOK5,,,
CYGB,,,
LINC01923,,,
ALX4,,,
TAPBP,,,
CACNB3,,,
LINC01322,,,
MDH1,,,
TMEM30A,,,
FLCN,,,
ZMIZ1,,,
CCDC102B,,,
RAD21,,,
DOCK7,,,
ZNF384,,,
ZNF189,,,
CUBN,,,
ENTPD6,,,
FRZB,,,
LINC00334,,,
REPIN1,,,
TPD52,,,
MKRN1,,,
PRTG,,,
SKP1,,,
GMFB,,,
CTNNA2,,,
DNAH6,,,
STRIP2,,,
EYA3,,,
CSRNP1,,,
BSCL2,,,
PHF6,,,
KCNJ2,,,
KCNG1,,,
UBXN6,,,
LINC01289,,,
LZTS1,,,
PARP4,,,
PDAP1,,,
TNR,,,
ZXDC,,,
MIR29B2CHG,,,
SLC15A4,,,
UNC13A,,,
CACNA2D2,,,
FAM171A1,,,
ZNF415,,,
SCN11A,,,
AHNAK,,,
CASC1,,,
NPFFR2,,,
ZIC1,,,
RARA,,,
TDRD9,,,
LPIN1,,,
WWOX,,,
KATNAL2,,,
TFCP2,,,
ZNF589,,,
SLC39A7,,,
GPR160,,,
BPTF,,,
METTL21A,,,
RPL7A,,,
MIR9-3HG,,,
NRXN2,,,
GMDS,,,
IGDCC4,,,
IGSF21,,,
RABAC1,,,
NR1H3,,,
PHLDA3,,,
SLCO5A1,,,
GAS1,,,
AARS,,,
LINGO1,,,
GPC6,,,
MOCS2,,,
SEMA3D,,,
NMT1,,,
TAF7,,,
RAB30,,,
NAV1,,,
KCNJ16,,,
ACTB,,,
ATXN8OS,,,
PTPRZ1,,,
TNNT2,,,
AGAP2,,,
IQSEC1,,,
TCP1,,,
LINC01257,,,
UBE2E1,,,
CACNG3,,,
DSTN,,,
TBPL2,,,
HNMT,,,
MDM2,,,
ACAP3,,,
ZNF674,,,
DCAF6,,,
ITM2A,,,
SULT4A1,,,
GAPDH,,,
CRIP2,,,
UBQLN2,,,
PECAM1,,,
MYOM2,,,
SLC12A6,,,
FUZ,,,
LAMP1,,,
REX1BD,,,
THOC7,,,
PROX1,,,
NFASC,,,
NKAIN2,,,
RBM24,,,
AP2A2,,,
HHATL,,,
PPFIBP1,,,
PRPF4B,,,
INPP5F,,,
LANCL3,,,
ERRFI1,,,
LIN7C,,,
AMMECR1,,,
GBF1,,,
LINC00578,,,
CATSPERB,,,
SALL2,,,
BRINP1,,,
TMEM145,,,
SCXA,,,
C12orf42,,,
FBXO7,,,
GP1BB,,,
NET1,,,
CSNK1G1,,,
TUBB3,,,
RNF152,,,
IFI44L,,,
NTRK2,,,
MDM4,,,
PRRT1,,,
CNOT2,,,
ZNF594,,,
RFX5,,,
LINC00710,,,
KCNH8,,,
BOLL,,,
CNP,,,
ZNF570,,,
RBFOX3,,,
ID4,,,
EIF2AK2,,,
IPO11,,,
PHYHD1,,,
TRIM59,,,
PPP1R7,,,
ARHGAP26,,,
DTD2,,,
RPL37,,,
CYP26B1,,,
PPP3R1,,,
NUAK1,,,
HDAC5,,,
PDZD8,,,
SIX4,,,
SBF1,,,
MED10,,,
CUX1,,,
ZNF689,,,
TCTN3,,,
CENPC,,,
RNF175,,,
JAKMIP1,,,
P2RX4,,,
PTPN1,,,
PNMA8A,,,
PPARG,,,
CCT2,,,
SLC27A6,,,
KIAA1217,,,
HS6ST1,,,
SYT17,,,
TMEM200A,,,
RNF165,,,
FAAP100,,,
LINC01331,,,
FAM102B,,,
ULK1,,,
SBDS,,,
PCAT1,,,
BRK1,,,
PHF21B,,,
TUBE1,,,
TMEM127,,,
TRIM5,,,
SUN1,,,
RASA4B,,,
SH3D21,,,
CC2D2A,,,
GRIP1,,,
ATP6V1B2,,,
MREG,,,
ELF5,,,
SBF2,,,
GALNT15,,,
CFL2,,,
GNPTAB,,,
USP28,,,
PTBP3,,,
ANTXR1,,,
BRWD1,,,
GFOD1,,,
LINC02254,,,
MPZL3,,,
HINFP,,,
LAMB1,,,
KDM6B,,,
CEP104,,,
TNPO2,,,
RPL29,,,
TMEM35A,,,
RBM47,,,
GABPA,,,
GARS,,,
HOOK2,,,
VEZF1,,,
THOC2,,,
MRGPRE,,,
KLF2,,,
PNMA1,,,
BBS4,,,
MEIS1,,,
CEND1,,,
RIMS1,,,
ZNF605,,,
CDKN2AIPNL,,,
TEK,,,
ZNF461,,,
TNS1,,,
NMNAT2,,,
ARMC2,,,
PRKAR1A,,,
ZNF19,,,
KIAA0408,,,
WWC2,,,
ATP1B3,,,
LPGAT1,,,
BEND4,,,
TRPM3,,,
TTC39A,,,
UBB,,,
FAM83D,,,
PPIE,,,
SLC24A4,,,
PHYHIP,,,
SERPIND1,,,
VCAN,,,
