_BACKGROUND,5p,10p,15p
VEGFA,,,
NDFIP1,,,
ZNF250,,,
CNTNAP5,,,
STRIP2,,,
TRMO,,,
TMBIM1,,,
KIAA1217,,,
CLASP2,,,
FOXP4,,,
ZNF627,,,
ZNF529,,,
SPSB4,,,
RBM46,,,
SLC11A1,,,
CPD,,,
ODC1,,,
TMEM243,,,
EIF1AX,,,
SNRNP70,,,
LINC01266,,,
SLC8A3,,,
HES1,,,
KIRREL3,,,
PAM,,,
RPS19,,,
PRRX1,,,
ALCAM,,,
BTBD16,,,
FBLN5,,,
ZNF578,,,
PRDM12,,,
CNOT6,,,
ARSB,,,
MATK,,,
DPYSL3,,,
GJA1,,,
DNAH7,,,
CHURC1,,,
ZNF808,,,
SOX21,,,
ZNF804B,,,
TMEM241,,,
SYTL2,,,
MIR9-3HG,,,
MSANTD3,,,
ZBTB41,,,
TWIST1,,,
PBX3,,,
GATA5,,,
LINC01013,,,
DYNLL2,,,
LACC1,,,
ZNF616,,,
DSTN,,,
SUMO3,,,
NELFA,,,
DOCK10,,,
ACSBG1,,,
ARHGAP44,,,
A4GALT,,,
GAS2L3,,,
ZNF625,,,
MCF2L,,,
FOXD1,,,
MYRIP,,,
PCOLCE2,,,
ZNF584,,,
HPCAL4,,,
MGP,,,
CNKSR2,,,
SIX4,,,
DTNA,,,
SLC39A14,,,
CNTN6,,,
APBA1,,,
VRK2,,,
ZNF621,,,
DNAH5,,,
MAST4,,,
METTL24,,,
ZNF716,,,
MAML2,,,
UBP1,,,
PKP4,,,
ANPEP,,,
ZNF251,,,
NWD2,,,
RPS23,,,
ZNF136,,,
ZNF780B,,,
ZNF534,,,
PXDNL,,,
NFX1,,,
ST6GAL2,,,
ZBTB5,,,
ZNF222,,,
ZNF84,,,
RASGEF1A,,,
GRIA4,,,
STRBP,,,
KDM4B,,,
FANCC,,,
ABCA5,,,
TNFAIP8,,,
NR2F1,,,
BASP1,,,
R3HDM1,,,
TOLLIP,,,
ARX,,,
CHST9,,,
HEXB,,,
ZBTB39,,,
EDA,,,
MBD2,,,
EXOC6,,,
ZFP36L1,,,
DRAM1,,,
TNFRSF11A,,,
TAF7,,,
ADAMTS19-AS1,,,
SEMA6D,,,
SIRT6,,,
RGL1,,,
FBLN1,,,
TFCP2,,,
TAF1A,,,
FBXW7,,,
UNC5C,,,
PHACTR1,,,
ZNF528,,,
ATP6V1G1,,,
SREBF1,,,
RAD21,,,
SH3BGR,,,
HCN1,,,
OR3A2,,,
CDON,,,
CD163L1,,,
UNC13A,,,
CHRNA2,,,
ZNF354B,,,
ZNF789,,,
SETBP1,,,
EPB41L4A,,,
LARP1,,,
NUP107,,,
AGAP1,,,
PLS3-AS1,,,
LGMN,,,
EFNB3,,,
FBXO40,,,
LBX2,,,
NFATC2,,,
SLITRK5,,,
FOXQ1,,,
CPNE7,,,
SNAP25-AS1,,,
ESR1,,,
RNF152,,,
ZNF133,,,
KHDRBS2,,,
PPP1R15A,,,
ZNF19,,,
ZNF362,,,
KLF15,,,
ASXL3,,,
CACNA1G-AS1,,,
PLPP1,,,
PDE1B,,,
ELK4,,,
SEMA6A,,,
PUM3,,,
FAM135B,,,
CFAP77,,,
EPHA4,,,
HSP90B1,,,
ZEB2,,,
TAGLN2,,,
PRSS12,,,
ZNF491,,,
SLC12A2,,,
ALX3,,,
TPT1,,,
AGGF1,,,
SLC4A10,,,
OTX1,,,
MDGA2,,,
PKD2,,,
GPR155,,,
ZBTB2,,,
CNTN4,,,
ZNF175,,,
PPP1R14C,,,
SAMD12,,,
PSAT1,,,
TSHZ1,,,
CALD1,,,
ATP6V1B2,,,
SYP,,,
LDHA,,,
SH3BP5,,,
SPAG6,,,
LRP1B,,,
PIRT,,,
BATF3,,,
IRX6,,,
CDK5R1,,,
MX2,,,
SFPQ,,,
KCNJ9,,,
GRK3,,,
LMLN-AS1,,,
TBC1D1,,,
KCNE1,,,
RRAD,,,
SEMA3G,,,
GREB1L,,,
GLYATL2,,,
ZNF737,,,
E2F1,,,
STK39,,,
ZNF814,,,
CAMK1D,,,
MAFA,,,
TBR1,,,
DMTN,,,
TUBB6,,,
NUDT11,,,
MEF2B,,,
MIS18BP1,,,
ZNF501,,,
KCNT2,,,
XKR9,,,
ZNF573,,,
IRAK2,,,
EPB41L3,,,
COPRS,,,
HRH1,,,
SRF,,,
ZNF544,,,
GSE1,,,
CXCL12,,,
FHL1,,,
PRKCQ,,,
SNTG2,,,
CA2,,,
ZNF430,,,
PLA2G7,,,
GIMAP8,,,
KCNQ3,,,
ZNF613,,,
LINC00499,,,
LYST,,,
ZNF107,,,
ETV2,,,
PLXNC1,,,
PCED1B,,,
RAB15,,,
FAM153A,,,
ZNF486,,,
MAPRE2,,,
MYT1L,,,
EGFR,,,
DNAJA4,,,
HDAC1,,,
DPP10,,,
TAF6,,,
SCN5A,,,
KCNT1,,,
SPATS2,,,
ZSCAN12,,,
SPATA18,,,
LUZP2,,,
ZNF514,,,
DBX2,,,
FGF14,,,
SLC30A2,,,
DPY19L2,,,
HOOK1,,,
DAZAP1,,,
VLDLR-AS1,,,
TNK2,,,
CNDP1,,,
PLSCR4,,,
ZBED6CL,,,
FAM107B,,,
STX11,,,
HESX1,,,
RBPMS-AS1,,,
OSGIN2,,,
ZNF729,,,
GRHL2,,,
SMIM10L2A,,,
GALNT7,,,
TUBB3,,,
FBN1,,,
NKX6-3,,,
WWOX,,,
BMP5,,,
BEX2,,,
ZNF511,,,
ZNF572,,,
ZNF329,,,
LYN,,,
FOXG1,,,
ITPR1,,,
CHD1,,,
KRAS,,,
PNPLA3,,,
NDST3,,,
MTSS1,,,
FIGN,,,
ZBTB45,,,
TRANK1,,,
ZNF77,,,
LMTK2,,,
BMPR1B,,,
S100A4,,,
TWIST2,,,
CDH8,,,
ELOVL4,,,
TBC1D10C,,,
WHRN,,,
STOX2,,,
ZNF286A,,,
COL19A1,,,
NKAIN2,,,
PRKACB,,,
HSPA6,,,
ZNF480,,,
SLC35G1,,,
WDR11,,,
MLPH,,,
RYBP,,,
ANXA1,,,
MB21D2,,,
ZNF404,,,
TFAP2A,,,
DNAJA1,,,
COL1A2,,,
ZBTB7C,,,
SCN9A,,,
GABRG2,,,
ZNF670,,,
ING4,,,
ZNF879,,,
AHCTF1,,,
EXT1,,,
MYB,,,
NEURL1B,,,
SPTBN2,,,
P4HA2,,,
SLCO2A1,,,
ANGPT1,,,
AFF2,,,
GPRASP1,,,
RGS17,,,
LIMS2,,,
SLC16A9,,,
OSR1,,,
TSNAX,,,
SLC16A7,,,
FAXC,,,
MYO16,,,
KCNIP4,,,
DCHS2,,,
NRXN3,,,
PLS3,,,
NDN,,,
CEBPA,,,
LINC01123,,,
CNOT3,,,
HLX-AS1,,,
DNAJC6,,,
NTN1,,,
ZNF667,,,
MAFB,,,
ZNF563,,,
AP1S2,,,
ZBTB8A,,,
GPR65,,,
ZBBX,,,
CYP7B1,,,
HSPA13,,,
BDP1,,,
AMPH,,,
SNCAIP,,,
LINC00390,,,
CDK6,,,
STC1,,,
ZNF805,,,
LDB1,,,
ZNF583,,,
RFXAP,,,
TMEM151B,,,
TENM4,,,
COL25A1,,,
PIEZO2,,,
GPR63,,,
GDA,,,
LINGO1,,,
PTCHD1,,,
RNF187,,,
REV3L,,,
ZNF649,,,
MND1,,,
CA8,,,
BEND6,,,
CADPS2,,,
SLC22A17,,,
CCDC110,,,
PDLIM3,,,
BEX3,,,
LPAR3,,,
DEC1,,,
CHRM2,,,
ASCC1,,,
CRADD,,,
C19orf25,,,
H2AFZ,,,
SNAPC5,,,
FAM160A1,,,
PTPRQ,,,
NRIP3,,,
COL13A1,,,
H3F3B,,,
RAMP3,,,
DDR2,,,
NEK10,,,
SKI,,,
TRIO,,,
FBXL2,,,
SMARCC1,,,
PELI1,,,
ID4,,,
OSBPL8,,,
ZNF397,,,
EGR4,,,
ACP5,,,
ITGAL,,,
SKOR1,,,
ATP1A2,,,
HSP90AA1,,,
ELF3,,,
EPHA5-AS1,,,
BIN1,,,
BEX4,,,
LMX1A,,,
DYSF,,,
MKX-AS1,,,
TIGD1,,,
SOX18,,,
PRKY,,,
GAP43,,,
LINC01006,,,
ZNF561,,,
XKR4,,,
KAZN,,,
CCNI,,,
SEMA3C,,,
FREM3,,,
FBXO34,,,
SLCO5A1,,,
FBXO16,,,
JPH2,,,
GLUL,,,
SVEP1,,,
POU2F3,,,
SHTN1,,,
DOCK3,,,
RNF11,,,
RND3,,,
LINC01115,,,
ZFHX4-AS1,,,
NELL2,,,
UBTF,,,
MAN1A1,,,
KCTD12,,,
DUXAP8,,,
RPL7,,,
FBXL19,,,
BAIAP3,,,
RGS1,,,
N4BP3,,,
SP140L,,,
RIPK2,,,
ZNF34,,,
ITGAV,,,
DUSP4,,,
CFAP46,,,
GPX3,,,
SH2D2A,,,
EBF2,,,
NFATC3,,,
KIT,,,
EYA1,,,
JPH1,,,
ZSCAN23,,,
SLC12A8,,,
RHOBTB1,,,
TAGLN3,,,
MIR646HG,,,
SEL1L3,,,
GPR137C,,,
RB1,,,
AP2M1,,,
ZFP69,,,
TM4SF1,,,
SNRPB2,,,
TRMT11,,,
ZNF146,,,
NFAT5,,,
RPL15,,,
CAMKV,,,
ADAMTSL4-AS1,,,
APOLD1,,,
HSF5,,,
LINC00894,,,
PGR,,,
NRP1,,,
ZNF880,,,
ZNF707,,,
MTPN,,,
FOXJ1,,,
SKP1,,,
JRK,,,
HS6ST3,,,
TP73,,,
CCL3,,,
MAFK,,,
TGIF1,,,
TSPYL1,,,
RNLS,,,
ZNF775,,,
SLC6A15,,,
PLCB4,,,
ETNPPL,,,
CD3E,,,
LIN7A,,,
LINC00996,,,
GRIK2,,,
ADGRL2,,,
SV2C,,,
SBSPON,,,
RNF138,,,
TPTE2,,,
LINC01182,,,
LINC00882,,,
KCNH3,,,
RASSF5,,,
HS3ST3B1,,,
LINC01138,,,
ATRNL1,,,
ARL5C,,,
SPTSSB,,,
HSF2,,,
SKAP2,,,
TBX19,,,
RAMP2,,,
NAP1L3,,,
DPYSL5,,,
GALNT13,,,
LINGO2,,,
PAK3,,,
IGF1R,,,
NRG3,,,
TMEM155,,,
TMSB10,,,
BHLHE40,,,
DCLK3,,,
ZIM2,,,
TFPI,,,
SIK3,,,
HECW1-IT1,,,
SLC13A4,,,
HRK,,,
TUSC8,,,
VWC2,,,
KLF2,,,
ITGB8,,,
SP140,,,
ECT2L,,,
PKIA,,,
CYP1B1,,,
UNC80,,,
TBP,,,
SERPING1,,,
ARF1,,,
PPM1L,,,
NFE2L1,,,
AKAP5,,,
PEG3,,,
ZNF483,,,
CCK,,,
DUSP2,,,
PHLDB2,,,
EEF1A1,,,
NSF,,,
REEP3,,,
NR1D1,,,
GARS,,,
ADCY7,,,
GLIS2,,,
FBXO32,,,
CLCF1,,,
NTNG1,,,
YWHAZ,,,
DTHD1,,,
MYNN,,,
CDKN1A,,,
LIMK2,,,
YBX3,,,
AFAP1L2,,,
SPAG1,,,
HACD2,,,
GCNT1,,,
PTH2R,,,
ZNF763,,,
DDN,,,
RNF148,,,
DPYSL2,,,
NF1,,,
HPN-AS1,,,
RASL12,,,
CNBD1,,,
BCHE,,,
SCOC,,,
PTGS2,,,
PPP1R3C,,,
DISP3,,,
RCAN2,,,
ZNF761,,,
KHDRBS3,,,
ANKRD62,,,
ADGRG6,,,
CACNA1G,,,
C3,,,
ZNF282,,,
HSPB8,,,
TMC7,,,
RUVBL1,,,
MEI4,,,
POU5F1,,,
TASP1,,,
GYG1,,,
CFAP47,,,
ZIC2,,,
GRM5,,,
FAM3C,,,
OVCH1-AS1,,,
PLEKHG5,,,
ZNF431,,,
FHL2,,,
SLC22A7,,,
RPS24,,,
DGKI,,,
SUMO2,,,
SERPINI1,,,
CDH12,,,
RPS8,,,
GNG3,,,
SH3KBP1,,,
UNC79,,,
CHST15,,,
ATF7IP2,,,
WNT2B,,,
RUNDC3A,,,
STAT5A,,,
ATP8A2,,,
ZFP3,,,
TSC22D4,,,
BVES,,,
PTMA,,,
DGKE,,,
NXN,,,
RCAN1,,,
CNR1,,,
CCR9,,,
ZNF143,,,
B4GALT6,,,
FRK,,,
MYADM,,,
ELMO1,,,
RBM24,,,
HAPLN4,,,
ATP2C2,,,
L1CAM,,,
HINFP,,,
ATP1B3,,,
NCMAP,,,
NUCB1,,,
CALCR,,,
PLA1A,,,
FGF12,,,
TPM4,,,
LRAT,,,
TMEM165,,,
CACNA2D1,,,
SLC24A2,,,
HRH2,,,
ONECUT1,,,
LRRC55,,,
IRF6,,,
ERI1,,,
CDH22,,,
ZNF845,,,
DAW1,,,
B2M,,,
RBFOX3,,,
CXXC5,,,
ZNF444,,,
SARAF,,,
SMIM10L2B,,,
ZNF445,,,
PDE8B,,,
TGFBR3L,,,
ZNF235,,,
ARHGAP10,,,
ZNF517,,,
TRHDE,,,
ZNF365,,,
THEMIS,,,
CCDC141,,,
FGF20,,,
GAPDH,,,
GTF2A1,,,
SYNGR3,,,
MYO3B,,,
CLVS2,,,
DLGAP3,,,
HEPN1,,,
CFAP58,,,
DKK2,,,
F3,,,
PRMT8,,,
ZKSCAN5,,,
ACVR1,,,
MYLK,,,
GABRR2,,,
ZNF718,,,
SORBS2,,,
RIMS3,,,
ZNF530,,,
AMZ1,,,
SH3PXD2A,,,
TMCC3,,,
FOXP3,,,
HSPA12B,,,
KIAA1324L,,,
SRP9,,,
NEUROD1,,,
TIGD4,,,
TLX2,,,
TMEM196,,,
SLC14A2,,,
ZBTB24,,,
XKR7,,,
MOB1B,,,
LINC00861,,,
GRIN2D,,,
NECTIN3,,,
PTPRT,,,
PRRG1,,,
MAL2,,,
ZNF891,,,
STMN3,,,
NPM2,,,
SP4,,,
CNKSR3,,,
PAX2,,,
PRICKLE1,,,
MIR924HG,,,
REL,,,
FABP7,,,
ZNF461,,,
ST6GALNAC6,,,
GAB2,,,
ABL1,,,
CD5,,,
ICA1,,,
ZBTB4,,,
HS3ST1,,,
SNAP25,,,
B4GAT1,,,
EDNRA,,,
PAX8,,,
WTAP,,,
AFF3,,,
SUSD6,,,
PLA2R1,,,
BANP,,,
SSRP1,,,
DLGAP5,,,
TBX2-AS1,,,
KIAA0513,,,
THSD7B,,,
SGK1,,,
PATJ,,,
XBP1,,,
BTG4,,,
CCDC105,,,
CDS1,,,
COLEC12,,,
ETS2,,,
FOXK2,,,
SERPINB9,,,
PIANP,,,
PTPRU,,,
SIN3A,,,
A2M,,,
FAIM2,,,
ZNRF2,,,
TFRC,,,
HACD1,,,
VWA2,,,
ZBTB1,,,
DUSP5,,,
PCDH8,,,
IL32,,,
DUSP3,,,
ZNF471,,,
SH3GL3,,,
ZBTB7B,,,
TUBB,,,
GNAS,,,
PKP2,,,
BTG1,,,
DRD3,,,
HLTF,,,
ASCL2,,,
VRK1,,,
CDKL1,,,
NONO,,,
PACSIN1,,,
BCAT1,,,
IGSF3,,,
CALM2,,,
PDE1C,,,
GPC6,,,
SYNJ1,,,
KBTBD6,,,
HOMER1,,,
MET,,,
VSTM2A,,,
NSG1,,,
LINC00906,,,
MORC4,,,
ZNF710,,,
NFXL1,,,
ZNF554,,,
SLIT1,,,
SHANK1,,,
HDAC9,,,
ANO2,,,
C21orf91,,,
RARB,,,
SVIL,,,
IGFBP5,,,
NKX2-4,,,
WIPF1,,,
PDLIM1,,,
RPL21,,,
BCAR3,,,
RARRES1,,,
NAP1L2,,,
LPGAT1,,,
SOX2,,,
ZFP36L2,,,
ZNF225,,,
RPH3A,,,
AKAP12,,,
ESR2,,,
CCL3L1,,,
ARMC3,,,
PNMA2,,,
KLF9,,,
EPHB6,,,
DAAM2,,,
NYX,,,
ZNF629,,,
ITGB1,,,
HAS2-AS1,,,
LINC00939,,,
SPAG16,,,
MCTP1,,,
MS4A6A,,,
GLRB,,,
LHX5,,,
CCM2L,,,
ADD2,,,
INPP5J,,,
KCNN2,,,
MRVI1,,,
SOX1,,,
SLITRK4,,,
RYR3,,,
DACH1,,,
SLC14A1,,,
FOSL2,,,
FAM81A,,,
OVOL2,,,
HUNK,,,
CFL2,,,
FGF10,,,
ZNF614,,,
GABRG3,,,
VAT1L,,,
FAM110B,,,
SEC24D,,,
PPP1R42,,,
OPN3,,,
HS3ST4,,,
ZNF267,,,
GPR37,,,
FOXP2,,,
TEK,,,
TOX2,,,
LINC01611,,,
TTC6,,,
PCDHA5,,,
ZNF420,,,
GADL1,,,
LSAMP-AS1,,,
PRSS23,,,
GRM7-AS3,,,
SFRP1,,,
TCEAL6,,,
EPHA7,,,
DCDC1,,,
MMP17,,,
TNFSF18,,,
CASC15,,,
RFX6,,,
TFAP2C,,,
USP36,,,
KLF16,,,
PPFIBP1,,,
TPM1,,,
LYPD1,,,
GAD1,,,
ZNF177,,,
SMPD3,,,
SRP14,,,
FOXM1,,,
C5orf49,,,
RADIL,,,
ADAM22,,,
NTRK2,,,
RPL28,,,
PCP4,,,
LINC01412,,,
FCGR1A,,,
HGF,,,
GRASP,,,
PPP1R1C,,,
ELF4,,,
GTF2F1,,,
LMF1-AS1,,,
ALPL,,,
HECW2,,,
SPATA6L,,,
ADAMTS12,,,
OCA2,,,
TRPC3,,,
LGR5,,,
CDC45,,,
LYNX1,,,
LINC01191,,,
PLVAP,,,
ZBTB38,,,
DIS3,,,
CNTN5,,,
MSH4,,,
PRKAG2-AS1,,,
MXRA8,,,
JUND,,,
CACYBP,,,
LINC01257,,,
SCX,,,
FRY,,,
CHSY1,,,
TOX3,,,
MBP,,,
ABLIM2,,,
GPR176,,,
ATP1B1,,,
PLA2G2C,,,
NPTXR,,,
TPPP,,,
KBTBD12,,,
ZBTB14,,,
RAB3A,,,
ELK3,,,
ACTR2,,,
SCN2A,,,
LAPTM5,,,
GRB14,,,
RBPJL,,,
ZNF549,,,
ABCA8,,,
GRM4,,,
LPAR1,,,
ZNF311,,,
OPALIN,,,
HILPDA,,,
ZFP28,,,
ZNF33B,,,
ICAM2,,,
AMER2,,,
NKX3-1,,,
ZBTB16,,,
AVEN,,,
BOC,,,
PTPN3,,,
ESAM,,,
SOGA3,,,
CXCL9,,,
PCSK2,,,
SLC7A8,,,
ANKUB1,,,
GNLY,,,
FOSB,,,
STXBP5-AS1,,,
IL4R,,,
DPYD,,,
ADRA2B,,,
PURA,,,
RPS6KA5,,,
CALM1,,,
MARCKS,,,
PPARG,,,
PLBD1,,,
FSIP2,,,
FCMR,,,
ANOS1,,,
ZBTB26,,,
RUNDC3B,,,
KLF11,,,
CCBE1,,,
CLDN7,,,
GRIN1,,,
UPP2,,,
EZH2,,,
PLPPR4,,,
EPB41,,,
LINC00640,,,
KCNH5,,,
MIPOL1,,,
CTCF,,,
IFNA13,,,
GPR85,,,
CCDC85A,,,
ZNF783,,,
DOC2A,,,
RAPGEF6,,,
ARPC5L,,,
RAPGEF4-AS1,,,
GADD45B,,,
DAAM1,,,
ARHGDIA,,,
LINC01018,,,
PEX5L,,,
MARCH10,,,
GFI1,,,
MSI1,,,
CDCA7,,,
SERPINE2,,,
KIAA0408,,,
ZNF525,,,
ZNF687,,,
SLC44A3,,,
SLC9B2,,,
TMTC1,,,
ARID3B,,,
CTNNAL1,,,
KLF8,,,
TBX4,,,
ACER2,,,
COL24A1,,,
DLX6-AS1,,,
MITF,,,
HECW1,,,
KLHL29,,,
ATP9A,,,
KDM2B,,,
EIF4A3,,,
PLCL2,,,
HLF,,,
RNASE4,,,
CBLN4,,,
BMPER,,,
CMSS1,,,
FAM189A2,,,
ZSCAN31,,,
TRIM52,,,
NR1I3,,,
L3MBTL4,,,
ZNF580,,,
ETV4,,,
SNTG1,,,
RUNX3,,,
GDNF,,,
ZSCAN22,,,
ZBTB8B,,,
E2F4,,,
FAM153B,,,
PSD,,,
ZNF484,,,
CLMN,,,
DGKG,,,
LINC01170,,,
ATP12A,,,
RGS22,,,
PRDM8,,,
THAP1,,,
VAX2,,,
PTPRN2,,,
FAS,,,
ADCY2,,,
SLC8A1,,,
ZNF83,,,
NEBL,,,
DIRAS2,,,
KLRC2,,,
TENM2,,,
FBN3,,,
OBSCN,,,
TMEM179,,,
SHOX2,,,
GHR,,,
WNT5B,,,
BMX,,,
PLPP4,,,
GABARAPL1,,,
TLL1,,,
STX3,,,
PACRG-AS3,,,
GNG4,,,
CCDC83,,,
ARHGAP42,,,
GLCE,,,
CD83,,,
RNF220,,,
CD226,,,
REEP1,,,
ZNF335,,,
UHMK1,,,
MFSD6,,,
SRPX,,,
ELMO1-AS1,,,
ALKBH3-AS1,,,
ZSCAN20,,,
HIGD1B,,,
PATL2,,,
PLCB1,,,
RFFL,,,
PIK3C3,,,
SH3TC2,,,
RAP2A,,,
SOX9,,,
UBE3D,,,
SCAMP5,,,
UCHL1-AS1,,,
UNC13C,,,
FXYD7,,,
ZDHHC9,,,
SLC43A2,,,
SEMA5B,,,
HPCAL1,,,
ACTB,,,
CORIN,,,
DCX,,,
RXRG,,,
ARID5B,,,
MORF4L2,,,
HMGCS1,,,
EML6,,,
PRKAR1A,,,
RAD51B,,,
GIMAP5,,,
PRKAG2,,,
EHF,,,
OLFM1,,,
SCD,,,
BEND4,,,
HPSE,,,
MDFIC,,,
POLI,,,
ZNF468,,,
PDE4C,,,
TMEM150C,,,
RBM3,,,
BAG3,,,
ZCCHC12,,,
TMOD1,,,
PSMG4,,,
NAALADL2,,,
RNF222,,,
OAZ1,,,
ZNF385B,,,
HPRT1,,,
FCRL6,,,
KCNG2,,,
CDKL5,,,
ONECUT2,,,
CAST,,,
HHAT,,,
GUCY1A2,,,
DSG1,,,
CEMIP,,,
HCG22,,,
ANKRD50,,,
MYT1,,,
ACO1,,,
ATF5,,,
CCDC88C,,,
AQP4,,,
UBE2V1,,,
DDX4,,,
RARA,,,
RDH10,,,
CD6,,,
NAALAD2,,,
SET,,,
TERF1,,,
RASGEF1C,,,
COL15A1,,,
RPRML,,,
LRCH1,,,
CHAMP1,,,
KCNB1,,,
SP8,,,
GBP3,,,
TRIM59,,,
JUNB,,,
LDB3,,,
NDUFA4L2,,,
ALK,,,
STXBP5L,,,
ZNF441,,,
NEFM,,,
AKAP6,,,
SOWAHA,,,
ANKRD30B,,,
EBF4,,,
EIF1,,,
SYT13,,,
STAT3,,,
RALGPS2,,,
NFIA-AS2,,,
SLC7A14,,,
ZNF579,,,
ZNF334,,,
ABCG1,,,
ZEB1,,,
SERPINB8,,,
SMAD9,,,
ATP2A3,,,
FAM131B,,,
ACAN,,,
ZBTB46,,,
ID3,,,
LTC4S,,,
TCTEX1D1,,,
DUSP26,,,
SLC16A2,,,
TSHR,,,
CD74,,,
SLC41A3,,,
MTF1,,,
DOCK11,,,
TBL1Y,,,
RIMS1,,,
KCNV1,,,
GMFB,,,
CSRNP3,,,
PATZ1,,,
FOXJ2,,,
EGR1,,,
RASAL2,,,
COL10A1,,,
NOS1AP,,,
PPFIBP2,,,
SOHLH2,,,
YY1,,,
SEMA5A,,,
KCNH8,,,
CAMK2N2,,,
MAN1A2,,,
LUCAT1,,,
CENPE,,,
MEOX2,,,
CCND2,,,
LY6E,,,
TAGAP,,,
DOK6,,,
YWHAE,,,
ABCF2,,,
KRT7,,,
MAP1A,,,
TBX20,,,
GIPC2,,,
PIK3R3,,,
ADAMTS15,,,
PKIA-AS1,,,
MOB3B,,,
TMEM123,,,
RHOBTB3,,,
GJA5,,,
DES,,,
TMEM100,,,
LILRB2,,,
RPL37A,,,
HTR3B,,,
NPSR1-AS1,,,
EGR3,,,
PRR16,,,
GRK5,,,
LINC01622,,,
KIF22,,,
RUFY4,,,
LINC01197,,,
MKX,,,
ADAMTS1,,,
RFX5,,,
PCTP,,,
ADAMTS7,,,
HAMP,,,
GLP1R,,,
TBX15,,,
CX3CR1,,,
MFSD4A,,,
THAP11,,,
ZNF284,,,
TXNIP,,,
PRKCZ,,,
LINC01608,,,
COL14A1,,,
ZBTB34,,,
NOTCH3,,,
ATXN7L3B,,,
CRIP1,,,
BDKRB2,,,
PAK1,,,
AHRR,,,
GRIN2A,,,
AHR,,,
ZNF599,,,
IL1RAPL1,,,
ZNF836,,,
STAMBPL1,,,
FGF13,,,
ATF4,,,
PSMA7,,,
TC2N,,,
SLFN11,,,
GPR39,,,
ABCA6,,,
CREB3,,,
GDNF-AS1,,,
LIPG,,,
ZNF513,,,
HNRNPA0,,,
YWHAH,,,
TRERF1,,,
ATL1,,,
ARL4C,,,
NKD1,,,
KIAA1549L,,,
C3orf80,,,
ZFP36,,,
VMA21,,,
CPXM2,,,
MYCL,,,
TUBA1A,,,
NEGR1,,,
KIAA0040,,,
ROBO2,,,
CAMLG,,,
FEZ1,,,
KEL,,,
CHSY3,,,
SYAP1,,,
AP2S1,,,
ABLIM3,,,
SLC35F1,,,
SVIP,,,
ANK1,,,
LANCL1,,,
BRCA1,,,
LHFPL3,,,
KLF5,,,
PLEKHG3,,,
BOLL,,,
SOX11,,,
SLC38A1,,,
RASGRP3,,,
ZNF841,,,
RNASEK,,,
KLF10,,,
ZNF804A,,,
ZNF787,,,
SEMA6B,,,
SP1,,,
TBX21,,,
TXN,,,
ZDHHC22,,,
ELMOD1,,,
TOPORS,,,
ZNF746,,,
PAPPA,,,
GALR1,,,
PRKCG,,,
SYNM,,,
PTPN9,,,
THTPA,,,
ACTG1,,,
PAX5,,,
CACNA1H,,,
NPAS4,,,
ZNF460,,,
DLX2,,,
GRIA3,,,
BICDL1,,,
CLIC5,,,
BAALC,,,
HSF4,,,
RCAN3AS,,,
PRR15L,,,
A1CF,,,
RIMS2,,,
C3orf67,,,
ITM2A,,,
PDPN,,,
RAB38,,,
MAST3,,,
ULK2,,,
HSP90AB1,,,
FLNB,,,
DCTN1,,,
EDN3,,,
TMSB4X,,,
TACR2,,,
WLS,,,
L3MBTL3,,,
RBM20,,,
MESP2,,,
RUFY3,,,
CLSTN3,,,
TAC1,,,
UNC5D,,,
GABRA1,,,
ZNF37A,,,
UGT8,,,
ASIC4,,,
SLC19A1,,,
JAG1,,,
SLC39A8,,,
CERS3,,,
PDGFRA,,,
TARID,,,
AGAP2,,,
VSIG4,,,
ZNF566,,,
CELSR2,,,
IGF2BP2,,,
MCAM,,,
DIRAS1,,,
RANGAP1,,,
VGF,,,
SP9,,,
DYNC1I2,,,
MBOAT1,,,
CLSTN1,,,
ARL15,,,
PHTF1,,,
NPTX2,,,
TCF24,,,
RPS15,,,
CHODL,,,
NOX4,,,
DMBX1,,,
ITGBL1,,,
ZNF623,,,
GDPD4,,,
ELFN2,,,
CPNE8,,,
P2RY14,,,
GRIK1,,,
STAC,,,
RSPO2,,,
CES4A,,,
FAP,,,
KITLG,,,
SCIN,,,
DGKH,,,
P2RX7,,,
TFEB,,,
DAB2,,,
BAMBI,,,
ELAVL4,,,
POU4F1,,,
SP7,,,
ID2,,,
RPL18A,,,
TINAG,,,
STK40,,,
PAX7,,,
RPL41,,,
CNGA3,,,
PTPRO,,,
LINC01483,,,
ARF3,,,
LINC00331,,,
ENPP2,,,
CD69,,,
MYO5A,,,
SLC26A4,,,
SLC1A1,,,
TTN,,,
ZNF665,,,
NEUROG1,,,
MAP1LC3B,,,
KLF13,,,
TCF7,,,
VAMP2,,,
MOBP,,,
HIST2H2BE,,,
STEAP2,,,
RXFP1,,,
ZNF576,,,
PRDM11,,,
VEGFC,,,
PHACTR2,,,
SLAIN1,,,
CSTF2,,,
ZNF396,,,
CAMK2B,,,
PPARD,,,
CSMD2,,,
SLC1A3,,,
GPC4,,,
BAIAP2,,,
CLIP3,,,
ZBTB33,,,
KIAA1211L,,,
KLHL1,,,
AJAP1,,,
ARHGDIG,,,
ANKRD7,,,
GREM1,,,
GNAZ,,,
ZNF280D,,,
THY1,,,
TMEM215,,,
ANKRD18A,,,
SLC38A2,,,
