_BACKGROUND,5p,10p,15p
KDM7A,,,
VEGFA,,,
PEG3,,,
STAT3,,,
KLHDC8A,,,
IL15,,,
ZSCAN2,,,
ZNF423,,,
ST8SIA1,,,
MT1X,,,
STX1B,,,
EBF2,,,
IL16,,,
OLFML3,,,
SOX1,,,
TGFB2,,,
SNX25,,,
SYNPR,,,
ADARB2-AS1,,,
RPS6KA5,,,
ZDHHC24,,,
ADCYAP1R1,,,
LINC01250,,,
CFAP97,,,
LHX6,,,
MAGEF1,,,
TP53BP2,,,
FBXO8,,,
ZNF419,,,
FAM135B,,,
CA2,,,
ZFPM1,,,
ZNF740,,,
L1CAM,,,
ZNF343,,,
SALL3,,,
NBL1,,,
DNAH14,,,
TCF12,,,
LRP8,,,
ITGA9,,,
TUBB3,,,
CHRNA2,,,
LTF,,,
CBX5,,,
SCML1,,,
GNS,,,
RASGRF2,,,
RPS4Y1,,,
ATP1A2,,,
HMGA1,,,
F3,,,
PSMC2,,,
WSCD2,,,
ZNF45,,,
SMAD9,,,
CACNG4,,,
ZNF580,,,
ETV5,,,
ZNF572,,,
PHKA1,,,
NR5A2,,,
GFOD1,,,
CAST,,,
CLIC4,,,
EMX1,,,
DSTYK,,,
ZNF711,,,
ST8SIA5,,,
PDCD2,,,
RAPGEF5,,,
PGM2L1,,,
SREBF2,,,
VAX1,,,
CABP7,,,
FERMT2,,,
SEMA4A,,,
GOT1,,,
NUP107,,,
NANOG,,,
ZNF131,,,
LINC01322,,,
KCNJ2,,,
UBASH3B,,,
MMP2,,,
XYLT1,,,
SGPP2,,,
PGBD5,,,
XRCC4,,,
RPH3A,,,
EIF1B,,,
JUND,,,
SCUBE2,,,
ZNF599,,,
GTF3A,,,
PAX3,,,
MACC1,,,
KITLG,,,
OLIG1,,,
C3orf67-AS1,,,
ASCL2,,,
RBM20,,,
DPY19L1,,,
PECAM1,,,
ZNF808,,,
TMEM97,,,
C17orf100,,,
PNMA1,,,
ZNF18,,,
NUCB1,,,
NR4A3,,,
TEF,,,
EPHB6,,,
PTPRF,,,
NFKBIZ,,,
ZNF670,,,
ZNF71,,,
NNAT,,,
ZNF668,,,
SPATA6,,,
ZNF12,,,
FXYD6,,,
LMO2,,,
HLTF,,,
SFT2D1,,,
ZNF846,,,
GPRASP2,,,
CRACR2A,,,
OSBPL3,,,
DMC1,,,
IMPG2,,,
WDR5,,,
ZNF536,,,
SORT1,,,
ATOH7,,,
MORN1,,,
ASCL1,,,
VIT,,,
CCNJL,,,
LHX1,,,
SOCS4,,,
TP53INP1,,,
EHF,,,
RELA,,,
NACC2,,,
TFAP4,,,
PTCHD4,,,
PDE4DIP,,,
DCDC2C,,,
DAB1,,,
U2AF1,,,
GAS2L3,,,
PGRMC1,,,
DKK2,,,
RUVBL1,,,
SLC4A9,,,
HMGXB4,,,
BRCA1,,,
IQCH-AS1,,,
TNS1,,,
CDK6,,,
FOXN2,,,
KCNS2,,,
PLXDC1,,,
KLF12,,,
PNOC,,,
MYLPF,,,
EZH2,,,
FOSL2,,,
STUM,,,
CACNA1E,,,
EPHB2,,,
MC4R,,,
SOHLH2,,,
LINC00624,,,
PRNP,,,
CMTM8,,,
INHBA-AS1,,,
TFDP1,,,
HSF2,,,
OPN3,,,
PRRX1,,,
HNRNPA1,,,
SPATA13,,,
DDT,,,
C1QTNF9B,,,
SPICE1,,,
WDR86,,,
THRB-AS1,,,
MYO7B,,,
DLGAP1-AS4,,,
HNMT,,,
ZNF326,,,
SH3GL2,,,
STAT4,,,
TGIF2,,,
NFKB2,,,
ZNF384,,,
TAF7,,,
TMEM33,,,
PTBP3,,,
YY2,,,
SOX1-OT,,,
SERP1,,,
CHRNA4,,,
ZBTB22,,,
SCARA5,,,
VEPH1,,,
CNTFR,,,
BARX2,,,
PAQR8,,,
RXRB,,,
FANCC,,,
INSIG1,,,
KLF6,,,
TMEM132C,,,
KCNIP1,,,
MAFB,,,
RGN,,,
B3GALT1,,,
RAB3B,,,
TCAF2,,,
PCDH8,,,
DSCAS,,,
ARSJ,,,
CPNE2,,,
ZNF136,,,
WNT5A,,,
RTP5,,,
KCTD15,,,
SF1,,,
PKNOX1,,,
SIX3,,,
VSTM2L,,,
ATP8B1,,,
ZNF554,,,
ZNF34,,,
FAM126A,,,
COL9A1,,,
NNMT,,,
TNFRSF19,,,
FXYD2,,,
AACS,,,
ACO1,,,
BHLHE40,,,
SIX4,,,
ZNF503,,,
NR2F1,,,
LINC00894,,,
ZNF628,,,
ARL4C,,,
SCAF1,,,
LRRC9,,,
AIM2,,,
LINC01497,,,
ZIM2,,,
ZNF331,,,
CD63,,,
ATP11C,,,
SLITRK4,,,
TCHP,,,
SLC35F3,,,
ANXA11,,,
SP1,,,
KIAA0355,,,
COL5A2,,,
MID2,,,
NFATC2,,,
NRIP1,,,
ECE2,,,
PDPN,,,
GNAI3,,,
PRLHR,,,
SOX4,,,
ARHGAP20,,,
DIRC3,,,
PDZD2,,,
VWC2L,,,
PAX5,,,
C5orf47,,,
ZFHX4-AS1,,,
SNHG7,,,
ZBTB8B,,,
SKIDA1,,,
PREX1,,,
BEX3,,,
ZNF248,,,
RXRA,,,
LINC00354,,,
FGFR1,,,
ANLN,,,
ZNF468,,,
ELFN1,,,
PDE1C,,,
IGFBP7,,,
ZNF672,,,
LDB1,,,
PEA15,,,
ZNF471,,,
RBM3,,,
EEF1A1,,,
ANKRD55,,,
YES1,,,
KCNIP2,,,
TPTE2,,,
PAX6,,,
HSF1,,,
NME1,,,
TIAM1,,,
SOX6,,,
CFL2,,,
ZNF606,,,
GCH1,,,
COBLL1,,,
CEBPA,,,
DYRK2,,,
CENPJ,,,
ENTPD3,,,
ARHGAP26,,,
NXPH2,,,
HSD11B2,,,
PRDM15,,,
P2RY12,,,
CABLES1,,,
LINC00200,,,
VSTM2A,,,
TMEM243,,,
ZNF436,,,
ZNF585A,,,
RET,,,
MXI1,,,
TUBGCP4,,,
METTL3,,,
SUSD5,,,
PTHLH,,,
DLX2,,,
ARL1,,,
SLC6A1,,,
MINAR1,,,
CEBPB,,,
ELL2,,,
LAMA4,,,
LINC00271,,,
ID4,,,
SCTR,,,
RFX5,,,
FGF22,,,
KLF7,,,
ZNF687,,,
KIAA1211,,,
PTGFRN,,,
TIA1,,,
LINC01561,,,
CCDC122,,,
ZIC2,,,
LYPD6,,,
BNC1,,,
TANC1,,,
SCRT1,,,
ATOH8,,,
MLX,,,
ZNF816,,,
TLE2,,,
CEBPG,,,
DOCK5,,,
GLIS1,,,
LAMB1,,,
HORMAD2,,,
BTC,,,
TMEM178A,,,
NXPH1,,,
RREB1,,,
PARD3,,,
CDH4,,,
SMAD3,,,
ZNF511,,,
ZNF329,,,
EPHA4,,,
MEIS1,,,
VWA5B1,,,
FMNL3,,,
RGS1,,,
EMILIN2,,,
MKX,,,
FSTL4,,,
ITGA11,,,
DENND2C,,,
STARD4-AS1,,,
CASZ1,,,
TWIST2,,,
YOD1,,,
CIC,,,
EGFR,,,
BOC,,,
CHRM2,,,
ZNF804B,,,
ZNF16,,,
SLC9A3,,,
AQP4,,,
AGTR1,,,
SV2B,,,
CNGA3,,,
EMX2OS,,,
ZFP41,,,
PLEKHA7,,,
GNG12,,,
DOK6,,,
TMEM267,,,
OCA2,,,
SAMD3,,,
PHEX,,,
RBM24,,,
MYO16,,,
SALL1,,,
KCNH8,,,
ZNF480,,,
KANK1,,,
ROBO3,,,
