_BACKGROUND,5p,10p,15p
ZBTB12,,,
SRGAP2,,,
MRC2,,,
ZNF219,,,
ARHGAP25,,,
RAB40C,,,
CDS1,,,
STARD13,,,
CD109,,,
GLUL,,,
CMTM7,,,
ABTB2,,,
CCP110,,,
FXYD1,,,
SOX21,,,
FGD2,,,
NFYA,,,
DSP,,,
XK,,,
NTRK2,,,
PBX3,,,
SRPK2,,,
LIN28B-AS1,,,
GRIK1,,,
FAM189A2,,,
RPS23,,,
SPTLC3,,,
PRDM4,,,
RASGRF2-AS1,,,
E2F4,,,
FNIP2,,,
TM7SF3,,,
ZNF524,,,
NDRG1,,,
LAMA1,,,
ESRRB,,,
ARHGAP18,,,
SH3GL2,,,
ARHGAP11A,,,
HMGXB4,,,
TENM4,,,
SLC44A1,,,
NSUN7,,,
ACTG1,,,
LCOR,,,
MID1,,,
MPP6,,,
FCGBP,,,
KCNH5,,,
STXBP5L,,,
PPP1R16B,,,
EDA,,,
TDRD10,,,
SLA,,,
KIAA1755,,,
MS4A6A,,,
PCLO,,,
PCP4,,,
SOX6,,,
ASXL3,,,
CADPS,,,
STAC,,,
GRAMD1B,,,
SMAD9,,,
PCDH9-AS2,,,
ABHD17A,,,
PEBP4,,,
ZNF398,,,
LMO7,,,
PARD3B,,,
LY86,,,
ANK3,,,
ATP2C1,,,
FREM2,,,
SCIN,,,
RPP25,,,
KHDRBS2,,,
RAP1A,,,
MATN1,,,
FAM166B,,,
AHCYL2,,,
ZNF790,,,
ATXN1,,,
SERPINI1,,,
TMEM64,,,
LINC00886,,,
IL5RA,,,
ZNF488,,,
FRRS1,,,
GLDN,,,
ELOVL2,,,
SYN3,,,
DMD,,,
FLVCR2,,,
ILDR1,,,
TMEM173,,,
EPSTI1,,,
PACRG,,,
CUEDC1,,,
GAS6,,,
TRIM2,,,
LINC01060,,,
PTPRC,,,
ZNF101,,,
ZNF610,,,
GIT2,,,
NCKAP1L,,,
PHLPP1,,,
KCNQ3,,,
INHBA,,,
FANCB,,,
TJP2,,,
CRNDE,,,
PAUPAR,,,
NHSL2,,,
DNAJC21,,,
SOX2,,,
KIF23,,,
ID2,,,
CTBP2,,,
GRHL1,,,
ARHGEF2,,,
ZNF891,,,
GRM7,,,
GTF2IRD1,,,
RYBP,,,
MECP2,,,
RASGRP3,,,
FAM81A,,,
CXXC5,,,
CYTH3,,,
CACHD1,,,
DYNC1I2,,,
SLFN12L,,,
DTNB,,,
DCLK1,,,
ZNF195,,,
FAM189A1,,,
PLEKHG1,,,
CLDN16,,,
RNASET2,,,
IGSF11,,,
COLEC12,,,
GIMAP8,,,
MLLT10,,,
TGIF1,,,
SLC27A6,,,
C21orf62-AS1,,,
LACC1,,,
ZNF516,,,
ELK4,,,
RFC2,,,
KIF21A,,,
ESR1,,,
ERBB4,,,
LZTFL1,,,
C12orf75,,,
VCAM1,,,
STXBP5,,,
VOPP1,,,
FOXP4,,,
EXPH5,,,
CACNA1C,,,
GAPDH,,,
JPH3,,,
GTDC1,,,
GRIA1,,,
STMN2,,,
HEY2,,,
ZCCHC14,,,
MARC2,,,
FCHO1,,,
RPS9,,,
LGI4,,,
EGR4,,,
NPHP4,,,
SERTAD2,,,
KLF9,,,
ZIC1,,,
RFX2,,,
MYO1F,,,
RASGEF1C,,,
FOXK2,,,
GNG11,,,
HESX1,,,
ZNF630,,,
RAP2C-AS1,,,
SMAP2,,,
ZNF782,,,
HHIP,,,
ZNF337,,,
HCK,,,
XKR4,,,
MAP3K8,,,
APP,,,
KCNV1,,,
PTPRD,,,
DBNDD2,,,
ESYT2,,,
SPI1,,,
CHRNA2,,,
ZSWIM6,,,
PKNOX1,,,
MIOS,,,
CLEC7A,,,
TRIM38,,,
DTWD2,,,
ID4,,,
LARP4,,,
KANSL1,,,
E2F3,,,
MOBP,,,
PILRA,,,
B3GLCT,,,
CERCAM,,,
TXK,,,
WARS,,,
ZNF813,,,
PPARA,,,
UGP2,,,
NHS,,,
PSG11,,,
FAIM2,,,
CD163L1,,,
CTSH,,,
SOCS2,,,
PLA2G4A,,,
TMC8,,,
POU3F4,,,
SAMSN1,,,
SOHLH2,,,
C18orf25,,,
ZNF697,,,
HS3ST3B1,,,
ZNF215,,,
ATP8B4,,,
PAXIP1,,,
GRASP,,,
RUFY3,,,
NEIL3,,,
SEC14L5,,,
FAM78A,,,
SORCS2,,,
KLHL6,,,
IMPA2,,,
RNF144B,,,
RGS18,,,
WDFY4,,,
EYA4,,,
ZNF274,,,
ZSCAN32,,,
TRPC6,,,
OGFRL1,,,
JUND,,,
SLC9C1,,,
MPEG1,,,
ADCY7,,,
TRPM6,,,
PHF24,,,
ZBTB39,,,
PRICKLE1,,,
STAT5A,,,
LAT2,,,
MILR1,,,
TLR1,,,
SCML4,,,
STOX1,,,
NLRP3,,,
OAF,,,
MX2,,,
ADK,,,
ABR,,,
ZNF469,,,
GPR183,,,
ZBTB7A,,,
ZNF805,,,
AURKB,,,
TESC,,,
DUOXA1,,,
ZNF334,,,
ZNF620,,,
BOC,,,
ZNF510,,,
ABHD17B,,,
MARCH11,,,
TEAD1,,,
FAXDC2,,,
VSX1,,,
ZNF680,,,
GPC4,,,
IQSEC2,,,
CIITA,,,
RPL9,,,
HES5,,,
CPNE4,,,
DUXA,,,
GABRE,,,
CACNA2D3,,,
STON2,,,
ETNPPL,,,
CHAMP1,,,
CARF,,,
DACH2,,,
SP4,,,
ZNF366,,,
ZXDC,,,
SLC5A8,,,
PRUNE2,,,
GPM6B,,,
C17orf50,,,
LDLRAP1,,,
OPTN,,,
TMEM132B,,,
INF2,,,
MS4A7,,,
EPHA3,,,
FAM171A1,,,
ARSG,,,
POU3F3,,,
LDHC,,,
ZWINT,,,
CLSTN2,,,
NECTIN1,,,
PSG8,,,
RUNDC3B,,,
SULT4A1,,,
CCDC68,,,
GLT8D2,,,
ZNF331,,,
PPP3R1,,,
ZBTB14,,,
NCMAP,,,
MAP4K4,,,
PLK2,,,
GADD45B,,,
RGL1,,,
PHLDB2,,,
LAMC3,,,
OSBP2,,,
NR1D1,,,
MBNL2,,,
TCF4,,,
TLR2,,,
ELF1,,,
FRMPD2,,,
PLA2G4C,,,
ZNF345,,,
RPS6KA1,,,
NFASC,,,
FOXC2,,,
CDH7,,,
ATF3,,,
HOPX,,,
ULK3,,,
EMCN,,,
EPS8,,,
LRIG1,,,
FDFT1,,,
RPL12,,,
ZNF720,,,
ZNF563,,,
GNB4,,,
EMX2,,,
RHOH,,,
ROCK2,,,
MEI4,,,
WARS2-IT1,,,
JMJD1C,,,
SUN2,,,
MED12L,,,
S100Z,,,
NT5DC1,,,
PDCD11,,,
ZNF761,,,
STXBP1,,,
ZBTB10,,,
STX3,,,
SOCS6,,,
EPHB2,,,
NETO1,,,
MAPT,,,
SNTB1,,,
FBXO34,,,
PHF21A,,,
ARHGAP10,,,
ZIC3,,,
PLBD1,,,
PPP1R1C,,,
RYR1,,,
SLC31A2,,,
CYP4F11,,,
DNAH12,,,
GALNT3,,,
TMEM163,,,
ASAP2,,,
BACH1,,,
CDCA7,,,
CEBPA,,,
GJA5,,,
CD53,,,
PBX4,,,
TRIM21,,,
PDE1B,,,
MMRN1,,,
CCNT2,,,
BANK1,,,
ZNF107,,,
PLCB1,,,
SLC39A10,,,
DNAH7,,,
CUX2,,,
ZDHHC2,,,
LIN7A,,,
KIAA0319,,,
RHOBTB1,,,
OR2M2,,,
ELK3,,,
ZFY,,,
EPB41L2,,,
SKAP1,,,
NR1D2,,,
ZNF765,,,
DNTTIP1,,,
LINC00599,,,
HEY1,,,
LOXHD1,,,
LAMB4,,,
LUZP1,,,
ZNF75D,,,
WWTR1,,,
CPM,,,
ZNF282,,,
OSBPL8,,,
GRIK2,,,
ZNF688,,,
TDRD5,,,
CPVL,,,
EGR3,,,
PLEC,,,
CDC25C,,,
VSTM2L,,,
TMEM45B,,,
KCNG1,,,
SCG5,,,
VMP1,,,
MED10,,,
EYA1,,,
MEGF11,,,
UACA,,,
DIP2B,,,
TMEM156,,,
KIAA1324L,,,
MEIS2,,,
WDR62,,,
PACSIN1,,,
SMARCC2,,,
KCNK13,,,
ZNF681,,,
SIK3,,,
INSC,,,
KCNMB4,,,
ZNF592,,,
GLI4,,,
PDE4D,,,
SLC30A3,,,
CYFIP1,,,
ST18,,,
MIR7-3HG,,,
TCF20,,,
GREM1,,,
LINC00927,,,
BCL11B,,,
SLCO2A1,,,
NCOA2,,,
RPS8,,,
CMKLR1,,,
IGF2BP2,,,
LINC01268,,,
FOSL2,,,
ZFP14,,,
BMPR1B,,,
RPS6KA6,,,
TMEM255B,,,
CHI3L1,,,
GPR171,,,
ARHGAP15,,,
NPTX2,,,
ATF7IP2,,,
SLC22A23,,,
OLFML2B,,,
MTURN,,,
TPCN1,,,
MESP2,,,
SLC26A7,,,
GPR63,,,
ALPK1,,,
H2AFZ,,,
RPGRIP1L,,,
SOX2-OT,,,
GZF1,,,
AKAP12,,,
ZNF808,,,
PALD1,,,
VEPH1,,,
NR4A3,,,
TREML1,,,
GIMAP6,,,
LDLRAD4,,,
FANCA,,,
TMEM178A,,,
CLK1,,,
SP110,,,
OLFM3,,,
ZNF175,,,
F11-AS1,,,
ANKH,,,
BDNF,,,
LMO4,,,
ZNF883,,,
MIP,,,
SLC14A1,,,
CREB3L2,,,
NMBR,,,
STRBP,,,
IFT57,,,
SLCO2B1,,,
KDM2A,,,
CABLES1,,,
DHX36,,,
PRKCQ,,,
USP39,,,
EPHA1-AS1,,,
ELF2,,,
DLEU1,,,
TNFSF10,,,
HDC,,,
ADAM28,,,
CEACAM21,,,
FOXN4,,,
XBP1,,,
TNFSF13B,,,
RHOXF1,,,
TUBB3,,,
SNRPB2,,,
PRB2,,,
LY6E,,,
EMX2OS,,,
CLSTN1,,,
DDIT3,,,
FGF13,,,
SLC6A6,,,
FAT4,,,
PRAM1,,,
EP300,,,
ZFP64,,,
PITPNC1,,,
GLI1,,,
ENTPD3,,,
SYNGAP1,,,
AMMECR1,,,
PPP1R12B,,,
DIDO1,,,
SMYD2,,,
POU4F1,,,
HPGDS,,,
SIK2,,,
MARCH3,,,
MICAL2,,,
MKX,,,
KCNS3,,,
PFKFB3,,,
TENM2,,,
ZNF775,,,
SP7,,,
ZNF646,,,
WSB2,,,
E2F1,,,
NR0B1,,,
TPK1,,,
PDE8A,,,
IPO11,,,
SPEG,,,
CD37,,,
BMPER,,,
CLEC5A,,,
RAB3A,,,
SYBU,,,
ELL2,,,
TAL1,,,
MYO3B,,,
CD36,,,
CORIN,,,
GTPBP1,,,
MATN2,,,
NAV3,,,
HS2ST1,,,
MAFB,,,
FAR2,,,
SIN3A,,,
NR2F1,,,
SLC16A10,,,
ZNF266,,,
TMEM108,,,
LINC01460,,,
SMG6,,,
DPYSL5,,,
RPS3A,,,
CCDC3,,,
BIRC3,,,
IL4R,,,
MSR1,,,
COL4A4,,,
CEP112,,,
ZNF551,,,
CEP85,,,
IGF1,,,
AIM2,,,
PCDH7,,,
PYGL,,,
SYTL4,,,
INA,,,
MET,,,
IL1R1,,,
H1FX,,,
FOXK1,,,
CNGA1,,,
POU6F1,,,
PRKAR2B,,,
LINC01619,,,
NME1,,,
ZNF300,,,
MIR31HG,,,
MEIS1-AS3,,,
OVCH1-AS1,,,
SLC7A5,,,
CSF3R,,,
ZNF135,,,
TMC7,,,
LTC4S,,,
LINC01080,,,
GABPA,,,
FOXF1,,,
BBX,,,
AFF2,,,
ETS2,,,
SOBP,,,
LMX1A,,,
RYR2,,,
NEURL1,,,
SLC16A7,,,
LINC00467,,,
MARCH1,,,
ZNF844,,,
TPM3,,,
ZNF462,,,
ANKRD29,,,
SBK1,,,
UROC1,,,
ZNF584,,,
SLC27A2,,,
DLGAP5,,,
HSPH1,,,
TERF1,,,
MARK2,,,
PIK3R5,,,
DSE,,,
ZNF92,,,
PYCARD,,,
OTUD7A,,,
HCN2,,,
ZFP37,,,
ADARB1,,,
VRK1,,,
BASP1,,,
APOE,,,
S100A10,,,
BCL6B,,,
PRKAA2,,,
ZFP90,,,
CACNB4,,,
TFDP1,,,
ZMAT4,,,
NEK10,,,
ELMO1-AS1,,,
SPIB,,,
ATP9A,,,
ESCO2,,,
RAB3IP,,,
IRF2,,,
UST,,,
ADAMTSL3,,,
LMO2,,,
RALGAPA2,,,
TLX2,,,
ZNF766,,,
ADRA1A,,,
FUBP1,,,
HRH2,,,
FOS,,,
HMGA2,,,
PACRG-AS3,,,
TBC1D1,,,
KDM6A,,,
YAP1,,,
GLRA2,,,
NFATC1,,,
KMT2A,,,
JPH4,,,
SNAPC4,,,
HOMER2,,,
CRADD,,,
ZNF324,,,
MTF2,,,
NCAN,,,
EPHB1,,,
TMIGD3,,,
DHRS3,,,
TWIST2,,,
MATK,,,
CHD5,,,
A2M,,,
PDE6G,,,
NXPH1,,,
ZNF319,,,
HMMR,,,
SPON2,,,
DDX43,,,
PTMA,,,
RBFOX2,,,
TGFBR3,,,
SMARCA5,,,
GALR1,,,
ZNF213,,,
NFKB2,,,
SLCO4C1,,,
LIN28B,,,
ZNF511,,,
MACROD2,,,
ZNF329,,,
ZNF879,,,
TNFAIP8L3,,,
CHSY1,,,
DENND3,,,
MTA3,,,
PRKCZ,,,
TIAM1,,,
RASGEF1A,,,
NUP93,,,
ZNF232,,,
HPGD,,,
CDC42SE2,,,
FIGLA,,,
SPOCK3,,,
MED27,,,
ZNF548,,,
ZNF391,,,
LINC01397,,,
CD47,,,
SYN1,,,
DOCK2,,,
ZBTB25,,,
ADAMTSL1,,,
ZNF726,,,
HHAT,,,
ZNF662,,,
L1CAM,,,
TLR7,,,
ATF2,,,
SMOC2,,,
TCF12,,,
SNX10,,,
ROBO2,,,
SLC4A1,,,
ADGRF5,,,
LEF1-AS1,,,
ILF3,,,
GUCY1A2,,,
SOX18,,,
TXNIP,,,
MZF1,,,
DIPK1C,,,
FOSB,,,
MYCN,,,
TOP2A,,,
MNDA,,,
ATF6B,,,
PCSK5,,,
TBX1,,,
PTPRF,,,
AZU1,,,
RALYL,,,
ZNF90,,,
LCORL,,,
VPS4B,,,
LEKR1,,,
CASS4,,,
ZNF445,,,
ADAM12,,,
ST3GAL4,,,
CRB2,,,
ZNF197,,,
GPR85,,,
SYT10,,,
DOCK5,,,
CDH8,,,
MTUS2,,,
TBX18,,,
SVOP,,,
IL15,,,
DUSP22,,,
E2F6,,,
TMTC4,,,
LYN,,,
NFYC,,,
CRLF1,,,
ARFGAP1,,,
ETV3,,,
HCLS1,,,
RGS4,,,
THSD4-AS1,,,
CRH,,,
SESN1,,,
MSI2,,,
LLGL2,,,
SYK,,,
OSBPL10-AS1,,,
ZNF471,,,
RCAN3,,,
NCOR1,,,
ZBTB26,,,
HS3ST1,,,
ZNF618,,,
MGP,,,
TULP3,,,
CNTNAP4,,,
OSBPL6,,,
ZFP91,,,
KDM4D,,,
ATP2B2,,,
FOXN2,,,
IRAK3,,,
ECM2,,,
ARHGAP29,,,
RRAS2,,,
TBR1,,,
NTF3,,,
ROR1,,,
NPY1R,,,
BEX2,,,
DOCK3,,,
LATS2,,,
NRGN,,,
PHLDA2,,,
RPL3,,,
MAPK11,,,
ABI2,,,
PLS3-AS1,,,
EGFLAM,,,
RPL14,,,
PTPN5,,,
IGF2BP3,,,
NKX3-1,,,
PPM1L,,,
CDH19,,,
GABRB2,,,
PHACTR1,,,
PRDM2,,,
EVI2A,,,
PLEKHA4,,,
MND1,,,
YY1,,,
ACOT12,,,
TUSC7,,,
RNF11,,,
C12orf42,,,
BHLHE41,,,
FOXF2,,,
GINS1,,,
SYNDIG1,,,
SEMA3G,,,
HJURP,,,
CNR1,,,
GJB6,,,
SLC4A4,,,
KCTD16,,,
ZNF225,,,
LARP1,,,
SNAI2,,,
CD226,,,
SEMA4A,,,
MYO1B,,,
NR2C1,,,
NR3C1,,,
SERPINB9,,,
ZBTB37,,,
HLTF,,,
PRKAR1B,,,
KCNK2,,,
TSPYL1,,,
SALL4,,,
LMO1,,,
FOSL1,,,
PCSK2,,,
LPAR5,,,
DHRS9,,,
ZNF365,,,
TMSB4X,,,
SAMD3,,,
ZNF684,,,
DLX1,,,
INSM1,,,
CDCA8,,,
ZNF480,,,
NET1,,,
VIP,,,
ADA,,,
CHODL,,,
LINC00923,,,
NPTXR,,,
SPX,,,
DPYSL3,,,
TMEM200A,,,
RAD9A,,,
DRD1,,,
PLEKHA7,,,
ENPEP,,,
SAMMSON,,,
ENO4,,,
GAP43,,,
CDT1,,,
MGMT,,,
KLK7,,,
METTL3,,,
ZNF708,,,
GRIP1,,,
CALM2,,,
LUZP2,,,
CFHR4,,,
FOXE3,,,
ZKSCAN1,,,
BTBD7,,,
TLR5,,,
CDX1,,,
CES5A,,,
RASGRP4,,,
LMX1B,,,
LGR6,,,
CAMK1D,,,
MFSD4A,,,
EN1,,,
CRYM,,,
ARHGEF26-AS1,,,
SEL1L2,,,
DAPL1,,,
TUBB,,,
MLF1,,,
HOXB7,,,
GBX1,,,
HOXD3,,,
TYMSOS,,,
UTP18,,,
C14orf39,,,
DAB2,,,
LAPTM5,,,
TRABD2A,,,
C11orf49,,,
MBD2,,,
PRC1,,,
CASR,,,
ADAMTS18,,,
ZNF677,,,
LIN9,,,
IFT122,,,
BANP,,,
MXD3,,,
ST6GALNAC3,,,
AQP4-AS1,,,
NPAS2,,,
SRCIN1,,,
ZNF768,,,
ZBTB45,,,
ZKSCAN7,,,
GRIN2A,,,
KLF16,,,
TET1,,,
CCNB1,,,
PAMR1,,,
FCGR2A,,,
JAG2,,,
INSIG1,,,
LINC01220,,,
GJA4,,,
RAB2A,,,
SLC16A9,,,
LRFN2,,,
IFI44L,,,
YBX1,,,
SCN7A,,,
DGKI,,,
ANXA3,,,
AHR,,,
NFATC3,,,
ZFP92,,,
RREB1,,,
LINC00390,,,
LRAT,,,
NFAT5,,,
GBP1,,,
CLRN3,,,
SYT13,,,
DOCK11,,,
ENTPD1,,,
DCN,,,
AIG1,,,
LGI1,,,
CA12,,,
HMGN5,,,
FBXL7,,,
CASP5,,,
MYO1E,,,
YWHAZ,,,
SLC4A8,,,
INPP5F,,,
ASB11,,,
TNC,,,
PALMD,,,
FYN,,,
ZNF343,,,
TBC1D5,,,
ZNF746,,,
ZSCAN21,,,
FAM149A,,,
ZNF317,,,
MYLK4,,,
OLFM1,,,
HUNK,,,
ZNF628,,,
CD244,,,
TRIO,,,
PLS3,,,
RPL21,,,
COL8A1,,,
ACSBG2,,,
ZNF45,,,
LRCH1,,,
MYLIP,,,
L3MBTL4-AS1,,,
ZNF230,,,
ATP6V0C,,,
RGS5,,,
CCNYL1,,,
GTF2A2,,,
CENPM,,,
NELFB,,,
TOX3,,,
RORA,,,
ZNF827,,,
ZNF208,,,
RTN4RL1,,,
CNTN4,,,
SOX1,,,
AOAH,,,
VGF,,,
POLE4,,,
SLC11A1,,,
HIF3A,,,
CAMK2B,,,
ZNF667,,,
ZNF358,,,
STK26,,,
TMEM164,,,
NOTCH4,,,
TRIB1,,,
KCNJ2,,,
NEAT1,,,
SLFN11,,,
CTCF,,,
NMNAT2,,,
HCRTR2,,,
ITGAM,,,
LINC00507,,,
UBE2E2,,,
LLGL1,,,
ZNF43,,,
GPD1L,,,
GAREM1,,,
FRAS1,,,
CRYBG1,,,
BIRC5,,,
ANK1,,,
PLCB2,,,
HEG1,,,
STK40,,,
RIMS3,,,
LILRB2,,,
SLC35F3,,,
ITGA4,,,
MYO7A,,,
STAT4,,,
PTAFR,,,
RNF122,,,
LILRA2,,,
GALNT18,,,
ZNF780B,,,
TNFSF8,,,
RBMS3,,,
SKA3,,,
TMEM132C,,,
ATP6V1B2,,,
STXBP5-AS1,,,
HNRNPA0,,,
MPP7,,,
EPB41L1,,,
SMARCC1,,,
SH3TC1,,,
NPNT,,,
ST8SIA6-AS1,,,
TAF4B,,,
CDC5L,,,
IGFBP5,,,
KIF14,,,
ZBTB33,,,
NR1H4,,,
P2RY13,,,
RUVBL1,,,
PDZRN4,,,
EXTL3,,,
ANGPT2,,,
LRRC8C,,,
FGFR3,,,
CDKN2D,,,
ZNF843,,,
NEFL,,,
ZNF878,,,
FBXL2,,,
DRC1,,,
PDE3A,,,
DPP10,,,
TNFSF14,,,
CELF5,,,
ZNF668,,,
CFAP43,,,
DYNLT3,,,
CEBPB,,,
CDKL2,,,
MEFV,,,
SHISA9,,,
TRIM9,,,
CXCL2,,,
VSX2,,,
OCA2,,,
CAPN13,,,
RFX7,,,
ZNF792,,,
ANKIB1,,,
BEX1,,,
ZBTB22,,,
RSRP1,,,
PAQR5,,,
ZNF189,,,
EBF1,,,
THADA,,,
ZNF18,,,
CDK1,,,
DNAH17,,,
FMNL2,,,
ZDHHC14,,,
VAMP3,,,
RPSA,,,
TMEM241,,,
LINC01625,,,
SMYD3,,,
BLNK,,,
ZCCHC7,,,
SAMD4A,,,
ROPN1L,,,
NRN1,,,
DGCR8,,,
BIN2,,,
MSX1,,,
ATP1A1,,,
DNAH2,,,
LINC01814,,,
MAFA,,,
CRISPLD1,,,
PRKG1,,,
TMEM63A,,,
LHFPL3-AS1,,,
CEP152,,,
RPL37,,,
PDGFB,,,
MEIS1,,,
SHE,,,
CD79B,,,
FHL2,,,
OTOGL,,,
PRDM16,,,
SMAD6,,,
ST8SIA6,,,
HIST1H2BC,,,
BCL11A,,,
THRA,,,
IL1RAP,,,
DAZL,,,
RAD18,,,
ZNF536,,,
SNX32,,,
PPFIBP1,,,
SKI,,,
STARD4,,,
EPAS1,,,
AGGF1,,,
TRIM5,,,
NFE2L1,,,
KCNIP2,,,
APOLD1,,,
LINC01117,,,
ANO2,,,
GCM2,,,
CGNL1,,,
NEDD9,,,
EIF1AX,,,
GATA2,,,
LHX9,,,
LIMCH1,,,
ROBO4,,,
HMG20B,,,
LRRC36,,,
SLC6A7,,,
AGBL4,,,
NFIA-AS2,,,
PRMT8,,,
ZNF780A,,,
ZFP36L1,,,
ASCL2,,,
SHANK2-AS1,,,
ZNF212,,,
LNCAROD,,,
SLCO1A2,,,
CDC45,,,
DEPDC1,,,
ADAM19,,,
RSAD2,,,
FGF1,,,
PRRX2,,,
RBM3,,,
NUF2,,,
ANXA2,,,
ARHGDIG,,,
ZBTB17,,,
CCDC15,,,
OLR1,,,
BPTF,,,
KCNQ1,,,
BATF,,,
CD48,,,
SYNJ2,,,
BBOX1,,,
RXRG,,,
PITPNM3,,,
RELN,,,
TMEM14A,,,
MMP28,,,
PRKCD,,,
PDE1A,,,
JAG1,,,
PARVG,,,
P2RY14,,,
ADAMTS1,,,
ZNF696,,,
GIPR,,,
TNFRSF1B,,,
NR5A1,,,
GACAT3,,,
TBX2,,,
IRF5,,,
MXD1,,,
PLCH2,,,
EPB41L4B,,,
TPD52,,,
LRRC3B,,,
MIR193BHG,,,
ZBTB20,,,
LINC01358,,,
HECA,,,
TBC1D12,,,
PSD,,,
AUTS2,,,
LINC00907,,,
OR3A2,,,
ZNF396,,,
PDE10A,,,
TMEM47,,,
PAQR3,,,
CNGA3,,,
CYB5R1,,,
UNC5C,,,
KLF7,,,
CARMN,,,
RAB7A,,,
NIPAL2,,,
SLC4A10,,,
DTHD1,,,
ANXA11,,,
SLC44A5,,,
RUBCNL,,,
SPTBN1,,,
GRIN2B,,,
ZBTB24,,,
ZNF770,,,
ZNF440,,,
TMPRSS9,,,
RPS18,,,
DCDC2C,,,
SCN3B,,,
DLC1,,,
RTKN2,,,
MAML3,,,
ST8SIA4,,,
COL25A1,,,
HTR2A,,,
EID1,,,
CMTM8,,,
CHRM3,,,
ZNF76,,,
LRP2,,,
ATP1A2,,,
ARHGAP9,,,
SLAMF6,,,
GSX1,,,
SRP14,,,
FPR1,,,
ING3,,,
PMP2,,,
IER2,,,
VWF,,,
AQP4,,,
LPAR6,,,
PILRB,,,
AMBRA1,,,
APOD,,,
HAP1,,,
GRK7,,,
MELTF,,,
KCNAB2,,,
IPCEF1,,,
RPS19,,,
NEUROD1,,,
NMI,,,
CDH2,,,
RETREG1,,,
RNF152,,,
ZSCAN5A,,,
ACMSD,,,
TMEM52B,,,
NRIP3,,,
TMEM38A,,,
PIK3C3,,,
ZDHHC9,,,
FANK1,,,
RGCC,,,
ELFN1,,,
BMP2K,,,
LONRF3,,,
ACTB,,,
AZIN2,,,
MAP1A,,,
SULF1,,,
GATA1,,,
RBBP9,,,
C7orf31,,,
SPRED1,,,
NEK11,,,
PACS2,,,
REEP5,,,
RB1,,,
CARD6,,,
PKMYT1,,,
CREBZF,,,
CCDC170,,,
MKI67,,,
USP6NL,,,
ZNF397,,,
RALGPS1,,,
KCNK10,,,
PEX5L,,,
LINC00894,,,
ENC1,,,
ZBTB11,,,
PAX5,,,
KLHL13,,,
ZKSCAN5,,,
PUM3,,,
ZIC2,,,
SLC1A3,,,
WDR7,,,
KIF4A,,,
TBC1D2B,,,
RNF125,,,
CLMN,,,
CHN2,,,
RFX5,,,
ITGAX,,,
SLC12A7,,,
LANCL1,,,
NRAP,,,
SOCS3,,,
ZNF248,,,
LIF,,,
CENPF,,,
LINC01118,,,
KLF4,,,
HIC1,,,
TMEM171,,,
ATAD2,,,
NLGN4Y,,,
MYNN,,,
STK3,,,
CEP55,,,
GAS2L3,,,
CELF2,,,
SMC3,,,
FGR,,,
BICC1,,,
ZNF529,,,
ZNF735,,,
C4orf19,,,
MFHAS1,,,
ATP6V1H,,,
TSPAN12,,,
NR2F2-AS1,,,
IP6K3,,,
ZRANB3,,,
ZNF184,,,
SFTA1P,,,
CPE,,,
NPSR1-AS1,,,
GATA3,,,
CEBPE,,,
GRHL3,,,
CCNB2,,,
LINC01431,,,
EDN1,,,
C21orf58,,,
DAAM2,,,
SLC29A1,,,
FAM124A,,,
MRC1,,,
ZNF655,,,
SYT7,,,
IQCH,,,
DISC1FP1,,,
MEF2A,,,
EMP2,,,
ESRRA,,,
SF3B1,,,
XRCC2,,,
POC1A,,,
ZCCHC2,,,
CPED1,,,
DAZAP1,,,
LPAR1,,,
GCSAML,,,
DDX58,,,
LINC01106,,,
MYOF,,,
CXCL14,,,
LRRC9,,,
LINC01090,,,
TP53I11,,,
SLC36A1,,,
CD44,,,
TOPORS,,,
BEX3,,,
TC2N,,,
CCDC168,,,
MXRA5,,,
SCAI,,,
TSNAX,,,
PRR18,,,
NRSN1,,,
STMN3,,,
HPSE2,,,
ACSBG1,,,
LARP1B,,,
TBC1D4,,,
PPP2R2B,,,
DGKZ,,,
VAX2,,,
CELF4,,,
ANKRD62,,,
ATF6,,,
LCP1,,,
TCP11L2,,,
SLC17A5,,,
MYBPC1,,,
FOXA3,,,
SPATA9,,,
SOX8,,,
TRAK2,,,
RPS4X,,,
VCL,,,
HOXB4,,,
SRGN,,,
PRDM15,,,
TSPAN5,,,
MB21D2,,,
VAX1,,,
LIPA,,,
ITM2B,,,
RPL32,,,
ITPKB,,,
C1orf167,,,
ZNF83,,,
C14orf132,,,
PDGFC,,,
TET3,,,
ATP7B,,,
ACER3,,,
ZNF33B,,,
MYEF2,,,
TMCC3,,,
BTNL8,,,
RPL10,,,
APEX2,,,
ACER2,,,
ADRA2C,,,
SKAP2,,,
RERG,,,
PLAGL1,,,
SMIM10,,,
OTP,,,
SPNS2,,,
ZFAND3,,,
GADD45A,,,
MCC,,,
KIF17,,,
ACTN2,,,
ZNF804B,,,
DIPK2A,,,
CACNG3,,,
STIL,,,
TBRG1,,,
HACD4,,,
LINC00354,,,
ZNF737,,,
PPP1R26-AS1,,,
METTL7B,,,
SOX9,,,
PLSCR2,,,
HOXB2,,,
EPB41,,,
LYL1,,,
IQGAP3,,,
PADI2,,,
ASPM,,,
ARRDC3-AS1,,,
THAP5,,,
ZNF217,,,
ALX4,,,
ITPKC,,,
ARHGAP5-AS1,,,
