_BACKGROUND,5p,10p,15p
CADM1,,,
BACH2,,,
CHRM3-AS2,,,
DNAJC21,,,
STUM,,,
TOX,,,
SLC26A4-AS1,,,
FANCC,,,
CACHD1,,,
SYTL2,,,
GCFC2,,,
ZNF205,,,
ADNP2,,,
TOX3,,,
SMAD5,,,
LINC01135,,,
LDB2,,,
ACVR2A,,,
SNCAIP,,,
DDX53,,,
COL19A1,,,
FYB1,,,
GATAD2A,,,
IPCEF1,,,
LMO3,,,
SLC22A6,,,
RREB1,,,
CSNK1G3,,,
ZNF226,,,
ACTG1,,,
DEK,,,
MARCH3,,,
TMEM246,,,
PCDHGA1,,,
ERBB4,,,
CREG2,,,
RBM17,,,
C11orf65,,,
RND1,,,
SMG7-AS1,,,
IGSF11,,,
SP1,,,
SLC35A3,,,
LIN28B,,,
GABRA1,,,
SETD7,,,
ZNF227,,,
ZNF70,,,
UBE2V1,,,
ZNF85,,,
NFKB1,,,
NOL4,,,
ZNF99,,,
GTF2F1,,,
CNOT3,,,
OTOF,,,
TUBA1B,,,
NAPB,,,
GTF2A2,,,
LRRC1,,,
AGPS,,,
RAPGEF4,,,
HSPB3,,,
TPI1,,,
ZNF454,,,
HS3ST4,,,
KITLG,,,
CLEC2L,,,
SMAD7,,,
LINC00909,,,
ZNF704,,,
RFX4,,,
SIAH3,,,
MDH1,,,
ZEB1,,,
DLX6-AS1,,,
ZBTB7B,,,
DLGAP2,,,
RAB3A,,,
PGAM1,,,
CA12,,,
ZNF470,,,
ZNF248,,,
CEBPG,,,
TRPC6,,,
PGM2L1,,,
NPTXR,,,
PPARG,,,
ZBTB26,,,
ZBTB21,,,
ZCCHC17,,,
STAT3,,,
ZNF829,,,
ZNF18,,,
CCDC68,,,
GFOD1,,,
FOXN3,,,
ZNF285,,,
MPPED2,,,
GDI1,,,
BEX1,,,
PRKAA1,,,
HSF2,,,
CSGALNACT2,,,
RASA2,,,
RFX8,,,
DRAIC,,,
HDAC4,,,
XKR4,,,
C9orf24,,,
ENO2,,,
NR1H3,,,
STK32B,,,
FAM126A,,,
PRKD1,,,
BHLHE40,,,
C1orf198,,,
CARD16,,,
GLI1,,,
PPM1H,,,
YWHAB,,,
MIOS,,,
FBXL19,,,
FGF13,,,
ABHD17B,,,
UNC5D,,,
MSH4,,,
LINC01521,,,
FGF11,,,
EPS8,,,
EEPD1,,,
IKBIP,,,
STMN3,,,
RASSF3,,,
FRAS1,,,
TMEM132D,,,
EPB41L4B,,,
SRP14,,,
LY6E,,,
ATP6V1G1,,,
STAT4,,,
TDRP,,,
SRCIN1,,,
ME1,,,
FBLN7,,,
MLF2,,,
ZNF528,,,
LINC01250,,,
NEUROD2,,,
CYB561D1,,,
RAB6B,,,
PHLDB2,,,
APBA1,,,
AVEN,,,
MTUS1,,,
CHD2,,,
RORC,,,
TIGD1,,,
ADAMTS3,,,
ZNF8,,,
TAGLN3,,,
SATB2,,,
ZNF430,,,
STEAP2-AS1,,,
EFR3B,,,
MRPS30-DT,,,
PLP1,,,
PRR26,,,
ASPSCR1,,,
ARID3B,,,
BEGAIN,,,
LNX1,,,
HHAT,,,
RNF187,,,
MIR22HG,,,
CDH18,,,
SSTR2,,,
DCHS2,,,
EGR1,,,
HPCAL4,,,
OSMR,,,
TBCEL,,,
B3GLCT,,,
PFN2,,,
LINC00472,,,
ZNF180,,,
CALM2,,,
LINC00343,,,
PPM1E,,,
CRH,,,
CPE,,,
RAB2A,,,
SET,,,
KLF5,,,
TUNAR,,,
IER5,,,
LINC01202,,,
CCDC192,,,
DUS3L,,,
SGCD,,,
H1FX,,,
ING4,,,
ZNF100,,,
ARHGEF4,,,
LONRF1,,,
MYO1B,,,
ATP1A1,,,
GPR63,,,
ING3,,,
AHR,,,
LAGE3,,,
NFATC4,,,
CASC2,,,
PTPRJ,,,
THOC3,,,
PCP4,,,
ELF2,,,
NR1D2,,,
ZNF549,,,
SNTG1,,,
MXRA5,,,
CHRFAM7A,,,
GNG3,,,
WDR35,,,
ZPLD1,,,
DOK7,,,
CDCP1,,,
MXD3,,,
HES1,,,
YWHAZ,,,
ESAM,,,
APBB2,,,
LINC01829,,,
ATF7IP,,,
WHRN,,,
TBR1,,,
ZNF787,,,
CADM3,,,
C3orf70,,,
ZNF680,,,
ZNF483,,,
FOSB,,,
ZNF566,,,
ITGB8,,,
ABCC3,,,
SERTM1,,,
FRMD5,,,
PRKY,,,
IQCH-AS1,,,
RBPJ,,,
MOV10,,,
RANBP17,,,
KBTBD2,,,
GLI3,,,
DPP10-AS1,,,
ANO1,,,
LINC00511,,,
KLF12,,,
ARF3,,,
PSMB6,,,
TTN-AS1,,,
SMAD4,,,
WDR49,,,
ZSCAN1,,,
ATP6V0C,,,
TMEM33,,,
CPEB1,,,
SPAG7,,,
RORB-AS1,,,
IGF2BP3,,,
OSBPL6,,,
DIRAS2,,,
CASZ1,,,
NR6A1,,,
OAF,,,
ATP6V0D1,,,
SCN3B,,,
ZNF730,,,
CATSPERB,,,
ZNF75D,,,
CDC14A,,,
TNIP3,,,
CTXN3,,,
IL17D,,,
ZNF71,,,
FAP,,,
TRPS1,,,
ZKSCAN7,,,
RPS6KA3,,,
RSPO3,,,
MEIOB,,,
PLCB4,,,
ETS1,,,
HUNK,,,
LINC01234,,,
EIF1AX,,,
TECTA,,,
DUSP26,,,
ZNF33B,,,
IGIP,,,
ZNF207,,,
LYNX1,,,
ZNF426,,,
ZNF92,,,
AXIN2,,,
RBM47,,,
POU6F2,,,
CHODL,,,
TMA7,,,
PAWR,,,
ZNF578,,,
VPS26A,,,
CASC15,,,
EFCAB6,,,
ATP6V1H,,,
CREB3,,,
BCO1,,,
PDE1C,,,
PHACTR3,,,
GNAL,,,
CYP26B1,,,
ZNF610,,,
PLXNA2,,,
UTRN,,,
KCNIP3,,,
TMEM178B,,,
TUBB2A,,,
CAMK2N1,,,
ZNF611,,,
DGKH,,,
ENTPD1,,,
GSE1,,,
CTXN1,,,
SP9,,,
CYP1B1-AS1,,,
ZIM2,,,
RTN3,,,
ZNF280D,,,
ST8SIA1,,,
CDC5L,,,
SPON1,,,
CARTPT,,,
UST,,,
ERBB3,,,
DPYS,,,
ETS2,,,
PKD2L1,,,
HNRNPH2,,,
FARP1,,,
KLHL14,,,
C11orf87,,,
MVK,,,
RNASEK,,,
ZNF286A,,,
ZNF462,,,
PREX2,,,
KLHL5,,,
NDP,,,
UBQLN2,,,
IVNS1ABP,,,
CTNNA2,,,
MSI1,,,
ATP6V0B,,,
MLXIPL,,,
FGFR2,,,
GSN,,,
LINC02613,,,
ZSCAN12,,,
PPIA,,,
RFX1,,,
RAN,,,
ATXN3,,,
KCTD1,,,
GFPT2,,,
LINC02609,,,
E2F4,,,
PTPRB,,,
ABI2,,,
KIAA1958,,,
GRM4,,,
ZNF366,,,
PARD6G,,,
SNED1,,,
GADD45A,,,
MOB3B,,,
NR3C2,,,
DLEU2,,,
LRRN1,,,
SYN1,,,
ANKRD6,,,
EIF2AK3,,,
ZNF777,,,
CD36,,,
SOX12,,,
SLC22A9,,,
SMARCA2,,,
RASGRF1,,,
ROS1,,,
DCDC1,,,
DFFA,,,
MAP3K7,,,
ALPK2,,,
POU3F1,,,
LY6H,,,
RND3,,,
CDH9,,,
EFHD2,,,
PHF12,,,
RPS6KA5,,,
ELK1,,,
C5orf64,,,
CHIT1,,,
GRIK4,,,
CSGALNACT1,,,
SFTPD,,,
FOXJ2,,,
AP2M1,,,
LINC00923,,,
CTNNA3,,,
ZNF600,,,
PMM2,,,
ACER2,,,
GTF2I,,,
LRP4,,,
TUBA1A,,,
TFAP4,,,
TRIB3,,,
CDH4,,,
KCNV1,,,
ZNF502,,,
PLPPR5,,,
JDP2,,,
NKX6-2,,,
BEND4,,,
ZBTB17,,,
BRCA1,,,
ROR1,,,
MYCL,,,
DNAJC13,,,
SNTB1,,,
TBK1,,,
MAPK3,,,
YAP1,,,
ZNF181,,,
NTSR1,,,
NPFFR2,,,
MIR3976HG,,,
WIPF1,,,
SERINC3,,,
ASPHD2,,,
FHL2,,,
PHTF1,,,
AP1S1,,,
CARF,,,
ALX4,,,
LINC00276,,,
GABRG3,,,
RUFY3,,,
ZNF641,,,
SCN1A-AS1,,,
NR3C1,,,
FEZF2,,,
MLXIP,,,
RTKN2,,,
PRDM15,,,
ARHGAP20,,,
PGAP1,,,
GFRA1,,,
FKBP4,,,
BNC2,,,
CERS3,,,
COX10-AS1,,,
CHST8,,,
PFKP,,,
CYP39A1,,,
PDGFD,,,
PTGER3,,,
SP110,,,
ARNT2,,,
ZNF141,,,
VASH2,,,
CALU,,,
E2F5,,,
ZNF468,,,
SALL2,,,
B4GALT2,,,
ADD3,,,
SLFN11,,,
ZNF3,,,
GNG2,,,
MAFK,,,
GABPA,,,
LRRC2,,,
MGLL,,,
PRRT1,,,
ZNF776,,,
ALDH1A2,,,
PKNOX2,,,
ARHGDIG,,,
TAB3,,,
REEP5,,,
SCN2B,,,
VEGFA,,,
COL24A1,,,
PLCB1,,,
RGS4,,,
ZSCAN22,,,
ZNF668,,,
TIGD2,,,
VAT1L,,,
MLLT10,,,
SHB,,,
ZNF202,,,
PTPRK,,,
PAX5,,,
QKI,,,
CDKN1C,,,
TBC1D1,,,
TMSB10,,,
CFL1,,,
SUN2,,,
ZBTB37,,,
KCNS1,,,
NORAD,,,
ZBTB16,,,
TUBA4A,,,
KLF16,,,
FMNL3,,,
SYT2,,,
EID1,,,
GFI1B,,,
BAIAP2,,,
SULF2,,,
ZNF497,,,
DLGAP3,,,
C9orf16,,,
RAB27A,,,
KCNA2,,,
TPD52,,,
BEND7,,,
CITED2,,,
COL25A1,,,
GRIN2D,,,
UBB,,,
STUB1,,,
ZNF844,,,
DPY19L2,,,
PRNP,,,
USF1,,,
ZBTB46,,,
ZSCAN26,,,
LHX2,,,
SALL1,,,
FOXC1,,,
TACC2,,,
GPR176,,,
SLC12A5,,,
RXRA,,,
C1QTNF4,,,
EPHA6,,,
ZNF732,,,
ATF7,,,
DLG5,,,
CNKSR3,,,
FOXO1,,,
PLAGL1,,,
SP4,,,
KCNH5,,,
USP43,,,
MYBL1,,,
KLF8,,,
RELL2,,,
EGLN3,,,
RENBP,,,
NUCB1,,,
CHGA,,,
NPY2R,,,
ZNF616,,,
CLDN11,,,
SNAPC4,,,
HLF,,,
PPP4R1-AS1,,,
FEZ1,,,
CBLN2,,,
RS1,,,
GRIA4,,,
GLCE,,,
SORCS1,,,
LY86-AS1,,,
IQSEC3,,,
CCDC24,,,
CEP152,,,
FHOD3,,,
HPCA,,,
UNC5B,,,
ELF4,,,
STPG1,,,
SDK2,,,
CAPNS1,,,
RASSF8,,,
NEFL,,,
ZNF782,,,
FOXM1,,,
ZBTB24,,,
NRIP3,,,
SLC16A10,,,
PXDN,,,
SRRM3,,,
GPD1,,,
ZNF596,,,
CCNT2-AS1,,,
SLC46A2,,,
VWA3A,,,
KCTD16,,,
CARD11,,,
KLF3-AS1,,,
SLC44A2,,,
ADNP,,,
PDE8B,,,
PDZRN4,,,
HMCN1,,,
HMGB2,,,
ZNF681,,,
TUBB4B,,,
DBP,,,
GNAI1,,,
OPRM1,,,
CHRM3,,,
ZNF239,,,
MIR646HG,,,
ARHGAP23,,,
NECAB1,,,
PLSCR4,,,
ZNF230,,,
ARFGAP1,,,
CPNE7,,,
SNAI1,,,
HLA-B,,,
ACER3,,,
DR1,,,
HEY2,,,
LPAR1,,,
GEN1,,,
HPCAL1,,,
NKX2-2,,,
ZNF263,,,
PKP2,,,
POU3F4,,,
ZNF43,,,
THBS2,,,
SV2C,,,
CHRNA7,,,
POLI,,,
ZNF649,,,
GFRA2,,,
PLPPR1,,,
SIX3,,,
KCNH8,,,
NPDC1,,,
SH3RF2,,,
ZNF367,,,
SMAD1,,,
RPS6KA6,,,
PCSK1,,,
EIF4H,,,
ZNF607,,,
ZNF219,,,
RFX7,,,
TRMT112,,,
PSMD12,,,
YBX1,,,
PTK2B,,,
KIAA1549,,,
ZFP30,,,
SRY,,,
PHACTR2,,,
ATP8B4,,,
GRIN3A,,,
TP63,,,
ZNF655,,,
DNAH5,,,
NPAS2,,,
C14orf132,,,
PLEKHA2,,,
LINC01115,,,
RFXAP,,,
EYA4,,,
ADARB2,,,
ZEB2,,,
GPR153,,,
ZSCAN21,,,
STK3,,,
NFIA,,,
ZFPM1,,,
RUNX2,,,
VSX1,,,
NXPH2,,,
GRINA,,,
ZNF491,,,
OSR1,,,
PTPRM,,,
NANOS3,,,
ALDOA,,,
SLC22A10,,,
ZNF883,,,
LCN8,,,
SPOCK2,,,
LINC00326,,,
ZNF329,,,
UBC,,,
YWHAH,,,
HS6ST3,,,
ZNF688,,,
SLC35G1,,,
MYOD1,,,
BMPR1B,,,
ANXA4,,,
PPFIBP2,,,
MCAM,,,
TRIQK,,,
HOXD1,,,
FER1L6-AS2,,,
GOLGA8N,,,
TMEM158,,,
RPL23,,,
FOXA3,,,
ARL5A,,,
MBP,,,
MAST4,,,
PIP4K2A,,,
TRAF5,,,
TTC6,,,
ZNF471,,,
SLC40A1,,,
PKM,,,
ARPP19,,,
KLHL8,,,
ZBTB4,,,
ICK,,,
FOSL2,,,
ARHGEF26,,,
APOE,,,
SEMA6A,,,
POLM,,,
SATB1,,,
JUN,,,
PITPNM3,,,
SPAG1,,,
RUVBL1,,,
ZNF358,,,
B4GALNT3,,,
MOBP,,,
FAM135B,,,
DNAJA1,,,
ZNF280B,,,
ELOVL2,,,
ZNF480,,,
NAB2,,,
ZNF813,,,
FRMPD2,,,
FSHR,,,
ARHGAP25,,,
CFL2,,,
CENPBD1,,,
C11orf96,,,
PDZD2,,,
LINC00470,,,
NFE2L1,,,
RPL32,,,
TBC1D4,,,
PRKG1,,,
MAZ,,,
C1orf53,,,
DNAJA4,,,
RHBDD2,,,
POLR2F,,,
SLCO6A1,,,
PRDM5,,,
OLFM1,,,
SORCS2,,,
BATF3,,,
RHOBTB1,,,
TNR,,,
OSBPL10,,,
NAPEPLD,,,
FOXP2,,,
HDAC2,,,
PCDH9,,,
LINC00457,,,
TAL1,,,
LINC02458,,,
TP73,,,
FALEC,,,
DNAH14,,,
CERCAM,,,
KLHL29,,,
RASD1,,,
SNX7,,,
SMAD9,,,
CACNA2D2,,,
SEMA3A,,,
COL6A1,,,
MUS81,,,
FKBP1A,,,
TNFAIP8,,,
ZNRF1,,,
BCAR3,,,
NDST3,,,
DDN,,,
DUSP6,,,
PAMR1,,,
TCTEX1D1,,,
IL1RAPL2,,,
CCDC39,,,
ZNF396,,,
ZNF284,,,
SDCBP,,,
SIAH1,,,
ENTHD1,,,
LINC01411,,,
KCNK6,,,
PCDH20,,,
RAB37,,,
GLRA2,,,
POU3F2,,,
AGBL3,,,
DKK2,,,
POPDC3,,,
ZNF331,,,
TBX6,,,
GTF2IRD2B,,,
NUP107,,,
PPP1R1B,,,
CX3CR1,,,
KCNB2,,,
NFIC,,,
GPR161,,,
BRMS1L,,,
PPP2R5A,,,
RPL22L1,,,
MAGED4,,,
PATZ1,,,
THRB,,,
SOX4,,,
LINC00886,,,
TUBB3,,,
OCA2,,,
ARID5B,,,
HLTF,,,
PRDM16,,,
MAFG,,,
CACYBP,,,
FOS,,,
ANXA11,,,
CNIH3,,,
PARP14,,,
PPP3R2,,,
UGT8,,,
CTNND1,,,
CUX2,,,
RORA,,,
ZFHX4,,,
ZNF341,,,
KLHL13,,,
ZNF761,,,
TASP1,,,
PAX6,,,
BCL11B,,,
NCKAP5,,,
STARD13,,,
ASB18,,,
NFATC1,,,
ITGB5,,,
SLA2,,,
NT5DC1,,,
SCD,,,
PDE1B,,,
ZFPM2,,,
POU2AF1,,,
PLCL1,,,
ZBTB7A,,,
RNF144A-AS1,,,
SLC39A13,,,
RASAL1,,,
TMEM170B,,,
ARMC2,,,
METTL24,,,
HEATR5A,,,
HIVEP1,,,
ZFP62,,,
FUT9,,,
OTOGL,,,
VEGFC,,,
HIF3A,,,
CCBE1,,,
CAMK2G,,,
ZNF326,,,
PREX1,,,
RBFOX2,,,
RAB7A,,,
C8orf88,,,
CCNI,,,
HNRNPLL,,,
EGR3,,,
KCNIP2,,,
OLIG1,,,
SATB1-AS1,,,
ELOB,,,
MIATNB,,,
HOMEZ,,,
EZR,,,
EGF,,,
HES5,,,
GNG4,,,
PPEF1,,,
ELOVL6,,,
TFEC,,,
ADAMTSL1,,,
RBBP5,,,
POT1-AS1,,,
SNAI3,,,
NPTX2,,,
SAMD3,,,
MAPKAP1,,,
RARB,,,
FAM184A,,,
ZBTB14,,,
MN1,,,
AP1S2,,,
AMOT,,,
FAT3,,,
GNG12,,,
IKZF3,,,
ASCC1,,,
DPP10,,,
CCDC144NL-AS1,,,
SLC7A2,,,
DRD2,,,
ZNF614,,,
AMIGO2,,,
CERS5,,,
PLXNC1,,,
ACTL6A,,,
TFDP2,,,
DTNA,,,
DEPTOR,,,
TSPYL1,,,
FOSL1,,,
PAUPAR,,,
EDNRB,,,
TBX20,,,
GTF2E2,,,
USP44,,,
ZNF418,,,
ZBTB7C,,,
AGBL1,,,
HMGXB4,,,
ZNF195,,,
GATAD1,,,
MARCKSL1,,,
C1orf115,,,
C3orf67,,,
ZNF287,,,
CRYBG3,,,
IL1RL2,,,
NAALADL2-AS2,,,
ZNF235,,,
MKRN3,,,
CYP4V2,,,
STAT5A,,,
FEZF1,,,
NTN4,,,
DCC,,,
MYCN,,,
LEF1,,,
OVOL1,,,
ZNF225,,,
TSPYL4,,,
TMTC1,,,
C12orf75,,,
ZBTB41,,,
PDS5A,,,
ADAMTS17,,,
ZNF664,,,
G0S2,,,
IKZF5,,,
TES,,,
FAM53B,,,
ARC,,,
SIX1,,,
ACSBG1,,,
TEAD1,,,
MMS22L,,,
PTMA,,,
ZNF253,,,
RELB,,,
PAX8,,,
ZNF436,,,
SP8,,,
ZNF529,,,
HDAC8,,,
LMO1,,,
ZNF350,,,
TRAF4,,,
UBL5,,,
GAS1RR,,,
ZNF511,,,
SYN3,,,
TSNAX,,,
IRF3,,,
ZNF721,,,
BNC1,,,
CEBPB,,,
CALB1,,,
GALNT2,,,
CHRM2,,,
ST6GALNAC5,,,
DDX20,,,
TEF,,,
EFNB2,,,
TNIK,,,
OSBP2,,,
PITX3,,,
CRX,,,
ZNF83,,,
TFDP1,,,
ZNF281,,,
ZBTB2,,,
PRDM4,,,
OXGR1,,,
COL22A1,,,
SCX,,,
GCH1,,,
ZNF532,,,
IRF5,,,
GPAT3,,,
NFE2L2,,,
SUSD3,,,
NRGN,,,
MTNR1A,,,
PDLIM3,,,
MIF,,,
HINFP,,,
ZNF574,,,
ZNF749,,,
ANKRD28,,,
MGA,,,
SHROOM3,,,
CREM,,,
PTH2R,,,
IRF9,,,
IP6K3,,,
SEMA3C,,,
KCNH1,,,
FOXF2,,,
APOLD1,,,
METTL14,,,
LIPC,,,
PTCHD1-AS,,,
LYPD1,,,
NACC2,,,
ARNTL,,,
PEA15,,,
ZBED9,,,
RFX5,,,
METTL21A,,,
PBX4,,,
SKOR1,,,
PPP1R10,,,
TWIST2,,,
DGKB,,,
TENM2,,,
GOT1,,,
RBBP8,,,
KCNA1,,,
MTHFD1,,,
PRRG4,,,
TEKT5,,,
ATG16L1,,,
NKX2-1,,,
AR,,,
CDH8,,,
TCEAL2,,,
TFEB,,,
CSRNP2,,,
ZNF623,,,
HNF4A,,,
ZBTB33,,,
TIPARP-AS1,,,
NHLH2,,,
CASS4,,,
ZNF737,,,
MCM3AP,,,
ADGRA1,,,
SGO1-AS1,,,
TAF7,,,
NCDN,,,
SLC47A1,,,
EFNA5,,,
CASC19,,,
CXCL16,,,
KL,,,
ZNF780B,,,
ANAPC4,,,
LINC01033,,,
E4F1,,,
TFPI,,,
ZNF843,,,
ZSCAN25,,,
B3GALNT2,,,
ZNF415,,,
RCBTB2,,,
ZNF30,,,
TAF1,,,
CDT1,,,
RCE1,,,
PAQR5,,,
ZNF594,,,
MT3,,,
NRG1,,,
ADCYAP1,,,
ZNF385D,,,
TCF21,,,
ZKSCAN8,,,
IRF1,,,
ZNF135,,,
XK,,,
FREM2,,,
FOXE3,,,
SIN3A,,,
BARD1,,,
ATOH8,,,
LINC02223,,,
LINC01509,,,
GAREM1,,,
FOXN2,,,
NFIL3,,,
THAP11,,,
EPAS1,,,
SP2,,,
COL4A4,,,
TRHDE-AS1,,,
PIM3,,,
TMEM59L,,,
CDC14B,,,
PRDM1,,,
CERS6,,,
RXRB,,,
SPRTN,,,
SMAD2,,,
FGR,,,
VENTX,,,
COLEC12,,,
SCN1B,,,
PTPRU,,,
POU6F1,,,
MXI1,,,
NKX1-2,,,
CORO2A,,,
ATF5,,,
SALL3,,,
CRHR2,,,
SOX1,,,
PKIA,,,
PHF8,,,
FLI1,,,
KIF25,,,
MTA3,,,
MYEF2,,,
ZBTB18,,,
EGR2,,,
MITF,,,
HLA-DPA1,,,
ZNF384,,,
NEUROG2,,,
TFCP2,,,
VAX2,,,
MED30,,,
WDR87,,,
ZNF264,,,
KCND2,,,
PARP1,,,
ZBTB5,,,
PTMS,,,
LCLAT1,,,
RPL6,,,
VGF,,,
SF1,,,
MAG,,,
WDR83,,,
ZNF254,,,
GCM2,,,
CDK5R1,,,
SCN4B,,,
ZNF492,,,
ATRNL1,,,
SMAGP,,,
ANKRD30B,,,
ZNF554,,,
SLCO2A1,,,
ZXDC,,,
REL,,,
NAP1L1,,,
OLFM3,,,
DMC1,,,
ZNF121,,,
EVPL,,,
PCSK1N,,,
GTF3C5,,,
E2F6,,,
E2F1,,,
ZNF184,,,
SHROOM4,,,
KLF10,,,
SOX10,,,
BDNF,,,
NPAS4,,,
IFNG-AS1,,,
RNF138,,,
LBH,,,
NEUROD1,,,
HIST1H3J,,,
NEIL3,,,
F7,,,
ARID3A,,,
ZBTB40,,,
CYP4F12,,,
ZNF625,,,
EVA1C,,,
CHGB,,,
TBX1,,,
SNCB,,,
ZNF804B,,,
PRKAA2,,,
TLN1,,,
LINC01310,,,
MIR31HG,,,
TWIST1,,,
TFAP2D,,,
PTGS2,,,
TNFRSF19,,,
TTC39C-AS1,,,
NFKB2,,,
GBX2,,,
LYL1,,,
SCG2,,,
EGR4,,,
BCL6B,,,
HAPLN4,,,
