_BACKGROUND,5p,10p,15p
RFX8,,,
MATN2,,,
CTBP2,,,
PDE8A,,,
LINC02112,,,
LEPR,,,
RASSF3,,,
ELMO1,,,
ZNF711,,,
SOX1-OT,,,
FHOD3,,,
HDAC3,,,
CCNI,,,
ACER3,,,
UNC5B,,,
LAMB1,,,
DLX6,,,
PCDH10,,,
SAT1,,,
IRGM,,,
PBX2,,,
HTR2C,,,
SLC44A1,,,
FAM53B,,,
OPRM1,,,
ZXDC,,,
COL24A1,,,
BRK1,,,
CIC,,,
PROP1,,,
PTPRZ1,,,
TIGAR,,,
FOXJ2,,,
UBE2K,,,
ELOVL7,,,
RGS12,,,
MYOD1,,,
ZNF653,,,
DPY19L2,,,
GPR151,,,
RFC3,,,
SNN,,,
DNAH7,,,
TMEM132E,,,
DDHD1,,,
B3GAT2,,,
E2F5,,,
ZBTB44,,,
EP300,,,
SLC14A2,,,
PCSK2,,,
GLRA3,,,
RMDN2,,,
TCF12,,,
PCDH19,,,
MYO1D,,,
PDCL2,,,
RAB39A,,,
LINC01197,,,
GRASP,,,
MAGEF1,,,
CHD1,,,
ZNF581,,,
SPRY4,,,
STK40,,,
TOX2,,,
WSCD2,,,
TRIM67,,,
SYNPR,,,
GRIK1,,,
PAMR1,,,
SORCS3,,,
ZNF75A,,,
SLC24A4,,,
GRB10,,,
CERS6,,,
HIVEP3,,,
VIP,,,
TTTY14,,,
FMO3,,,
CLDN1,,,
LRRN1,,,
SLC22A3,,,
ETV6,,,
MYCN,,,
SMCO4,,,
TRAF3,,,
P2RY14,,,
CNTNAP5,,,
CDH7,,,
SLIT3,,,
DSTN,,,
ZNF816,,,
KCND2,,,
TRIQK,,,
SST,,,
SKI,,,
PCSK5,,,
ZNF467,,,
THRA,,,
PHLDB1,,,
FOXP2,,,
NKX2-8,,,
SSUH2,,,
MFAP3L,,,
SCN1A-AS1,,,
KCNMB2,,,
ADCY1,,,
BCL6,,,
ABCC3,,,
ZFP82,,,
ARHGEF11,,,
CRTAC1,,,
ZC3H12C,,,
C1QTNF9B,,,
GNA14,,,
NTRK2,,,
PLCH1,,,
TTC39C,,,
ATF7,,,
TF,,,
IGFBP7,,,
CEBPG,,,
LINC01482,,,
NTN4,,,
CDH13,,,
STARD4-AS1,,,
ZNF706,,,
SLC38A11,,,
OSBPL10,,,
STAC,,,
ZNF672,,,
HOMER1,,,
AGR2,,,
PPM1E,,,
ADNP2,,,
SCN9A,,,
TFDP1,,,
LRP8,,,
SDK1,,,
ATP6V0B,,,
DYRK2,,,
JAZF1-AS1,,,
PAX7,,,
MIR22HG,,,
SCRT1,,,
PTPRU,,,
MAFB,,,
ABCA1,,,
PHACTR1,,,
ARSB,,,
THADA,,,
CELF2-AS2,,,
ZNF616,,,
RNF212,,,
DLEU1,,,
ANKRD55,,,
PRLHR,,,
SHANK2,,,
SPATA13,,,
DGCR8,,,
OLFML2B,,,
ASIC4,,,
SH3RF2,,,
ZNF438,,,
HUNK,,,
ZNF280D,,,
ZNF131,,,
CLIC4,,,
DNAH14,,,
EYS,,,
CLVS2,,,
ZNF517,,,
TRPS1,,,
CRACR2A,,,
ANKRD18A,,,
NFAT5,,,
RAB3B,,,
NORAD,,,
FMNL2,,,
LINC00511,,,
GUCY1A1,,,
DR1,,,
VWA5B2,,,
TTC29,,,
NDE1,,,
PIEZO2,,,
DDX20,,,
CRHR2,,,
GABRA1,,,
TRIM28,,,
GAS2L3,,,
GAD2,,,
PRKCA,,,
DAPK2,,,
STK39,,,
NDST4,,,
APOBR,,,
SEMA6D,,,
FBN2,,,
ANXA2,,,
DLX6-AS1,,,
ZNF48,,,
CCDC3,,,
LIN7A,,,
LAMA1,,,
CCND1,,,
PKP2,,,
PHLDB2,,,
PDGFD,,,
LANCL3,,,
RUNX1T1,,,
ZNF607,,,
IPO9-AS1,,,
KCNS3,,,
MAPKAP1,,,
CERS2,,,
FLT3,,,
EGF,,,
ZNF222,,,
KITLG,,,
ZNF582,,,
NOTCH2,,,
HEXIM1,,,
AGO2,,,
MMS22L,,,
MESP1,,,
SERF2,,,
ZNF160,,,
PELI2,,,
GBX1,,,
STAT3,,,
ZNF280B,,,
NYAP2,,,
ZNF143,,,
RGMA,,,
SMC3,,,
PTMS,,,
PATZ1,,,
ZNF624,,,
PLD1,,,
ZNF391,,,
ADAMTS9-AS2,,,
B3GNT2,,,
ZBTB45,,,
GABRA5,,,
PPP1R10,,,
POT1-AS1,,,
PCP4L1,,,
KCNAB1,,,
ZNF613,,,
PLEKHA2,,,
PTCHD4,,,
INA,,,
TBX1,,,
RPP25,,,
WNT16,,,
EMID1,,,
ANHX,,,
MTUS1,,,
XKR4,,,
MAZ,,,
DNAH12,,,
DOCK10,,,
ACOT12,,,
SOCS4,,,
ZBTB25,,,
AK5,,,
LINC02133,,,
MSX2,,,
CDCA7L,,,
TMCC2,,,
DCDC2,,,
ZFP62,,,
MSANTD3,,,
VGF,,,
ZNF195,,,
HAPLN1,,,
GPR135,,,
MECP2,,,
LBH,,,
TMEM123,,,
SP6,,,
TSHZ3,,,
MIR9-3HG,,,
CSGALNACT1,,,
MLXIP,,,
CREB3,,,
CRYBG3,,,
HPCA,,,
DISP1,,,
CCDC170,,,
MICAL2,,,
TULP1,,,
DNAH9,,,
GRIK3,,,
GFAP,,,
ZNF322,,,
ANGPT2,,,
SMARCC1,,,
BRF1,,,
AVEN,,,
OCA2,,,
MT3,,,
FRMD6-AS2,,,
TRPC3,,,
WHRN,,,
PDLIM5,,,
SALL3,,,
RAI14,,,
CABLES1,,,
C3orf70,,,
ITGB5,,,
ZNF84,,,
LYPD6B,,,
ZSCAN18,,,
KCNK13,,,
SLC6A1,,,
MEX3C,,,
PPARA,,,
NPTXR,,,
ZNF335,,,
ANKRD34B,,,
DSCAS,,,
SP9,,,
YWHAH,,,
CALM3,,,
AQP4,,,
CPNE2,,,
ELFN1,,,
PIP4K2A,,,
LPL,,,
CLMP,,,
VSTM2A,,,
SYN3,,,
LNPEP,,,
PCSK6,,,
RNF165,,,
RPH3A,,,
TRMT9B,,,
C1QTNF4,,,
ZNRF3,,,
MEIS3,,,
UBE2QL1,,,
IKZF3,,,
RARG,,,
UBASH3B,,,
IGSF11,,,
NHP2,,,
GRPR,,,
PTHLH,,,
RXRG,,,
PTK2,,,
DNER,,,
LINC00886,,,
LINC00354,,,
MEF2D,,,
LINC01258,,,
GMEB2,,,
MIR7-3HG,,,
MCTP1,,,
RELL2,,,
PLS3-AS1,,,
FGGY,,,
THRB-AS1,,,
GYG2,,,
KLHL29,,,
RPS15,,,
PYGL,,,
RAB7A,,,
GREM1,,,
IRS4,,,
LINC02398,,,
FRY,,,
MME,,,
GATA3,,,
HAPLN4,,,
HECA,,,
COLEC11,,,
CD163L1,,,
STK32B,,,
TCERG1L,,,
DUSP4,,,
LINC00158,,,
CDH20,,,
PTPN13,,,
SEZ6,,,
GRIK4,,,
GRIP1,,,
TMEM45A,,,
ITGA9,,,
AKAP13,,,
PHF2,,,
DGKD,,,
CCNO,,,
CD24,,,
ZNF692,,,
NREP,,,
STMN1,,,
MLIP,,,
LINC01121,,,
ST3GAL1,,,
NKAIN2,,,
FBXL16,,,
FGFR2,,,
CDHR3,,,
HPYR1,,,
SRP14,,,
TNFRSF19,,,
OSTN,,,
GRAMD4,,,
CACNA2D2,,,
DPH6,,,
SMTNL2,,,
CYP4F11,,,
STAT6,,,
NCOR2,,,
MIATNB,,,
RNF43,,,
ZNF511,,,
ZBTB33,,,
ZNF18,,,
ZNF436,,,
RNF217-AS1,,,
SLC4A4,,,
NHLH1,,,
RARA,,,
NTN1,,,
CDKN2A,,,
ELOVL2,,,
RELB,,,
GRIA4,,,
GADD45A,,,
SMYD2,,,
ACTN2,,,
CNTN2,,,
XYLT1,,,
PRDM4,,,
FOXF1,,,
ZNF610,,,
R3HCC1L,,,
LINC02153,,,
EIF4A2,,,
IL12RB2,,,
SAXO1,,,
PCED1B,,,
FOXD2-AS1,,,
LTBP1,,,
DYNLL2,,,
PPP1R3G,,,
DPF3,,,
ARHGAP10,,,
HSP90AA1,,,
DLC1,,,
PFN2,,,
ADAM23,,,
HSPA1A,,,
CRH,,,
SPSB4,,,
ETS1,,,
OVCH1,,,
FOXD1,,,
E4F1,,,
CTNNAL1,,,
ZSCAN1,,,
CCNJL,,,
PRDM12,,,
IGIP,,,
SNU13,,,
C6,,,
RXRA,,,
HOXB5,,,
PVALB,,,
GOLGA8B,,,
BAG3,,,
PRDM13,,,
GPR37,,,
PRIMA1,,,
RGS8,,,
CREG2,,,
HOXB7,,,
ATP1A2,,,
FOSL1,,,
ABCC11,,,
ZFP69,,,
EPHA4,,,
FOXG1,,,
NOL4L,,,
TGFB2,,,
CLEC2L,,,
POTEM,,,
CD9,,,
CDH18,,,
C1orf229,,,
FRMD4B,,,
ADARB2,,,
ZNF385A,,,
FAM126A,,,
TOPORS,,,
YPEL2,,,
NKAIN3,,,
SIX4,,,
TRIB3,,,
ULBP1,,,
LINC01297,,,
BHLHE41,,,
POU3F2,,,
FAM107A,,,
ADGRA3,,,
YWHAB,,,
NR2F1,,,
TTC7A,,,
SPI1,,,
PTGER2,,,
MYT1,,,
TLX1NB,,,
RRAS2,,,
SH3RF3,,,
MAP7D3,,,
RORC,,,
TTYH1,,,
TBX2,,,
C14orf39,,,
SPINK2,,,
PATL2,,,
ZMIZ1,,,
KAT2B,,,
TRIM5,,,
INPP5A,,,
FGF2,,,
CPLX1,,,
HAND2-AS1,,,
HDAC2,,,
PNMA1,,,
ZHX3,,,
MAFA,,,
TC2N,,,
POTEG,,,
LGALS13,,,
RNASEK,,,
SLC44A5,,,
PRDM11,,,
KIAA1217,,,
EXO5,,,
NKX2-2,,,
LRFN2,,,
ZBTB24,,,
DOCK1,,,
ZBTB7C,,,
ERBB3,,,
PHF21B,,,
LYNX1,,,
HESX1,,,
LYPD8,,,
VRK2,,,
MIR3681HG,,,
PER3,,,
NMU,,,
RBM42,,,
TERB1,,,
PVT1,,,
MSX1,,,
CHGB,,,
BLM,,,
TPTE,,,
AIRE,,,
SH3BP4,,,
HIP1R,,,
BCL11B,,,
SOCS2-AS1,,,
ZNF480,,,
ZFHX3,,,
RNF138,,,
PMFBP1,,,
ATP8B1,,,
RFC2,,,
ADRA1B,,,
PDE9A,,,
MBP,,,
UBB,,,
ZFP92,,,
ZNF384,,,
FHDC1,,,
THAP5,,,
UPP2,,,
PHACTR3,,,
LMO1,,,
TPI1,,,
ZNF274,,,
UNC13C,,,
PLEKHH1,,,
KCTD15,,,
SPATA18,,,
OTP,,,
DIAPH3,,,
ZNF263,,,
DNMBP,,,
PCDH7,,,
ING3,,,
PFKFB3,,,
PAX8,,,
JDP2,,,
AZIN1-AS1,,,
NEURL1,,,
DMRT3,,,
HOXA5,,,
XDH,,,
FTL,,,
SMARCA5,,,
SALL1,,,
SLC27A6,,,
PAX5,,,
BEX1,,,
INSIG1,,,
ADAMTSL1,,,
EBF1,,,
ALLC,,,
LINC01299,,,
TJP2,,,
EBF3,,,
TBC1D10C,,,
UBL5,,,
GPIHBP1,,,
LUZP2,,,
TPT1,,,
HRH1,,,
SNTG2,,,
ARPP19,,,
ILF2,,,
HOXB13,,,
GSX2,,,
IL16,,,
PAXIP1,,,
GALNT10,,,
ID3,,,
SHC4,,,
POU2F2,,,
GPR156,,,
VAV2,,,
STUB1,,,
LHX1,,,
KLF8,,,
DAAM2,,,
NOX4,,,
CALCR,,,
ZBTB2,,,
OLFM2,,,
SYN2,,,
C12orf60,,,
SLC16A9,,,
ISL1,,,
DSC3,,,
WDFY2,,,
MBNL2,,,
DLGAP3,,,
GLOD5,,,
PAX6,,,
H2AFZ,,,
PRPS1,,,
TXK,,,
GFI1,,,
AGMO,,,
ZNF135,,,
ZNF33A,,,
GLI3,,,
RTN4R,,,
RANBP3L,,,
HSPB1,,,
LILRA1,,,
ZKSCAN1,,,
TMEM163,,,
SCAND1,,,
ABCF2,,,
GPC5-AS2,,,
PDE11A,,,
SIAH3,,,
CDH22,,,
LPAR1,,,
ZNF367,,,
LINC01445,,,
TFAP4,,,
TYMSOS,,,
NCMAP,,,
FIP1L1,,,
TP73,,,
APCDD1,,,
SEMA6A-AS1,,,
ATF1,,,
UBC,,,
RNF150,,,
DLX5,,,
HOXD10,,,
LRP4,,,
STMN3,,,
HSD17B12,,,
DLGAP1-AS4,,,
TMEM178B,,,
ZNF805,,,
GBE1,,,
LINC01551,,,
FBN3,,,
TEAD2,,,
PPFIBP2,,,
CTXN1,,,
CALM2,,,
EZH2,,,
NRL,,,
ZNF443,,,
SCARA5,,,
BARX2,,,
CDH19,,,
HES5,,,
ELF5,,,
ADORA1,,,
ADAMTS4,,,
ARHGEF3,,,
MTLN,,,
LRRC32,,,
RFFL,,,
HAND1,,,
PARP4,,,
MYOG,,,
C11orf96,,,
TNC,,,
SIX3,,,
HOXB2,,,
CFL1,,,
CD96,,,
SLC26A5,,,
FKBP1B,,,
ASCL1,,,
NTNG2,,,
LMO3,,,
TMEM35A,,,
LINC01010,,,
YBX1,,,
HMX1,,,
MYCL,,,
DISP3,,,
NFIX,,,
HSPA1L,,,
ALX1,,,
KCNJ10,,,
MEIKIN,,,
NMUR2,,,
SNAPC5,,,
PLG,,,
PNLDC1,,,
FOXA1,,,
CYP26A1,,,
CBARP,,,
OSTF1,,,
ZNF845,,,
OTOF,,,
ENPP2,,,
SCUBE1,,,
BTBD11,,,
TWIST1,,,
DAB1,,,
TBX15,,,
NKX3-2,,,
TUBB3,,,
HOXD1,,,
FGF5,,,
HNRNPA0,,,
KDM6B,,,
DNAJB5,,,
LINC01422,,,
ZBTB6,,,
NKX6-1,,,
PRLR,,,
COBL,,,
CDH23,,,
HOXA7,,,
CDC14A,,,
TXNIP,,,
ZNF205,,,
CREB3L4,,,
GATA4,,,
POTEF,,,
HOTAIRM1,,,
SIM2,,,
RAB3IP,,,
ID4,,,
KIF26B,,,
ZNF521,,,
TBX20,,,
MYO1F,,,
LMNTD1,,,
HMGCS1,,,
HOXA6,,,
FOXA2,,,
BCAS1,,,
NFATC1,,,
STARD13,,,
AFAP1,,,
CALB2,,,
PRRX1,,,
SPNS2,,,
HOXC12,,,
BARX1,,,
NR2E1,,,
LRP5,,,
CDK18,,,
TFAP2B,,,
RAB3A,,,
HOXD13,,,
POU2F3,,,
ACTN1-AS1,,,
HMGB3,,,
SRF,,,
ATF4,,,
PLEKHB1,,,
BARHL1,,,
HOXC13,,,
POSTN,,,
PAX9,,,
LYL1,,,
PAX1,,,
ZSCAN12,,,
PELI1,,,
KCNG3,,,
TUNAR,,,
NREP-AS1,,,
LTF,,,
LINC01239,,,
SIX1,,,
TLX1,,,
CTBP1,,,
FSTL5,,,
ZNF184,,,
HOXB3,,,
EPHX4,,,
SMAP2,,,
TPH2,,,
LDLRAD3,,,
POU2AF1,,,
INSM1,,,
RERG,,,
TFAP2D,,,
CELF6,,,
CD109,,,
DRD2,,,
GTF2B,,,
LINC00609,,,
MED27,,,
TEKT5,,,
OVOL2,,,
EN2,,,
KCTD16,,,
BMPR1B,,,
PTN,,,
ATP13A4,,,
ZNF808,,,
SKOR2,,,
NFIA,,,
PHLDA2,,,
FABP3,,,
CHKA,,,
EGR4,,,
NFKB2,,,
ZCCHC12,,,
HOXD9,,,
HOXC10,,,
CELF5,,,
PLD5,,,
GPAT3,,,
AP2M1,,,
ARL4C,,,
ZIC2,,,
KLF6,,,
ZBTB18,,,
RPL29,,,
CDKN2B,,,
GOLIM4,,,
UGT8,,,
LINC01622,,,
PRDM6,,,
PTCSC3,,,
ZNF19,,,
ZIC4,,,
TBX3,,,
FA2H,,,
PRDM7,,,
TFAP2A,,,
HOXC6,,,
HOXC4,,,
PTGES3,,,
MAN2A1,,,
ARID3A,,,
NEUROD1,,,
SLC39A12,,,
DPP10-AS1,,,
ITGA1,,,
ATP8B4,,,
NEFM,,,
RAN,,,
TLL1,,,
COL14A1,,,
ARHGAP29,,,
LRRC1,,,
EGR3,,,
FAXDC2,,,
PLCL1,,,
RPS2,,,
CFAP206,,,
SIM1,,,
C22orf34,,,
ADAMTS17,,,
CA8,,,
LINC01431,,,
HNF4G,,,
FDFT1,,,
ZNF641,,,
FRK,,,
TRIM59,,,
LHX9,,,
SLC5A11,,,
ZSCAN9,,,
GPR153,,,
MEIS2,,,
NRIP3,,,
MIPOL1,,,
MEIS1,,,
TBX5,,,
IQSEC3,,,
NEUROG2,,,
TPD52L1,,,
HECW1,,,
ZNF571,,,
HOXA10,,,
LINC00343,,,
HOXD3,,,
TNIP3,,,
NFATC2,,,
MSGN1,,,
ANO1,,,
LPAR4,,,
SERPINE1,,,
RPL35,,,
ANO4,,,
PAX3,,,
SPP1,,,
PER2,,,
TNFRSF9,,,
MYF6,,,
PRDM8,,,
BCAS2,,,
GLP1R,,,
ZBED9,,,
ATF3,,,
ANXA11,,,
MAFG,,,
TSHZ2,,,
FOXB1,,,
DMRTA1,,,
RYBP,,,
DIO2,,,
ZNF396,,,
LINC00466,,,
COL9A2,,,
TUBB,,,
AGAP2,,,
SLC6A17,,,
EMX2,,,
SPSB1,,,
NR0B1,,,
SAPCD2,,,
TNFRSF10A,,,
NKD1,,,
APOLD1,,,
CHST11,,,
NPNT,,,
LINC00499,,,
CRISPLD1,,,
SOX10,,,
LINC02240,,,
HMGXB4,,,
NMBR,,,
CD22,,,
PLPP4,,,
PID1,,,
ZBTB42,,,
MOBP,,,
ZNF266,,,
RASGEF1B,,,
HAND2,,,
DLG5,,,
ZNF354C,,,
ZNF267,,,
NLK,,,
BARD1,,,
KMT2B,,,
CPNE7,,,
LNX1,,,
EN1,,,
LINC01115,,,
SSR4,,,
POU3F1,,,
GLIS2,,,
POC1B,,,
MKX-AS1,,,
GATA2,,,
TSPAN15,,,
CHST15,,,
CALM1,,,
LHX2,,,
SLC31A2,,,
MOG,,,
ST8SIA5,,,
PLOD3,,,
KLF16,,,
DOCK2,,,
EDA,,,
DMRTA2,,,
BPTF,,,
ZNF33B,,,
GIPC2,,,
DDX4,,,
GPRC5A,,,
ZNF331,,,
MRAP2,,,
TXNRD3,,,
ZNF730,,,
ZNF277,,,
CYP7B1,,,
U2AF1,,,
VEGFA,,,
TBX18,,,
TPPP,,,
HSPH1,,,
SRP9,,,
ZIC1,,,
ZNF605,,,
CTNNA3,,,
RIMBP2,,,
DISC1,,,
FOXC2,,,
CREM,,,
TCF24,,,
ZNF442,,,
ZNF563,,,
ASPA,,,
CMTM5,,,
HOXD11,,,
MAMDC2,,,
LDLR,,,
ZKSCAN7,,,
UBA52,,,
HOXC11,,,
ATP10B,,,
HOXB9,,,
MYRF,,,
LY6E,,,
HOXA13,,,
HOXA3,,,
SH3TC2,,,
CTTNBP2NL,,,
PITX2,,,
IRF6,,,
PPP1R3C,,,
RTN4RL1,,,
PEG3,,,
LINC01553,,,
CSRP2,,,
AGTR1,,,
DNAJA4,,,
FAM111B,,,
NPY1R,,,
ARHGAP42,,,
ARID3B,,,
ACTB,,,
KLHL4,,,
FOLH1,,,
DMRT2,,,
APEX2,,,
MNT,,,
CEND1,,,
HPSE2,,,
NFE2L1,,,
ZNF572,,,
GGN,,,
DNAJB1,,,
ELOVL5,,,
TET1,,,
TTC6,,,
CD81,,,
BANP,,,
NDRG2,,,
HIF3A,,,
BEX5,,,
ZNF486,,,
TAF7,,,
TGIF2,,,
MIR503HG,,,
POLD2,,,
LINC01170,,,
RNF220,,,
HSPB8,,,
IFITM3,,,
CNKSR3,,,
BVES,,,
PLP1,,,
VIM-AS1,,,
GPR63,,,
REST,,,
SLC22A31,,,
FOSL2,,,
OLFM1,,,
MAP2K1,,,
TTC9B,,,
HHIP,,,
LPAR6,,,
SLC38A4,,,
C5orf64,,,
ZNF813,,,
RPRM,,,
ESR1,,,
DEC1,,,
RASSF2,,,
ZCCHC17,,,
FXYD1,,,
DUSP6,,,
ZNF780B,,,
STXBP4,,,
PTCH1,,,
RXRB,,,
RIN2,,,
SEZ6L,,,
YWHAZ,,,
P2RY6,,,
RFX6,,,
KLF10,,,
DUSP5,,,
VIPR2,,,
DMAP1,,,
SOX8,,,
ZNF667,,,
NR4A1,,,
COL12A1,,,
ZCCHC14,,,
SERPINE2,,,
KANK1,,,
CLDN11,,,
ZNF468,,,
NR4A3,,,
OLFML2A,,,
TOB2,,,
SNAPC4,,,
RHOU,,,
WT1,,,
CHD7,,,
HSPA6,,,
WDR27,,,
CD53,,,
TAL2,,,
BBOX1-AS1,,,
LINC01608,,,
ZNF485,,,
C2CD4B,,,
RASD1,,,
SSTR2,,,
GJA1,,,
RFTN2,,,
HRH3,,,
IQGAP2,,,
EDNRB,,,
CHST2,,,
MIDN,,,
TFCP2L1,,,
KCNV1,,,
PRKCD,,,
SPRY2,,,
NECAB2,,,
PCSK1,,,
SOX21,,,
ST18,,,
FOS,,,
ZNF701,,,
GJB6,,,
ARC,,,
P2RX7,,,
ZNF98,,,
NFE2,,,
ZCCHC24,,,
EEF1D,,,
FOXC1,,,
DIRAS2,,,
PALD1,,,
PKM,,,
SET,,,
ZFHX4,,,
PTGS1,,,
SYT10,,,
HES2,,,
SHROOM4,,,
EGR1,,,
GFI1B,,,
ADAMTS18,,,
PYGM,,,
FOSB,,,
FAM107B,,,
ASTN2-AS1,,,
BATF3,,,
PTGDS,,,
EMX2OS,,,
MYO1E,,,
ID2,,,
JUNB,,,
VAV1,,,
NFIL3,,,
TTYH2,,,
UNC13B,,,
PXK,,,
NKX6-2,,,
TNFAIP8,,,
NPTX2,,,
GLUL,,,
PAQR5,,,
ARID5A,,,
DES,,,
KIFC3,,,
ANO3,,,
ZNF234,,,
NMI,,,
NHLH2,,,
CITED2,,,
SAA1,,,
ARHGAP22,,,
TRIB2,,,
AACS,,,
MAP1A,,,
RGS18,,,
TFEB,,,
ELOB,,,
SMAD3,,,
ARFGAP1,,,
NEAT1,,,
DDIT3,,,
ZNF155,,,
PEG10,,,
ITGA2,,,
CREB5,,,
JUN,,,
NRN1,,,
PKD2L1,,,
NPAS4,,,
BTK,,,
ELF4,,,
YOD1,,,
SH3D19,,,
FEZF2,,,
PRNP,,,
PBX3,,,
RCSD1,,,
RREB1,,,
JUND,,,
PPP1R15A,,,
SMPX,,,
ZNF835,,,
RASGRP3,,,
ALOX5,,,
PCDHGA1,,,
HMGA1,,,
HSP90AB1,,,
B3GNT5,,,
ROR1,,,
ARHGDIG,,,
CPED1,,,
RTN4RL2,,,
BEND4,,,
FOXL1,,,
BRF2,,,
ZNF22,,,
INHBA,,,
IL4R,,,
AGT,,,
BACE2,,,
COL1A1,,,
HES7,,,
TP63,,,
TBXAS1,,,
SYK,,,
SREBF1,,,
HES1,,,
ZNF735,,,
IRF7,,,
ITM2A,,,
NR4A2,,,
MRC1,,,
TRIL,,,
TAGLN2,,,
CFI,,,
ZBTB22,,,
CXCL2,,,
CYP1B1,,,
OTX1,,,
TRAF4,,,
ACTG1,,,
CEACAM21,,,
TMEM155,,,
ANO2,,,
CCK,,,
APOBEC3A,,,
MAFF,,,
WDR86,,,
PLSCR2,,,
KLF9,,,
DHCR24,,,
ERF,,,
PLEKHG1,,,
FRMPD2,,,
HAS2-AS1,,,
MYOF,,,
TFPI,,,
STC1,,,
OR9Q1,,,
LINC01094,,,
SCG2,,,
CEBPA,,,
TNFRSF1B,,,
CARD11,,,
ATP6V0C,,,
ONECUT3,,,
DOCK8,,,
CCDC141,,,
BNC2,,,
LMO2,,,
P2RY12,,,
PTPRC,,,
FOXQ1,,,
SOX4,,,
VENTX,,,
FN1,,,
CCDC68,,,
HMG20B,,,
OSR2,,,
CDK2AP1,,,
TMEM156,,,
DUSP1,,,
NEK2,,,
NR5A2,,,
NPTX1,,,
CXCL12,,,
JAM2,,,
ATOH8,,,
LINC01141,,,
ENC1,,,
RNF144B,,,
TBX19,,,
SLC17A7,,,
LINC01515,,,
SAMSN1,,,
ZNF366,,,
TSPAN18,,,
HPCAL1,,,
A4GALT,,,
CCDC26,,,
CEBPB,,,
A2M,,,
PLXDC2,,,
CSF1R,,,
EMP1,,,
LINC00487,,,
LYN,,,
FLI1,,,
CEBPD,,,
ZIC5,,,
NEUROD2,,,
IKZF1,,,
EMP2,,,
SNCB,,,
APOBEC3F,,,
KLF4,,,
ARHGAP15,,,
TFEC,,,
ST6GALNAC1,,,
LINC01344,,,
HCLS1,,,
CYP26B1,,,
SLC39A8,,,
RHBDF2,,,
COBLL1,,,
EMCN,,,
SLC2A3,,,
ALPL,,,
PTMA,,,
TAL1,,,
CCL3,,,
TLR2,,,
ANXA3,,,
ECSCR,,,
C3orf80,,,
LINC01340,,,
BTNL9,,,
LEF1,,,
RBM47,,,
SRGN,,,
TRPM6,,,
SLCO2B1,,,
PALMD,,,
PLA2G4A,,,
ADAM28,,,
CARD10,,,
PIK3R5,,,
C2orf83,,,
HOPX,,,
TES,,,
KLF2,,,
SP100,,,
LATS2,,,
IL1R1,,,
SMAD6,,,
SLFN12L,,,
OSMR,,,
ABCG2,,,
VWF,,,
HMCN1,,,
IFI44L,,,
SLC7A5,,,
HSPG2,,,
CGNL1,,,
ATP10A,,,
PRKCH,,,
ADGRF5,,,
EDN3,,,
ST8SIA6-AS1,,,
ERG,,,
FLT1,,,
CLDN5,,,
MECOM,,,
