_BACKGROUND,5p,10p,15p
ZNF782,,,
KLHL8,,,
RARA,,,
CPNE2,,,
DNAH14,,,
ZNF517,,,
ARHGDIG,,,
RXRA,,,
MEF2B,,,
STXBP6,,,
PDGFD,,,
ELMOD2,,,
C17orf53,,,
MAPK1,,,
ZDHHC5,,,
LMF1,,,
SFMBT2,,,
SNX8,,,
PPP2R3A,,,
GOLGA8B,,,
ZNF248,,,
PRNP,,,
ARID3C,,,
SLC9A2,,,
LAMP5,,,
BIRC3,,,
SOX2-OT,,,
C3orf67,,,
IRF4,,,
PHYHIP,,,
HSPA5,,,
DIO3OS,,,
LINC01205,,,
LINC01508,,,
TEAD3,,,
MBOAT1,,,
IRF5,,,
MXRA7,,,
FLT3,,,
SORBS2,,,
ZNF219,,,
DENND2C,,,
HSF1,,,
ICA1,,,
ARHGAP20,,,
NFATC1,,,
TEF,,,
CLEC2L,,,
BAZ2B,,,
BAIAP3,,,
RHOJ,,,
ERF,,,
CCND1,,,
PLA2G4A,,,
TBC1D1,,,
RORC,,,
RUNX1,,,
LMO2,,,
CXXC4,,,
HDAC1,,,
RAB2A,,,
KCNS3,,,
PODXL,,,
PPARA,,,
SIK2,,,
H2AFZ,,,
ARID3A,,,
LIPA,,,
EXT1,,,
SLC4A4,,,
GBX1,,,
PKN2-AS1,,,
STAC,,,
ATG10,,,
SCRT2,,,
VCPIP1,,,
TMEM26-AS1,,,
GLI3,,,
SLC7A2,,,
EMCN,,,
ETNPPL,,,
ZNF217,,,
ZNF492,,,
HSPB1,,,
PTPRK,,,
PBX2,,,
CPEB2,,,
AGAP2,,,
SREBF2,,,
BCL6,,,
SEMA6A,,,
SP5,,,
RNF187,,,
C4orf36,,,
DGCR8,,,
RORB,,,
DNAJC13,,,
SOX1,,,
NRG4,,,
CDYL2,,,
PKD2L1,,,
KCNA1,,,
SHROOM4,,,
ARID5A,,,
ZKSCAN3,,,
NLGN4Y,,,
CENPU,,,
TMED9,,,
DMRT3,,,
KLF3,,,
KCTD8,,,
GRB10,,,
ZNF816,,,
BEND7,,,
KCNN3,,,
RFX5,,,
C10orf90,,,
TEX10,,,
CEBPB,,,
RPL6,,,
FOXN3,,,
DDR1,,,
THY1,,,
MAG,,,
ARPC5L,,,
LIMCH1,,,
CACNG5,,,
INA,,,
LSAMP-AS1,,,
NR2F1-AS1,,,
PCOLCE2,,,
CUX2,,,
VWA2,,,
ABCG2,,,
MTRNR2L8,,,
RAX2,,,
ZNF813,,,
NCALD,,,
LRRC3B,,,
ZC4H2,,,
GRIA4,,,
EPAS1,,,
DMRT2,,,
MAFG,,,
OVCH1-AS1,,,
MAML2,,,
PARD3,,,
COL23A1,,,
GLI1,,,
STARD13,,,
JAM2,,,
DACH1,,,
B4GAT1,,,
CALY,,,
PPP1R14C,,,
JUN,,,
FOXQ1,,,
HNRNPUL1,,,
ETV4,,,
MYRIP,,,
SH3BP4,,,
SVIL,,,
ARHGAP10,,,
SOX4,,,
ZNF45,,,
ETS2,,,
MYB,,,
ZNF20,,,
SLC40A1,,,
DDIT4,,,
KNG1,,,
LINC01104,,,
ZIC2,,,
CNN3,,,
RNF165,,,
TFEB,,,
SCRT1,,,
SNED1,,,
ZNF518A,,,
KIAA1217,,,
CEBPA,,,
MPPED1,,,
SLC7A11,,,
SALL2,,,
CD160,,,
CCNB3,,,
MAP3K8,,,
PLCB4,,,
ARMCX4,,,
ATF4,,,
PTPN13,,,
PCDHB3,,,
PALLD,,,
E2F4,,,
FRRS1,,,
TIPARP,,,
FBLN1,,,
SEMA5B,,,
EFHC2,,,
PHLDB2,,,
USP44,,,
CLIC4,,,
MTRNR2L6,,,
NHSL1,,,
PDYN,,,
TMSB10,,,
RASD1,,,
ADNP2,,,
FAM177B,,,
TUBB,,,
CRTC2,,,
OTUD4,,,
UBTF,,,
RBM22,,,
NACC2,,,
PCDH9-AS2,,,
SLC22A6,,,
ZNF444,,,
GAS7,,,
SAMD4A,,,
ZNF441,,,
THAP11,,,
LCORL,,,
ZNF449,,,
PLA2G4D,,,
COL9A1,,,
OPN3,,,
RAB31,,,
FOXG1,,,
ROBO1,,,
BEST3,,,
PKNOX2,,,
ZNF345,,,
TBX20,,,
SULF2,,,
MYC,,,
ATP12A,,,
KCNK2,,,
MIR181A1HG,,,
CACNA1E,,,
ZBTB7A,,,
EGR2,,,
MAN1A1,,,
STAT6,,,
MEIS2,,,
ZNF547,,,
ITGBL1,,,
MEOX1,,,
LINC01511,,,
NXPH4,,,
DOCK6,,,
KIAA0040,,,
MAF,,,
POT1-AS1,,,
NFIB,,,
ZFHX4,,,
DPF3,,,
TANC1,,,
SMAD7,,,
RBM12,,,
ZFP1,,,
ABCF2,,,
GABARAPL1,,,
TSC22D4,,,
GCM2,,,
ZNF618,,,
IRF7,,,
ZNF486,,,
KANK4,,,
NAT16,,,
TBX18,,,
ZNF468,,,
ATF2,,,
FLI1,,,
CDK2AP1,,,
GCH1,,,
F13A1,,,
ISG20,,,
PLAGL1,,,
MRVI1,,,
SLC15A5,,,
ENOX1,,,
ZNF511,,,
C1GALT1,,,
OTX1,,,
AFF1,,,
EMX2,,,
NFIA,,,
ATP10A,,,
ACVR1,,,
DLX2,,,
COMMD10,,,
NELFB,,,
TRAF4,,,
PTPRM,,,
KIT,,,
CDH7,,,
PLPP4,,,
NR4A3,,,
HIF3A,,,
MARCKS,,,
VWF,,,
ATP1A2,,,
MYRF,,,
FOXO1,,,
TCF7,,,
RXRG,,,
ARHGAP24,,,
ABCB1,,,
MSX1,,,
PON2,,,
CD44,,,
RREB1,,,
HES1,,,
NAP1L5,,,
PLSCR4,,,
STOX2,,,
CGNL1,,,
KLHL32,,,
NFYC,,,
CAV2,,,
LEF1,,,
BHLHE41,,,
BBX,,,
NR2F2,,,
COL24A1,,,
GPR1,,,
KLHL14,,,
CCDC18,,,
OLFM2,,,
RGS17,,,
EBF1,,,
C4orf48,,,
GALNT13,,,
IL15RA,,,
TOX,,,
CASC15,,,
PKP2,,,
CNOT4,,,
SLC1A2,,,
NOL4,,,
GABRG1,,,
PTPRZ1,,,
GTF2I,,,
NR5A1,,,
ADGRG6,,,
PARD3B,,,
MMRN1,,,
ELK3,,,
TBPL1,,,
MECOM,,,
ANXA3,,,
GRK5,,,
PBX1,,,
KCND2,,,
PIK3C2G,,,
UACA,,,
SLIT2,,,
EPS8,,,
TMTC1,,,
KCNB2,,,
GRID2,,,
UXS1,,,
TDRD10,,,
MME,,,
CCNJL,,,
EPHB2,,,
MAS1,,,
ARHGAP42,,,
CNR1,,,
ARMC3,,,
TMTC2,,,
EPHA6,,,
E2F6,,,
FLT1,,,
TRPC4,,,
COBLL1,,,
ITGA9,,,
COLEC12,,,
PCDH19,,,
SEC24D,,,
CFAP206,,,
CFAP54,,,
POU3F3,,,
GPR161,,,
RGMA,,,
