_BACKGROUND,5p,10p,15p
ARHGEF10L,,,
AXL,,,
ZNF816,,,
CHODL,,,
LSM6,,,
TICAM2,,,
GRIN2B,,,
LRRTM3,,,
PTPDC1,,,
TRPC3,,,
NPAS2,,,
ARL6,,,
PTPRK,,,
OR56A3,,,
ZBTB43,,,
GMEB1,,,
GFOD1,,,
MSX2,,,
ADCY8,,,
NR1H4,,,
PBX3,,,
RAP2A,,,
SERTAD2,,,
SLC39A10,,,
TAF4,,,
CEACAM21,,,
PPM1E,,,
HDAC4,,,
WWC3,,,
SKIL,,,
FOXO1,,,
ZNF639,,,
ZNF677,,,
KLHL14,,,
ERN1,,,
HS6ST3,,,
ALX3,,,
ST3GAL6,,,
METTL9,,,
HES4,,,
FLT3,,,
NPHP4,,,
FAM13A,,,
NBEAL1,,,
WDR7,,,
BRIP1,,,
LINC01351,,,
MEIS3,,,
ZNF281,,,
NWD2,,,
ZNF335,,,
B4GALT2,,,
EYA1,,,
GNG11,,,
TMEM200C,,,
ZNF121,,,
ARSG,,,
PTK2,,,
CHD2,,,
ID3,,,
SP4,,,
HNRNPUL1,,,
P4HA1,,,
GAS2,,,
COL1A2,,,
HIF1A,,,
WASF1,,,
ZNF205,,,
KCNK12,,,
ATP1A2,,,
FAM126A,,,
ZNF287,,,
ZNF789,,,
ZNF37A,,,
IP6K3,,,
MIR124-2HG,,,
SPIC,,,
ZFP14,,,
PAMR1,,,
FREM1,,,
PBX1,,,
PPP3CC,,,
ZNF326,,,
ROCK2,,,
HDC,,,
WDR36,,,
ZSCAN31,,,
TRIP10,,,
STXBP5-AS1,,,
ZNF585A,,,
CNKSR3,,,
MAN1A1,,,
ATP1B3,,,
RNF150,,,
SPATS2,,,
SOX4,,,
NCOA3,,,
TMOD1,,,
FAT4,,,
ZBTB16,,,
HNRNPA0,,,
TASP1,,,
POLR3A,,,
CHST8,,,
ZFHX4,,,
PRDM5,,,
ETS2,,,
SLC46A2,,,
MED12L,,,
ZBTB7A,,,
PLPPR5,,,
ITGB8,,,
KDM1B,,,
ACTN1,,,
DIDO1,,,
HOMER1,,,
GUCY1A2,,,
CELF6,,,
OR9Q1,,,
ZFHX3,,,
IRX4,,,
HMGXB4,,,
NFIL3,,,
BMF,,,
PTPRD-AS2,,,
WDFY1,,,
TBCEL,,,
NDRG2,,,
MME,,,
MED27,,,
ZNRF3,,,
ACKR3,,,
C16orf87,,,
PDXDC1,,,
RBM24,,,
PDE11A,,,
GNG12-AS1,,,
RASGRF2,,,
MFGE8,,,
KCNG3,,,
HPSE,,,
ZNF521,,,
CASC15,,,
ZNF236,,,
PSD3,,,
SMAP2,,,
ADARB1,,,
FAM184B,,,
SNTB1,,,
RPL15,,,
PNMT,,,
SLIT3,,,
DPY19L2,,,
ZNF14,,,
ZC2HC1A,,,
ZRANB3,,,
IL12A-AS1,,,
ELK4,,,
PTPRO,,,
FSTL4,,,
DUSP22,,,
ZNF784,,,
ZFP3,,,
PCDH1,,,
PDE10A,,,
VPS41,,,
SNX25,,,
PRNP,,,
CREM,,,
ATP11A,,,
ZNF175,,,
MAST4,,,
HSF2,,,
CRX,,,
RGS4,,,
EFCAB14-AS1,,,
GDA,,,
SGPP2,,,
ARNTL2-AS1,,,
PHF12,,,
PIEZO2,,,
PPEF1,,,
BARD1,,,
DNAH6,,,
UXS1,,,
SMARCA1,,,
STARD4-AS1,,,
NRG1,,,
LINC01505,,,
COL24A1,,,
LINC01607,,,
RPL38,,,
PPP1R12A,,,
ZNF180,,,
COG1,,,
CDH7,,,
ZNF800,,,
LHPP,,,
LST1,,,
AGAP1,,,
MSI2,,,
DSCAS,,,
EPHX4,,,
FBXO10,,,
NR0B1,,,
RAB27B,,,
UACA,,,
PAQR3,,,
ZNF184,,,
DOK6,,,
GLI3,,,
SATB2,,,
WDR35,,,
L3MBTL4,,,
GAB1,,,
GDNF-AS1,,,
ZNF845,,,
MAP3K5,,,
MLLT10,,,
ZNF274,,,
CCPG1,,,
ZNF883,,,
MBD1,,,
RTN4RL1,,,
ZNF606,,,
R3HDM1,,,
STK32A,,,
TRIB1,,,
CMAS,,,
KIF5C,,,
DDX11-AS1,,,
CDK2AP1,,,
COL19A1,,,
TFAP2E,,,
FIZ1,,,
WRNIP1,,,
BAG3,,,
CNTNAP3B,,,
IL1RL2,,,
PHACTR3,,,
CDC14A,,,
FAM135B,,,
MTNR1A,,,
RHOBTB2,,,
STXBP6,,,
SP3,,,
P3H2,,,
GXYLT1,,,
IFIH1,,,
RBM22,,,
SH3RF3,,,
JAZF1-AS1,,,
SHCBP1,,,
TWSG1,,,
ARHGAP29,,,
TRPM3,,,
PRLR,,,
VSX1,,,
MAL2,,,
ZNF527,,,
PCDH7,,,
TRPC6,,,
CASZ1,,,
CACNG4,,,
STK17B,,,
COL5A3,,,
KCNK9,,,
PCSK6,,,
HBP1,,,
ZNF625,,,
CHMP3,,,
SMS,,,
LINC00499,,,
SALL2,,,
ZSCAN26,,,
RPL5,,,
ANGPT2,,,
MIR137HG,,,
NPTX2,,,
ZBTB5,,,
LCP1,,,
EZH2,,,
GCSAML,,,
XBP1,,,
DAPK1,,,
KCNQ5-AS1,,,
NRG3,,,
MYO1E,,,
TM7SF3,,,
MAP1B,,,
SNTG2,,,
RXRB,,,
ZNF600,,,
TBX1,,,
EPHB1,,,
SHISA2,,,
GTF2B,,,
TIGD4,,,
ENTPD5,,,
GNG12,,,
PIGK,,,
MZT2B,,,
MBD2,,,
GZF1,,,
RPS14,,,
HSPH1,,,
ZNF664,,,
ESRP1,,,
EGR3,,,
PIP4K2A,,,
ACAN,,,
HECW1-IT1,,,
PHLDB1,,,
ZNF365,,,
DLG2,,,
CDK6,,,
NRN1,,,
PASK,,,
TMEM184B,,,
CPNE9,,,
PAX8,,,
PRRG1,,,
CYTH3,,,
KCNIP4-IT1,,,
ZDHHC8,,,
GLP2R,,,
MPRIP,,,
MEF2D,,,
SLC17A9,,,
EBF1,,,
TCEAL6,,,
LINC01622,,,
IGSF3,,,
TCF3,,,
PKNOX1,,,
UNC5B,,,
PSG7,,,
FAXDC2,,,
EXT1,,,
RPL39,,,
MIR17HG,,,
ZNF667,,,
FHL2,,,
ZBTB8A,,,
LITAF,,,
RGMA,,,
COL21A1,,,
MAPK4,,,
RPL13A,,,
GPR137C,,,
MAFG,,,
NKX2-2,,,
RASGRF2-AS1,,,
MIR503HG,,,
OPRD1,,,
MYCN,,,
ZNF32,,,
ZBTB26,,,
GATAD2B,,,
HFM1,,,
BEX5,,,
SNX7,,,
UBC,,,
RSPO3,,,
DDHD1,,,
ZNF629,,,
ZNF266,,,
SAMD3,,,
LINGO1,,,
POU6F1,,,
ENPEP,,,
CTCFL,,,
MMP16,,,
GALNTL6,,,
PKN2-AS1,,,
SHC4,,,
PRKCH,,,
KCNQ5-IT1,,,
ZNF223,,,
NMI,,,
ZNF697,,,
MAFK,,,
ITM2C,,,
GCA,,,
IRF9,,,
CGNL1,,,
LHX2,,,
ZBTB39,,,
PPP1R12B,,,
NPY5R,,,
NGF,,,
KANSL1-AS1,,,
RUSC2,,,
MTOR,,,
LLGL2,,,
COLEC12,,,
ARHGAP24,,,
ZNF100,,,
ONECUT2,,,
DDIT3,,,
POU5F1,,,
ZIC5,,,
ZNF256,,,
TAGLN3,,,
THEMIS,,,
P2RY14,,,
KHDC1,,,
ZNF536,,,
PIWIL1,,,
RFC3,,,
TBC1D5,,,
VOPP1,,,
HEY2,,,
HTR7,,,
ARHGAP26-AS1,,,
TGIF1,,,
GAR1,,,
CDH12,,,
AZIN2,,,
GDF9,,,
SPIB,,,
ARID3A,,,
CA3-AS1,,,
LRP8,,,
ZBTB7C,,,
CLDN11,,,
ART3,,,
FLRT2,,,
ZNF562,,,
PLEK,,,
ECEL1,,,
PLXNA2,,,
SOX1,,,
C3orf67,,,
ZNF549,,,
TMEM132B,,,
ZNF595,,,
ZGPAT,,,
PPP2R2C,,,
EEF1A2,,,
ZNF202,,,
FBXO28,,,
EMX2,,,
MTHFD1,,,
NIPAL3,,,
ERG,,,
ZNF777,,,
STS,,,
UGT8,,,
TAF1,,,
KCNH1,,,
SPEG,,,
MARCKS,,,
PTGFR,,,
MEOX2,,,
FRMD6,,,
ZNF454,,,
ADAM12,,,
KIF6,,,
DMRT3,,,
CLU,,,
TNFAIP8,,,
SIM1,,,
ST6GALNAC2,,,
SLC9C1,,,
KREMEN1,,,
ZNF519,,,
KIAA1217,,,
UBL5,,,
ZFP36L1,,,
PTCH1,,,
TBX2,,,
MYL9,,,
CST3,,,
MEFV,,,
ELK3,,,
RILPL2,,,
RORC,,,
GAREM1,,,
EMCN,,,
MIR31HG,,,
SNX10,,,
FGF2,,,
ZNF432,,,
TBL1X,,,
FAM107B,,,
ZBTB47,,,
GAB2,,,
CMTM4,,,
APCDD1,,,
ZNF782,,,
LINC01115,,,
AQP7,,,
ZNF556,,,
EXOC6,,,
GRM3,,,
SRSF12,,,
OPN5,,,
BTBD7,,,
ZSCAN1,,,
GAS6,,,
SMG7-AS1,,,
PSMB6,,,
TMEM125,,,
FAM83E,,,
TBX5,,,
STARD4,,,
ZNF195,,,
IQCH,,,
ENC1,,,
SP9,,,
SLC44A5,,,
DKK2,,,
SLC45A2,,,
ALX4,,,
ANXA4,,,
NKAIN2,,,
HIC2,,,
LINC00299,,,
ZNF737,,,
ASIC4,,,
CCDC88C,,,
SALL4,,,
DUSP5,,,
RAMP2,,,
ATF4,,,
MARCH11,,,
EIF5A,,,
CACNA1G,,,
NKX2-6,,,
C7,,,
ZFHX4-AS1,,,
DCHS2,,,
CHN2,,,
ZHX2,,,
CYP3A4,,,
ZIC1,,,
CBLN2,,,
RCAN3,,,
TGFB3,,,
SATB2-AS1,,,
KCNH8,,,
MCHR2,,,
USF1,,,
CADPS2,,,
LPP,,,
MAZ,,,
MIF,,,
MAPK1,,,
CEBPD,,,
MT2A,,,
SULT1C2,,,
SCIMP,,,
GATA1,,,
CARD11,,,
TOB2,,,
EWSR1,,,
GRAMD4,,,
FGFR2,,,
CKB,,,
TTC23L,,,
CXCL12,,,
LPAR1,,,
ZNF233,,,
CDC5L,,,
MBNL2,,,
LZTS3,,,
PIGN,,,
RNF220,,,
CDON,,,
ZNF45,,,
TFEC,,,
KLF10,,,
ETV3,,,
ASH2L,,,
SNAI1,,,
PLCL1,,,
TMEM182,,,
TFEB,,,
ZNF354C,,,
SHC3,,,
MEG8,,,
ATF3,,,
MB21D2,,,
KMT2B,,,
OR7D2,,,
PLEKHH2,,,
LGI4,,,
NRARP,,,
PROP1,,,
RPS8,,,
POU3F1,,,
CD24,,,
RHOU,,,
LINC01521,,,
ZNF225,,,
BCAS2,,,
NRP1,,,
DRAIC,,,
RPL17,,,
ARMC4,,,
PIGZ,,,
PURG,,,
APOLD1,,,
BARX2,,,
ZNF492,,,
LINC00504,,,
GAPDH,,,
OTX1,,,
CALM1,,,
KLF4,,,
TMEM139,,,
RBPJL,,,
ZIC3,,,
HEY1,,,
ZFP1,,,
FIRRE,,,
MECOM,,,
SLC17A6,,,
ADGRL4,,,
MEX3B,,,
NR2F6,,,
VAX1,,,
DIRAS2,,,
PLAC9,,,
TCHP,,,
ZNF324B,,,
NEFL,,,
IGFBP5,,,
IKZF3,,,
COPS9,,,
BHLHE22,,,
ZFPM2,,,
ADAMTS3,,,
ZNF235,,,
SMPX,,,
PLD1,,,
DISC1,,,
FABP7,,,
MDFIC,,,
SLCO4A1,,,
CDH23,,,
LINC01121,,,
LINC01023,,,
RAP1GAP,,,
TEAD2,,,
TCF24,,,
HHEX,,,
ATF5,,,
DACH1,,,
TRIB3,,,
LINC00866,,,
VWF,,,
TRAF4,,,
BEX1,,,
GJA1,,,
ZBTB45,,,
GRTP1,,,
VSIG4,,,
LILRB1,,,
DLX4,,,
SLC39A11,,,
MLC1,,,
GATA2,,,
KLHL23,,,
LINC01619,,,
RNF182,,,
PGR,,,
EBF2,,,
SLC39A14,,,
CSF3R,,,
FTL,,,
TMEM71,,,
DGAT2L6,,,
TBX18,,,
PANK3,,,
GLI4,,,
SLC22A25,,,
IL21R,,,
REST,,,
ZNF699,,,
PARP8,,,
RAB31,,,
ELOVL5,,,
IL4R,,,
H2AFZ,,,
NPY1R,,,
MEIS1,,,
PURA,,,
CD63,,,
ZNF711,,,
NR4A1,,,
HIF3A,,,
GJB6,,,
IGF2BP2,,,
TBP,,,
SEC14L6,,,
PHLDA2,,,
CNBD1,,,
TMEM160,,,
IRF7,,,
GCHFR,,,
ZNF366,,,
TIGD3,,,
ACTB,,,
CALCR,,,
RNASEH2A,,,
SLC11A1,,,
PTPRC,,,
DMC1,,,
MYOG,,,
H1FX,,,
PRX,,,
SOX11,,,
LINC01191,,,
NOTO,,,
LEF1,,,
HSPA8,,,
MTRNR2L1,,,
ARC,,,
WDFY4,,,
ZSCAN10,,,
TBX15,,,
ATOH8,,,
GMPR,,,
TAGLN2,,,
ZNF766,,,
NPAS4,,,
NKX3-1,,,
C4orf48,,,
HSPA1B,,,
CBARP,,,
NKX6-2,,,
SLC7A5,,,
SCUBE2,,,
DUXAP8,,,
ZNF628,,,
BCHE,,,
VGF,,,
IFITM3,,,
NMRK2,,,
JUN,,,
FOSL2,,,
EGR4,,,
MEG3,,,
PPP1R15A,,,
ANPEP,,,
NR2E3,,,
HLA-B,,,
CETP,,,
VENTX,,,
MS4A7,,,
MCM10,,,
OLIG1,,,
DUSP1,,,
SKOR2,,,
XIST,,,
TUBB2A,,,
ITGAM,,,
FLI1,,,
LTF,,,
FOSB,,,
LMX1A,,,
YWHAB,,,
EGR1,,,
FOS,,,
HIST1H2BD,,,
SNX29,,,
SPATA13,,,
SERPINA3,,,
ACTRT3,,,
DDX43,,,
STAT5A,,,
GBX1,,,
DYNLRB1,,,
MNX1,,,
HSP90AA1,,,
NR4A3,,,
HNRNPA1,,,
P4HB,,,
PRDM7,,,
TBX22,,,
IFI44L,,,
USP53,,,
EPDR1,,,
LINC00649,,,
LYL1,,,
GTF2A2,,,
FGF10,,,
EGLN3,,,
THAP12,,,
FLVCR2,,,
RREB1,,,
CYTH4,,,
CGN,,,
OAZ1,,,
MAFA,,,
SERPINH1,,,
ANXA2,,,
SOX7,,,
UPK1A,,,
SP100,,,
CD4,,,
GPER1,,,
FOXP3,,,
JUNB,,,
FOXF2,,,
ENO1,,,
IRF5,,,
ADCY7,,,
IRF8,,,
SLC12A7,,,
ZNF730,,,
ZFP92,,,
TGFBR1,,,
S100A8,,,
ASCL2,,,
DMRTA2,,,
SPP1,,,
CNGB3,,,
CD86,,,
NR5A2,,,
HACD4,,,
UCKL1-AS1,,,
HAMP,,,
MAFB,,,
GTF2F1,,,
PKM,,,
RPS19,,,
ARHGAP25,,,
ZC3HAV1,,,
SLC2A14,,,
RUNX1,,,
SRP9,,,
AIF1,,,
ITGAX,,,
HES2,,,
MSC,,,
HCLS1,,,
TAL1,,,
TGFBR2,,,
CD84,,,
SPI1,,,
NPIPB9,,,
ZNF503,,,
IER3,,,
PARVG,,,
MRC1,,,
RHOH,,,
APOC2,,,
FAM177B,,,
AREG,,,
CD53,,,
LY86,,,
INPP5D,,,
C3AR1,,,
PALD1,,,
APBB1IP,,,
TGIF2,,,
IKZF1,,,
EREG,,,
TAF6,,,
ADAM28,,,
RHBDF2,,,
ONECUT1,,,
CSF1R,,,
SYK,,,
CCDC69,,,
FKBP5,,,
MFNG,,,
BATF,,,
RBM47,,,
LYN,,,
KLHL6,,,
NFKB2,,,
SAMSN1,,,
NFATC1,,,
BTK,,,
FOXP4,,,
DOCK8,,,
TBXAS1,,,
CPED1,,,
BLNK,,,
BNC2,,,
PIK3R5,,,
TMEM156,,,
SH3TC1,,,
ITGA4,,,
RUNX3,,,
