_BACKGROUND,5p,10p,15p
SNCAIP,,,
PSAP,,,
LINC01543,,,
FABP5,,,
FHOD3,,,
PARD3,,,
ZNF17,,,
RASSF3,,,
SOX13,,,
LAMA1,,,
CA2,,,
ONECUT2,,,
TMEM63A,,,
ANO6,,,
COLEC11,,,
ZNF804B,,,
HERC5,,,
SPOCK3,,,
S100PBP,,,
RARG,,,
ZNF92,,,
PROM1,,,
ZNF79,,,
DDIT4,,,
ACSBG1,,,
LONRF3,,,
FDFT1,,,
HOPX,,,
RBP1,,,
OAZ1,,,
EPDR1,,,
RAPGEF3,,,
PTPRM,,,
LHX4,,,
SH3BP2,,,
TBL1Y,,,
TMEM233,,,
C1QL1,,,
TP63,,,
ZNF18,,,
DIP2A,,,
IRX4,,,
LOXL1,,,
ARFGEF3,,,
GABARAPL2,,,
TGM6,,,
FN1,,,
TBL1X,,,
MMRN1,,,
RFX3-AS1,,,
SAT1,,,
ZNF521,,,
DPY19L2,,,
OAF,,,
PPP1R3C,,,
MYOM2,,,
COL21A1,,,
TUBB,,,
EPGN,,,
SLC1A2,,,
ZNF853,,,
ZNF503,,,
PTCHD1,,,
ARHGAP23,,,
ARFGAP1,,,
LGI2,,,
SOHLH1,,,
COL12A1,,,
MAFG,,,
KLHL13,,,
CABLES1,,,
ST3GAL1,,,
PRR5,,,
KIAA1217,,,
CTF1,,,
LRRC38,,,
TESC,,,
FOXN1,,,
KLF16,,,
NXN,,,
PTGDS,,,
ROR1,,,
ZNF91,,,
DKK3,,,
PDE4B,,,
SOX1,,,
MSC,,,
LINC00511,,,
ZNF281,,,
MAML3,,,
ADARB2,,,
VCAN,,,
HMSD,,,
JUN,,,
TUBB2A,,,
STXBP3,,,
GREB1L,,,
LHFPL3-AS1,,,
SEMA5B,,,
HAS2,,,
RFX2,,,
CTPS2,,,
KIF2C,,,
ROR2,,,
TDRD5,,,
CXCL14,,,
CD44,,,
ATP1B1,,,
RAB7A,,,
PLPP3,,,
YBX1,,,
PGAM1,,,
DHRS3,,,
CACNG3,,,
ADRA1A,,,
TRIM28,,,
YWHAB,,,
ZFAT,,,
ARHGAP22,,,
TFE3,,,
FLVCR2,,,
TRIM2,,,
LILRB4,,,
WDR86,,,
DGKD,,,
EGFR,,,
HSPA1L,,,
ZNF554,,,
PLEKHA7,,,
SCARB1,,,
CALD1,,,
SRP14,,,
LRIG1,,,
RAN,,,
HCRTR2,,,
MT1E,,,
ARNTL2,,,
SLC40A1,,,
CCDC178,,,
ZFAND3,,,
CHRNA2,,,
SERPINB9,,,
SPRED1,,,
SLC12A8,,,
PICALM,,,
CDH4,,,
ZNF596,,,
RGS4,,,
KANK1,,,
CYTH1,,,
RBMS1,,,
IFNG-AS1,,,
PITPNC1,,,
CMTM8,,,
TNK2,,,
RASD1,,,
RAP1GAP,,,
ITM2C,,,
SPARCL1,,,
CREB3,,,
ODF3B,,,
AACS,,,
NFATC3,,,
DLX1,,,
CANX,,,
CD36,,,
CD58,,,
AMOTL1,,,
STMN1,,,
ZFP36L2,,,
CEBPA,,,
FTL,,,
GRID2,,,
OVOL1,,,
SCARA5,,,
MICALL1,,,
ENO3,,,
OTX1,,,
WRNIP1,,,
NIPAL4,,,
CALY,,,
LMX1A,,,
PENK,,,
ERMN,,,
GMDS,,,
RERG,,,
SAMD3,,,
CACYBP,,,
DLX6,,,
ADAMTS16,,,
TINAGL1,,,
ZNF835,,,
RNASEK,,,
THY1,,,
ITGA8,,,
ZNF879,,,
LINC01023,,,
AR,,,
ZEB2,,,
GLRA2,,,
HEG1,,,
SALL2,,,
LRP2,,,
NUGGC,,,
TMEM164,,,
SNX22,,,
GNB4,,,
SLC7A2,,,
S100A10,,,
ALDOC,,,
DHRS9,,,
GABRE,,,
NMU,,,
PLS3-AS1,,,
NEFL,,,
SMURF1,,,
PEA15,,,
PLXDC2,,,
PARP9,,,
LHX6,,,
WDR83,,,
IRAK3,,,
CPEB2,,,
CBFA2T2,,,
GBE1,,,
LDLR,,,
BAMBI,,,
USH1C,,,
FOXJ1,,,
MYO16,,,
BAIAP3,,,
METRNL,,,
XBP1,,,
ZFP2,,,
SASH1,,,
ASB2,,,
CLMN,,,
ZNF843,,,
PAPPA,,,
RPRM,,,
PRDM1,,,
CDHR1,,,
FHL2,,,
PARD3B,,,
GLI1,,,
NHP2,,,
HIVEP3,,,
MAPK1,,,
WIF1,,,
LDHA,,,
RNF43,,,
TRIM59,,,
EFS,,,
NFATC1,,,
ZNF658,,,
CD63,,,
TRDN,,,
SREBF2,,,
HS3ST1,,,
GNG4,,,
KLF9,,,
PIP5K1B,,,
MARCH3,,,
SNAI2,,,
HOXB7,,,
MSMO1,,,
NFE2L1,,,
OR56B1,,,
DDR2,,,
NHLH2,,,
LRRC3B,,,
XAF1,,,
SDK1,,,
RAP1B,,,
SVIL,,,
RHOXF1,,,
ZFP92,,,
NDN,,,
PEG10,,,
OLR1,,,
SP3,,,
CUTA,,,
RASGRP1,,,
ZNF592,,,
SLC15A3,,,
NEDD9,,,
NFATC2,,,
RPL23,,,
SYT6,,,
CHST9,,,
DSG2,,,
TMEM150C,,,
ARHGAP12,,,
ZNF124,,,
DTNB,,,
POU3F2,,,
CCDC168,,,
BICDL1,,,
RBM22,,,
PRDM8,,,
ZNF516,,,
NPR3,,,
UBL5,,,
NKX1-2,,,
TLR2,,,
ATF4,,,
CPQ,,,
SPRYD3,,,
CD86,,,
NEDD4,,,
TOX2,,,
APOLD1,,,
FEZF2,,,
NEUROD1,,,
HIP1R,,,
ZNF548,,,
SLA,,,
WFDC1,,,
TIMP2,,,
SPIB,,,
CDH6,,,
CYTIP,,,
KISS1R,,,
CRX,,,
ZNF827,,,
GPR37,,,
PCDH15,,,
TMTC4,,,
ANK1,,,
AIF1,,,
KCNS3,,,
CHI3L1,,,
EPHA5,,,
SCAND1,,,
PLXDC1,,,
SIX3,,,
FAM89A,,,
IL6ST,,,
DLX6-AS1,,,
PLAC9,,,
C5AR2,,,
MYO1E,,,
EDNRB,,,
VGF,,,
ADAMTS20,,,
SOX21-AS1,,,
ARX,,,
ARC,,,
HSP90AA1,,,
LHFPL3,,,
PIEZO1,,,
TAC1,,,
OSTN,,,
COCH,,,
HTR4,,,
RNF17,,,
COL25A1,,,
ACTC1,,,
ELF4,,,
WNT7B,,,
ARID3C,,,
TBX3,,,
GEM,,,
SCGN,,,
VIP,,,
SOX7,,,
WDFY4,,,
NANOS1,,,
TWISTNB,,,
TAL1,,,
GAPDH,,,
GADD45A,,,
CCDC144NL,,,
GABRQ,,,
CDC45,,,
GADD45G,,,
SYAP1,,,
DNAJC27,,,
POU4F3,,,
ZNF599,,,
PMP2,,,
NR2F2,,,
ZNF217,,,
LINC00886,,,
NETO2,,,
SPTY2D1,,,
DLX2,,,
NPAS3,,,
TIPARP,,,
HIRIP3,,,
CCL20,,,
INHBB,,,
NEFM,,,
LRRN4,,,
NRAP,,,
LINC01221,,,
MFAP3L,,,
NXPH1,,,
HIST1H2BN,,,
MYC,,,
TFAP2A,,,
ARHGAP6,,,
LBH,,,
LINC00242,,,
DMRT2,,,
H2AFZ,,,
HMGA2,,,
BTG2,,,
GBX1,,,
KIFC1,,,
DUSP1,,,
EHF,,,
CHGB,,,
HMGB3,,,
ZNF184,,,
ASAP2,,,
CCDC155,,,
HIST1H2BD,,,
GAREM1,,,
EIF4A3,,,
BCL6,,,
PYGO1,,,
ATF3,,,
MGP,,,
PDLIM5,,,
SLC7A11,,,
BDNF,,,
GRM8,,,
MTRNR2L1,,,
EPS8,,,
MBNL3,,,
FOSL2,,,
IKZF1,,,
FOS,,,
GLIS3,,,
BCAS2,,,
MEPE,,,
NR4A1,,,
ADAMTS1,,,
FENDRR,,,
BMP5,,,
CTCFL,,,
ABRA,,,
ZNF331,,,
DNAJB1,,,
SEMA3C,,,
CDX1,,,
EGR4,,,
CRH,,,
ANKRD44,,,
SEMA6A,,,
FOSB,,,
JUNB,,,
RASAL3,,,
C1QB,,,
TMEM255B,,,
TLR7,,,
ZBTB37,,,
MOB3B,,,
TRAF3IP3,,,
PTGS2,,,
MS4A6A,,,
MYO5B,,,
EPSTI1,,,
ELOVL5,,,
ENPEP,,,
SLC2A9,,,
DUSP5,,,
PGM5,,,
SCG2,,,
RAB38,,,
LINC01094,,,
NR4A2,,,
BNC2,,,
TMIGD3,,,
ANKRD6,,,
HPGDS,,,
SNX25,,,
SST,,,
RNF144B,,,
SRGN,,,
ZXDC,,,
GRIP2,,,
EMCN,,,
ZNF710,,,
APOBEC3F,,,
MYB,,,
IFI44L,,,
UBXN10-AS1,,,
KCNK13,,,
MILR1,,,
HCG22,,,
LTK,,,
RHBDF2,,,
XIST,,,
ERG,,,
PNOC,,,
SH3TC1,,,
BIN2,,,
ITPR2,,,
SPRY2,,,
SUSD3,,,
STAB1,,,
GAL3ST4,,,
MRC1,,,
TGFBI,,,
NR4A3,,,
SLFN11,,,
CHST3,,,
MAF,,,
LINC01268,,,
IRF8,,,
LYN,,,
SMAD6,,,
TGFBR2,,,
SLC9A9,,,
ADAM28,,,
MYOF,,,
SOHLH2,,,
P2RY13,,,
NPAS4,,,
LCP2,,,
RAB20,,,
MNDA,,,
NCKAP1L,,,
MYO1F,,,
GAB3,,,
RUNX1,,,
ALOX5,,,
LINC00278,,,
APBB1IP,,,
DOCK2,,,
LY86,,,
SP100,,,
LY75,,,
GIMAP8,,,
FLI1,,,
IL18,,,
SPI1,,,
TLR1,,,
SYK,,,
CPED1,,,
CARD11,,,
GCNT2,,,
ENTPD1,,,
DLEU1,,,
TMC8,,,
RGS10,,,
VAV1,,,
CSF3R,,,
PALD1,,,
PIK3AP1,,,
ARHGDIB,,,
P2RY12,,,
TBXAS1,,,
LINC00996,,,
C3,,,
CX3CR1,,,
SLCO2B1,,,
FGD2,,,
ADAP2,,,
ARHGAP24,,,
PTPRC,,,
ITGAX,,,
CYBB,,,
ITGAM,,,
SAMSN1,,,
RBM47,,,
IFI16,,,
ZFP36L1,,,
DOCK8,,,
LPAR6,,,
A2M,,,
