_BACKGROUND,5p,10p,15p
ZNF358,,,
PRDM1,,,
ZKSCAN7,,,
HNRNPA1,,,
PLEKHA5,,,
GTF2A1,,,
PAX6,,,
ENHO,,,
ARFGAP1,,,
SAMSN1,,,
CD86,,,
POU3F4,,,
MT3,,,
SMARCA1,,,
GADD45A,,,
FBXL19,,,
OTX1,,,
SOX6,,,
C9orf62,,,
LRRFIP1,,,
RPL6,,,
LHX4,,,
RPS15A,,,
TGIF2,,,
TRAPPC5,,,
ATP10A,,,
ANKRD30A,,,
L3MBTL3,,,
LRRFIP2,,,
PLAGL1,,,
SPRYD3,,,
PDGFD,,,
JAM2,,,
WBP2,,,
COLEC12,,,
PRRX1,,,
RAB2A,,,
MED30,,,
CHURC1,,,
ZSCAN12,,,
RFX4,,,
SCG2,,,
KCNN2,,,
CMKLR1,,,
ARL4D,,,
CEBPD,,,
DIO3OS,,,
ZFX,,,
ZNF503,,,
ZBTB7A,,,
ABCF2,,,
LINC01623,,,
CRH,,,
TXNIP,,,
ILF2,,,
SULF1,,,
GFRA1,,,
TCEAL9,,,
VWF,,,
TRIM59,,,
BSCL2,,,
RBM42,,,
KLHL42,,,
FXYD6,,,
GABRA5,,,
CRYBG3,,,
WRNIP1,,,
RPS14,,,
ZCCHC24,,,
ZFP92,,,
MFGE8,,,
MOBP,,,
ITM2C,,,
CNN3,,,
SYTL4,,,
MN1,,,
ZNF304,,,
HMGA1,,,
PGK1,,,
ADORA3,,,
ZNF672,,,
SNRNP25,,,
PRKG1,,,
CTSD,,,
FMN1,,,
CREG2,,,
STMN2,,,
PPIA,,,
C1orf216,,,
PDZD2,,,
MAP1LC3B,,,
RHBDD2,,,
CFL2,,,
BRK1,,,
MRFAP1,,,
LSAMP,,,
SALL3,,,
NSG1,,,
CRIP2,,,
AP4M1,,,
SLC40A1,,,
MLF2,,,
SLC2A3,,,
SOX15,,,
DLX2,,,
AHDC1,,,
GPR174,,,
PTMS,,,
CLIC4,,,
NCDN,,,
INSM2,,,
TPBG,,,
H3F3A,,,
PGRMC1,,,
KISS1R,,,
IFIH1,,,
HSPH1,,,
ELL2,,,
RPS15,,,
SERINC1,,,
ZNF501,,,
ZSWIM1,,,
NAPB,,,
MLPH,,,
CALY,,,
RPL34,,,
OR8D1,,,
GATAD2A,,,
KCNK1,,,
ZKSCAN2,,,
FOXG1,,,
P4HB,,,
VRK2,,,
ZNF414,,,
DPY19L1,,,
ARPC2,,,
MARCKSL1,,,
DNAJB1,,,
RPRML,,,
MLLT11,,,
TIGD1,,,
KRT17,,,
CHGB,,,
GRASP,,,
ID1,,,
PQBP1,,,
CIRBP,,,
DNAJA1,,,
ARL6IP1,,,
HRAS,,,
RPRM,,,
MMD,,,
RBP4,,,
FLT1,,,
LATS2,,,
NR2F2,,,
LINC01115,,,
FOXN4,,,
ZNF524,,,
APOD,,,
RPL8,,,
RPL13,,,
LRRC8C,,,
NFYA,,,
GABARAP,,,
GADD45B,,,
FOXO1,,,
TFAP2C,,,
STMN3,,,
ATOH7,,,
CAMK2N1,,,
KDM7A,,,
BEX5,,,
RAB3A,,,
SIGIRR,,,
SERPINE1,,,
IFITM3,,,
HTATSF1,,,
DNAJA4,,,
CYP51A1,,,
SV2C,,,
PDXP,,,
ZNF880,,,
ZNF879,,,
CFHR5,,,
SLC22A24,,,
CCNI,,,
TMEM30A,,,
LINC01509,,,
NECAB2,,,
EOMES,,,
YPEL3,,,
LINC00461,,,
RPS23,,,
RPS28,,,
GLI2,,,
FRMD4B,,,
CFL1,,,
SLC26A7,,,
SOX3,,,
FAM107A,,,
SRPRA,,,
TNNT1,,,
ARL6IP5,,,
GABARAPL2,,,
PKM,,,
YWHAG,,,
ZNF687,,,
GOT1,,,
EPAS1,,,
CANX,,,
C1QTNF4,,,
HMGB3,,,
DEFB108B,,,
C1QL3,,,
INHBA,,,
SMAD4,,,
DDX20,,,
MSR1,,,
TMEM160,,,
JUN,,,
RXRA,,,
MMP14,,,
ATP6V0D1,,,
ENTPD1,,,
AIF1,,,
GTF2F1,,,
SHISA8,,,
ITGB8,,,
ZNF511,,,
AP2M1,,,
EIF1AX,,,
POLE3,,,
TRIM67,,,
ZNF770,,,
CEMIP,,,
C4orf3,,,
RPS19,,,
NUAK1,,,
ARMC4,,,
SEC11C,,,
GNAS,,,
SIRT6,,,
SLC26A4,,,
THRA,,,
RAD21,,,
JUNB,,,
SATB1,,,
SNAI2,,,
ATP6V1G1,,,
DSG2,,,
SULT4A1,,,
HSPA1A,,,
HSPA5,,,
ZNF677,,,
PEA15,,,
PSMD7,,,
VSTM2L,,,
NNAT,,,
RHOBTB2,,,
ANXA11,,,
NME1,,,
PFN2,,,
SALL2,,,
DYNLL1,,,
PAX7,,,
SMPX,,,
ETV1,,,
TBX5,,,
LMNA,,,
TAF9,,,
HSP90B1,,,
MTURN,,,
APEX2,,,
MRC1,,,
FOXD2,,,
RPL28,,,
ONECUT1,,,
INSM1,,,
GADL1,,,
DOCK5,,,
ARHGAP4,,,
HSPA1B,,,
GNG4,,,
DBP,,,
GPR63,,,
NXN,,,
M1AP,,,
SVIL,,,
NR1D1,,,
SCART1,,,
MXI1,,,
CLU,,,
ZBTB22,,,
BMP3,,,
RGS4,,,
RPL37A,,,
TMEM59L,,,
EIF4A2,,,
EYA4,,,
B3GALT2,,,
HNRNPA0,,,
ATP1B1,,,
BCL6,,,
STAT5B,,,
BHLHE22,,,
YWHAE,,,
SLC22A17,,,
EPHB6,,,
E2F1,,,
SIPA1,,,
OLFM1,,,
MAZ,,,
ARC,,,
C1QL2,,,
CCL3L1,,,
RABAC1,,,
HSP90AB1,,,
UBB,,,
NPTX1,,,
LAYN,,,
CERS3,,,
CSNK2B,,,
TUBA1A,,,
ACTB,,,
ITGA4,,,
PAX8,,,
AASDHPPT,,,
ENO2,,,
C18orf32,,,
CACNG4,,,
EIF3K,,,
LYL1,,,
LAMP5,,,
PTMA,,,
PCDH8,,,
VGF,,,
ATP6V0E2,,,
CBLN3,,,
LAMA4,,,
KLHL4,,,
TUBB4B,,,
RPSA,,,
TMEM155,,,
HAS2,,,
RASL10A,,,
SCN2B,,,
IRF9,,,
SERF2,,,
TSPYL1,,,
PAWR,,,
FOXD1,,,
ZNF436,,,
FOS,,,
THEMIS,,,
ADGB,,,
LINC01478,,,
ZNF384,,,
RHBDF2,,,
OLFM2,,,
ZNF267,,,
LAMTOR1,,,
LY6H,,,
ARPP19,,,
SYT6,,,
PRKX,,,
MAP1LC3A,,,
TYROBP,,,
ATXN7L3B,,,
FGFR2,,,
NEUROD6,,,
AKR1A1,,,
LHX9,,,
SLC22A31,,,
TUNAR,,,
SP2,,,
CCK,,,
ATF4,,,
CCDC178,,,
BCAM,,,
ISLR,,,
KLC1,,,
EIF5A2,,,
PPP1R1A,,,
PTGS1,,,
LINC01591,,,
PCDHB4,,,
NCF4,,,
PCSK9,,,
RPL23,,,
TNFRSF4,,,
RPS2,,,
CRTAC1,,,
HSPA8,,,
TRIM28,,,
UBC,,,
IGFBP5,,,
CA8,,,
FEZF2,,,
OPRK1,,,
PCP4L1,,,
ZNF580,,,
ZBTB45,,,
NXPH3,,,
ZBTB26,,,
PARP4,,,
PROX2,,,
PIEZO2,,,
RUNX2,,,
GFI1,,,
TAF1A,,,
NCOA3,,,
DCTN3,,,
ZBED6,,,
FLI1,,,
SAP18,,,
TGIF1,,,
DAB2,,,
LINC01412,,,
PDE4C,,,
CD63,,,
CXXC5,,,
PDGFRA,,,
SUMO1,,,
ADGRG4,,,
BTG1,,,
PRNP,,,
FCGR2A,,,
RASD1,,,
PKD2L1,,,
LPCAT2,,,
TMEM243,,,
MAFF,,,
ZNF180,,,
ALOX15B,,,
ZNF28,,,
ISX,,,
TMEM147,,,
PENK,,,
TSR2,,,
LMO2,,,
ZNF319,,,
GJB6,,,
PNOC,,,
MSC,,,
SET,,,
EIF5,,,
BHLHE40,,,
RUNX3,,,
RPL3,,,
HIST1H2BD,,,
CPED1,,,
TBX4,,,
PNCK,,,
HNRNPH2,,,
B4GAT1,,,
SFRP2,,,
SLC6A13,,,
RPL15,,,
CLIC1,,,
ZNF619,,,
TLX3,,,
PRDM16,,,
FN1,,,
NPM1,,,
UBA52,,,
TCEAL6,,,
NEUROD1,,,
YWHAH,,,
HPCAL1,,,
RAN,,,
NACA,,,
UBASH3B,,,
SMAD7,,,
ASCL1,,,
EBF1,,,
ZNF275,,,
FAM107B,,,
CENPBD1,,,
PTHLH,,,
MAML2,,,
DCTN1,,,
TMEM235,,,
NR2F6,,,
HIRIP3,,,
PSMD12,,,
ZFHX3,,,
MPZL2,,,
TGFA,,,
TCEAL3,,,
CLEC2B,,,
SBDS,,,
CCDC60,,,
PTN,,,
GLI3,,,
KLF8,,,
CCDC152,,,
PGM2L1,,,
CALM1,,,
SMC3,,,
SMAP2,,,
TCEAL4,,,
ID2,,,
MYO10,,,
TCEAL5,,,
UNCX,,,
GPRC5C,,,
RXRB,,,
ZNF512,,,
LINC01375,,,
HIST1H1B,,,
RPLP2,,,
EIF1B,,,
S100A6,,,
SYF2,,,
SLC5A1,,,
SLC38A3,,,
DOCK2,,,
BEX1,,,
NEFM,,,
RASSF6,,,
DYNLRB1,,,
ANO1,,,
ADAMTS18,,,
ZIC5,,,
BST2,,,
RORC,,,
MSX1,,,
NME2,,,
MIEN1,,,
ANAPC11,,,
BEST3,,,
CACYBP,,,
TMEM100,,,
H3F3B,,,
TCEAL7,,,
ABCA1,,,
TPT1,,,
RANBP1,,,
RNASEK,,,
CD9,,,
RARRES2,,,
TCEAL2,,,
UBE2M,,,
SPARCL1,,,
MT1E,,,
CDKN1C,,,
TPO,,,
STUB1,,,
UGT8,,,
ATP6AP2,,,
ZBTB7B,,,
SUMO3,,,
NGB,,,
ELOVL5,,,
RPL9,,,
ZIC2,,,
C11orf87,,,
ZIC1,,,
THAP5,,,
PDS5A,,,
KCNAB1,,,
ZBTB33,,,
TUBB2A,,,
BEX2,,,
STAT6,,,
PTGDS,,,
GNG7,,,
DDT,,,
RPL14,,,
SSR4,,,
PSAP,,,
UACA,,,
FRMPD2,,,
RPL35A,,,
EIF1,,,
HMGB1,,,
SPTY2D1,,,
IGF2BP2,,,
SRP9,,,
NEAT1,,,
ME1,,,
H2AFZ,,,
EGR2,,,
PGR,,,
HMGB2,,,
SERPINF1,,,
GRIN2C,,,
DDIT3,,,
CDH15,,,
RPS13,,,
BEX3,,,
ZNF331,,,
S100A10,,,
IL16,,,
NR4A3,,,
RPS16,,,
CSTB,,,
UBXN1,,,
FOXC1,,,
TBX18,,,
MAGEH1,,,
POP7,,,
PAUPAR,,,
COPRS,,,
GAPDH,,,
IMP3,,,
FOSL2,,,
ATP6V0C,,,
RACK1,,,
H1FX,,,
BNC2,,,
EYA1,,,
CRTAM,,,
BARHL1,,,
CHD7,,,
RPL39,,,
EGR3,,,
NR4A2,,,
RBM7,,,
EIF4A3,,,
IFRD1,,,
BMPR1B,,,
YWHAB,,,
NR1H2,,,
KLF2,,,
ATF3,,,
ADAD2,,,
EEF1A1,,,
RPL41,,,
TSPAN15,,,
ZIC3,,,
CREB3,,,
COL6A3,,,
DRAP1,,,
TCEA2,,,
RPL27,,,
ID3,,,
AKAIN1,,,
GRM4,,,
NR4A1,,,
RPL10A,,,
GADD45G,,,
FOXC2,,,
CBLN1,,,
AP1S2,,,
ZNF622,,,
DUSP1,,,
S100A16,,,
RPL11,,,
RPL24,,,
EGR4,,,
NANOS1,,,
ZIC4,,,
TXN,,,
MAF,,,
EGR1,,,
SNRPD2,,,
RPL32,,,
BEX4,,,
PRDM12,,,
RPL19,,,
STMN1,,,
FOSB,,,
NPAS4,,,
VAMP2,,,
