_BACKGROUND,5p,10p,15p
DNAJB1,,,
LINC01118,,,
NSUN7,,,
CHRM2,,,
DRGX,,,
AHRR,,,
MAMLD1,,,
KCNS3,,,
KLHL13,,,
ZNF22,,,
TOX3,,,
STMN1,,,
PTH2R,,,
MME,,,
CXXC1,,,
ARHGAP6,,,
CTNND2,,,
FOXP2,,,
KCND2,,,
CDK2AP1,,,
IGSF11,,,
ATP1A1,,,
XIRP2,,,
HSPA1A,,,
ONECUT2,,,
PLEKHH2,,,
ZBED5,,,
KLHL1,,,
THRA,,,
SYT17,,,
ZNF579,,,
HCFC1,,,
DGCR8,,,
PLD1,,,
GCC2-AS1,,,
TMTC4,,,
TNNT1,,,
SEMA5A,,,
TET1,,,
FLT3,,,
NHS,,,
HIF3A,,,
NONO,,,
DIRAS2,,,
PQBP1,,,
LINC00167,,,
AP1S1,,,
OTP,,,
ASB5,,,
BTNL9,,,
BUB1,,,
LINC01135,,,
CD59,,,
EGR4,,,
FOSB,,,
NFYB,,,
CKB,,,
ZNF517,,,
ITM2C,,,
EPB41,,,
PER2,,,
FGFR1,,,
ZNF746,,,
PRDM4,,,
ABCC9,,,
LINC00836,,,
PDE8A,,,
TUBA4A,,,
TASP1,,,
E2F4,,,
SOX2,,,
ID2,,,
EPHA6,,,
GNAS,,,
TRIB1,,,
RBM42,,,
RPS27A,,,
C4orf19,,,
CXCR4,,,
ZHX1,,,
TBX22,,,
ZAR1L,,,
DLX2,,,
PALD1,,,
WEE2-AS1,,,
ZIC4,,,
DNAH14,,,
ZNF511,,,
SSC5D,,,
HSPA1B,,,
SNTG2,,,
SMPD3,,,
GABPA,,,
PTPRO,,,
TGIF2,,,
LMF1,,,
ABCA4,,,
ZNF274,,,
MYB,,,
HES1,,,
RPS15,,,
ZNF574,,,
MECP2,,,
CERS2,,,
ZNF527,,,
POLE3,,,
C12orf75,,,
PHF12,,,
BEND6,,,
SALL2,,,
ZNF319,,,
PTF1A,,,
GRIK4,,,
NR2F6,,,
GCH1,,,
ZNF324,,,
NOX4,,,
ZBTB8B,,,
SPARC,,,
PTPRZ1,,,
LINC00958,,,
MLC1,,,
DOCK10,,,
SASH1,,,
DLX6,,,
PRKCD,,,
ZNF624,,,
HAPLN4,,,
L3MBTL4,,,
MYO5B,,,
PIK3R3,,,
LIPA,,,
NOTCH1,,,
ETS1,,,
FOS,,,
ST7-OT4,,,
STK33,,,
BNC2,,,
P2RY14,,,
TAF9,,,
ZNF765,,,
ZIC1,,,
ILF2,,,
YY2,,,
NRGN,,,
RFX6,,,
PCAT5,,,
HMGA1,,,
MT3,,,
IGFBP5,,,
EZH2,,,
TRHDE,,,
NELFB,,,
KRT39,,,
ZNF547,,,
RPL10A,,,
FANCC,,,
AQP4,,,
SIRT6,,,
SRF,,,
SCAND1,,,
RNF182,,,
NNAT,,,
MAS1,,,
NFIL3,,,
ADAM28,,,
SEMA4G,,,
MBNL1-AS1,,,
MAPK15,,,
AFF1,,,
CCK,,,
KLF17,,,
SDK2,,,
FAM160A1,,,
C2CD2,,,
NEFM,,,
NCKAP5,,,
MT1X,,,
PALLD,,,
RHOXF1,,,
NCBP2,,,
ANO2,,,
ASCL1,,,
LRP2,,,
ELANE,,,
NLGN4Y,,,
CPAMD8,,,
TMEM192,,,
SLCO1C1,,,
KIF26B,,,
MAF,,,
IKZF2,,,
RAVER2,,,
LMNTD1,,,
YAP1,,,
MKX,,,
MCM2,,,
IL15,,,
GAPDH,,,
NHLH2,,,
ARC,,,
RUNX2,,,
VWC2,,,
NKAIN3,,,
RABAC1,,,
KCNIP1,,,
EGR1,,,
TNC,,,
TFEB,,,
MIR194-2HG,,,
FLT1,,,
SNX7,,,
UNC5D,,,
UBXN10-AS1,,,
TMEM123,,,
AR,,,
WDR49,,,
NPAS4,,,
MAMDC2,,,
LINC00511,,,
DIAPH2-AS1,,,
NEUROD2,,,
EGR3,,,
DLEU1,,,
SMOC2,,,
BACE2,,,
PGR,,,
SLC38A11,,,
FTL,,,
LINC00354,,,
ANO6,,,
SLC35F4,,,
AGPAT1,,,
CASC15,,,
METTL24,,,
DYNLL1,,,
DDX20,,,
WIPF3,,,
ADAMTS18,,,
TRPC6,,,
LINC01185,,,
ZNF770,,,
EID1,,,
ATP1A2,,,
KLF13,,,
FLVCR2,,,
TRAM2,,,
SLCO2A1,,,
NR2E1,,,
ROR1,,,
LINC00366,,,
MXD4,,,
SULF2,,,
ADAMTSL3,,,
PKIB,,,
XBP1,,,
COBLL1,,,
BCL11B,,,
ITGB5,,,
ZNF525,,,
FOXN4,,,
NPY,,,
SLC7A11,,,
UACA,,,
GOT1,,,
ABCG2,,,
CHRNA1,,,
SRGAP1,,,
MYO1A,,,
NKX6-2,,,
HOPX,,,
YWHAB,,,
GPR17,,,
SUSD4,,,
TMEM154,,,
APOE,,,
NPNT,,,
IL12A-AS1,,,
PRDX1,,,
PARD3,,,
RGS10,,,
ZBTB32,,,
ZNF707,,,
REST,,,
RIN2,,,
GLIS3,,,
SYTL3,,,
CNTNAP5,,,
NR4A1,,,
CLDN2,,,
SP100,,,
RREB1,,,
SP6,,,
HOMEZ,,,
TRIM38,,,
CDKN2A,,,
SNAPC5,,,
SALL3,,,
EPAS1,,,
ATF3,,,
CALCRL,,,
MYO16,,,
CFAP58,,,
STK17B,,,
TEAD2,,,
RCAN3,,,
TWIST1,,,
EMX2,,,
DMRT3,,,
PHLDA2,,,
ATP11C,,,
CPNE4,,,
BCL6B,,,
CALM2,,,
CRYAB,,,
ZIC3,,,
MYO10,,,
TBX10,,,
DAB1,,,
SCRT1,,,
CRYM,,,
ATP8B4,,,
IRF1,,,
FOXP4,,,
IKZF1,,,
TGFBR2,,,
PLCXD3,,,
RAB3B,,,
AQP9,,,
LYL1,,,
FLI1,,,
SYK,,,
LEF1,,,
LTBP2,,,
LY75,,,
LBX1,,,
ADGRF5,,,
ZBTB14,,,
ZIC5,,,
SPATA22,,,
KEL,,,
CYP1B1,,,
SYT6,,,
IRF8,,,
BLNK,,,
NEFH,,,
IGFBP7,,,
RNF220,,,
JUNB,,,
TLR2,,,
GAB3,,,
TESPA1,,,
RASSF8,,,
MMP3,,,
LYPD6B,,,
NFATC2,,,
P2RY6,,,
PLPP2,,,
ZSCAN22,,,
MECOM,,,
DYNLT3,,,
CHRM5,,,
TANC1,,,
LINC01524,,,
IRAK3,,,
NHLH1,,,
PCP4L1,,,
MCTP2,,,
CD163,,,
TXNIP,,,
SALL1,,,
ZNF787,,,
ZFP36L2,,,
P2RY12,,,
ZNF219,,,
NR1H3,,,
APBB1IP,,,
HPN,,,
LHFPL3,,,
ALOX5,,,
ZNF34,,,
DOCK8,,,
TBX3,,,
ENTPD1,,,
DBNDD2,,,
PGM5,,,
DBX2,,,
SKOR1,,,
HES7,,,
GNG12,,,
CSF1R,,,
ARHGAP24,,,
FN1,,,
SLC1A3,,,
BTK,,,
CMTM7,,,
LINC01629,,,
FCRL1,,,
SOX8,,,
ZNF716,,,
KDF1,,,
HMG20B,,,
TBXAS1,,,
LINC00899,,,
BATF,,,
GPSM3,,,
NFKB2,,,
ASCL2,,,
