_BACKGROUND,5p,10p,15p
NUAK1,,,
MYLIP,,,
ABL1,,,
HDAC4,,,
SULF2,,,
CNKSR3,,,
VAT1L,,,
ZIM2,,,
LINC00511,,,
HIP1,,,
MED30,,,
SPRED1,,,
FEZF2,,,
ZNF285,,,
DLGAP2,,,
PFKFB3,,,
UGT8,,,
ASAP1,,,
NRP1,,,
ZNF641,,,
ZNF71,,,
RBMS1,,,
SEC14L5,,,
EFR3B,,,
ARAP2,,,
SLC44A5,,,
SLC47A1,,,
DLGAP3,,,
MIATNB,,,
TCTEX1D1,,,
ADARB2,,,
ZNF385D,,,
TP73,,,
SPON1,,,
DNAH5,,,
SLC35F1,,,
TRERF1,,,
PGAP1,,,
SEZ6,,,
SERTAD2,,,
PHACTR3,,,
ZBTB16,,,
KCNB2,,,
NCOA3,,,
SYT2,,,
YAP1,,,
EZH2,,,
SRY,,,
TFEC,,,
GSE1,,,
FOXA3,,,
NFE2L1,,,
SAMD3,,,
ZNF398,,,
MAFG,,,
ZBTB4,,,
NEURL1,,,
ZNF331,,,
ZNF83,,,
MYH9,,,
BEND7,,,
CREB1,,,
ZBTB22,,,
SMARCC1,,,
TRAF3,,,
ABCC1,,,
CELF3,,,
BCL11B,,,
CECR2,,,
LINC00909,,,
SORCS3,,,
ZNF844,,,
KIAA1549,,,
STAT3,,,
FBXW8,,,
PCDHGA1,,,
TFDP1,,,
ZNF813,,,
KCNH1,,,
SP3,,,
ZBTB7C,,,
LINC01310,,,
LCN8,,,
IRF1,,,
LHFPL2,,,
CRX,,,
OSBPL3,,,
DPYSL5,,,
OR6A2,,,
ZNF284,,,
PBX4,,,
RNF212,,,
IP6K3,,,
RFXAP,,,
ZNF761,,,
XYLT1,,,
GXYLT1,,,
NTSR1,,,
DLX6,,,
ARNT,,,
CDC14B,,,
ABI2,,,
LRRFIP1,,,
CDKN1C,,,
TFCP2,,,
THOC3,,,
PRDM4,,,
MTHFD1,,,
SMURF1,,,
ZNF497,,,
HOMEZ,,,
G0S2,,,
STK32B,,,
MXRA5,,,
DGKD,,,
STXBP6,,,
UNC13B,,,
NCBP3,,,
DLG5,,,
SLCO2A1,,,
ATF5,,,
HOMER1,,,
POU3F4,,,
FAM81A,,,
DLX6-AS1,,,
PARD6G,,,
WWP2,,,
ZKSCAN8,,,
HRH2,,,
LEF1,,,
ELMO1,,,
MT3,,,
ARHGAP22,,,
PLEKHF2,,,
GRIK4,,,
SLC7A8,,,
SLC44A2,,,
DR1,,,
SMPD3,,,
SLA2,,,
SPIB,,,
KCND3,,,
GNG4,,,
FOSL2,,,
IKZF1,,,
SLC35G1,,,
TTC7A,,,
RIMKLB,,,
TTC6,,,
EML6,,,
POPDC3,,,
SV2C,,,
TMEM123,,,
CCBE1,,,
PRRG4,,,
TP63,,,
RUVBL1,,,
DLC1,,,
RPL23,,,
KLHL29,,,
RANBP17,,,
MYOM2,,,
LHX2,,,
MIR646HG,,,
BHLHE22,,,
ETV1,,,
SLC40A1,,,
USF1,,,
TRAF4,,,
LINC01622,,,
ZFPM1,,,
YBX1,,,
SFMBT2,,,
TAL1,,,
E2F4,,,
HMG20B,,,
MDFIC,,,
IGSF11,,,
COL22A1,,,
TMSB10,,,
BRINP2,,,
CHST11,,,
CUEDC1,,,
ZBTB14,,,
PRKY,,,
STUB1,,,
NANOS3,,,
CYTH1,,,
STK10,,,
EGR4,,,
SKOR1,,,
GLRA2,,,
ITGB5,,,
TAF7,,,
RPL32,,,
ZNF502,,,
RSPO3,,,
RASA2,,,
USP43,,,
TFDP2,,,
ZNF257,,,
HEATR5A,,,
CRH,,,
IVNS1ABP,,,
ZNF549,,,
GRM4,,,
CYP4F12,,,
MXD3,,,
ZNF829,,,
HLA-DPA1,,,
ZBTB41,,,
MAPKAP1,,,
CERS5,,,
ARC,,,
ALDH1A2,,,
OVOL1,,,
TIPARP-AS1,,,
GPD1,,,
SSTR2,,,
DTNA,,,
BCO1,,,
FGF11,,,
CNTN4,,,
SP110,,,
SLFN11,,,
CNGB1,,,
NOS3,,,
TNFRSF19,,,
TLN1,,,
E2F6,,,
KANK1,,,
HLTF,,,
GTF2A2,,,
MUS81,,,
HMCN1,,,
DDAH1,,,
ZNF230,,,
CYP4V2,,,
ZXDC,,,
FOXM1,,,
MAZ,,,
PRDM5,,,
ARSJ,,,
FAM53B,,,
ENAH,,,
GCH1,,,
CSRNP2,,,
CENPBD1,,,
VWA3A,,,
THBS2,,,
PTCHD1-AS,,,
EVA1C,,,
PARP1,,,
ASB18,,,
REL,,,
NT5DC1,,,
C11orf96,,,
GLCE,,,
NKX2-2,,,
FOXE3,,,
BRCA1,,,
GNG12,,,
PIM3,,,
CADM1,,,
ZBTB40,,,
TSNAX,,,
ZBTB46,,,
ZNF749,,,
ANKRD30B,,,
OXGR1,,,
BARD1,,,
SMAGP,,,
ARID3A,,,
BARHL1,,,
RELB,,,
CRYBG3,,,
MXI1,,,
ASCL1,,,
ZBED9,,,
TFEB,,,
PCOLCE2,,,
LCLAT1,,,
ZNF264,,,
PRKAA2,,,
BDNF,,,
ZBTB8B,,,
ANKRD28,,,
ANAPC4,,,
CORO2A,,,
COLEC12,,,
HLF,,,
FGR,,,
RCBTB2,,,
ZNF225,,,
ZNF529,,,
SLC46A2,,,
ZNF843,,,
ZNF287,,,
CREM,,,
ZEB2,,,
H2AFZ,,,
BEGAIN,,,
FREM2,,,
ZNF415,,,
ARHGAP20,,,
HNF4A,,,
GAREM1,,,
SPRTN,,,
LYL1,,,
