_BACKGROUND,5p,10p,15p
GALNT14,,,
ROR2,,,
SYNDIG1L,,,
SHROOM4,,,
ZNF460,,,
CHAMP1,,,
CEP112,,,
PRTG,,,
RBM22,,,
ZNF16,,,
FOXF1,,,
SOST,,,
ZNF644,,,
ZNF566,,,
SYTL5,,,
C8orf34-AS1,,,
EZH2,,,
IL18R1,,,
PHF21A,,,
FIGLA,,,
CCDC3,,,
SRGN,,,
SFMBT2,,,
PROX1-AS1,,,
FAM160A1,,,
PXDC1,,,
LHFPL3,,,
ZFP2,,,
PKP2,,,
ZNF319,,,
LRRC9,,,
SMAD4,,,
CACNA2D2,,,
UBTF,,,
ZNF700,,,
FOXN4,,,
GRHL2,,,
PHLDB2,,,
HOXC13,,,
STXBP5-AS1,,,
HSPA1A,,,
NR1D2,,,
VAV3,,,
CCDC170,,,
HEY1,,,
MYO5B,,,
MAP7D3,,,
MAFB,,,
EXTL3,,,
MYO1D,,,
GCNT2,,,
GABRG3,,,
HIVEP3,,,
CTNNB1,,,
C6orf141,,,
PDE3A,,,
GSX2,,,
PPP1R1C,,,
RAB3IP,,,
PHF12,,,
KLF16,,,
CA3-AS1,,,
DLC1,,,
TMEM132D,,,
HMGB3,,,
SOX6,,,
FAR2,,,
ANXA2,,,
PAQR5,,,
C10orf90,,,
MYO16,,,
LGI2,,,
KLRG2,,,
CEP152,,,
LRRN2,,,
RNF220,,,
KMT2A,,,
STUM,,,
CACHD1,,,
CSPG4,,,
HTR1E,,,
LINGO1,,,
NPFFR1,,,
SOX2-OT,,,
RFX7,,,
DPYSL5,,,
HIP1,,,
DENND2C,,,
SOX10,,,
SLCO5A1,,,
BEND6,,,
PHKA1,,,
SATB2,,,
GALNT13,,,
RASSF3,,,
EPB41L4A,,,
TMEM150C,,,
ADAMTS6,,,
PRICKLE1,,,
ZNF136,,,
HS6ST3,,,
SNTB1,,,
STK26,,,
ZNF516,,,
FLT3,,,
SNX25,,,
CPA3,,,
ELN,,,
RGS10,,,
NR2E1,,,
AVPR1A,,,
PDGFD,,,
OBSCN,,,
SCRT2,,,
LEF1-AS1,,,
PRRT4,,,
TSC22D4,,,
CLEC2B,,,
THBS1,,,
ZNF823,,,
GPR63,,,
EGR4,,,
IKZF2,,,
MKRN3,,,
GNG12-AS1,,,
ERBIN,,,
ZFP30,,,
ADAMTS17,,,
LHFPL1,,,
ZNF573,,,
HEG1,,,
RGS2,,,
LINC00844,,,
ZC3H12B,,,
TCF4,,,
PLCE1,,,
ATF3,,,
ZNF648,,,
SLC2A3,,,
CRYGD,,,
FBLN7,,,
EGFR,,,
ARHGEF40,,,
GNB4,,,
WIF1,,,
CBFA2T2,,,
CDC14B,,,
ERC2,,,
KDM4C,,,
LMO3,,,
MAN1A1,,,
ITIH5,,,
LOX,,,
HAPLN1,,,
ST6GALNAC1,,,
TP53BP2,,,
MBOAT2,,,
LINC01449,,,
PTPRK,,,
FREM2,,,
ELF4,,,
ZIM2,,,
ATF7IP2,,,
FOXL1,,,
PARD3,,,
SOX1,,,
FOLH1,,,
ZNF813,,,
COL25A1,,,
ELK3,,,
SMAD2,,,
DOCK10,,,
MZF1,,,
EN2,,,
VLDLR,,,
SYNPR,,,
SMPD3,,,
GRID2,,,
RNF217-AS1,,,
EMCN,,,
GNG7,,,
ADNP,,,
ZBTB24,,,
TMEM139,,,
ANO1,,,
FAM107B,,,
CLEC7A,,,
GATA4,,,
CHGB,,,
MYO10,,,
PTPRC,,,
KCNU1,,,
ETS1,,,
TMCC3,,,
SLIT1,,,
CYSLTR2,,,
FMO2,,,
SLC9A2,,,
FARP2,,,
ZNF77,,,
DSCAS,,,
NAT1,,,
ARX,,,
USP53,,,
ZBTB7B,,,
JUN,,,
SEMA6D,,,
ROBO1,,,
IGF2BP2,,,
UBE2K,,,
IL1R1,,,
REEP3,,,
PROX1,,,
ZIC3,,,
ZIC2,,,
RNASE6,,,
FRAS1,,,
PMP2,,,
NES,,,
HNRNPC,,,
SOX9-AS1,,,
LURAP1L-AS1,,,
LRRK2,,,
PGAP1,,,
NCOA2,,,
CDH5,,,
ENOX1,,,
ADD3,,,
CDC42EP1,,,
STARD8,,,
NXPH1,,,
FBXL7,,,
MBD2,,,
LMX1B,,,
DUSP22,,,
PLP1,,,
MAML3,,,
RDH10,,,
LRRC3B,,,
TBPL1,,,
VRK2,,,
LHX8,,,
OLIG1,,,
IL33,,,
ZNF607,,,
LITAF,,,
IRF9,,,
ZNF440,,,
ZFP36L1,,,
GNAO1,,,
FOXS1,,,
PRDM1,,,
ALK,,,
RGS12,,,
GLIS1,,,
TMC8,,,
LAMP3,,,
HMGB2,,,
SP9,,,
PDLIM5,,,
TLL1,,,
GLCE,,,
FKBP5,,,
KCNH1,,,
RERG,,,
KIAA1211,,,
MAL,,,
ESR2,,,
RAB14,,,
HIVEP2,,,
CCDC85A,,,
SPP1,,,
SOCS4,,,
IFNG-AS1,,,
KDM4B,,,
TMEFF2,,,
MYCN,,,
BCAS2,,,
YY2,,,
ZNF141,,,
DEPDC1B,,,
SFTA3,,,
ITGB8,,,
NFATC1,,,
ATP10B,,,
MMRN1,,,
CDK6,,,
SCML2,,,
ZNF697,,,
IRS2,,,
SH3BP4,,,
LINC01231,,,
YAP1,,,
RFXAP,,,
RAD21,,,
EFNA5,,,
GOLIM4,,,
ZDHHC2,,,
HFM1,,,
FMO4,,,
PEX5L,,,
BOK-AS1,,,
ACTC1,,,
FOXQ1,,,
RFTN2,,,
PURG,,,
IL1RAPL2,,,
LINC01006,,,
DLX6,,,
CASP4,,,
SLC7A13,,,
PDGFRA,,,
LINC01060,,,
LINC01619,,,
ALOX5,,,
NCOR1,,,
SLC6A11,,,
TIGD2,,,
CA8,,,
ADRA1A,,,
SMAD1,,,
HEPACAM2,,,
TGFBR2,,,
HIF1A,,,
AHDC1,,,
LINC01185,,,
POU4F1,,,
ITGB5,,,
ARHGAP18,,,
FAM83B,,,
CACNA2D3,,,
CNTN4,,,
PUDP,,,
CSRP2,,,
EML4,,,
TMTC2,,,
OAS3,,,
THRB,,,
LY75,,,
FOXJ3,,,
CNOT4,,,
GAB3,,,
YWHAZ,,,
GRIK1,,,
RREB1,,,
ARFGAP1,,,
UACA,,,
TOM1L1,,,
FLT1,,,
IFI16,,,
EFCAB2,,,
KIT,,,
EYA4,,,
HSPA8,,,
TSC22D1,,,
PALD1,,,
EPAS1,,,
IGFBP7,,,
ZNF600,,,
SLFN12L,,,
TSHZ1,,,
BCL6B,,,
OSMR,,,
ADARB2,,,
CCDC68,,,
PTGS1,,,
MYBL2,,,
POPDC3,,,
MIR137HG,,,
NEK3,,,
MARCH1,,,
ALCAM,,,
FLVCR2,,,
CFB,,,
ATP10A,,,
APOL6,,,
P4HB,,,
FGF18,,,
NDNF,,,
NRG1,,,
ABCG2,,,
LMO2,,,
ARID3A,,,
TFPI,,,
ITGA1,,,
ARSI,,,
BBX,,,
PLEKHH2,,,
ZC3H7A,,,
PRKX,,,
ANKRD22,,,
FUT9,,,
FGD2,,,
CUX1,,,
CRIM1,,,
GIMAP4,,,
SFRP1,,,
DLX6-AS1,,,
KLHL13,,,
C1QL1,,,
IL7R,,,
ENTPD1,,,
PTGER3,,,
SGCG,,,
SPAG16,,,
TANC1,,,
GYPC,,,
DRD3,,,
TRIM49B,,,
SMAD6,,,
BEST3,,,
APLN,,,
NFAT5,,,
EPS8,,,
ACKR3,,,
TTYH2,,,
MYB,,,
ZEB1,,,
ABCB1,,,
ZBTB16,,,
CHRDL1,,,
VWC2,,,
SIRPD,,,
SAMD9L,,,
ZIC5,,,
SLC18A1,,,
ZFP3,,,
LCOR,,,
NMI,,,
CLOCK,,,
LINC00354,,,
IRX4,,,
KCNS3,,,
SOX21,,,
SAMSN1,,,
APBB1IP,,,
HGD,,,
NID1,,,
TBC1D1,,,
THBS4,,,
TMEM156,,,
HTRA1,,,
ZNF574,,,
ZNF217,,,
BCL11A,,,
ITGAX,,,
PDZRN3,,,
NOSTRIN,,,
MRC1,,,
CADM1,,,
MAGOH,,,
ATP1A2,,,
PTN,,,
IL1B,,,
ISM1,,,
ENG,,,
KDM3A,,,
SNX22,,,
ESRP2,,,
FAM13C,,,
PADI2,,,
HEY2,,,
CMKLR1,,,
MID1,,,
ITM2A,,,
POU2F1,,,
CYTIP,,,
TM4SF18,,,
ATP2B4,,,
ECE2,,,
TBL1XR1,,,
MAST4,,,
CHST9,,,
SCG2,,,
RUNX3,,,
TLR2,,,
ITGAM,,,
INPP5D,,,
TRIM38,,,
GGT5,,,
LILRA6,,,
ARHGAP24,,,
SOX13,,,
LPAR6,,,
PARP14,,,
GATA2,,,
NAP1L1,,,
NLRP1,,,
ATF2,,,
GIMAP8,,,
HOXA6,,,
ZIC4,,,
BLNK,,,
TBX18,,,
MS4A6A,,,
MEF2A,,,
CD2,,,
IRAK3,,,
TAL1,,,
TBX3,,,
CMTM7,,,
LINC00558,,,
FOXP1,,,
ST5,,,
ROBO2,,,
EPHA3,,,
IFI44L,,,
IKZF1,,,
RAB27B,,,
MNDA,,,
COL1A2,,,
TAGLN2,,,
IL18,,,
GLI1,,,
FN1,,,
MPPED1,,,
LY86,,,
LEF1,,,
LYN,,,
PGM5,,,
A2M,,,
DCAF8L2,,,
EBF1,,,
CASC15,,,
PCDH11Y,,,
ADAM28,,,
CX3CR1,,,
TBXAS1,,,
CSF1R,,,
CD86,,,
SPI1,,,
ZFP92,,,
SYK,,,
ARSJ,,,
PIK3R5,,,
DOCK8,,,
NCKAP1L,,,
PLAGL1,,,
CDH11,,,
ETV5,,,
FLI1,,,
NR4A1,,,
C3,,,
ZNF366,,,
VWF,,,
SUCNR1,,,
BNC2,,,
SLCO2B1,,,
P2RY12,,,
MECOM,,,
FOXP2,,,
CELF4,,,
SIGLEC8,,,
SP100,,,
ETV1,,,
XAF1,,,
LAPTM5,,,
