_BACKGROUND,5p,10p,15p
LRRFIP1,,LRRFIP1,LRRFIP1
HECTD2,,HECTD2,HECTD2
STS,,STS,STS
TMEM132D,,TMEM132D,TMEM132D
LPP,,LPP,LPP
DTNA,,DTNA,DTNA
NR5A2,,NR5A2,NR5A2
COBLL1,,COBLL1,COBLL1
INPP4B,,INPP4B,INPP4B
NKX6-2,,NKX6-2,NKX6-2
GFOD1,,GFOD1,GFOD1
EBF4,,EBF4,EBF4
TMEFF2,,TMEFF2,TMEFF2
TCTN3,,TCTN3,TCTN3
LRRK2,,LRRK2,LRRK2
NRF1,,NRF1,NRF1
LONRF3,,LONRF3,LONRF3
NPNT,,NPNT,NPNT
AHR,,AHR,AHR
CYB5R4,,CYB5R4,CYB5R4
PRDM6,,PRDM6,PRDM6
PACSIN2,,PACSIN2,PACSIN2
RIPK1,,RIPK1,RIPK1
FAM126A,,FAM126A,FAM126A
PRKAR2A,,PRKAR2A,PRKAR2A
ARL4A,,ARL4A,ARL4A
EDIL3,,EDIL3,EDIL3
SDAD1,,SDAD1,SDAD1
BAZ2B,,BAZ2B,BAZ2B
KCNAB1,,KCNAB1,KCNAB1
RASIP1,,RASIP1,RASIP1
SRRM4,,SRRM4,SRRM4
FAM222A-AS1,,FAM222A-AS1,FAM222A-AS1
ADAMTS1,,ADAMTS1,ADAMTS1
PDE3A,,PDE3A,PDE3A
PTK2,,PTK2,PTK2
MPDZ,,MPDZ,MPDZ
SPOCK3,,SPOCK3,SPOCK3
STK33,,STK33,STK33
METTL3,,METTL3,METTL3
EP400,,EP400,EP400
PLCH1,,PLCH1,PLCH1
SPTSSB,,SPTSSB,SPTSSB
MIR137HG,,MIR137HG,MIR137HG
PHIP,,PHIP,PHIP
ZNF891,,ZNF891,ZNF891
PCDH19,,PCDH19,PCDH19
BMP2,,BMP2,BMP2
KCNK2,,KCNK2,KCNK2
STARD13,,STARD13,STARD13
GRM8,,GRM8,GRM8
STAT6,,STAT6,STAT6
ST6GALNAC5,,ST6GALNAC5,ST6GALNAC5
TMA7,,TMA7,TMA7
TBXAS1,,TBXAS1,TBXAS1
ARNTL,,ARNTL,ARNTL
NCK1,,NCK1,NCK1
TPTE2,,TPTE2,TPTE2
TSPAN14,,TSPAN14,TSPAN14
KIAA0355,,,KIAA0355
NHSL1,,,NHSL1
NUP210,,,NUP210
SETD7,,,SETD7
RCAN2,,,RCAN2
TOX,,,TOX
BBS9,,,BBS9
SAMD4A,,,SAMD4A
ADGRL3,,,ADGRL3
DACH1,,,DACH1
TMC3-AS1,,,TMC3-AS1
CGGBP1,,,CGGBP1
CDH20,,,CDH20
CLIP4,,,CLIP4
GBP4,,,GBP4
PCSK2,,,PCSK2
DHRS4L2,,,DHRS4L2
MTF2,,,MTF2
NTN4,,,NTN4
ERC2,,,ERC2
NOX4,,,NOX4
PITPNC1,,,PITPNC1
FAM184B,,,FAM184B
NFAT5,,,NFAT5
ZBTB16,,,ZBTB16
ZMIZ1-AS1,,,ZMIZ1-AS1
GAPVD1,,,GAPVD1
PAK4,,,PAK4
TAPT1-AS1,,,TAPT1-AS1
ICA1,,,ICA1
ZNF800,,,ZNF800
STRADB,,,STRADB
JPH1,,,JPH1
TRAF5,,,TRAF5
PLSCR1,,,PLSCR1
FNBP1L,,,FNBP1L
SOX2-OT,,,SOX2-OT
STK10,,,STK10
WDFY4,,,WDFY4
RASGRP1,,,RASGRP1
TMEM59,,,TMEM59
FOXP1,,,FOXP1
FAT4,,,FAT4
PTCHD1,,,PTCHD1
ARHGEF26,,,ARHGEF26
CSMD1,,,CSMD1
MORF4L1,,,MORF4L1
ASAH2B,,,ASAH2B
GNL2,,,GNL2
NFIB,,,NFIB
ZNF385D,,,ZNF385D
SREBF2,,,SREBF2
ZNF516,,,ZNF516
TNS2,,,TNS2
KCNQ5,,,KCNQ5
TCP11L2,,,TCP11L2
RPL24,,,RPL24
ABCC4,,,ABCC4
ARL8B,,,ARL8B
SMAD9,,,SMAD9
EXOC8,,,EXOC8
HAGHL,,,HAGHL
USP42,,,USP42
USP53,,,USP53
ST7,,,ST7
DSE,,,DSE
KLHL8,,,KLHL8
NEFM,,,NEFM
RNF157,,,RNF157
JUNB,,,JUNB
TEK,,,TEK
PDIA2,,,PDIA2
RASSF8,,,RASSF8
SNCAIP,,,SNCAIP
SNCB,,,SNCB
EPHA5,,,EPHA5
PCYT1A,,,PCYT1A
ZBTB48,,,ZBTB48
C17orf100,,,C17orf100
G6PD,,,G6PD
SLFNL1-AS1,,,SLFNL1-AS1
CACNB2,,,CACNB2
ADARB1,,,ADARB1
FHOD3,,,FHOD3
PPP2CA,,,PPP2CA
HS3ST1,,,HS3ST1
NCKAP1L,,,NCKAP1L
PTPN22,,,PTPN22
ZNF311,,,ZNF311
CEP152,,,CEP152
NCOR1,,,NCOR1
HDAC9,,,HDAC9
PAM,,,PAM
GOLGA8A,,,GOLGA8A
SCOC,,,SCOC
CLOCK,,,CLOCK
GRIK2,,,GRIK2
SNHG1,,,SNHG1
KIF13B,,,KIF13B
IGF2R,,,IGF2R
AZI2,,,AZI2
ZNF445,,,ZNF445
RFX4,,,RFX4
SAMD7,,,SAMD7
NRCAM,,,NRCAM
MOBP,,,MOBP
ADNP,,,ADNP
EPHA4,,,EPHA4
ZNF354C,,,ZNF354C
ATR,,,ATR
FAIM2,,,FAIM2
ZFHX2,,,ZFHX2
TENM1,,,TENM1
POU2F1,,,POU2F1
ZNF821,,,ZNF821
NPAS2,,,NPAS2
APBB2,,,APBB2
ERCC4,,,ERCC4
CDH7,,,CDH7
PRDM2,,,PRDM2
CARNS1,,,CARNS1
LTBP1,,,LTBP1
PTPRG,,,PTPRG
BCAP31,,,BCAP31
PDE10A,,,PDE10A
MPP5,,,MPP5
PPM1H,,,PPM1H
PRKCQ-AS1,,,PRKCQ-AS1
ABL1,,,ABL1
MPHOSPH8,,,MPHOSPH8
ZC4H2,,,ZC4H2
MAN2C1,,,MAN2C1
FRMD5,,,FRMD5
TNRC6B,,,TNRC6B
STXBP5L,,,STXBP5L
CLPTM1,,,CLPTM1
ITPR2,,,ITPR2
KRBOX4,,,KRBOX4
EML6,,,EML6
PPEF1,,,PPEF1
DIAPH3,,,DIAPH3
SPOP,,,SPOP
ANKRD44,,,ANKRD44
FLRT1,,,FLRT1
KIAA1217,,,KIAA1217
PHF8,,,PHF8
ELMOD3,,,ELMOD3
UGCG,,,UGCG
ELOVL6,,,ELOVL6
BMP2K,,,BMP2K
FER,,,FER
ZNF749,,,ZNF749
LINC00960,,,LINC00960
LINC01344,,,LINC01344
TMEM179,,,TMEM179
CD99L2,,,CD99L2
LINC01170,,,LINC01170
C17orf67,,,C17orf67
SCML2,,,SCML2
TBX1,,,TBX1
EPHA6,,,EPHA6
SH3GLB1,,,SH3GLB1
LRP8,,,LRP8
RFX3,,,RFX3
MEF2C,,,MEF2C
SALL2,,,SALL2
PPP2R2B,,,PPP2R2B
SYT2,,,SYT2
ZNF652,,,ZNF652
GCLM,,,GCLM
ZNF75A,,,ZNF75A
SLC17A5,,,SLC17A5
SIRPA,,,SIRPA
MLF1,,,MLF1
WDFY3,,,WDFY3
NLGN4X,,,NLGN4X
CTTNBP2NL,,,CTTNBP2NL
SLC24A4,,,SLC24A4
GGNBP2,,,GGNBP2
ALOX5,,,ALOX5
DCX,,,DCX
PRKAA2,,,PRKAA2
ZNF208,,,ZNF208
DIO2,,,DIO2
CLK4,,,CLK4
FGF14,,,FGF14
ATF2,,,ATF2
PRKCZ,,,PRKCZ
ATP2B2,,,ATP2B2
CSNK1A1,,,CSNK1A1
BANF1,,,BANF1
LRFN5,,,LRFN5
DLX6-AS1,,,DLX6-AS1
SCN9A,,,SCN9A
RALA,,,RALA
RUNX2,,,RUNX2
LINC01099,,,LINC01099
PPARG,,,PPARG
WRNIP1,,,WRNIP1
KCNJ3,,,KCNJ3
TMEM263,,,TMEM263
LGI2,,,LGI2
FOXJ3,,,FOXJ3
FERMT2,,,FERMT2
LSAMP,,,LSAMP
USP6NL,,,USP6NL
PRR16,,,PRR16
HOOK3,,,HOOK3
LHX6,,,LHX6
GRM5,,,GRM5
LARGE-AS1,,,LARGE-AS1
KCNK3,,,KCNK3
C3orf67,,,C3orf67
KLF3,,,KLF3
ATP8A2,,,ATP8A2
TFAP4,,,TFAP4
OTOGL,,,OTOGL
GINS3,,,GINS3
COL4A2,,,COL4A2
CADM2,,,CADM2
BCAS1,,,BCAS1
MEF2A,,,MEF2A
CHD8,,,CHD8
SMAD2,,,SMAD2
TLL1,,,TLL1
C20orf194,,,C20orf194
NECTIN3,,,NECTIN3
KANSL1,,,KANSL1
KDM4C,,,KDM4C
OSBPL6,,,OSBPL6
PHF21A,,,PHF21A
GABBR1,,,GABBR1
NFE2L3,,,NFE2L3
ATP6AP1,,,ATP6AP1
ELP4,,,ELP4
ABCA1,,,ABCA1
LAMC1,,,LAMC1
SLC26A4,,,SLC26A4
SATL1,,,SATL1
PRRG1,,,PRRG1
ATP2A2,,,ATP2A2
UVRAG,,,UVRAG
C16orf87,,,C16orf87
ARL3,,,ARL3
THRB-AS1,,,THRB-AS1
TMEM200A,,,TMEM200A
DGKH,,,DGKH
RCC2,,,RCC2
TAF2,,,TAF2
KDM2A,,,KDM2A
SNAP25-AS1,,,SNAP25-AS1
CACNG3,,,CACNG3
CHD1,,,CHD1
MAP3K14,,,MAP3K14
CCDC121,,,CCDC121
LMCD1,,,LMCD1
RPL22,,,RPL22
MBD1,,,MBD1
CDC73,,,CDC73
STAMBPL1,,,STAMBPL1
TSPAN13,,,TSPAN13
THRA,,,THRA
EVI5L,,,EVI5L
DLX1,,,DLX1
ZNF20,,,ZNF20
GALNT7,,,GALNT7
MSN,,,MSN
LCORL,,,LCORL
ZNF281,,,ZNF281
LRRC1,,,LRRC1
QKI,,,QKI
ELFN1,,,ELFN1
TNFRSF25,,,TNFRSF25
TASP1,,,TASP1
GTF2IRD1,,,GTF2IRD1
HPYR1,,,HPYR1
NCOA3,,,NCOA3
C2CD2,,,C2CD2
USP46,,,USP46
ITPR1,,,ITPR1
C3orf35,,,C3orf35
CCNDBP1,,,CCNDBP1
TLX2,,,TLX2
MGAT4C,,,MGAT4C
OAZ2,,,OAZ2
SLC9B2,,,SLC9B2
TYW1B,,,TYW1B
TAOK3,,,TAOK3
SORL1,,,SORL1
OTUD4,,,OTUD4
SNHG6,,,SNHG6
HECW2,,,HECW2
SBF2,,,SBF2
CGNL1,,,CGNL1
ROCK1,,,ROCK1
KDM5D,,,KDM5D
MYEF2,,,MYEF2
SRP54,,,SRP54
SLC22A1,,,SLC22A1
CDKN2A,,,CDKN2A
CSAD,,,CSAD
NNMT,,,NNMT
KANSL1L,,,KANSL1L
NR1H3,,,NR1H3
GLT1D1,,,GLT1D1
SLC25A25-AS1,,,SLC25A25-AS1
PHACTR3,,,PHACTR3
PTGDS,,,PTGDS
TBPL1,,,TBPL1
ZNF589,,,ZNF589
MTA1,,,MTA1
NDP,,,NDP
GXYLT1,,,GXYLT1
AHDC1,,,AHDC1
ADRA1A,,,ADRA1A
KLK6,,,KLK6
ZNF16,,,ZNF16
KCNA2,,,KCNA2
SLC35E3,,,SLC35E3
LY86,,,LY86
CASC16,,,CASC16
LINC01446,,,LINC01446
CLCN5,,,CLCN5
KPNA6,,,KPNA6
TMEM132C,,,TMEM132C
TCEAL2,,,TCEAL2
TECPR1,,,TECPR1
CDKL5,,,CDKL5
FFAR4,,,FFAR4
CPLX1,,,CPLX1
CDK10,,,CDK10
B4GALT5,,,B4GALT5
PRAM1,,,PRAM1
ZNF582,,,ZNF582
CEP350,,,CEP350
IFI44,,,IFI44
PAFAH1B2,,,PAFAH1B2
CDIPT,,,CDIPT
TBC1D10B,,,TBC1D10B
NR1D2,,,NR1D2
P4HTM,,,P4HTM
KIAA0319,,,KIAA0319
GDPD1,,,GDPD1
NFXL1,,,NFXL1
GLB1L3,,,GLB1L3
GTF2I,,,GTF2I
ZNF570,,,ZNF570
TTC9B,,,TTC9B
NEDD4,,,NEDD4
LRIG1,,,LRIG1
ASCC1,,,ASCC1
CENPM,,,
LINC01250,,,
PXDN,,,
GABRA6,,,
SYNPR,,,
PRKY,,,
IQGAP1,,,
GALM,,,
NR4A2,,,
TAF1A-AS1,,,
PLEKHH2,,,
SYNGR1,,,
GNG4,,,
UBAP2,,,
KCMF1,,,
TWIST2,,,
ANKRD6,,,
IQCG,,,
PARP14,,,
CDC37L1,,,
KCNMB4,,,
CHGA,,,
CLN3,,,
HEY1,,,
COMMD10,,,
PALM2-AKAP2,,,
JAZF1,,,
MED1,,,
ICAM5,,,
RMDN2,,,
ITSN2,,,
FZD1,,,
CDC42EP3,,,
SLC22A3,,,
ST8SIA6,,,
NWD1,,,
NEDD4L,,,
MDM2,,,
CDC42EP5,,,
PPP1R3B,,,
PROX1,,,
RNF123,,,
PHC2,,,
ITGB8,,,
LINC01550,,,
MYRIP,,,
RMND5B,,,
MYF5,,,
TTYH1,,,
PSMB4,,,
HLCS,,,
TUNAR,,,
C3orf67-AS1,,,
HP1BP3,,,
FSBP,,,
CTSS,,,
PRKD2,,,
PRKCH,,,
CHGB,,,
SLC1A3,,,
AHCTF1,,,
MED12L,,,
B4GALT1,,,
SEMA3A,,,
ZNF717,,,
ZFP82,,,
ATP13A3,,,
ESRRG,,,
SAFB2,,,
ERICH3,,,
ZNF672,,,
PANX1,,,
BEX4,,,
ZNF418,,,
LCOR,,,
ARHGAP4,,,
MAN2B1,,,
NAP1L1,,,
SLC14A1,,,
TRPM8,,,
STK32C,,,
DUSP22,,,
AGFG2,,,
SFT2D1,,,
SLC14A2-AS1,,,
MBD3,,,
RHOBTB1,,,
SLC31A1,,,
BRSK2,,,
TRPC6,,,
ZMYND8,,,
GREB1L,,,
XRN1,,,
FBXL7,,,
AK6,,,
HTR1E,,,
EFR3B,,,
TGFB1,,,
DLX6,,,
ZBTB8B,,,
GPBP1L1,,,
RNF138,,,
GNG12-AS1,,,
EYA4,,,
EIF4A2,,,
PPM1L,,,
MSMO1,,,
IKZF5,,,
CRB2,,,
LRRTM4,,,
MTUS2,,,
NEK7,,,
TRAPPC2L,,,
ANKRD40,,,
ST3GAL4,,,
TRAF4,,,
KLHDC1,,,
AFF4,,,
PRKCA,,,
KLHL9,,,
EIF4G1,,,
SMURF1,,,
NLGN4Y,,,
CCND2-AS1,,,
SLC45A4,,,
ARHGAP11B,,,
PRMT8,,,
ASPA,,,
ADAMTS9-AS2,,,
CDH12,,,
VIPR2,,,
CACNB3,,,
DPM1,,,
METTL2B,,,
RAB3B,,,
CCDC186,,,
ZEB2,,,
RFC3,,,
LIN7A,,,
BFSP1,,,
ZNF597,,,
ZNF160,,,
HTR7,,,
SLC36A1,,,
DOK6,,,
TMEM232,,,
PLP1,,,
ARHGDIA,,,
ST3GAL1,,,
MAP3K9,,,
FAM3C,,,
GLT8D2,,,
MCTP1,,,
PHLDB1,,,
WSCD1,,,
MDGA2,,,
DSCAM,,,
ITPRIPL2,,,
ARHGAP6,,,
PTPN14,,,
SLC9A9,,,
SLC30A4,,,
MPPED1,,,
STPG1,,,
BBIP1,,,
PPP2R2A,,,
RDX,,,
LRRN2,,,
C5orf47,,,
LAPTM5,,,
KCNS3,,,
NR2C1,,,
CRYBG3,,,
CCDC125,,,
IL10RB,,,
ADGRL2,,,
LNX1-AS1,,,
COL7A1,,,
COL4A5,,,
ESRRA,,,
PPARGC1A,,,
ARL15,,,
ZCCHC17,,,
EPAS1,,,
SMIM12,,,
CLPTM1L,,,
MIR9-3HG,,,
HNRNPLL,,,
MTMR2,,,
ARHGAP24,,,
MAML2,,,
CBX6,,,
HLF,,,
KCTD15,,,
PSD3,,,
RNF38,,,
GRIA4,,,
LRRC4,,,
HNRNPUL1,,,
GRIP2,,,
KCNN2,,,
KIF26B,,,
SCYL1,,,
AGAP1,,,
SPEF2,,,
RPL41,,,
CLU,,,
SLC38A10,,,
KLHL29,,,
RAPH1,,,
SPAG1,,,
ZDHHC15,,,
LINC01006,,,
CCNJL,,,
CD47,,,
CNR1,,,
RASGRF2-AS1,,,
STRAP,,,
TBL1XR1,,,
THRB,,,
PTCH1,,,
VSTM2L,,,
LIN28A,,,
CTNNB1,,,
CCDC181,,,
MIR924HG,,,
TRHDE,,,
MAST4,,,
TDRD3,,,
GIGYF2,,,
AMH,,,
STAC2,,,
CHST11,,,
UGP2,,,
ARID4A,,,
PLS3-AS1,,,
SLC16A2,,,
ELMO1,,,
ZFP14,,,
NOL4L,,,
FAM153A,,,
GRIN2B,,,
RAB8B,,,
TMF1,,,
ZNF780B,,,
IDS,,,
TNK2,,,
SSBP2,,,
TMEM150C,,,
NRSN2-AS1,,,
DISC1,,,
CWC25,,,
FOPNL,,,
CRISPLD1,,,
ADAM23,,,
COL5A2,,,
CUX2,,,
CTSZ,,,
PAX5,,,
REEP2,,,
PRKRA,,,
MYO3B,,,
AFF3,,,
UPP2,,,
ZNF709,,,
RAI14,,,
SH3RF3,,,
HMGA1,,,
NTNG2,,,
TANC1,,,
INSR,,,
KIAA0895,,,
PID1,,,
ENG,,,
PDAP1,,,
MAZ,,,
BRF1,,,
PAXIP1,,,
SRFBP1,,,
APBB1,,,
STK11,,,
KCNC2,,,
FGF13,,,
WDR36,,,
NR2F2,,,
ITPKB,,,
GRK6,,,
PROCR,,,
APPL1,,,
TCF7,,,
DLG1,,,
C19orf54,,,
AAR2,,,
NAMPT,,,
CDKL4,,,
ZMPSTE24,,,
PDPN,,,
PLAT,,,
CARMIL2,,,
FBXO28,,,
RNMT,,,
LRRC28,,,
CXADR,,,
YWHAZ,,,
INTS6,,,
PHACTR4,,,
NFATC3,,,
TMEM108,,,
SLC6A9,,,
ZSCAN1,,,
NRP1,,,
CXXC5,,,
SETD4,,,
NAV2,,,
LINC01482,,,
PURA,,,
NPAS1,,,
RECK,,,
REL,,,
PTPRZ1,,,
DIRAS2,,,
ANKRD50,,,
TRPC4AP,,,
LINC01572,,,
SCN5A,,,
TMPRSS7,,,
TIMP2,,,
C11orf49,,,
NEIL1,,,
KSR2,,,
PCBP2,,,
DEC1,,,
FAM53B,,,
MCC,,,
CCM2L,,,
ZNF641,,,
PSMA1,,,
ZDHHC5,,,
CSNK1E,,,
DCLK1,,,
EEF1AKMT1,,,
SNAI1,,,
TUBB,,,
KANK2,,,
ATF5,,,
KDM4B,,,
LARP4B,,,
MPP2,,,
RABEP2,,,
BRINP3,,,
POLR1C,,,
SMAD3,,,
SYNDIG1,,,
PBX3,,,
PKNOX2,,,
PAG1,,,
NOG,,,
XXYLT1,,,
EIF3A,,,
BOD1L1,,,
GPSM2,,,
KCNIP4-IT1,,,
NFKB1,,,
NT5C3A,,,
KIF7,,,
IL7,,,
PRTFDC1,,,
B3GALNT1,,,
SMAD4,,,
CAMK2N2,,,
MAPRE3,,,
SCUBE2,,,
SLC6A17,,,
C1orf21,,,
AIG1,,,
ETV6,,,
ZNRF2,,,
ANKRD55,,,
EPHB1,,,
MTMR4,,,
CEP162,,,
GAD1,,,
SLC14A2,,,
REPS2,,,
YY1AP1,,,
RNF208,,,
TRAK1,,,
MT1F,,,
NAAA,,,
POU2F3,,,
PDCD5,,,
DNAH7,,,
PLEKHJ1,,,
HVCN1,,,
KIAA0319L,,,
CBX5,,,
PFDN2,,,
UBASH3B,,,
PPM1F,,,
UBE2V1,,,
ANKS6,,,
ZNF518A,,,
ADD3-AS1,,,
SERINC3,,,
PARP4,,,
RFX3-AS1,,,
LINC01516,,,
CAPZA2,,,
MXD4,,,
CASC15,,,
XKR9,,,
RAB23,,,
STX6,,,
KLHDC8A,,,
ZNF777,,,
ADGRL4,,,
PFAS,,,
EIF3K,,,
TPK1,,,
RUNDC3B,,,
ADGRE2,,,
IRF6,,,
DNHD1,,,
ZNRF1,,,
PDGFC,,,
AGAP2,,,
ZBTB44,,,
MPRIP,,,
CCND1,,,
INSIG1,,,
HNRNPM,,,
PARD3B,,,
SNX25,,,
PPP1R9A,,,
DGKB,,,
LAMA5,,,
SLC16A1,,,
DNAJC13,,,
SRSF6,,,
AKAP12,,,
TRAF3IP2-AS1,,,
GARNL3,,,
LYG1,,,
STAT5B,,,
JPX,,,
STAU2,,,
LEPR,,,
DNER,,,
ATG2B,,,
PCYOX1,,,
CHRM3,,,
CCDC65,,,
PLCL2,,,
FMN1,,,
DVL1,,,
SLC39A12,,,
TBCEL,,,
DAP,,,
WDR25,,,
HTR2C,,,
HS3ST2,,,
ANGPT2,,,
ZBTB8A,,,
HIVEP2,,,
TCF4,,,
STRIP2,,,
SH3GL1,,,
ROBO2,,,
TRIM56,,,
PSMD14,,,
SLC2A1,,,
HRH2,,,
ZMYND11,,,
ZFP62,,,
SNN,,,
FAM171B,,,
UBE2N,,,
ZNF592,,,
ABCC3,,,
RALB,,,
SLC17A7,,,
CDC25B,,,
SLITRK4,,,
KCNQ3,,,
LRRC38,,,
FAM160A1,,,
POGLUT1,,,
GJA1,,,
NPTX1,,,
ACTN1,,,
RBFOX2,,,
RNF43,,,
MALAT1,,,
CSGALNACT1,,,
CCNG2,,,
MSANTD3,,,
PKIG,,,
NPC2,,,
EXOC1,,,
NHS,,,
CDK5R1,,,
BCAP29,,,
DCT,,,
RABL2B,,,
CPNE5,,,
ALK,,,
EDN1,,,
RMND5A,,,
ZNF181,,,
ZNF778,,,
DPP10,,,
DLEU7,,,
FBLN7,,,
ABCA6,,,
HDAC10,,,
TRPC3,,,
TSHZ3,,,
SLC5A3,,,
CTPS2,,,
WBP4,,,
FXR2,,,
ZNF572,,,
POT1,,,
PHLDB3,,,
FAM50B,,,
RAB3C,,,
ARHGAP21,,,
MON2,,,
ZNF316,,,
KIF21A,,,
KIAA1143,,,
RRAGC,,,
KRCC1,,,
INPP5D,,,
TFAP2A,,,
HNF4A,,,
BEX5,,,
KHDRBS3,,,
CYTH1,,,
THY1,,,
FKBP5,,,
ZNF329,,,
STAM,,,
LINC01588,,,
CKS2,,,
GP1BB,,,
RXRA,,,
GIPC1,,,
DESI2,,,
RNF150,,,
PAFAH1B1,,,
DLG2,,,
GRIN3A,,,
SOX8,,,
ZFY,,,
BEST1,,,
SZT2,,,
PSMB1,,,
GABRB1,,,
FOXK2,,,
USP25,,,
TTC9,,,
DOCK4,,,
PRRT2,,,
SF3B1,,,
IRF1,,,
DDR2,,,
GPI,,,
FNDC5,,,
GCNT2,,,
RGCC,,,
MAP2K1,,,
CCAR1,,,
ZNF267,,,
MLLT10,,,
TXNDC5,,,
ANTXR2,,,
DDI2,,,
ABHD3,,,
PRDM4,,,
P2RY14,,,
DIRC3,,,
UBE2D1,,,
MXD1,,,
NRSN2,,,
ERBB4,,,
RHOQ,,,
PPP6R2,,,
ZNF525,,,
TRAPPC8,,,
PCDHGB7,,,
RFX2,,,
MYB,,,
TMEM100,,,
NAP1L5,,,
PTPRB,,,
CA1,,,
IGF1,,,
SMAP1,,,
THAP12,,,
HDX,,,
BMPR1B,,,
SLCO5A1,,,
CARM1,,,
EPS15,,,
TENM4,,,
ZNF737,,,
DISC1FP1,,,
HMGN4,,,
DGKI,,,
NOD1,,,
CDH9,,,
CECR2,,,
MAP3K1,,,
TTN-AS1,,,
PAWR,,,
SLC12A8,,,
SORBS1,,,
VSTM2A-OT1,,,
CCNL1,,,
MXRA7,,,
TCERG1,,,
FER1L6-AS2,,,
ADCYAP1R1,,,
MTCL1,,,
LAMP3,,,
NECTIN2,,,
ZNF766,,,
RIN2,,,
ZNF670,,,
FBXO41,,,
KLKB1,,,
NCBP2,,,
RBBP9,,,
CRTAC1,,,
DIS3,,,
RASSF5,,,
CDKL1,,,
STXBP5,,,
RGS20,,,
B3GNTL1,,,
ASF1A,,,
GLIPR1L2,,,
PROP1,,,
MIR99AHG,,,
TBCB,,,
ABHD12,,,
NCK2,,,
SLC4A2,,,
SP3,,,
HLA-DMA,,,
ZNF664,,,
RPS4X,,,
NUP107,,,
FAM81A,,,
CSNK1G3,,,
TBC1D22A,,,
ZNF180,,,
RBBP4,,,
LGI1,,,
ABHD6,,,
GNAL,,,
INPP5F,,,
TRAPPC12,,,
C14orf132,,,
GPR137C,,,
ATF1,,,
SOX13,,,
SVIP,,,
PRDM1,,,
CA4,,,
NANS,,,
ATAD5,,,
ZNF148,,,
SF3B5,,,
MSH4,,,
CPNE4,,,
WWP2,,,
LINC00963,,,
SLC12A5,,,
VOPP1,,,
FBN1,,,
LGALS8,,,
SRGAP2,,,
XIST,,,
BCL9,,,
RIMKLA,,,
MAGEF1,,,
GLCE,,,
TEX10,,,
ATF4,,,
ADNP2,,,
B3GALT2,,,
SAMD12-AS1,,,
SLC7A13,,,
THOC2,,,
ARL6IP5,,,
RNF185,,,
FRMPD1,,,
MEF2B,,,
TNFAIP8L3,,,
RPS6KA6,,,
FAM20B,,,
CX3CL1,,,
STUB1,,,
ARHGEF18,,,
DCP1B,,,
LITAF,,,
ZNF718,,,
CHD7,,,
UNC5C,,,
GIGYF1,,,
SP4,,,
ASCL1,,,
DPP8,,,
KANK1,,,
UBE2QL1,,,
NACC2,,,
WSCD2,,,
SLU7,,,
THEMIS,,,
ARSG,,,
CNOT9,,,
SLC16A14,,,
ADGRA3,,,
OPTN,,,
ZNF532,,,
SS18,,,
ZNF680,,,
MAGT1,,,
THUMPD3-AS1,,,
CNTNAP5,,,
EFCAB11,,,
DCAF17,,,
ZNF398,,,
RPS5,,,
MAN1C1,,,
C8orf34-AS1,,,
ATP1B1,,,
SNAP23,,,
FOSB,,,
GLE1,,,
SPRED2,,,
PKN2-AS1,,,
ZNF438,,,
SAMSN1,,,
PRDM10,,,
ZNF462,,,
SRM,,,
ING3,,,
ZFP36L1,,,
SULT4A1,,,
RPN2,,,
NEBL,,,
SLC35G1,,,
ZNF521,,,
MLEC,,,
CBX3,,,
KIAA1328,,,
TSC22D3,,,
EPHB6,,,
HEATR6,,,
AP1S2,,,
GRIK5,,,
CAPRIN2,,,
SLCO2A1,,,
LINC00342,,,
LRRCC1,,,
MYO18A,,,
ABLIM2,,,
ATP13A4,,,
SH3TC1,,,
CCNL2,,,
HSD11B1L,,,
RPS7,,,
FNTB,,,
RAB11FIP4,,,
AKT2,,,
SP2,,,
LSM10,,,
GFPT1,,,
GRB2,,,
PHYHD1,,,
FGFR3,,,
GPAT3,,,
AGBL3,,,
CLIC5,,,
BBS2,,,
BIN3,,,
PTPRK,,,
SMARCC2,,,
HSPB8,,,
ZNF17,,,
LINC00609,,,
AFF2,,,
GABRB2,,,
USP3,,,
GABBR2,,,
NSL1,,,
SLC32A1,,,
ZNF517,,,
CCDC122,,,
PRKAR2B,,,
PRICKLE1,,,
HIC2,,,
CLASP1,,,
ERH,,,
FLI1,,,
JARID2,,,
STK3,,,
FKBP7,,,
USP2-AS1,,,
FAM168B,,,
DENND4C,,,
RPS12,,,
PCTP,,,
ZBTB22,,,
SEMA6A,,,
SENP7,,,
PTP4A2,,,
PFKFB3,,,
SEC23B,,,
PA2G4,,,
TTC14,,,
RBX1,,,
ATP6V0D1,,,
NETO1,,,
PDZRN3,,,
PRPSAP2,,,
MLF2,,,
DDX50,,,
FREM2,,,
NGLY1,,,
PRKD1,,,
MAGED1,,,
P3H3,,,
TMEM33,,,
ERCC6L2,,,
BLNK,,,
DNAAF5,,,
FLG-AS1,,,
SEMA5A,,,
SARAF,,,
KIF3C,,,
PPP1R1C,,,
ZNF76,,,
VSTM2B,,,
PPP2R5D,,,
ACTG1,,,
HSP90B1,,,
USP33,,,
MAML1,,,
IZUMO2,,,
CAMLG,,,
PRICKLE4,,,
CREB3L2,,,
ANKRD17,,,
SCYL2,,,
MIR193BHG,,,
LRCH2,,,
KDM2B,,,
ZNF503,,,
RGMA,,,
DLGAP1-AS5,,,
PRKCB,,,
