_BACKGROUND,5p,10p,15p
PKP1,,,
GSTA1,,,
TMTC4,,,
ZBTB20,,,
GATAD2A,,,
PTPRO,,,
FABP7,,,
SLC40A1,,,
TESC,,,
GADD45G,,,
SPP1,,,
RPS17,,,
CENPF,,,
APLP1,,,
TRIM71,,,
ST8SIA4,,,
PPP4R4,,,
RPL10,,,
TNFSF18,,,
DPYD,,,
ZNF511,,,
PAPPA,,,
OLFM1,,,
VEGFC,,,
KDM7A,,,
HIP1,,,
PTK2B,,,
EXPH5,,,
BATF,,,
PROC,,,
SLAMF1,,,
ACTA2,,,
TMEM243,,,
LIX1,,,
LHX1,,,
PKHD1L1,,,
RPS25,,,
ZNF574,,,
GREM1,,,
DNAH14,,,
TMEM117,,,
COL4A5,,,
C1orf115,,,
NRGN,,,
PLEKHG1,,,
PLCE1,,,
MYCL,,,
UBASH3B,,,
LINC01360,,,
CASC15,,,
ECE1,,,
PRKCA,,,
LMCD1,,,
NDST4,,,
NFATC2,,,
SLC19A1,,,
GPR155,,,
TBX21,,,
RGS6,,,
TUBA1B,,,
OBSCN,,,
TFDP1,,,
PRDM5,,,
DPF1,,,
HIST1H2AH,,,
SLCO1A2,,,
ZFP92,,,
PCDH15,,,
CFAP221,,,
HLA-B,,,
OPRK1,,,
CFL1,,,
CPLX1,,,
HEY1,,,
ATG5,,,
FREM3,,,
PRRT1,,,
EBF3,,,
ZFPM1,,,
DPP10-AS1,,,
ZNF600,,,
C10orf90,,,
ID1,,,
ZSCAN26,,,
LINC01510,,,
HNF1B,,,
SCG5,,,
ALOX15B,,,
ARPC5L,,,
HMGB1,,,
ABCB1,,,
CACNA2D2,,,
HSPB3,,,
YY2,,,
MRFAP1,,,
HNRNPA0,,,
LINC01572,,,
ZNF804A,,,
GREB1L,,,
ZNF610,,,
ARL6IP5,,,
DENND4C,,,
HDAC1,,,
PRDM16,,,
FER,,,
ZNF180,,,
LINC01170,,,
RNF220,,,
GIMAP7,,,
DYNLRB1,,,
LIN28B-AS1,,,
SLC6A15,,,
WWC2,,,
N4BP2,,,
SOX1,,,
PATL2,,,
BICDL1,,,
MKI67,,,
ANKRD30B,,,
FKBP1A,,,
MGA,,,
NRIP3,,,
PFN2,,,
SERPINH1,,,
ACTN2,,,
SLC2A3,,,
EEF1A1,,,
ARID5A,,,
UBTF,,,
NACC2,,,
RNF152,,,
PRKCH,,,
COPS9,,,
ASB2,,,
ZNF98,,,
RASA1,,,
SPAG6,,,
KLHL29,,,
AP2M1,,,
ME1,,,
HAS2,,,
AP1S2,,,
IL6,,,
NR2F6,,,
DENND2C,,,
SMURF1,,,
RGS17,,,
TRAM2,,,
ACVR1,,,
MXI1,,,
SDK2,,,
SIX1,,,
FIP1L1,,,
TMEM114,,,
ZNF385D-AS2,,,
NPTX1,,,
HES5,,,
AMPH,,,
EMP1,,,
FAM135B,,,
DPP10-AS3,,,
SMAD9,,,
ZNF580,,,
NEFM,,,
RGS12,,,
SIAH3,,,
SIK2,,,
POU2F3,,,
MTA3,,,
PLS3,,,
TMEM233,,,
HMGA1,,,
PMEPA1,,,
EMILIN2,,,
MARCH11,,,
ASAP1,,,
RPS15,,,
FCRLB,,,
NTRK3,,,
CD63,,,
B4GAT1,,,
PAX6,,,
CLIP3,,,
ADAMTS16,,,
CPEB2,,,
RUNX2,,,
HSP90AB1,,,
TFF3,,,
FAM160A1,,,
SPSB4,,,
ZNF319,,,
KCNN2,,,
PAPLN,,,
GRIN2C,,,
TOB2,,,
PCDH11Y,,,
COL25A1,,,
PENK,,,
MTSS1,,,
WSB1,,,
MYRIP,,,
MLPH,,,
SH3RF1,,,
PCBP1,,,
ZBTB11,,,
LHX4,,,
SRRM3,,,
CACNA2D3,,,
RIN2,,,
RSPO3,,,
LINC01500,,,
LINC00507,,,
ZNF557,,,
TNFRSF1A,,,
LHX2,,,
KCNN3,,,
FSHR,,,
GLCE,,,
RPL3,,,
HECTD2,,,
FAM189A1,,,
SMC3,,,
TMEM63A,,,
ATAD2,,,
BEGAIN,,,
ZNF763,,,
RPL36,,,
PTPRS,,,
SMARCA1,,,
SLC24A4,,,
EIF1,,,
GDF6,,,
DBX1,,,
CACNB2,,,
FAM107B,,,
EDA,,,
CCK,,,
LRP4,,,
ELK1,,,
GRID1,,,
DNAJB4,,,
VIM,,,
NKX3-1,,,
RPL18A,,,
CREM,,,
BEX3,,,
MSX1,,,
MBP,,,
UGT8,,,
NCOR2,,,
ATF5,,,
GALNT3,,,
CLECL1,,,
CACNA1C,,,
SLC36A1,,,
ZIC4,,,
FOXJ2,,,
TG,,,
PIK3C3,,,
ZNF454,,,
CSRP2,,,
TENM4,,,
PYHIN1,,,
ZNF329,,,
GOLGA8B,,,
WT1,,,
MT3,,,
STAT6,,,
LINC01115,,,
RPS6,,,
CH25H,,,
SERGEF,,,
ZNF300,,,
SSBP2,,,
SNTG2,,,
IRF5,,,
GZMH,,,
ZNF367,,,
GPR174,,,
CASC17,,,
PARP9,,,
POU3F2,,,
RAB3B,,,
SRP14,,,
EFCAB2,,,
DLX4,,,
LINC00924,,,
QKI,,,
GSAP,,,
SEMA3C,,,
CMTM7,,,
SERTAD2,,,
LY6E,,,
RAB11A,,,
NRP1,,,
SNX25,,,
GAS2,,,
TMEM192,,,
CBLN4,,,
SET,,,
CLIC6,,,
ZNF836,,,
RAB2A,,,
CHST9,,,
CSMD2,,,
MEI4,,,
SLC7A1,,,
PLAGL1,,,
ARL4D,,,
TRPM3,,,
CSMD3,,,
TEAD1,,,
DNMT1,,,
KANK1,,,
RPL24,,,
LINC01501,,,
ZNF45,,,
KCNG1,,,
FAT1,,,
RARB,,,
SULF1,,,
PRKCQ,,,
DSC1,,,
TFEB,,,
MARCKS,,,
FBLN7,,,
RUNX3,,,
CNTNAP2,,,
TMEM144,,,
IQSEC3,,,
ZNF527,,,
ZFHX3,,,
PLPP3,,,
STK3,,,
PTMS,,,
CD58,,,
IRF9,,,
PHF21B,,,
GNAS,,,
NFATC1,,,
GMEB2,,,
PAXIP1,,,
SGCZ,,,
ITGAD,,,
CDKN2A,,,
ZNF575,,,
ZNF385A,,,
TPD52,,,
FAXC,,,
ESRP2,,,
CDK2AP1,,,
ASPA,,,
ZNF83,,,
MGAM2,,,
MTHFD1,,,
ENC1,,,
ACTG1,,,
TPT1,,,
ANXA1,,,
APELA,,,
BCAP31,,,
OTOF,,,
DMRTA2,,,
CAMK2N1,,,
SHBG,,,
SNRPB2,,,
MLXIP,,,
SMIM24,,,
ADGRD1,,,
TEX26-AS1,,,
RPS19,,,
PHLDB2,,,
ACTB,,,
DUSP4,,,
TTTY14,,,
ZIM2,,,
CABLES1,,,
BMPR1B,,,
WDR63,,,
DSCAM,,,
RASAL1,,,
KCNK2,,,
CACNA1G,,,
SRPX2,,,
GPRC5A,,,
SLC4A7,,,
UACA,,,
ATP8B1,,,
RPS3A,,,
CEBPE,,,
LINC00861,,,
STK38L,,,
LINC00486,,,
ONECUT3,,,
MTRNR2L8,,,
RMDN2,,,
CXCL10,,,
MCHR2,,,
PFKP,,,
GABRG3,,,
PCDHB2,,,
VAX2,,,
SYCP2,,,
RPLP1,,,
GAP43,,,
MYB,,,
TBC1D1,,,
TRPC4,,,
SNX3,,,
LHFPL2,,,
ABCB4,,,
ASB9,,,
CTBP2,,,
MED12L,,,
HS2ST1,,,
TRAF3IP2-AS1,,,
RASGRP1,,,
CTCF,,,
CAP2,,,
ETV6,,,
GFRA2,,,
RAB31,,,
SKAP1,,,
SUSD3,,,
IL4R,,,
LYPD1,,,
PARD6G,,,
ZNF572,,,
CALCR,,,
SYNJ2,,,
FN1,,,
FOXC2,,,
SHROOM4,,,
TCEAL6,,,
JARID2,,,
TNS3,,,
CLDN1,,,
LINC00278,,,
DKK3,,,
LINC00491,,,
USP45,,,
HMX1,,,
TLL2,,,
MYO1B,,,
BCHE,,,
ADARB1,,,
TGIF1,,,
USF1,,,
RGS2,,,
PLPP1,,,
ATG10,,,
ARID3B,,,
KLF6,,,
NUMB,,,
RNF13,,,
PNPLA3,,,
MYO3A,,,
RPL13,,,
B3GLCT,,,
IGDCC4,,,
ARHGAP20,,,
LINC00472,,,
AGBL3,,,
SCD,,,
RPL21,,,
SARAF,,,
SAMD4A,,,
MRGPRF-AS1,,,
TRPS1,,,
LINC01122,,,
CUX1,,,
HFM1,,,
FAM110B,,,
OSR1,,,
MSR1,,,
PHLPP1,,,
ZNF415,,,
HOXB3,,,
MOBP,,,
IL13RA1,,,
CDH22,,,
CNTNAP3B,,,
FAM126A,,,
AHCYL2,,,
LINC01117,,,
SFMBT2,,,
KLF8,,,
MPDZ,,,
SNX20,,,
HPCA,,,
GPR17,,,
ZNF548,,,
FOXJ1,,,
SOX13,,,
RNF217,,,
DLX6-AS1,,,
STXBP6,,,
CELF5,,,
RPL38,,,
LINC01121,,,
ZNF219,,,
TMEM155,,,
LINC01622,,,
RPL7A,,,
RPS18,,,
DES,,,
SLC6A1,,,
TOLLIP,,,
PCSK1,,,
HAO1,,,
FBXL19,,,
CD24,,,
BTG1,,,
GPR6,,,
SOX9-AS1,,,
PPP1R10,,,
ARF1,,,
ATP10A,,,
C1orf61,,,
DGKD,,,
ZNF256,,,
TESPA1,,,
PIWIL1,,,
INTS6,,,
USP3-AS1,,,
NAP1L5,,,
MCTP1,,,
DGKK,,,
GATA3,,,
CPNE4,,,
POU4F3,,,
ZNF75D,,,
TBX1,,,
EZR,,,
ZNF91,,,
TUNAR,,,
OLFM2,,,
DNAJB5,,,
HEY2,,,
MIR22HG,,,
SAMD3,,,
DOK5,,,
ZNF71,,,
TET3,,,
BANP,,,
NCDN,,,
DPYSL5,,,
NRN1,,,
RAI14,,,
LINC00343,,,
NDNF,,,
SPTSSB,,,
GPR1,,,
LINC01482,,,
ZNF716,,,
SOX4,,,
STC2,,,
CD2,,,
TSHZ1,,,
CDK5R1,,,
IQSEC1,,,
ARID3C,,,
VAX1,,,
EPHA3,,,
LINC01138,,,
FREM2,,,
POU6F1,,,
ZNF333,,,
F3,,,
PCSK5,,,
ZNF202,,,
PEA15,,,
ADRA2A,,,
SH3GL3,,,
ERBIN,,,
ST3GAL1,,,
GABRB1,,,
BDKRB2,,,
LMNA,,,
KIF13B,,,
ZSCAN5A,,,
RAPH1,,,
MIF,,,
LDLR,,,
EBF4,,,
AQP4,,,
MYADM,,,
DNM3,,,
TMEM163,,,
ANGPT2,,,
ZNF775,,,
SKOR1,,,
SLC44A5,,,
FBN2,,,
PLP1,,,
SIPA1L2,,,
ALX4,,,
BMPER,,,
AGAP2,,,
ANLN,,,
PDE3A,,,
DACT2,,,
TCEAL2,,,
MKX,,,
RPS12,,,
RASGEF1B,,,
ZNF337,,,
LINC00937,,,
ST18,,,
ZNF730,,,
YWHAH,,,
ENAH,,,
CPNE7,,,
NFIX,,,
TMEM47,,,
MAML2,,,
CRLF1,,,
COLEC12,,,
E2F4,,,
CCDC80,,,
SCGN,,,
WNT5B,,,
SLCO5A1,,,
PKN2-AS1,,,
ACSBG1,,,
SVIL,,,
PRKAG2,,,
SREBF2,,,
TRIM36,,,
CD59,,,
OAF,,,
SUSD6,,,
TRIB2,,,
XIST,,,
SCRT1,,,
BCL11B,,,
FOXP3,,,
EGR3,,,
YBX1,,,
SEMA5B,,,
CCNJL,,,
TEAD3,,,
NR2F1,,,
ADAM32,,,
LINC01237,,,
PXDN,,,
LINC01164,,,
CXXC5,,,
ELK3,,,
SF3B1,,,
ETS1,,,
BMP6,,,
NDRG2,,,
UBB,,,
ITPKB,,,
BSG,,,
RPS27A,,,
HHEX,,,
KCNAB1,,,
PITX2,,,
MYOM1,,,
MAG,,,
USF2,,,
PCDH17,,,
ISM1,,,
CA2,,,
NIPAL2,,,
RPL11,,,
VENTX,,,
AMBN,,,
XKR4,,,
NOTCH1,,,
ANKRD6,,,
ATP13A4,,,
SPIB,,,
PHLDB1,,,
TRIM59,,,
DR1,,,
SCD5,,,
PAUPAR,,,
ZNF616,,,
RERG,,,
ZNF358,,,
RPS24,,,
ZNF675,,,
NPR3,,,
TCEAL7,,,
TFAP2A,,,
SOX21-AS1,,,
ZBTB7B,,,
ZNF761,,,
FBXL7,,,
SOX2,,,
LDB3,,,
ZNF92,,,
DNAJC27,,,
L1TD1,,,
FOXH1,,,
DOCK10,,,
FAM89A,,,
CD22,,,
USP6NL,,,
PRDM12,,,
DTWD2,,,
SLCO2A1,,,
KLF7,,,
KITLG,,,
ADARB2,,,
NID2,,,
SCUBE1,,,
DAAM2,,,
C1orf112,,,
C7,,,
CCND1,,,
ZNF611,,,
USP54,,,
FEZ1,,,
CPNE5,,,
NTF4,,,
ARHGAP31,,,
LINC01331,,,
STAC2,,,
TAGLN,,,
PAQR5,,,
TMEM51,,,
CHRM2,,,
SLC22A24,,,
MPPED1,,,
TUBB2A,,,
SORCS3,,,
WFDC8,,,
TVP23C,,,
TSPYL1,,,
PELI2,,,
NOD2,,,
RASSF5,,,
IQGAP2,,,
RAP1GAP,,,
COL3A1,,,
CLMN,,,
FOXC1,,,
NFIC,,,
CREB5,,,
MNT,,,
SIRT6,,,
GNG4,,,
SUCNR1,,,
COL11A1,,,
SALL3,,,
PNOC,,,
TTC7A,,,
APLNR,,,
SELL,,,
MEG8,,,
SYT6,,,
PLCXD3,,,
PTER,,,
ZNF778,,,
CCL20,,,
GFAP,,,
BTNL9,,,
LINC00609,,,
LINC00499,,,
CSN1S1,,,
PREX2,,,
SLC30A8,,,
VWC2,,,
ASIC4,,,
PDGFB,,,
SLC1A2,,,
RASSF8,,,
RPL6,,,
PDE4B,,,
ETV1,,,
ITGAV,,,
ANO1,,,
SLC2A12,,,
KCNA5,,,
LRRN1,,,
TIPARP,,,
MSANTD3,,,
BRF1,,,
ZNF322,,,
HS3ST1,,,
MSMO1,,,
C1QTNF4,,,
IGFBP5,,,
RPL34,,,
LINC00620,,,
NBPF6,,,
SMPD3,,,
FOXK2,,,
STAT3,,,
ARPP19,,,
PEG10,,,
NRXN3,,,
FOXO1,,,
ABCA4,,,
TEAD2,,,
E2F5,,,
PHF12,,,
CITED2,,,
WDR17,,,
ASCC1,,,
CYBRD1,,,
COL19A1,,,
DLGAP3,,,
LIN28A,,,
TDRD5,,,
DKK2,,,
ERBB3,,,
SBDS,,,
CLIC4,,,
LHCGR,,,
EGR2,,,
RGS20,,,
ADGRL4,,,
C11orf96,,,
COL6A2,,,
CEBPA,,,
CKB,,,
PRR5L,,,
TBX6,,,
HMGCS1,,,
GSX2,,,
ZFP69B,,,
ST3GAL6,,,
GADD45B,,,
PRR18,,,
ONECUT1,,,
FGFR3,,,
ANKS1A,,,
THSD7A,,,
HEG1,,,
KLF2,,,
IPO9-AS1,,,
MIR193BHG,,,
CTXN1,,,
TMSB4X,,,
NACA,,,
ZNF579,,,
KLHL13,,,
ZCCHC24,,,
PITX3,,,
MXD4,,,
POU3F1,,,
PTPRZ1,,,
SIX3,,,
TIMP1,,,
IFI44L,,,
TBX20,,,
PHLDA2,,,
FAM81A,,,
HMGB3,,,
RGSL1,,,
GLP1R,,,
LCN15,,,
SEMA3A,,,
EXO5,,,
DBP,,,
AP1S1,,,
STK32B,,,
OLIG1,,,
HMG20B,,,
RNF212,,,
RRAD,,,
HNRNPA1,,,
RND3,,,
ZNF691,,,
NMI,,,
ARNT2,,,
CA10,,,
MRAS,,,
CRHBP,,,
ABCA8,,,
ZIC2,,,
TRAF4,,,
DMC1,,,
PRKG1-AS1,,,
PGR,,,
GABRR3,,,
IRF8,,,
COL9A1,,,
JUND,,,
BHLHE40,,,
MEPE,,,
LINC01608,,,
MAPK1,,,
PACRG,,,
NCOA1,,,
ZNF124,,,
MT2A,,,
MSX2,,,
TSC22D1,,,
CELF4,,,
GLUL,,,
TMTC1,,,
RABAC1,,,
CAMK2N2,,,
SEMA4A,,,
SP5,,,
OSBPL3,,,
RNF187,,,
RNF217-AS1,,,
TRABD2B,,,
SOHLH2,,,
ZNF239,,,
ARHGEF6,,,
FKBP4,,,
LINC00929,,,
INSM1,,,
PELI1,,,
NEBL,,,
GLI3,,,
COLEC10,,,
SPATA6,,,
ENPEP,,,
PYGO1,,,
MYO5B,,,
SULF2,,,
EMX2OS,,,
EYA4,,,
MAFK,,,
TBX19,,,
DUSP10,,,
LTF,,,
ZNF517,,,
RPL28,,,
NHS,,,
SOX21,,,
STOX2,,,
EDN1,,,
HSPB8,,,
BCL6,,,
GABARAP,,,
SPANXN4,,,
ZNF471,,,
SESN1,,,
IGFBP7,,,
APCDD1,,,
RPL9,,,
TTYH2,,,
SH3BP4,,,
MOG,,,
MTUS1,,,
PTN,,,
SLC39A12,,,
AGMO,,,
GRIP2,,,
EIF5,,,
OAZ1,,,
GABRA5,,,
NLGN4X,,,
RPL27,,,
IL1R1,,,
DSPP,,,
TMEM255A,,,
EMX2,,,
KCNS3,,,
CYP27C1,,,
HTRA1,,,
NPPC,,,
IRX5,,,
RPL37,,,
FLT3,,,
ZNF286A,,,
GTF2A2,,,
NCKAP1L,,,
ZNF549,,,
HOMER1,,,
EEF1A2,,,
LINC01049,,,
UBL5,,,
TNFAIP8,,,
AREG,,,
BPTF,,,
CCL3,,,
SLC1A3,,,
GSE1,,,
LINC01344,,,
RPS8,,,
DIRAS2,,,
RPL23,,,
H1FX,,,
SRPX,,,
NMU,,,
TCF15,,,
GADD45A,,,
ANOS1,,,
EYA1,,,
E2F8,,,
PPP1R3C,,,
KIF18A,,,
TMEM26,,,
NNAT,,,
ANXA4,,,
CASP7,,,
DDIT3,,,
BAIAP2,,,
GPR84,,,
BTBD11,,,
NKX1-2,,,
GAD2,,,
KRT17,,,
LINC01184,,,
PURG,,,
FNBP1L,,,
C3orf67,,,
MKNK2,,,
MYO1E,,,
TBX2,,,
DOCK1,,,
LYPD6,,,
SERPINE1,,,
NTF3,,,
TSC22D4,,,
SERF2,,,
SYNPR-AS1,,,
NR2F1-AS1,,,
CCL2,,,
NFIA,,,
FOXF2,,,
TSPYL4,,,
TAC1,,,
GRHL2,,,
ZNF155,,,
ASCL1,,,
MYPOP,,,
DRAP1,,,
MOB1B,,,
ZNF649,,,
RASD1,,,
ALK,,,
BIN2,,,
LINC01193,,,
SLC2A13,,,
OLIG2,,,
HIF3A,,,
MYC,,,
LAMP5,,,
LYVE1,,,
ZNF516,,,
FAM107A,,,
KLF10,,,
LINC00314,,,
NXN,,,
VAMP2,,,
DOCK6,,,
ZNF184,,,
SFTA3,,,
UNC5B,,,
ZNF396,,,
ISL2,,,
SSC4D,,,
HIST1H2BJ,,,
TP73,,,
H2AFZ,,,
LINC01257,,,
ARHGAP15,,,
DNAJB1,,,
AQP3,,,
PGAP1,,,
SCIN,,,
SRGN,,,
CEBPB,,,
LINC00840,,,
ZC3HAV1,,,
TBX3,,,
EBF1,,,
FTL,,,
RNF43,,,
RGS16,,,
HBA2,,,
VIP,,,
TRG-AS1,,,
CDH24,,,
LHFPL3-AS1,,,
VCAN,,,
CXCL12,,,
PUDP,,,
RTP5,,,
SUB1,,,
ZFP91,,,
DKK1,,,
SLFN12L,,,
SETDB1,,,
NR2E1,,,
PCDH8,,,
CD69,,,
MSC,,,
HNRNPH2,,,
DUSP6,,,
NPY,,,
ATP8B4,,,
MDM2,,,
HSPA8,,,
FOXF1,,,
ASB5,,,
TWIST1,,,
ADAMTS4,,,
FOXQ1,,,
IER5,,,
SOSTDC1,,,
MAPK4,,,
CALM3,,,
NECAB1,,,
SERPINE2,,,
MGP,,,
CDKN2D,,,
ZNF251,,,
DLX6,,,
RCN1,,,
LHFPL3,,,
TMEM164,,,
CLEC2B,,,
ZBTB8B,,,
DUSP26,,,
NR5A2,,,
NFKB2,,,
GNG12,,,
THBS2,,,
RFXANK,,,
RPRM,,,
HOXA7,,,
NEDD9,,,
RAB3A,,,
CALB2,,,
PVALB,,,
SP3,,,
PLA1A,,,
SOX9,,,
SFRP1,,,
UBE2M,,,
SIX4,,,
ABCA12,,,
CPTP,,,
PAX5,,,
PLSCR2,,,
HOPX,,,
TUBB3,,,
HSPA1L,,,
TCEAL9,,,
ALX1,,,
HGF,,,
CARNS1,,,
UBC,,,
JAG1,,,
BSPRY,,,
NKX6-2,,,
FCGBP,,,
CDYL2,,,
NPY2R,,,
C8orf87,,,
GPNMB,,,
GLIS2,,,
ARHGDIG,,,
TBX4,,,
LITAF,,,
NME2,,,
EOMES,,,
TGFBR1,,,
JUN,,,
BDNF,,,
PRDX1,,,
RPS2,,,
SLC27A6,,,
JDP2,,,
BEX2,,,
KCTD4,,,
TMEM158,,,
DMRT3,,,
ID2,,,
CRISP2,,,
ERBB4,,,
CCDC155,,,
NR4A2,,,
ZNF728,,,
DOCK5,,,
NR2F2,,,
SST,,,
ANK1,,,
MAFA,,,
TXN,,,
FBXO43,,,
HSPA1A,,,
ZNF662,,,
TRIQK,,,
SIX2,,,
NPTX2,,,
SPRY1,,,
DISP3,,,
PTGDS,,,
ARHGAP6,,,
MORC1,,,
ATP6V1H,,,
ADCYAP1,,,
PTH2R,,,
FENDRR,,,
HIST1H2AC,,,
NFIL3,,,
HEYL,,,
HSPA1B,,,
STIP1,,,
ATP1A2,,,
MS4A1,,,
KIT,,,
NR5A1,,,
HSPB1,,,
ZNF669,,,
S100A6,,,
C4orf48,,,
DLX2,,,
NFE2,,,
MYOD1,,,
UBXN1,,,
LINC01524,,,
NOP10,,,
NR2F2-AS1,,,
MNDA,,,
MFSD2A,,,
TMEM108-AS1,,,
KCNE4,,,
LINC01203,,,
HERPUD1,,,
KLRC1,,,
CST3,,,
RPLP2,,,
DMRT2,,,
PRSS38,,,
NR1I3,,,
VGF,,,
ZCCHC12,,,
NEUROD1,,,
SLC9A9,,,
LINC01507,,,
DLEU1,,,
ATF4,,,
RNF125,,,
PAX2,,,
PCP4,,,
LINC01239,,,
SEL1L2,,,
BEX4,,,
FOXS1,,,
KLF4,,,
PPDPF,,,
ELF5,,,
RNASEK,,,
ID3,,,
SHISA8,,,
RPS14,,,
LINC01141,,,
HOXB2,,,
LINC00909,,,
CCR1,,,
TTC9B,,,
LINC01505,,,
PTMA,,,
CLEC1A,,,
NXPH1,,,
RNF39,,,
PAWR,,,
FRMD4B,,,
RASGRP3,,,
ZNF366,,,
SLC11A1,,,
RAB7B,,,
HSPH1,,,
KRT31,,,
PARP4,,,
WNT2,,,
HPCAL1,,,
C19orf53,,,
DLX5,,,
GAPDH,,,
LHX6,,,
RPL13A,,,
LYL1,,,
DBX2,,,
TAGLN2,,,
HSPA6,,,
FBXO40,,,
GAD1,,,
FEZF1-AS1,,,
RPL8,,,
GALNT10,,,
ALDOA,,,
SLC9A2,,,
LEF1-AS1,,,
C9orf16,,,
CUTA,,,
FILIP1,,,
OTX1,,,
ITPRIP,,,
FGFR2,,,
RLBP1,,,
BAG3,,,
KLF16,,,
DCTN3,,,
ADAD2,,,
CCDC168,,,
ZIC1,,,
RPS7,,,
PDGFRA,,,
PROX1-AS1,,,
CHGB,,,
ANGPT1,,,
LINC00624,,,
RPS16,,,
RPS19BP1,,,
VIM-AS1,,,
FNDC7,,,
ITGB5,,,
MAGEH1,,,
DNAJA1,,,
HIST1H4C,,,
SLC4A11,,,
LEF1,,,
AVEN,,,
ARHGAP25,,,
DDIT4,,,
BHLHE22,,,
POU3F4,,,
XBP1,,,
PRDM1,,,
CHI3L1,,,
TANC1,,,
RPS28,,,
ARC,,,
PRRX2,,,
SH3TC1,,,
STMN1,,,
MAFF,,,
SCAND1,,,
ARL5C,,,
YAP1,,,
PROX1,,,
ELFN1,,,
HOXC4,,,
LINC00587,,,
BEX1,,,
MMRN1,,,
BIRC3,,,
CACYBP,,,
GRIK1,,,
PDGFRB,,,
TWISTNB,,,
FRMPD2,,,
LGALS1,,,
COL1A1,,,
TP63,,,
VAV1,,,
MAFB,,,
ZFHX4-AS1,,,
GEM,,,
TNFAIP6,,,
IRF1,,,
FLVCR2,,,
REST,,,
FOSL2,,,
MIR503HG,,,
MCHR2-AS1,,,
NR4A1,,,
IRF7,,,
RPL29,,,
CRYAB,,,
NEAT1,,,
TIMP2,,,
FHL5,,,
VWF,,,
ARX,,,
SOX18,,,
ZNF331,,,
NFATC4,,,
GPR183,,,
IL1R2,,,
THAP1,,,
KYNU,,,
ZNF581,,,
KIFC1,,,
LBH,,,
CHD7,,,
STAT5A,,,
EGFR,,,
RPL19,,,
CDK19,,,
ADAMTS1,,,
ADAMTS5,,,
RAB20,,,
PRTG,,,
EGR1,,,
KRT72,,,
PTGS2,,,
DUSP5,,,
CMTM5,,,
ATF3,,,
CRH,,,
SCG2,,,
CMKLR1,,,
EIF4A3,,,
SP110,,,
TMCC3,,,
NR4A3,,,
GAB2,,,
OSMR,,,
FOS,,,
FRMD7,,,
HMOX1,,,
MS4A6A,,,
RUNX1,,,
LPAR1,,,
FOSB,,,
ABCC4,,,
CALCB,,,
PCED1B-AS1,,,
LPCAT2,,,
SPI1,,,
EPSTI1,,,
ZIC5,,,
MECOM,,,
EGR4,,,
MNX1,,,
IGF1,,,
GATA4,,,
JUNB,,,
TGIF2,,,
HLX,,,
ELF4,,,
CYTIP,,,
ZNF536,,,
ELOVL5,,,
MERTK,,,
CD163,,,
HK2,,,
BACH1,,,
FOXE3,,,
CLDN5,,,
MBNL3,,,
IL1B,,,
DUSP1,,,
MS4A6E,,,
ZFP36L1,,,
ELF1,,,
PALD1,,,
DOCK11,,,
ADH1B,,,
ABCG2,,,
HMCN1,,,
MAF,,,
RNF144B,,,
SPTLC3,,,
SMAD6,,,
PIK3R6,,,
TFEC,,,
GBX2,,,
DDX60L,,,
GATA2,,,
SLFN11,,,
XAF1,,,
RHOH,,,
ZNF710,,,
CLEC7A,,,
PGM5,,,
AOAH,,,
LMO2,,,
SOX6,,,
CD84,,,
DLX1,,,
CSF3R,,,
GBX1,,,
CD86,,,
WDFY4,,,
LINC00448,,,
ENTPD1,,,
CGNL1,,,
C2orf83,,,
DISC1,,,
PARP14,,,
TMEM156,,,
FRRS1,,,
DOCK2,,,
LY86,,,
KDR,,,
BLNK,,,
FLT1,,,
EMCN,,,
NPAS4,,,
SP100,,,
RGS10,,,
PTGS1,,,
LINC00996,,,
TLR2,,,
ADAM28,,,
DOCK8,,,
BCL6B,,,
GAB3,,,
ITGAM,,,
ARHGAP24,,,
LINC01094,,,
IRAK3,,,
PIK3R5,,,
FGD2,,,
TAL1,,,
SYK,,,
TBXAS1,,,
LYN,,,
LILRB2,,,
LILRB1,,,
TLR1,,,
RHBDF2,,,
FOXL2,,,
DHRS9,,,
TGFBR2,,,
FLI1,,,
LINC01268,,,
C3,,,
PIK3AP1,,,
SALL1,,,
ITGAX,,,
MRC1,,,
HCG22,,,
INPP5D,,,
IKZF1,,,
RBM47,,,
CX3CR1,,,
GIMAP8,,,
BNC2,,,
A2M,,,
CPED1,,,
ZFP36L2,,,
APBB1IP,,,
GCNT2,,,
SLCO2B1,,,
PTPRC,,,
IFI16,,,
CSF1R,,,
P2RY12,,,
SAMSN1,,,
LPAR6,,,
