_BACKGROUND,5p,10p,15p
CXCL13,,,
GALNTL6,,,
OLIG2,,,
HP1BP3,,,
PRRG1,,,
CLEC7A,,,
ZNF711,,,
PGR,,,
HHIP,,,
YIPF7,,,
NEK11,,,
COL13A1,,,
TPTE2,,,
RASGRF2-AS1,,,
KLF5,,,
ETV4,,,
KTN1-AS1,,,
UBE2E1,,,
CORIN,,,
HABP2,,,
FILIP1L,,,
FAP,,,
LINC01844,,,
SUSD4,,,
ADGRD1,,,
PXDC1,,,
MYO15B,,,
PTPRU,,,
CHAMP1,,,
DENND3,,,
NFATC1,,,
ZNF219,,,
DENND2C,,,
ATF3,,,
POU6F1,,,
FLRT2,,,
KLF16,,,
RCAN3,,,
DHRS9,,,
DSCAS,,,
PITPNC1,,,
ITIH5,,,
BCAS2,,,
ZFAND4,,,
SKAP1,,,
THRA,,,
SAMD5,,,
AP1S2,,,
B4GALNT3,,,
TINAG,,,
FBLN7,,,
LINC02398,,,
TUNAR,,,
SIRT6,,,
NECTIN3,,,
ARL6,,,
PATZ1,,,
LINC01202,,,
CACNB2,,,
KLF1,,,
NDRG2,,,
CNDP1,,,
MKRN3,,,
CTNNA2,,,
KAT7,,,
PSMD12,,,
LINC01640,,,
SERPINA1,,,
PAX2,,,
ZNF273,,,
S100B,,,
RGS16,,,
LINC01091,,,
WASF3,,,
CPXM2,,,
NR2F1,,,
SYK,,,
LINC00924,,,
HMBOX1,,,
LEF1,,,
NR4A1,,,
PRR16,,,
TRIM6,,,
SH3RF1,,,
BDNF,,,
EYA1,,,
TET1,,,
TNFRSF19,,,
ERBB3,,,
TMEM200A,,,
NEAT1,,,
RIPK2,,,
LINC00970,,,
RAD21,,,
DLX6-AS1,,,
MOV10L1,,,
ZNF596,,,
UBE2V1,,,
ZNF423,,,
SAMD12-AS1,,,
NOS3,,,
SCIN,,,
CCNG2,,,
GPATCH2,,,
FAM117A,,,
GTF2A1,,,
LINC01915,,,
SLC8A3,,,
CD200R1,,,
ADAMTS2,,,
GALNT7,,,
EFCAB3,,,
CCDC169,,,
MIOS,,,
LINC01484,,,
RNF220,,,
SH2D4B,,,
MEG3,,,
ZNF622,,,
PDE3A,,,
KANK1,,,
RASGRP3,,,
AQP9,,,
SNX31,,,
STK26,,,
FZD10-AS1,,,
MNX1,,,
KIF13B,,,
ADCYAP1R1,,,
IRS2,,,
ERC2,,,
EXOC3L1,,,
NKX6-2,,,
ZFX,,,
AKR1C2,,,
THSD7B,,,
SNAPC4,,,
KLF7,,,
TNFAIP8,,,
ZNF720,,,
ELAVL4,,,
BTBD11,,,
SOX9,,,
RPL6,,,
NEDD4,,,
TRIP10,,,
LRRK2,,,
CHD1,,,
LOXL1,,,
ZNF774,,,
SLC5A7,,,
SLC1A2,,,
MINAR2,,,
ZNF524,,,
CPEB1,,,
N4BP2,,,
CERS5,,,
MSC-AS1,,,
LINC01725,,,
TGFBR1,,,
ITPKB,,,
NFYC,,,
NDNF,,,
SATL1,,,
HOXD1,,,
SCRT1,,,
FMN1,,,
ZNF500,,,
ZNF420,,,
PDGFRA,,,
CEP126,,,
TMEM132E,,,
ENAH,,,
CHD7,,,
PDE4A,,,
LRRC63,,,
GAB3,,,
STIM2,,,
ZNF260,,,
DTNA,,,
SEMA6D,,,
RBPJ,,,
DCLK3,,,
LINC02424,,,
PCSK2,,,
ZNF322,,,
RAPGEF4,,,
LVRN,,,
HEPH,,,
GPRC5C,,,
GRAP2,,,
NIPAL1,,,
ZNF138,,,
SLFN11,,,
CLEC2L,,,
SLC38A3,,,
BEND4,,,
PRKCA,,,
PIWIL1,,,
KLF9,,,
ZNF624,,,
IRF8,,,
WDR63,,,
E2F5,,,
TBX10,,,
HIST1H3D,,,
ENOX1,,,
CCDC39,,,
MBD1,,,
EFR3B,,,
BARX2,,,
LINC01231,,,
MAST3,,,
LINC00689,,,
NR2C2,,,
GJA1,,,
LINC01821,,,
ELN,,,
CTNNB1,,,
MTTP,,,
DPYD,,,
MFAP3L,,,
TWIST2,,,
SEMA3G,,,
FBXL19,,,
FAM107B,,,
ANKRD6,,,
PRDM5,,,
PTGDS,,,
CYSLTR2,,,
NFYB,,,
STK17B,,,
SSPN,,,
TAF1A,,,
MYB,,,
ELK1,,,
SNX25,,,
FAM181A-AS1,,,
MN1,,,
CAPN14,,,
CYP1B1,,,
ZFHX2,,,
KDM3A,,,
FANK1,,,
VRK2,,,
AK5,,,
CHST8,,,
LINGO2,,,
ADRA1B,,,
ZNF385A,,,
ZSCAN4,,,
NFE2L1,,,
LINC02218,,,
PLP1,,,
STX17-AS1,,,
PALD1,,,
ZNF701,,,
TDRD12,,,
ELF4,,,
CEBPG,,,
REL,,,
TENM3,,,
ADNP2,,,
CPE,,,
TOX,,,
AHRR,,,
CASC1,,,
SMIM2-AS1,,,
OTOF,,,
SOX13,,,
GATA2,,,
PASK,,,
ZNF573,,,
FOSL2,,,
NGEF,,,
TBX2,,,
ASS1,,,
WWC1,,,
ZIC4,,,
CNTNAP3,,,
DUSP1,,,
CDH10,,,
SYNPR-AS1,,,
LINC02347,,,
OAS3,,,
ZNF217,,,
RGS1,,,
RAPGEF4-AS1,,,
ACKR3,,,
PKIA,,,
ZHX1,,,
TMEM164,,,
ZNF749,,,
ATP1A2,,,
TNFRSF10D,,,
SOX10,,,
ZNF329,,,
ZNF511,,,
AFF3,,,
UBTF,,,
HSPA8,,,
CD34,,,
LHX4,,,
IRF2,,,
NFIC,,,
BTG2,,,
FLT1,,,
CNTNAP5,,,
CATSPERB,,,
SVIL,,,
PDCD11,,,
ARSB,,,
TG,,,
LINC01268,,,
LINC01010,,,
SMAD1,,,
HMGA1,,,
TSPAN33,,,
ATP8B4,,,
DIRC3-AS1,,,
PRKCG,,,
MYO5B,,,
SNX7,,,
UACA,,,
ZNF516,,,
ANXA11,,,
ZBTB25,,,
ADAMTS16,,,
HMG20A,,,
SMAD2,,,
FAM126A,,,
LINC01331,,,
LINC01449,,,
FOSL1,,,
CSF1R,,,
NEUROD1,,,
AFAP1L1,,,
C6orf58,,,
SPAG17,,,
GARNL3,,,
SERPINI2,,,
PTPRT,,,
CDH20,,,
HLTF,,,
PRSS55,,,
HGFAC,,,
NTSR1,,,
RPL26,,,
ZNF641,,,
COLEC12,,,
NEFL,,,
GPR78,,,
ZBED5,,,
DISC1,,,
LRGUK,,,
BAZ1A,,,
EFNB2,,,
PHYHIPL,,,
AFAP1,,,
SRF,,,
F13A1,,,
PITX3,,,
PRR5L,,,
DAPK1,,,
SAMD3,,,
MYH15,,,
OBSCN,,,
WDR74,,,
LINC02607,,,
GACAT2,,,
CACNA2D4,,,
SLC47A1,,,
SMAD6,,,
IL1R1,,,
CFAP54,,,
STXBP6,,,
VENTX,,,
SLC32A1,,,
GNAT3,,,
LINC02346,,,
ETS1,,,
CFAP58,,,
MAP7D3,,,
FSHR,,,
HSF2,,,
LINC00491,,,
MUCL1,,,
CERCAM,,,
STK39,,,
LINC01776,,,
TRAF4,,,
JUNB,,,
SH2D1B,,,
BHLHE22,,,
SLC7A14,,,
ID4,,,
MEIS1,,,
IL1RAP,,,
TDO2,,,
SOHLH2,,,
EGR2,,,
CA3,,,
CLPSL1,,,
MBOAT2,,,
FN1,,,
SOX4,,,
LINC01234,,,
PREX2,,,
SALL4,,,
ASCC1,,,
FMNL2,,,
ATOH7,,,
MUC13,,,
GKAP1,,,
GRIK3,,,
TRIM59,,,
PLEKHG1,,,
ZNF18,,,
TSHZ3,,,
THAP11,,,
RGS6,,,
BPTF,,,
SETBP1,,,
MAML3,,,
LINC01440,,,
LINC01339,,,
RGS2,,,
ANKRD18A,,,
LAMC2,,,
PRKY,,,
ATP8B1,,,
LINC01508,,,
ZNF398,,,
FUT9,,,
LINC01708,,,
ACTC1,,,
ZNF148,,,
PDZRN3,,,
NR0B1,,,
ARLNC1,,,
METTL14,,,
ZNF543,,,
ZBTB14,,,
E2F6,,,
LRRN2,,,
CEBPB,,,
ALOX5,,,
PEBP4,,,
BBS9,,,
ZIC5,,,
GPR176,,,
CAMK2D,,,
LINC01252,,,
RAN,,,
RP1,,,
GABRG3,,,
ALDH1A2,,,
UCHL1-AS1,,,
RASSF5,,,
GIMAP6,,,
CHRDL1,,,
CGNL1,,,
HRC,,,
KMT2A,,,
HLCS,,,
CPA3,,,
COL22A1,,,
HPN-AS1,,,
TBR1,,,
ZFP30,,,
PTPN20,,,
CDH5,,,
LUZP2,,,
RASSF8,,,
TEKT1,,,
DRD2,,,
LHX8,,,
PAX3,,,
SOX18,,,
ZNF517,,,
CENPP,,,
ADAMTSL1,,,
XKR4,,,
ZNF541,,,
SKOR1,,,
UBASH3B,,,
RNF150,,,
KLK6,,,
ZNF75A,,,
PTK7,,,
SORCS3,,,
BEST3,,,
ST8SIA1,,,
LRP12,,,
CSTF2,,,
ZNF77,,,
HDX,,,
NID1,,,
PRSS12,,,
DOK5,,,
LMO2,,,
TUBA1C,,,
NCKAP5,,,
LINC02197,,,
OAF,,,
TBX18,,,
NFATC4,,,
DAP,,,
SPAG6,,,
SLCO1B3,,,
HMX3,,,
NMI,,,
FOXL1,,,
OLR1,,,
GTF2I,,,
ANTXR1,,,
ZKSCAN8,,,
FOXO6,,,
SCN1A-AS1,,,
NPDC1,,,
PMP2,,,
VSTM2A-OT1,,,
BCL6B,,,
ZNF496,,,
PRKG2,,,
RSPO3,,,
NDST3,,,
NIPAL2,,,
LINC01622,,,
LINC00877,,,
CD22,,,
ZNF800,,,
CDH1,,,
CACHD1,,,
GRM4,,,
MAFG,,,
C5orf64,,,
CLEC2B,,,
FGL2,,,
ADGRG5,,,
SDK2,,,
SYN2,,,
TEAD4,,,
ZFP90,,,
SH2D2A,,,
TTYH2,,,
MIR137HG,,,
ADGRF5,,,
MEIS3,,,
RIMKLB,,,
YY1,,,
NFKB2,,,
LPAR6,,,
DNAJC21,,,
ZNF341,,,
KCNIP3,,,
LINC02150,,,
SLCO1A2,,,
ZSCAN1,,,
GXYLT2,,,
SCN4B,,,
SAMD4A,,,
KLF12,,,
RASGRF2,,,
LINC01498,,,
SMARCA1,,,
SMARCA5,,,
ARG1,,,
NTNG1,,,
KIAA1841,,,
TMEM64,,,
ABCF2,,,
LHFPL2,,,
IRF9,,,
ZNF366,,,
ALLC,,,
ZNF285,,,
HIST1H2AC,,,
TMC3-AS1,,,
FOXE3,,,
RFXAP,,,
UGDH,,,
XKR7,,,
ERICH3,,,
ST6GALNAC3,,,
PURA,,,
CYP7B1,,,
PCBP3,,,
KLF13,,,
LPAR1,,,
UBE2K,,,
SLIT1,,,
SP3,,,
NUTM2B-AS1,,,
ANKRD30BL,,,
PPP1R15A,,,
LINC01166,,,
BVES,,,
KRTAP5-11,,,
MAL,,,
NCK2,,,
CEP70,,,
DUSP26,,,
CCL17,,,
H2AFZ,,,
SPECC1,,,
GATA4,,,
JUN,,,
LINC01572,,,
LINC00840,,,
PENK,,,
SLC4A4,,,
FAM66A,,,
DIS3,,,
FLVCR2,,,
JADE3,,,
ZCCHC14,,,
TMEM63A,,,
USP3-AS1,,,
HS3ST2,,,
REEP3,,,
PCSK1,,,
ASAP2,,,
CDKL4,,,
PDE4B,,,
PRNP,,,
SIX1,,,
PLAGL1,,,
ZNF680,,,
HEPACAM,,,
FOXP1,,,
DIAPH2,,,
MID1,,,
RAB14,,,
TERF1,,,
APOE,,,
COL1A2,,,
SMARCC1,,,
GNAL,,,
NKX6-1,,,
SLC16A2,,,
ENPP2,,,
NDE1,,,
ERBIN,,,
MSANTD3,,,
ANO2,,,
SP110,,,
TSHZ2,,,
IGFBP7,,,
ATP10B,,,
RNF212,,,
ZNF7,,,
CPNE8,,,
ERBB4,,,
FEZ1,,,
PXT1,,,
ITPRID1,,,
SLC22A9,,,
NTN1,,,
LINC02133,,,
ZNF835,,,
CCDC171,,,
LINC01411,,,
RGS10,,,
TMEM212,,,
SUN3,,,
ANKRD30A,,,
HEY2,,,
DNMT3A,,,
DMRT1,,,
ENTPD1,,,
AGBL3,,,
TDRD1,,,
SPRY4-AS1,,,
IRF6,,,
ROBO2,,,
FBXL7,,,
EFCAB1,,,
HCN1,,,
GRK3,,,
MUC19,,,
SELPLG,,,
FOCAD,,,
CDH18,,,
RNF138,,,
RBM17,,,
LINC01591,,,
NFATC3,,,
RRAD,,,
GADD45B,,,
PAWR,,,
FOXQ1,,,
COLEC10,,,
CALB1,,,
LINC00581,,,
RASL11A,,,
ZNF710,,,
ZSCAN12,,,
PLEKHD1,,,
S100A1,,,
C3orf70,,,
MYCL,,,
NEUROD2,,,
GGT5,,,
NOTCH2,,,
PGM1,,,
HEG1,,,
ABCB1,,,
POU2AF1,,,
RAB7A,,,
SNTG2,,,
ADNP,,,
LINC01917,,,
ASH2L,,,
ZNF207,,,
GPR135,,,
SAXO1,,,
ZNF331,,,
PTPRG-AS1,,,
ANKRD44,,,
EXO5,,,
CPED1,,,
ASAP1,,,
BRIP1,,,
MOBP,,,
POU2F2,,,
SIM1,,,
ZNF487,,,
TRAF5,,,
MATN2,,,
ZNF804B,,,
LONRF3,,,
LANCL3,,,
SCML2,,,
KLF4,,,
HSPB8,,,
CREB3,,,
CUX2,,,
ZNF419,,,
SLCO4C1,,,
BRCA1,,,
LEF1-AS1,,,
ZNF75D,,,
MIR924HG,,,
GABRA2,,,
WIPF3,,,
GAD1,,,
HECTD2,,,
DBX2,,,
JUND,,,
NRIP1,,,
MYPOP,,,
STAT3,,,
PCP4,,,
TWIST1,,,
MYO3A,,,
FARP1,,,
EPM2A,,,
ZFHX3,,,
CNOT4,,,
LAYN,,,
CELF4,,,
TFEC,,,
HNF4A,,,
TGFA,,,
ATP12A,,,
PAM,,,
LINC01006,,,
NCOA1,,,
LINC01104,,,
CBLN2,,,
TFCP2,,,
CHST3,,,
HIST1H4H,,,
MYBL2,,,
KCTD8,,,
LARGE1,,,
KLF8,,,
ZBTB24,,,
GPR65,,,
CIDEA,,,
VASH2,,,
GOLIM4,,,
NRP1,,,
KLF2,,,
LINC02067,,,
CASC18,,,
ZNF786,,,
ARHGAP10,,,
IQGAP2,,,
ANKRD62,,,
TPPP,,,
DOCK1,,,
RFTN2,,,
SMAD7,,,
ERRFI1,,,
CD86,,,
ASPA,,,
NRP2,,,
RUNX3,,,
CLDN11,,,
EDA2R,,,
AIF1L,,,
TGFBR2,,,
ZNF567,,,
PXYLP1,,,
HIST2H2BE,,,
CCDC196,,,
ZNF141,,,
C3,,,
DOCK5,,,
FAXDC2,,,
CFAP43,,,
NRF1,,,
LYVE1,,,
CLEC6A,,,
LINC01208,,,
TBL1XR1,,,
MEIS2,,,
HNMT,,,
SHROOM4,,,
PAG1,,,
GTF2A2,,,
LINC01608,,,
NOSTRIN,,,
KAZN,,,
ARHGAP42,,,
ZBTB45,,,
BRF1,,,
EDNRB,,,
FOLH1,,,
LINC00508,,,
TF,,,
TIAM1,,,
C8orf34-AS1,,,
BST1,,,
ABL1,,,
LINC01135,,,
MYRIP,,,
TTC39C,,,
SIRPD,,,
JAM3,,,
TTC6,,,
LINC01257,,,
EP300,,,
LYN,,,
SMPD3,,,
WDR49,,,
FOXO1,,,
PCDH19,,,
IGF1,,,
UGT8,,,
GYPE,,,
ZNF281,,,
USP6NL,,,
LINC01934,,,
KDM2A,,,
POTEI,,,
MOG,,,
FERMT2,,,
LINC00609,,,
EFR3A,,,
SMYD2,,,
LINC00158,,,
ELFN1,,,
SDC2,,,
TUSC8,,,
COL6A6,,,
MXD4,,,
POU4F1,,,
TANC1,,,
ITM2A,,,
PROK2,,,
SYT10,,,
STAU2,,,
DAAM2,,,
DUX4,,,
WDR66,,,
RPS6KA2,,,
LINC00996,,,
ANGPTL4,,,
GTPBP1,,,
CNIH3,,,
PSME4,,,
ZFP92,,,
RAD18,,,
COL4A5,,,
PTPRC,,,
DRAP1,,,
NFIX,,,
C1QTNF1,,,
C22orf34,,,
NFATC2,,,
ZNF239,,,
RGS5,,,
ZNF805,,,
LINC00871,,,
SPDEF,,,
SPATA6L,,,
ITGA1,,,
PRKAA1,,,
KLF17,,,
BHLHE41,,,
STXBP5-AS1,,,
ZNF618,,,
SCMH1,,,
CPLX4,,,
ART3,,,
PRB1,,,
TEF,,,
GJC1,,,
ZNF600,,,
SMAD4,,,
RGS22,,,
GMEB2,,,
ZNF92,,,
LCOR,,,
ATF1,,,
BATF3,,,
LINC02056,,,
DAB1,,,
VSIG4,,,
ZBTB46,,,
NR5A2,,,
ZNF763,,,
PPP5C,,,
ZNF554,,,
PNOC,,,
ATF5,,,
ZNF107,,,
KYNU,,,
GSTM5,,,
SEMA6A,,,
FERMT1,,,
OBSCN-AS1,,,
ZNF706,,,
DOCK10,,,
HNRNPA0,,,
STARD13,,,
RAB3IP,,,
ZNF98,,,
LINC01118,,,
FOXN4,,,
ZNF263,,,
ZNF444,,,
PTPRB,,,
PUDP,,,
SP2,,,
C6orf141,,,
ARNTL,,,
LINC02388,,,
POPDC3,,,
UPP2,,,
PELI1,,,
ZCCHC24,,,
MSX1,,,
PLEKHA7,,,
CARF,,,
ZNF33B,,,
ZBTB20,,,
POU2F3,,,
TCF7L2,,,
PURG,,,
SMAD5,,,
WT1,,,
ATP10A,,,
CSPG4,,,
VWC2,,,
IGFL4,,,
ROBO4,,,
NEFM,,,
LILRA6,,,
RFX1,,,
CMTM8,,,
RRAS2,,,
SALL1,,,
NWD2,,,
SNX22,,,
NEUROG2,,,
GALNT10,,,
RREB1,,,
GUCY2C,,,
PLD5,,,
P4HB,,,
RFX5,,,
NKD1,,,
TSPEAR,,,
TAF6,,,
PBX2,,,
ZNF630,,,
CDC42EP5,,,
SLFN12L,,,
ADGRV1,,,
KCNH8,,,
DUSP6,,,
CPNE9,,,
ZNF384,,,
METTL24,,,
FOSB,,,
SEMA5B,,,
P3H2,,,
STAT5A,,,
ZNF41,,,
TRIB1,,,
KLF15,,,
DMRTA2,,,
TOPAZ1,,,
LEKR1,,,
RASSF9,,,
IRX4,,,
MOB3B,,,
LRP4,,,
LINC01164,,,
LINC00937,,,
CASC2,,,
CADPS2,,,
PBX3,,,
CAST,,,
EFCAB6,,,
WDFY4,,,
PRSS38,,,
NR3C2,,,
HGD,,,
JRK,,,
ZNF652,,,
RXRA,,,
SCML4,,,
SLC1A3,,,
CCDC88C,,,
PLLP,,,
USP43,,,
SSBP2,,,
RASEF,,,
LMO7,,,
PLPPR4,,,
PTPRN2,,,
ZFHX4,,,
TAC1,,,
NLGN4X,,,
LIFR,,,
NAP1L1,,,
AUNIP,,,
AMZ1,,,
TMEM116,,,
TNFRSF21,,,
PON2,,,
IL33,,,
ZBTB7A,,,
ANKRD55,,,
PRSS3,,,
NR6A1,,,
LINC01829,,,
ZNF883,,,
FAM160A1,,,
LHFPL5,,,
HLX,,,
SAMSN1,,,
ZNF704,,,
PTPRZ1,,,
RPP25,,,
ZNF841,,,
NCKAP1L,,,
TSHZ1,,,
STRIP2,,,
SFMBT2,,,
QKI,,,
BMP3,,,
ING4,,,
SH3TC2,,,
HSFY2,,,
SLC1A5,,,
POU2F1,,,
ZNF740,,,
TIGD1,,,
LINC00922,,,
IL12RB2,,,
PARD3,,,
ZNF83,,,
DSG2,,,
VSTM2A,,,
ADRA1A,,,
POU3F4,,,
PLAGL2,,,
SLC35F1,,,
NPTX2,,,
KDM4C,,,
ARHGEF26,,,
NRK,,,
TEK,,,
RHOBTB3,,,
ZFPM1,,,
LDLRAD4,,,
DYRK3,,,
RFLNA,,,
HNRNPH3,,,
AUTS2,,,
IL13RA1,,,
STPG2,,,
FOS,,,
PRKG1,,,
MDGA2,,,
NR3C1,,,
KIAA1755,,,
TMEM235,,,
ITGA4,,,
RASSF2,,,
RASSF3,,,
GSAP,,,
PTPRM,,,
ZSCAN5A,,,
ST18,,,
THBS4,,,
ZNF525,,,
PHF21A,,,
KIFC1,,,
MS4A6A,,,
ELF2,,,
MAP2K1,,,
ZNF160,,,
ZHX2,,,
ZSCAN31,,,
ZNF17,,,
EBF3,,,
FRMD5,,,
HPSE,,,
ADAMTS18,,,
ATF6B,,,
BBOX1-AS1,,,
ZNF594,,,
LIN28B-AS1,,,
STK32A,,,
ZNF532,,,
CCDC160,,,
NFIB,,,
GALNT14,,,
NCOR1,,,
TYR,,,
ZDHHC11,,,
PTGS2,,,
POU3F3,,,
SLC6A12,,,
ZNF664,,,
ZNF518A,,,
THOC2,,,
MYRF,,,
PHLDA2,,,
GALNT13,,,
OLFM3,,,
DLEU2,,,
LINC00457,,,
ELF5,,,
DGKB,,,
ANKRD62P1-PARP4P3,,,
WWC2,,,
MEF2A,,,
IKZF1,,,
ZNF611,,,
ZBTB1,,,
LINC00971,,,
ZNF580,,,
ZNF471,,,
FLI1,,,
PLCB4,,,
NXPH1,,,
CHGB,,,
NR4A3,,,
ZNF644,,,
TFDP2,,,
SLCO2B1,,,
ZNF776,,,
MAN1A1,,,
GRIA4,,,
NHS,,,
ZNF836,,,
NELFA,,,
HS6ST3,,,
LINC00683,,,
ZNF16,,,
RCAN2,,,
TENM2,,,
CLOCK,,,
ATF2,,,
BBX,,,
FOXJ3,,,
ZFPM2,,,
ELK3,,,
NTNG2,,,
MPPED2,,,
PRKAA2,,,
BCLAF1,,,
MAF,,,
NPAS4,,,
SPI1,,,
THRB,,,
NLGN1,,,
EGR4,,,
CRIP1,,,
