_BACKGROUND,5p,10p,15p
CBFA2T2,,,
COL9A1,,,
PHKA1,,,
WNT2B,,,
HLTF,,,
JUND,,,
PDE1C,,,
DHX36,,,
SPATA6,,,
KMT2B,,,
TUBB4B,,,
PDE1A,,,
NFATC2,,,
HMGB2,,,
RPS4Y1,,,
AGGF1,,,
LIX1,,,
RPL15,,,
ELFN1,,,
MT3,,,
SLC26A7,,,
ZNF880,,,
RPS19,,,
PGRMC1,,,
NUP107,,,
EVA1C,,,
FOXP2,,,
SPICE1,,,
STMN4,,,
NSUN7,,,
ITPR2,,,
PDE11A,,,
EIF1B,,,
APBB1IP,,,
RHOBTB3,,,
RPS2,,,
INHBA-AS1,,,
DDT,,,
PRKD1,,,
SLITRK4,,,
ZNF45,,,
AGPAT1,,,
PARVA,,,
ZNF578,,,
MID1,,,
NRL,,,
RCBTB2,,,
DSCAS,,,
CDKN1A,,,
ABCF2,,,
EPHB6,,,
ENHO,,,
GFI1B,,,
SALL3,,,
ZNF808,,,
C1QTNF9B,,,
MEIS1,,,
ADRA1A,,,
GCH1,,,
PRDM12,,,
GAP43,,,
ENO4,,,
NELL1,,,
TTL,,,
PAX8,,,
CCT2,,,
PDE4DIP,,,
GLRA2,,,
DNMT3A,,,
PRRX1,,,
LAMA4,,,
LINC00200,,,
ZNF266,,,
PREX1,,,
NANOGP8,,,
SF1,,,
IMPACT,,,
CIC,,,
MORN1,,,
SLC9A2,,,
FOXN2,,,
PKIB,,,
HELLS,,,
CHST9,,,
ZFHX2,,,
LDHC,,,
SMC3,,,
VWC2,,,
ZSCAN25,,,
PEG10,,,
KBTBD7,,,
NLK,,,
PDGFD,,,
CPNE2,,,
CDC14A,,,
FHOD3,,,
MLX,,,
SLCO1C1,,,
BUB1B,,,
MYO7B,,,
TMEM267,,,
BCL3,,,
PFKP,,,
MYOM2,,,
GPC5,,,
PAQR8,,,
NPHS1,,,
CPNE5,,,
C2orf50,,,
ACAP1,,,
ZNF573,,,
ZBTB8B,,,
MAFG,,,
HMGA1,,,
PHEX,,,
MYCL,,,
BAZ1A,,,
CALB1,,,
SUSD5,,,
DGKK,,,
PLXNA2,,,
ZBTB41,,,
DCDC2C,,,
CDH4,,,
FMNL3,,,
MAP2K6,,,
INSIG1,,,
EPHB2,,,
AACS,,,
STARD4-AS1,,,
NPAS4,,,
THRA,,,
MKX,,,
GFOD1,,,
TIGD3,,,
BTC,,,
EGFR,,,
NFYA,,,
TCEAL6,,,
THRB-AS1,,,
ASCL1,,,
SMAD3,,,
PARD3B,,,
EPHA4,,,
SREBF2,,,
ZNF226,,,
ESRRA,,,
EMILIN2,,,
TCHP,,,
ZSCAN21,,,
ZNF18,,,
RAB3IP,,,
RNH1,,,
SEMA4A,,,
L1CAM,,,
MYO10,,,
GNG12,,,
MECP2,,,
PLEKHA7,,,
SLC35F3,,,
RARRES1,,,
SP2,,,
VSTM2B,,,
METTL3,,,
ANLN,,,
NFKBIZ,,,
MXI1,,,
CHAMP1,,,
ARHGAP20,,,
KANK1,,,
PCDH8,,,
OCA2,,,
SEZ6L,,,
DLX5,,,
SNHG7,,,
VSTM2L,,,
FAM102B,,,
ZNF606,,,
SPDEF,,,
ZNF584,,,
ZNF331,,,
RGS1,,,
DOK6,,,
SAMD3,,,
CCDC122,,,
CDH24,,,
IL18,,,
C11orf1,,,
RAI14,,,
TANC1,,,
TNS1,,,
ZNF563,,,
ELL2,,,
RXRA,,,
KCNH8,,,
KLF6,,,
ZNF846,,,
DOCK5,,,
HTR1F,,,
DMC1,,,
KDM7A,,,
LHX4,,,
BRI3,,,
TAF7,,,
ZNF816,,,
MYB,,,
TLE2,,,
BEX2,,,
SP8,,,
MYCBPAP,,,
GLIS1,,,
ZNF132,,,
BHLHE41,,,
HUNK,,,
RXRG,,,
PLAGL1,,,
POU2F3,,,
E2F5,,,
KLF7,,,
CFL2,,,
PRDM1,,,
ZNF678,,,
HSD11B2,,,
ZNF468,,,
RBM24,,,
ZNF511,,,
TMEM178A,,,
ZNF285,,,
TUBGCP4,,,
KCNIP2,,,
EBF2,,,
YY2,,,
ZNF687,,,
RBM20,,,
MX2,,,
TPTE2,,,
DLX2,,,
LINC01561,,,
TCF4-AS1,,,
ID4,,,
RBM3,,,
CENPJ,,,
PGR,,,
DNASE2,,,
TMEM100,,,
AQP4,,,
SCARF1,,,
SOX6,,,
HORMAD2,,,
RREB1,,,
ATOH8,,,
ZNF480,,,
