_BACKGROUND,5p,10p,15p
HIC2,,,
SH3BP5,,,
CD226,,,
ST7,,,
CLDN11,,,
HLA-DPA1,,,
ATP2C1,,,
GNG10,,,
KIAA1211L,,,
NBEA,,,
ZIM2,,,
TFE3,,,
NXN,,,
CEP128,,,
PACRG,,,
NEURL1B,,,
MMP17,,,
SHISA2,,,
C1GALT1,,,
SPATA4,,,
RFX1,,,
ZNRF1,,,
PLPP4,,,
CTSL,,,
ELF1,,,
IFNLR1,,,
ZNF717,,,
NR2C1,,,
KIRREL3,,,
PRDM4,,,
ITGA9,,,
ANAPC11,,,
GATA1,,,
CENPP,,,
TTC39B,,,
DEAF1,,,
ZNF334,,,
LHX8,,,
ZNF582,,,
MCPH1,,,
GSTCD,,,
NCAPG2,,,
ZNF565,,,
SNRPN,,,
GABPA,,,
PRKCB,,,
STEAP1B,,,
TJP1,,,
SMAD4,,,
HDAC9,,,
TRIM24,,,
GRAMD1A,,,
LGMN,,,
OTOGL,,,
DAPP1,,,
NEDD4,,,
PATJ,,,
CNR1,,,
MAFB,,,
GNAI1,,,
KHDRBS3,,,
APOE,,,
NR2C2,,,
NME2,,,
TNFAIP2,,,
ESRRG,,,
C17orf67,,,
FAM24B,,,
CBLN2,,,
LINC00350,,,
JPH4,,,
ADAM22,,,
TCF7L1,,,
CCND1,,,
IL1R1,,,
ADGRB2,,,
ING4,,,
ZNF443,,,
CTNND2,,,
CELF2-AS2,,,
BIN1,,,
HLA-DRA,,,
MAP1B,,,
ZNF503-AS1,,,
POPDC3,,,
EBF4,,,
SNAPC5,,,
HDAC2,,,
ZNF487,,,
SIDT1,,,
LIPA,,,
CHSY3,,,
HMX3,,,
LEPR,,,
POU3F3,,,
LRRN2,,,
RNF144B,,,
SEMA5B,,,
CNRIP1,,,
HS3ST4,,,
CBFA2T3,,,
CEP55,,,
ZNF511,,,
LIN28B-AS1,,,
TRIB3,,,
CANX,,,
RDH10-AS1,,,
DIP2C,,,
PLXNC1,,,
PPP1R15A,,,
RBPJ,,,
IRF5,,,
PHF12,,,
ZNF45,,,
BAHCC1,,,
ZNF652,,,
TMEM241,,,
RILPL1,,,
GATA4,,,
SEMA6A-AS1,,,
LMBR1,,,
FEZF2,,,
LINC00662,,,
RPL18A,,,
LURAP1L-AS1,,,
KCNH1,,,
HHAT,,,
P2RY12,,,
TFDP1,,,
MAGED1,,,
ZNF208,,,
SMC4,,,
CPEB4,,,
CASC15,,,
FAM50B,,,
ZNF248,,,
RLBP1,,,
NTN4,,,
KCNB2,,,
LRRC4C,,,
FAR2,,,
DPYSL5,,,
CDK6,,,
HNRNPH3,,,
OTUD4,,,
RUNX3,,,
SLC20A1,,,
MPG,,,
STK31,,,
ATF6,,,
USP2-AS1,,,
CDK19,,,
SV2B,,,
AP3S2,,,
CPPED1,,,
CEP135,,,
PLS1,,,
C2orf27A,,,
SP1,,,
BHLHE41,,,
HCN1,,,
CIC,,,
CALR,,,
SYT1,,,
OLFM3,,,
KCNN3,,,
RB1,,,
ITIH5,,,
ALDOC,,,
DLGAP4-AS1,,,
THOC2,,,
NABP1,,,
ATG7,,,
CYP2E1,,,
SYBU,,,
SAMD3,,,
PLAC8,,,
RGS7,,,
EPHB1,,,
PTTG1IP,,,
TF,,,
FAM155A,,,
ESPL1,,,
DPF2,,,
CACYBP,,,
ATOH8,,,
BCL2L14,,,
HDAC1,,,
ALOX5AP,,,
SOX7,,,
P4HA1,,,
ME1,,,
SP110,,,
LINC00377,,,
LRRN1,,,
ARID3A,,,
RELN,,,
GABBR1,,,
HDAC11,,,
ADGRE5,,,
IRS1,,,
DESI2,,,
BTG2,,,
CCSER1,,,
GNAO1,,,
DYNC1I1,,,
BRINP3,,,
SPATA13,,,
ZNF587,,,
ART1,,,
SPAG16,,,
ZNF207,,,
VCAN,,,
TXNIP,,,
TTK,,,
FCAR,,,
DNM3,,,
COL11A2,,,
BICDL1,,,
ZNF624,,,
VRK1,,,
AAMDC,,,
ZNF12,,,
TAF7,,,
POLD3,,,
AFF3,,,
DDO,,,
HEATR1,,,
DLEU7,,,
IRF7,,,
ZNF891,,,
ALX4,,,
MTMR4,,,
MXD1,,,
SYT14,,,
MLX,,,
NRXN1,,,
SLC38A11,,,
CHD2,,,
PSD2,,,
KDM3A,,,
L3MBTL3,,,
IL16,,,
MEI4,,,
ZNF143,,,
ZNF584,,,
HIST1H4C,,,
GNA13,,,
KLF13,,,
ANK3,,,
INPP5A,,,
SIRT6,,,
POU1F1,,,
SMC2,,,
CDK14,,,
ZFP37,,,
ZXDA,,,
ZKSCAN5,,,
NDC80,,,
LCA5,,,
C19orf25,,,
USP43,,,
CD44,,,
ZNF184,,,
GPAT3,,,
CEP152,,,
SGCD,,,
CWC15,,,
GPBAR1,,,
ZNF287,,,
CCDC102B,,,
BTG3,,,
CHD4,,,
ENTPD2,,,
FUT10,,,
C1orf35,,,
FAM153A,,,
RNF11,,,
DAAM1,,,
GABRA2,,,
MIS18BP1,,,
CDH2,,,
NETO2,,,
RABL2A,,,
JPH3,,,
RASIP1,,,
PTPN23,,,
RPL19,,,
RUSC2,,,
SLC25A17,,,
C5orf15,,,
ONECUT2,,,
IGSF21,,,
NTNG1,,,
DCLK1,,,
MARCH9,,,
ZFY,,,
PSD3,,,
PPP1R3E,,,
MEX3C,,,
CASS4,,,
GABARAP,,,
ZNF264,,,
GRM3,,,
GNAL,,,
RYR3,,,
NFX1,,,
RAB7A,,,
CEBPA,,,
C1QA,,,
TRPS1,,,
MAFK,,,
TMEM178A,,,
MAP3K13,,,
RIMS2,,,
ADGRL3,,,
AZIN1-AS1,,,
TAF1,,,
HS3ST2,,,
ZNF521,,,
CERS5,,,
GABARAPL1,,,
SLIT2,,,
SRP9,,,
SIK3,,,
MAPK4,,,
ZNF337,,,
ZEB2,,,
ZSCAN21,,,
ANKS1B,,,
COBLL1,,,
DPYS,,,
KIF15,,,
HINFP,,,
DENND2C,,,
BTBD9,,,
TCF12,,,
CALM2,,,
SMAD2,,,
TOPORS,,,
ELP4,,,
CACNA2D1,,,
FIP1L1,,,
RAB3B,,,
RHOH,,,
FHL1,,,
ZNF821,,,
SHC4,,,
ADAMTS6,,,
PIK3CD,,,
MS4A6E,,,
RFX5,,,
ZFP91,,,
SNAP25-AS1,,,
EGR1,,,
RBPMS,,,
MALT1,,,
RAB31,,,
ZNF281,,,
MDH1,,,
ARHGAP10,,,
WWOX,,,
TCP10L2,,,
PREX2,,,
RCAN2,,,
ENC1,,,
ALDH1A2,,,
RASL11B,,,
CDC42EP3,,,
DDX60,,,
SENP3,,,
GTF2IRD1,,,
MRVI1,,,
C16orf95,,,
ADGRB3,,,
IP6K3,,,
MSX2,,,
HECW1,,,
HMGXB4,,,
TCF3,,,
CEP126,,,
KDM4D,,,
APP,,,
DDX50,,,
FAM13A-AS1,,,
GIT2,,,
ZNF611,,,
MIPOL1,,,
GTF2I,,,
SEMA5A,,,
SMARCA1,,,
STXBP1,,,
ZBTB2,,,
ALX3,,,
TESK2,,,
SDC4,,,
PLK4,,,
ZNF667,,,
PI4K2B,,,
SPOCK1,,,
TEX9,,,
LHCGR,,,
UNC5C,,,
TAF3,,,
ELOVL7,,,
ZNF280D,,,
LSM6,,,
KLF3,,,
UNC79,,,
GRHL1,,,
ARPP21,,,
DNAJC1,,,
DTD2,,,
TMEM59L,,,
ZNF607,,,
MEF2A,,,
CYP2C8,,,
LPCAT1,,,
SPON1,,,
LMO7-AS1,,,
STEAP2-AS1,,,
TMEM196,,,
NUAK1,,,
HLCS,,,
GUCY1A2,,,
DYRK2,,,
SEMA3C,,,
ZBTB47,,,
CACNG2,,,
LRIG3,,,
CAMTA1,,,
PLEKHG5,,,
SIN3A,,,
RASAL2,,,
WDR24,,,
JAM3,,,
ZKSCAN4,,,
HRH2,,,
DACT1,,,
NFATC4,,,
KIF18B,,,
ZNF3,,,
ZSCAN1,,,
EPHA4,,,
ZNF592,,,
TNFAIP3,,,
ZBTB7C,,,
DOCK9,,,
ARRDC3-AS1,,,
FMN1,,,
CCK,,,
SNX7,,,
KREMEN1,,,
LATS2,,,
ZFR2,,,
DDX58,,,
FGF5,,,
TMED9,,,
TSC22D3,,,
FBXL19-AS1,,,
MEF2B,,,
ZNF414,,,
ZNF793,,,
ZNF234,,,
DHX36,,,
NOC2L,,,
ELMOD1,,,
NAA50,,,
TMEM200C,,,
ARHGEF25,,,
SLC3A2,,,
ZBTB14,,,
RSPH6A,,,
DMC1,,,
PLEKHG1,,,
CHRAC1,,,
MS4A6A,,,
SCML2,,,
DCC,,,
PCSK2,,,
MAPK1,,,
GLIS3,,,
FGD6,,,
ADAMTSL4-AS1,,,
FOXK2,,,
ZNF195,,,
KHDRBS2,,,
PNPLA7,,,
LILRB1,,,
IFI30,,,
GLI4,,,
EOMES,,,
PRRG1,,,
USP46,,,
POU3F4,,,
TXLNB,,,
ATP8A2,,,
UBXN1,,,
TRIM8,,,
KCNC2,,,
SLC7A14,,,
ZRSR2,,,
ZNF709,,,
ADGRL2,,,
KCNQ3,,,
ZBTB4,,,
MGAT3,,,
CACHD1,,,
LINGO2,,,
ZNF391,,,
STAT5B,,,
CACNA1E,,,
PELI1,,,
SMAGP,,,
HMBS,,,
TASP1,,,
LHFPL2,,,
CAMK2A,,,
KIAA1324L,,,
RNF41,,,
CDH8,,,
P2RX3,,,
NAP1L3,,,
ZNF445,,,
EXPH5,,,
XKR6,,,
LTF,,,
RPS27,,,
MOBP,,,
ZNF225,,,
ANGPTL4,,,
AVEN,,,
USP36,,,
EMP1,,,
FKBP7,,,
SRGAP1,,,
CSMD2,,,
HSPH1,,,
PPFIBP1,,,
BAIAP2L2,,,
HSF4,,,
ZNF678,,,
MTF2,,,
NEIL3,,,
TMEM144,,,
CLN8,,,
HLX,,,
PSMD12,,,
SNHG15,,,
PCBP1-AS1,,,
BCLAF1,,,
AGFG1,,,
BZW2,,,
ANKS3,,,
ANKRD37,,,
HPN,,,
BRSK1,,,
ERI1,,,
CDH18,,,
PTPRN2,,,
ROR2,,,
TMEM161B-AS1,,,
GCM1,,,
MOK,,,
MBNL1-AS1,,,
PTPDC1,,,
RAD51AP1,,,
ANKRD62,,,
PLEKHA7,,,
CADM2-AS2,,,
SLC26A4,,,
RPSA,,,
POT1-AS1,,,
PRUNE2,,,
MARK1,,,
CD59,,,
BEND5,,,
FAM13A,,,
TMEFF2,,,
FANCI,,,
AGAP2,,,
MCHR2,,,
ROR1,,,
AP4S1,,,
MRC1,,,
PIM3,,,
CHD5,,,
DUOX2,,,
ZNF576,,,
ZNF791,,,
ADGRG2,,,
SCHIP1,,,
ARSB,,,
CSMD1,,,
PDIA5,,,
LMO1,,,
LRRC20,,,
NGF,,,
PCDH11Y,,,
MRC2,,,
HMOX2,,,
MSC,,,
AKAP12,,,
ZFP82,,,
PPFIA3,,,
DTWD2,,,
MYL6,,,
C5orf34,,,
SYN3,,,
TRIM69,,,
C1orf198,,,
ZSCAN12,,,
CMTM2,,,
ZNF181,,,
RELA,,,
CPNE8,,,
SPI1,,,
EPHA5-AS1,,,
PPP2R2C,,,
RAB26,,,
SALL3,,,
CNST,,,
OVOL2,,,
RHNO1,,,
POU3F2,,,
ZNF701,,,
GPAT4,,,
SFI1,,,
ZBTB39,,,
TNFRSF10B,,,
RABL3,,,
HSPA4L,,,
E2F5,,,
EML6,,,
NOP2,,,
KLHL1,,,
SREBF2,,,
WTIP,,,
NCOA1,,,
PEAR1,,,
SNX19,,,
DLX5,,,
NMRAL1,,,
SNX10,,,
PAWR,,,
TMEM132D,,,
MARCH3,,,
C12orf42,,,
INHBA,,,
TMEM106C,,,
OXTR,,,
FAM180A,,,
SPAG7,,,
CFAP44,,,
RAD54B,,,
RGMA,,,
AXDND1,,,
EMCN,,,
TXK,,,
TP53BP1,,,
ASB7,,,
ZNF816,,,
SCAND1,,,
MARCH4,,,
CD55,,,
PRKCA,,,
ZNF608,,,
ZNF780B,,,
IQSEC2,,,
PXDN,,,
ZNF703,,,
ZNF554,,,
IL15RA,,,
NCOR2,,,
ZNF823,,,
GCH1,,,
PGAP2,,,
CPNE7,,,
CPNE3,,,
ZNF668,,,
INPP4B,,,
MAGI2,,,
USP51,,,
PRCP,,,
GALNT18,,,
ZNF37A,,,
CCDC144A,,,
LINC01411,,,
NINL,,,
STX11,,,
ZNF516,,,
SUSD4,,,
ZNF385A,,,
KAT2B,,,
C19orf47,,,
DLG5,,,
TOR1AIP1,,,
DYSF,,,
R3HDM4,,,
HSP90B1,,,
FAM153B,,,
SEC23B,,,
HCST,,,
TTC26,,,
AQP4-AS1,,,
MAN2A1,,,
DPF3,,,
SLC1A2,,,
NAV1,,,
DCAF7,,,
STPG2,,,
ZNF384,,,
ITGA11,,,
ARHGEF39,,,
SPATS2,,,
RFXAP,,,
MNDA,,,
ANKMY2,,,
ZW10,,,
FZD6,,,
GRAMD1B,,,
PEX14,,,
MCTP1,,,
ERN1,,,
POC1B,,,
RAB7B,,,
SLC24A3,,,
DNAJB6,,,
ZNF732,,,
SAMD9L,,,
KMT2A,,,
ELF5,,,
EXO5,,,
FGL2,,,
CWC27,,,
METTL3,,,
SLC24A4,,,
GIN1,,,
CDH20,,,
MBOAT2,,,
NTRK3,,,
PHF8,,,
ATP2B4,,,
SLC7A11,,,
CAMKK2,,,
LHX6,,,
RAB33A,,,
KRTAP5-AS1,,,
PLA2G4C,,,
PPP1R21,,,
SLC4A8,,,
TOB1,,,
SYNDIG1,,,
ZNF200,,,
GMDS,,,
LINC00511,,,
KCNIP2,,,
B4GALT1,,,
APBA2,,,
PROM1,,,
CNTNAP5,,,
TNS2,,,
SEC24A,,,
RPS5,,,
PATZ1,,,
ARL3,,,
RPS6KA2,,,
IKBIP,,,
LINC01205,,,
GSN,,,
BTBD11,,,
WLS,,,
AIMP2,,,
C8orf34-AS1,,,
CKAP2L,,,
LINC01197,,,
PLTP,,,
ZNF580,,,
ST5,,,
THAP1,,,
ANKRD34C-AS1,,,
HHIP,,,
RBBP5,,,
HSPA8,,,
PLEKHA1,,,
MERTK,,,
B3GNT4,,,
GTF2H3,,,
BLVRB,,,
NR4A2,,,
TCF24,,,
RGS20,,,
CRTC3,,,
DLX2,,,
SDC2,,,
ENOX1,,,
TMEM33,,,
SLC4A7,,,
LRFN5,,,
MARCH8,,,
BIRC3,,,
RFX2,,,
MMRN1,,,
MYO1A,,,
CCDC85A,,,
ZNF426,,,
DNMT3B,,,
TMTC3,,,
ZNF223,,,
RFX7,,,
ZBTB5,,,
CKB,,,
PHF2,,,
EPHA1,,,
ZNF713,,,
SLC20A2,,,
RNF138,,,
RPS6,,,
LDLR,,,
WARS,,,
A2ML1,,,
EFR3B,,,
PDCD4,,,
EXTL3,,,
DLX6-AS1,,,
CDH9,,,
CDH10,,,
FOXD1,,,
MAP2K5,,,
ZNF596,,,
SERGEF,,,
LINC01397,,,
DPP10-AS1,,,
SNTB1,,,
KCNT2,,,
ZNF142,,,
CHMP3,,,
NECAB1,,,
MT1X,,,
SLC45A1,,,
PDE6D,,,
RNF217-AS1,,,
REEP3,,,
C5orf67,,,
DMRT1,,,
BAG3,,,
ABCA8,,,
PBX1,,,
OGFRL1,,,
ZNF718,,,
VANGL1,,,
CNOT6L,,,
CMTM4,,,
SMIM5,,,
DLG1,,,
CNTNAP1,,,
SMARCB1,,,
CXXC5,,,
CHURC1,,,
SYT9,,,
CA10,,,
MAFF,,,
PRRX2,,,
PPP5C,,,
SRRM3,,,
PCDH10,,,
OSM,,,
MCM3,,,
CCNO,,,
IFI44L,,,
UGGT1,,,
GCM2,,,
TOB2,,,
ZNF583,,,
FAM76B,,,
BLM,,,
ZFP62,,,
RPL3,,,
RYR2,,,
NEAT1,,,
LONRF1,,,
USP44,,,
SHISA9,,,
FSCN1,,,
ZNF74,,,
TLE4,,,
PCDH9,,,
LUZP1,,,
ZNF273,,,
ELK4,,,
NRP1,,,
IKZF3,,,
LINC01473,,,
RIC3,,,
RANBP1,,,
HSF2,,,
FUBP1,,,
HAVCR2,,,
GALNT6,,,
PMEPA1,,,
ABHD12B,,,
ZNF175,,,
FAM25G,,,
IRF1,,,
TMC3-AS1,,,
PLAC9,,,
N4BP2,,,
TWIST2,,,
LPA,,,
RPS8,,,
PALM,,,
RNF168,,,
C16orf71,,,
VSX2,,,
SIGLEC10,,,
DGAT2,,,
TSKU,,,
STMN1,,,
ZNF133,,,
FIGN,,,
NELFB,,,
NAV2,,,
ZNF805,,,
MIR31HG,,,
PPP1R13B,,,
SESN1,,,
S100A9,,,
ZNF510,,,
PLAGL1,,,
PDZD2,,,
TSSC4,,,
ZBED5,,,
NUP62CL,,,
NRG4,,,
LCN8,,,
COMMD6,,,
EIF2AK3,,,
MAP3K7CL,,,
ZNF358,,,
CENPM,,,
FOXP1-AS1,,,
ZNF83,,,
SLC22A14,,,
EPHB6,,,
WIPI2,,,
NRCAM,,,
DDX10,,,
LINC01351,,,
TEX2,,,
NCMAP,,,
RPS4X,,,
ZNF630,,,
LINC01361,,,
RTN2,,,
TLR8,,,
HPRT1,,,
RPL5,,,
KIAA1328,,,
TAF9,,,
NANOG,,,
DDAH1,,,
CDH6,,,
PURB,,,
SPRY4,,,
CRH,,,
IQGAP3,,,
PANK3,,,
C11orf80,,,
BATF3,,,
KIF26B,,,
LRRC3B,,,
HRK,,,
CUL1,,,
POLA1,,,
PHYKPL,,,
RPS27A,,,
GPR183,,,
FBN1,,,
ADAMTS18,,,
PDGFRB,,,
KCTD1,,,
SLC12A2,,,
CERS6,,,
ADAMTS9-AS1,,,
COL5A1,,,
IQGAP1,,,
MAP7D2,,,
TPM4,,,
OOEP,,,
FGFR2,,,
TNFSF13B,,,
TAF4,,,
TSPAN7,,,
LINC01606,,,
EMX2,,,
CABYR,,,
VKORC1L1,,,
PAK3,,,
FLRT2,,,
CHST15,,,
TPH1,,,
LINC01480,,,
EEPD1,,,
COL11A1,,,
SEZ6L,,,
GFRA2,,,
PIGL,,,
HCG22,,,
FOSL1,,,
CHL1,,,
GPR63,,,
ZNF284,,,
GIPC2,,,
GMEB2,,,
PDPN,,,
SQLE,,,
FAM171A1,,,
EPAS1,,,
GPATCH3,,,
POU5F1,,,
OLIG2,,,
ARNTL,,,
PLCD3,,,
CYP26A1,,,
ANO2,,,
NT5DC1,,,
KDM2A,,,
RBKS,,,
RPL9,,,
RRP15,,,
SMARCC1,,,
HES6,,,
C4orf19,,,
PPP2CB,,,
ANTXR2,,,
DUSP26,,,
RPS19,,,
CELF3,,,
HTR3A,,,
IL21R,,,
RGS22,,,
PEBP1,,,
CD86,,,
XRCC4,,,
SIX3,,,
CSPP1,,,
VAX1,,,
RCBTB2,,,
ZNF575,,,
SORBS1,,,
WASF3,,,
ZNF230,,,
GFAP,,,
RAP1GAP,,,
ZNF101,,,
ARGFX,,,
ZBTB20-AS4,,,
ZNF880,,,
MCM5,,,
TAF1A,,,
MTBP,,,
ETV5,,,
ZNF567,,,
IRF3,,,
LINC00870,,,
SLC39A12,,,
EEF1D,,,
ATF5,,,
RPL26,,,
AAMP,,,
FBXL2,,,
DDIT3,,,
HIF3A,,,
NEDD4L,,,
SRGAP3,,,
BEGAIN,,,
HMGA2,,,
PRKAR2B,,,
PRKG1,,,
FRMD3,,,
PRKAR1B,,,
BRCA2,,,
RPL28,,,
CEBPE,,,
VAV3,,,
YBX3,,,
POLE3,,,
MAPK8IP1,,,
OAZ1,,,
TERF1,,,
UBE3D,,,
PTMA,,,
HDAC8,,,
CARHSP1,,,
FOXJ2,,,
ELN,,,
MEIS3,,,
ADAMDEC1,,,
ARHGEF28,,,
TNFAIP8L3,,,
FNTB,,,
C1orf61,,,
EGLN3,,,
ODC1,,,
THAP5,,,
RUFY3,,,
CLEC19A,,,
PTPRF,,,
MAMLD1,,,
FOXD2,,,
ZNF771,,,
ZNF525,,,
CLEC2L,,,
DAB1,,,
LAMC3,,,
MIR100HG,,,
SKOR1,,,
FLVCR1,,,
C19orf53,,,
GOLPH3L,,,
DAB2IP,,,
PIK3C2B,,,
TPST1,,,
NOVA1,,,
ASTN1,,,
GPATCH8,,,
RPL24,,,
EGFLAM,,,
YY2,,,
CALB2,,,
GOLGA8S,,,
REST,,,
KCTD8,,,
OVOL1,,,
TEAD4,,,
MIR99AHG,,,
SLC22A23,,,
BRK1,,,
CLIP4,,,
MS4A4A,,,
PSMB5,,,
PCDHA10,,,
PTGER4,,,
MAGI2-AS3,,,
ISG20,,,
PLD4,,,
CBFA2T2,,,
CLMP,,,
ENPP5,,,
NFATC1,,,
FBXO3,,,
VWC2,,,
GRIK2,,,
LLGL2,,,
FANCB,,,
MORF4L2,,,
ZNF534,,,
RREB1,,,
B3GNTL1,,,
ITGA6,,,
ZNF418,,,
LSAMP,,,
ST14,,,
DNAH10,,,
TGFBR1,,,
GPR85,,,
SNAP25,,,
SKA3,,,
LY6E,,,
LINC01088,,,
SPATC1L,,,
KIAA0408,,,
PBX3,,,
SLC17A6,,,
LINC01607,,,
FZD3,,,
LRBA,,,
ALK,,,
PDCL,,,
CACNG8,,,
TMEM235,,,
FOXK1,,,
TNS1,,,
C7orf50,,,
MIR503HG,,,
RPL38,,,
TCHH,,,
HTR1E,,,
FSTL5,,,
B4GALNT2,,,
ALKBH5,,,
RGS17,,,
DSEL,,,
ETS1,,,
ZNF14,,,
FAM53C,,,
SAP130,,,
KCNMA1,,,
HLA-B,,,
INTS6,,,
RPLP2,,,
CCDC170,,,
MAP3K15,,,
MYLK,,,
H2AFY,,,
TMED3,,,
JAG1,,,
IKZF5,,,
CAPN7,,,
JSRP1,,,
ANOS1,,,
YWHAB,,,
ILF2,,,
FBN2,,,
SERPINA1,,,
NIM1K,,,
ZNF563,,,
EIF1,,,
REEP2,,,
PUDP,,,
MLC1,,,
RAB11FIP4,,,
MCM10,,,
MLF1,,,
ZNF620,,,
DLC1,,,
WEE1,,,
ENO1,,,
KIAA1549L,,,
PTPN20,,,
LRP12,,,
ZNF486,,,
ZNF623,,,
KDM5D,,,
MAP2K3,,,
CALM3,,,
VAX2,,,
CWF19L1,,,
MARC1,,,
RCAN1,,,
TTC29,,,
SOCS2,,,
ZNF121,,,
RXRA,,,
FGGY,,,
SLCO4C1,,,
RBM17,,,
ZFP90,,,
AGBL4,,,
SMARCD3,,,
ZNF468,,,
ZNF726,,,
SERTAD2,,,
GRP,,,
RAB9B,,,
CHERP,,,
ZNF860,,,
STK39,,,
THBS1,,,
LDB1,,,
GSE1,,,
ZNF786,,,
CSNK1G3,,,
ZNF239,,,
KCTD3,,,
ZNF22,,,
CCDC113,,,
YAP1,,,
PAMR1,,,
NGEF,,,
WDR60,,,
NDC1,,,
RIMS1,,,
DCUN1D4,,,
IL18R1,,,
ZNF75A,,,
TMED8,,,
ANKRD33B,,,
GLCE,,,
KCNH5,,,
ZNF180,,,
LIPG,,,
PRDM2,,,
RNLS,,,
ZNF653,,,
CTDSPL,,,
NOS3,,,
STK35,,,
ZBTB7B,,,
ZNF430,,,
GPR22,,,
ILDR2,,,
CDC42BPG,,,
ETNPPL,,,
TLCD2,,,
TUB,,,
H2AFZ,,,
B3GALT6,,,
RGS11,,,
CCNA2,,,
MCAM,,,
COL6A3,,,
ZBTB22,,,
GML,,,
ZNF8,,,
MYO1E,,,
EYA2,,,
LRRTM4,,,
RPL22,,,
SESN3,,,
EMX1,,,
KLHL23,,,
PTGIS,,,
PRSS23,,,
TAF6,,,
ECE1,,,
ZNF34,,,
SNTG1,,,
CCDC92,,,
ATP1B2,,,
LIPC,,,
TLR2,,,
DMXL2,,,
TXNDC17,,,
ATL1,,,
ARHGAP44,,,
C1RL,,,
MYBL1,,,
GRIK4,,,
BAIAP3,,,
ZNF283,,,
RPL11,,,
NCALD,,,
NFYC,,,
HOXB2,,,
ZNF622,,,
TREM1,,,
SREBF1,,,
RASSF3,,,
H2AFV,,,
DIO2,,,
SOCS4,,,
SOGA3,,,
ABCB9,,,
NPHP4,,,
CR1,,,
KDM1B,,,
MCM9,,,
RAD51B,,,
ATF1,,,
FBXL20,,,
CASC2,,,
STK33,,,
LINC00299,,,
LINC01266,,,
FBLN5,,,
ENDOD1,,,
ADM5,,,
CLSTN1,,,
ID4,,,
ELOVL5,,,
ZNF354A,,,
ZNF530,,,
HACD4,,,
NR2F2,,,
ARL5B,,,
DUSP10,,,
TMEM100,,,
ACTB,,,
HSD11B1,,,
KIF20B,,,
ABCA2,,,
ZNF257,,,
TRPC4,,,
DICER1,,,
OSBPL8,,,
GRIN1,,,
NCOR1,,,
CD47,,,
OR4D1,,,
ANKRD28,,,
TGFA,,,
WDR49,,,
CYP1B1-AS1,,,
RASGRF2,,,
HMG20B,,,
RAI14,,,
ACTN1,,,
MIR3142HG,,,
SHB,,,
LINC00582,,,
DDX3X,,,
FLT1,,,
SPATC1,,,
NFKBIA,,,
ERC2,,,
GOLGA8B,,,
NPAS3,,,
ARHGEF9,,,
SPOCK3,,,
DUSP5,,,
DNMBP,,,
TSPAN9,,,
TBX21,,,
ZNF174,,,
SLC30A3,,,
DPY19L1,,,
ANTXR1,,,
TPCN1,,,
GSKIP,,,
PIP4K2C,,,
SAMD12-AS1,,,
PGM5,,,
POU2AF1,,,
ARHGAP5,,,
ZNF304,,,
ITGAV,,,
C14orf39,,,
SGIP1,,,
SLC35F3,,,
TRIM59,,,
EGR3,,,
CDH7,,,
CD4,,,
ELF3,,,
EXOSC3,,,
KDM4C,,,
AQP9,,,
NAP1L1,,,
ASAP3,,,
ZNF253,,,
SOX13,,,
ZNF573,,,
SLC11A1,,,
SORCS2,,,
ZNF730,,,
ARL17B,,,
PAPSS1,,,
PLEKHA6,,,
HJURP,,,
AMER2,,,
FAT4,,,
GEMIN5,,,
RBMS3,,,
KCNQ5,,,
ZNF799,,,
CLSTN2,,,
MPPE1,,,
NPRL3,,,
MND1,,,
ZNF519,,,
PPDPF,,,
HMOX1,,,
ANO3,,,
ZCCHC14,,,
FOLH1,,,
VWA2,,,
GABRB1,,,
RANBP17,,,
SF1,,,
KLHL29,,,
MAGI1,,,
PRR5L,,,
GSG1,,,
TPM1,,,
C15orf41,,,
OR2V2,,,
HEATR6,,,
LYN,,,
CNNM4,,,
SKAP1,,,
TP63,,,
CHMP1B,,,
ANK1,,,
C17orf97,,,
ARHGAP25,,,
ZNF574,,,
GAN,,,
GSG1L,,,
CCDC167,,,
RELB,,,
PTGFRN,,,
FBXO33,,,
KIF21A,,,
KLF16,,,
PHACTR1,,,
SOWAHA,,,
RPL17,,,
ACSL5,,,
GRM7,,,
ESR2,,,
FOXC2,,,
IQSEC3,,,
DBF4B,,,
CORO2A,,,
DUSP22,,,
TCFL5,,,
ZBTB21,,,
RTTN,,,
L3MBTL4,,,
ZNF778,,,
ASPA,,,
RANBP3L,,,
ST18,,,
PRKACB,,,
PDE8B,,,
RPL4,,,
TMEM141,,,
PRICKLE1,,,
PHLDB1,,,
CBFB,,,
LPGAT1,,,
CASR,,,
LUZP2,,,
SLBP,,,
SDCBP,,,
ZFYVE16,,,
RPS4Y1,,,
ZNF155,,,
CRYAB,,,
EPB41,,,
STXBP4,,,
COLEC12,,,
PDE10A,,,
ZNF700,,,
BMT2,,,
FAM107B,,,
DR1,,,
RPS6KA6,,,
ZSCAN31,,,
ENO1-AS1,,,
UBE2J1,,,
VNN3,,,
KCNJ8,,,
CDK1,,,
GABRG2,,,
STS,,,
PCDH9-AS2,,,
GRIA2,,,
NIPAL2,,,
ENPP2,,,
RAG1,,,
MEPE,,,
NCK2,,,
RNF121,,,
COL5A3,,,
GLI2,,,
IRS2,,,
LINC01237,,,
IER5L,,,
RTN3,,,
SAMSN1,,,
PDS5A,,,
MPP6,,,
EPHX4,,,
MTNR1A,,,
ZNF727,,,
MAN1A1,,,
ZBED6,,,
