_BACKGROUND,5p,10p,15p
MRC1,,,
GSTO1,,,
ZNF628,,,
SUB1,,,
EMX2OS,,,
GPR183,,,
SLC5A3,,,
KCTD4,,,
ITGAD,,,
TCEAL9,,,
ABCA12,,,
ZFPM1,,,
C1QB,,,
MAFF,,,
RRAD,,,
ZNF574,,,
TPT1,,,
ITGA8,,,
PAX8-AS1,,,
QKI,,,
ACTG1,,,
SLC22A17,,,
MAZ,,,
TRIB1,,,
PRELP,,,
FNDC3A,,,
HIST1H2BD,,,
GFPT2,,,
NMI,,,
PLLP,,,
SLBP,,,
HLA-A,,,
PCP4L1,,,
PRKCH,,,
OAZ1,,,
MAN1A1,,,
OPRK1,,,
BCAP31,,,
DACH1,,,
DUSP6,,,
FHL5,,,
ZNF586,,,
MTNR1B,,,
TOLLIP,,,
CRNDE,,,
SERTAD2,,,
GRIN3A,,,
KCNG3,,,
LINC00911,,,
TXN,,,
NHP2,,,
TBX15,,,
RGS12,,,
DSEL,,,
GABPA,,,
CHGA,,,
CLU,,,
SLCO2A1,,,
HIST1H2BN,,,
PAX2,,,
SLC2A3,,,
STXBP6,,,
DUSP4,,,
IL1RAP,,,
ADAMTS17,,,
FBXL7,,,
ELK1,,,
INHBA,,,
CSTB,,,
EGR3,,,
HSPB8,,,
PITHD1,,,
FAT1,,,
SLFN11,,,
PENK,,,
EPHA5,,,
EIF1B,,,
NCBP2,,,
GLUL,,,
TRIM28,,,
ZNF784,,,
TNFAIP6,,,
MYCL,,,
PAM,,,
CRHBP,,,
TMEM35A,,,
EEF1A1,,,
MARCKS,,,
ZNF579,,,
CAPNS1,,,
UBB,,,
PLP1,,,
KLF16,,,
ANK1,,,
MID1IP1,,,
SIX1,,,
TUBB2A,,,
ZNF516,,,
SEL1L2,,,
TNS1,,,
HERPUD1,,,
OTOF,,,
TGFBI,,,
PEF1,,,
ADAMTS1,,,
SLC30A3,,,
TIMP1,,,
POLE4,,,
UBL5,,,
FERMT3,,,
ANKRD30A,,,
CALN1,,,
CX3CR1,,,
NR1D1,,,
ZCCHC24,,,
PDGFB,,,
HOPX,,,
DISP3,,,
GAPDH,,,
CASP7,,,
CASC15,,,
RBM8A,,,
SERTM1,,,
TMPRSS6,,,
JUNB,,,
LAGE3,,,
KANK1,,,
LINC00963,,,
HLA-B,,,
RNF43,,,
PRKCQ,,,
DLEU1,,,
FLT3,,,
RCAN3,,,
FRMD4B,,,
FOXC1,,,
MEGF11,,,
TIPARP,,,
SLC17A8,,,
EGR1,,,
KCNK2,,,
HAS2,,,
PLEKHG4B,,,
LYPD6,,,
NOP10,,,
FOXF2,,,
FAM107A,,,
FKBP4,,,
SPRY1,,,
PALD1,,,
NCDN,,,
POU5F1,,,
KCNG2,,,
KCNS1,,,
UBASH3B,,,
GAD2,,,
MYRF,,,
DNAJB4,,,
HIST1H2AC,,,
TWISTNB,,,
SET,,,
TMEM98,,,
EYA1,,,
GLP1R,,,
ZIC4,,,
SH3RF1,,,
HES1,,,
GALNT10,,,
THSD7B,,,
LINC00364,,,
MYCN,,,
SNX31,,,
ARID5A,,,
CENPF,,,
EMCN,,,
SP9,,,
MFSD2A,,,
ANKRD34B,,,
BTBD11,,,
NMU,,,
EDF1,,,
HIST2H2BE,,,
FTL,,,
STAT5A,,,
PEA15,,,
GRIP2,,,
IRF2BPL,,,
GREM1,,,
HSPA1B,,,
ATF4,,,
NUP210L,,,
GNG2,,,
ALKBH5,,,
PLA2G1B,,,
KCTD11,,,
SERPINH1,,,
MBNL3,,,
GSTP1,,,
EYA2,,,
NPTX1,,,
GATA3,,,
ZIC2,,,
AQP3,,,
CLK1,,,
LBH,,,
ADGRL4,,,
XBP1,,,
WNT7B,,,
HSPH1,,,
EIF5,,,
TMEM233,,,
TRPM6,,,
DTHD1,,,
ID4,,,
SERPINE2,,,
LMCD1,,,
RASD1,,,
RPL7,,,
FBN2,,,
KCNAB1,,,
DDIT4,,,
ABTB2,,,
LINC00702,,,
HMGA1,,,
EIF4A3,,,
GPX3,,,
NALCN-AS1,,,
NECAP1,,,
NOSTRIN,,,
TBX20,,,
GPX8,,,
TIMP2,,,
S100A6,,,
IRF1,,,
NKX6-2,,,
APCDD1L,,,
C4orf48,,,
S1PR4,,,
DISC1,,,
KIFC1,,,
FOSL2,,,
ZFP36L1,,,
IER5,,,
ZNF184,,,
NKX2-1,,,
MIR217HG,,,
QRFPR,,,
FREM1,,,
GABARAPL1,,,
NFIL3,,,
CLEC2B,,,
GATA2-AS1,,,
UBC,,,
CCK,,,
SPIC,,,
PKD2L1,,,
SLC27A6,,,
WNT3,,,
ATP6V1H,,,
PROX1,,,
ERG,,,
ELOVL5,,,
MAL,,,
PKP1,,,
DYNLL1,,,
FOS,,,
MYC,,,
FOXQ1,,,
ZNF560,,,
PAWR,,,
CEBPD,,,
NAP1L2,,,
JUN,,,
RPS6KA5,,,
SOX2,,,
BTG1,,,
CEBPB,,,
BAIAP2,,,
NRN1,,,
GABARAP,,,
NPY2R,,,
BHLHE22,,,
HIST1H4C,,,
GADD45A,,,
UNC5B,,,
HMCN1,,,
TUBA8,,,
JAG1,,,
NR4A3,,,
IGF2BP2,,,
LURAP1L-AS1,,,
NTF3,,,
ZBTB12,,,
CHGB,,,
AOAH,,,
LHX6,,,
PKIB,,,
RAB7B,,,
EGR4,,,
CHAC1,,,
RPL13,,,
CPED1,,,
RTP5,,,
SOSTDC1,,,
PGM5,,,
HPCAL1,,,
ADCY4,,,
SLN,,,
PCDH8,,,
LAMP5,,,
NR5A2,,,
PCOLCE2,,,
ZFP36L2,,,
NEUROD1,,,
LINC01094,,,
DOCK10,,,
HSPA5,,,
LINC00582,,,
DGKD,,,
BDNF,,,
DPP10-AS3,,,
PEG10,,,
LOXL3,,,
CGNL1,,,
ALK,,,
GRIK1,,,
HEPACAM2,,,
ZNF536,,,
NEUROD6,,,
HIF3A,,,
LIPH,,,
PTGS2,,,
HSPA8,,,
DLX1,,,
CEBPG,,,
GCM1,,,
METTL7B,,,
ADAMTS5,,,
TMSB4X,,,
ZFHX4-AS1,,,
FCER2,,,
FABP5,,,
TUBA1A,,,
LINC00996,,,
VEGFA,,,
DDIT3,,,
ALX4,,,
ATF3,,,
SLC7A11,,,
SPRY2,,,
ARC,,,
CLDN5,,,
NR4A2,,,
MESP1,,,
SLC4A11,,,
HSPB1,,,
NKX1-2,,,
HEG1,,,
ZNF581,,,
APOE,,,
NPAS4,,,
TARS,,,
ITGAM,,,
DUSP5,,,
FOSB,,,
PPDPF,,,
POU2F3,,,
EMX1,,,
TNFRSF1A,,,
DNAJB1,,,
NAP1L5,,,
ARHGAP24,,,
NXPH1,,,
LATS2,,,
DUSP1,,,
SOX1,,,
PRTG,,,
NNAT,,,
MITF,,,
SCG2,,,
ITIH5,,,
RASGRP3,,,
SLCO1A2,,,
GADD45G,,,
LY96,,,
MAFB,,,
TNFRSF10D,,,
PTGIR,,,
MLKL,,,
FLVCR2,,,
PREX2,,,
ZNF366,,,
TACR1,,,
BCL6B,,,
IL13RA1,,,
GPNMB,,,
TAL1,,,
TRIB3,,,
PARD3B,,,
FN1,,,
TMEM51,,,
FENDRR,,,
PPP1R15A,,,
STAB1,,,
TANC1,,,
DOCK11,,,
VWF,,,
RNF144B,,,
SOCS3,,,
C3,,,
IKZF1,,,
STUB1,,,
MUC5B,,,
FLI1,,,
CSF1R,,,
ZIC5,,,
CSF3R,,,
KRT72,,,
RBM47,,,
ZNF217,,,
HCLS1,,,
SMAD6,,,
PARP14,,,
CD86,,,
PGR,,,
MS4A14,,,
TLR2,,,
ABCG2,,,
MMRN1,,,
CLIC4,,,
TLR4,,,
ADAM28,,,
ITGA11,,,
LPAR1,,,
LMO2,,,
SYTL5,,,
LINC01370,,,
FOXO1,,,
BNC2,,,
ATP10A,,,
P2RY12,,,
IL1R1,,,
TNFAIP8,,,
SP100,,,
SOX13,,,
INSIG1,,,
FLT1,,,
LILRB1,,,
C2orf83,,,
NEAT1,,,
INPP5D,,,
RGS10,,,
SP110,,,
MAF,,,
LYN,,,
SLCO2B1,,,
CLEC1A,,,
SYK,,,
PTPRC,,,
APBB1IP,,,
GIMAP8,,,
IRAK3,,,
GATA2,,,
TGFBR2,,,
SAMSN1,,,
DOCK8,,,
A2M,,,
TBXAS1,,,
PIK3R5,,,
MECOM,,,
