_BACKGROUND,5p,10p,15p
DMRT3,,,
CDK1,,,
MAFG,,,
NOTCH1,,,
ALDH1A2,,,
SUMO2,,,
FERMT2,,,
HIP1,,,
DHCR24,,,
ZNF214,,,
SMAD6,,,
GPC6,,,
NEUROD2,,,
HNRNPC,,,
IL1RAP,,,
IGFN1,,,
DNAJA4,,,
TIMP3,,,
KCNF1,,,
TET1,,,
HBP1,,,
RPL3,,,
NXN,,,
ZBTB8A,,,
RGS16,,,
USF2,,,
SLC44A5,,,
FLT3,,,
RFXANK,,,
LINC00558,,,
KLF13,,,
ZNF561,,,
PPFIBP1,,,
PGR,,,
THSD7B,,,
HP1BP3,,,
PTGER2,,,
ADAMTSL3,,,
SEMA5A,,,
SLC6A12,,,
ZSCAN1,,,
GIMAP8,,,
EIF4G2,,,
ARL4C,,,
ZNF580,,,
INA,,,
IL12A,,,
ST3GAL1,,,
LEF1,,,
NFIA,,,
LINC01016,,,
ZNF705A,,,
FRMD3,,,
PSMD12,,,
FAM163A,,,
ZNF516,,,
ZNF85,,,
CALN1,,,
RFX3,,,
HMOX1,,,
STXBP6,,,
MAP1LC3A,,,
COL6A2,,,
HMG20A,,,
LGALS1,,,
UGT8,,,
TCF24,,,
FBXL7,,,
SERPINB9,,,
MNT,,,
HIVEP2,,,
PLS3,,,
NCOA1,,,
CCK,,,
CHP2,,,
RBM3,,,
EN2,,,
ZNF564,,,
ZNF555,,,
EFEMP1,,,
SV2C,,,
VSTM2L,,,
DNAH11,,,
ADAMTS3,,,
ZNF581,,,
GALNT3,,,
DOCK1,,,
DIRAS2,,,
SIX4,,,
KCNA1,,,
ZNF570,,,
SOX10,,,
ZIC2,,,
SERTM1,,,
ZNF662,,,
NFYC,,,
ZNF25,,,
MSI2,,,
TMTC4,,,
ZNF260,,,
SERPINH1,,,
KCNIP1,,,
TUBB4A,,,
C12orf42,,,
JUND,,,
SEL1L3,,,
BATF,,,
C5orf66,,,
ZNF891,,,
IGFBP5,,,
RARB,,,
PTPN13,,,
CDKN1C,,,
IL17REL,,,
DUSP10,,,
ONECUT2,,,
SOX6,,,
ELK1,,,
MYO16,,,
ADD3-AS1,,,
ITGAX,,,
ARL6IP1,,,
HAPLN4,,,
ITGB8,,,
PRDM16,,,
SOX4,,,
ANKRD6,,,
ZBTB20,,,
CUX1,,,
THRA,,,
GCNT1,,,
IL5RA,,,
MEX3C,,,
MXI1,,,
FOXG1,,,
MT2A,,,
HCFC1,,,
GLUL,,,
PCSK2,,,
SLC16A10,,,
ZNF696,,,
LOXHD1,,,
RPS19BP1,,,
CACYBP,,,
ZNF287,,,
UBC,,,
SAMD3,,,
FOS,,,
CHD1,,,
TCHH,,,
LYNX1,,,
ARHGDIA,,,
SPTY2D1,,,
MYO1E,,,
FIZ1,,,
TEAD4,,,
KLHL1,,,
TEF,,,
TMCC3,,,
A4GALT,,,
HSPH1,,,
HDAC2,,,
CFL2,,,
FOXD1,,,
ZNF367,,,
CENPF,,,
PALLD,,,
PCDH11Y,,,
ADGRF3,,,
OSR2,,,
SLC32A1,,,
SCOC,,,
GOLGA6L2,,,
ADAMTS9-AS1,,,
PTPRF,,,
ACAN,,,
TLN2,,,
PIWIL1,,,
ILF3,,,
CTXN1,,,
ING4,,,
GREB1L,,,
HSPA6,,,
INPP5D,,,
HLA-A,,,
SATB1,,,
ZNF791,,,
SAMD9,,,
STC1,,,
ST8SIA6-AS1,,,
ZNF536,,,
TBX18,,,
GATA5,,,
GAD1,,,
ZNF772,,,
COL23A1,,,
MTHFD1,,,
MYB,,,
ZNF304,,,
TMSB4X,,,
HS3ST1,,,
DOCK5,,,
KLF12,,,
DIRAS1,,,
TMEM155,,,
SALL1,,,
ISG20,,,
KLF3,,,
HINFP,,,
EMX1,,,
WIPF3,,,
FZD10-AS1,,,
LHFPL3-AS2,,,
ETNPPL,,,
CRTAC1,,,
DDIT3,,,
FERD3L,,,
RFX7,,,
SHISA8,,,
RBM47,,,
PARP9,,,
LYPD6,,,
TIMP2,,,
GZF1,,,
LINC00894,,,
PIP5K1B,,,
UGP2,,,
HOXC6,,,
ANKRD62,,,
ZNF426,,,
LAMP3,,,
PRLR,,,
BRDT,,,
MPP7,,,
KLF16,,,
HOMEZ,,,
ZNF629,,,
SIRPD,,,
CCND1,,,
AHR,,,
CCDC141,,,
DUSP2,,,
PUM3,,,
PDE1C,,,
CLEC10A,,,
RPL13A,,,
EGR2,,,
ZNF740,,,
EPAS1,,,
FOXL1,,,
EMX2OS,,,
ENC1,,,
LMO2,,,
LSM6,,,
CX3CR1,,,
ATF4,,,
ISLR,,,
ZNF804A,,,
E2F1,,,
DLX1,,,
MDGA1,,,
TRAF4,,,
LHX6,,,
IKZF2,,,
CTNNB1,,,
NDRG2,,,
TRIB1,,,
INHBA,,,
NTNG1,,,
HHEX,,,
NPY1R,,,
MTRNR2L8,,,
ZNF331,,,
RIPK2,,,
ZFPM1,,,
FEV,,,
PLA2G4A,,,
SLC1A2,,,
ZNF836,,,
ZNF397,,,
DAB1,,,
LRRC3B,,,
NEBL,,,
CSF3,,,
PRDM12,,,
CLEC2B,,,
ZBTB7A,,,
ZNF48,,,
FAT4,,,
LINC01010,,,
LINC00472,,,
PTGDS,,,
CYP26B1,,,
SCN9A,,,
FOXP4,,,
EYA4,,,
SALL4,,,
TUBA1B,,,
ZNF841,,,
F3,,,
RXFP1,,,
TENM2,,,
LINC01550,,,
ZNF219,,,
FOXC1,,,
SKAP2,,,
UBTF,,,
RARRES2,,,
EPHA6,,,
GABARAPL1,,,
BAIAP3,,,
GRIN3A,,,
WT1,,,
HDAC1,,,
MAPRE2,,,
GLRA1,,,
POU3F3,,,
SOX11,,,
KIT,,,
BMT2,,,
DCDC2C,,,
MAFK,,,
DCX,,,
MIR34AHG,,,
ZIC3,,,
RBBP9,,,
NONO,,,
SOX21-AS1,,,
DKK3,,,
HMBOX1,,,
ECE2,,,
ARSJ,,,
CTXN3,,,
TUBA4A,,,
GAREM1,,,
ARHGEF26,,,
ZBTB21,,,
POU3F2,,,
GFRA1,,,
TUBB3,,,
MESP2,,,
BBX,,,
NR0B1,,,
MEGF11,,,
FLI1,,,
HES6,,,
TFAP2B,,,
CRISPLD1,,,
C4orf48,,,
EFNA5,,,
ZNF672,,,
ZNF503,,,
ANXA1,,,
MYCN,,,
TRAM2,,,
KLF10,,,
ADAMTS1,,,
NPNT,,,
COL12A1,,,
BCAS1,,,
TXK,,,
RXRG,,,
WSB2,,,
CAPNS1,,,
CHRM3,,,
NHLH2,,,
ZSCAN5B,,,
CXCL14,,,
CKB,,,
FLT1,,,
LIN28B-AS1,,,
RAB39A,,,
SHISA6,,,
RPS11,,,
LEKR1,,,
CNTNAP3,,,
INSM1,,,
RGR,,,
PDYN,,,
VSTM2A,,,
SOAT2,,,
SALL3,,,
FKBP4,,,
NKX3-1,,,
PHLDB2,,,
BARX1,,,
MRC1,,,
LHFPL3,,,
ADRA1A,,,
ZFX,,,
DENND2A,,,
P4HB,,,
SNN,,,
ACTG1,,,
EIF5,,,
NEAT1,,,
PAWR,,,
DAPL1,,,
RPL28,,,
CALY,,,
ATP1B1,,,
DHRS3,,,
LAMP5,,,
MTPN,,,
ZFHX4-AS1,,,
TNS3,,,
CACNG4,,,
NDST4,,,
CHN1,,,
NR1D2,,,
LAMTOR5,,,
ZNF521,,,
ZNF408,,,
SMAD5,,,
PRELP,,,
AIRE,,,
CNOT4,,,
POU3F1,,,
CCDC188,,,
MYO3A,,,
SULF2,,,
AQP4,,,
HMX1,,,
ILF2,,,
WBP2,,,
SEMA5B,,,
ZFP92,,,
MAFF,,,
LINC01258,,,
GCOM1,,,
TFEB,,,
RPL32,,,
GPR1,,,
NFE2L1,,,
SUMO3,,,
STMN1,,,
SET,,,
SETBP1,,,
ACTB,,,
GRINA,,,
SVIL,,,
NR2F6,,,
PNMA1,,,
NXPH3,,,
TUBA1A,,,
NR2F1,,,
TUBB,,,
ITM2C,,,
MFGE8,,,
TANC1,,,
C1QL1,,,
TUBB4B,,,
ITPRIP,,,
LBH,,,
EEF1A2,,,
RPL7,,,
COL5A2,,,
ODC1,,,
NXPH1,,,
RACK1,,,
SCN1B,,,
ALK,,,
ZNF853,,,
NRF1,,,
GNG4,,,
ATP6V0C,,,
CIDEA,,,
NFKB1,,,
MARCKSL1,,,
LGR6,,,
CD81,,,
AP1S1,,,
RBPJ,,,
RNF187,,,
FREM2,,,
MAFB,,,
BEX1,,,
SNAP25,,,
ATP10A,,,
CAMK2N1,,,
ATP6V1C2,,,
ZBTB22,,,
NR4A3,,,
EZR,,,
MITF,,,
NDNF,,,
RASD1,,,
CAMK2N2,,,
VWA5A,,,
NACA,,,
BNC2,,,
KMT2A,,,
TPRG1L,,,
TRIM28,,,
THY1,,,
QRFPR,,,
ITGB5,,,
PIEZO2,,,
ENO1,,,
RAN,,,
AFF4,,,
HMGA1,,,
DYNLT3,,,
AP2M1,,,
CEBPB,,,
CREB3,,,
ADH1B,,,
EMX2,,,
BCL6,,,
ZNF687,,,
PEG3,,,
LINC00395,,,
SPRYD3,,,
EIF1,,,
ZNF706,,,
ID2,,,
ZNF148,,,
ARHGDIG,,,
FOSL1,,,
IDS,,,
FOXP2,,,
NFYB,,,
MOAP1,,,
ATP1B2,,,
CXXC5,,,
NKX6-2,,,
PTMA,,,
CDKN2D,,,
PURA,,,
PRSS56,,,
H2AFZ,,,
CFL1,,,
CTSD,,,
GUCY2C,,,
HBA2,,,
TNNT3,,,
NCF4,,,
DSP,,,
OTUD4,,,
ERG,,,
ARHGEF40,,,
XG,,,
TSPYL1,,,
TGIF2,,,
PRNP,,,
IL16,,,
CHGA,,,
RPS2,,,
FGF7,,,
PRIMA1,,,
FOXO4,,,
NKX2-2,,,
HSPA4L,,,
COL1A1,,,
BHLHE41,,,
SERPINE2,,,
GDF6,,,
DERA,,,
CTNNA2,,,
JUN,,,
MEF2A,,,
H1FX,,,
RREB1,,,
NUP210L,,,
HIST1H2BB,,,
BCLAF1,,,
TRABD2B,,,
FOSB,,,
REN,,,
OLFM1,,,
HNRNPH3,,,
GPR26,,,
RHBDD2,,,
POU4F1,,,
KLHL14,,,
LACTBL1,,,
TLR2,,,
BMP4,,,
HBA1,,,
GNAS,,,
SLC24A4,,,
ADNP,,,
PLPP3,,,
NAP1L1,,,
NFIL3,,,
SLC5A8,,,
FAIM2,,,
CALM1,,,
PDE9A,,,
MEIS2,,,
LRP2,,,
NSG1,,,
PEG10,,,
KLF2,,,
VAT1L,,,
ZNF184,,,
FEZF2,,,
NFATC2,,,
ITGA7,,,
SKP1,,,
GRIK1,,,
FOSL2,,,
C11orf96,,,
CLOCK,,,
MN1,,,
IGFBP2,,,
NCOR1,,,
NR4A2,,,
ATXN8OS,,,
PNMA2,,,
ACVR1C,,,
PHYHIP,,,
SYK,,,
SFRP2,,,
RNF152,,,
EGR1,,,
CACNA1H,,,
NR2E1,,,
C3,,,
HOXD3,,,
PHF21A,,,
EGR3,,,
PAPPA,,,
SYT2,,,
CPLX4,,,
CSN1S1,,,
VEPH1,,,
NR4A1,,,
THRB,,,
GTF2I,,,
BTG2,,,
ARC,,,
EGR4,,,
EIF1AX,,,
ADCYAP1,,,
PCSK6,,,
PCDH8,,,
MYZAP,,,
EIF4A2,,,
YPEL3,,,
BCL11B,,,
DUSP1,,,
RORB,,,
ANKRD34B,,,
NEFH,,,
FOXP1,,,
NPAS4,,,
