_BACKGROUND,5p,10p,15p
LINC00648,,,LINC00648
GPC6,,,GPC6
CENPBD1,,,CENPBD1
SH2D4A,,,SH2D4A
SERPINH1,,,SERPINH1
ZNF107,,,ZNF107
IPO7,,,IPO7
NASP,,,NASP
KDELR2,,,KDELR2
ZNF3,,,ZNF3
RPA3,,,
TRIM13,,,
ZSCAN21,,,
TBPL1,,,
ABHD4,,,
POU2F3,,,
FOXK1,,,
RAB14,,,
CHD8,,,
ZNF148,,,
KLHL5,,,
ARFGEF2,,,
MEF2C,,,
HNRNPF,,,
MDM2,,,
PLD1,,,
VPS16,,,
FXYD1,,,
MLX,,,
ZSCAN30,,,
HHEX,,,
ZNF10,,,
FGD6,,,
TMEM170A,,,
PDE7A,,,
AGGF1,,,
CHM,,,
ZNF483,,,
ZNF391,,,
PLPP3,,,
ZNF2,,,
ZC3H7B,,,
RPS4X,,,
CDC123,,,
PIGK,,,
ZSCAN9,,,
EXTL3,,,
ANKRD17,,,
TPT1,,,
LYPD6B,,,
NCOA4,,,
ATRN,,,
GALNT13,,,
ZNF250,,,
ARL2BP,,,
DLG5,,,
ELMSAN1,,,
TEX41,,,
KCTD9,,,
MT1M,,,
PLA2R1,,,
FRMPD2,,,
TLE1,,,
EEF1D,,,
SH3GLB1,,,
HCAR1,,,
QSER1,,,
NEO1,,,
PFDN5,,,
TBP,,,
ZNF79,,,
ELF1,,,
GOLPH3L,,,
DEGS2,,,
B3GNTL1,,,
TFEB,,,
TMEM132C,,,
CYSLTR1,,,
ZBTB7A,,,
SMARCAD1,,,
GAS1,,,
ACTR3B,,,
SEMA5A,,,
RPS27,,,
LRRN4CL,,,
DAP,,,
STX12,,,
RNPEPL1,,,
SFMBT1,,,
LINC00863,,,
RPS29,,,
GGT7,,,
KDM2B,,,
SNAP25,,,
UBE2G1,,,
EIF4A2,,,
FMO4,,,
HELB,,,
TBC1D8B,,,
PHYHIPL,,,
IQCA1,,,
PPP4R3A,,,
STAT1,,,
TAOK3,,,
CC2D1B,,,
ZFP1,,,
SLC16A8,,,
SNX27,,,
SMN1,,,
EP300,,,
PAIP1,,,
CNTNAP5,,,
USF3,,,
CEP44,,,
FRS2,,,
GRK6,,,
ASB13,,,
CYB561D1,,,
TRMT6,,,
ADRM1,,,
RBM47,,,
TGFBR3,,,
DYRK3,,,
ZFP3,,,
NFATC4,,,
LZTS1,,,
EXO5,,,
LGALS1,,,
STAU2,,,
COMMD5,,,
SERPINE1,,,
NFIL3,,,
ZNF334,,,
TOR1AIP1,,,
GMEB1,,,
CNTNAP4,,,
PDE6B,,,
ARPC5,,,
CCBE1,,,
LINC00200,,,
TUBA1C,,,
STAT5A,,,
CCNYL1,,,
LUZP1,,,
NAALAD2,,,
ITGB5,,,
ANP32B,,,
PAPOLG,,,
LTC4S,,,
MEIS3,,,
ORC5,,,
MYNN,,,
ELL2,,,
FAM189A2,,,
PDCL,,,
NOX5,,,
CUTA,,,
SSR4,,,
TNS3,,,
LUC7L3,,,
ZNF418,,,
PFKFB4,,,
DLG2,,,
ZBTB46,,,
ZNF491,,,
ZNF516,,,
ANKS3,,,
LUC7L2,,,
DNAH7,,,
CEBPZ,,,
ZNF74,,,
NOB1,,,
MAP3K7CL,,,
RASGRP3,,,
ZFHX3,,,
SLC24A1,,,
ANKRD40,,,
MUC13,,,
TMEM178A,,,
MAD1L1,,,
FBXO22,,,
ZCCHC7,,,
GLCCI1,,,
MCTP2,,,
ZBED4,,,
GAS6,,,
ADAMTS9,,,
SP3,,,
EML1,,,
ABCC4,,,
ZNF792,,,
STX3,,,
LEF1-AS1,,,
SETMAR,,,
NOM1,,,
GTF3C2,,,
KRCC1,,,
TCOF1,,,
RGPD3,,,
SHC2,,,
TRDN,,,
MYL6,,,
MORC4,,,
ZNF501,,,
AKAP13,,,
ZNF282,,,
DGKI,,,
ERBB4,,,
RTTN,,,
TMEM181,,,
ERICH6-AS1,,,
ATE1,,,
TMEM170B,,,
ZC3H4,,,
C15orf41,,,
CDK2AP1,,,
RPL15,,,
CNGA1,,,
FABP5,,,
RB1,,,
NEK11,,,
CADPS,,,
AGPAT2,,,
FTCDNL1,,,
TMTC1,,,
PSD3,,,
PLAT,,,
STK26,,,
SOCS5,,,
ZNF682,,,
ZSCAN5A,,,
ZNF257,,,
ENC1,,,
ZNF284,,,
DUSP1,,,
IGF2BP3,,,
EPS8,,,
ZNF684,,,
OS9,,,
TWIST2,,,
ZNF267,,,
PCMTD1,,,
KDM4C,,,
SAMHD1,,,
ABCG2,,,
COPS9,,,
PPARG,,,
SLC7A7,,,
FAM110B,,,
HECTD2,,,
PLCL2,,,
VMP1,,,
FBLN7,,,
NCOA2,,,
DGKQ,,,
PPEF1,,,
PDS5A,,,
PPP1R15B,,,
PRKD1,,,
SPRYD7,,,
CLCN5,,,
ONECUT2,,,
ABHD13,,,
ZNF770,,,
DAPK3,,,
RBBP5,,,
HERPUD1,,,
NBL1,,,
PDGFD,,,
HEXA,,,
DDR1,,,
RALBP1,,,
GART,,,
ZNRF2,,,
RASA2,,,
ING2,,,
GLRX3,,,
ZNF404,,,
ANKRD34C-AS1,,,
ZNF143,,,
PRMT9,,,
GATAD1,,,
ZNF25,,,
CXCR4,,,
RAB39A,,,
DLGAP2,,,
MAU2,,,
IFT88,,,
RSAD2,,,
DIO2,,,
ZNF676,,,
CD68,,,
SLC8A3,,,
SHOX,,,
ZNF254,,,
ZNF564,,,
MKKS,,,
RING1,,,
PDE8B,,,
FBXL19,,,
SPAST,,,
CAPRIN1,,,
HAX1,,,
WNT5B,,,
ZNF585B,,,
LRRTM3,,,
JARID2,,,
JMJD8,,,
CREBBP,,,
RPL27,,,
ESYT1,,,
MAP3K9,,,
PPM1H,,,
PPP1R16B,,,
DDOST,,,
ZNF440,,,
NUAK1,,,
SS18,,,
MALL,,,
PRKCE,,,
TAF3,,,
TSNAX,,,
ADAP1,,,
TDRD9,,,
SEC61A1,,,
PHLDA1,,,
KIF22,,,
SNHG15,,,
PEX5,,,
ZNF227,,,
STXBP5-AS1,,,
ZNF706,,,
AKAP8L,,,
GNG2,,,
SRFBP1,,,
RGS5,,,
CAPN3,,,
CEP72,,,
SMAP2,,,
RAMP2,,,
FAM184A,,,
VAV2,,,
GALNT7,,,
RANBP3L,,,
NUP93,,,
ESYT2,,,
TSPAN7,,,
ZNF808,,,
TMPO,,,
IKBIP,,,
SOX5,,,
ZNF561-AS1,,,
LCA5,,,
ZNF333,,,
CPXM2,,,
SMYD3,,,
WEE1,,,
SPIN1,,,
ID4,,,
CRB1,,,
AP4S1,,,
TSSC4,,,
SCAMP5,,,
SCN9A,,,
MT3,,,
ASPSCR1,,,
GYS1,,,
TEK,,,
TUBB4B,,,
ATP6V1B2,,,
RNF170,,,
BDP1,,,
TBCK,,,
TSPAN18,,,
DCLK2,,,
RAPH1,,,
PELP1,,,
AGAP1,,,
PSIP1,,,
PLCG2,,,
MSS51,,,
BMP1,,,
ZNF132,,,
RAP2C-AS1,,,
CENPK,,,
PBX1,,,
BRI3,,,
RFNG,,,
UBAP2,,,
METTL24,,,
TUBB,,,
ZC3H7A,,,
COBL,,,
TENM2,,,
EBF4,,,
RPE,,,
GNB1,,,
LINC01117,,,
PPP3CA,,,
ZNF654,,,
GABARAPL1,,,
EWSR1,,,
BTBD9,,,
FBXO27,,,
LIMA1,,,
CNOT4,,,
TENM4,,,
HIVEP2,,,
WDR17,,,
DOCK11,,,
FARSB,,,
TMEM44,,,
CFAP221,,,
DCUN1D3,,,
EIF2S3,,,
USP49,,,
LMCD1,,,
FAM117A,,,
HEATR5B,,,
EIF3H,,,
CARD11,,,
ADCY9,,,
REEP5,,,
CNOT6,,,
LINC01002,,,
ATP9A,,,
LINC00461,,,
NR2C1,,,
UBE2N,,,
ZNF343,,,
PRKAR1A,,,
TMEM132D,,,
PHF11,,,
CFAP161,,,
AVEN,,,
NECTIN1,,,
CMIP,,,
ZKSCAN5,,,
ADGRL2,,,
SOX6,,,
ZNF438,,,
PTH1R,,,
EFHC2,,,
RFC2,,,
DAAM1,,,
GTF3C4,,,
WDR5B,,,
INTS2,,,
H2AFY,,,
CDK6,,,
TCF20,,,
ZNF674,,,
BRCA1,,,
DNMBP-AS1,,,
MSI1,,,
CST3,,,
INTS8,,,
DNAJC10,,,
APEH,,,
TDRG1,,,
SLC25A30-AS1,,,
LPAR1,,,
ZC3H12A,,,
ZNF19,,,
USO1,,,
CAP2,,,
TMEM135,,,
MCMBP,,,
CDKN2D,,,
ZFP64,,,
FGF2,,,
MAP3K11,,,
PLSCR4,,,
CLSTN3,,,
FCGRT,,,
C4orf36,,,
LRP12,,,
ZNF710,,,
ZNF841,,,
ZNF330,,,
SCN11A,,,
TMEM63B,,,
RALGPS1,,,
ZNF623,,,
PCOLCE,,,
SLC4A5,,,
ZKSCAN8,,,
LHX4,,,
TMEM30B,,,
ZNF552,,,
TULP1,,,
LARP7,,,
TUBA4A,,,
PITPNA,,,
NOXA1,,,
ADI1,,,
MALT1,,,
TIMP2,,,
ZNF726,,,
PAAF1,,,
RAB2A,,,
UTP3,,,
CYTH3,,,
PDE8A,,,
ADD3-AS1,,,
RXRG,,,
DNAL1,,,
TFDP1,,,
CTBS,,,
DERA,,,
PRKY,,,
MTMR9,,,
LINC00339,,,
RPF2,,,
ZNF23,,,
BLOC1S3,,,
SPRY2,,,
ZNF234,,,
PRPH2,,,
USHBP1,,,
HHAT,,,
STX11,,,
OPN3,,,
MLXIP,,,
ANXA11,,,
TMEM171,,,
FBXO38,,,
LOXL3,,,
HES1,,,
LASP1,,,
GFPT1,,,
VWC2,,,
NEMP1,,,
P4HA2,,,
HLF,,,
AFF3,,,
FBXL12,,,
GRIK2,,,
ZBTB37,,,
EIF4E2,,,
WWC3,,,
PAG1,,,
ZNF652,,,
DARS-AS1,,,
CCDC36,,,
SLC39A14,,,
HIP1,,,
PTPRZ1,,,
LDLR,,,
ZNF566,,,
IFT22,,,
STT3B,,,
LINC01341,,,
MAMDC2-AS1,,,
DPF2,,,
DNAJC13,,,
BHLHE40,,,
ZEB1,,,
PLEKHH2,,,
ZNF789,,,
HERC6,,,
EPHA5-AS1,,,
DNHD1,,,
DNAJC9,,,
CALCB,,,
LINC01184,,,
B4GALT4,,,
HARBI1,,,
HACD1,,,
AMD1,,,
PRDM4,,,
LCK,,,
C1GALT1,,,
EPHA4,,,
BCAS1,,,
TAOK2,,,
FAM66B,,,
CEP162,,,
RFTN1,,,
TMEM33,,,
NACA,,,
LINC01622,,,
PELI1,,,
PSMC4,,,
FARP1,,,
RNASEH2B,,,
PAFAH1B2,,,
IFIH1,,,
ERRFI1,,,
ZNF319,,,
ZNF613,,,
TAB2,,,
POLR2I,,,
PPM1E,,,
ADAMTS16,,,
SMC2-AS1,,,
DEFB124,,,
ARHGAP44,,,
RPL36,,,
BEND5,,,
MAP3K6,,,
CASP10,,,
RPS23,,,
PEX2,,,
PLPPR1,,,
TXLNG,,,
KCTD21-AS1,,,
MKLN1,,,
TBL2,,,
LONRF3,,,
LY96,,,
ZNF44,,,
TOB2,,,
BIN1,,,
HSP90AB1,,,
CHRNA6,,,
WNT16,,,
STARD3,,,
RHOB,,,
BRF2,,,
PDZRN3,,,
CBWD1,,,
DGKD,,,
LOXL2,,,
SLC24A3,,,
LOX,,,
ISM1,,,
CHST7,,,
GPR137,,,
LRP4,,,
FHOD3,,,
R3HCC1L,,,
RGCC,,,
RYR2,,,
NTMT1,,,
ANO10,,,
KIAA1958,,,
TGFBR1,,,
B3GALNT1,,,
RERG,,,
PCGF6,,,
ILF3,,,
ZNF625,,,
MIDN,,,
CCDC68,,,
TSEN15,,,
ERICH3,,,
ZNF883,,,
ADAMTS12,,,
ITPR2,,,
CCDC7,,,
EPB41L1,,,
LEPR,,,
SRGAP2B,,,
PIK3R5,,,
ZNF772,,,
LMAN2,,,
EPB41L5,,,
PRSS23,,,
ARFGAP1,,,
HOXB2,,,
SEC22B,,,
ZNF668,,,
TACC1,,,
TCFL5,,,
DDX47,,,
NGF,,,
TICAM2,,,
C6orf62,,,
GPC5,,,
HNRNPH3,,,
AIRE,,,
KDM5B,,,
STARD3NL,,,
EDEM1,,,
SLC38A2,,,
H2AFV,,,
VCAN,,,
CCDC125,,,
COL12A1,,,
CARNMT1,,,
ZNF829,,,
HLA-F,,,
SIAE,,,
DNAJB2,,,
CEP135,,,
KLHL4,,,
OSBP2,,,
ZNF630,,,
INTS12,,,
WDR5,,,
DIAPH1,,,
SMIM10L1,,,
TPM2,,,
BBS10,,,
LAS1L,,,
FGD2,,,
NEDD4L,,,
POLA2,,,
GTF2IRD1,,,
CTSL,,,
FOSL2,,,
MBNL3,,,
CUEDC1,,,
ZFPM2,,,
XPOT,,,
ZNF48,,,
STON2,,,
FARP2,,,
TRAPPC6B,,,
LARP4,,,
RAP2B,,,
AGBL4,,,
CLDN5,,,
ZNF75D,,,
DIS3,,,
TMEM8A,,,
NR4A3,,,
ESAM,,,
ZNF600,,,
HMGN3,,,
ZNF219,,,
NEAT1,,,
ZNF611,,,
CLDN15,,,
ING3,,,
EIF2AK2,,,
ANAPC4,,,
MIR99AHG,,,
GTF2I,,,
LINC01578,,,
SLC43A1,,,
HRK,,,
COL8A1,,,
ZNF569,,,
CPLX2,,,
PLXNA4,,,
OGN,,,
ERV3-1,,,
NALCN,,,
ZNF93,,,
ZDHHC17,,,
VPS33B,,,
TMEM150C,,,
UBB,,,
GATA4,,,
STK32B,,,
UBE2J1,,,
CDC7,,,
ARMC4,,,
TMEM254,,,
CDH2,,,
PLK4,,,
THOC7,,,
ZBTB24,,,
PDE1C,,,
PRKAA1,,,
MMACHC,,,
POLA1,,,
IGF2-AS,,,
DST,,,
SNRPD2,,,
NOVA1,,,
FAHD2B,,,
ZMYM2,,,
ROR1,,,
ZNF727,,,
PLEKHG5,,,
NKX6-2,,,
PTGS1,,,
TAF5L,,,
MECP2,,,
SLC41A2,,,
LMO3,,,
RUVBL1,,,
CD40,,,
ACTR10,,,
ZNF30,,,
SEMA3A,,,
HELZ2,,,
FOXJ2,,,
ABCA6,,,
NAV3,,,
PRKG1,,,
RPL11,,,
BANP,,,
UAP1,,,
TTC13,,,
ADNP2,,,
RERGL,,,
RREB1,,,
S1PR3,,,
LACC1,,,
ABCB1,,,
CD58,,,
POU6F2,,,
ABHD5,,,
MFSD10,,,
SEMA4F,,,
LINC00899,,,
TPD52L1,,,
HDAC9,,,
ZNF780B,,,
PRPF31,,,
TPBG,,,
DTX4,,,
LRRC29,,,
FOXD1,,,
C8orf37-AS1,,,
MTRNR2L8,,,
SCMH1,,,
SPARCL1,,,
PIN4,,,
MAF,,,
C2orf15,,,
ARHGEF25,,,
IL16,,,
EGR2,,,
FAS,,,
ZNF805,,,
LATS2,,,
GNB2,,,
CCT7,,,
PNPLA6,,,
HS2ST1,,,
CACNA2D3,,,
MDGA1,,,
SREBF1,,,
HABP4,,,
DHRS7,,,
RASSF8-AS1,,,
LANCL2,,,
LCORL,,,
REXO4,,,
SMARCE1,,,
AAR2,,,
NR2F6,,,
STEAP1B,,,
FLRT2,,,
PSMD14,,,
SGMS1-AS1,,,
CCR9,,,
RAP2C,,,
SLC6A20,,,
MEIOC,,,
ACVRL1,,,
TMEM199,,,
TRIB1,,,
FAM180A,,,
PEF1,,,
ARHGEF7,,,
NREP,,,
NOTCH4,,,
AGL,,,
TMTC4,,,
KLHL33,,,
NLRP3,,,
MRO,,,
EFCAB6,,,
MTF2,,,
PAPLN,,,
AP1S2,,,
MBD6,,,
TEX9,,,
ZSWIM6,,,
PPM1A,,,
ATXN7L3B,,,
WDR31,,,
ZCCHC17,,,
INSIG1,,,
RAPGEF5,,,
LRMP,,,
EIF3CL,,,
TRMT12,,,
POFUT2,,,
PPP1R10,,,
HMG20A,,,
ADAM10,,,
G3BP2,,,
MYEOV,,,
ANKRD53,,,
LINC01411,,,
GAS6-AS1,,,
ST8SIA5,,,
OTUD7A,,,
MTPN,,,
ACSS2,,,
SLC33A1,,,
HMCN1,,,
ZNF235,,,
THOP1,,,
PHACTR3,,,
KXD1,,,
SCN2A,,,
POLR3B,,,
YWHAE,,,
KCNJ3,,,
AOAH,,,
HDAC8,,,
MED18,,,
PRMT3,,,
ANO5,,,
DAAM2,,,
CLIP3,,,
TMEM97,,,
COL22A1,,,
ZBTB45,,,
TSPAN12,,,
PCLO,,,
SYCP2L,,,
ST3GAL5-AS1,,,
PDLIM5,,,
TBK1,,,
ATR,,,
ATG7,,,
FAM126A,,,
NFKBIZ,,,
LINC01359,,,
CMPK1,,,
DEF8,,,
LAMA1,,,
TRIB2,,,
C9orf72,,,
WDR75,,,
ZNF587,,,
MAGI3,,,
AKR1B1,,,
RPL21,,,
CFAP36,,,
TGFBI,,,
TSHZ1,,,
KLHL18,,,
CEBPB,,,
COL14A1,,,
ZNF586,,,
HRH1,,,
STK40,,,
DTWD2,,,
HINFP,,,
SPON2,,,
ACTG2,,,
PTPRB,,,
GNG11,,,
MEF2D,,,
CAMKK2,,,
SKIL,,,
ZNF195,,,
SGCD,,,
NCAM1,,,
CERS5,,,
SMAD4,,,
WDR60,,,
TRRAP,,,
EPHA3,,,
DLGAP4-AS1,,,
GPRC5B,,,
ZNF24,,,
CLMN,,,
NUP98,,,
SMUG1,,,
LAYN,,,
CACUL1,,,
AHR,,,
JADE3,,,
GPR63,,,
GPC4,,,
FOLH1,,,
TBX15,,,
TSC2,,,
PAIP2,,,
ZC3H12C,,,
SMARCC2,,,
CREB3,,,
SLC38A11,,,
TMEM141,,,
TBX18,,,
GZF1,,,
CKLF,,,
ETF1,,,
GPM6A,,,
PRKD3,,,
CLASP2,,,
STK38L,,,
ITGAX,,,
CCDC12,,,
NME2,,,
SLC13A3,,,
HSD11B1,,,
IGSF11,,,
ZNF680,,,
TGIF2,,,
REV3L,,,
DENND5B-AS1,,,
FGF1,,,
ZNF510,,,
SCRN1,,,
TMEM245,,,
PDE1A,,,
PHF7,,,
SH3RF3,,,
CTDNEP1,,,
COIL,,,
RPS17,,,
TUBA1B,,,
ASXL2,,,
PSMB6,,,
LINC01505,,,
MAML1,,,
ZNF665,,,
TRPC3,,,
LINC00571,,,
PSMG3-AS1,,,
MAL,,,
MNT,,,
GREM1,,,
KLHL3,,,
COBLL1,,,
FAM167B,,,
CREBZF,,,
KBTBD7,,,
JMY,,,
NELFB,,,
ZNF134,,,
ASH2L,,,
SPESP1,,,
RBM20,,,
ILKAP,,,
TCF4,,,
ANKRD42,,,
FHL1,,,
KLHL24,,,
TBL1XR1,,,
HAT1,,,
CLSTN2,,,
ARHGAP31,,,
CEBPD,,,
ACO1,,,
ZNF468,,,
BTG2,,,
UCK2,,,
POLR2H,,,
UBE2E2,,,
BECN1,,,
GPR183,,,
KCNQ1,,,
ZNF32,,,
RAP1B,,,
DCUN1D4,,,
ZFYVE16,,,
ZNF551,,,
KCNH8,,,
DDAH2,,,
ID3,,,
PTGER2,,,
PLSCR1,,,
PTCHD4,,,
VOPP1,,,
HECW2,,,
STYX,,,
LDB1,,,
NTM,,,
LTBP1,,,
CDS1,,,
PTN,,,
VWA5A,,,
FAXDC2,,,
ZNF212,,,
FAM168A,,,
FGD5-AS1,,,
ANKRD50,,,
KIF1BP,,,
DDX50,,,
CAB39L,,,
INSM1,,,
MIER3,,,
LLGL1,,,
TFEC,,,
ROR2,,,
LIMK1,,,
DPP10,,,
FIRRE,,,
MEG3,,,
UXS1,,,
PLP1,,,
NCOA7,,,
TUBGCP4,,,
TAF2,,,
NTNG1,,,
TIMP1,,,
ZNF318,,,
SECISBP2,,,
EFCAB2,,,
C4orf45,,,
RAB8B,,,
LINC00909,,,
H2AFY2,,,
GABPA,,,
MARCH3,,,
NKAIN2,,,
ZNF85,,,
HSD17B7,,,
DPY19L3,,,
NOX4,,,
PARP15,,,
ZNF678,,,
ZNF358,,,
THOC2,,,
WNK3,,,
PRKCSH,,,
ARID3A,,,
MYL9,,,
FN3K,,,
SLC35C2,,,
ZNF502,,,
NSF,,,
C2orf81,,,
HPRT1,,,
GTF2IRD2,,,
SLAIN1,,,
MMS22L,,,
TMEM263,,,
ZNF397,,,
MFSD11,,,
ZNF778,,,
ZNF225,,,
IQCH-AS1,,,
RAB28,,,
SRD5A2,,,
TLR2,,,
AAAS,,,
FGF12,,,
RARRES2,,,
ATP6V1A,,,
CELF6,,,
FBXO21,,,
UBE2M,,,
ANKRD44,,,
SMIM12,,,
HNRNPLL,,,
DOK6,,,
ZNF33A,,,
GNA12,,,
ITPR3,,,
SGPP2,,,
ANKRD44-IT1,,,
SP4,,,
SPCS3,,,
CTTNBP2,,,
SYPL1,,,
LDLRAD4,,,
TMOD1,,,
MMS19,,,
FOXP2,,,
ZER1,,,
RAB11FIP5,,,
TMEM132B,,,
ARHGAP5,,,
GGCX,,,
TBCEL,,,
MLF1,,,
DAB2,,,
ZNF700,,,
CHD7,,,
CLTB,,,
KCNJ8,,,
ZSCAN18,,,
ZBTB10,,,
ZNF567,,,
SSBP4,,,
RBFOX2,,,
RAB4B,,,
PFAS,,,
NHSL2,,,
CYP1B1,,,
FBRS,,,
CNST,,,
KRAS,,,
ZNF555,,,
TRAK2,,,
DESI2,,,
THRB-AS1,,,
KAT6B,,,
PUS10,,,
EFCAB13,,,
FRAS1,,,
PEX7,,,
PLCB1,,,
SVEP1,,,
SPATA24,,,
ANKRD36C,,,
ZNF420,,,
TPCN1,,,
MKRN3,,,
HSPA12B,,,
CALM2,,,
PTGDS,,,
BATF3,,,
RAB3IP,,,
TBXAS1,,,
CRTAP,,,
LINC01558,,,
ARHGDIA,,,
ADAMTS6,,,
FUBP3,,,
TTC8,,,
MLLT10,,,
GOLGA8R,,,
PGRMC2,,,
IKZF3,,,
TRAF3IP2-AS1,,,
WDR91,,,
C12orf57,,,
LARP1B,,,
OGFOD3,,,
CPSF7,,,
PTPRR,,,
NPRL3,,,
SLC6A1-AS1,,,
XRN1,,,
MUSK,,,
ZNF554,,,
FAM160B1,,,
PCDH15,,,
TNFSF10,,,
ZIC4,,,
SUMO2,,,
VCPIP1,,,
ZNF436-AS1,,,
AK5,,,
HERC3,,,
ZNF101,,,
PRR12,,,
WBP4,,,
SPRED2,,,
CPNE3,,,
GLB1,,,
CCDC86,,,
MICAL3,,,
NANP,,,
CCDC115,,,
NORAD,,,
UGCG,,,
RPS3A,,,
DTNA,,,
SLC23A3,,,
LRRC1,,,
SMIM4,,,
NCBP2,,,
PGR,,,
FBXL13,,,
ZBTB39,,,
FMN1,,,
FBXO10,,,
TFRC,,,
RASSF5,,,
LINC01426,,,
GALM,,,
ACTR1B,,,
ZNF274,,,
RIC8B,,,
PRR7-AS1,,,
P2RX4,,,
SLC12A6,,,
ZNF341,,,
MOBP,,,
NUDT12,,,
PDE4A,,,
NSUN6,,,
RMND5B,,,
SLC12A4,,,
EPB41L3,,,
MSANTD2,,,
RMDN2,,,
ESRRA,,,
PPARA,,,
CSMD1,,,
SLC30A10,,,
GAK,,,
ZNF460,,,
PPIL1,,,
DNAJB11,,,
EYA4,,,
TCHP,,,
IQCJ-SCHIP1,,,
ZNF154,,,
AMPH,,,
KCTD12,,,
UGP2,,,
ADAMTSL1,,,
ABCB9,,,
SAMD3,,,
SNTG2,,,
KCNU1,,,
VPS33A,,,
XKR6,,,
NIPAL2,,,
VAV3,,,
EEPD1,,,
DCN,,,
SGTA,,,
DYNLRB2,,,
PTOV1-AS1,,,
PIK3R1,,,
TIGD1,,,
LMCD1-AS1,,,
TDP1,,,
RIF1,,,
ATL3,,,
KPNA2,,,
SMC3,,,
MAPKAP1,,,
MB21D2,,,
NIPAL3,,,
ZDHHC24,,,
RRAGD,,,
RNF180,,,
RHBDF2,,,
RELL1,,,
ZBTB44,,,
DYRK1A,,,
RARA,,,
PATZ1,,,
PEA15,,,
CSNK2A1,,,
ENDOD1,,,
ZNF354A,,,
ATF4,,,
YTHDC2,,,
SNAI2,,,
CREBRF,,,
PPP1R13B,,,
MTF1,,,
KCNA2,,,
KDM3A,,,
CBL,,,
PLD5,,,
IL1RAPL1,,,
ANGPTL2,,,
ZNF701,,,
ZNF891,,,
IRF3,,,
OTULIN,,,
PROX1-AS1,,,
JAZF1-AS1,,,
AFF4,,,
SOX13,,,
ST3GAL5,,,
TPM1,,,
GSAP,,,
TBC1D32,,,
TARSL2,,,
ENPP2,,,
RBMS1,,,
MIA3,,,
CLOCK,,,
BAIAP2L1,,,
TNN,,,
CHRNA5,,,
CCDC144A,,,
SUMO3,,,
SLC16A12,,,
CDC34,,,
LUZP2,,,
YPEL1,,,
RYR3,,,
ADH1B,,,
NHLRC2,,,
SNAI1,,,
HECW1,,,
TNFAIP8L3,,,
OLFML3,,,
ENTPD1-AS1,,,
ATF1,,,
SREBF2,,,
XPO7,,,
NCOA3,,,
SOCS7,,,
FOXK2,,,
HYAL1,,,
ATP8A1,,,
FAM49A,,,
ITIH5,,,
DBP,,,
VPS26A,,,
STX6,,,
PRRC1,,,
ZNF433,,,
KIAA1217,,,
ZNF608,,,
TNFRSF1B,,,
CEP128,,,
GFOD1,,,
SLC13A4,,,
HNRNPDL,,,
CENPJ,,,
NPR1,,,
LINC01170,,,
REEP3,,,
PHLDA3,,,
PKIA,,,
HTRA1,,,
DSP,,,
GRID2,,,
ZDHHC8,,,
CEMIP,,,
DYNC1LI1,,,
NAAA,,,
EXT1,,,
CLIP4,,,
TRAPPC11,,,
GNAL,,,
SSRP1,,,
SPEN,,,
PLEKHF2,,,
C12orf45,,,
EMX2,,,
COL6A3,,,
MED12L,,,
LINC01004,,,
UBTF,,,
TUBE1,,,
GIMAP6,,,
FAM174B,,,
DIDO1,,,
TIPRL,,,
ZBTB41,,,
TEX30,,,
CDK8,,,
PLAG1,,,
MEPCE,,,
PREP,,,
CNTLN,,,
SNAP47,,,
TSPAN9,,,
NLRP1,,,
IL17RE,,,
LIN7A,,,
PARP16,,,
ZNF280C,,,
DCDC2,,,
TEX10,,,
MERTK,,,
ST6GALNAC4,,,
NEBL,,,
ABHD17B,,,
CRIP2,,,
DZIP1,,,
MEIS1,,,
F2R,,,
ELK4,,,
PTMA,,,
ZNF302,,,
TFAP2E,,,
GPBP1L1,,,
SERINC5,,,
SLC30A7,,,
AP3M1,,,
CDKN2B-AS1,,,
RAPGEF4-AS1,,,
IL1R1,,,
UBASH3B,,,
WDR55,,,
EPG5,,,
AVIL,,,
GMPS,,,
TXNDC11,,,
PPID,,,
SLC39A12,,,
GHR,,,
RBAK,,,
RGS3,,,
SUZ12,,,
EGR3,,,
SNX3,,,
NABP2,,,
TMEM182,,,
RXRA,,,
DNAJC6,,,
E4F1,,,
LINC00937,,,
BRD1,,,
COLCA2,,,
FAM13C,,,
RPS12,,,
RNF130,,,
ALG5,,,
SRGN,,,
ZNF398,,,
CYBA,,,
ARHGEF28,,,
HSPA1A,,,
TNNI3K,,,
ZNF57,,,
ANO4,,,
FLI1,,,
NHLH2,,,
C14orf132,,,
SGPL1,,,
KRT10,,,
IQSEC3,,,
PTPRM,,,
FGD4,,,
ST6GALNAC3,,,
OSBPL6,,,
NETO2,,,
NUDC,,,
HSP90AA1,,,
IGIP,,,
TP53I11,,,
XXYLT1,,,
CDH20,,,
ADD2,,,
FBXL14,,,
SOAT1,,,
ASB16-AS1,,,
TMEM62,,,
ALOX12-AS1,,,
EIF5B,,,
MRFAP1L1,,,
HESX1,,,
PTBP1,,,
WDYHV1,,,
HOPX,,,
GRID1,,,
CTNNAL1,,,
ADGRF5,,,
SPOP,,,
EIF3I,,,
PLCXD3,,,
ENTPD5,,,
DDX25,,,
SLC22A4,,,
TPM3,,,
LARP1,,,
FCGR2B,,,
MATN3,,,
WDR44,,,
RABGAP1L,,,
GRM3,,,
TMEM241,,,
FAM66A,,,
