_BACKGROUND,5p,10p,15p
KRTAP5-11,,,
SBK1,,,
INPP4B,,,
SCN2B,,,
MIR9-3HG,,,
LILRB2,,,
ATF4,,,
DUSP1,,,
ARHGEF7,,,
NR1D2,,,
EXTL3,,,
PCSK1,,,
ZNF727,,,
PCP4,,,
SLC19A3,,,
C2orf80,,,
NTNG2,,,
MTHFD1,,,
MARC1,,,
AHR,,,
EVA1C,,,
RXRB,,,
PRRT2,,,
ZNF639,,,
OR52N4,,,
KCTD17,,,
GABPB1-AS1,,,
ATP2B2,,,
CFH,,,
MEF2A,,,
DIO2,,,
RNF180,,,
ZNF92,,,
NTRK2,,,
ZDHHC11,,,
DSE,,,
RABGAP1,,,
NFATC3,,,
EP300,,,
FNBP1,,,
PLEKHA1,,,
ARF3,,,
GRIK3,,,
CHST1,,,
DSEL,,,
PSD3,,,
GRIN1,,,
ZNF114,,,
ZNF829,,,
CRB2,,,
PDE8B,,,
FGF9,,,
ZNF415,,,
NYAP1,,,
ANKRD29,,,
PIGU,,,
GABRB3,,,
CD24,,,
PTK2,,,
C8orf34-AS1,,,
CRMP1,,,
CCPG1,,,
CDC25B,,,
CLASP2,,,
CFAP161,,,
RNF144A,,,
AXIN2,,,
LZTS1,,,
CDH7,,,
ARNT2,,,
PARD6G-AS1,,,
WDR7,,,
SRRM4,,,
ZNF418,,,
LUZP1,,,
HRH1,,,
POU2F1,,,
YWHAG,,,
MAP7D2,,,
ABCA3,,,
JAZF1,,,
MRAS,,,
MPPED1,,,
SLFN12L,,,
PAX5,,,
ZNF791,,,
RBPMS,,,
NHSL2,,,
TFCP2,,,
ENAH,,,
MAPRE2,,,
PRSS23,,,
TPH2,,,
DUSP14,,,
ZNF263,,,
PRKG2,,,
CDH2,,,
PHC1,,,
KCNIP3,,,
VWC2,,,
NOVA2,,,
SGCD,,,
RND3,,,
VIM,,,
AP3S1,,,
POU6F1,,,
B4GAT1,,,
OTX1,,,
LINC00461,,,
DNAJB5,,,
SNCA,,,
TTTY14,,,
A2ML1,,,
KHDRBS3,,,
PGR,,,
GLIS1,,,
CTIF,,,
CD69,,,
ACTN2,,,
OLFM3,,,
ETV7,,,
NFYC,,,
FHAD1,,,
ZNF827,,,
FOXJ3,,,
ZNF417,,,
PCDH9,,,
TCF4,,,
CCDC148,,,
EPHB1,,,
TRPS1,,,
SYT11,,,
VWCE,,,
TNFRSF19,,,
ZNF121,,,
SORCS2,,,
SPAG1,,,
SP4,,,
SF1,,,
SIN3A,,,
EXOC6B,,,
ZNF814,,,
KDM2B,,,
SERPINI2,,,
KIAA0895,,,
NUP107,,,
CCDC25,,,
SERPINB9,,,
LINC00158,,,
PIK3C2G,,,
EPN2,,,
RAPGEF3,,,
LINC00499,,,
PBX1,,,
PLPPR2,,,
FUBP1,,,
FBXL17,,,
KCND2,,,
CASK,,,
DIDO1,,,
PRDM8,,,
SYT3,,,
RAB40B,,,
ITPR1,,,
PPP1R10,,,
SPRY4,,,
SLC6A12,,,
SYT10,,,
SOCS3,,,
DLG4,,,
GFRA1,,,
AHCYL2,,,
ELAVL2,,,
COX10-AS1,,,
ZNF75A,,,
EBF4,,,
PAPSS1,,,
KLHL13,,,
HDAC2,,,
FERMT2,,,
MAN1A1,,,
IRX6,,,
OTUD7B,,,
LRRFIP2,,,
SH3RF1,,,
FERMT1,,,
SOCS4,,,
ATP1A3,,,
SAMD12-AS1,,,
SRRM3,,,
SLC30A4,,,
GTF3C2,,,
GOLGA8A,,,
MAG,,,
ZBTB38,,,
KSR2,,,
ZBTB20,,,
E2F5,,,
GNAO1,,,
BICC1,,,
CCDC88C,,,
NCAM1,,,
CSRNP3,,,
RARB,,,
B2M,,,
MIR181A1HG,,,
GIT2,,,
CBFA2T2,,,
TLR2,,,
RAB3IP,,,
DENND2A,,,
EMILIN2,,,
BRINP2,,,
FAT4,,,
ITGA11,,,
LRCH2,,,
ZMAT4,,,
HTR2A,,,
SSTR2,,,
FTCDNL1,,,
MIOS,,,
ZBTB14,,,
LAMA3,,,
SRBD1,,,
CASC2,,,
ZNF74,,,
ARHGEF3,,,
ADAMTS18,,,
DMD,,,
RHOBTB1,,,
FAM78B,,,
LSAMP,,,
RASGEF1B,,,
CNTN1,,,
SLC4A8,,,
RRAS2,,,
PPM1H,,,
ZNF3,,,
LMF1-AS1,,,
HDAC4,,,
DNAAF1,,,
PTPRZ1,,,
SOX13,,,
SHISA6,,,
PLEKHB1,,,
MDGA2,,,
CACNA1B,,,
KLF9,,,
ZNF442,,,
FOXN4,,,
TESC,,,
ANXA2,,,
CFAP206,,,
FBXO16,,,
ZNF766,,,
ZDHHC5,,,
LINC01622,,,
FIGN,,,
OPHN1,,,
SMAD3,,,
NECAB1,,,
ZNF445,,,
CAMK2B,,,
SNAP25,,,
GABRG1,,,
LGI1,,,
NCOR2,,,
DISP2,,,
SOX11,,,
ADCY9,,,
TRAF3IP2-AS1,,,
EPHA7,,,
CAMKK2,,,
PPP2R2C,,,
NAT16,,,
STARD4-AS1,,,
HLF,,,
GRB10,,,
CPSF4,,,
XKR4,,,
UBTF,,,
SPINK8,,,
EHBP1,,,
LPGAT1,,,
TMEM14B,,,
LUZP2,,,
BARX2,,,
RAMP3,,,
SNPH,,,
GRID2,,,
INHA,,,
LOXL4,,,
LZTS3,,,
NECAB2,,,
B3GAT2,,,
TIMP3,,,
DZIP1,,,
HSF2,,,
ZNF704,,,
FLNA,,,
TJP2,,,
TLL1,,,
SMAD1,,,
KCNV1,,,
LINC01237,,,
SLC7A14,,,
HMBOX1,,,
PHF21B,,,
ABLIM1,,,
CUX1,,,
SLC24A3,,,
ARMC2,,,
GSE1,,,
SKP1,,,
TES,,,
LRRC28,,,
JAZF1-AS1,,,
E2F3,,,
ZNF425,,,
ANK2,,,
PCSK5,,,
CPNE4,,,
ZNF345,,,
FAM66D,,,
ZBTB5,,,
MAP4K3,,,
KCNA1,,,
UBE2QL1,,,
RPS6KA5,,,
PPFIBP1,,,
DGKH,,,
FAM162B,,,
NQO1,,,
TBPL1,,,
SCX,,,
CRISPLD1,,,
GPR173,,,
JAML,,,
DYRK3,,,
NEBL,,,
PTPN11,,,
PRRX1,,,
PRKCI,,,
SMARCA5,,,
SLC5A5,,,
KIAA1755,,,
HLCS,,,
PELI1,,,
KDM5A,,,
PARP1,,,
TERF1,,,
RERG,,,
SLITRK2,,,
PPARG,,,
C3orf52,,,
COBL,,,
TMEM151B,,,
SMPX,,,
CSAD,,,
WWC1,,,
NR4A3,,,
IRS1,,,
KLF5,,,
PURA,,,
ZNF248,,,
INKA2,,,
TBX1,,,
ASPA,,,
DTNA,,,
COL19A1,,,
ZNF770,,,
DGKI,,,
PCDH17,,,
FER1L6-AS1,,,
PDE6B,,,
KCNJ10,,,
MTBP,,,
ZNF235,,,
PHF20,,,
SMAD7,,,
SLC24A4,,,
TTTY10,,,
DRAIC,,,
IQCK,,,
YY1,,,
CCSAP,,,
NFYB,,,
DTL,,,
NHLH1,,,
FANCL,,,
CHST3,,,
FHL2,,,
HMGXB4,,,
IFT43,,,
ZNF678,,,
HMOX1,,,
SLC16A2,,,
CIC,,,
BSG,,,
NFIL3,,,
CHRDL1,,,
RPL9,,,
ELOVL7,,,
CALY,,,
ATXN7L3B,,,
SH3GL3,,,
ZFP82,,,
ANKRD6,,,
TAF1A,,,
HRCT1,,,
PARD3B,,,
GMEB1,,,
GALNT18,,,
PLAG1,,,
EWSR1,,,
NRL,,,
KIAA1324L,,,
LINC00840,,,
NSG1,,,
GREM2,,,
GAS7,,,
BCAP29,,,
CDKN1A,,,
EML2,,,
ZNF701,,,
P4HA1,,,
RPS24,,,
FOXK1,,,
GRM4,,,
GPBP1L1,,,
TTK,,,
PACRG,,,
TMTC1,,,
PTH1R,,,
AACS,,,
GTF3C5,,,
PRDM4,,,
DDR2,,,
ZNF334,,,
ZNF300,,,
PRKCQ,,,
ZNF287,,,
PVALB,,,
BTLA,,,
DIP2C,,,
PRTFDC1,,,
MECP2,,,
TPRG1L,,,
BEX2,,,
SPAG16,,,
ZKSCAN5,,,
NR1D1,,,
SHANK2,,,
MGAT4C,,,
PACSIN1,,,
ZNF385D,,,
ENC1,,,
C12orf42,,,
PLEKHH1,,,
PEX5,,,
DIO3OS,,,
IFI44L,,,
DCUN1D2,,,
FALEC,,,
SLC38A6,,,
AIG1,,,
CHD1,,,
DMBX1,,,
SMOC2,,,
LMCD1,,,
CCDC181,,,
FBXL2,,,
TTC7B,,,
MIR193BHG,,,
PON2,,,
PGAM2,,,
CREB3,,,
VAX1,,,
FKBP5,,,
CFAP70,,,
ZNF324,,,
OOEP,,,
IRAK1BP1,,,
SMYD3,,,
AHDC1,,,
KIF21A,,,
COL23A1,,,
SPOCK2,,,
NAPEPLD,,,
FIP1L1,,,
DMRT1,,,
TMEFF2,,,
KLF1,,,
KCNK2,,,
CH25H,,,
DDX20,,,
LPIN1,,,
POU2F3,,,
ADCY8,,,
RORA,,,
ZFHX3,,,
ZFX,,,
STAT4,,,
SLC39A14,,,
MFHAS1,,,
IPO9-AS1,,,
VSTM2L,,,
RALYL,,,
RPL32,,,
H2AFZ,,,
CCDC3,,,
TRIB2,,,
HAMP,,,
TBX18,,,
EXT1,,,
MYT1,,,
CKB,,,
RAB40C,,,
MBD2,,,
ODC1,,,
ALCAM,,,
KCNA4,,,
ZNF483,,,
LINS1,,,
MAPK11,,,
USP49,,,
STK33,,,
TNFAIP8,,,
RAI14,,,
ZNF286A,,,
PLPPR1,,,
PCGF5,,,
SMIM17,,,
NKAIN3,,,
LINC01197,,,
VWA5B2,,,
SEMA3E,,,
PTPRM,,,
PRDM15,,,
RAB14,,,
PEG3,,,
ZNF32,,,
KCNMB4,,,
ZNF322,,,
ADCY3,,,
KIF5C,,,
RAB15,,,
TTC39B,,,
LIPA,,,
KIAA1211,,,
GFRAL,,,
BCL6B,,,
KIF1A,,,
DGCR8,,,
ARHGAP29,,,
NFE2L2,,,
ACAP3,,,
IRF9,,,
KCND3,,,
NAV3,,,
POLD2,,,
ZNF782,,,
LUM,,,
COL14A1,,,
GFPT2,,,
NMNAT2,,,
ATAD2,,,
KDM2A,,,
GGT5,,,
LINC01118,,,
DMRTA1,,,
SLC38A11,,,
ZNF337,,,
ZNF706,,,
ZNF519,,,
SHROOM2,,,
NEDD9,,,
ZNF670,,,
CELF3,,,
KCNQ5-IT1,,,
LHX2,,,
TPST1,,,
CCP110,,,
ANXA11,,,
GABBR1,,,
ADAMTS6,,,
STMN3,,,
HMGCR,,,
DTX3,,,
ADRA1A,,,
ZNF775,,,
ZNF398,,,
GAD1,,,
EBF3,,,
RAI1,,,
HEPACAM,,,
C11orf80,,,
KIF15,,,
PRDM12,,,
MYO1E,,,
MBNL2,,,
AMOTL1,,,
SLC26A4,,,
TRIM2,,,
ZNF506,,,
PLXNA4,,,
PATZ1,,,
FRY,,,
ITGA4,,,
DPYSL5,,,
KLRK1,,,
ZNF823,,,
ACVR1B,,,
FLRT3,,,
COL5A2,,,
CDH10,,,
CBLN2,,,
AP2M1,,,
ZNF41,,,
RFC2,,,
FMN2,,,
FOXF1,,,
ANTXR1,,,
CELF6,,,
EGFR,,,
MYEF2,,,
RBPJ,,,
SGCE,,,
ADGRE2,,,
P2RY14,,,
ZNF281,,,
GXYLT2,,,
SLIT1,,,
SP2,,,
RAMP1,,,
DPYSL3,,,
ME1,,,
POU3F3,,,
LINC01501,,,
TP53,,,
HJURP,,,
ELF2,,,
HNRNPA0,,,
LAMA4,,,
LIPG,,,
C2CD3,,,
CD9,,,
FAM110B,,,
NR0B1,,,
CEP55,,,
ZNF133,,,
TIGD3,,,
SYT2,,,
EPB41L5,,,
HNRNPH3,,,
OPN3,,,
GTF3A,,,
ZBTB44,,,
SPPL2B,,,
ZNF557,,,
ERBB4,,,
KCNT1,,,
C8orf34,,,
VGF,,,
ADGRB2,,,
PHYHIPL,,,
ZFP64,,,
SORCS1,,,
MTF1,,,
ZNF45,,,
CDKL2,,,
HUNK,,,
TRABD2B,,,
SGCZ,,,
RUSC2,,,
ZNF234,,,
TRIM50,,,
EPAS1,,,
GMEB2,,,
MED27,,,
NCDN,,,
SLC16A14,,,
WIF1,,,
ZNF891,,,
UTP18,,,
CNTNAP1,,,
MEGF9,,,
POPDC3,,,
PHEX,,,
POU3F2,,,
FYN,,,
OR2L13,,,
ZNF407,,,
NAALADL2,,,
ZNF707,,,
CNR1,,,
RGS2,,,
ZNF85,,,
F12,,,
MICALL2,,,
MYO16,,,
EOMES,,,
SMARCC2,,,
SLCO2A1,,,
TSNAX,,,
CX3CL1,,,
KCNK12,,,
ELOVL2-AS1,,,
HFM1,,,
INPP1,,,
RAB11FIP3,,,
TAF4B,,,
P4HB,,,
ZNF491,,,
ZNF566,,,
STXBP6,,,
PDE4C,,,
APC2,,,
ARHGDIG,,,
MT3,,,
MYOZ2,,,
CEBPG,,,
RREB1,,,
NFASC,,,
RBM24,,,
GEM,,,
BSN,,,
CHRM5,,,
PAUPAR,,,
NFAT5,,,
CARD18,,,
NOX4,,,
MFAP3L,,,
KCNG1,,,
ZGPAT,,,
FAM171A1,,,
SESTD1,,,
RPS10,,,
NR2F1,,,
IRF2,,,
CHST8,,,
PLAC1,,,
RCOR1,,,
SLC9A7,,,
PKP2,,,
CCDC155,,,
ZNF607,,,
CABLES1,,,
SYNGR1,,,
DUSP4,,,
SREBF1,,,
EEF1A2,,,
CSMD2,,,
LIFR,,,
TIGD4,,,
ZNF285,,,
BAIAP2,,,
MYH14,,,
INF2,,,
KIF26B,,,
MSANTD3,,,
PLXNA1,,,
SMARCA1,,,
RAD21,,,
MYB,,,
ZBTB40,,,
STUM,,,
APBB2,,,
VIPR1,,,
PLEKHA5,,,
PRRG1,,,
H2AFY2,,,
TCF12,,,
TMCC2,,,
KANK1,,,
GALNT14,,,
FBN1,,,
PLCH2,,,
HRK,,,
ADAM32,,,
CGN,,,
SLC4A4,,,
SHISA9,,,
FA2H,,,
UTP23,,,
OTOF,,,
LRP6,,,
TCF15,,,
TBL1X,,,
PRKD1,,,
KIAA0513,,,
SCIN,,,
PRRX2,,,
ZNF835,,,
HSP90AB1,,,
SMAD6,,,
ADAMTS1,,,
HCFC1,,,
AGTPBP1,,,
GPR22,,,
USP2-AS1,,,
LYVE1,,,
CCDC116,,,
UXS1,,,
ZNF184,,,
RAD21L1,,,
SKI,,,
ST8SIA1,,,
GPR26,,,
LMTK2,,,
TMEM98,,,
ZNF136,,,
ZNF83,,,
SLC35F4,,,
FOXB1,,,
GOT1,,,
RPS12,,,
FHL5,,,
MEX3C,,,
FOXN2,,,
NXPH3,,,
RFX2,,,
ZNF443,,,
FGFR3,,,
PEBP1,,,
SULF2,,,
LYPD6,,,
FBLN7,,,
KLF7,,,
NEGR1,,,
LINC00609,,,
CALCRL,,,
OVCH1-AS1,,,
GPR171,,,
SUSD4,,,
SDS,,,
CCNJL,,,
CAV2,,,
GTF2A1,,,
DLX6-AS1,,,
CCND2-AS1,,,
KCNC2,,,
BNIPL,,,
PTCRA,,,
ZNF219,,,
IQSEC1,,,
ZFHX2,,,
LINC01091,,,
SLC39A8,,,
ADGRA3,,,
MT1G,,,
TSHZ1,,,
PRDM1,,,
NPSR1,,,
TAF1,,,
FANCI,,,
DBX2,,,
ZFP36,,,
C1QTNF7,,,
CPE,,,
EML5,,,
ZNF649,,,
GREB1,,,
VIPR2,,,
RHOBTB3,,,
TMEM178A,,,
TMEM135,,,
DSP,,,
MNAT1,,,
ZBTB21,,,
KLHL1,,,
CMTM4,,,
ADTRP,,,
DSCAM,,,
SCGN,,,
CRY2,,,
APOLD1,,,
TMEM14A,,,
MEG3,,,
FOXN3,,,
PSMD12,,,
PPP1R14C,,,
SKOR2,,,
CPM,,,
LAMA1,,,
ZNF740,,,
RPL22,,,
ARHGEF28,,,
SLC12A2,,,
FOXG1-AS1,,,
PRDM16,,,
ARX,,,
STAT2,,,
ITGA1,,,
ANKIB1,,,
CCDC170,,,
PDGFRA,,,
SCAND1,,,
HBP1,,,
C2orf83,,,
FUT8,,,
YBX1,,,
MZF1,,,
ASTN1,,,
TMEM39B,,,
GPC4,,,
SERTAD4,,,
FMNL2,,,
GABRD,,,
KIFC3,,,
TGFBR3L,,,
SGPP2,,,
ZNF354A,,,
NAALAD2,,,
TTLL7,,,
ZBTB43,,,
MAST4,,,
EPHA1-AS1,,,
METTL21C,,,
STON2,,,
TRPC5OS,,,
TP63,,,
DNMT3A,,,
NAE1,,,
KDM7A,,,
PLXNC1,,,
NDRG2,,,
PUDP,,,
TDRD6,,,
RABL2A,,,
B3GAT1,,,
NTRK3,,,
SLC6A13,,,
SLC16A12,,,
PPP1R13B,,,
NR3C2,,,
KLHL4,,,
PLEKHH2,,,
LONRF3,,,
HMGCLL1,,,
CLU,,,
SLC9A6,,,
PTPRN,,,
GTPBP1,,,
MOB3B,,,
LY6E,,,
VLDLR-AS1,,,
ZNF691,,,
LRRC32,,,
HIST1H1D,,,
MAFF,,,
SLC2A3,,,
NOS3,,,
ZNF592,,,
SV2A,,,
PERP,,,
RAD51AP1,,,
CCDC26,,,
JAKMIP3,,,
MAL2,,,
ARHGEF35,,,
SLC14A1,,,
ZNF438,,,
RAB2A,,,
FOXP4,,,
HTR2C,,,
ABL1,,,
GAN,,,
STON1-GTF2A1L,,,
MSGN1,,,
DDAH1,,,
RBBP5,,,
ZNF652,,,
KCTD1,,,
PRKG1-AS1,,,
PCDH15,,,
CADM4,,,
ANK1,,,
ZNF525,,,
GMDS,,,
MICAL2,,,
PSD2,,,
FAM20A,,,
PLEKHA7,,,
LINC01358,,,
CXXC5,,,
IFNG-AS1,,,
PIP4K2A,,,
HIST1H2BG,,,
KNDC1,,,
RB1,,,
LMX1B,,,
MS4A4A,,,
GALR1,,,
CACNG4,,,
KHDC1,,,
ASH2L,,,
TOX3,,,
SPARCL1,,,
CHST9,,,
TRIP10,,,
NPDC1,,,
NID2,,,
ZNRF3,,,
LINC00665,,,
VAMP3,,,
BANP,,,
CBX7,,,
ADAM22,,,
SAA1,,,
BTBD3,,,
IL15,,,
SEC14L5,,,
SLC1A3,,,
DOC2B,,,
FOXO1,,,
PHACTR1,,,
ZNF853,,,
ESR1,,,
DCAF6,,,
PDE3A,,,
ZBTB25,,,
GABBR2,,,
ZKSCAN3,,,
TCEAL1,,,
ZDHHC22,,,
FCAR,,,
TRIM46,,,
HHEX,,,
EGLN3,,,
CCDC88A,,,
DRAM1,,,
LARP6,,,
TRIB1,,,
ZNF641,,,
EYA2,,,
DLX6,,,
CASC8,,,
TFEB,,,
APLNR,,,
PLPP4,,,
GAPDH,,,
XKRX,,,
LAMA2,,,
EPB41L1,,,
SNAI3,,,
ZNF180,,,
TMSB10,,,
PTGFRN,,,
TPPP3,,,
SLC8A3,,,
DIS3,,,
ZFHX4,,,
ZIM2,,,
UACA,,,
CUX2,,,
ANKRD7,,,
SH3GL2,,,
CERS3,,,
FN1,,,
MACC1,,,
ZNF397,,,
POMGNT1,,,
LINC00511,,,
AFAP1L2,,,
P3H4,,,
CACNG7,,,
SLC10A6,,,
NR2C1,,,
ARID3A,,,
CYP2C18,,,
TRAPPC3L,,,
BAG3,,,
GPSM2,,,
GOLGA8T,,,
PLCE1,,,
PPP1R1A,,,
RHOU,,,
ZNF501,,,
ATAD5,,,
LHX6,,,
TEF,,,
RUVBL1,,,
FOXP3,,,
ZFYVE16,,,
ARID3B,,,
NHLH2,,,
ZSCAN22,,,
ADGRG3,,,
PEA15,,,
MITF,,,
ZNF700,,,
GTF2B,,,
ZSCAN12,,,
ZNF329,,,
GPM6B,,,
FGF18,,,
TPD52L1,,,
ZNF75D,,,
KDM4B,,,
ID4,,,
TPX2,,,
TMEM117,,,
ZNF596,,,
CRADD,,,
PRC1,,,
ROR1,,,
ZCCHC17,,,
UBL4A,,,
TEAD2,,,
TRPC6,,,
CBR1,,,
MDM2,,,
GLT1D1,,,
ELF5,,,
ZNF687,,,
ZNF467,,,
GPR137C,,,
SLC13A3,,,
AKAP5,,,
ZNF146,,,
KCNH3,,,
CRYL1,,,
ZNF195,,,
DCHS2,,,
MAGI2,,,
VWA3A,,,
OLR1,,,
PKP3,,,
HTR3B,,,
NRIP3,,,
TFAP2D,,,
ARHGEF26,,,
ZFP91,,,
TSPAN12,,,
ZNF24,,,
SLC16A10,,,
SLC27A6,,,
LINC01310,,,
IPO13,,,
MYNN,,,
FOXJ2,,,
FOXK2,,,
REV3L,,,
RUFY2,,,
PEBP4,,,
STIL,,,
ELAVL3,,,
PBX3,,,
DAB2,,,
DDX43,,,
ETV4,,,
TAGLN3,,,
ATP9A,,,
DACT2,,,
PTPN2,,,
LINC00841,,,
TNFAIP3,,,
MXD4,,,
NDRG4,,,
ZSCAN31,,,
OLFML1,,,
BCL11B,,,
PPP1CB,,,
ERRFI1,,,
SIM2,,,
WHRN,,,
ENPP6,,,
RTN3,,,
TMEM97,,,
ZBTB2,,,
PTPRF,,,
EXO5,,,
BOC,,,
ING3,,,
CCK,,,
SYTL4,,,
STAC,,,
ZNF454,,,
MME,,,
TRMO,,,
PPM1E,,,
SLC31A2,,,
TWIST2,,,
HOMER2,,,
DMRT2,,,
SALL1,,,
ETV2,,,
ZNF430,,,
RBFOX1,,,
CDH20,,,
TGFBR3,,,
ATP1B3,,,
TPM4,,,
KIAA0930,,,
LHFPL4,,,
LZTFL1,,,
PCDHGA1,,,
PSTPIP2,,,
TMEM163,,,
C22orf34,,,
HTR4,,,
KCNAB1,,,
CXCL2,,,
FNDC5,,,
CDC42EP3,,,
SLC22A3,,,
ZFP1,,,
PHF8,,,
PTPRB,,,
DMAP1,,,
WSCD2,,,
PHACTR3,,,
GLRA2,,,
ZNF12,,,
HNRNPUL1,,,
EDN1,,,
HS3ST5,,,
SP9,,,
IGF2BP2,,,
CD36,,,
CCDC150,,,
WDR60,,,
HACD3,,,
EFCAB11,,,
INTU,,,
ITGB4,,,
ITM2C,,,
ZBED5,,,
PROX1-AS1,,,
SYN1,,,
ZNF154,,,
FAM161A,,,
PAX2,,,
VEZF1,,,
PITX3,,,
FXYD7,,,
ACTA2,,,
THAP5,,,
APCDD1,,,
SEMA5B,,,
EIF1,,,
ZNF608,,,
NXPH1,,,
SCML4,,,
EYA4,,,
EGFLAM,,,
RGS5,,,
SPOCK3,,,
SOX8,,,
HACL1,,,
KCNH1,,,
FAM171B,,,
CNTN5,,,
NEFH,,,
UBP1,,,
LINGO1,,,
DIXDC1,,,
FAM131A,,,
GRHL2,,,
ZNF662,,,
LMTK3,,,
KIF18A,,,
LINC00271,,,
ZNF503,,,
SIPA1L1,,,
CAMKV,,,
SHROOM4,,,
SH3PXD2A,,,
MAST1,,,
NUGGC,,,
SOD3,,,
ZC3H12B,,,
GLDN,,,
ZNF629,,,
CLHC1,,,
CELF4,,,
KLF13,,,
BBS2,,,
RALGPS1,,,
FOXL1,,,
GCNT1,,,
SEMA6A,,,
EGOT,,,
FOXP2,,,
ANGPT1,,,
SP6,,,
MFSD4A,,,
AQP4-AS1,,,
STAT1,,,
MCOLN2,,,
PITPNM2,,,
NEUROG2,,,
NTN1,,,
MYO10,,,
OSMR,,,
BACH2,,,
CUEDC1,,,
SLC1A1,,,
ZBTB22,,,
DOCK7,,,
OTP,,,
PHOX2A,,,
GNG4,,,
OSBPL5,,,
MAP3K8,,,
ANGPT2,,,
USF2,,,
FANCC,,,
GRIP1,,,
NFIA,,,
IGFBP7,,,
PHLPP1,,,
TAC1,,,
CTXN3,,,
WSCD1,,,
ZEB2,,,
ESRP1,,,
GREB1L,,,
GPAT3,,,
PRICKLE2,,,
FGFR2,,,
EXPH5,,,
DES,,,
ZNF169,,,
DLX2,,,
TSC22D4,,,
MYC,,,
CRB1,,,
DCSTAMP,,,
LINC00299,,,
ZNF131,,,
HTR5A,,,
C4orf47,,,
FBLIM1,,,
TEAD4,,,
PIP5K1B,,,
HSPA1A,,,
MRVI1,,,
LRTM2,,,
TMEM130,,,
TTLL11,,,
CAP2,,,
DNAJA4,,,
RHOBTB2,,,
HTR3A,,,
ENTPD3,,,
ZNF671,,,
RNF220,,,
TET1,,,
GBP2,,,
LY86-AS1,,,
CFL2,,,
PTPRG-AS1,,,
PDE4B,,,
NRP1,,,
LANCL1,,,
PHF2,,,
SMC5-AS1,,,
ULK3,,,
ALLC,,,
LXN,,,
ABCC3,,,
ZNF565,,,
NEURL1,,,
GPR37,,,
ZNF552,,,
WNT9A,,,
COL9A1,,,
KDR,,,
MAPK1,,,
TAGLN,,,
ZNF528,,,
PHLDB1,,,
TRMT11,,,
ADD3,,,
TMA7,,,
ZNF490,,,
LRP1B,,,
ATP1B1,,,
PRR18,,,
HSPA4L,,,
GPD1,,,
MGAT3,,,
MYOCD,,,
TTPA,,,
SOX9,,,
DR1,,,
HOPX,,,
HSD11B1,,,
USP54,,,
GRHL3,,,
TSPAN7,,,
ECE2,,,
GLUL,,,
CITED2,,,
GRM3,,,
PLPP3,,,
ZNF197,,,
LIMCH1,,,
DUSP22,,,
HPSE2,,,
CCDC18,,,
ZMAT2,,,
ETV5,,,
GJA1,,,
ZBTB17,,,
ZFY,,,
HNRNPC,,,
NAP1L2,,,
ZNF18,,,
CADM1,,,
DPF2,,,
ZNF721,,,
CRLF1,,,
LINC00900,,,
CPD,,,
EXOC6,,,
SNTB1,,,
ZNF274,,,
ADD3-AS1,,,
PIANP,,,
GLI3,,,
RNF43,,,
NKX2-2,,,
ZNF77,,,
TNFAIP8L3,,,
AIRE,,,
RIOK2,,,
NID1,,,
AUTS2,,,
SGK1,,,
CNOT6,,,
NELFB,,,
PKNOX1,,,
PRDM11,,,
TMEM237,,,
REST,,,
ZFP92,,,
GRTP1,,,
LINC00578,,,
NKD1,,,
MPP7,,,
RNF128,,,
MYCL,,,
TOM1L1,,,
E2F4,,,
ZFP2,,,
PKIG,,,
PRR5L,,,
TNFSF15,,,
FAAP24,,,
ZBTB7B,,,
ZNF212,,,
TYRO3,,,
SV2C,,,
PAWR,,,
VEGFA,,,
UBE2K,,,
RGS12,,,
SOX6,,,
ENDOD1,,,
RPS11,,,
COL13A1,,,
PLEKHG4B,,,
EDIL3,,,
USF1,,,
AMPH,,,
PCDH19,,,
PPP1R26-AS1,,,
ANKRD36C,,,
PLAGL2,,,
BRCA2,,,
BAHCC1,,,
ZBTB47,,,
LMO1,,,
ZNF423,,,
LINC00476,,,
FAIM2,,,
CNN1,,,
DNM3,,,
ELK1,,,
CD109,,,
ARHGEF25,,,
CORO2A,,,
IGSF9B,,,
RNF217-AS1,,,
C6orf58,,,
MYRF,,,
LINC01572,,,
ATP2C2,,,
THSD4-AS1,,,
ZFAND1,,,
ZNF689,,,
VSTM2A,,,
WDR19,,,
ATOH7,,,
RNF182,,,
DEPDC1B,,,
KMT2B,,,
OLIG2,,,
SRPX,,,
SNX22,,,
KIF5A,,,
PROX1,,,
CDHR3,,,
TVP23A,,,
KCNIP1,,,
BCO1,,,
MIP,,,
TMEM47,,,
HSPB1,,,
CRIM1,,,
NOX5,,,
NPAS3,,,
ZSCAN2,,,
DNAJA1,,,
GLIS2,,,
GADD45A,,,
PAPLN,,,
RPS6KA6,,,
SPRY2,,,
HSP90AA1,,,
TMEM132E,,,
PHLDA2,,,
APC,,,
TWIST1,,,
ELF1,,,
LARP4,,,
ZIC5,,,
KIF13A,,,
MMD2,,,
MEIS1,,,
CDHR5,,,
MKX,,,
EYA1,,,
TSHZ3,,,
SPON1,,,
ZNF624,,,
PBX2,,,
ZNF729,,,
IRF5,,,
RAD51AP2,,,
SERTM1,,,
RIC8B,,,
ANKRD34B,,,
ZNF846,,,
PPDPF,,,
TMEM33,,,
ITGB8,,,
MAPK6,,,
LOX,,,
C1orf115,,,
SOX4,,,
TTBK1,,,
