_BACKGROUND,5p,10p,15p
ARPC5,,,
DUSP6,,,
DOCK10,,,
BTF3,,,
ID1,,,
GFI1,,,
SLC1A2,,,
RAB20,,,
SMAD4,,,
HMGB3,,,
TNFRSF4,,,
CC2D2B,,,
GJB6,,,
APLP2,,,
RUNX3,,,
MT3,,,
NNAT,,,
GBX2,,,
PITHD1,,,
TMEM35A,,,
RBM7,,,
VAV3,,,
ZNF366,,,
RFX4,,,
PEG10,,,
SMAP2,,,
SMOC2,,,
RAB2A,,,
CFHR5,,,
GNG7,,,
LDLR,,,
PSMD12,,,
ZBTB16,,,
TCEAL9,,,
RPS19,,,
CTBP1,,,
SMIM10,,,
RNF187,,,
FOXN3,,,
C11orf96,,,
STAT6,,,
TRAPPC5,,,
ME1,,,
FLI1,,,
ZNF880,,,
CTSD,,,
CNIH2,,,
NUCB1,,,
NSG1,,,
LATS2,,,
ASCL1,,,
CD81,,,
DNAJB4,,,
TPRG1L,,,
NME2,,,
HFM1,,,
TMEM156,,,
ERP29,,,
ZBTB26,,,
MRFAP1,,,
HIST1H4C,,,
SRGN,,,
HPCAL1,,,
SYTL5,,,
KLHL4,,,
KIF18A,,,
SLC26A7,,,
B4GAT1,,,
CENPE,,,
RXRA,,,
CKB,,,
RBP4,,,
GJC1,,,
SPRYD3,,,
SSTR2,,,
ID4,,,
GNG4,,,
CREG2,,,
TMSB10,,,
SLC26A4,,,
UBE2QL1,,,
NR2F1,,,
TNFSF8,,,
NEFM,,,
SLC10A6,,,
TCEAL8,,,
CNN3,,,
RNASE1,,,
MYL12B,,,
SAPCD2,,,
ARID5A,,,
GNAS,,,
PPIA,,,
GRINA,,,
ZNF687,,,
NONO,,,
DBNDD2,,,
SRPRA,,,
SLPI,,,
ONECUT1,,,
MAFF,,,
ZNF727,,,
NXPH4,,,
EID1,,,
RAB3A,,,
GPR174,,,
CRIP2,,,
RPL10,,,
HSP90AA1,,,
ARL6IP1,,,
NPR1,,,
FAM107B,,,
EZR,,,
ZBTB7A,,,
SIRT6,,,
PCP4L1,,,
PROX2,,,
STK17B,,,
IFIH1,,,
NRN1,,,
DPY19L1,,,
RPL13,,,
RORC,,,
LIPH,,,
LAMTOR1,,,
PEG3,,,
WDFY4,,,
DAB2,,,
FOXO4,,,
FKBP4,,,
PRR5L,,,
TUBA1B,,,
FLT1,,,
FTL,,,
PEA15,,,
ZNF335,,,
CDK5R1,,,
TGIF2,,,
TNNT1,,,
CASC2,,,
TRIB1,,,
LCORL,,,
FOXN1,,,
PTHLH,,,
PIEZO2,,,
TCEAL5,,,
RAC1,,,
ZNF624,,,
TUBB3,,,
TNFAIP6,,,
ZNF648,,,
EYA4,,,
RP1L1,,,
ZIC1,,,
KLF16,,,
BTG3,,,
SPARCL1,,,
BASP1,,,
ZBTB14,,,
ARL4D,,,
SNN,,,
MMP14,,,
SAMSN1,,,
SLC35F3,,,
HNRNPH2,,,
INSM2,,,
ADARB2,,,
MLPH,,,
ZNF333,,,
HIST1H1B,,,
CCDC80,,,
L3MBTL3,,,
PROP1,,,
TRIM28,,,
CANX,,,
ZNF580,,,
KIF13B,,,
C1QL3,,,
RHBDD2,,,
PNCK,,,
BHLHE40,,,
ATP6AP2,,,
ATP6V0D1,,,
DYNLRB1,,,
SMAD6,,,
C1orf216,,,
HTATSF1,,,
PRDM16,,,
ENHO,,,
HRAS,,,
ZNF28,,,
ZNF286A,,,
ZNF677,,,
SCG2,,,
LPCAT2,,,
MOBP,,,
DKK2,,,
WBP2,,,
DDIT3,,,
RPL23,,,
SLC2A3,,,
M1AP,,,
STMN4,,,
HPSE,,,
OLFM2,,,
PDE5A,,,
LINC00457,,,
ZNF791,,,
MSGN1,,,
NR2F2,,,
PI15,,,
SCG3,,,
CALM2,,,
KRT17,,,
ANTXR1,,,
NAPB,,,
ZNF524,,,
C1QTNF4,,,
BEX2,,,
PTN,,,
PNMA1,,,
BSCL2,,,
CFL2,,,
CLIC1,,,
RGCC,,,
ANXA11,,,
ATP6V1G1,,,
AQP4,,,
ILF2,,,
ZNF672,,,
TENM1,,,
EPAS1,,,
HSPH1,,,
ADAMTS18,,,
ZNF784,,,
FGF2,,,
ZNF503,,,
MAML2,,,
GADL1,,,
ARPC2,,,
C14orf132,,,
PLAGL1,,,
YY1,,,
RBM42,,,
TAF9,,,
BCL6,,,
DSG2,,,
ZFP37,,,
SCAND1,,,
UBXN1,,,
RNF220,,,
H3F3A,,,
ZNF501,,,
LRRC8C,,,
ZBTB3,,,
IFI6,,,
IQGAP2,,,
GOT1,,,
MAP1LC3A,,,
KLF8,,,
CLIC4,,,
RPL8,,,
ELK1,,,
SLC5A1,,,
NCF4,,,
HSPA8,,,
C4orf3,,,
RABAC1,,,
CFL1,,,
GFRA1,,,
RPS2,,,
CCDC60,,,
CDKN1B,,,
CCK,,,
FOXD1,,,
MYO10,,,
ZNF414,,,
CHGB,,,
DNAJB1,,,
RPRM,,,
SULT4A1,,,
RPL18A,,,
C5orf47,,,
NFE2L1,,,
RHBDF2,,,
P4HB,,,
BTG1,,,
LAYN,,,
UBC,,,
TMEM160,,,
SIGIRR,,,
TCEAL6,,,
OR8D1,,,
SP7,,,
PTGS1,,,
FN1,,,
E2F1,,,
TPBG,,,
LINC01509,,,
MARCKSL1,,,
PCSK9,,,
SNRNP25,,,
MSX1,,,
ARHGAP6,,,
ZNF879,,,
PDZD2,,,
DLEU1,,,
RPL28,,,
LAMP5,,,
PCDH8,,,
UGT8,,,
GNG12,,,
MAFG,,,
ZC3HAV1,,,
SUB1,,,
SOX2,,,
FXYD6,,,
GAL,,,
FOS,,,
TUBA1A,,,
SMARCA1,,,
ATOH7,,,
ABCA1,,,
SLC22A24,,,
GTF2F1,,,
RASSF6,,,
MRC1,,,
SAP18,,,
COL4A5,,,
GABARAPL2,,,
KCNK1,,,
ZNF267,,,
FOXG1,,,
TGIF1,,,
RARRES2,,,
TRIM59,,,
PKIB,,,
PKM,,,
RPRML,,,
FMN1,,,
KLF6,,,
DKK3,,,
DAW1,,,
PGK1,,,
ZBTB45,,,
TSR2,,,
IL16,,,
NCDN,,,
MMD,,,
MTURN,,,
NUAK1,,,
TAF1A,,,
ZNF665,,,
HMGA1,,,
RHOBTB2,,,
HAS2,,,
ATP6V0E2,,,
FAM107A,,,
ARL6IP5,,,
TUNAR,,,
ATP1B2,,,
FOXD2,,,
JUNB,,,
WWTR1,,,
CACNG4,,,
TCEAL2,,,
NME1,,,
ITGB8,,,
LYL1,,,
ZIC2,,,
SMC3,,,
PFN2,,,
PDXP,,,
TMEM30A,,,
POLE3,,,
SSR4,,,
ESRRA,,,
ITGA4,,,
MT1E,,,
DDX20,,,
PTGDR,,,
ZNF511,,,
GADD45B,,,
MXI1,,,
C4orf19,,,
CLDN11,,,
CAMK2N1,,,
SIX3,,,
KLC1,,,
CNOT3,,,
INSM1,,,
C18orf32,,,
PFN1,,,
SNCAIP,,,
SMPX,,,
PCDHGA12,,,
DYNLL1,,,
PRDM7,,,
GRM4,,,
UNCX,,,
WRNIP1,,,
ZCCHC24,,,
NACA,,,
ATF4,,,
RASL10A,,,
ARPP19,,,
HNRNPA0,,,
B3GALT2,,,
PDS5A,,,
SERPINF1,,,
NECAB2,,,
CBLN3,,,
NFYA,,,
ADAD2,,,
UBA52,,,
R3HDM1,,,
ZNF770,,,
SERF2,,,
EMX2,,,
STMN3,,,
GPRC5C,,,
HSPA1A,,,
FCGR2A,,,
JUN,,,
DLX2,,,
STX11,,,
HSPA5,,,
HIRIP3,,,
SBDS,,,
TF,,,
CSTB,,,
NEUROD1,,,
ZNF436,,,
ZKSCAN2,,,
PGRMC1,,,
RPL27,,,
UBE2M,,,
BCAM,,,
ZNF275,,,
IGFBP5,,,
TLX3,,,
PAX7,,,
SNAI2,,,
ABRACL,,,
THRA,,,
TMEM147,,,
IMP3,,,
EIF1B,,,
CXXC5,,,
TCEAL3,,,
EIF4A2,,,
TBX4,,,
CRTAM,,,
AP2M1,,,
RPS16,,,
DCTN3,,,
SALL2,,,
DDT,,,
CD63,,,
KLHL42,,,
ZNF622,,,
PAUPAR,,,
TMEM59L,,,
EIF5A2,,,
MAZ,,,
UACA,,,
RPL10A,,,
LBH,,,
SMAD7,,,
YWHAG,,,
HSP90B1,,,
RPL3,,,
HIST1H2BD,,,
CSNK2B,,,
ZNF284,,,
MGAM2,,,
NPTX1,,,
SET,,,
ZNF619,,,
NR1D1,,,
ZSWIM1,,,
TCEAL7,,,
RPS13,,,
POP7,,,
NPM1,,,
COPRS,,,
TXN,,,
HSPA1B,,,
ENO2,,,
HSP90AB1,,,
SYF2,,,
YWHAE,,,
TCEAL4,,,
EBF1,,,
ZBTB22,,,
EIF1AX,,,
AASDHPPT,,,
RPL35A,,,
TUBB2A,,,
SRP9,,,
PSAP,,,
BMPR1B,,,
NEAT1,,,
ATP1B1,,,
EIF5,,,
LHX9,,,
LY6H,,,
MN1,,,
UBB,,,
RPLP2,,,
ARFGAP1,,,
ELOVL5,,,
DRAP1,,,
ZBTB7B,,,
YWHAH,,,
OLFM1,,,
SNRPD2,,,
ZIC5,,,
KISS1R,,,
SUMO3,,,
STUB1,,,
MPZL2,,,
TBX5,,,
PTMA,,,
IRF9,,,
CCND1,,,
SFRP2,,,
CLU,,,
CLEC2B,,,
NXN,,,
RNASEK,,,
RACK1,,,
NR1H2,,,
BEX5,,,
C1QL2,,,
PPP1R1A,,,
PAX8,,,
SLC22A17,,,
YPEL3,,,
EOMES,,,
RPL15,,,
IGF2BP2,,,
SLC6A13,,,
ZNF319,,,
S100A6,,,
NANOS1,,,
ISLR,,,
TMEM235,,,
ACTB,,,
RPL24,,,
DCTN1,,,
TSPAN15,,,
RANBP1,,,
RPL14,,,
RPL39,,,
BST2,,,
DHX36,,,
CACYBP,,,
KCNIP2,,,
BEST3,,,
TPT1,,,
SUMO1,,,
BEX1,,,
TSPYL1,,,
ARG1,,,
CENPBD1,,,
RAN,,,
SPTY2D1,,,
THAP5,,,
MIEN1,,,
TCEA2,,,
UBASH3B,,,
ALOX15B,,,
RPL32,,,
BEX4,,,
CPED1,,,
NR2F6,,,
CREB3,,,
MSC,,,
HMGB2,,,
CDH15,,,
BARHL1,,,
RPS23,,,
RPL9,,,
PTGDS,,,
TMEM200A,,,
ZBTB33,,,
HMGB1,,,
RPL19,,,
OPRK1,,,
ZNF80,,,
PRNP,,,
PRDM12,,,
ADGB,,,
GAPDH,,,
ANAPC11,,,
H2AFZ,,,
BEX3,,,
SYT6,,,
GRIN2C,,,
DBP,,,
POU3F4,,,
H1FX,,,
BHLHE22,,,
H3F3B,,,
PGR,,,
AP1S2,,,
ID2,,,
RXRB,,,
FOSL2,,,
PQBP1,,,
PENK,,,
EEF1A1,,,
STMN1,,,
CHD7,,,
AKAIN1,,,
ZNF331,,,
ZIC3,,,
LMO2,,,
IFRD1,,,
SATB1,,,
RPL41,,,
RPL11,,,
AKR1A1,,,
DUXAP8,,,
EYA1,,,
EGR2,,,
LINC01591,,,
ID3,,,
ATP6V0C,,,
KLF2,,,
NGB,,,
EIF4A3,,,
NEUROD6,,,
LINC01478,,,
MAGEH1,,,
TBX18,,,
EIF1,,,
FOXC1,,,
S100A10,,,
BNC2,,,
NR4A3,,,
CBLN1,,,
PCDHB4,,,
ATF3,,,
NR4A2,,,
CALM1,,,
TGFA,,,
NXPH3,,,
GADD45G,,,
S100A16,,,
COL6A3,,,
YWHAB,,,
EGR3,,,
NR4A1,,,
KCNAB1,,,
C11orf87,,,
VSTM2L,,,
FOXC2,,,
ZIC4,,,
DUSP1,,,
FRMPD2,,,
EGR4,,,
MAF,,,
EGR1,,,
VAMP2,,,
FOSB,,,
NPAS4,,,
