_BACKGROUND,5p,10p,15p
CAMK2N1,,,
IFITM3,,,
LCLAT1,,,
ATP9A,,,
ZNF214,,,
STK17B,,,
CLEC2B,,,
ZNF140,,,
HTR3A,,,
ZNF507,,,
ZNF585A,,,
TREM2,,,
PLAC9,,,
SEMA3C,,,
OLIG2,,,
ZNF577,,,
HS3ST5,,,
GRIK2,,,
ANKH,,,
SENCR,,,
LRRC3B,,,
ADAM23,,,
OSBP2,,,
KCNH8,,,
PTK2,,,
SNAI3,,,
MAPK8IP1,,,
TBX21,,,
ENO1-AS1,,,
MAN1A2,,,
TP63,,,
TSSC4,,,
RPL7,,,
POU3F1,,,
RAVER2,,,
MACROD2,,,
LRRTM4,,,
KCNJ8,,,
GLRA2,,,
ZNF260,,,
PDE4D,,,
POU3F3,,,
ZNF534,,,
TMED8,,,
RASGRP2,,,
GABRB2,,,
ELN,,,
DAAM2,,,
ADCY1,,,
ZNF646,,,
ERP27,,,
ZNF429,,,
MYO5A,,,
SIAH2,,,
UNC80,,,
NLGN4Y,,,
C8orf34,,,
AHDC1,,,
GPAT3,,,
ZNF304,,,
H2AFY,,,
RNF152,,,
ZNF792,,,
SETDB1,,,
TAGLN2,,,
MFSD6,,,
ZHX3,,,
GSG1L,,,
MAP3K15,,,
PSMB5,,,
SEMA5B,,,
KIAA0319,,,
GPR63,,,
DDAH1,,,
LINC00467,,,
S100A1,,,
MSC,,,
ZSCAN12,,,
CCDC92,,,
ING3,,,
DNAJC9,,,
NEURL2,,,
GNGT1,,,
LINC00472,,,
MARK1,,,
LINC01351,,,
GCHFR,,,
MYLK,,,
RPL19,,,
LRRK2,,,
MS4A4A,,,
KLHL3,,,
TMTC1,,,
SYNE1,,,
ELF5,,,
KSR2,,,
ASIC2,,,
HLTF,,,
RPS4X,,,
HTR1F,,,
MIR31HG,,,
CLIC4,,,
FGF12,,,
KLHL1,,,
RHBDD1,,,
MCPH1,,,
ALX3,,,
ACAP3,,,
ADGRB2,,,
VAV3,,,
SLC5A11,,,
SHB,,,
TRMO,,,
ZNF587B,,,
CNGA3,,,
ZXDB,,,
UNC79,,,
EGLN1,,,
EXO5,,,
FAM180A,,,
JAM2,,,
NOL4L,,,
ASXL3,,,
HSPH1,,,
F2R,,,
JMY,,,
MPG,,,
MAP3K13,,,
PTGR1,,,
GSG1,,,
MLLT10,,,
PARM1,,,
NETO1,,,
FRMD5,,,
RTN4RL1,,,
LSAMP,,,
ZBTB18,,,
H1F0,,,
ZNF506,,,
PTPRG,,,
TMEM170B,,,
HNRNPLL,,,
KIFC3,,,
DDT,,,
SMIM5,,,
FBXW12,,,
WDR49,,,
CYTL1,,,
WDR17,,,
MTMR2,,,
TMEM235,,,
SENP3,,,
GRP,,,
WDR19,,,
FSTL4,,,
FAM124A,,,
RGCC,,,
CHAMP1,,,
HSF4,,,
NAPEPLD,,,
ABHD5,,,
CD163,,,
PAX6,,,
MOB3B,,,
R3HDM1,,,
CNTD1,,,
VIP,,,
LINC01205,,,
MOG,,,
POLE3,,,
ANKRD36C,,,
VWA1,,,
AATK,,,
PPP4R4,,,
MAPK10,,,
CLSTN2,,,
RLBP1,,,
TBC1D4,,,
EHBP1,,,
PSTPIP2,,,
FOXG1,,,
NTRK2,,,
GPC1,,,
THAP5,,,
PLEKHG5,,,
FUBP1,,,
TF,,,
FGF2,,,
KDM4C,,,
ITM2C,,,
EPHA5-AS1,,,
DENND5B,,,
C1orf61,,,
FAM135B,,,
RPL23A,,,
MTHFD1,,,
WDR83,,,
HMBOX1,,,
SH3GL2,,,
CYP2C8,,,
NCOA2,,,
CDH7,,,
BPTF,,,
KCP,,,
LINC01473,,,
ZNF468,,,
LINC00923,,,
C5AR2,,,
CHERP,,,
TSGA10,,,
EGFR,,,
PSMA6,,,
ZNF195,,,
TCEAL2,,,
SP110,,,
STXBP5L,,,
CCDC167,,,
SPATC1,,,
RAP1GAP2,,,
TMEM14B,,,
ZBTB33,,,
PHF21A,,,
PTGDR,,,
MIR3142HG,,,
RPS16,,,
H3F3B,,,
ZNF701,,,
TMEM125,,,
PDE10A,,,
SLC25A17,,,
MYO9A,,,
CAND2,,,
ARNTL,,,
ID4,,,
CASC6,,,
SPIRE2,,,
CAPG,,,
NPAP1,,,
TNFAIP2,,,
APOC1,,,
FSTL5,,,
SYNPO2,,,
DKK2,,,
OPRK1,,,
RGS17,,,
YTHDF3,,,
RARG,,,
SERTAD2,,,
CACNA1B,,,
PSMG4,,,
USF1,,,
NGF,,,
L3MBTL3,,,
VWC2,,,
CARF,,,
SYNDIG1,,,
GTF2A2,,,
XPR1,,,
ANKRD33B,,,
CLDN20,,,
CA2,,,
CCDC62,,,
VSIG4,,,
SLC16A3,,,
MCM9,,,
TNFRSF4,,,
SMS,,,
ENC1,,,
SEC14L1,,,
FBLN1,,,
FZD3,,,
MYO1A,,,
ZNF319,,,
SLC4A8,,,
FBXL7,,,
PRKAR1B,,,
NEAT1,,,
FOSL1,,,
MAGI1,,,
PLCL1,,,
GFRA1,,,
MANEA,,,
FRY,,,
SEMA6A,,,
PLPP3,,,
COL25A1,,,
CELF6,,,
SNX9,,,
VKORC1L1,,,
IL21R,,,
LINC00299,,,
PRSS23,,,
AIF1,,,
PHACTR2,,,
PLCB4,,,
MYRF,,,
CDH12,,,
ZNF19,,,
PEPD,,,
SEC24A,,,
TPM1,,,
ABLIM3,,,
INPP4B,,,
PHF1,,,
MARCH4,,,
STAT6,,,
TMEM72,,,
COL13A1,,,
NSMCE1,,,
JAG1,,,
UNC13A,,,
PATZ1,,,
MAF,,,
SLC39A10,,,
OOEP,,,
FAM171A1,,,
ZNF804A,,,
S100A9,,,
LINC01588,,,
RGS7BP,,,
CRH,,,
TNFSF13B,,,
PITRM1-AS1,,,
ZNF764,,,
ZNF418,,,
NFE2L2,,,
OR4D1,,,
GRB10,,,
VAV2,,,
ZNF462,,,
KLF10,,,
CERS3,,,
GLDN,,,
ENPP2,,,
FLVCR2,,,
PRDM12,,,
FAM160A1,,,
FGGY,,,
CPM,,,
HTR7,,,
PDE4B,,,
FA2H,,,
LHCGR,,,
PITPNB,,,
DMRT1,,,
CDH22,,,
PTPRS,,,
PSD2,,,
KCNMB3,,,
ZNF587,,,
ITSN1,,,
MEX3C,,,
NLK,,,
DSCAML1,,,
ID3,,,
TSC22D1,,,
NECAB1,,,
MEF2C-AS1,,,
C19orf12,,,
ADGRD1,,,
MPP1,,,
CAPS2,,,
SEC62,,,
SMAGP,,,
ZBTB20,,,
LINC00630,,,
PGAP1,,,
P4HA1,,,
RAB11FIP3,,,
RNF122,,,
LINGO3,,,
OXTR,,,
ZC3H7B,,,
AR,,,
WWC3,,,
TCP10L2,,,
FLNC,,,
SV2B,,,
ALG1L9P,,,
ZNF225,,,
RGMA,,,
NETO2,,,
ZNF611,,,
ABCA6,,,
UGCG,,,
PPP1CC,,,
KNDC1,,,
IL18R1,,,
PLP1,,,
IQCG,,,
PLAU,,,
RPL24,,,
ZNF697,,,
DMRTA2,,,
CFL1,,,
FAM168A,,,
MOBP,,,
CCK,,,
PKD1L3,,,
RNF144B,,,
ZNF675,,,
SP9,,,
RPL13A,,,
REST,,,
DGKD,,,
BZW2,,,
SKAP1,,,
RNF24,,,
RNF165,,,
JPH3,,,
HCST,,,
CNTNAP3,,,
ZNF570,,,
TRIM21,,,
RBM24,,,
STRBP,,,
KMT2A,,,
SNAP25-AS1,,,
ZNF483,,,
SPDL1,,,
NHS,,,
BMP2K,,,
IL1RN,,,
ZNF726,,,
RPL28,,,
RAB20,,,
EPC2,,,
DCN,,,
CFL2,,,
PDCD4,,,
SEZ6L,,,
FAM189A1,,,
DAAM1,,,
PPP3CA,,,
BRDT,,,
FNDC3B,,,
TESPA1,,,
SESTD1,,,
ZSWIM5,,,
EEPD1,,,
HRH2,,,
ZKSCAN4,,,
SMARCB1,,,
ZBED6,,,
ADAMTS17,,,
LRRFIP1,,,
GABRB1,,,
ACVR2A,,,
FAM107B,,,
CRISPLD1,,,
ZNF678,,,
ZNF45,,,
TUB,,,
FSIP1,,,
SMIM14,,,
FOSL2,,,
ADAM12,,,
DYNLL1,,,
PCDHB13,,,
MVP,,,
TASP1,,,
MSMP,,,
LSM6,,,
ILDR2,,,
PDE5A,,,
FRMD3,,,
PHLDB1,,,
PARD3,,,
SP2,,,
GALNT14,,,
RAB11FIP4,,,
MPDZ,,,
NFKB1,,,
FBXL19-AS1,,,
SHISA6,,,
TLR2,,,
DCUN1D4,,,
LHPP,,,
CEMIP,,,
SPATA6,,,
ZNF652,,,
PPP2CB,,,
TMEM161B-AS1,,,
TMEM184B,,,
HIST1H4I,,,
SLITRK5,,,
TMEM63C,,,
VMP1,,,
ST7,,,
RUNX1T1,,,
HIF1A,,,
REEP2,,,
ATP1A2,,,
LRRC8B,,,
COLEC12,,,
FOXP1,,,
EPHA7,,,
NFAT5,,,
NSUN7,,,
UBE3D,,,
OSBPL8,,,
KCTD3,,,
R3HDM4,,,
ZNF707,,,
ACTN1,,,
SCRT1,,,
NOL10,,,
SCN2A,,,
KAT6B,,,
CES3,,,
ADRB3,,,
EEF1G,,,
GLI4,,,
ABCA3,,,
EVA1C,,,
FMN2,,,
AGAP1,,,
RPL32,,,
KIF26B,,,
ZNF324B,,,
IKZF2,,,
BATF3,,,
CA11,,,
ING4,,,
ZNF517,,,
ZNF787,,,
LAMA1,,,
SRCIN1,,,
ZNF596,,,
KCNH5,,,
ELOVL5,,,
RASGEF1B,,,
WARS,,,
MFHAS1,,,
FMN1,,,
CUX2,,,
LRRFIP2,,,
ZC3H3,,,
NPHP1,,,
FAM76B,,,
CTTNBP2,,,
VPS4B,,,
ANOS1,,,
CLASP2,,,
HIST1H2BC,,,
ZBTB46,,,
COL4A1,,,
ZEB1,,,
ZNF569,,,
GSN,,,
ARHGEF28,,,
KIAA1211,,,
DISC1FP1,,,
NOD1,,,
PRKACB,,,
URB1,,,
ATP2C1,,,
ACYP2,,,
ZFP62,,,
CMTM5,,,
BCAS2,,,
PLSCR4,,,
FOXP1-AS1,,,
TFAP4,,,
HEATR6,,,
ZNF662,,,
SCN1A,,,
MCHR2,,,
GPR39,,,
ZC3H6,,,
YWHAZ,,,
TTK,,,
OR2L13,,,
GOLIM4,,,
RASGRF1,,,
EPN3,,,
CDR2L,,,
MGAT5B,,,
GLCCI1,,,
SNAPC4,,,
SIX4,,,
GTDC1,,,
CCND1,,,
AATF,,,
FAM160B1,,,
ZNF410,,,
CPE,,,
ABLIM1,,,
LAS1L,,,
ZSCAN29,,,
POU5F1,,,
C17orf67,,,
ST8SIA3,,,
CUL1,,,
SSBP2,,,
CRX,,,
PKN1,,,
CECR2,,,
APP,,,
N4BP3,,,
SYN2,,,
CACHD1,,,
ZNF215,,,
RAD18,,,
ZBTB2,,,
HMGB3,,,
MIR9-3HG,,,
DAB2IP,,,
ZNF148,,,
TXLNG,,,
NYAP2,,,
LRP11,,,
SHOC2,,,
ZNF281,,,
MMGT1,,,
ANKRD28,,,
C1orf21,,,
NMI,,,
LONRF2,,,
CWC27,,,
SMARCD3,,,
MSI1,,,
ABHD2,,,
EGLN3,,,
ADGRL3,,,
FGF5,,,
RPL26,,,
C8orf76,,,
MYLIP,,,
ZNF253,,,
DAZAP1,,,
BAHCC1,,,
HPSE,,,
CREM,,,
APBB2,,,
RPL27A,,,
PPARA,,,
ZNF24,,,
KLHL13,,,
PKP2,,,
LINC01426,,,
ZNF677,,,
RBFOX3,,,
KIF1B,,,
ABCC3,,,
GIN1,,,
LINC01480,,,
TRPC3,,,
C5orf34,,,
ZNF491,,,
CEP170B,,,
SMARCA5,,,
XXYLT1,,,
CABYR,,,
ACTB,,,
BTBD3,,,
DAB1,,,
KIAA1549L,,,
KLHL32,,,
ANKRD36B,,,
PCBP1-AS1,,,
IRAK2,,,
PPP1R10,,,
MRC1,,,
SMARCA1,,,
CA14,,,
PLA2G4C,,,
KDM7A,,,
CYP4F11,,,
LGALS1,,,
KANK1,,,
RPL38,,,
EBF3,,,
DYNLRB1,,,
PRKAA2,,,
FAM163B,,,
SMAD2,,,
NORAD,,,
MARCH3,,,
TRPS1,,,
FNBP1L,,,
SPRYD7,,,
BICC1,,,
FSCN1,,,
SLC37A1,,,
TSPAN7,,,
ZNF283,,,
BCAT1,,,
HMG20B,,,
TBC1D32,,,
PAX8,,,
TCF7L1,,,
ANKRD18B,,,
ZSCAN22,,,
PAQR5,,,
CLDN11,,,
RHOBTB1,,,
GNAL,,,
ZNF536,,,
PIK3R3,,,
WWTR1,,,
JUND,,,
RPS6KA6,,,
SEMA6A-AS1,,,
UBE2E3,,,
ZNF582,,,
TFAP2E,,,
ADAMTSL1,,,
ZNF583,,,
C1orf198,,,
DHX36,,,
ALPK3,,,
ERBIN,,,
DYSF,,,
ZWINT,,,
SLC45A1,,,
ZNF839,,,
CDH2,,,
CRABP2,,,
ARHGDIB,,,
DNMT3B,,,
KIAA1211L,,,
WDR5B,,,
SLCO1B7,,,
PCGF6,,,
TCF15,,,
MLLT3,,,
ZNF155,,,
LPL,,,
OR3A2,,,
NR2C2,,,
DALRD3,,,
PCDHA10,,,
VSX2,,,
GABARAPL1,,,
COL1A1,,,
DUOX2,,,
MTMR4,,,
ALKBH5,,,
RPL13,,,
ETV4,,,
CDH11,,,
NRL,,,
ACTN2,,,
CAMTA1,,,
ZNF41,,,
HMX3,,,
EMCN,,,
TDRD9,,,
DNAJB6,,,
ANKRD34C-AS1,,,
ZNF7,,,
ZNF549,,,
FLVCR1,,,
SCHIP1,,,
PCDH10,,,
IRS1,,,
NOS2,,,
NKAIN3,,,
RELN,,,
PCTP,,,
ABHD17B,,,
TCP11,,,
BTBD9,,,
SDC4,,,
UBP1,,,
LGR4,,,
MARCH11,,,
PRKAA1,,,
EMX2OS,,,
PCAT1,,,
ESRRB,,,
TMEM135,,,
ZEB2,,,
PIK3CD,,,
MIPOL1,,,
PAPPA,,,
CNOT3,,,
NEBL,,,
TAF9,,,
PATJ,,,
BMP6,,,
BAIAP2L2,,,
SEC14L5,,,
UBE2V1,,,
ACVR1C,,,
RPS24,,,
A2ML1,,,
STK31,,,
FAR2,,,
TMEM59L,,,
MAMLD1,,,
TEK,,,
STEAP2,,,
PTGIS,,,
DOCK7,,,
CLVS2,,,
TUBD1,,,
SOCS6,,,
OSBPL6,,,
AGFG1,,,
PERP,,,
CCL5,,,
PRDM2,,,
OCA2,,,
KCNQ1OT1,,,
LEPR,,,
PCSK6,,,
PPARG,,,
PANK3,,,
FBXO22,,,
EMX1,,,
HMOX2,,,
RPL34,,,
LINC01094,,,
SCD5,,,
ZFP37,,,
HEG1,,,
EFNB2,,,
CYS1,,,
ASAP1,,,
ARHGEF26-AS1,,,
ZNF234,,,
NUP62CL,,,
TCF12,,,
NHSL2,,,
RPGR,,,
LINC00884,,,
SLCO3A1,,,
SIPA1L1,,,
TDRD3,,,
NKX6-2,,,
PTP4A1,,,
NEDD4L,,,
ZNF284,,,
ENOSF1,,,
CHSY3,,,
TSPYL2,,,
ARL3,,,
IKZF3,,,
EYA1,,,
MAST4,,,
ZFP3,,,
ARHGEF25,,,
GRIP2,,,
BRWD3,,,
SSBP3,,,
CHGB,,,
AKAP12,,,
SMAD7,,,
CR1,,,
ZNF335,,,
ZNF814,,,
CCDC68,,,
DST,,,
SLC7A11,,,
TMCO4,,,
TCF4,,,
WASF3,,,
ACSL5,,,
FGFR1OP,,,
ARID3B,,,
INSM2,,,
CACNA1E,,,
ARL15,,,
TRPC6,,,
ZNF174,,,
ZNF781,,,
FOS,,,
GRIA4,,,
TCTN3,,,
TFDP2,,,
TOR1AIP1,,,
RPL18,,,
COMMD6,,,
ZNF552,,,
NOVA1,,,
SLC26A4,,,
LY6H,,,
FTCDNL1,,,
GGT6,,,
DDIT3,,,
C17orf97,,,
ARHGAP44,,,
TTTY14,,,
DIAPH1,,,
ZNF778,,,
GABBR1,,,
HSPA1A,,,
DNM3,,,
PCDH9-AS2,,,
MSANTD3,,,
PRR29-AS1,,,
LIPC,,,
CHST15,,,
TRPM3,,,
IRF1,,,
TCF7,,,
E2F5,,,
BICDL1,,,
TSKU,,,
GLYATL1,,,
CCDC113,,,
FGD6,,,
DNAH10,,,
DAPK1,,,
RAPGEF2,,,
HNF1A,,,
LINC00894,,,
ADAMTS20,,,
STAM2,,,
TIGD4,,,
KCNC1,,,
NFIB,,,
CPNE5,,,
MAPRE2,,,
HIST1H2AI,,,
SNX7,,,
TSHZ1,,,
MSX2,,,
ZFHX4-AS1,,,
KIZ-AS1,,,
EGR3,,,
VWA2,,,
BEND6,,,
PARP8,,,
RPL29,,,
ATL1,,,
DNAJC21,,,
DSPP,,,
ZNF630,,,
MAMDC2,,,
VEGFC,,,
C12orf75,,,
DLG5,,,
AFF3,,,
FGFR2,,,
SYT11,,,
TLCD2,,,
NCOA3,,,
SOGA3,,,
ZNF783,,,
ZNF101,,,
SNTB2,,,
CARHSP1,,,
AGBL4,,,
CEBPD,,,
MYNN,,,
BCAR3,,,
NEFM,,,
CA8,,,
CASR,,,
PLAGL1,,,
SPAG16,,,
ZNF274,,,
AMPH,,,
MAP7D2,,,
HSF5,,,
SLC30A3,,,
TBL1X,,,
CA1,,,
TMEFF1,,,
CCNO,,,
BOC,,,
DMAP1,,,
DPYSL5,,,
ARMC3,,,
CHRM1,,,
ZNF711,,,
GCM2,,,
CPNE7,,,
ZNF548,,,
PLEKHH2,,,
CDCP1,,,
PPIP5K1,,,
TWIST2,,,
ZNF443,,,
ABL1,,,
ZFP90,,,
PRKCA,,,
LRRC28,,,
SAMD4A,,,
ZNF416,,,
AP3S2,,,
RNF19A,,,
PER3,,,
OAZ1,,,
DSE,,,
CHI3L1,,,
EFR3B,,,
ASB7,,,
HIPK2,,,
TRAF3IP2-AS1,,,
ANTXR2,,,
ZNF75A,,,
RPS18,,,
NFIL3,,,
PAWR,,,
ZNF761,,,
PPM1D,,,
CCDC85A,,,
LUZP1,,,
IFIT3,,,
ZNF121,,,
PI4K2B,,,
GEMIN5,,,
HMGN1,,,
ZNF597,,,
ECE1,,,
MBNL1-AS1,,,
NPY1R,,,
TEX9,,,
ZNF718,,,
MYO1B,,,
IFIT1,,,
CADM2-AS2,,,
TMEM144,,,
SP100,,,
STX11,,,
GTF3C2-AS1,,,
PRSS3,,,
BEX1,,,
SLC22A15,,,
RACK1,,,
VAMP4,,,
VEZF1,,,
TREM1,,,
FABP6,,,
MBOAT2,,,
CPXM2,,,
OSBPL9,,,
TNPO2,,,
ALOX5AP,,,
BCLAF1,,,
FAM222B,,,
DMWD,,,
RTN3,,,
ENY2,,,
RGS20,,,
CAPN7,,,
PCGF5,,,
RRP15,,,
TRIM69,,,
BTG3,,,
CSRP1,,,
LINC01361,,,
ZNF232,,,
HS3ST2,,,
PMEPA1,,,
SLC39A9,,,
ZNF22,,,
PXYLP1,,,
ZNF706,,,
NME7,,,
KIF13A,,,
TFRC,,,
SENP8,,,
LARP4,,,
CNKSR3,,,
HEATR1,,,
HMGA1,,,
GNG4,,,
SGSM1,,,
GAS2,,,
CASC2,,,
ADAMTS3,,,
ZNF350,,,
POT1-AS1,,,
ZGRF1,,,
TCHH,,,
IL1R2,,,
GPM6A,,,
RPL5,,,
ZNF610,,,
CCDC73,,,
RAMP1,,,
ZNF620,,,
HAPLN4,,,
KYNU,,,
AQP4-AS1,,,
CLDN19,,,
ATF1,,,
LINC01376,,,
SLC12A2,,,
NOC2L,,,
TLL1,,,
DCDC2C,,,
IL17RA,,,
INSIG1,,,
CRK,,,
LITAF,,,
PALM2-AKAP2,,,
SDCBP,,,
HNF4G,,,
ATG7,,,
PDCL,,,
BCL2L14,,,
FIZ1,,,
EPHB1,,,
ANO10,,,
RPL9,,,
MRAP2,,,
RB1,,,
BCL11B,,,
SPATA13,,,
RNASEH2C,,,
PAPSS1,,,
DNAH6,,,
TACR1,,,
ARAP2,,,
ZNF563,,,
ADGRV1,,,
TXK,,,
EXOSC3,,,
ARHGAP5,,,
GOLGA4,,,
ZBTB20-AS4,,,
SPIN3,,,
NECTIN3,,,
RNF149,,,
ACSL4,,,
LINC01515,,,
STAT3,,,
EZR,,,
IGSF3,,,
PHACTR4,,,
TMEM241,,,
CLMP,,,
CCPG1,,,
PKNOX1,,,
ZNF264,,,
NCOR1,,,
PDE4DIP,,,
C16orf71,,,
SVIL,,,
MAFK,,,
STARD4-AS1,,,
GOT1,,,
TSC22D4,,,
CLEC12A,,,
RTBDN,,,
SNAPC1,,,
MARCH8,,,
RPL12,,,
NCOA1,,,
RASSF5,,,
CMTM8,,,
RPL22,,,
ATP1A1,,,
ANKS3,,,
FEM1C,,,
UBA52,,,
DPYS,,,
JDP2,,,
WIPF3,,,
NAF1,,,
ILF3,,,
ANXA2,,,
GZF1,,,
GABRA5,,,
NFKBIZ,,,
ZNF445,,,
TXNDC17,,,
DACT1,,,
SRGAP1,,,
DIRC3,,,
PUDP,,,
ZSCAN1,,,
UBE4B,,,
KDM1B,,,
USP44,,,
FST,,,
SCTR,,,
ARHGAP10,,,
FBXL20,,,
CARNMT1,,,
ZNF436,,,
SYT9,,,
DIO2,,,
CDC42EP3,,,
GNA14-AS1,,,
MFSD4A,,,
ONECUT2,,,
NR4A3,,,
KIF20B,,,
DPYSL3,,,
MLX,,,
IFT43,,,
SLC20A2,,,
RANBP17,,,
DCLK2,,,
KIAA0825,,,
CREBZF,,,
TEKT2,,,
LATS2,,,
GABARAP,,,
TP53BP1,,,
KIF17,,,
SLC17A6,,,
KCNA5,,,
TRIM24,,,
OGFRL1,,,
PLEKHA7,,,
CEBPB,,,
TANC1,,,
TENM3,,,
FBXO32,,,
NR3C1,,,
CDC14A,,,
ZSCAN21,,,
AMN1,,,
CHP1,,,
RCAN1,,,
MAN1C1,,,
LINC01533,,,
DSP,,,
PER2,,,
IFI30,,,
PTMA,,,
ACO1,,,
ZNF564,,,
RPL23,,,
TLR8,,,
TBC1D16,,,
TMEM38B,,,
LINC01007,,,
RNLS,,,
STXBP5,,,
ZNF33A,,,
GATA4,,,
COL8A1,,,
HNF4A,,,
ABCA2,,,
ZNF385D,,,
CDC14B,,,
SGCZ,,,
GFOD1,,,
FRY-AS1,,,
GAP43,,,
ENDOD1,,,
TLE1,,,
ZNF141,,,
GALNT18,,,
SERPINE2,,,
DIP2C,,,
GRASP,,,
GPC5,,,
LONRF1,,,
CBLB,,,
CNTN4,,,
ATXN7,,,
ZNF329,,,
RND3,,,
HES6,,,
DPP10,,,
THOC2,,,
PTPN23,,,
DBF4B,,,
NEURL1B,,,
TMC3-AS1,,,
ZNF322,,,
GJA1,,,
UACA,,,
ZBTB12,,,
CRADD,,,
CPSF4,,,
TIGD1,,,
ATF7,,,
GTF3C2,,,
MAGOH,,,
CD44,,,
DPP6,,,
FOXD2,,,
RXFP1,,,
TAB3,,,
PDLIM5,,,
FGFR3,,,
FANCC,,,
PEBP1,,,
LINC01411,,,
SYCP2L,,,
SLC33A1,,,
GFAP,,,
ACTA2-AS1,,,
PARD3B,,,
NRXN2,,,
ADGRB1,,,
PTS,,,
TTYH1,,,
NF1,,,
PLAG1,,,
DLGAP1-AS3,,,
ZNF554,,,
MS4A6A,,,
SCAI,,,
ODC1,,,
THSD7A,,,
ZNF623,,,
ZNF343,,,
SMAD9,,,
PLA2G6,,,
NSUN6,,,
LIPA,,,
ARFGAP1,,,
PROM1,,,
FEZF2,,,
MEF2A,,,
SOX6,,,
ZNF704,,,
COL23A1,,,
GULP1,,,
MARC1,,,
KLF16,,,
ZSCAN26,,,
C5orf15,,,
HOOK1,,,
SV2C,,,
ZNF780A,,,
HPX,,,
HVCN1,,,
HS3ST4,,,
ZNF543,,,
RBPMS,,,
SLC24A3,,,
HSPG2,,,
FILIP1L,,,
ADARB2,,,
MYH10,,,
PHYHIPL,,,
CD163L1,,,
RARA,,,
ST6GALNAC5,,,
GLRA3,,,
FTL,,,
STK39,,,
HLA-B,,,
MXD1,,,
SMOX,,,
PIWIL2,,,
RAB2A,,,
HIP1,,,
IL1B,,,
ADCY3,,,
ANKMY2,,,
RAB23,,,
EIF4A3,,,
LINC00511,,,
BTBD11,,,
HSF1,,,
GRIN1,,,
ZNF696,,,
PCNX1,,,
IQGAP1,,,
GPATCH8,,,
CSMD2,,,
ATP8B1,,,
PRNP,,,
TEC,,,
GCM1,,,
PTH2R,,,
F3,,,
DDX58,,,
SLC46A2,,,
BAZ1A,,,
HDAC8,,,
OVCH1-AS1,,,
SLC4A7,,,
DTD2,,,
XPNPEP1,,,
RGS11,,,
HMOX1,,,
CLOCK,,,
SGK1,,,
SP4,,,
KCTD18,,,
FBXO3,,,
SPATC1L,,,
SFPQ,,,
LBX1-AS1,,,
GRIN3A,,,
RGS6,,,
PAMR1,,,
GOLGA8S,,,
PIK3IP1,,,
CCND3,,,
ZNF529,,,
ALOX15B,,,
FYN,,,
CCDC170,,,
ITGA11,,,
PACRG,,,
YOD1,,,
PHF12,,,
DDIT4,,,
CHAT,,,
FAM24B,,,
ARL5B,,,
TEAD3,,,
FBXL2,,,
PDIK1L,,,
ANXA11,,,
PDPN,,,
PRR5,,,
PCBP4,,,
RYR3,,,
KSR1,,,
RAB9B,,,
ZNF516,,,
IQSEC3,,,
C1GALT1,,,
MGAT3,,,
ANO5,,,
IGF1R,,,
PTPRT,,,
IPCEF1,,,
DBP,,,
TTC39C,,,
APOE,,,
MAN1A1,,,
ETV1,,,
PHYKPL,,,
CD22,,,
KCNA4,,,
FLT3,,,
MAFB,,,
POU3F2,,,
ZNF426,,,
HECA,,,
RASSF3,,,
SAMD3,,,
B3GNTL1,,,
EPB41L4B,,,
ZBTB43,,,
ZNF341-AS1,,,
TGFBR3,,,
ZNF593,,,
WIPI2,,,
ZNF518A,,,
SERGEF,,,
AXDND1,,,
RASGRF2,,,
CALCR,,,
CASS4,,,
CACNG7,,,
ZNF606,,,
SPATA22,,,
DNAI2,,,
RBPJ,,,
PGR,,,
EDA,,,
GAS7,,,
FCGR3A,,,
ZNF451,,,
MARCKSL1,,,
CXADR,,,
ZCCHC2,,,
MCM5,,,
SRGAP3,,,
TRAF4,,,
PLEKHG1,,,
RAB26,,,
ZXDC,,,
HPCAL4,,,
RMST,,,
PLEKHA6,,,
ZNF566,,,
RPS6,,,
PRRX1,,,
PTPDC1,,,
NT5DC1,,,
AMDHD1,,,
TBC1D30,,,
LUZP2,,,
TMEM200C,,,
SYNPR-AS1,,,
LINC01301,,,
ADGRG5,,,
ZNF30,,,
G3BP2,,,
ZKSCAN1,,,
SHANK2,,,
CD300LF,,,
SMAD4,,,
HSD11B1,,,
CDH20,,,
PAIP2,,,
FOXG1-AS1,,,
HLA-DRA,,,
ESYT3,,,
CNTNAP3B,,,
P2RX3,,,
CD36,,,
DICER1,,,
NAP1L3,,,
NINL,,,
GOLGA8B,,,
HBEGF,,,
RFPL2,,,
KCND2,,,
JAM3,,,
RAB31,,,
OLIG1,,,
CARS,,,
ZSCAN2,,,
KLF12,,,
STK40,,,
ZNF250,,,
ZNF664,,,
GALNT6,,,
EPB41,,,
SCAND1,,,
SNHG15,,,
PLCD3,,,
MNDA,,,
CCND2,,,
ZNF672,,,
SMUG1,,,
ZNF487,,,
RSU1,,,
CNRIP1,,,
UGGT1,,,
DPF2,,,
PIK3C3,,,
ENAH,,,
PIP5KL1,,,
PAK6,,,
BIN1,,,
TSPAN9,,,
NKAP,,,
RPL3,,,
NANOG,,,
FOXK1,,,
SLC1A2,,,
PLEK,,,
HTRA1,,,
ZNF440,,,
ST5,,,
FUT10,,,
ULK4,,,
RAD54L2,,,
LIPE-AS1,,,
NAA50,,,
PSMB8,,,
PLAT,,,
METTL14,,,
GML,,,
CDR2,,,
UBR5-AS1,,,
KCNC4,,,
AK5,,,
TCF24,,,
