_BACKGROUND,5p,10p,15p
C12orf42,,C12orf42,C12orf42
SSRP1,,SSRP1,SSRP1
ZNF831,,ZNF831,ZNF831
MTA2,,MTA2,MTA2
MPP7,,MPP7,MPP7
BDP1,,BDP1,BDP1
LINC01721,,LINC01721,LINC01721
SP2,,SP2,SP2
GEN1,,GEN1,GEN1
MYEF2,,MYEF2,MYEF2
MYB,,MYB,MYB
PNRC1,,PNRC1,PNRC1
ARHGAP20,,ARHGAP20,ARHGAP20
GAP43,,GAP43,GAP43
LINC01915,,LINC01915,LINC01915
GAREM1,,GAREM1,GAREM1
ATP8B1,,ATP8B1,ATP8B1
LIN28B-AS1,,LIN28B-AS1,LIN28B-AS1
C16orf95,,C16orf95,C16orf95
EPM2A,,EPM2A,EPM2A
FREM3,,FREM3,FREM3
SNHG22,,SNHG22,SNHG22
ERCC6L2,,ERCC6L2,ERCC6L2
LINGO1,,LINGO1,LINGO1
ASAP2,,ASAP2,ASAP2
PTGS2,,PTGS2,PTGS2
PHYHIPL,,PHYHIPL,PHYHIPL
MN1,,MN1,MN1
NKRF,,NKRF,NKRF
TNNT2,,TNNT2,TNNT2
TNFRSF11A,,TNFRSF11A,TNFRSF11A
CTNNB1,,CTNNB1,CTNNB1
LINC00578,,LINC00578,LINC00578
GALNTL6,,GALNTL6,GALNTL6
MBNL2,,MBNL2,MBNL2
SMPD3,,SMPD3,SMPD3
RFC3,,RFC3,RFC3
CDC37L1,,CDC37L1,CDC37L1
HMG20A,,HMG20A,HMG20A
SHC4,,SHC4,SHC4
TASP1,,TASP1,TASP1
RGMB,,RGMB,RGMB
IQSEC1,,IQSEC1,IQSEC1
ADAMTSL1,,ADAMTSL1,ADAMTSL1
COL26A1,,COL26A1,COL26A1
HORMAD2,,HORMAD2,HORMAD2
ZNF804B,,ZNF804B,ZNF804B
AQP4-AS1,,AQP4-AS1,AQP4-AS1
PTPRR,,PTPRR,PTPRR
METTL26,,METTL26,METTL26
CNP,,CNP,CNP
JDP2,,JDP2,JDP2
TCERG1,,TCERG1,TCERG1
CCND1,,CCND1,CCND1
SYNPR,,SYNPR,SYNPR
SAMD12-AS1,,SAMD12-AS1,SAMD12-AS1
HLF,,HLF,HLF
ZNF354A,,ZNF354A,ZNF354A
AMOTL1,,AMOTL1,AMOTL1
FAM135B,,FAM135B,FAM135B
DKK2,,DKK2,DKK2
DOK6,,DOK6,DOK6
CSMD2,,CSMD2,CSMD2
PHIP,,PHIP,PHIP
NRGN,,NRGN,NRGN
BCR,,BCR,BCR
MIA3,,MIA3,MIA3
PTPN20,,PTPN20,PTPN20
ASB18,,ASB18,ASB18
SLC12A1,,SLC12A1,SLC12A1
GABPB1,,GABPB1,GABPB1
TVP23C,,TVP23C,TVP23C
LAMB1,,LAMB1,LAMB1
SPRY2,,SPRY2,SPRY2
B4GALNT4,,B4GALNT4,B4GALNT4
MCTP1,,MCTP1,MCTP1
MED4,,MED4,MED4
SYT10,,SYT10,SYT10
TMX4,,TMX4,TMX4
LINC01923,,LINC01923,LINC01923
OTUD7A,,OTUD7A,OTUD7A
PRKAG2,,PRKAG2,PRKAG2
GPCPD1,,GPCPD1,GPCPD1
TMTC1,,TMTC1,TMTC1
GABRG1,,GABRG1,GABRG1
HLCS,,HLCS,HLCS
BRI3BP,,BRI3BP,BRI3BP
GAD1,,GAD1,GAD1
LINC01622,,LINC01622,LINC01622
HOPX,,HOPX,HOPX
ANXA11,,ANXA11,ANXA11
TRPS1,,TRPS1,TRPS1
EZH2,,EZH2,EZH2
RNF31,,RNF31,RNF31
LNX1-AS1,,LNX1-AS1,LNX1-AS1
RSL24D1,,RSL24D1,RSL24D1
PLTP,,PLTP,PLTP
TUBB2A,,TUBB2A,TUBB2A
PDZRN3,,PDZRN3,PDZRN3
MAFK,,MAFK,MAFK
TDRD9,,TDRD9,TDRD9
SNAPC4,,SNAPC4,SNAPC4
PSME4,,PSME4,PSME4
RBBP5,,RBBP5,RBBP5
SALL4,,SALL4,SALL4
ZNF707,,ZNF707,ZNF707
JKAMP,,JKAMP,JKAMP
SIDT1,,SIDT1,SIDT1
PGP,,PGP,PGP
TMEM254,,TMEM254,TMEM254
AP1G1,,AP1G1,AP1G1
ZNF527,,ZNF527,ZNF527
NECTIN1,,NECTIN1,NECTIN1
TRPM3,,TRPM3,TRPM3
NETO1,,NETO1,NETO1
PRKCZ,,PRKCZ,PRKCZ
OSBPL10,,OSBPL10,OSBPL10
MYT1,,MYT1,MYT1
CEP170B,,CEP170B,CEP170B
LINC01950,,LINC01950,LINC01950
LIN7A,,LIN7A,LIN7A
VKORC1,,VKORC1,VKORC1
TLL1,,TLL1,TLL1
SBK1,,SBK1,SBK1
C2orf27A,,C2orf27A,C2orf27A
RPL26,,RPL26,RPL26
SAMD4A,,SAMD4A,SAMD4A
LINC01793,,LINC01793,LINC01793
FAP,,FAP,FAP
TPM1,,TPM1,TPM1
KCNK9,,KCNK9,KCNK9
KIRREL3,,KIRREL3,KIRREL3
GTF3A,,GTF3A,GTF3A
OPRD1,,OPRD1,OPRD1
AHNAK2,,AHNAK2,AHNAK2
RAB23,,RAB23,RAB23
KAT7,,KAT7,KAT7
BRF1,,BRF1,BRF1
SEC22C,,SEC22C,SEC22C
NR2C2,,NR2C2,NR2C2
RBMS3,,RBMS3,RBMS3
HUNK,,HUNK,HUNK
PEBP4,,PEBP4,PEBP4
ZNF580,,ZNF580,ZNF580
PTGR1,,PTGR1,PTGR1
GML,,GML,GML
MAP3K5,,MAP3K5,MAP3K5
CRHR2,,CRHR2,CRHR2
ELOVL2,,ELOVL2,ELOVL2
CDC14A,,CDC14A,CDC14A
CPE,,CPE,CPE
SNPH,,SNPH,SNPH
UXS1,,UXS1,UXS1
CTNNA3,,CTNNA3,CTNNA3
ADAM23,,ADAM23,ADAM23
SNX31,,SNX31,SNX31
TBC1D20,,TBC1D20,TBC1D20
TECTA,,TECTA,TECTA
RPS6KA5,,RPS6KA5,RPS6KA5
BRIP1,,BRIP1,BRIP1
PDE7A,,PDE7A,PDE7A
POLR2J3,,POLR2J3,POLR2J3
GNB4,,GNB4,GNB4
CDK6,,CDK6,CDK6
NYAP2,,NYAP2,NYAP2
PIGZ,,PIGZ,PIGZ
FAF2,,FAF2,FAF2
GPR158,,GPR158,GPR158
CA1,,CA1,CA1
RPS6KA3,,RPS6KA3,RPS6KA3
PRDM15,,PRDM15,PRDM15
ZNF331,,ZNF331,ZNF331
ZNF431,,ZNF431,ZNF431
CNOT7,,CNOT7,CNOT7
RPN2,,RPN2,RPN2
NLGN4Y,,,NLGN4Y
RSPO3,,,RSPO3
TPRN,,,TPRN
RYR3,,,RYR3
RAPGEFL1,,,RAPGEFL1
ARHGEF7,,,ARHGEF7
LINC01844,,,LINC01844
PIP5K1B,,,PIP5K1B
SEZ6L,,,SEZ6L
LINC02595,,,LINC02595
SLC7A2,,,SLC7A2
LONRF3,,,LONRF3
UBE2QL1,,,UBE2QL1
MAPKAPK5-AS1,,,MAPKAPK5-AS1
NSUN7,,,NSUN7
MBTD1,,,MBTD1
GALNT14,,,GALNT14
WDR17,,,WDR17
GNAI3,,,GNAI3
RNF175,,,RNF175
TMOD1,,,TMOD1
LINC01033,,,LINC01033
PPM1L,,,PPM1L
LARGE1,,,LARGE1
CELF6,,,CELF6
RAVER2,,,RAVER2
EPB41L2,,,EPB41L2
ETV6,,,ETV6
MBNL1-AS1,,,MBNL1-AS1
JRK,,,JRK
RNF111,,,RNF111
ADAM9,,,ADAM9
OGFOD1,,,OGFOD1
C8orf86,,,C8orf86
UNC13A,,,UNC13A
LAMC1,,,LAMC1
NNMT,,,NNMT
ZNF746,,,ZNF746
ROCK2,,,ROCK2
LINC00958,,,LINC00958
ANKRD44,,,ANKRD44
BTF3,,,BTF3
GPRC5B,,,GPRC5B
GCNT4,,,GCNT4
BEND6,,,BEND6
EIF2AK3,,,EIF2AK3
KTN1-AS1,,,KTN1-AS1
LINC01476,,,LINC01476
ADGRA1,,,ADGRA1
PAAF1,,,PAAF1
ZBTB43,,,ZBTB43
CTBP2,,,CTBP2
CTDSPL,,,CTDSPL
CASC15,,,CASC15
USE1,,,USE1
LMAN2,,,LMAN2
KIAA0408,,,KIAA0408
CCAR1,,,CCAR1
SLIT1,,,SLIT1
ACVR2B,,,ACVR2B
MKNK1,,,MKNK1
POLE3,,,POLE3
NKTR,,,NKTR
RGS17,,,RGS17
STK32A,,,STK32A
KLHL1,,,KLHL1
CNOT4,,,CNOT4
IGF1,,,IGF1
PRPSAP1,,,PRPSAP1
ZNF17,,,ZNF17
EGLN3,,,EGLN3
BRD3OS,,,BRD3OS
KIAA0556,,,KIAA0556
RMDN2,,,RMDN2
PKIA,,,PKIA
PHF12,,,PHF12
KMT5A,,,KMT5A
AASDHPPT,,,AASDHPPT
ZNF821,,,ZNF821
PDZD7,,,PDZD7
KIAA1671,,,KIAA1671
CDKN1A,,,CDKN1A
MGA,,,MGA
SYT5,,,SYT5
PITPNC1,,,PITPNC1
SLC14A2-AS1,,,SLC14A2-AS1
BCAR1,,,BCAR1
RBFOX1,,,RBFOX1
CHST9,,,CHST9
LYPD6,,,LYPD6
LCORL,,,LCORL
GOT1,,,GOT1
LRFN2,,,LRFN2
DSC1,,,DSC1
EIF2AK1,,,EIF2AK1
TSC22D4,,,TSC22D4
DOCK10,,,DOCK10
LINC01185,,,LINC01185
RARA,,,RARA
LMO7-AS1,,,LMO7-AS1
SNAP91,,,SNAP91
FAM53B,,,FAM53B
CEBPG,,,CEBPG
NPAS3,,,NPAS3
CNGB1,,,CNGB1
RIMS3,,,RIMS3
TMEM244,,,TMEM244
RFC2,,,RFC2
TGFB1,,,TGFB1
GABRA6,,,GABRA6
RELA,,,RELA
PRKAG1,,,PRKAG1
ZNF773,,,ZNF773
RUNDC3A,,,RUNDC3A
CYFIP2,,,CYFIP2
GPATCH2,,,GPATCH2
ZFR2,,,ZFR2
HDGF,,,HDGF
ZNF749,,,ZNF749
SORBS2,,,SORBS2
DCDC2,,,DCDC2
CD99L2,,,CD99L2
ZNF639,,,ZNF639
SOX9,,,SOX9
RAB3IP,,,RAB3IP
RASSF4,,,RASSF4
PRPF38B,,,PRPF38B
USP2-AS1,,,USP2-AS1
SLC39A10,,,SLC39A10
CA10,,,CA10
IPCEF1,,,IPCEF1
USP47,,,USP47
RBFOX3,,,RBFOX3
CACNA1C,,,CACNA1C
PLEKHA3,,,PLEKHA3
PLD5,,,PLD5
FHL2,,,FHL2
UBE2S,,,UBE2S
ZBTB11,,,ZBTB11
GRK2,,,GRK2
IP6K2,,,IP6K2
KIDINS220,,,KIDINS220
LINC01208,,,LINC01208
CDH18,,,CDH18
AP1AR,,,AP1AR
FOXN2,,,FOXN2
ADRA1B,,,ADRA1B
NELFA,,,NELFA
DENND4C,,,DENND4C
MBD5,,,MBD5
SLC31A1,,,SLC31A1
GUCY1B1,,,GUCY1B1
FRS2,,,FRS2
SMYD2,,,SMYD2
NFYB,,,NFYB
PLEC,,,PLEC
ADRA1A,,,ADRA1A
RNF152,,,RNF152
EPHA3,,,EPHA3
POLN,,,POLN
ADGRG1,,,ADGRG1
SNX21,,,SNX21
FARP1,,,FARP1
SLC30A10,,,SLC30A10
LINC01934,,,LINC01934
RPL10A,,,RPL10A
DUSP5,,,DUSP5
TMCO1,,,TMCO1
GREB1L,,,GREB1L
DBF4,,,DBF4
ZFP69B,,,ZFP69B
ZNF423,,,ZNF423
DLG1,,,DLG1
TJAP1,,,TJAP1
FTCDNL1,,,FTCDNL1
BRD2,,,BRD2
ATP6AP2,,,ATP6AP2
NFX1,,,NFX1
ELOVL1,,,ELOVL1
TBX22,,,TBX22
CHRM3-AS2,,,CHRM3-AS2
GLI3,,,GLI3
LINC01339,,,LINC01339
ZNF521,,,ZNF521
WASF1,,,WASF1
ESRP1,,,ESRP1
NEIL1,,,NEIL1
EGR2,,,EGR2
ZNF709,,,ZNF709
ZNF425,,,ZNF425
NPAS1,,,NPAS1
FLOT2,,,FLOT2
SERINC3,,,SERINC3
PRDM7,,,PRDM7
SHPRH,,,SHPRH
SLC29A4,,,SLC29A4
B9D1,,,B9D1
NIPAL3,,,NIPAL3
TAF1D,,,TAF1D
ADARB1,,,ADARB1
ZNF445,,,ZNF445
LRRK2,,,LRRK2
SLC7A14,,,SLC7A14
LINC02192,,,LINC02192
ZNF7,,,ZNF7
UBE2V1,,,UBE2V1
PRKAA1,,,PRKAA1
SLC4A2,,,SLC4A2
TESK1,,,TESK1
PCDH20,,,PCDH20
OPRL1,,,OPRL1
MTRNR2L6,,,MTRNR2L6
MECP2,,,MECP2
GRID1,,,GRID1
SYNPR-AS1,,,SYNPR-AS1
MVD,,,MVD
SF3B5,,,SF3B5
FCHSD2,,,FCHSD2
FAM171A1,,,FAM171A1
ADGRB1,,,ADGRB1
VPS4B,,,VPS4B
ZNF343,,,ZNF343
TM2D3,,,TM2D3
LINS1,,,LINS1
PLA2G7,,,PLA2G7
TCEA2,,,TCEA2
YEATS2,,,YEATS2
METAP1,,,METAP1
RTN4RL2,,,RTN4RL2
SP7,,,SP7
RBFOX2,,,RBFOX2
KCND2,,,KCND2
KANSL1L,,,KANSL1L
ST8SIA5,,,ST8SIA5
ARPP21,,,ARPP21
NRL,,,NRL
SH2D4B,,,SH2D4B
BAG5,,,BAG5
SRRT,,,SRRT
FAT3,,,FAT3
PPFIBP1,,,PPFIBP1
FRMD6,,,FRMD6
PGBD5,,,PGBD5
GPR137C,,,GPR137C
ANP32B,,,ANP32B
TCF24,,,TCF24
SCAND1,,,SCAND1
ZEB2,,,ZEB2
TYW1B,,,TYW1B
INCENP,,,INCENP
PALM,,,PALM
HNRNPUL1,,,HNRNPUL1
MCAM,,,MCAM
ONECUT2,,,ONECUT2
ZMYND8,,,ZMYND8
PDZRN4,,,PDZRN4
ST8SIA3,,,ST8SIA3
LINC01618,,,LINC01618
PPP1R1C,,,PPP1R1C
ABCA6,,,ABCA6
NKX2-2,,,NKX2-2
SLC14A2,,,SLC14A2
ZC3H12B,,,ZC3H12B
PPP5C,,,PPP5C
ANK3,,,ANK3
RAMP3,,,RAMP3
IGSF9B,,,IGSF9B
RPGRIP1L,,,RPGRIP1L
TMEM268,,,TMEM268
BAHCC1,,,BAHCC1
GCC2-AS1,,,GCC2-AS1
AFAP1,,,AFAP1
GRM1,,,GRM1
RILPL1,,,RILPL1
VIT,,,VIT
SRD5A1,,,SRD5A1
NR4A2,,,NR4A2
LYPD1,,,LYPD1
NMT1,,,NMT1
WIF1,,,WIF1
MAG,,,MAG
CDYL,,,CDYL
GNB2,,,GNB2
DDR2,,,DDR2
SHROOM4,,,SHROOM4
EFEMP1,,,EFEMP1
FAAP20,,,FAAP20
GPC1,,,GPC1
ESRRG,,,ESRRG
C4orf45,,,C4orf45
SCML4,,,SCML4
PCAT7,,,PCAT7
DDA1,,,DDA1
SLC30A4,,,SLC30A4
HRH1,,,HRH1
RNF217,,,RNF217
ITM2A,,,ITM2A
NCK2,,,NCK2
ANTXR2,,,ANTXR2
EIF1AY,,,EIF1AY
UBE2Q1,,,UBE2Q1
STXBP1,,,STXBP1
UBE2I,,,UBE2I
TPP1,,,TPP1
ZNF75D,,,ZNF75D
INHBA-AS1,,,INHBA-AS1
GPSM2,,,GPSM2
AGAP2,,,AGAP2
ACTR1A,,,ACTR1A
FADS6,,,FADS6
YY1,,,YY1
CEP112,,,CEP112
ZNF449,,,ZNF449
ANKRD30A,,,ANKRD30A
DRD2,,,DRD2
GOLGA5,,,GOLGA5
NTNG1,,,NTNG1
UNC80,,,UNC80
CAMK1,,,CAMK1
ADAR,,,ADAR
CAMK2N2,,,CAMK2N2
RASAL1,,,RASAL1
SLC2A9,,,SLC2A9
PPP1R14A,,,PPP1R14A
TSNAXIP1,,,TSNAXIP1
PHACTR2,,,PHACTR2
BEND5,,,BEND5
POLA1,,,POLA1
PLA2G4E-AS1,,,PLA2G4E-AS1
ZNF525,,,ZNF525
ZNF91,,,ZNF91
BTBD6,,,BTBD6
SAT2,,,SAT2
CHSY3,,,CHSY3
KDM4A-AS1,,,KDM4A-AS1
TEAD1,,,TEAD1
SEC61A2,,,SEC61A2
FGF2,,,FGF2
RAB3C,,,RAB3C
AP1S2,,,AP1S2
LIG4,,,LIG4
ZNRF1,,,ZNRF1
NEK10,,,NEK10
SPATA6,,,SPATA6
LINC00871,,,LINC00871
BORCS8,,,BORCS8
EIF5A,,,EIF5A
GRK3,,,GRK3
EHF,,,EHF
TRIB1,,,TRIB1
LY6E,,,LY6E
PPL,,,PPL
MEPCE,,,MEPCE
TMEM91,,,TMEM91
RNMT,,,RNMT
SEMA3E,,,SEMA3E
LINC02347,,,LINC02347
KLF17,,,KLF17
RPL11,,,RPL11
PRKCQ,,,PRKCQ
TSNARE1,,,TSNARE1
CDK11A,,,CDK11A
LAPTM4B,,,LAPTM4B
PLAUR,,,PLAUR
PKNOX2,,,PKNOX2
ERMP1,,,ERMP1
PPCDC,,,PPCDC
TTBK2,,,TTBK2
AKT2,,,AKT2
PIANP,,,PIANP
DPF3,,,DPF3
MAMDC2-AS1,,,MAMDC2-AS1
GPRIN1,,,GPRIN1
PPARG,,,PPARG
STK3,,,STK3
CFAP54,,,CFAP54
ZNF444,,,ZNF444
TOLLIP,,,TOLLIP
ATM,,,ATM
FAM102A,,,FAM102A
ULK1,,,ULK1
GALNT9,,,GALNT9
CNOT6L,,,CNOT6L
LINC00924,,,LINC00924
SLC4A7,,,SLC4A7
LMX1A,,,LMX1A
NRSN2-AS1,,,NRSN2-AS1
VPS4A,,,VPS4A
GRIN2A,,,GRIN2A
PYGB,,,PYGB
EPB41L1,,,EPB41L1
SPPL2B,,,SPPL2B
PCGF6,,,PCGF6
C7orf50,,,C7orf50
RHOC,,,RHOC
FHL1,,,FHL1
TNFAIP8L3,,,TNFAIP8L3
TBX4,,,TBX4
EFCAB11,,,
PTPN3,,,
MSC,,,
ANKS6,,,
HAPLN2,,,
MBD1,,,
GLCCI1,,,
ZNF334,,,
MIR3681HG,,,
ZBTB2,,,
CCDC74A,,,
RAB22A,,,
SIRT2,,,
EGFR,,,
LPCAT4,,,
CCNJL,,,
ANO1,,,
CTTNBP2,,,
ZNF395,,,
E2F2,,,
HSPBAP1,,,
MAN2C1,,,
LMO3,,,
SCML2,,,
FAM133B,,,
CDK13,,,
MAFF,,,
THRB-AS1,,,
ZFYVE16,,,
CCDC144NL,,,
ADAMTS1,,,
BRINP1,,,
RAB5A,,,
JAM3,,,
PPIG,,,
SETD2,,,
LINC02197,,,
RNASEL,,,
DNAJA1,,,
SNAPC1,,,
MIAT,,,
MFSD8,,,
PADI4,,,
TMEM242,,,
IRS1,,,
DGCR2,,,
EPN2-AS1,,,
FGFR1,,,
DCTN5,,,
SLC6A17,,,
SESN1,,,
BMP7,,,
CDKL1,,,
SPRY4,,,
KIAA1324L,,,
SVIL,,,
MICAL2,,,
ZNF563,,,
UNC5D,,,
NPIPB15,,,
UEVLD,,,
TUBB4A,,,
GSG1L,,,
ADAMTS2,,,
SERTAD2,,,
PDE4A,,,
ZNF518A,,,
BASP1-AS1,,,
FRMD5,,,
DDX24,,,
NR2F1,,,
ZDBF2,,,
NUP153,,,
CALB2,,,
PFKL,,,
CAMK1D,,,
KRTAP5-AS1,,,
RUNX1T1,,,
SLC5A4,,,
PITX1,,,
FNDC10,,,
PLEKHG1,,,
TMED5,,,
HSPB1,,,
DUSP15,,,
OSBPL8,,,
ZNF224,,,
NTRK2,,,
PHACTR4,,,
ADCY5,,,
KRT39,,,
EIF3K,,,
RNF212,,,
NOL7,,,
CCNT2-AS1,,,
LEMD2,,,
SLC36A4,,,
INO80D,,,
ZDHHC21,,,
PTPRU,,,
IQSEC2,,,
RNASEH2B,,,
ZFC3H1,,,
CARF,,,
ZIC2,,,
COL9A3,,,
SPEF1,,,
LHFPL5,,,
ZBTB21,,,
HOOK3,,,
SGMS2,,,
RNF112,,,
CAND2,,,
PITPNM3,,,
NKAIN4,,,
SMIM7,,,
PSMA4,,,
ABCF2,,,
ELOC,,,
BLOC1S4,,,
FDFT1,,,
CHD4,,,
PDZD4,,,
DCAF6,,,
TMEM161B,,,
ZC3H12C,,,
HOOK2,,,
TAB3,,,
CAV1,,,
MBOAT7,,,
TIGD6,,,
GPR63,,,
AGO2,,,
NELL2,,,
MSC-AS1,,,
ZFP30,,,
DYNC1H1,,,
CGREF1,,,
ITIH5,,,
LINC02150,,,
GAS1,,,
DMAP1,,,
DCP2,,,
CCDC144NL-AS1,,,
MYO18A,,,
ZNF366,,,
PRDM16,,,
THUMPD3-AS1,,,
EDN1,,,
MSH6,,,
DDIT3,,,
TMEM233,,,
SLFN11,,,
ESR1,,,
ZNF592,,,
CTSF,,,
GCN1,,,
ZNF24,,,
LINC01140,,,
KHDRBS2,,,
SARAF,,,
DOCK4,,,
SRCAP,,,
ZFPM2,,,
AGPAT3,,,
NUFIP1,,,
LAMA5,,,
MRFAP1L1,,,
PAQR8,,,
SNAPC5,,,
DCBLD2,,,
CAMK2A,,,
NOS2,,,
CLIC4,,,
UBE4B,,,
PDLIM3,,,
LRRC41,,,
PDGFD,,,
GAK,,,
SH2D5,,,
GFAP,,,
TRA2A,,,
BCAS4,,,
EPC1,,,
NAA16,,,
IRF5,,,
PCOLCE2,,,
RBM28,,,
RAD17,,,
ARSI,,,
VCP,,,
CBFA2T2,,,
RFPL2,,,
JAKMIP2,,,
NPDC1,,,
MARCH2,,,
UPP2,,,
DCDC2C,,,
SLC44A1,,,
RGL2,,,
KDM4A,,,
RBM6,,,
TBC1D16,,,
NF1,,,
PLOD3,,,
EYA4,,,
LINC00326,,,
MYO16,,,
ILDR2,,,
PRDM4,,,
CA2,,,
CLUAP1,,,
KLKB1,,,
FKBP4,,,
BRCA1,,,
ZNF667,,,
RANBP17,,,
MAPK1IP1L,,,
TMEM179,,,
SERINC5,,,
GABBR2,,,
TMEM196,,,
LINC00200,,,
HSBP1,,,
HAAO,,,
WEE2-AS1,,,
RFTN2,,,
SQSTM1,,,
C20orf27,,,
NIN,,,
GOPC,,,
GOLGA8A,,,
FSHR,,,
TAF4B,,,
GABRB2,,,
TTC6,,,
ETV1,,,
GAB3,,,
SLC2A3,,,
FHL3,,,
GLRA2,,,
SH3D21,,,
ANKRD9,,,
A2M,,,
TTC27,,,
VPS45,,,
XIST,,,
SHISA8,,,
RTN4RL1,,,
KITLG,,,
MNT,,,
SACM1L,,,
ZNF148,,,
NUAK1,,,
PDZD2,,,
SLC12A6,,,
NWD1,,,
COL11A1,,,
ABCA1,,,
LIMK2,,,
STXBP5-AS1,,,
WWP2,,,
BACH2,,,
CPNE2,,,
RXRG,,,
CHRNA7,,,
C2CD2L,,,
MBNL1,,,
MPP5,,,
WNT10B,,,
UXT,,,
HHIP,,,
MORN1,,,
STX6,,,
TOX3,,,
EMCN,,,
CLEC11A,,,
GABRB3,,,
STAT2,,,
AGPAT2,,,
TSPOAP1,,,
KCNC3,,,
EVL,,,
H6PD,,,
TRAF3,,,
DENND2A,,,
TMED7,,,
CACHD1,,,
JAK2,,,
ARLNC1,,,
IER5L,,,
PRRX1,,,
STRC,,,
TEKT1,,,
SMIM4,,,
MARS,,,
COG4,,,
DDX39B,,,
LATS1,,,
SETBP1,,,
RANBP2,,,
C1QL3,,,
SEZ6L2,,,
RABEP1,,,
SCHLAP1,,,
PRSS55,,,
C10orf67,,,
KLHL13,,,
RPL5,,,
RRP1B,,,
LASP1,,,
LINC02388,,,
RNF182,,,
SERBP1,,,
BAZ2A,,,
FBXL18,,,
SYNDIG1,,,
RPL27A,,,
ESYT3,,,
ZNF454,,,
FAM49B,,,
SPOCK1,,,
TNIK,,,
LRIG1,,,
CELF3,,,
E2F4,,,
SLC35F3,,,
H2AFY,,,
SMAD4,,,
ELMOD2,,,
PCNT,,,
ANKFN1,,,
SHISA7,,,
LINC00620,,,
SLITRK1,,,
F13A1,,,
S100B,,,
ADAM10,,,
GGCT,,,
NSD1,,,
CPEB1,,,
LGMN,,,
EDC4,,,
MFSD5,,,
SNX9,,,
RBM7,,,
PLXNA2,,,
HTR5A,,,
SLC4A5,,,
ANKRD26,,,
LMBRD2,,,
BRSK2,,,
STEAP4,,,
LAMC3,,,
SNHG15,,,
KIAA1257,,,
SRSF4,,,
SRSF10,,,
TMOD2,,,
TUB,,,
IGSF8,,,
TMEM47,,,
COLEC10,,,
KCTD9,,,
KIF1B,,,
GALNT3,,,
FHAD1,,,
DSG2,,,
LBH,,,
PSMB5,,,
MESP2,,,
MND1,,,
CLDN1,,,
ATL2,,,
PRTG,,,
ITPRID1,,,
MAL,,,
ZCWPW1,,,
LINC02043,,,
AMPD3,,,
UGT8,,,
PPP1R26-AS1,,,
THAP5,,,
MIR34AHG,,,
KIAA1109,,,
STAC2,,,
HELB,,,
MGRN1,,,
AFF4,,,
RRP12,,,
TTLL9,,,
FAM120B,,,
TMCC2,,,
INPP4B,,,
ATP2B1,,,
DLGAP1-AS3,,,
PRR11,,,
IFNG-AS1,,,
NRIP3,,,
BEND7,,,
DUSP19,,,
ADIRF,,,
HMGN3,,,
DNAL1,,,
PTDSS2,,,
NSMCE2,,,
PRR7,,,
CARTPT,,,
NFYC,,,
MBP,,,
CCPG1,,,
AMH,,,
DLC1,,,
EXTL1,,,
SPATS2L,,,
EDA,,,
C6orf62,,,
MAN1C1,,,
NUDCD3,,,
MLF2,,,
VPS13A,,,
PCAT5,,,
CDS2,,,
PTOV1,,,
FAM155A-IT1,,,
MYC,,,
ZNF160,,,
LINC02398,,,
ZC3H13,,,
CCDC191,,,
PPP1R9A,,,
FABP7,,,
TRMT12,,,
CALML3-AS1,,,
PLPP3,,,
SETDB2,,,
KBTBD4,,,
NDFIP1,,,
GPNMB,,,
GPR176,,,
LINC02217,,,
ZNF48,,,
INPP5B,,,
RPS6KA6,,,
GPANK1,,,
PDGFRB,,,
TBC1D4,,,
ZBTB7C,,,
ZFAND5,,,
OPRK1,,,
LINC00461,,,
AHCYL2,,,
NEMF,,,
MAP4K5,,,
RAB11FIP3,,,
SLC22A10,,,
SOHLH2,,,
AVPI1,,,
AIDA,,,
HSPA4L,,,
CNTNAP2,,,
ZNF135,,,
RARB,,,
HAPLN1,,,
TCEAL5,,,
CA12,,,
MRFAP1,,,
KLF16,,,
MAMDC2,,,
CRYZL1,,,
AK6,,,
XIAP,,,
KIAA0895,,,
KCNT1,,,
PLEKHD1,,,
FRK,,,
GRIP2,,,
TOP2B,,,
NEPRO,,,
JPH1,,,
CNTNAP3B,,,
OVCH1,,,
BANP,,,
E2F3,,,
GPATCH8,,,
PCDHA10,,,
GP1BB,,,
DIRC3-AS1,,,
ITPR2,,,
BARD1,,,
M6PR,,,
FBXO44,,,
CADM4,,,
EIF4A2,,,
ARIH1,,,
SRSF9,,,
ADARB2,,,
MON2,,,
TMEM38A,,,
CREG2,,,
RFLNA,,,
KCNK13,,,
UBE2H,,,
PLSCR4,,,
MEG8,,,
PAXIP1,,,
LINC01563,,,
LONRF2,,,
PTGDR,,,
CACNA1E,,,
LAMB4,,,
CRISPLD1,,,
GNL3,,,
FRMD3,,,
ZMAT1,,,
TMEM145,,,
ARID3B,,,
TERF2IP,,,
LAMA1,,,
PACRG-AS3,,,
RNF166,,,
IGFBP4,,,
DLGAP1-AS1,,,
CLEC16A,,,
ARHGAP5,,,
ANKRD11,,,
SPON2,,,
SLC32A1,,,
DDX21,,,
B4GALT5,,,
CCKBR,,,
FOXO1,,,
CACNA2D1,,,
PSMD2,,,
LINC01829,,,
PMP22,,,
OAF,,,
CDK5R2,,,
CD276,,,
LINC01115,,,
SYNE3,,,
WNT10A,,,
SLC12A9,,,
TM7SF3,,,
CCDC50,,,
AQP4,,,
NEK7,,,
GTF3C1,,,
