_BACKGROUND,5p,10p,15p
NDNF,,,
SULT4A1,,,
DNAH14,,,
CELF5,,,
CES4A,,,
SLC35F3,,,
CCDC26,,,
PCSK1,,,
SIN3A,,,
TNNT2,,,
CNIH3,,,
ATXN8OS,,,
P3H2-AS1,,,
QRFPR,,,
IL12RB2,,,
PNMA8A,,,
ELF1,,,
RAB27B,,,
PLPPR1,,,
CALN1,,,
BRIP1,,,
MYH7,,,
SH3RF3,,,
RAI14,,,
NFKB2,,,
FCGR2A,,,
ZNF541,,,
RGS16,,,
PIP5K1B,,,
ZNF367,,,
ANXA11,,,
ZNF16,,,
LRRFIP1,,,
KDM4A,,,
LINC02614,,,
SLC44A5,,,
FRMPD4,,,
ZFHX4,,,
COL4A5,,,
IQCE,,,
SOX18,,,
MBNL2,,,
PDLIM5,,,
LAMP3,,,
SHROOM3,,,
CDC42EP3,,,
ZNF500,,,
SNED1,,,
ARF3,,,
PRDM15,,,
STARD4,,,
SIDT1,,,
VSTM2A,,,
KLF4,,,
NFIA,,,
CPE,,,
LHFPL3,,,
LINC00676,,,
ASB18,,,
LINC02552,,,
PIN1,,,
KIAA1211L,,,
BRF2,,,
IGFBP2,,,
FEZF2,,,
AQP9,,,
ID4,,,
IFIH1,,,
CD24,,,
KRT222,,,
ABCB4,,,
ZNF45,,,
FOXB1,,,
RASGRP1,,,
STMN2,,,
ZCCHC14,,,
CCDC59,,,
MEIS2,,,
LOXHD1,,,
ITGB6,,,
ATP8B1,,,
PALLD,,,
PTGDS,,,
SYNPO2,,,
NSG1,,,
PTK7,,,
FAM71D,,,
CBLN4,,,
HLTF,,,
NNMT,,,
CDH15,,,
LINC01524,,,
SYTL5,,,
ATF2,,,
NCKAP1L,,,
CACNA1G,,,
FAM3C,,,
LINC02218,,,
ATP6V1C2,,,
NECAB1,,,
VAV1,,,
UBP1,,,
LINC01202,,,
CDH18,,,
SALL2,,,
GFAP,,,
IGSF21,,,
FOXE1,,,
HMGXB3,,,
CA2,,,
SMARCC1,,,
SIX1,,,
LRRC2,,,
SCHLAP1,,,
RANBP10,,,
PIK3C2G,,,
LINC01226,,,
GFRA2,,,
LILRB1,,,
CFAP161,,,
PCDH7,,,
ZNF385D,,,
ADD3-AS1,,,
CCBE1,,,
MB21D2,,,
TBR1,,,
MX2,,,
APBB1IP,,,
SVIL,,,
CACNA1H,,,
DGKB,,,
HS3ST3B1,,,
ADH1B,,,
LEKR1,,,
VIT,,,
NFATC3,,,
ZNF263,,,
MFAP4,,,
LINC01793,,,
CELF6,,,
DHRS3,,,
FRMD4B,,,
TBXAS1,,,
PDE9A,,,
MEIS1,,,
SOX8,,,
SLC1A3,,,
PEG3,,,
SLC51B,,,
ANXA3,,,
COL1A2,,,
IGFBP7,,,
LHX9,,,
KLF9,,,
ARHGAP6,,,
LINC02338,,,
OR9Q1,,,
HES1,,,
ARL4D,,,
MAMDC2-AS1,,,
HSPH1,,,
SHISA8,,,
KANK1,,,
SRF,,,
KIF13A,,,
SORBS2,,,
ZBTB14,,,
FILIP1L,,,
PIK3R5,,,
LINC01508,,,
BBOX1-AS1,,,
MYRFL,,,
LINC02388,,,
GCOM1,,,
ARMC4,,,
UPP2,,,
USF2,,,
ESRP1,,,
KCNK1,,,
RTN3,,,
LINC01435,,,
STAT6,,,
ARHGAP24,,,
FIRRE,,,
LINC01047,,,
SMIM29,,,
ZNF772,,,
BACE2,,,
DIRC3,,,
LINC02254,,,
RGL3,,,
FAM189A1,,,
BMP8A,,,
CHRM3,,,
LINC00578,,,
LINC01606,,,
LINC02347,,,
TOX3,,,
IRX4,,,
GJA1,,,
NFYB,,,
DNAH2,,,
SULF2,,,
FLT3,,,
TMEM164,,,
SCN1B,,,
ATP6V1E1,,,
LYSMD2,,,
EHF,,,
BHLHA15,,,
LINC01500,,,
ARX,,,
PROX1,,,
RFX7,,,
CLEC9A,,,
RMST,,,
ZNF695,,,
TCHH,,,
DSTN,,,
CEBPA,,,
SH3TC1,,,
ZNF311,,,
FREM3,,,
ZNF548,,,
SLC1A2,,,
DCDC2C,,,
RARG,,,
OTOF,,,
TDRD12,,,
PLPP4,,,
HEY2,,,
WT1,,,
SUB1,,,
FXYD6,,,
LINC01622,,,
HIC1,,,
ZBTB7B,,,
SOHLH2,,,
ADAMTSL1,,,
NFIC,,,
PNMA8B,,,
KIAA1217,,,
TTN-AS1,,,
ERG,,,
GPR63,,,
CPNE7,,,
PLXDC2,,,
PDGFD,,,
PTPRR,,,
DMD,,,
APCDD1,,,
BMP4,,,
NFAT5,,,
VSIG4,,,
RNF212,,,
PTGS2,,,
ADAMTS2,,,
INA,,,
SEC24D,,,
RBM47,,,
GLRA1,,,
NPFFR2,,,
NXNL2,,,
ZNF487,,,
OTOGL,,,
UNC5B,,,
NPTX2,,,
NKX2-8,,,
PREX1,,,
HIST1H4C,,,
ZNF521,,,
PAXIP1,,,
LINC01844,,,
LRGUK,,,
SHISA6,,,
OTX1,,,
KDM4B,,,
ZNF662,,,
RGR,,,
UACA,,,
RGS22,,,
GALNTL5,,,
TMEM132D,,,
EOMES,,,
MAPK4,,,
LINC00343,,,
ZNF25,,,
LAMB4,,,
STXBP6,,,
ATP2C2,,,
ARG1,,,
CPNE8,,,
KLF16,,,
DCN,,,
THRA,,,
GOLGA8B,,,
PPFIBP1,,,
UTP18,,,
IRF4,,,
CREG2,,,
ARHGEF19,,,
SYN3,,,
GLT6D1,,,
GRIK4,,,
CCDC158,,,
GREB1L,,,
CD22,,,
MED19,,,
ITGB8,,,
TGFBR1,,,
SEMA6A,,,
RPE65,,,
NGB,,,
CENPBD1,,,
TMEM196,,,
EEF1B2,,,
MYH6,,,
TRPC7-AS2,,,
COL1A1,,,
LINC00457,,,
FBXO2,,,
NPTXR,,,
SNAI2,,,
AREG,,,
STUM,,,
RFX1,,,
ZNF454,,,
HPYR1,,,
MYO16,,,
AADACL2-AS1,,,
ZBED9,,,
ALCAM,,,
ITGAM,,,
F3,,,
ANKRD22,,,
NOX5,,,
DCDC1,,,
SP100,,,
AGBL1,,,
ESRRA,,,
ZNF85,,,
ATP1A1,,,
FOXJ1,,,
NCOA1,,,
ZNF799,,,
TUBA1B,,,
CLPSL1,,,
HINFP,,,
ELOVL2-AS1,,,
LINC00159,,,
PCP4,,,
PDE8B,,,
ZFP57,,,
BHLHE40,,,
DDX20,,,
ARHGEF26,,,
COLEC12,,,
ARID3C,,,
DKK3,,,
MAF,,,
NFATC4,,,
TBX18,,,
PARD3B,,,
TRABD2B,,,
ELFN1,,,
CIDEA,,,
MAST4,,,
HOXD10,,,
SLC30A8,,,
SLC26A4-AS1,,,
FAM107B,,,
IGSF22,,,
APOE,,,
CRISPLD1,,,
CAMKV,,,
FHOD3,,,
GIMAP8,,,
VAT1L,,,
UBTF,,,
DIRAS2,,,
GIPC2,,,
SCN9A,,,
KCNMA1-AS1,,,
ENTPD3-AS1,,,
PRDM1,,,
LINC00395,,,
PPIA,,,
CCNJL,,,
FZD10-AS1,,,
NFE2L1,,,
MSI2,,,
OCA2,,,
MYB,,,
ZNF331,,,
LBH,,,
IGF2BP2,,,
LINC01033,,,
KITLG,,,
NRN1,,,
FEV,,,
TRPC6,,,
SNUPN,,,
ZNF746,,,
MTHFD1,,,
AZGP1,,,
IL22RA1,,,
TSPAN9,,,
YJEFN3,,,
DNER,,,
MAGEF1,,,
NR0B1,,,
RPL3,,,
LNX1-AS1,,,
HAVCR1,,,
CDC14A,,,
FOXG1,,,
LINC01605,,,
ZNF672,,,
RUNX3,,,
ZNF333,,,
CHP2,,,
LINC02192,,,
LINC01829,,,
DNAH6,,,
CCDC192,,,
TOPAZ1,,,
MYCN,,,
MORN1,,,
SP5,,,
ZNF517,,,
ZNF584,,,
LINC00499,,,
PBX3,,,
C5orf64,,,
ASH2L,,,
PTCHD1-AS,,,
DUSP4,,,
VENTX,,,
AGAP2,,,
FERMT3,,,
PGM5,,,
ZNF804B,,,
TDRD9,,,
CHAMP1,,,
PNMA1,,,
EEF1A2,,,
PBX2,,,
MYH11,,,
BMT2,,,
PLA2G7,,,
EDA2R,,,
LGALS1,,,
TRAM2,,,
TFEB,,,
ARPC5L,,,
DNAJA4,,,
FRMD3,,,
PLEKHH2,,,
SMOC2,,,
USH2A,,,
SOX11,,,
SLC14A2-AS1,,,
MBD1,,,
ZNF451,,,
FAT4,,,
ZFP90,,,
TEF,,,
SNAI3,,,
SP8,,,
KLHL6,,,
SCARA5,,,
TMC6,,,
CNIH2,,,
TRIM38,,,
SERPINB9,,,
CACNG4,,,
ADAMTS17,,,
RASL12,,,
ZNF223,,,
GPRC5C,,,
OSR2,,,
NEFM,,,
IL17REL,,,
SPON1,,,
EGR2,,,
CATSPERB,,,
PDCD11,,,
C3orf67-AS1,,,
MTUS1,,,
ZNF564,,,
MDFI,,,
PLD1,,,
SEZ6L,,,
SAMSN1,,,
KLF13,,,
ZNF468,,,
ZIC4,,,
CHRM3-AS2,,,
ENPP2,,,
OSMR,,,
EPSTI1,,,
TMEM160,,,
GNAS,,,
ZFP36L1,,,
UBC,,,
SGCG,,,
TBX3,,,
SEMA5B,,,
ZNF426,,,
DNAH11,,,
ZNF791,,,
TLE3,,,
KLC1,,,
PAPPA,,,
SLC6A12,,,
CLSTN2,,,
TBX10,,,
AMZ1,,,
BARHL1,,,
ASIC2,,,
NXN,,,
CDO1,,,
PURA,,,
GNB4,,,
CLECL1,,,
NR2F1,,,
CNTNAP3,,,
CRHBP,,,
ZNF608,,,
FOXA1,,,
COLEC10,,,
CYP1B1,,,
LRRC3B,,,
ZNF48,,,
PRDM16,,,
HPX,,,
ADCY8,,,
TLR7,,,
ATP6V0C,,,
MNDA,,,
EIF4G2,,,
ZNF836,,,
TMEM144,,,
RXRG,,,
HIST2H2AC,,,
SNAPC4,,,
EEF1A1,,,
MITF,,,
KAZN,,,
NXPH2,,,
KCNF1,,,
CSF1R,,,
PTPRZ1,,,
LINC00944,,,
LRTM1,,,
ZBTB32,,,
GNG2,,,
SLC5A8,,,
CUX2,,,
LINC01331,,,
ZNF358,,,
SPC25,,,
EN2,,,
ZIC5,,,
LAYN,,,
EYA1,,,
PCAT7,,,
PARP14,,,
CACNA2D3-AS1,,,
TFAP2B,,,
BARX1,,,
DENND2A,,,
ITGA4,,,
RGS4,,,
RNF152,,,
NPAS4,,,
LINC01640,,,
LINC01951,,,
LINC00440,,,
PRSS56,,,
ITGA9,,,
CORIN,,,
ENOX2,,,
HTRA1,,,
SEZ6L2,,,
ADTRP,,,
LYNX1,,,
TMEM59L,,,
TCF24,,,
SNRNP25,,,
HMGCS1,,,
ISLR2,,,
CFAP73,,,
FGFR2,,,
PRTG,,,
PGAM1,,,
PAX5,,,
CDK5R1,,,
JAML,,,
NEUROD6,,,
SCPEP1,,,
SCN1A,,,
DEPDC1B,,,
RGS2,,,
LARGE-AS1,,,
CCK,,,
SHROOM4,,,
HPCAL4,,,
LUCAT1,,,
SEMA3A,,,
SPDYE2,,,
VIM,,,
ARL6IP4,,,
GRIN3A,,,
MAD2L1BP,,,
PIWIL1,,,
ARHGAP26-AS1,,,
EIF5,,,
CEMIP2,,,
CLEC2L,,,
OLFM1,,,
TTC28,,,
IRX6,,,
TANC1,,,
IFI6,,,
CFAP58,,,
FOXD2,,,
DDX60,,,
ZNF74,,,
LY86-AS1,,,
CX3CR1,,,
BRINP2,,,
NFIL3,,,
ZNF771,,,
CNTN4,,,
SLC22A31,,,
C12orf40,,,
FOXL1,,,
BRCA2,,,
KLF6,,,
DYNLL1,,,
NFIX,,,
DRGX,,,
IFI44L,,,
MCHR2-AS1,,,
XYLT1,,,
SOX21-AS1,,,
SRSF9,,,
AKR1C3,,,
LINC01205,,,
FOXC1,,,
ZNF83,,,
RPL13A,,,
HIP1,,,
CKB,,,
NELFA,,,
CALM1,,,
CD74,,,
CSF3R,,,
FAM160A1,,,
EXPH5,,,
TMC8,,,
TUBA4A,,,
KCNN3,,,
PLS3-AS1,,,
LINC02346,,,
SLFN11,,,
PTPRB,,,
DLX6,,,
ETV5,,,
EP300,,,
TCF15,,,
LINC01515,,,
ABHD14A,,,
MAL,,,
ANXA1,,,
SFRP1,,,
ITGA7,,,
SUMO1,,,
SAMD9,,,
NFE2,,,
PRLR,,,
GSE1,,,
C11orf96,,,
HLA-DRA,,,
TIMP3,,,
ITGAX,,,
GPR26,,,
NKX3-1,,,
HLX,,,
GSG1L,,,
POU4F1,,,
SALL4,,,
ZNF580,,,
TMEM203,,,
TLN2,,,
PTGER2,,,
C9orf16,,,
ZNF841,,,
LINC01203,,,
DPYD-AS1,,,
BVES,,,
SELENOH,,,
ZNF574,,,
CEP126,,,
IL1RAP,,,
KCNG3,,,
LRP2,,,
WSB2,,,
CPQ,,,
KLF8,,,
NONO,,,
IRF9,,,
H3F3A,,,
CLIC4,,,
C1orf115,,,
COL26A1,,,
ZSCAN1,,,
GRIK3,,,
GABPA,,,
ZIC3,,,
NYAP2,,,
SOAT2,,,
RPS19BP1,,,
FRMD6-AS2,,,
NPTX1,,,
MN1,,,
SLCO2A1,,,
DAAM2,,,
HAPLN3,,,
RHBDF2,,,
ATP10A,,,
DOCK8,,,
BMPR1B,,,
IGFN1,,,
DOCK1,,,
HHLA1,,,
ROR2,,,
NFATC1,,,
PLSCR4,,,
GNG4,,,
PRKCA-AS1,,,
OPN3,,,
ECE2,,,
SCT,,,
ZNF835,,,
ZNF721,,,
BTNL9,,,
GBX1,,,
GOLIM4,,,
GLI2,,,
CCDC144NL,,,
MS4A6A,,,
ATP8B4,,,
SSBP3,,,
RBBP8NL,,,
ZFHX3,,,
CENPP,,,
KCNH4,,,
USP44,,,
ACSM6,,,
LSM4,,,
DOCK2,,,
SERPINF1,,,
HIF1A,,,
SLCO4C1,,,
ARPP19,,,
PHACTR3,,,
FBXO27,,,
PLK2,,,
CHST8,,,
C19orf25,,,
ZSCAN5B,,,
POU3F3,,,
GREM1,,,
NEBL,,,
HLA-A,,,
IGSF1,,,
ATF4,,,
LINC01917,,,
TDRD5,,,
XKR9,,,
ZNF783,,,
PDZRN3,,,
E2F1,,,
RBP4,,,
C2CD2,,,
SPTY2D1,,,
DDX60L,,,
SYNPR-AS1,,,
CPED1,,,
NLK,,,
TTC9B,,,
OR3A2,,,
MSC-AS1,,,
ZNF397,,,
MSX1,,,
ADAMTS1,,,
CALB1,,,
REST,,,
SLCO2B1,,,
ACAN,,,
GML,,,
SUMO3,,,
TAL2,,,
MECOM,,,
GRM4,,,
RARRES1,,,
ENO2,,,
UCHL1,,,
ACMSD,,,
CCDC171,,,
ATF3,,,
HESX1,,,
ZNF843,,,
IRAK3,,,
HMGA1,,,
TMEM179,,,
F13A1,,,
LINC01257,,,
NRGN,,,
APLP2,,,
SCN1A-AS1,,,
CRYAB,,,
SLCO5A1,,,
LINC01122,,,
HNF4A,,,
CAV3,,,
KLF2,,,
FOXS1,,,
PKIB,,,
FBXL7,,,
NFATC2,,,
GRB14,,,
CPXM2,,,
VGF,,,
CA4,,,
LINC01234,,,
PDE1C,,,
EGR4,,,
CLEC10A,,,
HSPB3,,,
TMEM158,,,
S1PR1,,,
RPL22,,,
CCDC188,,,
SIX3,,,
PNCK,,,
HES6,,,
ZNF287,,,
DUSP6,,,
CEBPD,,,
SKAP2,,,
MRFAP1,,,
OAZ1,,,
SOX10,,,
HDAC1,,,
RNF144B,,,
ILF3,,,
NELFB,,,
ST3GAL1,,,
GZF1,,,
CDH22,,,
LYPD1,,,
ATP1B1,,,
ZNF516,,,
NNAT,,,
ZNF511,,,
LHFPL3-AS2,,,
ERMN,,,
ZNF425,,,
NPNT,,,
ZNF77,,,
CPLX4,,,
PITX2,,,
MDGA1,,,
ZNF419,,,
CEND1,,,
BTBD9,,,
SUN3,,,
C4orf48,,,
ARNT2,,,
SNTG2,,,
CFL1,,,
GFI1,,,
LINC01258,,,
SPI1,,,
PPDPF,,,
ADSL,,,
COL6A2,,,
EPHA5-AS1,,,
PHACTR1,,,
ID1,,,
CGNL1,,,
TCP1,,,
TTC23L,,,
LINC01934,,,
PFN2,,,
DDR2,,,
FLI1,,,
IKZF2,,,
IL13RA1,,,
TMEM178B,,,
ATP6V1G1,,,
TSC22D1,,,
C1orf216,,,
BSCL2,,,
ADRA1A,,,
EGR1,,,
LAMC2,,,
LINC00290,,,
GFRA1,,,
GABRA3,,,
TMEM26,,,
JUNB,,,
LEF1,,,
ZNF570,,,
ARL6IP1,,,
ZNF385A,,,
GTF2B,,,
CABCOCO1,,,
LINC01004,,,
RPRML,,,
ZNF366,,,
SYT5,,,
PPFIA2-AS1,,,
EBF1,,,
HGF,,,
VWF,,,
CLEC2B,,,
INPP5D,,,
ARHGAP10,,,
XIST,,,
CHURC1,,,
H3F3B,,,
XG,,,
NUDC,,,
SMTN,,,
RBBP5,,,
LINC01550,,,
CD96,,,
SAMD3,,,
CACYBP,,,
YWHAG,,,
SRRM3,,,
TTC6,,,
SORCS2,,,
GALR1,,,
LYPD6,,,
NR2F6,,,
NORAD,,,
FHAD1,,,
KAT7,,,
RREB1,,,
TEAD4,,,
LINC01016,,,
TMCC3,,,
FAP,,,
DUSP2,,,
IL16,,,
DES,,,
MXI1,,,
LY6E,,,
EYA4,,,
ATP1A3,,,
EPAS1,,,
FGF7,,,
LINC00536,,,
YWHAB,,,
ATP6V0E2,,,
DSP,,,
TNFRSF4,,,
PITHD1,,,
TGFBI,,,
BCAS1,,,
SP1,,,
NARS,,,
ZNF536,,,
HBB,,,
MYOF,,,
PLA2G4A,,,
DPF1,,,
HSPA4L,,,
CACNG3,,,
FOS,,,
TMEM244,,,
ASTN2,,,
PRKAG2-AS1,,,
ATP1A2,,,
HNRNPC,,,
FREM2,,,
SOSTDC1,,,
HOMEZ,,,
HMOX1,,,
FAM163A,,,
MEGF11,,,
VWA3A,,,
SOX4,,,
ETV1,,,
TPRG1L,,,
CCDC65,,,
NFX1,,,
WDR64,,,
EFCAB3,,,
IL5RA,,,
GEM,,,
HAPLN4,,,
PGP,,,
NUP210L,,,
MEX3C,,,
DIRAS1,,,
ISG20,,,
PGM2L1,,,
IRF8,,,
REN,,,
PTGER3,,,
GOLGA6L2,,,
NR4A1,,,
DDIT3,,,
GATA5,,,
ATP6V1B2,,,
DOCK11,,,
FAM241B,,,
MTPN,,,
CFL2,,,
ETNPPL,,,
ST7-AS2,,,
DERA,,,
LINC01480,,,
IL12A,,,
ERH,,,
LINC00558,,,
STC1,,,
CMKLR1,,,
NMU,,,
ITPRID1,,,
SH3RF2,,,
TUBB3,,,
NKX6-3,,,
CRTAC1,,,
DCX,,,
MUC6,,,
CTXN3,,,
ABCF2,,,
VEGFA,,,
EFEMP1,,,
ZNF335,,,
RBM3,,,
POLR2K,,,
LINC01277,,,
DDT,,,
PGR,,,
GRP,,,
TMEM132B,,,
CLTB,,,
XACT,,,
BCL11B,,,
LINC02424,,,
DCLK3,,,
LINC00507,,,
BRK1,,,
TUSC2,,,
VWA5A,,,
LINC01090,,,
GTPBP1,,,
FKBP1A,,,
LINC01608,,,
MYOM2,,,
PSMB3,,,
MIR3142HG,,,
MAP1LC3A,,,
EGR3,,,
HHIP,,,
SMAP2,,,
NR2F2-AS1,,,
CARTPT,,,
CSF3,,,
BHLHE41,,,
RPL32,,,
FGF12-AS1,,,
APEX2,,,
HSPA6,,,
OPN4,,,
TNFRSF1B,,,
LY6H,,,
TMSB4X,,,
S100A11,,,
ITIH5,,,
LINC00513,,,
ADRA1B,,,
HMX1,,,
RPL37A,,,
PSMC3,,,
ANKRD30A,,,
ATP6V0D1,,,
INSM1,,,
POU3F2,,,
CTBP1,,,
NKX6-2,,,
C3orf80,,,
ARHGEF26-AS1,,,
AIRE,,,
DUSP10,,,
IGFBP5,,,
ZNF492,,,
H1FX,,,
CHGB,,,
AQP4,,,
BTG2,,,
ABCB11,,,
LINC01164,,,
RPS6,,,
RFX4,,,
CXCR4,,,
LAMTOR5,,,
ZNF555,,,
SLC22A25,,,
TGFBR2,,,
SPRYD3,,,
ZNF629,,,
LINC00710,,,
NCDN,,,
FBLN7,,,
NKX2-2,,,
CALY,,,
TRPC4,,,
XAF1,,,
ZFPM1,,,
LIN28B-AS1,,,
RBBP9,,,
SLC8A1-AS1,,,
CERKL,,,
SLC24A4,,,
TDO2,,,
C3,,,
KCNS3,,,
HCFC1,,,
CMAS,,,
TMEM233,,,
KCNIP1,,,
RASL10A,,,
CAMK2N2,,,
MLLT11,,,
RPS5,,,
SLIT3,,,
TP73,,,
SNCB,,,
RARRES2,,,
HNF4G,,,
C5orf66,,,
ZNF415,,,
CENPF,,,
ATP6V0B,,,
B4GAT1,,,
NCBP2,,,
OLIG2,,,
MIR34AHG,,,
FOXN1,,,
KLF10,,,
GDF6,,,
SCML4,,,
BNC1,,,
TSC22D4,,,
E2F6,,,
MDH1,,,
NOS1AP,,,
PDXP,,,
CCND1,,,
BATF3,,,
STMN1,,,
VAMP1,,,
FERD3L,,,
SATB1-AS1,,,
RAB3A,,,
TWIST2,,,
ITGA1,,,
TLR2,,,
UBL5,,,
LINC00894,,,
DDAH1,,,
ZNF831,,,
SYT6,,,
ZNF219,,,
GYPC,,,
CYP2C19,,,
LINC01010,,,
MATN2,,,
PTMS,,,
EEPD1,,,
LINC01440,,,
SMC3,,,
AP2S1,,,
TMEM200A,,,
TMEM155,,,
SNAP25-AS1,,,
PENK,,,
TSHZ3,,,
CAMK2N1,,,
IFITM3,,,
SLC22A9,,,
MYH15,,,
SLC22A17,,,
SLC10A4,,,
SNTB2,,,
NEUROG3,,,
ADAMTS16,,,
ARHGDIG,,,
LINC01250,,,
BATF,,,
GAPDH,,,
CEBPB,,,
CHST3,,,
FLRT2,,,
TUBB,,,
GJB6,,,
NR2E1,,,
CLU,,,
ZNF740,,,
NDRG2,,,
RASGRF2,,,
NEFL,,,
CHRDL1,,,
INHBA,,,
UBA52,,,
YWHAH,,,
METTL26,,,
GALNT3,,,
ZNF710,,,
SMAD6,,,
GABARAPL2,,,
POU2F2,,,
RNASEK,,,
MKX,,,
FOXP4,,,
ADGRG7,,,
SSTR2,,,
SNX3,,,
HS3ST2,,,
SET,,,
RGS5,,,
CTXN1,,,
FGFR3,,,
AMOTL1,,,
MYC,,,
AEBP1,,,
ZNF732,,,
TNNT3,,,
SCOC,,,
LHX4,,,
TUBB2A,,,
SLC2A10,,,
SIX4,,,
PEA15,,,
LINC00508,,,
HRK,,,
ACTB,,,
WBP2,,,
DAB1,,,
RNF187,,,
SERPINH1,,,
KISS1R,,,
VCAN,,,
BAIAP3,,,
ZNF561,,,
CHGA,,,
MAFK,,,
RPL6,,,
PRNP,,,
TXN,,,
PSMD2,,,
ETV4,,,
SALL3,,,
LINC01007,,,
RASD1,,,
ANKRD34B,,,
PTK2B,,,
FKBP4,,,
LINC01484,,,
TCEAL5,,,
SLC9A5,,,
ITM2C,,,
CRYM,,,
UBB,,,
RFTN1,,,
SKP1,,,
FIZ1,,,
TRAF4,,,
ARC,,,
KRT17,,,
SLC35F4,,,
BCAP29,,,
SPON2,,,
LINC00683,,,
CYP26B1,,,
FABP3,,,
GLP2R,,,
PMEPA1,,,
CREB3,,,
ACTG1,,,
KCNIP2,,,
ST8SIA6-AS1,,,
MFGE8,,,
CELF2-AS2,,,
NBL1,,,
HOPX,,,
KIAA2012,,,
THAP1,,,
TUBA1C,,,
PIEZO2,,,
MOAP1,,,
FABP5,,,
TIMP2,,,
CACNA1E,,,
CBLN2,,,
GDNF-AS1,,,
ZNF319,,,
RANBP1,,,
MEG8,,,
BARX2,,,
NOTCH1,,,
MAPK1,,,
SLC12A8,,,
KCTD1,,,
RGS6,,,
EPB41L4A,,,
PARD3,,,
LYN,,,
ZNF786,,,
FLT1,,,
ZNF624,,,
ZNF860,,,
PAX7,,,
PTMA,,,
MAFG,,,
RAB20,,,
SP3,,,
TUBB4B,,,
LINC02133,,,
LINC01510,,,
MTRNR2L8,,,
ZBTB45,,,
ZNF75D,,,
LINC01915,,,
RPRM,,,
ENC1,,,
AP1S1,,,
AKAP5,,,
GRASP,,,
EVC2,,,
BRDT,,,
ITPKA,,,
CLMN,,,
CCDC196,,,
CXXC5,,,
COLEC11,,,
ZNF503,,,
LINC01060,,,
PNMA2,,,
FYB2,,,
TSHZ2,,,
HMGB3,,,
ODC1,,,
TGIF2,,,
WDR63,,,
EIF1AX,,,
FAM43A,,,
CD163,,,
RPS11,,,
THY1,,,
ZNF501,,,
BMP6,,,
MMD,,,
ETS2,,,
SPSB4,,,
SF1,,,
FGL1,,,
S100A6,,,
SIK1,,,
ZNF230,,,
HHEX,,,
EMC6,,,
LINC01449,,,
C1QTNF4,,,
DHCR24,,,
NR1D1,,,
RPS16,,,
CFAP54,,,
NCF4,,,
STUB1,,,
LINC01591,,,
CDKN1C,,,
PDYN,,,
HBA1,,,
A4GALT,,,
EIF1,,,
JPT1,,,
LINC02153,,,
TSPYL1,,,
MAP1LC3B,,,
RPL7,,,
GFI1B,,,
NR4A3,,,
MYOD1,,,
MARCKSL1,,,
BNC2,,,
GNG3,,,
APOL6,,,
HBA2,,,
ZNF274,,,
IRF7,,,
TRIM28,,,
LGR6,,,
CD81,,,
ZNF853,,,
PHYHIP,,,
HEY1,,,
PCOLCE2,,,
LAMP5,,,
MIR2052HG,,,
PPP1R1A,,,
CAPNS1,,,
ZIC2,,,
TAGLN3,,,
RPS21,,,
ANKRD62,,,
SCG2,,,
FOSB,,,
CDK1,,,
ABCC12,,,
SARAF,,,
BEX2,,,
EGF,,,
TUBA1A,,,
LINC01776,,,
ALK,,,
VEGFC,,,
LYL1,,,
DLX3,,,
DUSP5,,,
PVT1,,,
CD86,,,
UBE2V1,,,
RBM22,,,
FAM3B,,,
ASCL1,,,
ARHGDIA,,,
TMEM54,,,
B2M,,,
ZNF408,,,
PRIMA1,,,
BEX4,,,
H2AFZ,,,
DMRT3,,,
NACA,,,
TAGLN2,,,
SYK,,,
GDPD4,,,
CCR9,,,
PRDM12,,,
CDKN2D,,,
SIRPD,,,
ZNF705A,,,
CDKN2A,,,
PSMA7,,,
JUN,,,
USP46,,,
LMO2,,,
P4HB,,,
FOSL2,,,
DYNLT3,,,
ATP1B2,,,
ZNF581,,,
SMAD3,,,
PKM,,,
LINC00689,,,
RPS2,,,
CTSD,,,
EMX2OS,,,
KLF15,,,
ID2,,,
NR4A2,,,
FAIM2,,,
RHBDD2,,,
RACK1,,,
RAN,,,
TUBB4A,,,
IDS,,,
ENO1,,,
HPCA,,,
ISLR,,,
ILF2,,,
PRELP,,,
ITPRIP,,,
DSC1,,,
ELK1,,,
RELB,,,
SNN,,,
ZNF687,,,
GPR1,,,
ATOH7,,,
FGD2,,,
BEX1,,,
AP2M1,,,
TMEM35A,,,
BCL6,,,
FNDC5,,,
FOXO4,,,
ADCYAP1,,,
CECR2,,,
NXPH3,,,
ART3,,,
LINC00937,,,
RPL28,,,
ZBTB22,,,
MAP9,,,
GLUL,,,
NEUROD1,,,
ZNF184,,,
ACVR1C,,,
TFE3,,,
RAB39A,,,
YPEL3,,,
ITGAV,,,
TRIB1,,,
DAPL1,,,
ZNF239,,,
HPCAL1,,,
MESP2,,,
MIR99AHG,,,
GRINA,,,
CCDC184,,,
MT2A,,,
GADD45G,,,
ATOH8,,,
MRC1,,,
DUSP1,,,
PHLDB2,,,
ZFP92,,,
NHLH2,,,
SIAE,,,
EIF4A2,,,
TPPP3,,,
TNS3,,,
LUZP1,,,
SKAP1,,,
MAFF,,,
NEAT1,,,
AAMP,,,
ZNF696,,,
PCDH8,,,
EZR,,,
VEPH1,,,
ARHGEF40,,,
