_BACKGROUND,5p,10p,15p
PPFIA2,,,
F11,,,
PRKG1,,,
ELL2,,,
PPM1E,,,
ZBTB14,,,
PNPLA7,,,
ADGRL2,,,
GTF2IRD1,,,
CDH8,,,
MPL,,,
BRINP3,,,
TMED3,,,
DZIP1,,,
UGGT2,,,
RNLS,,,
C12orf54,,,
CD59,,,
JAZF1,,,
HOMER2,,,
CX3CR1,,,
ICA1,,,
KCNB2,,,
CCDC81,,,
ZXDC,,,
DUXA,,,
KIF5A,,,
UBTF,,,
LRRC3B,,,
APP,,,
SSBP3,,,
GLCE,,,
SNCA,,,
TRIB1,,,
SMAP2,,,
ST6GAL2,,,
ZNF267,,,
ZNF566,,,
C3orf80,,,
LINC01018,,,
GNA13,,,
FAM20C,,,
SMAD2,,,
SOX2,,,
ID2,,,
C5orf30,,,
METTL3,,,
SERPINI1,,,
PRDM5,,,
ZBTB5,,,
ID1,,,
PRUNE2,,,
SPATA13,,,
SLC38A1,,,
TMEM135,,,
VKORC1L1,,,
LINC00886,,,
CDON,,,
ZNF652,,,
SREBF2,,,
CHSY1,,,
ZIC5,,,
GLI1,,,
HMGN5,,,
ACVR1C,,,
RASGRF1,,,
GNAQ,,,
ZNF706,,,
SOX7,,,
ADGRD1,,,
ZC3H12C,,,
CFL2,,,
HNF4G,,,
DERA,,,
TPTE2,,,
RPRD2,,,
OSGEPL1-AS1,,,
RBPJ,,,
ADAMTS1,,,
ZNF252P-AS1,,,
KDM3A,,,
ZNF343,,,
LINC00472,,,
RAPGEF4,,,
PPP2R5E,,,
PEAK1,,,
DLC1,,,
RTTN,,,
ZNF793,,,
ADGRL3,,,
LSM6,,,
ZNF451,,,
EZH2,,,
CACNA2D3,,,
KCNT2,,,
CTNND2,,,
DPY19L1,,,
SSBP2,,,
ABL1,,,
MFAP3L,,,
RPS10,,,
SYT14,,,
ZBTB33,,,
TBX3,,,
ZNF160,,,
PLCD4,,,
ETV3,,,
WNT2B,,,
ZNF98,,,
NR2F1,,,
CDYL,,,
ETV6,,,
ADGRE2,,,
CTF1,,,
MIOS,,,
TRAK2,,,
ZNF554,,,
ZNF433,,,
ARX,,,
LRRFIP1,,,
MAPK4,,,
DPH6,,,
ZNF672,,,
CBFA2T2,,,
MAST4,,,
ZNF431,,,
ZNF418,,,
HP1BP3,,,
ATP6V1H,,,
WASF1,,,
ZNF709,,,
ZBTB7C,,,
UBXN1,,,
PCBP1-AS1,,,
CREB1,,,
ATF2,,,
PSMA1,,,
DOCK1,,,
ELF2,,,
SGK1,,,
SERPINE1,,,
CEP112,,,
TTTY14,,,
KMT2B,,,
DIDO1,,,
ZNF536,,,
WEE2-AS1,,,
ZNF701,,,
PSMD12,,,
FDFT1,,,
CSRP2,,,
CREB5,,,
PHLPP1,,,
GUCY1A2,,,
THSD7A,,,
FAM160A1,,,
ETF1,,,
ZNF563,,,
NONO,,,
PPP1R9A,,,
KRAS,,,
GATA6,,,
KLF7,,,
ZNF274,,,
THRB,,,
USP53,,,
ST3GAL1,,,
CREM,,,
OSBPL8,,,
SRD5A2,,,
CSPG5,,,
EFEMP1,,,
ANO2,,,
TGFBR1,,,
GAREM1,,,
EZR,,,
GLI3,,,
TANC1,,,
ZNF423,,,
MYO1E,,,
ZNF438,,,
RUFY3,,,
PSMD14,,,
INPP4B,,,
ZDHHC14,,,
DPF2,,,
RAB8B,,,
ZBTB24,,,
ZNF580,,,
TBL1XR1,,,
GSK3B,,,
ADCY1,,,
CLIP4,,,
FHOD3,,,
PRPF40B,,,
TNFRSF21,,,
ZNF37A,,,
EBF1,,,
N4BP2,,,
DNAJC3,,,
ZNF774,,,
AMIGO2,,,
SP4,,,
SUSD1,,,
FAM66A,,,
MIR100HG,,,
MAFK,,,
TUNAR,,,
AGL,,,
JUNB,,,
GLIS1,,,
CERS6,,,
ARHGAP28,,,
CDK6,,,
INTS6L,,,
RAD21,,,
TP53BP2,,,
TNFAIP8,,,
ARHGAP10,,,
ANKRD30BL,,,
DUSP18,,,
MCC,,,
PLS1,,,
REV3L,,,
GTF3C4,,,
SLC36A2,,,
SLC16A7,,,
GALNT9,,,
PBX3,,,
TMEM47,,,
GNG12,,,
LINC01397,,,
DARS-AS1,,,
GABRB3,,,
FRAS1,,,
RASSF8,,,
TMEM178A,,,
ADARB1,,,
SESN3,,,
DCUN1D4,,,
ZNF551,,,
RFX2,,,
SAMD8,,,
PHF2,,,
PRPS2,,,
ZNF429,,,
CD86,,,
WDR49,,,
KLHL42,,,
FKBP5,,,
SCML1,,,
ZNF823,,,
HNRNPLL,,,
CCDC186,,,
IDNK,,,
SRGAP1,,,
MAT2A,,,
CLDN5,,,
TMEM132D,,,
NFATC1,,,
NAMPT,,,
GALNT7,,,
ANO3,,,
ACAP3,,,
GPR183,,,
ZNF7,,,
POU4F3,,,
ZNF407,,,
NEDD9,,,
ZNF71,,,
FAR2,,,
C4orf19,,,
TRIQK,,,
NMD3,,,
C1QTNF7,,,
ZNF284,,,
ZNF320,,,
DDAH1,,,
NPDC1,,,
USP54,,,
TEAD2,,,
TIGD6,,,
SP100,,,
SPTBN1,,,
LAS1L,,,
MGA,,,
LYL1,,,
MAPK15,,,
ZKSCAN1,,,
FAM126A,,,
CCDC7,,,
HIF3A,,,
IL1RAPL1,,,
GATAD2A,,,
TEKT5,,,
STS,,,
TCEAL9,,,
RAB31,,,
GK,,,
SERTAD2,,,
HEY2,,,
HNRNPC,,,
RFWD3,,,
RAB27A,,,
FBXO34,,,
EMP2,,,
GFI1B,,,
RFXANK,,,
PDE1C,,,
SIPA1L1,,,
NR4A1,,,
DOCK9,,,
DISP1,,,
SPP1,,,
POLI,,,
TMEM241,,,
LINC01126,,,
MAML2,,,
ZNF33B,,,
ZNF527,,,
INHBA,,,
UBE2F,,,
RAD50,,,
NR1D1,,,
VSTM2A,,,
DTNB,,,
FOXJ2,,,
SMARCAL1,,,
ZSCAN16,,,
SOX1,,,
FLI1,,,
CTCF,,,
CCDC73,,,
CPEB2,,,
ETV4,,,
IL1RAP,,,
LEPR,,,
MTBP,,,
ZNF354C,,,
FAM214A,,,
SLC24A4,,,
HSPA5,,,
SYT4,,,
FAM20A,,,
ABI2,,,
POU6F2,,,
CNTNAP3,,,
EDA2R,,,
ZFAND5,,,
ZSCAN12,,,
IVNS1ABP,,,
CLCN5,,,
HMGA1,,,
ZNF84,,,
POU3F2,,,
SOX6,,,
FGF6,,,
LINC00662,,,
RDH11,,,
NUF2,,,
UBE2G1,,,
ZBTB2,,,
RCOR1,,,
ZNF263,,,
ARHGAP6,,,
PAG1,,,
SMC2,,,
ANKRD28,,,
MOB3B,,,
NOD2,,,
RNF6,,,
CLLU1,,,
SH3PXD2B,,,
ZNF135,,,
LUZP1,,,
PIK3C3,,,
SLC35E3,,,
PM20D2,,,
LEF1,,,
GRB10,,,
SH3RF3,,,
ZNF211,,,
ZNF33A,,,
ARF3,,,
HIF1A-AS1,,,
ZNF660,,,
IL18R1,,,
NAV3,,,
ZBTB18,,,
SPIB,,,
CDKN1A,,,
TBC1D19,,,
SLX4IP,,,
VPS26A,,,
ZNF155,,,
ESPN,,,
DR1,,,
IGF1R,,,
AOX1,,,
ZBTB26,,,
SNX16,,,
B3GLCT,,,
ATP10A,,,
EIF2A,,,
EVC,,,
CREB3L2,,,
GMDS,,,
MAP3K7CL,,,
FZD6,,,
TNPO2,,,
PARD6G,,,
RHPN1,,,
NANOGP8,,,
MBNL2,,,
MMD,,,
KLF2,,,
MBTPS2,,,
MAN2A1,,,
ATF1,,,
KRT10,,,
PUM3,,,
OSBPL10,,,
LRRC28,,,
FGL2,,,
CBLB,,,
ARFIP1,,,
HOXC4,,,
MORC1,,,
RNF2,,,
SLC16A2,,,
PLEKHA5,,,
SHISA6,,,
DNAJC21,,,
CPEB1,,,
HDAC8,,,
INVS,,,
HOXA2,,,
ARMC2,,,
GTPBP1,,,
RFXAP,,,
SFT2D1,,,
DLX1,,,
HS6ST3,,,
C1GALT1,,,
SOX2-OT,,,
SPRED2,,,
CDKN2B-AS1,,,
ZNF215,,,
PDGFC,,,
LGR6,,,
KAT7,,,
ARID5B,,,
FNDC3B,,,
RALGAPA2,,,
BMP2K,,,
PIK3R1,,,
HMX3,,,
PDE3A,,,
HECW2,,,
SPATS2,,,
TWSG1,,,
MXD4,,,
AMN1,,,
FYN,,,
JOSD1,,,
STK4,,,
IMPACT,,,
SOX8,,,
LSMEM1,,,
HS2ST1,,,
KATNA1,,,
ACER2,,,
SULT4A1,,,
MIA3,,,
TMEM132B,,,
FGFR4,,,
TEX29,,,
HMGCLL1,,,
LINC00511,,,
TRPS1,,,
ABI3BP,,,
GAS7,,,
STXBP6,,,
NUP133,,,
SMIM12,,,
FAS,,,
DPYS,,,
NFKB2,,,
NCOA1,,,
NCOA2,,,
PPP1R3C,,,
SPRY1,,,
PCDH17,,,
BCL6,,,
ARFGAP1,,,
ATP8A2,,,
MYC,,,
EOGT,,,
TRMT11,,,
ARID3B,,,
ZNF594,,,
IQCH-AS1,,,
ZSCAN26,,,
TMOD3,,,
YES1,,,
ONECUT2,,,
NFIX,,,
WBP1L,,,
TBX10,,,
ATP6V0A1,,,
LINC00299,,,
ZNF544,,,
LRTM1,,,
PRKCB,,,
ZNF112,,,
GRK5,,,
ARHGAP26,,,
RYBP,,,
SMC6,,,
MEIS3,,,
PHOSPHO2,,,
MOXD1,,,
RTN3,,,
STK31,,,
SCFD2,,,
LMO1,,,
CXCL10,,,
DCDC1,,,
STAT6,,,
ZNF773,,,
FOXC1,,,
PPP1R12B,,,
ZNF772,,,
PLEKHA3,,,
RUSC2,,,
CMTM8,,,
MEF2D,,,
PKP4,,,
PTN,,,
CALD1,,,
HBP1,,,
ZFP37,,,
KMT2A,,,
DDIT3,,,
HEPH,,,
ZBTB7A,,,
HMGXB3,,,
SLC31A2,,,
ALG13,,,
PACRG-AS3,,,
B4GALT5,,,
KIAA1328,,,
AMOT,,,
CRX,,,
MDGA2,,,
RGMA,,,
ASCL1,,,
TFAP4,,,
SLC16A1-AS1,,,
ZNF121,,,
TPI1,,,
ZNF592,,,
NR5A2,,,
IRF4,,,
COMMD1,,,
OPRK1,,,
TOX3,,,
BET1,,,
ZNF584,,,
SALL3,,,
B3GALNT2,,,
LRRTM3,,,
PPP2R2A,,,
UBE2V1,,,
NR1H2,,,
PTTG1,,,
CCDC14,,,
ZNF43,,,
VAV3,,,
CCR6,,,
PARP1,,,
TYRO3,,,
PKIA-AS1,,,
NAP1L1,,,
SLC14A2,,,
DNAJC6,,,
STX11,,,
CTCFL,,,
RAD23B,,,
ZC3H10,,,
HMGA2,,,
LY75,,,
SP1,,,
BCL3,,,
CEP135,,,
ZEB1,,,
HLA-DQB2,,,
CAV2,,,
SYT11,,,
B3GNT5,,,
ZNF208,,,
ZNF664,,,
ZNF471,,,
ZRANB2-AS2,,,
VCAM1,,,
AP3S1,,,
UAP1,,,
PRICKLE1,,,
TFRC,,,
P2RY14,,,
LINC01482,,,
GTF2A2,,,
TMEM33,,,
ZDHHC2,,,
TPD52,,,
POU2F3,,,
DKK3,,,
CPEB1-AS1,,,
LINC01237,,,
TRPM8,,,
MRC1,,,
TP53,,,
PLEKHA7,,,
NPHP3,,,
RPL19,,,
PUS7,,,
POLR3D,,,
EPS8,,,
SIK3,,,
SEC22A,,,
ZNF654,,,
LYPD1,,,
RAD9A,,,
MAP3K13,,,
KCNH1,,,
PHF12,,,
B4GALNT4,,,
CELF2-AS2,,,
KIAA0753,,,
LINC01099,,,
ADAMTS17,,,
RHOU,,,
KNDC1,,,
GKAP1,,,
CKS2,,,
NRL,,,
CHST7,,,
SEMA5B,,,
KDM2B,,,
ZNF83,,,
NIFK,,,
YBX1,,,
CHD1,,,
SMPD2,,,
MFSD14A,,,
HIF1A,,,
SYNPO2,,,
MYPOP,,,
PLCL2,,,
CCDC25,,,
PPM1L,,,
GLO1,,,
CD55,,,
ROR2,,,
SLC19A1,,,
EXT1,,,
ZNF644,,,
RNF157,,,
NFYA,,,
SLIT3,,,
MTUS1,,,
DGKG,,,
DOK5,,,
STARD3NL,,,
ZNF710,,,
HCFC2,,,
SMG7,,,
CFAP69,,,
TACC1,,,
SPI1,,,
MALRD1,,,
CELF5,,,
ZNF197,,,
DGCR8,,,
LRRC55,,,
GRASP,,,
ZNF345,,,
LINC01546,,,
TFEB,,,
TMEM19,,,
SLC35D1,,,
NFATC3,,,
EGFL7,,,
CRB1,,,
GIPC2,,,
SP110,,,
UBP1,,,
DAB2,,,
RORB-AS1,,,
ANXA9,,,
EIF3H,,,
MBNL1-AS1,,,
SF3B1,,,
CLMN,,,
NPR3,,,
CHAMP1,,,
CPM,,,
PPARA,,,
PKIG,,,
DCAF4L1,,,
ST5,,,
MOSPD1,,,
HSP90AA1,,,
WASF3,,,
ZSCAN9,,,
EYA4,,,
IKZF1,,,
MAGED1,,,
ZFP82,,,
DIAPH1,,,
R3HDM1,,,
ZNF846,,,
STEAP1B,,,
ZNF630,,,
ZSCAN32,,,
EFNA3,,,
LINC00271,,,
CFAP161,,,
ZNF586,,,
NOS1AP,,,
SOHLH2,,,
PRMT9,,,
ARVCF,,,
ZNF397,,,
XKR9,,,
WWOX,,,
CHST15,,,
MLXIP,,,
NFKBIA,,,
LRRC49,,,
KLHL15,,,
EPDR1,,,
SV2A,,,
SLC30A10,,,
BBS9,,,
PDCD10,,,
ZNF615,,,
PON2,,,
TOB1-AS1,,,
FAM155A,,,
ZBTB7B,,,
CAPS2,,,
CD96,,,
SPAG9,,,
MMRN1,,,
ZNF385D,,,
TNNI3K,,,
HNMT,,,
MXD3,,,
PEX7,,,
RNF217-AS1,,,
TSC22D4,,,
STK38L,,,
EFCAB11,,,
ZBTB49,,,
GRAMD1C,,,
ZNF600,,,
PELI1,,,
FAAP24,,,
CCDC171,,,
MAGOH,,,
MAN1A1,,,
DLG1,,,
FAT4,,,
GABPB1,,,
HLTF,,,
EXO5,,,
PITPNB,,,
ADRA1A,,,
RBBP5,,,
YAF2,,,
ZNF16,,,
LRRK2,,,
PLA1A,,,
RUNX3,,,
RAN,,,
MYO10,,,
AAR2,,,
TUSC1,,,
IGSF3,,,
SMIM3,,,
CALM3,,,
BMPR1B,,,
PKM,,,
NDFIP2,,,
MERTK,,,
SCN1A,,,
HNRNPA1,,,
SLC35G1,,,
ODC1,,,
USP12,,,
ASPH,,,
ZNF843,,,
C1orf54,,,
GPER1,,,
HIPK1-AS1,,,
CHUK,,,
PER3,,,
EFEMP2,,,
MAP1B,,,
IL1R1,,,
ZNF841,,,
BMPR1A,,,
HBB,,,
RGS2,,,
MIPOL1,,,
ANKRD36B,,,
ARL15,,,
C19orf81,,,
AEBP2,,,
ZNF205,,,
STUB1,,,
ZSCAN5A,,,
IQGAP2,,,
PHTF2,,,
PFKFB3,,,
PRDM15,,,
C17orf97,,,
GNG2,,,
DRAM1,,,
MEG3,,,
RWDD3,,,
ARHGAP21,,,
GNPAT,,,
RAB3IP,,,
SWAP70,,,
ZNF415,,,
CGNL1,,,
KCNK2,,,
ZNF114,,,
GAN,,,
THAP1,,,
UBB,,,
ZNF618,,,
CD163L1,,,
TEF,,,
FGF13,,,
ASNS,,,
PACS1,,,
ZNF70,,,
PER1,,,
LAMA1,,,
PXDN,,,
ZNF286A,,,
UGCG,,,
ZSWIM5,,,
FSD1L,,,
PARD3,,,
FBN1,,,
FLVCR2,,,
ZNF707,,,
EPB41L4A,,,
ZFX,,,
CTR9,,,
FGF7,,,
PARVB,,,
ZNF658,,,
PEBP4,,,
H2AFY2,,,
ZNF367,,,
ABCA6,,,
ZNF582,,,
AHRR,,,
PBX2,,,
TBR1,,,
AGAP2,,,
ADGRA1,,,
RAB18,,,
SCD5,,,
SMARCD3,,,
ZNF578,,,
GRID2IP,,,
ZSCAN18,,,
OLFM2,,,
VAPA,,,
HIST2H2BF,,,
MARCH8,,,
GTF3C5,,,
TMC7,,,
RXFP1,,,
ATOX1,,,
KCNMB2,,,
LUCAT1,,,
TPM4,,,
HPCA,,,
DDX59,,,
KLF6,,,
ZNF487,,,
PINX1,,,
ZNF350,,,
AHCTF1,,,
ARHGEF7,,,
ZSCAN21,,,
ATP8B2,,,
HTR7,,,
IFT88,,,
DSP,,,
CD226,,,
RFX5,,,
ZNF214,,,
SORD,,,
RNF122,,,
DDX20,,,
IGF2BP2,,,
POU3F3,,,
SH2D4A,,,
LINC01088,,,
UBE2K,,,
KLF15,,,
RGS7BP,,,
ST3GAL5,,,
RFX8,,,
CCNH,,,
BIRC3,,,
FOXC2,,,
TSPAN2,,,
LURAP1L,,,
RAPH1,,,
MBP,,,
ZNF225,,,
ACVRL1,,,
ADAM9,,,
SPATA18,,,
CANX,,,
ARHGEF12,,,
ZNF195,,,
PMM2,,,
CXXC5,,,
VPS37B,,,
BEX3,,,
C4orf48,,,
CCDC85A,,,
LRP2,,,
TBC1D4,,,
OSBP2,,,
C2orf27A,,,
EDNRB,,,
HCLS1,,,
KLF11,,,
ZNF678,,,
CDKL5,,,
MSH4,,,
TPD52L1,,,
CDH12,,,
ZNF467,,,
IRF1,,,
TARSL2,,,
SNAI3,,,
TSPYL1,,,
MAFB,,,
FANK1,,,
PTPRN2,,,
SNX9,,,
IFNGR1,,,
ZDHHC5,,,
USF2,,,
HIPK1,,,
FREM2,,,
TMOD1,,,
UCK2,,,
TMED8,,,
IFT43,,,
ZNF764,,,
EBPL,,,
FBXO16,,,
NR3C2,,,
ZNF682,,,
FAM189A2,,,
TMEM88B,,,
LATS2,,,
MCF2,,,
WNT5B,,,
SST,,,
RLN2,,,
ICA1L,,,
HSF5,,,
ETS2,,,
FRMD3,,,
HCN2,,,
LEMD3,,,
CYB5D2,,,
ITGB3BP,,,
CEMIP,,,
GALNT14,,,
STPG1,,,
TANGO6,,,
ZNF251,,,
MFHAS1,,,
GNAL,,,
NANOG,,,
GBF1,,,
PRDM4,,,
PTGER4,,,
SFMBT2,,,
ZBTB17,,,
TLE3,,,
ZFP41,,,
HS3ST5,,,
DMRTA2,,,
ZBTB1,,,
ANAPC10,,,
PRRX2,,,
LINC00200,,,
TBCEL,,,
GADD45B,,,
CALML3-AS1,,,
SV2B,,,
NFE2L2,,,
KCTD3,,,
TOP2B,,,
IFI44L,,,
CREBL2,,,
ANKRD42,,,
DYNLT3,,,
TMEM255A,,,
ERBIN,,,
SPATA2,,,
SIPA1L3,,,
SALL1,,,
ZC3HAV1,,,
ESRP1,,,
NUCKS1,,,
AQP4-AS1,,,
PCDH20,,,
ARHGEF4,,,
RPL8,,,
TTC28-AS1,,,
CEBPE,,,
KDM2A,,,
ZNRF3,,,
ANXA7,,,
COLCA2,,,
TMSB10,,,
SMYD3,,,
ELOVL7,,,
GPR37,,,
LIFR,,,
ARHGAP25,,,
GABRG1,,,
ANKS6,,,
ACOXL,,,
IKZF2,,,
SP3,,,
A2M,,,
MPZL3,,,
ZNF740,,,
FAM222B,,,
CDC5L,,,
KCNH3,,,
LONRF2,,,
CSNK2A3,,,
RALA,,,
BMX,,,
CAMLG,,,
LHFPL3,,,
EXOC1,,,
LINC00504,,,
SDC2,,,
CPNE4,,,
IFI16,,,
TEC,,,
NALT1,,,
FMN1,,,
RIOK2,,,
MLLT10,,,
TRPC3,,,
PCDH11Y,,,
CSGALNACT1,,,
ZFP91,,,
SEZ6L,,,
CCDC60,,,
CEP55,,,
STX17-AS1,,,
DMAP1,,,
CIT,,,
GAR1,,,
SAT1,,,
ZNF653,,,
MYBL1,,,
ADGRF5,,,
PGM2L1,,,
COL16A1,,,
MON1A,,,
GABRA2,,,
ENPP2,,,
GCLM,,,
TRIB2,,,
ZNF670,,,
IFRD1,,,
BATF,,,
LRP12,,,
MYLIP,,,
ANTXR1,,,
GRM7-AS1,,,
ANKRD18B,,,
ZNF8,,,
TNS1,,,
ACER3,,,
LITAF,,,
H2AFY,,,
PRR5L,,,
TMPRSS11A,,,
APPL1,,,
KDM5A,,,
CLU,,,
ZNF804A,,,
SPSB1,,,
IRAK1BP1,,,
SRBD1,,,
ASCL2,,,
OR52K1,,,
SCUBE2,,,
KCNIP1,,,
ZBTB25,,,
PLG,,,
WSB2,,,
TGFA,,,
PTDSS2,,,
ZNF684,,,
ETS1,,,
PKD1,,,
ANKEF1,,,
ZNF143,,,
APBA2,,,
SLC1A3,,,
STAT5A,,,
TERF1,,,
ZNF700,,,
CACNA1C,,,
PSTPIP2,,,
TNR,,,
TAPT1-AS1,,,
PCDHB7,,,
SAV1,,,
DDB1,,,
GJB2,,,
POT1,,,
SETMAR,,,
ZNF511,,,
GPSM2,,,
DIRAS2,,,
XPO7,,,
DDX10,,,
CAST,,,
PTCHD4,,,
TIGD1,,,
TXNIP,,,
ZCCHC2,,,
RGS22,,,
MEF2B,,,
MTSS1,,,
C5orf66,,,
JADE3,,,
LIPE-AS1,,,
L3MBTL3,,,
GNA14,,,
RINT1,,,
ZEB2,,,
SHROOM4,,,
TFE3,,,
RNF217,,,
RIMKLB,,,
NKAIN2,,,
COL25A1,,,
NELFB,,,
TMEM117,,,
ZNF543,,,
TSC22D1,,,
TBX19,,,
DTWD2,,,
ZNF77,,,
ZNF219,,,
EXOC6B,,,
ADD2,,,
LINC00499,,,
FAM50B,,,
PARP9,,,
SERTAD3,,,
ZNF18,,,
C10orf90,,,
FAM47E,,,
FAM13A,,,
NUTM2B-AS1,,,
ENO2,,,
NFX1,,,
EIF1B-AS1,,,
IL1B,,,
DHX35,,,
BCAN,,,
CDK2AP1,,,
AS3MT,,,
GATAD1,,,
CCDC149,,,
PLP1,,,
CACNG2,,,
DAGLA,,,
DGKZ,,,
UPK3B,,,
ZAR1,,,
TRPC4,,,
TPPP,,,
HSPA1L,,,
SSB,,,
SLC39A8,,,
GPR158,,,
SNAP25-AS1,,,
ZNF136,,,
FRG1,,,
LPL,,,
TSN,,,
GPRC5B,,,
PARD3B,,,
ENO1,,,
ARFGAP3,,,
NSMAF,,,
PRKACB,,,
SIAH3,,,
PLAC8,,,
DUSP16,,,
TESK2,,,
FRS2,,,
EDA,,,
TENM2,,,
ETV7,,,
EGR2,,,
TBC1D8B,,,
ZNF595,,,
ZNF613,,,
CUL9,,,
ZNF133,,,
IGF1,,,
VPS50,,,
RGS16,,,
PBX1,,,
LIN54,,,
KIF22,,,
ACPP,,,
ENPP1,,,
RB1,,,
VRK2,,,
REL,,,
BRSK2,,,
LINC01040,,,
ANXA11,,,
GABRA1,,,
TF,,,
NPR1,,,
CD247,,,
TBC1D10A,,,
FOXG1,,,
JPH4,,,
NEFH,,,
STAT3,,,
ENC1,,,
CUBN,,,
SYNE2,,,
DIO2,,,
DBP,,,
FANCA,,,
BIN1,,,
NLRP3,,,
VSTM2A-OT1,,,
CYSTM1,,,
ARHGEF3,,,
PTPN12,,,
SIGLEC1,,,
NEK1,,,
RSL1D1,,,
SLCO3A1,,,
TBX18,,,
NYAP1,,,
FBLN5,,,
POU3F1,,,
ZNF235,,,
NFE2L3,,,
ZNF124,,,
PPA1,,,
GTF2A1,,,
LINC01278,,,
ARRDC4,,,
RBMS3,,,
TRIM69,,,
GEN1,,,
ANKRD22,,,
SYPL2,,,
ELF1,,,
LDAH,,,
TXNDC16,,,
STON1-GTF2A1L,,,
BORCS5,,,
MCF2L2,,,
NLGN4Y,,,
SNTG1,,,
FHAD1,,,
GCH1,,,
ZNF569,,,
ERC2-IT1,,,
ZNF667,,,
GNB4,,,
TPRG1,,,
ZNF674,,,
MEIS1,,,
SPAG16,,,
PCOLCE2,,,
HSD17B13,,,
RAB2A,,,
SH3BGRL,,,
ARSJ,,,
NR4A2,,,
SNTB1,,,
THAP5,,,
LONRF1,,,
TUBA1C,,,
KLF13,,,
NENF,,,
BARD1,,,
TSKS,,,
ZNF675,,,
CCDC184,,,
SLC7A8,,,
NUP210,,,
MAPK1,,,
ABCA10,,,
VDR,,,
MNDA,,,
ALG6,,,
ZNF248,,,
KCNQ5-IT1,,,
SYPL1,,,
THUMPD3,,,
FAM118B,,,
DDX3X,,,
AR,,,
FAM166B,,,
NRIP1,,,
TIFA,,,
CYTH1,,,
AFAP1L2,,,
IPCEF1,,,
OGFRL1,,,
USP49,,,
RNF114,,,
ZNF761,,,
CCDC3,,,
AMZ1,,,
STAT1,,,
ELK1,,,
P4HA1,,,
TRAF4,,,
LINC00377,,,
GNPDA2,,,
ZBTB39,,,
MOBP,,,
ARFGEF3,,,
ADNP,,,
CXCR4,,,
LINC01619,,,
NETO2,,,
SHANK1,,,
C12orf45,,,
CYBB,,,
DDX3Y,,,
PRR27,,,
INSC,,,
P4HB,,,
USP36,,,
PTPRT,,,
PIK3R3,,,
LSAMP,,,
USP3,,,
PAXIP1,,,
NTAN1,,,
WIPF3,,,
TLE4,,,
APMAP,,,
GLRB,,,
NECAB1,,,
HLA-G,,,
PLK2,,,
GADL1,,,
MEF2A,,,
CARF,,,
FBXO5,,,
OPALIN,,,
NEDD4,,,
YY1,,,
RMDN2-AS1,,,
FAT1,,,
TCFL5,,,
ICK,,,
ZNF655,,,
CUZD1,,,
CLIC4,,,
DUSP2,,,
FABP7,,,
EPB41L1,,,
UTP18,,,
MAS1,,,
STON2,,,
CD83,,,
ZNF587B,,,
ALG10B,,,
LINC00578,,,
HIST1H1C,,,
TIGD7,,,
ZNF570,,,
PDPN,,,
DAAM1,,,
OSGIN2,,,
EVA1A,,,
AXDND1,,,
PRDM8,,,
ADAMTS12,,,
PDE9A,,,
DDX50,,,
ASIC1,,,
ZKSCAN7,,,
PATZ1,,,
ANXA2,,,
ING4,,,
ZNF462,,,
RELB,,,
BLVRA,,,
RPL3,,,
RAB28,,,
PARP8,,,
PDE7B,,,
ULK2,,,
RBM17,,,
CASR,,,
ZNF626,,,
RFC2,,,
KIF9-AS1,,,
UBAC2,,,
ATP9A,,,
GML,,,
TRAM1,,,
LRRN3,,,
PADI2,,,
DICER1,,,
EXPH5,,,
LINGO1,,,
ZCCHC17,,,
PUS3,,,
DPYD,,,
ZNF234,,,
PRIM1,,,
PAX5,,,
METTL25,,,
SSRP1,,,
PBLD,,,
TEX2,,,
SMARCAD1,,,
DLX6,,,
SHF,,,
FAM189B,,,
CDK8,,,
NFE2L1,,,
NPM2,,,
TCEA2,,,
KCND3,,,
MAP3K8,,,
PROX2,,,
UGT2B7,,,
HMGB2,,,
GSTCD,,,
SORT1,,,
DSCAM,,,
ZNF611,,,
BRF1,,,
WDFY3-AS2,,,
ZNF883,,,
UGP2,,,
ELOVL4,,,
IGF2R,,,
SLITRK5,,,
TFAP2A,,,
LINC01185,,,
ADGRV1,,,
ARIH1,,,
NET1,,,
CACNA2D2,,,
PRKCH,,,
XRN2,,,
RAD52,,,
FAM174A,,,
RGPD2,,,
ZNF19,,,
LCLAT1,,,
ZNF521,,,
USF3,,,
MAP3K1,,,
ZNF492,,,
OVOL2,,,
RGS3,,,
HIST1H4I,,,
ZNF217,,,
SPIN3,,,
HAMP,,,
CENPF,,,
PACRG,,,
PDGFRB,,,
DEDD,,,
CAPN14,,,
NR1H3,,,
MYO16,,,
TCAF2,,,
CEBPA,,,
LMO2,,,
ARL3,,,
STK40,,,
CHD2,,,
GBE1,,,
ZNF280C,,,
NEXN-AS1,,,
NAA15,,,
THBS4,,,
SATB1,,,
PHACTR3,,,
SNRPB2,,,
SLC20A2,,,
CUEDC1,,,
RNF152,,,
CD24,,,
LNX2,,,
PDE4B,,,
MDM2,,,
NEFL,,,
ZNF420,,,
GPATCH2,,,
ZNF891,,,
SLF1,,,
GTPBP8,,,
LIN52,,,
ORC2,,,
LARP1B,,,
PIBF1,,,
TMTC1,,,
CASC15,,,
ZNF34,,,
USP13,,,
ATP6V0A4,,,
G3BP2,,,
MAT1A,,,
ANO4,,,
PUS10,,,
DLGAP3,,,
GSG1,,,
