_BACKGROUND,5p,10p,15p
ZNF526,,,
SLC39A14,,,
LRFN5,,,
SSX2IP,,,
NEDD4L,,,
CLMP,,,
NALCN,,,
PTPRJ,,,
BEX1,,,
SGPP2,,,
HESX1,,,
PRDM16,,,
KLF9,,,
PCDH11Y,,,
HDAC9,,,
TUB,,,
HAUS3,,,
RAB6C,,,
LMCD1-AS1,,,
LINC01344,,,
CDH7,,,
ARSJ,,,
STX19,,,
PCDHGC3,,,
ZNF267,,,
NR3C1,,,
STAT4,,,
POU6F1,,,
RAN,,,
EPM2A,,,
TNFAIP3,,,
RXRB,,,
RARB,,,
HNF4G,,,
POPDC2,,,
PLPP1,,,
TXNRD3,,,
C11orf96,,,
DNAH8,,,
MMP2,,,
BRF2,,,
MARCH3,,,
ZBTB9,,,
LINC01501,,,
IGDCC3,,,
ZSCAN1,,,
EIF5A,,,
ATP1B3,,,
USF2,,,
GAMT,,,
COL4A6,,,
SP4,,,
LINC00658,,,
C4orf48,,,
LHCGR,,,
PRSS16,,,
ZNF202,,,
SCUBE2,,,
DENND2A,,,
PTN,,,
PRRX1,,,
ABL1,,,
SLPI,,,
ZNF2,,,
NEBL,,,
AMY2B,,,
AP1S3,,,
ZNF443,,,
CCDC178,,,
IER3,,,
UBE2F,,,
EBF3,,,
ZNF607,,,
CEBPB,,,
ETS1,,,
PARPBP,,,
LINC01182,,,
RSPH10B,,,
RIMS3,,,
ZFHX2,,,
ACTR3C,,,
HK3,,,
LCMT2,,,
CCND3,,,
C18orf21,,,
IGFBP3,,,
FEZF2,,,
PDGFRA,,,
GADD45B,,,
GMDS,,,
TCF7,,,
PLSCR4,,,
ABCG1,,,
ZNF773,,,
YY2,,,
COLEC12,,,
EEF1AKMT1,,,
ARNT2,,,
SF1,,,
BMP5,,,
CLIP3,,,
SCML2,,,
MIR381HG,,,
RPS2,,,
LINC00467,,,
ACVRL1,,,
HMGCLL1,,,
ZEB1,,,
LINC00620,,,
GAD1,,,
SV2B,,,
FBXO16,,,
RPS4X,,,
PKNOX1,,,
TRPC3,,,
GSG1L,,,
CCDC3,,,
SP3,,,
ANKRD6,,,
LINC00632,,,
ZBTB11,,,
OXSR1,,,
CD63,,,
ZNF563,,,
COL4A1,,,
SEMA4B,,,
ZNF514,,,
STYX,,,
EPHA3,,,
ZNF84,,,
GLDN,,,
HTRA3,,,
MXI1,,,
ZNF770,,,
MAB21L2,,,
SLITRK4,,,
LRRC17,,,
UPF3B,,,
PTPRD-AS1,,,
ZNF334,,,
CAMK2B,,,
VCPIP1,,,
NRIP1,,,
ANG,,,
ZBTB39,,,
ZWINT,,,
SMKR1,,,
SERPINA3,,,
IGFBP4,,,
REL,,,
RYR3,,,
SOD3,,,
CBLB,,,
OSBPL3,,,
SREBF2,,,
PPP1R26-AS1,,,
CLN8,,,
MAGEL2,,,
CDK19,,,
ATF1,,,
ST6GALNAC3,,,
MARK1,,,
PALD1,,,
CFAP161,,,
PDE9A,,,
TMPO-AS1,,,
FSTL1,,,
S100A11,,,
DLC1,,,
SMIM2-AS1,,,
MXD1,,,
PXK,,,
NFE2L3,,,
ABCC9,,,
TCF4,,,
MXRA5,,,
PRICKLE4,,,
PLCH1,,,
NR1D1,,,
TMEM161B-AS1,,,
HAPLN1,,,
ARL9,,,
FMO2,,,
DMTN,,,
PLEKHG4B,,,
CD44,,,
EPHA7,,,
JAG1,,,
COL15A1,,,
CHRM3-AS2,,,
PDS5A,,,
PIP4K2A,,,
NRG1,,,
BMP6,,,
EGR2,,,
EBF4,,,
STK24,,,
ZNF843,,,
AMPH,,,
EGFR,,,
SGPP1,,,
GTF3C5,,,
ID2,,,
ELF3,,,
C11orf95,,,
FAM111A,,,
TBC1D14,,,
KCNJ10,,,
SLC16A1,,,
LARP6,,,
MIR137HG,,,
SDF2,,,
PCBP3,,,
DUSP26,,,
AMBN,,,
CTH,,,
TIGD2,,,
NKX6-2,,,
ADGRA1,,,
NPAS2,,,
KIF26B,,,
BMP8A,,,
STK17A,,,
XYLT1,,,
FGF12,,,
ANKRD30B,,,
MYC,,,
ABHD12,,,
EGFLAM,,,
HIST2H4B,,,
PDE4D,,,
PTPN2,,,
FAM110C,,,
ELMO1-AS1,,,
HIP1R,,,
MKRN3,,,
FGFRL1,,,
EZH2,,,
L3MBTL3,,,
NEDD9,,,
TEK,,,
WDR72,,,
MAPK12,,,
FAM160A1,,,
PPP1R16B,,,
EBAG9,,,
DST,,,
LCOR,,,
WNT2B,,,
KCNE4,,,
NOX4,,,
THBS1,,,
SGCZ,,,
ZBTB18,,,
CERS2,,,
RPL7,,,
INPP5D,,,
CDHR3,,,
ZNF91,,,
FBXL16,,,
PKNOX2,,,
ZNF687,,,
LY6E,,,
CASC3,,,
ANKRD31,,,
ZFY,,,
WDR13,,,
ARRDC3,,,
FILIP1L,,,
CCDC112,,,
ZNF326,,,
AK6,,,
GPR89A,,,
ACO1,,,
OTX2-AS1,,,
ELMOD1,,,
LAMC1,,,
GRIN3A,,,
ZNF669,,,
MYO1D,,,
ZNF235,,,
ZNF598,,,
RPS24,,,
PLA2G7,,,
CNBP,,,
CPEB3,,,
CCNT2,,,
ALK,,,
ZNF74,,,
PNMA1,,,
FAM107B,,,
MKKS,,,
TTC39B,,,
MIDN,,,
ZFP28,,,
BPTF,,,
PPDPF,,,
GJD2,,,
ARNTL,,,
SDK1,,,
PTPRU,,,
TBC1D31,,,
KAZN,,,
RAB9B,,,
PAK3,,,
KLF7,,,
ETAA1,,,
GALNT11,,,
ATF2,,,
CNTN6,,,
PCAT19,,,
LMNTD1,,,
ALOX5,,,
EEFSEC,,,
ETNPPL,,,
SLC35F1,,,
HLA-A,,,
CCDC7,,,
SDC2,,,
OSBPL10,,,
RPS5,,,
ZSCAN18,,,
NCAM1,,,
ANLN,,,
ZNF274,,,
ZNF479,,,
MMGT1,,,
SLFN12L,,,
LGALS3BP,,,
PTMS,,,
DNHD1,,,
GRM7,,,
SSC4D,,,
ABCA1,,,
SAMD4A,,,
MEIS2,,,
ABHD4,,,
TAF5,,,
C1orf198,,,
CYB561D1,,,
YBX1,,,
PVT1,,,
CAMK2N1,,,
KCTD14,,,
SPECC1,,,
MICAL2,,,
ZNF573,,,
ZNF507,,,
ABLIM2,,,
GPRIN1,,,
RAD51B,,,
MB21D2,,,
KRT18,,,
TRAF3IP3,,,
MCM3,,,
ENPP1,,,
ABCA4,,,
ZNF682,,,
ABCA13,,,
ZNF394,,,
TPPP,,,
LINC01299,,,
ZBTB49,,,
LRP12,,,
MYNN,,,
PRICKLE1,,,
VSTM2B,,,
ZNF483,,,
SH3PXD2B,,,
VPS37D,,,
IL18,,,
NR2F1,,,
PLSCR1,,,
CHST15,,,
TLL2,,,
FHL2,,,
CFH,,,
NCOR1,,,
OVCH1-AS1,,,
ZNF585A,,,
ZNF81,,,
SP9,,,
MX1,,,
IL11RA,,,
LIMS1,,,
IQGAP2,,,
ENPEP,,,
PFDN2,,,
DISC1,,,
NUP93,,,
PHF8,,,
NCKAP5,,,
PDPK1,,,
PORCN,,,
CRNDE,,,
FOXD1,,,
ISG15,,,
PPME1,,,
GPAT3,,,
RTP5,,,
NFIX,,,
PTGIS,,,
ALPL,,,
NETO2,,,
PCDHB8,,,
C19orf25,,,
ICOSLG,,,
ATCAY,,,
CERS1,,,
SERPINI1,,,
BCR,,,
ZSCAN5A,,,
KLF15,,,
CCDC102B,,,
ING3,,,
OPCML,,,
EGFL6,,,
GRWD1,,,
IRF7,,,
TRIM2,,,
ULK4,,,
KCNK2,,,
ADRA1A,,,
STPG2,,,
PCA3,,,
WRNIP1,,,
TFDP1,,,
MPPED1,,,
STARD4-AS1,,,
PHACTR1,,,
SRBD1,,,
USP39,,,
MAML1,,,
TNFAIP6,,,
DUSP6,,,
SLC17A5,,,
NKAIN2,,,
LINC01235,,,
ZNF155,,,
DEGS2,,,
ST8SIA1,,,
ADGRD1,,,
ANKRD35,,,
KIF6,,,
ADAMTSL3,,,
C9orf72,,,
ZNF776,,,
NRDE2,,,
KRTCAP2,,,
TBX20,,,
ENTPD3,,,
AAGAB,,,
PACS1,,,
ARAP2,,,
NMRAL1,,,
TPD52,,,
DAPK2,,,
LAMA1,,,
FOXN3-AS1,,,
RASA3,,,
ZNF350,,,
LSM6,,,
GRTP1,,,
TRIB1,,,
PIWIL2,,,
SLC7A5,,,
ZFYVE21,,,
COL5A2,,,
LINC00845,,,
NSMCE1,,,
EPHB2,,,
MRVI1,,,
SNAI3,,,
ECE2,,,
SLCO3A1,,,
SLC45A3,,,
MAGOHB,,,
RYBP,,,
RDH16,,,
ZNF517,,,
RHPN2,,,
DGKD,,,
GSC,,,
TENM4,,,
SALL2,,,
GPR137B,,,
SHROOM4,,,
RCOR1,,,
SOX13,,,
GCLM,,,
NXPH2,,,
ZNF791,,,
ANXA11,,,
CUTA,,,
PACSIN1,,,
FBXO30,,,
KYNU,,,
PTHLH,,,
HSPB1,,,
ADAMTS14,,,
SMAD7,,,
ENPP2,,,
CACNB4,,,
PRDM4,,,
KAT2B,,,
PARP1,,,
PPP3CA,,,
PSAP,,,
RAB2A,,,
GOLM1,,,
PIK3C3,,,
SPATA13,,,
PROX1,,,
NGDN,,,
ARPC5,,,
SATB1,,,
STON2,,,
HMGB2,,,
ZNF675,,,
PARVB,,,
OLAH,,,
ZNF630,,,
TPSB2,,,
KCTD1,,,
ZSCAN9,,,
AVPR1A,,,
ANGPT1,,,
CMTM1,,,
PGBD5,,,
DCK,,,
BIRC3,,,
COMMD5,,,
IKZF5,,,
RBBP9,,,
OSMR,,,
DDIT4,,,
PRSS3,,,
ADAMTSL4-AS1,,,
CLK1,,,
L1TD1,,,
ADNP,,,
SYT11,,,
ZNF177,,,
HNF1A-AS1,,,
ADM,,,
TMEM204,,,
NOL4L,,,
LRRC37B,,,
ASH2L,,,
PPP2R2C,,,
ZNF511,,,
ZNF600,,,
KDM4C,,,
MSI1,,,
SPACA6,,,
AKR1A1,,,
CYFIP2,,,
RABL2A,,,
PANK1,,,
LRRC2,,,
HTR7,,,
RNF175,,,
KIAA0895,,,
DRD4,,,
B4GALNT4,,,
TGFB1I1,,,
TBX3,,,
TAS2R19,,,
PRR16,,,
MEIS1,,,
AMPD3,,,
LRP1B,,,
CCDC107,,,
GSTCD,,,
AHCYL2,,,
CERS3,,,
MAPK4,,,
PIP5K1B,,,
MCOLN3,,,
ZFP90,,,
SMUG1,,,
EXOC6,,,
TMPRSS3,,,
ZFP36L1,,,
ZFPM2,,,
SP100,,,
ZNF706,,,
ARHGAP42,,,
EDNRA,,,
ZNF668,,,
CEMIP,,,
SMC3,,,
PLS3-AS1,,,
AKAP8L,,,
INSIG2,,,
HCRTR1,,,
PTGDR2,,,
RBPMS,,,
GLIS2,,,
TACC2,,,
ZNF200,,,
TF,,,
SLC43A3,,,
DAPL1,,,
ICAM2,,,
GAS7,,,
TRAF4,,,
MTF2,,,
PRDX1,,,
ZBTB8B,,,
CTNNA3,,,
MAP6D1,,,
KAT7,,,
CCK,,,
CAPN5,,,
KMT2A,,,
CXCL2,,,
NR1I2,,,
P4HA2,,,
CBX7,,,
ZNF714,,,
SLC16A10,,,
SH3KBP1,,,
LINC00511,,,
ZNF75D,,,
GYG1,,,
C7,,,
LRIF1,,,
FAM107A,,,
ARMC12,,,
APOE,,,
BRD3,,,
PDLIM3,,,
ZNF19,,,
MMP16,,,
WWP2,,,
COL25A1,,,
POU3F1,,,
IL17B,,,
GRIK3,,,
SFRP4,,,
KIAA0930,,,
ZHX1,,,
GPBP1L1,,,
CSRP3,,,
ZNF205,,,
GTF2H3,,,
KLF3-AS1,,,
RTN3,,,
SNTB1,,,
SFPQ,,,
EIF2B2,,,
ST5,,,
FOSL2,,,
TCF15,,,
CHAMP1,,,
PLCL2,,,
MECP2,,,
KL,,,
THSD7A,,,
TIGD6,,,
CD163,,,
DRAIC,,,
ZP1,,,
CTDSP1,,,
TMEM150C,,,
RELT,,,
THAP2,,,
REPS2,,,
HES4,,,
DNAH7,,,
MCTP2,,,
ZNF18,,,
MYOM1,,,
ZNF281,,,
PELI2,,,
MYO3B,,,
EFEMP2,,,
MEF2A,,,
MBNL2,,,
HP1BP3,,,
PBX2,,,
PAWR,,,
LIPE-AS1,,,
RCC2,,,
STK32A,,,
TP63,,,
CHRNA7,,,
GEM,,,
ATP1A3,,,
ZNF613,,,
PRKD1,,,
ZNF577,,,
ING4,,,
CDK2AP1,,,
PDZRN4,,,
ZNF582,,,
LINC00637,,,
SIPA1L2,,,
RAPGEF5,,,
ABHD5,,,
RPL8,,,
FMN2,,,
NELL1,,,
ACTA2,,,
ST6GALNAC5,,,
MAX,,,
PGK1,,,
EMP3,,,
PPP1R2,,,
DNAH14,,,
FOXF2,,,
ZNF566,,,
CNGA3,,,
SPAST,,,
CIT,,,
GFOD1,,,
RASD1,,,
GFRA2,,,
NUDT4,,,
ZNF667,,,
IRF5,,,
HERPUD1,,,
ZNF771,,,
DNAJC6,,,
IRF3,,,
ZNF727,,,
CDH11,,,
FITM1,,,
RCAN2,,,
FOXQ1,,,
UBE2K,,,
ZNF454,,,
SNAI1,,,
CA3-AS1,,,
ZBTB10,,,
ZSCAN32,,,
LRRTM3,,,
LLGL2,,,
CRADD,,,
NFKBIZ,,,
MEG8,,,
SLC24A3,,,
SMAD2,,,
ZNF608,,,
ZNF442,,,
DSEL,,,
SOX8,,,
SCAMP2,,,
KSR1,,,
MSX2,,,
CISTR,,,
ZBTB7B,,,
SNX5,,,
CARD6,,,
ARMC4,,,
NFX1,,,
FBLN1,,,
IRS2,,,
TECR,,,
PPIH,,,
SOX5,,,
ABCC2,,,
CTSC,,,
HOMER1,,,
GNG12-AS1,,,
TAF1A,,,
RGS16,,,
ZNF460,,,
EPB41L5,,,
ZXDC,,,
PLAGL1,,,
ZNF418,,,
TTL,,,
SLC12A6,,,
ZNF396,,,
PPM1H,,,
CNTNAP3B,,,
ZNF112,,,
NES,,,
GTF2B,,,
DCDC2C,,,
TSPAN12,,,
LMX1A,,,
FNIP2,,,
CD96,,,
C1orf174,,,
RIPK2,,,
RPS6KA5,,,
HIST3H2A,,,
TRANK1,,,
SUSD4,,,
PROM2,,,
MIR4435-2HG,,,
DCDC1,,,
NPL,,,
HFM1,,,
ZNF717,,,
PCOLCE2,,,
SCN4B,,,
ZNF790,,,
SOCS3,,,
GRK3,,,
ZFAS1,,,
LAGE3,,,
PLEKHA6,,,
CPAMD8,,,
DGCR8,,,
ZBTB48,,,
SNAP25-AS1,,,
KIF5C,,,
PHF2,,,
DIO2,,,
DLEU1,,,
MAP2K3,,,
PACRG,,,
DACH2,,,
YWHAB,,,
C17orf80,,,
CYP1B1,,,
PRKACB,,,
ROBO2,,,
UCK2,,,
FXYD1,,,
MGAT4C,,,
H1FX,,,
RBMS1,,,
DZIP3,,,
ZNF131,,,
WNT6,,,
HAPLN2,,,
SALL1,,,
TDRD5,,,
EMP1,,,
NALCN-AS1,,,
ANP32A,,,
ACTN2,,,
GALNT9,,,
SLC20A2,,,
SKI,,,
APOA1,,,
DIRAS2,,,
SGK2,,,
ZNF488,,,
STMN4,,,
NRL,,,
PRKCA-AS1,,,
PPM1M,,,
CALY,,,
ARNT,,,
CYP2C8,,,
FKBP3,,,
PCDHA10,,,
C8orf34-AS1,,,
CMTM5,,,
MEIS3,,,
SH3RF3,,,
RBM3,,,
ZNF726,,,
LYPD6B,,,
LINC00887,,,
CDH8,,,
SLC9C2,,,
PRKX,,,
ARHGEF6,,,
RBKS,,,
COL4A2,,,
ZCWPW2,,,
RAB31,,,
CTSL,,,
PAX5,,,
PDE10A,,,
ZNF527,,,
GADD45G,,,
CH25H,,,
ERMN,,,
NUAK1,,,
SCAMP5,,,
MNT,,,
ESR1,,,
HHATL,,,
TCF7L2,,,
YOD1,,,
ETS2,,,
AQP4,,,
LINC00884,,,
MTF1,,,
CCDC144A,,,
SFMBT2,,,
RAB7B,,,
FRMD4B,,,
UGT3A2,,,
EFNA1,,,
MTMR7,,,
FAM89A,,,
SRGAP3,,,
HERC6,,,
BHLHE41,,,
MED30,,,
FLYWCH2,,,
RGN,,,
RPL35,,,
IRX2,,,
GRID2IP,,,
ABLIM3,,,
LINC01503,,,
ZNF414,,,
SLC44A4,,,
SIX1,,,
PURG,,,
EFNB2,,,
MSX1,,,
LINGO1,,,
TTLL6,,,
DSCAML1,,,
TMC8,,,
SYCP2L,,,
CRBN,,,
ELL2,,,
ZNF529,,,
DIAPH3,,,
SLC24A5,,,
ZNF248,,,
HEY2,,,
KITLG,,,
STOX2,,,
ST8SIA6-AS1,,,
IMPA2,,,
SLC24A1,,,
MAGI1,,,
ZNF182,,,
ADAMTSL1,,,
PRNP,,,
SLAIN1,,,
PDE3A,,,
ZKSCAN8,,,
VMP1,,,
MDM2,,,
EPHA1-AS1,,,
RNF152,,,
NFATC4,,,
CTNNAL1,,,
ST3GAL6,,,
FAM53A,,,
LINC01465,,,
TMEM33,,,
ZNF804B,,,
ZNF780B,,,
CHRNB2,,,
PRDM8,,,
VASN,,,
SEL1L3,,,
SLC12A2,,,
ZCCHC14,,,
CAMK1D,,,
PCSK6,,,
PTGDS,,,
HSP90AB1,,,
MAGEF1,,,
EP300,,,
PHTF1,,,
GRM1,,,
TIMP1,,,
ZFP36,,,
PRR7,,,
H19,,,
DIRC3,,,
PRMT9,,,
CLMN,,,
LINC01135,,,
ZNF540,,,
UBE2D4,,,
SEMA3B,,,
KIAA0895L,,,
ZNF497,,,
ZNF524,,,
CDC20B,,,
PHF21A,,,
TMEM132C,,,
CCDC88B,,,
AOAH,,,
MORN1,,,
PRR5L,,,
MCC,,,
XPA,,,
C1orf61,,,
DDX4,,,
SCN3A,,,
ZNF239,,,
ACTR3B,,,
KIAA0319,,,
FGF10-AS1,,,
ZNF736,,,
CDIPT,,,
CMSS1,,,
PGM2L1,,,
NOD1,,,
GTF2F1,,,
TYSND1,,,
UNC5C,,,
ATP8B1,,,
EFCAB2,,,
NRGN,,,
RUVBL1,,,
MAML2,,,
FOXN2,,,
ANKRD33B,,,
GPR176,,,
TLE4,,,
NR2E3,,,
CSMD2,,,
TAF7,,,
GBX1,,,
MATN2,,,
LINC00862,,,
TNFRSF11B,,,
TRIM11,,,
CD302,,,
RPLP1,,,
ZNF599,,,
RASSF8,,,
ZNF778,,,
ERF,,,
ZFP41,,,
GOLGA6L9,,,
S100A6,,,
CADM4,,,
PAQR5,,,
MAGED1,,,
NR3C2,,,
FRRS1L,,,
ZNF562,,,
TMIGD3,,,
SULT6B1,,,
LINC01138,,,
KDM6B,,,
SNPH,,,
NFKBIA,,,
GDNF,,,
RARG,,,
ELN,,,
MAD2L1,,,
PPIC,,,
ZNF627,,,
SMIM4,,,
KCNK6,,,
ZXDA,,,
ADCYAP1,,,
GATA6,,,
PHF21B,,,
BTN3A2,,,
SCUBE3,,,
PLG,,,
JAM3,,,
LINC01551,,,
NTM-AS1,,,
TMEM170B,,,
PLXNA4,,,
TRIP10,,,
SHROOM1,,,
LSAMP,,,
GDF10,,,
LAMB1,,,
PNMA3,,,
SLC22A15,,,
WHRN,,,
HEPACAM,,,
ZNF300,,,
FAM153A,,,
PTPRK,,,
TIRAP,,,
PXDN,,,
TNN,,,
LRP2,,,
ZNF572,,,
PLCD4,,,
PEMT,,,
SLC36A4,,,
INPP5F,,,
STK26,,,
SLC25A30-AS1,,,
LINC01229,,,
ZNF358,,,
CCNA1,,,
RBM17,,,
AEN,,,
SKAP2,,,
ANGPT2,,,
HSP90AA1,,,
LINC00970,,,
AKAP6,,,
PDGFA,,,
RASSF7,,,
GNB3,,,
STK38L,,,
FUOM,,,
ASXL3,,,
PLAG1,,,
TNFSF10,,,
CHERP,,,
CCDC34,,,
MAP3K13,,,
LIF,,,
ADCY1,,,
TAGLN,,,
LARP4,,,
RND3,,,
PMEPA1,,,
ADCY5,,,
SSRP1,,,
PRKCQ,,,
RAB11A,,,
ABO,,,
SCAI,,,
MOV10,,,
UBA52,,,
CALD1,,,
ZBTB21,,,
TFRC,,,
EBF1,,,
FARP1,,,
ID1,,,
GSN,,,
TSHZ3,,,
LOX,,,
CFL2,,,
ZDHHC14,,,
MBD2,,,
EFCAB1,,,
SLC22A3,,,
IGSF10,,,
SALL3,,,
PACRG-AS3,,,
EAPP,,,
EDN3,,,
KDM5D,,,
ESRRG,,,
RIOK1,,,
ATP1A1,,,
SNRPB2,,,
ABCA6,,,
IKZF3,,,
SHE,,,
KRTAP5-8,,,
NFIC,,,
PSMD12,,,
IL16,,,
CPD,,,
CRISPLD2,,,
TMEM44,,,
EID2,,,
CASC6,,,
ZNF578,,,
DHDDS,,,
RORA,,,
FAT2,,,
TSNAX,,,
PTCHD1-AS,,,
ZSCAN25,,,
BZW1,,,
ZNF224,,,
NTM,,,
RMST,,,
PIK3C2B,,,
SPOPL,,,
CSGALNACT2,,,
TGFB2,,,
MAFK,,,
FOXM1,,,
SORCS2,,,
NSUN7,,,
ZNF521,,,
IQSEC1,,,
HRH1,,,
PKM,,,
HMG20A,,,
PTGIR,,,
MAP9,,,
FSTL4,,,
NUP210L,,,
ANKRD50,,,
ZNF746,,,
PLD5,,,
TFCP2,,,
AR,,,
RRN3,,,
JRKL,,,
CC2D1B,,,
SMG7-AS1,,,
OTUD7B,,,
MYRIP,,,
HACD1,,,
MIR34AHG,,,
SERPINE1,,,
MSH2,,,
ZBTB7A,,,
PTGER2,,,
C8orf37-AS1,,,
GPRC5B,,,
LINC01502,,,
NGF,,,
PPP2R5A,,,
PARP14,,,
ARHGEF9,,,
HEG1,,,
PRMT8,,,
PSMA6,,,
LINC00457,,,
RDH10,,,
KIAA1958,,,
ZNF684,,,
ABCB9,,,
MGAT3,,,
RALGDS,,,
CCDC71L,,,
CRYBG3,,,
RGPD2,,,
ZNF76,,,
CCDC81,,,
KLHDC8B,,,
STAT2,,,
ZNF362,,,
SLC44A1,,,
CCDC152,,,
DIDO1,,,
ZNF624,,,
EEF1D,,,
SLC45A4,,,
BDP1,,,
ZNF333,,,
TMEM109,,,
PLAUR,,,
SLC16A12,,,
ST3GAL1,,,
SGCD,,,
ALDH1A2,,,
ZNF678,,,
PAPPA,,,
ZNF692,,,
GABPA,,,
CNOT6,,,
ZMAT4,,,
CFAP58,,,
THBS2,,,
HNRNPC,,,
RTL1,,,
LINC00924,,,
FOXG1,,,
CARF,,,
COMMD10,,,
LY75,,,
ARRDC3-AS1,,,
PRB1,,,
LINC01608,,,
YBX3,,,
CYP4X1,,,
ARHGEF3,,,
ZNF77,,,
SLITRK5,,,
CEBPA,,,
SMYD3,,,
ZNF28,,,
SHOX2,,,
HDAC3,,,
TAGLN2,,,
ADAM19,,,
MTA3,,,
SYTL3,,,
ACBD5,,,
IL1RAP,,,
LIN9,,,
BOLL,,,
RPS27A,,,
LINC00909,,,
ITGA9,,,
ATP10A,,,
WEE1,,,
CLCN5,,,
RNASEH2C,,,
PRDM15,,,
NCK2,,,
SPDYA,,,
MTBP,,,
ZNF800,,,
BEND7,,,
PAX7,,,
CCDC80,,,
POLR2K,,,
CCDC88C,,,
UBE2E2,,,
CLU,,,
LRP6,,,
MLLT10,,,
SYT10,,,
C1QL1,,,
TCF12,,,
MYL12A,,,
P2RY1,,,
DHRS3,,,
TSKS,,,
RNF138,,,
TPM4,,,
MGAT1,,,
VARS,,,
SNRNP48,,,
TBX18,,,
CHURC1,,,
GLRX,,,
ELL,,,
KLHL2,,,
DPH3,,,
NSG1,,,
SMARCC1,,,
RPL3,,,
MAN1A1,,,
CCDC68,,,
ARL4C,,,
RGS22,,,
LINC00877,,,
ZNF316,,,
EDNRB,,,
CSRNP1,,,
HIST1H1D,,,
ITGB7,,,
GTF2A1,,,
GSX2,,,
ANXA1,,,
ST3GAL5-AS1,,,
LINC01387,,,
FAM124A,,,
DEPTOR,,,
NPNT,,,
ZNF426,,,
APOLD1,,,
KLF13,,,
KIF9-AS1,,,
B2M,,,
TSPAN33,,,
HSP90B1,,,
GXYLT2,,,
ZNF711,,,
ZNF614,,,
EMX2,,,
HS3ST4,,,
CFAP69,,,
RASSF2,,,
WARS,,,
PLEKHF1,,,
SLC35G1,,,
ZNF280D,,,
NFAT5,,,
LGR6,,,
ZFP62,,,
RPL24,,,
VWA3B,,,
DKK3,,,
TAGLN3,,,
CYB5R4,,,
CDK15,,,
ERICH6,,,
COL1A2,,,
RPGRIP1L,,,
TSPAN9,,,
OLFM1,,,
LINC01619,,,
LY6H,,,
SOX9,,,
TANC2,,,
BAG3,,,
NEMP1,,,
HOOK1,,,
ARRDC2,,,
CHST14,,,
SLC6A13,,,
GLCE,,,
SLC16A6,,,
NR4A3,,,
COL9A3,,,
ZNF512,,,
TRIM46,,,
IGF2BP3,,,
PPP1R14B,,,
NCAPD2,,,
ATP13A4,,,
CXCL10,,,
CHODL,,,
PAPSS2,,,
SIAE,,,
NAP1L3,,,
RPS26,,,
SPOCK3,,,
ZNF197,,,
SMIM19,,,
TMEM120B,,,
HIVEP2,,,
IPCEF1,,,
ANP32E,,,
SLC5A5,,,
IMPG2,,,
COL28A1,,,
CAMK2D,,,
RPL15,,,
SLC22A23,,,
NBEA,,,
CHN2,,,
UPP2,,,
ZNF491,,,
NKX2-2,,,
SDC1,,,
ZNF664,,,
SEMA6A,,,
LRP11,,,
VGLL3,,,
RPS8,,,
CXCL8,,,
DGKG,,,
SPP2,,,
POU2F1,,,
ZNF285,,,
CPEB2,,,
ZNF713,,,
CEBPD,,,
MYEF2,,,
FAM151B,,,
ANGPT4,,,
RTN2,,,
EIF4EBP1,,,
FAM228A,,,
ZNF639,,,
ZNF891,,,
HLA-DOA,,,
CMKLR1,,,
ZNF510,,,
PBX4,,,
ZNF35,,,
ETV6,,,
ZNF92,,,
PTCHD4,,,
FARSA,,,
FAAH2,,,
TPD52L1,,,
E2F4,,,
LARP1,,,
PHTF2,,,
COCH,,,
EFNA5,,,
DOK6,,,
ZBTB45,,,
PTMA,,,
PLAA,,,
ATF6,,,
LINC01237,,,
TLE2,,,
PLCXD3,,,
GAL,,,
ZIC5,,,
GAK,,,
HK1,,,
MAP1B,,,
GNG7,,,
RNLS,,,
ACSBG2,,,
RABGEF1,,,
DPRX,,,
SLC3A2,,,
DNAJC2,,,
VWA1,,,
USP3-AS1,,,
HIVEP3,,,
SLC27A2,,,
ZNF570,,,
IRF1,,,
PSAT1,,,
RNF217-AS1,,,
DMAP1,,,
SHROOM3,,,
VRK2,,,
LYPD6,,,
UBA6-AS1,,,
CEBPZ,,,
MT1X,,,
PLAU,,,
CPE,,,
CFAP46,,,
TMED9,,,
ARHGEF26-AS1,,,
F13A1,,,
ZNF676,,,
DNASE1L3,,,
SLCO5A1,,,
C3,,,
STMN1,,,
SNHG7,,,
C1orf35,,,
PER3,,,
ANKEF1,,,
THOC5,,,
PPARA,,,
ZNF493,,,
CADPS,,,
BCAT1,,,
USP2,,,
AK5,,,
IRAK2,,,
SERPINB9,,,
RGS20,,,
MCM2,,,
CBWD6,,,
TRIM28,,,
PPIB,,,
SLC5A3,,,
VWC2L,,,
ACVR2A,,,
DLG3,,,
CNKSR2,,,
OVOL2,,,
PLCL1,,,
FES,,,
TWF2,,,
EFCAB6-AS1,,,
HS2ST1,,,
ZNF345,,,
RPL6,,,
S100B,,,
NR1D2,,,
ZNF594,,,
YWHAE,,,
MAFG,,,
LINC00299,,,
GPRC5C,,,
BBOX1,,,
USH1C,,,
GOT1,,,
ROR1,,,
RFX1,,,
ABCE1,,,
ZNF785,,,
ABCG2,,,
HIST1H1E,,,
C3orf52,,,
FGD3,,,
CEP78,,,
KLHL33,,,
ADAM32,,,
ST7-AS2,,,
SF3A2,,,
BANK1,,,
DIS3,,,
ATP1B1,,,
PERP,,,
ZSWIM5,,,
