_BACKGROUND,5p,10p,15p
MAG,,,MAG
GABRG1,,,GABRG1
CLIC5,,,CLIC5
ZNF700,,,ZNF700
CELF4,,,CELF4
GRM7,,,GRM7
LINC00499,,,LINC00499
DDAH1,,,DDAH1
KCNN2,,,KCNN2
CASZ1,,,CASZ1
MYCN,,,MYCN
NEURL1,,,NEURL1
ANK2,,,ANK2
RASSF5,,,RASSF5
SYNE1,,,SYNE1
ABL1,,,ABL1
PCDH1,,,PCDH1
LINC00891,,,LINC00891
UTP18,,,UTP18
RAB14,,,RAB14
UNC5D,,,UNC5D
LZTFL1,,,LZTFL1
LRRC69,,,LRRC69
GRIP1,,,GRIP1
BATF3,,,BATF3
MIATNB,,,MIATNB
ZNF772,,,ZNF772
LINC00683,,,LINC00683
HLF,,,HLF
IL1R2,,,IL1R2
NXPH1,,,NXPH1
ZNF3,,,ZNF3
CSMD1,,,CSMD1
ZNF41,,,ZNF41
KCNMB2,,,KCNMB2
RAB15,,,RAB15
GNPTAB,,,GNPTAB
ADCY2,,,ADCY2
ABCA3,,,ABCA3
LRRC4B,,,LRRC4B
KDM7A,,,KDM7A
ARHGAP20,,,ARHGAP20
MROH8,,,MROH8
PMP2,,,PMP2
CPM,,,CPM
SOX6,,,SOX6
HOMER1,,,HOMER1
RFX8,,,RFX8
KBTBD4,,,KBTBD4
TNS3,,,TNS3
SIX6,,,SIX6
AKTIP,,,AKTIP
SLITRK4,,,SLITRK4
C5orf30,,,C5orf30
SH3GL2,,,SH3GL2
GRM1,,,GRM1
RAP1GDS1,,,RAP1GDS1
STX17-AS1,,,STX17-AS1
PEBP4,,,PEBP4
BRINP3,,,BRINP3
PCDH9,,,PCDH9
RASSF3,,,RASSF3
ABLIM2,,,ABLIM2
SLC14A2,,,SLC14A2
SEC22A,,,SEC22A
STMN1,,,STMN1
NGEF,,,NGEF
CALM1,,,CALM1
PPP1R10,,,PPP1R10
BEST3,,,BEST3
LONRF2,,,LONRF2
ZNF280D,,,ZNF280D
ZNF341,,,ZNF341
ARMC2,,,ARMC2
STOX1,,,STOX1
ELK1,,,
ZNF491,,,
TAF6,,,
GTF2H3,,,
CLIP2,,,
GPBP1L1,,,
GFAP,,,
NLGN4Y,,,
SLC41A3,,,
CAMK1D,,,
CYFIP2,,,
ZNF316,,,
BCL11A,,,
ZNF582,,,
MFSD4A,,,
HSPA1L,,,
NTN4,,,
NRG3,,,
DNAJC9,,,
ASPN,,,
TBR1,,,
BLOC1S6,,,
NRP2,,,
COL9A1,,,
PPP3CA,,,
RAD9B,,,
ZSCAN1,,,
RNF212,,,
CEP85L,,,
PRKG2,,,
TSC22D1,,,
NTMT1,,,
METRN,,,
TPBG,,,
TAC3,,,
RYR2,,,
RARB,,,
FGFRL1,,,
GLIS1,,,
PTPRJ,,,
SEL1L3,,,
ZNF555,,,
ZNF682,,,
COL25A1,,,
LINC01483,,,
CMIP,,,
SP8,,,
RXRA,,,
PPP5C,,,
ZDHHC15,,,
SPIB,,,
TFRC,,,
GLCE,,,
CADM2,,,
ZNF407,,,
SFRP1,,,
INTS6,,,
NDP,,,
ELK3,,,
CAVIN2,,,
SIDT1,,,
STON1-GTF2A1L,,,
CASC2,,,
FAM149A,,,
AP1S3,,,
NR2C2,,,
ZBTB37,,,
PCLO,,,
LY75,,,
LRRTM2,,,
FUT9,,,
ACTN2,,,
SHANK1,,,
HYLS1,,,
TRERF1,,,
MBP,,,
LINC01237,,,
ZNF320,,,
RAB11FIP3,,,
GOLGA8B,,,
MAX,,,
DNASE1L1,,,
RAB32,,,
SP2,,,
SP7,,,
GAREM1,,,
FAM49B,,,
CMTM4,,,
VRK2,,,
GPRC5D-AS1,,,
RSPO2,,,
TAGLN3,,,
ZNF843,,,
SLC35F1,,,
SLC4A8,,,
ZNF438,,,
UNC80,,,
AHDC1,,,
SLC8A1,,,
F13A1,,,
ZNF484,,,
SSX2IP,,,
ISOC1,,,
RAD21,,,
AKAP6,,,
NEXN,,,
KCNC2,,,
SIPA1L2,,,
GLO1,,,
ZNF397,,,
SLCO1C1,,,
DPEP2,,,
SLC51B,,,
GRIP2,,,
STUB1,,,
S100A11,,,
PRDM12,,,
EPHB2,,,
DUXA,,,
KIF1A,,,
ZNF573,,,
AZIN2,,,
CTNNB1,,,
CALN1,,,
LINC00996,,,
DCHS2,,,
CADM3,,,
TMEM45B,,,
PFKFB1,,,
RORB-AS1,,,
GTDC1,,,
KCNK13,,,
PCSK2,,,
MYT1L,,,
FGF1,,,
STRN4,,,
MRVI1,,,
NECTIN1,,,
NMI,,,
KIF13B,,,
FIZ1,,,
DNAH5,,,
CERKL,,,
TIFA,,,
NIN,,,
ASPHD1,,,
RRP12,,,
DSCAML1,,,
LRRC1,,,
BORCS6,,,
ZNF304,,,
IL1RAP,,,
FAM218A,,,
CNTNAP2,,,
ZNF93,,,
SNRNP25,,,
EXO5,,,
ZBTB47,,,
ATAD5,,,
CHEK2,,,
RHBDL2,,,
PPP1R15A,,,
KDM5A,,,
TWIST1,,,
MYRF,,,
DPP6,,,
PRSS12,,,
SEL1L2,,,
ADAMTSL3,,,
LILRB4,,,
RAP2C-AS1,,,
FAM71D,,,
AATK,,,
PCMT1,,,
CHRM3-AS2,,,
LANCL1,,,
TRPM1,,,
ZFPM1,,,
RGMA,,,
DPYSL2,,,
CLOCK,,,
ZDHHC5,,,
GADD45A,,,
ENO3,,,
MLLT3,,,
KCNH7,,,
CD163,,,
CDC42EP4,,,
ZNF564,,,
LINC01118,,,
RAB11FIP1,,,
DOK6,,,
ARL1,,,
CAMK2N2,,,
GRIA3,,,
PARP8,,,
EXT2,,,
C9orf170,,,
ATP6V0C,,,
PDGFC,,,
ING4,,,
EPHA5,,,
LINC01141,,,
NGF,,,
CELSR1,,,
CRHR2,,,
MCM3,,,
CDC5L,,,
CCL19,,,
RBBP8,,,
LINC01197,,,
MBTPS2,,,
HSPB7,,,
ZFP2,,,
FOXN3,,,
PIK3CD,,,
PRKCG,,,
CALM2,,,
C1GALT1,,,
PIK3R3,,,
USP39,,,
STXBP5-AS1,,,
H1FX-AS1,,,
C1orf87,,,
RAPGEF5,,,
BRINP1,,,
ZNF680,,,
B4GALNT1,,,
SFMBT1,,,
CHRM2,,,
LUZP2,,,
DDHD2,,,
PRDM5,,,
MEGF11,,,
CRB1,,,
RXFP1,,,
SMURF1,,,
CDK11B,,,
MXI1,,,
ZNF425,,,
PFN2,,,
PELO,,,
KATNAL1,,,
MZT2B,,,
SLC5A12,,,
YY1,,,
TCEAL6,,,
LINGO1,,,
POLR2K,,,
BHMT,,,
MGAT5,,,
GPRC5A,,,
PRAM1,,,
USP49,,,
EFR3B,,,
ME1,,,
ZNF641,,,
FAM153B,,,
PCDH19,,,
SHISA6,,,
LTBP2,,,
REEP5,,,
RBM22,,,
FGF12,,,
ZNF527,,,
SMARCA5,,,
MOSPD3,,,
REV3L,,,
RTN3,,,
TMEM240,,,
CLCA1,,,
RUFY3,,,
LRP8,,,
FRY,,,
RGS17,,,
CTH,,,
HSPA8,,,
KALRN,,,
TRPM3,,,
NPY1R,,,
MYPOP,,,
GABBR2,,,
RFXANK,,,
ZMIZ1-AS1,,,
DCC,,,
SORCS3,,,
CNKSR2,,,
SNX10,,,
ZNF524,,,
SYCE1,,,
CHN1,,,
CDK6,,,
HS3ST3B1,,,
SYN2,,,
TTC22,,,
HES2,,,
NPIPA1,,,
C19orf47,,,
DIP2A,,,
ZFP90,,,
KDM5D,,,
RREB1,,,
STXBP1,,,
OLFM2,,,
SYT17,,,
MARCH1,,,
LMNA,,,
TTC6,,,
CHRNA5,,,
SNX3,,,
BCAN,,,
ZNF671,,,
NFATC4,,,
ZNF280B,,,
TMEM35A,,,
NRG1,,,
ZNF688,,,
NECAB3,,,
SCAI,,,
BSN,,,
TGOLN2,,,
RFPL1S,,,
ENOX1,,,
NXT1,,,
TCF7L2,,,
ATF7IP2,,,
PDLIM1,,,
ITGA2,,,
ZNF865,,,
MIR503HG,,,
CRIP1,,,
ZKSCAN7,,,
EIF5A2,,,
PDE9A,,,
CNGB1,,,
WWC3,,,
LINC01094,,,
DAB2,,,
SLC6A15,,,
NME2,,,
HDX,,,
EPHA5-AS1,,,
RIOK2,,,
ARHGAP4,,,
MYL9,,,
C19orf54,,,
SNAP25-AS1,,,
SERTAD2,,,
ZNF202,,,
DOCK5,,,
SHBG,,,
PRRG4,,,
GNA14,,,
ZNF605,,,
SHISA8,,,
ZNF79,,,
LY6E,,,
ZFHX2,,,
ETV5,,,
LBH,,,
TFAP2C,,,
MEIS3,,,
ARGFX,,,
PCED1B,,,
EZH2,,,
PTGIR,,,
SLC1A2,,,
ZBTB46,,,
DHCR7,,,
LINC01006,,,
ANKRD30BL,,,
TSEN2,,,
TAF4B,,,
TSNAX,,,
ANGPTL1,,,
GRIK1,,,
CAMK2B,,,
ENO1-AS1,,,
GP6,,,
MEF2C-AS1,,,
P2RX5,,,
TNFRSF8,,,
RPL28,,,
ITPR3,,,
TEX15,,,
GBX1,,,
HECW1,,,
CADPS,,,
PFN1,,,
CHRM1,,,
ZNF579,,,
SYTL3,,,
DNAJB1,,,
SKI,,,
NSF,,,
CORO1C,,,
TMEM150C,,,
CHGB,,,
RBM42,,,
DSC2,,,
SOX17,,,
CORO2B,,,
NIM1K,,,
DBX2,,,
NF1,,,
DOCK11,,,
GPR22,,,
BTG1,,,
JCAD,,,
OCLN,,,
LMX1A,,,
DYRK3,,,
KCNK12,,,
YEATS4,,,
ZNF84,,,
LINC01619,,,
TALDO1,,,
TMEM61,,,
ZNF419,,,
HLA-DRB5,,,
MCTP1,,,
ANPEP,,,
CDKN2B-AS1,,,
HBP1,,,
VSTM2A-OT1,,,
GPR162,,,
APOC2,,,
KCNJ3,,,
ZNF222,,,
IGSF21,,,
ZNF98,,,
POC1B,,,
CDH18,,,
SMAD4,,,
ELL,,,
JRKL,,,
HIST1H2BN,,,
LLGL2,,,
CHADL,,,
HNMT,,,
ZBTB25,,,
GTPBP1,,,
FRMPD2,,,
KIT,,,
ZNF829,,,
KRT8,,,
RNF138,,,
SLC7A6,,,
RBMS1,,,
HSP90AB1,,,
OTX1,,,
ADTRP,,,
EEF1A2,,,
CASC15,,,
ZNF821,,,
ZBTB44,,,
TENM4,,,
HKDC1,,,
MAP2,,,
APLNR,,,
STUM,,,
RYBP,,,
SERTAD1,,,
EPHA6,,,
CTCFL,,,
CHRNA4,,,
HAPLN1,,,
C1orf61,,,
LINC00467,,,
PRKY,,,
HMGXB4,,,
SCG5,,,
ANKS1B,,,
PRDM10,,,
MAP2K5,,,
NCOR2,,,
ID4,,,
CSGALNACT1,,,
FAM53B,,,
SLC35F4,,,
HIST1H2AC,,,
ZCCHC14,,,
ARHGEF6,,,
ST3GAL1,,,
EIF1,,,
TAX1BP3,,,
NTRK3,,,
AGAP2,,,
WDR47,,,
SLC35F3,,,
SV2B,,,
SLC39A10,,,
HDAC2,,,
PBLD,,,
AMER2,,,
CERS4,,,
RCSD1,,,
CACNB1,,,
SYNJ1,,,
RHCE,,,
MEIS2,,,
FBLN5,,,
GRIK3,,,
PLPP3,,,
CREB1,,,
MIR9-3HG,,,
MAP2K1,,,
ZNF354C,,,
NDNF,,,
FBXL22,,,
LIG1,,,
CASP5,,,
VSIR,,,
STAC2,,,
LGR6,,,
RAN,,,
ABCA13,,,
ENPP1,,,
ZBTB8B,,,
CACNA1B,,,
CASK,,,
RIMS1,,,
RUNX2,,,
ATP6V1H,,,
ABCA10,,,
ZBTB24,,,
FAM155A,,,
KIRREL3,,,
HAPLN3,,,
MGAT5B,,,
NFKBIZ,,,
RBPJ,,,
A1BG,,,
FCGBP,,,
ZNF701,,,
PXDNL,,,
LCAT,,,
PCDH15,,,
LANCL3,,,
LINC00200,,,
KLF13,,,
SLC17A6,,,
SIRT7,,,
TSHZ3,,,
NBEA,,,
ENO4,,,
SLC15A2,,,
SYT14,,,
MYBPHL,,,
SLC35G2,,,
TCEA2,,,
ZNF528,,,
TTLL11,,,
BRINP2,,,
ASCL2,,,
SNAP25,,,
ENO2,,,
AMER3,,,
SLC9C1,,,
CC2D2B,,,
TNFRSF25,,,
MASP1,,,
RNF150,,,
ZSWIM5,,,
KLHL29,,,
SRRM3,,,
ABHD14A,,,
ARHGAP42,,,
RLBP1,,,
MKRN3,,,
MAFK,,,
CTXN3,,,
RRAS2,,,
ADD3-AS1,,,
APBA1,,,
PRKAR1B,,,
KCNA1,,,
SECTM1,,,
MLLT10,,,
BBX,,,
KLF1,,,
MYB,,,
ZNF461,,,
PDE6A,,,
ZNF607,,,
PYGL,,,
RPL18A,,,
BPTF,,,
MOB3B,,,
DAPK1,,,
HSD17B11,,,
ZNF239,,,
DYNLL1,,,
CLCN4,,,
REPS2,,,
ZNF727,,,
ATF2,,,
ELFN1,,,
FGF5,,,
ITGB8,,,
SPI1,,,
CNGA3,,,
MOGAT1,,,
NDRG4,,,
SH3RF3,,,
LINC00390,,,
BACH1,,,
NKX6-1,,,
SFTA1P,,,
GSTO2,,,
PRKCE,,,
NCK2,,,
HECA,,,
NPY5R,,,
MT2A,,,
HSPB3,,,
TMEM158,,,
LARP6,,,
C11orf96,,,
ZBTB2,,,
CDKL5,,,
FRZB,,,
TRIM46,,,
IQSEC2,,,
SLC29A4,,,
ZNF254,,,
ARF3,,,
EFCAB11,,,
FGF10-AS1,,,
SMAD1,,,
BEND3,,,
SYT1,,,
ARHGAP6,,,
PLPP7,,,
PPARGC1B,,,
SLC5A8,,,
SOX21,,,
GNG12,,,
CXXC4,,,
EIF4E3,,,
TBX4,,,
NRP1,,,
NR1H2,,,
E2F4,,,
SNRPB2,,,
ONECUT3,,,
RBFOX2,,,
ZBTB5,,,
GRM3,,,
ARL15,,,
PTPN5,,,
RNLS,,,
PRRT1,,,
ZNF317,,,
BCORL1,,,
ZKSCAN5,,,
HYOU1,,,
CRLF1,,,
PTPRU,,,
MARC1,,,
GJB1,,,
ZNF175,,,
CHL1,,,
HTR2C,,,
TIMELESS,,,
MIS18A,,,
CABLES1,,,
DIRAS1,,,
MTF2,,,
SOX10,,,
ZNF71,,,
LMO7-AS1,,,
TMEM9,,,
CES4A,,,
GPRASP1,,,
HLA-DOB,,,
BTBD3,,,
NUDT18,,,
FAM171A2,,,
BCAR3,,,
IL7R,,,
MIR137HG,,,
GRIN1,,,
BAIAP2,,,
CLU,,,
MAFB,,,
NCALD,,,
EFNA2,,,
STK32A,,,
RTN2,,,
RGS7BP,,,
OAZ1,,,
TCF4,,,
HMGXB3,,,
CACHD1,,,
SLA2,,,
GPANK1,,,
CHRNA2,,,
AQP4,,,
ZKSCAN2,,,
ADAMTS9,,,
DNAH7,,,
AQP1,,,
DSC3,,,
LSM4,,,
SETBP1,,,
ICAM5,,,
SLC2A13,,,
SOCS5,,,
ZBED6,,,
CBFA2T2,,,
ZNF443,,,
ZBTB41,,,
POLR3C,,,
CPNE5,,,
AFF3,,,
TNFRSF21,,,
TAF1,,,
C3orf67,,,
GRK5,,,
TPD52,,,
HCN1,,,
NWD2,,,
RAB39A,,,
NKX6-2,,,
PTPRN2,,,
TMEM74B,,,
SP5,,,
VAMP8,,,
DOCK10,,,
KCNJ13,,,
GTF2F1,,,
CDH7,,,
LYPD6,,,
ABCC4,,,
LINC01389,,,
RIT2,,,
SLC43A1,,,
CTSC,,,
KIAA1324,,,
ILF3,,,
PRMT8,,,
NEK6,,,
AHNAK2,,,
GPR89A,,,
ADCY8,,,
PELI1,,,
VAC14-AS1,,,
VASH1,,,
SERPING1,,,
NAV2,,,
SYBU,,,
LINC00486,,,
GPR183,,,
PEG3,,,
IFNG-AS1,,,
ZNF487,,,
KIF21B,,,
RBM3,,,
PCNX2,,,
CALCRL,,,
TBX21,,,
BCL6,,,
NOS1AP,,,
UNC5C,,,
ZBTB14,,,
GPR39,,,
RBM11,,,
ARHGEF5,,,
MYL12A,,,
ZSCAN25,,,
ITGB5,,,
CBLB,,,
POU3F4,,,
MIR193BHG,,,
CDHR3,,,
LGMN,,,
TSPAN14,,,
LUZP1,,,
PITPNM2,,,
CNRIP1,,,
ULK3,,,
SPDEF,,,
MMP15,,,
WAS,,,
GNRH1,,,
DGKA,,,
ST6GAL2,,,
CSNK2A2,,,
ZNF10,,,
POMGNT2,,,
LINC01257,,,
PRKAA2,,,
NUP133,,,
HCN2,,,
SPNS3,,,
ATRNL1,,,
NPFFR2,,,
HIVEP2,,,
CREB3L1,,,
SHISA9,,,
PLS3-AS1,,,
CD101,,,
ZNF219,,,
CASS4,,,
SLC45A1,,,
HLA-DPB1,,,
PTPRD,,,
CD5,,,
CDCA7L,,,
PML,,,
PDGFRB,,,
NUAK1,,,
HCN4,,,
PLA2G2A,,,
FAM126A,,,
CACNA2D1,,,
CALML3-AS1,,,
HECW2,,,
BEX3,,,
ZNF587B,,,
MAEL,,,
CHRNB2,,,
STAC,,,
ATL1,,,
PCED1B-AS1,,,
SYN3,,,
SIRT2,,,
NLRP2,,,
RPS6KA2,,,
UAP1,,,
EPDR1,,,
PRPS2,,,
PAIP2B,,,
BRSK2,,,
ARHGDIB,,,
TSC22D4,,,
VKORC1L1,,,
PRB2,,,
CCL21,,,
NEK10,,,
ST7,,,
TCF15,,,
CPEB4,,,
LINC01322,,,
MNS1,,,
P2RY12,,,
ZBTB16,,,
ETV6,,,
LPL,,,
SYCP3,,,
RGS7,,,
KCNQ2,,,
ZNF578,,,
CACNG4,,,
RNF217-AS1,,,
RNASEH2B-AS1,,,
ATP8A1,,,
DPY19L1,,,
ZSCAN29,,,
MBD2,,,
NTM,,,
ABHD5,,,
NOTUM,,,
MOXD1,,,
STAT2,,,
TDRG1,,,
NR1H4,,,
NEFM,,,
TBL1XR1,,,
KIF5C,,,
SLC5A3,,,
THRA,,,
SLC45A2,,,
ZNF765,,,
GIMAP1,,,
NONO,,,
SCN3B,,,
TMEM266,,,
TRPC6,,,
LGI3,,,
MTHFD1,,,
COLGALT2,,,
GRM7-AS3,,,
HLCS,,,
VIM,,,
CDH8,,,
SLC12A5,,,
TUBB4A,,,
CHRM5,,,
ACVR1B,,,
FAXC,,,
NFE2L1,,,
ADAM19,,,
RAB6B,,,
COPS4,,,
PTCHD4,,,
SLC27A6,,,
C14orf39,,,
MMD2,,,
PPP2R2B,,,
LNX2,,,
HDAC9,,,
IGSF23,,,
TPD52L1,,,
C8orf34-AS1,,,
POU3F3,,,
HSBP1,,,
PHTF1,,,
EML5,,,
PTCHD1,,,
PCDH20,,,
PPP1R14A,,,
NELFA,,,
C2orf88,,,
AP1S1,,,
LINC00907,,,
TRABD2B,,,
E2F1,,,
PGF,,,
GFOD1,,,
LINC01435,,,
KCNG1,,,
PLLP,,,
FOXO4,,,
ZNF800,,,
HBB,,,
HBEGF,,,
MEGF8,,,
FCGR2A,,,
HILPDA,,,
ZNF516,,,
SP3,,,
LINC01119,,,
ZNF394,,,
LCMT2,,,
CDH4,,,
FMN2,,,
NRIP3,,,
MYO16,,,
YPEL5,,,
KLHL15,,,
CEBPG,,,
RUNX3,,,
ZDHHC9,,,
MLF1,,,
MXRA5,,,
SLC24A4,,,
ZNF662,,,
FAM43A,,,
KCNB1,,,
STAT1,,,
IRF1,,,
SLC12A2,,,
ADAMTS16,,,
ZEB1,,,
ELAVL3,,,
ZNF324B,,,
ENTPD2,,,
GART,,,
SLC26A8,,,
GUCY1A2,,,
ITGA7,,,
HGF,,,
VPS4B,,,
ZNF714,,,
GNG12-AS1,,,
ZGPAT,,,
PRR5L,,,
POU5F1,,,
WIPF3,,,
ZNF33A,,,
MYADM,,,
ADCYAP1R1,,,
ZHX3,,,
SH3GL3,,,
WDR66,,,
CFI,,,
SSPN,,,
PCDHGC3,,,
SHTN1,,,
IDS,,,
RNF220,,,
MARK1,,,
ZFP30,,,
SCRT1,,,
AADACL4,,,
TNNI3K,,,
ZNF646,,,
MYL12B,,,
ZHX2,,,
KIAA1671,,,
NELFB,,,
ZNF598,,,
SLC7A4,,,
ASB6,,,
IRF9,,,
ZNF208,,,
UBE2K,,,
TEK,,,
NRN1,,,
DGKI,,,
CHAMP1,,,
COPRS,,,
ENG,,,
DLC1,,,
CCDC25,,,
WWC1,,,
HOXD1,,,
ADARB1,,,
ANKRD7,,,
COPS9,,,
PTH2R,,,
LINC01310,,,
CHRNB3,,,
GJA1,,,
SEMA5B,,,
C6,,,
ZNF114,,,
ISM1,,,
AFF2,,,
RNF135,,,
WDR97,,,
MAPT,,,
SEC14L2,,,
ELOVL6,,,
FAM107A,,,
MED21,,,
LRP2,,,
SNRPN,,,
XK,,,
ADAM11,,,
RTKN,,,
BZW2,,,
SYT9,,,
PLCD4,,,
DPF3,,,
ZBTB7B,,,
DNAJA1,,,
ZNF205,,,
SPECC1,,,
SH2B2,,,
SLC44A5,,,
MIR22HG,,,
IL34,,,
XIST,,,
GTF3C5,,,
VDR,,,
PSMD2,,,
NMNAT2,,,
CELF2,,,
FZD9,,,
SAT1,,,
CCDC178,,,
ZNF566,,,
CD37,,,
KLHL35,,,
CYB5R1,,,
DLX6-AS1,,,
ZNF485,,,
FAM160A1,,,
NPTN,,,
IGSF3,,,
PQBP1,,,
EPHA4,,,
SUMO3,,,
IGF1,,,
VIPR1,,,
ACER2,,,
RNF11,,,
FZD6,,,
CARMN,,,
ALDH1A1,,,
TMEM130,,,
OSTF1,,,
MGAT4A,,,
ARFGEF3,,,
ADM,,,
PROSER2,,,
ZNF248,,,
BRPF3,,,
ERMN,,,
MAP3K19,,,
SEMA3F-AS1,,,
ZNF142,,,
SPTBN2,,,
SNCG,,,
LY6H,,,
DDX20,,,
GLP1R,,,
ARL4D,,,
MIR3681HG,,,
SUSD4,,,
TSPOAP1,,,
ZNF350,,,
HNRNPA0,,,
RCAN2,,,
BLOC1S3,,,
SLC16A10,,,
AGBL3,,,
OR7C1,,,
GK,,,
ITGA6,,,
DKK3,,,
RGS19,,,
ADAMTS1,,,
PPIP5K1,,,
PABPC1L,,,
NME7,,,
MARCKSL1,,,
GRIN2D,,,
OLAH,,,
LINC01397,,,
GAP43,,,
MIR646HG,,,
TLE4,,,
COL19A1,,,
ZNF880,,,
EMP2,,,
LINC01220,,,
OSCAR,,,
SCAMP5,,,
NR2F6,,,
CRYGD,,,
CENPL,,,
BMP2,,,
PEX7,,,
DOCK6,,,
PLK2,,,
LOXHD1,,,
XPA,,,
WBP2,,,
L3MBTL4-AS1,,,
FUT8,,,
C16orf95,,,
RHPN1,,,
GPM6B,,,
ARHGAP44,,,
CREB3,,,
LINC01285,,,
YWHAB,,,
LARP1B,,,
PSD2,,,
MLPH,,,
ZBTB48,,,
C9orf16,,,
ID1,,,
GYS2,,,
LINC00939,,,
PTMA,,,
RELN,,,
ELOVL4,,,
RAI1,,,
GALNT14,,,
SFPQ,,,
SULT4A1,,,
SLC38A11,,,
SRGAP3,,,
COL26A1,,,
IL1RAPL1,,,
ZFYVE28,,,
PTAFR,,,
ANKFN1,,,
LINC00698,,,
GFOD2,,,
DTX4,,,
BCLAF1,,,
SLC9A2,,,
ADNP,,,
ATP2C2,,,
TECTA,,,
GLI3,,,
ABCA8,,,
AIF1L,,,
SHROOM2,,,
RAD51AP2,,,
DLX2,,,
FAM222A,,,
MARCH3,,,
ADAMTS6,,,
PITPNC1,,,
ACSBG1,,,
RBBP9,,,
TOLLIP,,,
GRK3,,,
DUBR,,,
KHDRBS3,,,
SLCO4C1,,,
LRRTM1,,,
CCNJ,,,
ZKSCAN8,,,
TSPAN13,,,
GLRA2,,,
ITGA3,,,
RASGRP1,,,
SMARCC2,,,
LINC00598,,,
TUBA4A,,,
ARHGEF26,,,
TERF2,,,
ZSCAN9,,,
ITK,,,
LINC01135,,,
ALPK2,,,
SLC6A20,,,
MIR4500HG,,,
ZNF44,,,
ITGB4,,,
DCP1B,,,
TIAM1,,,
SEMA4F,,,
APOB,,,
RGS16,,,
PKP4,,,
C9orf153,,,
FAM13C,,,
HIF1A,,,
CAMK2A,,,
ITPKB,,,
ZBTB11,,,
SERTM1,,,
TMED3,,,
ZNF470,,,
CFD,,,
LRCH1,,,
ANKRD44,,,
POU6F2,,,
DEPP1,,,
NINJ2,,,
TPTE2,,,
PPP3R1,,,
PRR5,,,
GRM7-AS1,,,
ROBO2,,,
STAT6,,,
IGF2-AS,,,
MID2,,,
USP2,,,
LINC02208,,,
SSBP3,,,
ZNF883,,,
DLG5,,,
TCEAL7,,,
TEX11,,,
DKK2,,,
TIGD4,,,
H3F3B,,,
ZNF814,,,
SLC9A1,,,
SPDYE2,,,
CRABP2,,,
SLC32A1,,,
PCSK6,,,
LMO3,,,
CLVS2,,,
GJC2,,,
GAN,,,
ZNF274,,,
ZNF287,,,
THBS4,,,
TFDP1,,,
TMEM151B,,,
ALOX12-AS1,,,
MYO3A,,,
BHLHE41,,,
TH2LCRR,,,
MAPK1,,,
SLC6A11,,,
NREP,,,
ZNF835,,,
VSTM2A,,,
SFT2D1,,,
KCNJ6,,,
OSBP2,,,
CDK18,,,
GRM4,,,
ZNRF2,,,
PRDM1,,,
MAGI1,,,
ZNF488,,,
SYT7,,,
SLC12A6,,,
ZNF8,,,
RERG,,,
SEZ6,,,
PNPLA7,,,
TFAP4,,,
NECAB1,,,
LAG3,,,
ADGRF5,,,
SEZ6L2,,,
NEB,,,
ZNF684,,,
IFITM1,,,
SYTL2,,,
CCDC88C,,,
SLC16A6,,,
SNHG22,,,
ANGPT2,,,
ZNF281,,,
ITGA4,,,
RORA-AS1,,,
ZNF12,,,
NGDN,,,
CHI3L1,,,
IRF3,,,
RPUSD2,,,
NEFL,,,
SLC22A18AS,,,
ASAP1,,,
TMEM196,,,
AHCTF1,,,
PIP5K1B,,,
PKM,,,
WDR7,,,
CAMK2N1,,,
RASAL1,,,
FOXC2,,,
ZIK1,,,
TMEM255A,,,
DUSP14,,,
ZNF207,,,
CRMP1,,,
SMIM1,,,
CNTN6,,,
NR2F1,,,
CDH10,,,
STRBP,,,
HMX1,,,
SYNPO,,,
C10orf90,,,
PSMA7,,,
UHMK1,,,
SH2D1B,,,
MRAS,,,
FOXA3,,,
CDK5R2,,,
CABLES2,,,
SLX4,,,
ATP8B2,,,
FBLN7,,,
LGI4,,,
SYT13,,,
TRIP10,,,
FAR2,,,
PLA1A,,,
GNA12,,,
PRNP,,,
UXS1,,,
LINC00539,,,
CACNB4,,,
LIX1L,,,
P2RY14,,,
UNC13A,,,
CSRP1,,,
ADRA1A,,,
LURAP1L,,,
ZKSCAN4,,,
NLGN1,,,
ZNF594,,,
CLSTN3,,,
KIAA1210,,,
BMP6,,,
CA2,,,
MTPN,,,
ZNF891,,,
ALPK3,,,
SLC6A4,,,
LINC01136,,,
MASP2,,,
ADIRF,,,
DNAJC6,,,
CDKN2D,,,
DEAF1,,,
SLFN13,,,
PCP4L1,,,
SEMA6A,,,
ZNF706,,,
SOX18,,,
ADAM23,,,
LINC00882,,,
DOCK3,,,
N4BP3,,,
DNAH8,,,
HRH2,,,
LYN,,,
NDRG1,,,
DUS3L,,,
EPB41L3,,,
ARRDC3,,,
KCNC1,,,
LINC01500,,,
ZNF257,,,
SPATA9,,,
ZNF839,,,
ADAMTSL1,,,
TBC1D2,,,
GABRB3,,,
FAM8A1,,,
LSR,,,
ZBTB39,,,
PRDM15,,,
IL20RA,,,
OLIG1,,,
DDX50,,,
NEUROD1,,,
TMEFF2,,,
LINC01102,,,
DGKH,,,
LYPD6B,,,
GPSM2,,,
XG,,,
BNIPL,,,
C15orf41,,,
UBP1,,,
MAPKAPK2,,,
DSG2,,,
FZD2,,,
ZBTB4,,,
GDF15,,,
SH2B3,,,
FTL,,,
ZNF584,,,
LINC01393,,,
LINC01331,,,
SEMA4A,,,
HTR4,,,
CLIP3,,,
ZNF260,,,
SLC9A6,,,
