_BACKGROUND,5p,10p,15p
CYP4A22,,,
GPR155,,,
LDLRAD4,,,
MAP3K5,,,
ITGB4,,,
ZNF629,,,
PKNOX1,,,
CNOT4,,,
VSTM2B,,,
NONO,,,
ELF4,,,
PLPP1,,,
VAMP3,,,
ZNF843,,,
HIST2H4B,,,
IL17RD,,,
SNED1,,,
STARD13,,,
ZKSCAN8,,,
RAPH1,,,
ZNF785,,,
PRDM16,,,
LINC00884,,,
PEMT,,,
FXYD6,,,
GOLM1,,,
CNTN5,,,
POU6F1,,,
ARHGEF6,,,
TF,,,
ZNF578,,,
DLX1,,,
FAM107A,,,
ZNF557,,,
COL1A2,,,
RYR3,,,
ALOX5,,,
USP46,,,
KLRG1,,,
ZSCAN25,,,
ZNF415,,,
FKBP7,,,
RTN2,,,
AHCTF1,,,
ERMN,,,
ACVR1C,,,
TC2N,,,
MAD2L1,,,
MPZL1,,,
IMPG2,,,
DDX4,,,
FGF12,,,
WARS,,,
AK6,,,
CDSN,,,
LAMC1,,,
KLF3-AS1,,,
CXADR,,,
NRP1,,,
TRUB1,,,
ZNF793,,,
LARP6,,,
NFKBIA,,,
CALCB,,,
FMN2,,,
TBC1D31,,,
ZNF70,,,
NETO1,,,
ZNF507,,,
GID4,,,
CA8,,,
LRRC63,,,
DRAM1,,,
AGAP3,,,
ENOX2,,,
ZNF248,,,
EPHA6,,,
TGFBI,,,
MAP2K3,,,
PRPS1,,,
RIT1,,,
SUPT6H,,,
PAX6,,,
TTC39B,,,
PPM1M,,,
PLPPR1,,,
AMPD3,,,
IGSF10,,,
ETNPPL,,,
SAMD4A,,,
CYP51A1,,,
COL28A1,,,
ZNF84,,,
LEF1,,,
RAB12,,,
LIN7A,,,
CLEC2B,,,
KLF11,,,
NR2F6,,,
PLOD3,,,
ZNF114,,,
PRR7,,,
ADRB1,,,
TMEM161B-AS1,,,
MAP3K8,,,
LINC00290,,,
LLGL2,,,
NR1D2,,,
SMAD4,,,
DAB1,,,
VTCN1,,,
ALX1,,,
ARHGAP6,,,
PTCHD1-AS,,,
ING4,,,
KLHL32,,,
TLE4,,,
KIF7,,,
STAU2,,,
PAX5,,,
ZSCAN26,,,
PLCL2,,,
NCAM1,,,
RIMS3,,,
EGFLAM,,,
SPINT1,,,
USP3-AS1,,,
C8orf37-AS1,,,
ONECUT1,,,
RPL8,,,
CSMD3,,,
NCAPD2,,,
MMGT1,,,
SAA1,,,
PPFIA2,,,
FKBP2,,,
PDGFRA,,,
RASA3,,,
ELMOD1,,,
ELAVL3,,,
ZNF16,,,
NCOA2,,,
KLF16,,,
TBC1D14,,,
USP39,,,
ATP12A,,,
PAK3,,,
FGF10-AS1,,,
STC1,,,
OLAH,,,
ZNF74,,,
PSD4,,,
FMO2,,,
ACO1,,,
GAS1RR,,,
CDC42EP3,,,
ASPHD1,,,
BMP5,,,
BST1,,,
ZNF217,,,
NFKBIZ,,,
CCDC71L,,,
GPRC5B,,,
CADM1,,,
TSPOAP1,,,
SIRPA,,,
CEMIP,,,
HDAC3,,,
C1QL1,,,
GPR137B,,,
PDE1C,,,
XKR4,,,
ADAMTS3,,,
PRKACB,,,
H2AFZ,,,
ZNF2,,,
RPS6KA2,,,
MSANTD3,,,
SCAND1,,,
ARHGEF10L,,,
C1orf21,,,
MLLT10,,,
FAM107B,,,
NTM,,,
AKR1C2,,,
PIP5K1B,,,
SEMA3E,,,
C3orf52,,,
FRMD5,,,
GPR89B,,,
ZNF514,,,
CDH20,,,
LINC01285,,,
MEF2A,,,
HMGCLL1,,,
SF3A2,,,
AHCYL2,,,
PCDH7,,,
TRPC3,,,
ZDHHC20,,,
ADPRHL1,,,
ATP1A1,,,
ADAMTS5,,,
MFHAS1,,,
SLC16A2,,,
MAPK12,,,
ATF5,,,
ABCG1,,,
FAM89A,,,
FOXN3-AS1,,,
NR5A2,,,
MESP1,,,
AVPR1A,,,
TOB2,,,
PRDX1,,,
ABHD4,,,
RELT,,,
PEG3,,,
MAML3,,,
PCAT19,,,
NOVA1,,,
AGTR1,,,
GHR,,,
NQO1,,,
IGF2BP3,,,
CPM,,,
LUCAT1,,,
COMMD10,,,
RASD1,,,
SYNPR-AS1,,,
EPHA5,,,
NOL4L,,,
LDOC1,,,
CD83,,,
PPP1R16B,,,
SH3GL3,,,
PRSS16,,,
KLF10,,,
ADCY1,,,
GADD45G,,,
MRVI1,,,
MAEL,,,
BTBD11,,,
KRTAP5-8,,,
MARCH3,,,
VWA1,,,
NELL1,,,
SLFN12L,,,
ZNF532,,,
STARD4-AS1,,,
ZNF483,,,
ZNF394,,,
RAD21,,,
ZNF684,,,
MAT1A,,,
PERP,,,
PID1,,,
L1TD1,,,
SLC22A23,,,
ZBED6,,,
SNX8,,,
CBFA2T3,,,
MSX2,,,
FRAS1,,,
CTBP1,,,
CAMKMT,,,
LRRCC1,,,
CENPP,,,
ABCC2,,,
HESX1,,,
NKX6-2,,,
HELLS,,,
STK38L,,,
KLHDC8B,,,
C5orf17,,,
TFEB,,,
EFNA1,,,
ANKRD50,,,
CTCF,,,
KCNH1,,,
KIF26B,,,
LINC00683,,,
MLX,,,
PIK3C2B,,,
SAMHD1,,,
ECT2L,,,
C19orf25,,,
OXSR1,,,
GUCY1A2,,,
FAM53C,,,
DACH1,,,
CCDC80,,,
NR1I2,,,
BCLAF1,,,
TCF4,,,
FBXO30,,,
ENC1,,,
FRMD4B,,,
PLLP,,,
CLDN10,,,
SOHLH2,,,
TPTE2,,,
FBXO38,,,
TMEM132B,,,
ZNF527,,,
LINC00299,,,
LHFPL3-AS2,,,
DPT,,,
IKZF1,,,
ZNF275,,,
HSPB1,,,
NRG1,,,
LRRC2,,,
GLIS2,,,
GAD2,,,
UPK1B,,,
TIMP3,,,
ZNF160,,,
CRISPLD1,,,
DRD3,,,
NMRAL1,,,
GTF2A1,,,
MAPKAPK5-AS1,,,
ATF3,,,
ZNF138,,,
THY1,,,
ATP1A4,,,
SLC16A14,,,
HP1BP3,,,
LRRTM4,,,
ZNF81,,,
STYX,,,
DDX58,,,
TNIK,,,
MKRN3,,,
ABHD12,,,
COL17A1,,,
SLC24A1,,,
NDST4,,,
SLC6A20,,,
PBX2,,,
HIST1H1E,,,
MAPK1,,,
IKZF2,,,
MYRIP,,,
ZNF264,,,
MMP2,,,
THAP1,,,
IGSF9B,,,
MIR181A2HG,,,
DSCAML1,,,
ITPK1,,,
LINC01170,,,
RAD51B,,,
VGLL3,,,
GNPNAT1,,,
PTCHD4,,,
KAT2B,,,
IQSEC2,,,
PRKCQ,,,
OCLN,,,
GAPDH,,,
RAPGEF5,,,
OSBPL10,,,
ABTB2,,,
TPST2,,,
ZNF14,,,
HMGB2,,,
ULK4,,,
KEAP1,,,
C7,,,
HMGA1,,,
ELOVL2,,,
ARRDC3,,,
GBX1,,,
CD248,,,
FSTL3,,,
NOS1,,,
PPIC,,,
SULT4A1,,,
COL10A1,,,
RTP5,,,
CCND1,,,
ACTN2,,,
ALX3,,,
PELI1,,,
SDC2,,,
RCOR1,,,
GFAP,,,
SKAP2,,,
CASC3,,,
DPYD,,,
TRIO,,,
PCDH11Y,,,
ADNP,,,
CCDC144A,,,
RNLS,,,
ZNF35,,,
PALMD,,,
SLC12A2,,,
MARK1,,,
RAE1,,,
SLC22A3,,,
ENPEP,,,
CABLES1,,,
SH3KBP1,,,
LBH,,,
CD22,,,
ADARB1,,,
RDH16,,,
RCAN2,,,
IRX2,,,
CCND2-AS1,,,
CCDC171,,,
ZNF177,,,
RUVBL1,,,
MB21D2,,,
VARS,,,
AHDC1,,,
VPS37D,,,
CTNNAL1,,,
VPS33B,,,
GPR89A,,,
CTBS,,,
CHRNA7,,,
LINC01412,,,
HBP1,,,
ADAMTS14,,,
NES,,,
LINGO2,,,
WDR88,,,
SLC6A13,,,
SMAD1,,,
PPP1R15A,,,
NEIL3,,,
GUCY2F,,,
CD44,,,
SMARCC1,,,
ARPP19,,,
STMN4,,,
EBF3,,,
SMAD2,,,
IQCH-AS1,,,
GAMT,,,
ZSWIM5,,,
CLMN,,,
FMO1,,,
EGLN3,,,
TWF2,,,
IRF1,,,
SPTBN2,,,
ZNF506,,,
ZNF770,,,
TCF24,,,
XRCC2,,,
WDR90,,,
NCKAP5,,,
GRHL1,,,
TCF7L2,,,
NTRK3-AS1,,,
ELMO1-AS1,,,
RPS26,,,
KLF7,,,
FAR2,,,
TSGA10,,,
SSH1,,,
UCK2,,,
DYNLL1,,,
VPS18,,,
BPTF,,,
ZNF131,,,
ELOVL5,,,
EBAG9,,,
COL4A1,,,
CDC20B,,,
MIR381HG,,,
ZFPM2,,,
ZFP2,,,
NECAB2,,,
SGCE,,,
PLSCR1,,,
CAMK2N1,,,
ATP6V0D2,,,
C9orf72,,,
HACD1,,,
LRRFIP1,,,
ARNT2,,,
NUAK1,,,
SNAI1,,,
NFATC4,,,
MMP16,,,
MYO3B,,,
ZNF333,,,
DTNA,,,
C5orf34,,,
DDT,,,
TSHZ1,,,
ZNF717,,,
TIGD2,,,
NPC2,,,
ATF1,,,
FXYD5,,,
CEP57,,,
FOXO3,,,
EDA2R,,,
DST,,,
GBP4,,,
CDHR3,,,
PGBD5,,,
MID1,,,
GLIS3,,,
FITM1,,,
P4HA1,,,
TRAF7,,,
ZNF75A,,,
PTN,,,
ZNF426,,,
SATB1,,,
UBE2V1,,,
LINC00632,,,
ARHGAP22,,,
GMDS,,,
SCML2,,,
RGS16,,,
PAWR,,,
ANKRD7,,,
LINGO1,,,
TFF3,,,
CPD,,,
NEDD9,,,
EPHA4,,,
ZNF281,,,
KCNJ3,,,
ZNF621,,,
MALRD1,,,
CALD1,,,
CXXC1,,,
ATP13A4,,,
GCLM,,,
DR1,,,
MEDAG,,,
ZNF746,,,
ABHD5,,,
AMY2B,,,
PRICKLE4,,,
HECA,,,
VRTN,,,
PHTF1,,,
GALNTL6,,,
HNRNPH3,,,
VCAM1,,,
ANKRD33B,,,
GNB5,,,
ZBTB39,,,
ZNF583,,,
PFN1,,,
KCNA2,,,
FGFRL1,,,
PATZ1,,,
C11orf96,,,
ZBTB14,,,
LINC01344,,,
TESK2,,,
ZBTB18,,,
LINC01135,,,
SLC44A4,,,
ST6GALNAC5,,,
ZNF649,,,
SMAD7,,,
ALOX12-AS1,,,
ENG,,,
IRF4,,,
MYO15A,,,
BCAS1,,,
ATOX1,,,
TFAP2B,,,
HAUS3,,,
NOSTRIN,,,
TNFAIP3,,,
HSPA13,,,
AXL,,,
LINC01229,,,
ZNF28,,,
TRIP10,,,
JADE3,,,
SHOX2,,,
GAREM1,,,
JAG1,,,
PPARG,,,
POT1-AS1,,,
TGFA,,,
ST8SIA1,,,
NSMCE1,,,
ZNF780B,,,
SF1,,,
RAB40B,,,
FTL,,,
DDX21,,,
MCM2,,,
BSCL2,,,
USP53,,,
ZNF688,,,
LRFN5,,,
ZNF582,,,
GPR176,,,
CIT,,,
PCOLCE2,,,
CDK5R2,,,
RGS22,,,
MYOM1,,,
FLYWCH2,,,
CUTA,,,
ENO1,,,
DDX25,,,
CRADD,,,
ANKEF1,,,
RTN3,,,
FAM111A,,,
CASP10,,,
ETV5,,,
CHRM3-AS2,,,
SHTN1,,,
AAGAB,,,
FAT1,,,
ZNF19,,,
HK3,,,
IMPA2,,,
FILIP1L,,,
ZNF280D,,,
OVCH1-AS1,,,
B4GALNT3,,,
PIK3R4,,,
PAPSS2,,,
TRPC4,,,
SYNM,,,
DEGS2,,,
CFAP58,,,
ZFP90,,,
DUSP19,,,
PPARGC1A,,,
ZNF736,,,
RPGRIP1L,,,
VWA2,,,
PRRX1,,,
SLC13A4,,,
DENND2A,,,
SLC2A3,,,
SLC24A5,,,
FSTL1,,,
STK24,,,
ENPP2,,,
CNTNAP3B,,,
FBLN1,,,
HIP1R,,,
TSPAN6,,,
ZNF608,,,
STX19,,,
ZNF551,,,
COL8A1,,,
RABL2A,,,
CFH,,,
MBNL2,,,
TRAF3IP3,,,
GABPA,,,
GRM3,,,
NCALD,,,
EP300,,,
MDGA2,,,
LTBP1,,,
ZNF562,,,
DACH2,,,
BRINP3,,,
GRTP1,,,
PLA2G2A,,,
SLC35F1,,,
ZNF512,,,
ABHD17C,,,
ACOX1,,,
EGFR,,,
EGR2,,,
OLFM1,,,
SYBU,,,
SLC43A2,,,
STK32B,,,
FABP3,,,
ACER3,,,
EGF,,,
FLRT2,,,
DPF2,,,
IER5,,,
TMEM182,,,
KCNJ8,,,
ZNF197,,,
FOXD1,,,
GZF1,,,
NRIP1,,,
HSP90AB1,,,
FAM20C,,,
YWHAZ,,,
NR1D1,,,
TMIGD3,,,
RIMS1,,,
ZNF91,,,
TMEM144,,,
AR,,,
SPTBN4,,,
ANKRD30B,,,
PIGA,,,
ZNF273,,,
RABGEF1,,,
TIRAP,,,
PIEZO1,,,
NFATC1,,,
PRKCH,,,
LRP2,,,
KIAA0895L,,,
STMN1,,,
MTMR7,,,
ZNF345,,,
GPR63,,,
ARNT,,,
GNB3,,,
CAPN5,,,
QRFPR,,,
PDIA6,,,
CDKL2,,,
KCNK6,,,
METTL9,,,
CLOCK,,,
EXOC6,,,
PDGFA,,,
NFAT5,,,
SOCS6,,,
ZNF92,,,
ZNF438,,,
TFAP2E,,,
LCMT2,,,
RPL28,,,
ATP1A3,,,
TMEM150C,,,
SPOPL,,,
NHS,,,
FAXC,,,
ADAMTS8,,,
ZMIZ1,,,
FAM124A,,,
USP49,,,
GPRIN1,,,
RAB7B,,,
WDFY2,,,
SSPN,,,
CYFIP2,,,
RRN3,,,
TDRD7,,,
FRMD3,,,
ANKRD62,,,
ZNF529-AS1,,,
EDIL3,,,
ZNF706,,,
SPRY1,,,
GAD1,,,
ZNF708,,,
HMGB1,,,
FARP1,,,
SCUBE1,,,
ZBTB7B,,,
BOLL,,,
CMTM1,,,
LTBP2,,,
PSAT1,,,
VWA3B,,,
ST8SIA3,,,
LINC01258,,,
GABRA1,,,
CCDC102B,,,
SDF2,,,
SIX1,,,
SHE,,,
POU4F1,,,
LINC00390,,,
QKI,,,
CFAP161,,,
ZBTB44,,,
GFOD1,,,
NFE2L3,,,
SFPQ,,,
FAAH,,,
ZNF704,,,
ZNF521,,,
ZNF670,,,
ITGAV,,,
FNIP2,,,
RNF130,,,
TCF7L1,,,
SNTB1,,,
PDE10A,,,
PALD1,,,
SLC16A12,,,
ANXA11,,,
SOX8,,,
TAGLN,,,
ZNF362,,,
ZSCAN18,,,
METTL3,,,
PPIP5K1,,,
DCDC2C,,,
ZNF727,,,
PCDHA10,,,
FOXN2,,,
ETV4,,,
ELK4,,,
DMTN,,,
ID4,,,
CLK1,,,
TSPAN12,,,
ADAMTS9,,,
TFRC,,,
DMAP1,,,
C3,,,
DGKD,,,
GALNT11,,,
FAM49A,,,
PTPRZ1,,,
ATP10A,,,
MZF1,,,
DLEU1,,,
SLC22A8,,,
NFX1,,,
PCDH17,,,
MXD4,,,
DIAPH1,,,
ACTR3B,,,
LCA5,,,
GALM,,,
PYGB,,,
MARVELD3,,,
RNF217-AS1,,,
FOXQ1,,,
H2AFJ,,,
KAT7,,,
LY75,,,
ZNF284,,,
MEIS2,,,
LIN9,,,
TMEM117,,,
ZNF326,,,
BACE2,,,
FOXM1,,,
FUT8,,,
ZNF285,,,
ST6GALNAC3,,,
ARNTL2,,,
EFCAB2,,,
WWP2,,,
SLC12A6,,,
SCUBE3,,,
CMTM5,,,
GSX2,,,
SHISA2,,,
PTPRU,,,
AP5B1,,,
DISC1FP1,,,
CDK19,,,
ARSG,,,
ZNF202,,,
MCC,,,
KIAA0895,,,
CEBPB,,,
CERS2,,,
BRF2,,,
GTF2B,,,
TYMSOS,,,
LINC00578,,,
RPL18,,,
NFE2L2,,,
ZNF624,,,
TRIM2,,,
NINJ1,,,
ANGPT1,,,
PRKY,,,
SLC45A3,,,
BRI3BP,,,
ACSBG2,,,
FRRS1L,,,
SIPA1L2,,,
CCDC149,,,
ZNF112,,,
ENPP1,,,
UBE2E2,,,
POLR2E,,,
URB1,,,
NEDD4L,,,
PARVB,,,
ZFY,,,
RBM24,,,
BBX,,,
RANGRF,,,
ANGPT2,,,
FHL2,,,
GAS7,,,
ZNF804B,,,
RAI2,,,
CHRNA4,,,
RBBP5,,,
LRRIQ1,,,
ABCE1,,,
CEP162,,,
SLC4A7,,,
ATP8B1,,,
MGA,,,
LRP12,,,
MGAT4C,,,
RXRB,,,
ZW10,,,
ZBTB11,,,
CYB561D1,,,
NTRK2,,,
MIDN,,,
NFIA,,,
PDZRN4,,,
IRS2,,,
CDK4,,,
ZNF529,,,
ARSJ,,,
RPL39,,,
ARMC4,,,
ITGA9,,,
ZIC3,,,
TESK1,,,
RBBP9,,,
ARHGAP8,,,
TCF15,,,
NEBL,,,
FSTL5,,,
TFDP1,,,
KCTD1,,,
INTS9,,,
PGBD1,,,
PKDCC,,,
EPB41L5,,,
LY6E,,,
CRIP1,,,
ESR2,,,
SLC26A5,,,
SLC16A10,,,
C6orf226,,,
ZNF605,,,
PSAP,,,
RARB,,,
HNF4G,,,
MIR3681HG,,,
HIF3A,,,
ZNF678,,,
EGR1,,,
PTMS,,,
ZNF607,,,
SLC39A8,,,
AFF2,,,
ARMC12,,,
PROS1,,,
LSM6,,,
POPDC2,,,
SP110,,,
TES,,,
DCK,,,
RASSF7,,,
SGPP2,,,
ZHX2,,,
PLA2G7,,,
LIPA,,,
RNASEH2C,,,
MEIG1,,,
TNRC6C-AS1,,,
MAMLD1,,,
ATP1B3,,,
PLSCR4,,,
ITGB5,,,
TEF,,,
PLXNA4,,,
DNAH11,,,
LINC01299,,,
SH3RF3,,,
NELFB,,,
PRDM8,,,
SPATA18,,,
CRNDE,,,
CEBPZ,,,
SLC14A2,,,
FIP1L1,,,
GRID2IP,,,
CCDC74B,,,
ZNF804A,,,
PAX8,,,
NFYA,,,
ARNTL,,,
TRABD2A,,,
TARS,,,
WDR13,,,
IGFBP4,,,
NR3C2,,,
APC,,,
KCND3,,,
SLPI,,,
PPP1R26-AS1,,,
PTGIS,,,
ZKSCAN2,,,
TBX20,,,
YY2,,,
NBEA,,,
POU2F2,,,
TBX3,,,
MX1,,,
CTCFL,,,
PRKAR2B,,,
GALNT15,,,
VSX1,,,
TMEM51,,,
ZNF77,,,
ATG4C,,,
CDK15,,,
NOVA2,,,
RSPH10B,,,
MCM9,,,
RFX1,,,
FN1,,,
GIT2,,,
THRA,,,
PLXNB1,,,
ZFP36,,,
ESR1,,,
SIM2,,,
NTF3,,,
ABLIM3,,,
ZNF200,,,
ETAA1,,,
ZNF669,,,
ETS1,,,
SRGAP3,,,
PLA2G4A,,,
ROBO2,,,
SP3,,,
GBE1,,,
UBE2F,,,
TRIM3,,,
SYT14,,,
SLITRK4,,,
REPS2,,,
CXCL2,,,
RUFY3,,,
IGSF11,,,
ELF2,,,
PTH1R,,,
SPI1,,,
UBA6-AS1,,,
ZSCAN1,,,
SPATC1L,,,
MSX1,,,
PLPP3,,,
TMEM97,,,
GPCPD1,,,
ZNF334,,,
SELL,,,
CLCN2,,,
ZNF460,,,
LPAR3,,,
LINC00620,,,
KCNT2,,,
NOC2L,,,
SMKR1,,,
EPHA1-AS1,,,
LINC00845,,,
CCDC7,,,
ZFP1,,,
IGFBP3,,,
SVEP1,,,
MAGI1,,,
PAQR5,,,
SEPHS1,,,
SPOCK3,,,
LINC01608,,,
DRAIC,,,
JAM3,,,
L3MBTL3,,,
SPATA13,,,
ZNF665,,,
ZNF714,,,
ZNF668,,,
UBE3D,,,
ORC2,,,
GINS1,,,
ZNF479,,,
SLC45A4,,,
C1orf198,,,
MIR503HG,,,
GCHFR,,,
NKX2-2,,,
NMI,,,
ZNF879,,,
HEXB,,,
SREBF1,,,
ZNF423,,,
RASSF2,,,
SCARA3,,,
MIR34AHG,,,
TSHZ3,,,
ZNF622,,,
PORCN,,,
SNAP25-AS1,,,
SEL1L3,,,
ARRDC2,,,
PLCE1,,,
TENM1,,,
HBEGF,,,
STON2,,,
ANXA1,,,
CHRM1,,,
RAP1A,,,
LINC01006,,,
PCDH19,,,
RFX4,,,
TXNIP,,,
FLOT2,,,
SLC28A1,,,
CCDC112,,,
AGAP1-IT1,,,
SQLE,,,
INPP5D,,,
NSG1,,,
SORCS2,,,
LRP6,,,
TPSB2,,,
ZNF614,,,
CCDC178,,,
NCAM2,,,
NFIX,,,
RAB2A,,,
ALDOC,,,
ZHX1,,,
MEGF6,,,
DHDDS,,,
MIR137HG,,,
FES,,,
FLVCR2,,,
SCN7A,,,
MIR646HG,,,
STK17B,,,
ALPL,,,
PLAU,,,
GSTCD,,,
PKD2,,,
MAP3K13,,,
FBXO27,,,
CEBPG,,,
ABI3BP,,,
GSN,,,
SMIM19,,,
SPDYA,,,
ESRRG,,,
FOXL1,,,
CPE,,,
SP2,,,
GRHL3,,,
CACNB4,,,
FAS,,,
DTWD2,,,
GRIK3,,,
LINC01465,,,
TSPAN15,,,
IRAK1BP1,,,
FHL3,,,
TWIST2,,,
MME,,,
MEG8,,,
PHF21A,,,
HIP1,,,
LINC01324,,,
OSMR,,,
CD302,,,
ZNF777,,,
RPLP1,,,
ZNF776,,,
SRCAP,,,
EFNB2,,,
NCOR1,,,
ELN,,,
GEM,,,
SLC38A1,,,
FOXP2,,,
SYCP2L,,,
CDC42EP4,,,
ABCB5,,,
DEPTOR,,,
THSD7A,,,
DPH6,,,
TMEM170B,,,
ZBTB1,,,
ZNF76,,,
ST7-AS2,,,
LIMD1-AS1,,,
OSR1,,,
DIRC3,,,
ZNF48,,,
ZNF300,,,
NR2F2-AS1,,,
P2RY1,,,
RADIL,,,
BMP6,,,
BRCA1,,,
ZNF599,,,
CCDC81,,,
SLC24A3,,,
RFXANK,,,
ARID5A,,,
NFYC,,,
RAN,,,
IGF2,,,
CLMP,,,
ZNF436,,,
LINC00637,,,
WEE1,,,
CA3-AS1,,,
ADAMTS6,,,
TIE1,,,
NPTX1,,,
ZNF324B,,,
IKZF3,,,
COL5A2,,,
GSG1L,,,
TXN,,,
SH3PXD2B,,,
TCFL5,,,
BAALC,,,
PRICKLE1,,,
TCF12,,,
TMEM44,,,
USF2,,,
IGF2BP2,,,
COL4A2,,,
MEIS3,,,
GLIS3-AS1,,,
ZIM3,,,
FEZ1,,,
SGK2,,,
KLHDC9,,,
RAB7A,,,
MAGEL2,,,
GABPB1,,,
ARFGAP1,,,
ISG15,,,
CYTH2,,,
DOK3,,,
TXLNB,,,
PBX4,,,
PPP1R14B,,,
KCNN3,,,
ELOVL1,,,
KRT8,,,
RBM3,,,
ZNF267,,,
ADAM22,,,
NF1,,,
ZNF439,,,
THBS1,,,
TPI1,,,
HLTF,,,
HPSE2,,,
PDPK1,,,
OTUB2,,,
ZNF493,,,
FSTL4,,,
OVCH1,,,
ZBTB20,,,
SERPINI1,,,
MIR4435-2HG,,,
SLC4A5,,,
ZNF358,,,
PCBP3,,,
ERBB3,,,
SCAI,,,
MYC,,,
B3GALT6,,,
SGPP1,,,
GABRB2,,,
IRAK2,,,
NPNT,,,
CBR1,,,
EFCAB6-AS1,,,
ZEB2,,,
FEZF2,,,
PLCL1,,,
DIS3,,,
DIXDC1,,,
PLCXD3,,,
HAPLN1,,,
ZNF18,,,
PLIN2,,,
ZBTB49,,,
IL11RA,,,
COL11A1,,,
VRK2,,,
SLC22A5,,,
PLEKHG4B,,,
RSPO3,,,
DCBLD1,,,
CADPS2,,,
TBX5,,,
LINC01397,,,
ANKRD31,,,
SGSM3,,,
PACS1,,,
OVOL2,,,
POU2F1,,,
SV2C,,,
NAV2,,,
ERF,,,
KCNE1,,,
PPP2R1B,,,
ZBTB10,,,
EFEMP2,,,
HAPLN2,,,
PHACTR2,,,
LIN28A,,,
ZNF726,,,
ZNF707,,,
FUBP1,,,
RAB6C,,,
RBM22,,,
BZW1,,,
LINC00457,,,
PHF20,,,
CFAP69,,,
DDX11-AS1,,,
ZNF132,,,
TCEAL2,,,
RBMS1,,,
EEF1AKMT1,,,
TJP2,,,
WDR31,,,
TYSND1,,,
MTF2,,,
DHRS3,,,
S100A11,,,
YBX3,,,
UNC5C,,,
SYTL3,,,
ESRRA,,,
USH1C,,,
TFAP4,,,
MYO10,,,
LYPD6B,,,
LINC00271,,,
ZXDB,,,
CLCN5,,,
ABR,,,
CCDC152,,,
GPR37L1,,,
LINC00467,,,
ZNF598,,,
UGT3A2,,,
IL17D,,,
PDS5A,,,
SLC16A6,,,
ADGRD1,,,
SYNGAP1,,,
TTC9B,,,
EYA1,,,
RARG,,,
SMC3,,,
C18orf21,,,
ANKMY2,,,
PLEKHF1,,,
ZWINT,,,
ADAMTS19-AS1,,,
HS2ST1,,,
LGI4,,,
WDR18,,,
JRK,,,
MAB21L2,,,
TFE3,,,
OTUD4,,,
ZDHHC11,,,
ZNF496,,,
APBA1,,,
CXXC5,,,
ASAP3,,,
HNRNPC,,,
CTDSP1,,,
ABL1,,,
PCDHB8,,,
LIF,,,
MSI2,,,
CD163,,,
CDH23,,,
SIX2,,,
SLC4A2,,,
HES7,,,
MAX,,,
ZBTB45,,,
LRP1B,,,
GXYLT2,,,
MICAL2,,,
TRAF4,,,
ARRDC3-AS1,,,
RIOK1,,,
SMAD9,,,
FOXK2,,,
TAF1A,,,
LINC00968,,,
PAX7,,,
TSPAN7,,,
PLAGL2,,,
FGL1,,,
CNDP1,,,
ZFP36L1,,,
CD63,,,
DLG3,,,
C11orf95,,,
PPIH,,,
ZNF239,,,
USP2,,,
CCDC88B,,,
SSRP1,,,
EXO5,,,
GNAO1,,,
DISC1,,,
ZNF429,,,
CRTAC1,,,
PURA,,,
ZNF740,,,
ZNF594,,,
JAKMIP2,,,
CYP2C8,,,
NANOS1,,,
ZNF682,,,
POLE4,,,
MECOM,,,
KITLG,,,
ETV3,,,
IRF5,,,
RHOJ,,,
ZBTB9,,,
PLAC9,,,
WDR49,,,
PDE9A,,,
ANG,,,
PPP1R18,,,
ZCWPW1,,,
COL24A1,,,
TRAF3IP1,,,
POLR2K,,,
TAF7,,,
CLIC6,,,
DOCK10,,,
TLE2,,,
ERCC6,,,
LHCGR,,,
BRD3,,,
ZBTB33,,,
APOA1,,,
SERPINB9,,,
CX3CL1,,,
PEX11G,,,
ADGRL3,,,
ASH2L,,,
NUP210L,,,
ACTN1,,,
RPS2,,,
PAMR1,,,
PDCD11,,,
ZNF780A,,,
GTF3C2,,,
LINC00200,,,
GTF2A2,,,
SDC1,,,
GSE1,,,
LINC00609,,,
ANKRD35,,,
P4HB,,,
FAM168A,,,
ZBTB37,,,
DKK3,,,
FAM207A,,,
TIGD6,,,
TEK,,,
WHRN,,,
LCORL,,,
LMX1A,,,
ISG20,,,
CFL2,,,
SLC38A4,,,
SYNDIG1,,,
EZH2,,,
ZNF761,,,
UBXN1,,,
TMCC2,,,
GLDN,,,
SPAG16,,,
PLEKHG3,,,
SEMA4B,,,
C8orf34-AS1,,,
MBLAC2,,,
AS3MT,,,
LINC00887,,,
SDK1,,,
SLC43A3,,,
MT2A,,,
CRYBG3,,,
IER5L,,,
EDNRB,,,
ATP6V0C,,,
ZNF549,,,
PLEKHG1,,,
ZNF536,,,
ZC3H12B,,,
TTLL7,,,
PNMA3,,,
MIR3142HG,,,
DRD4,,,
EIF2B2,,,
ZIC1,,,
IRF7,,,
RPS5,,,
SOX5,,,
NPL,,,
RPL7,,,
CALM1,,,
ZDHHC14,,,
FOXF2,,,
ZNF526,,,
IGFBP2,,,
LINC00907,,,
SOX18,,,
CHURC1,,,
HEY2,,,
GRAMD1B,,,
REST,,,
ACRBP,,,
PRKG1,,,
MNT,,,
TRIB1,,,
ZFP82,,,
ZBTB38,,,
DIRAS2,,,
GSAP,,,
LARP1,,,
SSC4D,,,
ECE2,,,
GPAT3,,,
HHAT,,,
