_BACKGROUND,5p,10p,15p
HSPA4,,,
CCNJL,,,
TBL1X,,,
SCAI,,,
AQP4,,,
P2RY14,,,
SOX6,,,
KCTD12,,,
SNX3,,,
WIPF1,,,
RNASE2,,,
SLC44A1,,,
LUZP1,,,
MRFAP1,,,
BEND4,,,
ING4,,,
PELI2,,,
CCDC85A,,,
CPNE5,,,
STARD4-AS1,,,
ATP6V1G2,,,
ARHGAP20,,,
GRIP2,,,
HUNK,,,
NECAB2,,,
C1orf61,,,
MIF-AS1,,,
RNF150,,,
TAGLN2,,,
KDM2B,,,
BEX5,,,
NPTX1,,,
SLC6A1,,,
SLCO5A1,,,
PTPRR,,,
ZNF672,,,
LINC01483,,,
PRPS1,,,
CXCL14,,,
NFXL1,,,
LINC00894,,,
PAX5,,,
PHLPP1,,,
DCDC2,,,
RFPL2,,,
NREP,,,
TAC1,,,
PDE4D,,,
SCN1A-AS1,,,
ADAMTS3,,,
LAGE3,,,
CCDC178,,,
RUFY4,,,
PNMA2,,,
OVCH1,,,
MAP1LC3B,,,
TMEM215,,,
HSPA4L,,,
MAMDC2,,,
CORIN,,,
PIK3R5,,,
MAN2A1,,,
HIC1,,,
ZNF415,,,
CD59,,,
CTNNAL1,,,
DLC1,,,
SIAH3,,,
LY6H,,,
AGAP2,,,
CACNA2D2,,,
PCSK6,,,
RGMB,,,
JUND,,,
VWA5B2,,,
TCF7L2,,,
DIRAS3,,,
TTC22,,,
ABCF2,,,
WT1,,,
CDK2AP1,,,
HNRNPA1,,,
EVC,,,
IFT88,,,
PLAG1,,,
KLF5,,,
TMEM144,,,
SH3GL2,,,
ZFHX2,,,
VAMP2,,,
ZFP91,,,
CRYBB1,,,
NPAS3,,,
TPD52,,,
INA,,,
TMEM178B,,,
GFRA2,,,
HEY1,,,
GAB1,,,
KREMEN1,,,
LPL,,,
HIP1,,,
LINC01060,,,
TSPYL4,,,
INSC,,,
HORMAD2-AS1,,,
SMC3,,,
MSC,,,
GJC1,,,
NPY2R,,,
KCNAB1,,,
ARHGAP6,,,
ZSCAN5A,,,
CITED2,,,
ATP6V1B2,,,
NR1H2,,,
ATF4,,,
MAFG,,,
ZFP64,,,
LINC01412,,,
GNB4,,,
ADCY1,,,
UACA,,,
KCNH1,,,
MBD1,,,
CRYBG3,,,
TOB2,,,
MYO3A,,,
LINC01197,,,
YIPF7,,,
ZEB2,,,
E2F2,,,
ANXA11,,,
EWSR1,,,
DSCAS,,,
NYAP2,,,
FANCL,,,
PHOX2B,,,
EYA4,,,
TUBB,,,
SNRPB2,,,
DNAJB1,,,
PRDM11,,,
CKB,,,
PRNP,,,
AFAP1L2,,,
TFAP4,,,
HIF1A,,,
MAP1A,,,
RAB3IP,,,
LINC00271,,,
ADAMTS17,,,
ANO1,,,
TAL2,,,
CCDC88C,,,
PHACTR3,,,
ZNF83,,,
ZNF605,,,
UBASH3B,,,
MEIS2,,,
BBOX1-AS1,,,
ZNF397,,,
ADAM7,,,
NHLH2,,,
VRK1,,,
FBXL19,,,
YBX1,,,
SDK2,,,
CPEB1,,,
UNC5B,,,
PAXIP1,,,
ZNF134,,,
NOBOX,,,
RXRG,,,
ANKRD30B,,,
GREM2,,,
LEF1,,,
NLK,,,
APOLD1,,,
SNU13,,,
SLC38A11,,,
MAPK1,,,
CRH,,,
CTBP1,,,
ZBTB26,,,
SNTB1,,,
HRH1,,,
FOSL1,,,
DIO2,,,
BTN2A2,,,
DNAJB4,,,
MYO1D,,,
ISM1,,,
HSF1,,,
HECTD2,,,
CDC14A,,,
NXN,,,
SRP14,,,
ZNF141,,,
FOXP4,,,
ZNF326,,,
ZNF385A,,,
ADARB2,,,
UGT8,,,
RFX8,,,
ZNF558,,,
CXCL12,,,
SCRT1,,,
FAM189A1,,,
ELFN1,,,
SGPP2,,,
ATF6,,,
RAB2A,,,
MYBL1,,,
SLC1A2,,,
MYRFL,,,
CCNYL1,,,
NPR3,,,
LYPD6B,,,
GLUL,,,
ADAMTS9-AS2,,,
ITGB8,,,
RAB7B,,,
ZNF295-AS1,,,
PDZRN4,,,
ANKRD20A1,,,
RNF165,,,
GFRA3,,,
ZNF616,,,
LINC02153,,,
C1QTNF4,,,
PACSIN1,,,
TANC1,,,
CYP26A1,,,
LINC01460,,,
B2M,,,
DNTT,,,
KCNMB2,,,
RGS12,,,
ZBTB42,,,
GRIA4,,,
ANKRD55,,,
ZNF711,,,
SOX8,,,
DISC1,,,
ELOB,,,
RASGRF2,,,
SKAP2,,,
HMGA1,,,
CREB5,,,
FGF10-AS1,,,
SPRY4,,,
DLX6-AS1,,,
ST3GAL6,,,
DMRT3,,,
LDLRAD4,,,
FAM135B,,,
PUDP,,,
FANCC,,,
TRPC6,,,
NXPH3,,,
ZNF12,,,
HDX,,,
NRK,,,
ZCCHC17,,,
EDIL3,,,
ABHD3,,,
LYNX1,,,
SEZ6,,,
STAT6,,,
C1QTNF9,,,
UBC,,,
CRTAC1,,,
LURAP1L-AS1,,,
ABCA1,,,
ATF5,,,
DBP,,,
OPALIN,,,
SH3KBP1,,,
TMEM35A,,,
EPB41L4A,,,
PLCXD2,,,
DLX2,,,
MEI4,,,
ITGA9,,,
FGF7,,,
MYOD1,,,
FOXG1-AS1,,,
MYO1E,,,
PCA3,,,
NFIL3,,,
CERS2,,,
CACNG4,,,
LINC00648,,,
B3GAT2,,,
CLU,,,
CD69,,,
IER5,,,
LINC01299,,,
TMSB4X,,,
DYNLL2,,,
FABP7,,,
CDKN2B,,,
ZNF143,,,
PHF21B,,,
BCAR3,,,
ADRA1B,,,
SH3BGR,,,
PROX1-AS1,,,
COL18A1,,,
SYN2,,,
ZBED9,,,
MAF,,,
TSC22D4,,,
ZNF841,,,
ZNF391,,,
PTMA,,,
TBX5,,,
RRAS2,,,
RGS4,,,
ST8SIA5,,,
PIP4K2A,,,
ZNF503,,,
ARHGAP26,,,
NR5A2,,,
CARMN,,,
CAMKK2,,,
CALN1,,,
EOMES,,,
PDZD2,,,
CHGB,,,
COL4A5,,,
PNMA8B,,,
KIF26B,,,
HEG1,,,
GRAMD1B,,,
ZNF418,,,
NFIC,,,
SV2B,,,
FIP1L1,,,
ZNF280B,,,
VEPH1,,,
MMD2,,,
CACYBP,,,
PLSCR2,,,
KCNS3,,,
TPTE2,,,
ZIC2,,,
VIM-AS1,,,
RAB31,,,
ZIC1,,,
DDIT4,,,
BCL6B,,,
PRSS3,,,
C3orf80,,,
RGS16,,,
ATP1A2,,,
POU2AF1,,,
GRAP2,,,
MME,,,
ZNF267,,,
IQSEC1,,,
ADARB2-AS1,,,
KHDRBS3,,,
WNT16,,,
RASL12,,,
LRIG1,,,
KCNK9,,,
BATF3,,,
SCARA5,,,
PNOC,,,
SIGLEC8,,,
DAPK2,,,
EXO5,,,
SEMA3G,,,
LINC01146,,,
ZNF696,,,
TNS3,,,
ETS1,,,
NMU,,,
ZNF284,,,
TBX3,,,
PXYLP1,,,
DNER,,,
GAD1,,,
MCTP1,,,
RELL2,,,
C12orf75,,,
BCOR,,,
PHYHIP,,,
MBNL3,,,
ZNF263,,,
PDGFRB,,,
HSPH1,,,
TFAP2D,,,
FAP,,,
EMX2,,,
CDK18,,,
TP73,,,
HPCAL1,,,
ZNF211,,,
SP9,,,
NHLH1,,,
ZNF581,,,
DOCK4,,,
MIR4500HG,,,
CD24,,,
KCTD16,,,
DMRT1,,,
DLGAP2,,,
ADTRP,,,
ACSBG1,,,
DSTN,,,
THEMIS,,,
MTF2,,,
FOXC2,,,
RNF220,,,
MKI67,,,
EYS,,,
UNC13C,,,
ZNF75D,,,
SP6,,,
ZNF324B,,,
SOX10,,,
VSTM2A,,,
CAMK2N1,,,
MAFF,,,
PER2,,,
ZIK1,,,
TMEM255A,,,
CDH13,,,
MAFK,,,
ZNF804B,,,
CD47,,,
ATP2C1,,,
HK2,,,
GLRA3,,,
IQGAP2,,,
DDX43,,,
SLC22A3,,,
CRABP1,,,
FUBP1,,,
GTF2A2,,,
BRCA1,,,
RGS13,,,
LINC00200,,,
USF2,,,
LMX1A,,,
ZNF823,,,
NFATC2,,,
HSPA1A,,,
RSPO3,,,
DNAH11,,,
NGF,,,
PCBP1,,,
FAM89A,,,
EQTN,,,
RGMA,,,
SFTA1P,,,
PPP1R10,,,
H1FX,,,
HPYR1,,,
CDH18,,,
ZCCHC14,,,
CTCFL,,,
TEX35,,,
GALR1,,,
CEND1,,,
TGIF2,,,
GNG12-AS1,,,
ZSCAN9,,,
SLC35G1,,,
CD163,,,
WWTR1,,,
WRNIP1,,,
BEX2,,,
KCNJ5,,,
TULP1,,,
SNCB,,,
ZSCAN22,,,
IGIP,,,
SHC3,,,
WDFY4,,,
COL4A2,,,
STAT1,,,
COL25A1,,,
EBF1,,,
H2AFZ,,,
FOXP4-AS1,,,
CFL2,,,
CHST9,,,
NXPH1,,,
HTR7,,,
ZNF486,,,
SCN5A,,,
CMYA5,,,
CEMIP,,,
POSTN,,,
LINC01480,,,
PCDH10,,,
GLI1,,,
PLEKHH1,,,
DLX6,,,
DAB1,,,
MICAL2,,,
VAV1,,,
PTHLH,,,
TSGA10,,,
PGAP1,,,
COL15A1,,,
PREX1,,,
DHRS9,,,
HAPLN4,,,
PON3,,,
CPEB2,,,
LRRK1,,,
GFI1,,,
CHST11,,,
TAF1A,,,
STAT5A,,,
GAD2,,,
DISP1,,,
HPCA,,,
KLF6,,,
ARL4A,,,
ATOH7,,,
HRH3,,,
DIRAS2,,,
ETV6,,,
EIF5,,,
AP2M1,,,
TXK,,,
ARHGAP29,,,
CD83,,,
XYLT1,,,
ARHGDIG,,,
IL17RD,,,
ENO1,,,
COLEC12,,,
RBPMS,,,
DLG5,,,
PDGFRA,,,
LITAF,,,
RASGEF1B,,,
ZNF16,,,
CSRP2,,,
MS4A4A,,,
NRL,,,
TPPP,,,
TUBB3,,,
ZNF750,,,
ZEB1-AS1,,,
DOCK1,,,
SULF1,,,
DNAH8,,,
PKIB,,,
VEGFA,,,
RXRA,,,
IL4R,,,
ATP6V0C,,,
WLS,,,
DISP3,,,
OXCT1-AS1,,,
ITIH5,,,
C4orf48,,,
DENND2C,,,
DLX5,,,
SESN3,,,
RPL17,,,
CD300A,,,
SERF2,,,
ZNF836,,,
SYTL3,,,
GJB6,,,
TCEAL6,,,
MYH6,,,
LINC02112,,,
CLMP,,,
S100B,,,
ALDOA,,,
NPTXR,,,
PID1,,,
NEUROD1,,,
NEUROD6,,,
OCA2,,,
ZNF775,,,
VAV2,,,
EPAS1,,,
ARHGAP22,,,
SP2,,,
RUNX3,,,
TFEC,,,
SOX4,,,
SEMA5B,,,
FOXO1,,,
ANKK1,,,
TUBB4B,,,
PVALB,,,
SATL1,,,
LINC00996,,,
EIF5A2,,,
MYOG,,,
TRPC3,,,
PTCH1,,,
PNMA1,,,
LMNTD1,,,
ELMO1,,,
ACVRL1,,,
DEFB135,,,
FOXL1,,,
TRAF4,,,
ZNF451,,,
CDCA7,,,
SV2C,,,
LINC00841,,,
MYCT1,,,
ACTN2,,,
MYB,,,
ZNF730,,,
NIFK-AS1,,,
PALMD,,,
SLC6A12,,,
ACTG1,,,
NRIP3,,,
PERM1,,,
ZNF763,,,
G0S2,,,
NR0B1,,,
CD226,,,
TEAD3,,,
MIATNB,,,
SYT7,,,
MYZAP,,,
ELOVL2,,,
MOBP,,,
ANXA1,,,
MSMO1,,,
ANOS1,,,
RELL1,,,
GPR1,,,
SKAP1,,,
KLF16,,,
LSAMP-AS1,,,
FOXS1,,,
BEX1,,,
THAP12,,,
CD63,,,
SIM2,,,
MAZ,,,
EHF,,,
ZNF564,,,
ZNF32,,,
VGLL3,,,
BEX3,,,
MS4A7,,,
ARID3A,,,
EXTL3,,,
PRR5L,,,
ERF,,,
A2M,,,
DLGAP1-AS4,,,
NKX6-2,,,
IRF5,,,
ARHGEF10L,,,
FIZ1,,,
VSTM2B,,,
E2F6,,,
SLC19A1,,,
GRAMD1C,,,
LY6E,,,
PATL2,,,
LINC00343,,,
BBS9,,,
PTPRC,,,
EDA2R,,,
CTBP2,,,
ALX1,,,
MIR181A1HG,,,
PALD1,,,
MARCKS,,,
SLC7A5,,,
OAF,,,
DGCR8,,,
MARCH4,,,
INSM1,,,
GABRR2,,,
ZNF554,,,
CNDP1,,,
OLIG1,,,
SEZ6L,,,
EGR4,,,
FOXF2,,,
C1orf115,,,
MYL12B,,,
LRRC32,,,
ETS2,,,
APOE,,,
POU3F4,,,
C1QTNF1,,,
PDGFD,,,
CX3CR1,,,
FOXC1,,,
CBARP,,,
ILDR2,,,
SLC30A3,,,
KIAA1211L,,,
AOAH,,,
DUSP10,,,
PRDM4,,,
HSP90AA1,,,
ELMO1-AS1,,,
CRYGN,,,
CLIC4,,,
LY86,,,
SRF,,,
PRRX1,,,
SATB1-AS1,,,
VSTM2A-OT1,,,
HSPB6,,,
DAAM2,,,
UBA52,,,
CD86,,,
SLC16A9,,,
LINC01476,,,
ATP8B4,,,
SPATA9,,,
FSIP2,,,
KLF2,,,
KYNU,,,
HCLS1,,,
ARHGAP15,,,
LINC00476,,,
ROR2,,,
NRP2,,,
TAF7,,,
VIP,,,
MYO5B,,,
OLIG2,,,
LRP8,,,
IQCA1,,,
CCDC26,,,
TTYH2,,,
FLVCR2,,,
SASH1,,,
WDR86,,,
ZNF350,,,
SLC10A6,,,
SEMA3B,,,
RTN4RL1,,,
COBLL1,,,
POU2F2,,,
PPFIBP2,,,
CHST8,,,
FEZ1,,,
ZNF785,,,
FMNL3,,,
ARC,,,
SELL,,,
LINC01170,,,
PROK2,,,
ZNF436,,,
C10orf90,,,
LMO2,,,
HLA-A,,,
LIF,,,
LINC00891,,,
PRKX,,,
DNAJA1,,,
SOWAHB,,,
NFE2L1,,,
RCSD1,,,
ZCCHC12,,,
WNT5B,,,
ADCY8,,,
PHLDA2,,,
ST6GAL1,,,
NEURL3,,,
PART1,,,
ARHGAP31,,,
PAOX,,,
CALM1,,,
ZNF835,,,
ADGRF5,,,
RPRM,,,
DIAPH3,,,
TRAPPC5,,,
ISG15,,,
CDHR3,,,
SPATA22,,,
ADAMTS9-AS1,,,
PHLDA1,,,
KLHL40,,,
ZNF177,,,
FOSL2,,,
RPP25,,,
MCM10,,,
TMEM123,,,
TDRD5,,,
HOXD1,,,
PTGDS,,,
ZNF813,,,
ZNF772,,,
FENDRR,,,
ZNF808,,,
SOHLH2,,,
GPR153,,,
STMN3,,,
VGF,,,
NR2E1,,,
IFI44L,,,
LIMD2,,,
AMIGO2,,,
LINC00871,,,
RARA,,,
TGFBR2,,,
ADAM28,,,
OR2T6,,,
UBL5,,,
DUSP4,,,
SP140L,,,
GRHL3,,,
DHH,,,
MAL,,,
BHLHE41,,,
MTURN,,,
APEX2,,,
TNS1,,,
SALL3,,,
EDNRA,,,
LINC01229,,,
HSPB8,,,
AKAP13,,,
ATF3,,,
DUSP1,,,
LINC01164,,,
TMEM33,,,
SMUG1,,,
CYP27C1,,,
POU2F3,,,
ADCY4,,,
PLA1A,,,
COL6A2,,,
MTRNR2L1,,,
ACAN,,,
GNA14,,,
ZNF311,,,
LOXL1,,,
ZNF331,,,
NPPC,,,
BCL3,,,
HYAL4,,,
FEZF2,,,
CTXN1,,,
GPR171,,,
FGD3,,,
JUN,,,
RHOD,,,
GPR37,,,
RASD1,,,
DRGX,,,
ESRRA,,,
DLX4,,,
FOSB,,,
RGS18,,,
DPEP2,,,
C5orf66,,,
EMP2,,,
SLC2A5,,,
PARP14,,,
XIST,,,
HES1,,,
PRDM1,,,
CD300LB,,,
TMPRSS4,,,
GPRC5A,,,
RREB1,,,
MERTK,,,
ZNF217,,,
C2orf83,,,
IRF8,,,
NR4A1,,,
ABCA8,,,
C5orf64,,,
PGM5,,,
PROP1,,,
SMIM2-AS1,,,
F8,,,
NFATC1,,,
EGR3,,,
LHX2,,,
ZNF845,,,
LYN,,,
PLXDC2,,,
CDC42EP5,,,
LPAR1,,,
ELOVL5,,,
CASC8,,,
FOS,,,
RHBDF2,,,
ITGAM,,,
EDNRB,,,
ESR1,,,
PRSS55,,,
TF,,,
LRIG3,,,
NPY,,,
HMGB3,,,
DUSP5,,,
CLDN11,,,
IRF4,,,
ITGAX,,,
PLLP,,,
DLEU1,,,
TNFRSF1B,,,
RGCC,,,
LINC01141,,,
RFTN2,,,
SCG2,,,
JUNB,,,
ERG,,,
MYOF,,,
PRDM14,,,
FOXQ1,,,
MS4A6A,,,
C3,,,
MYRF,,,
APBB1IP,,,
SAMSN1,,,
NR4A3,,,
MYOCD,,,
SHOX2,,,
CSF1R,,,
TFEB,,,
NPAS4,,,
SLCO2B1,,,
HLA-B,,,
REST,,,
SCGB3A1,,,
SPI1,,,
PIEZO2,,,
EGR1,,,
IL1R1,,,
FLI1,,,
FRMD4B,,,
LINC01091,,,
PCAT19,,,
DOCK2,,,
TAL1,,,
SHC4,,,
PTGS1,,,
ID1,,,
ELK3,,,
LINC01608,,,
BANK1,,,
ZFP36L1,,,
DOCK8,,,
CPED1,,,
P2RY12,,,
ENG,,,
TBXAS1,,,
TLR2,,,
BNC2,,,
BLNK,,,
HPGDS,,,
SP100,,,
MECOM,,,
SYK,,,
VWF,,,
INPP5D,,,
ALPK1,,,
LINC01268,,,
MRC1,,,
CD2,,,
IKZF1,,,
GATA2,,,
RBM47,,,
LPAR6,,,
