_BACKGROUND,5p,10p,15p
SYCP2L,,,SYCP2L
TARDBP,,,TARDBP
RAB17,,,RAB17
PTGIR,,,PTGIR
PPM1A,,,PPM1A
TMEM121,,,TMEM121
SOX2-OT,,,SOX2-OT
SNRPD2,,,SNRPD2
MAGI1,,,MAGI1
FMNL2,,,FMNL2
THOC7,,,
SMUG1,,,
RTN1,,,
CD24,,,
ANGPTL2,,,
MLX,,,
RPL21,,,
GALM,,,
HNRNPF,,,
PRDM1,,,
PKD1L1,,,
HECTD2,,,
INSM1,,,
TMEM170A,,,
SETDB1,,,
GOLPH3L,,,
TMEM181,,,
TMEFF1,,,
LINC01605,,,
ST3GAL4,,,
CDK5RAP3,,,
CLSTN3,,,
ZNF322,,,
MBNL2,,,
CACUL1,,,
NLRP3,,,
ANO10,,,
TBC1D24,,,
RPA3,,,
STX11,,,
TMX4,,,
XG,,,
RAB11B,,,
ZNF653,,,
SLC35E3,,,
GYS1,,,
UEVLD,,,
HRH1,,,
ABHD5,,,
SSR3,,,
ZNF626,,,
SUMF1,,,
TBX19,,,
EIF2AK3,,,
MTF1,,,
NHP2,,,
ZNF772,,,
ZBTB7C,,,
AVEN,,,
FGD2,,,
DDR1,,,
USP6NL,,,
INTS12,,,
ZC3H18,,,
HARS,,,
PLEKHH2,,,
DCBLD2,,,
NKIRAS1,,,
SNHG15,,,
ZFP28,,,
RASSF2,,,
PRSS53,,,
NUFIP2,,,
ABHD12,,,
TPO,,,
ZFYVE27,,,
ZSCAN20,,,
SH3BP4,,,
AP4S1,,,
ARHGAP20,,,
IL6,,,
COPS9,,,
CDH12,,,
TMEM62,,,
SH2D4A,,,
IFNAR1,,,
PEG3,,,
TWIST2,,,
LINGO1,,,
SRFBP1,,,
POLA1,,,
GNG2,,,
TUBGCP4,,,
NKAP,,,
RBM15B,,,
CDC34,,,
ZFHX4,,,
NPRL3,,,
HLA-DRA,,,
PBX2,,,
RALY,,,
SPATA2L,,,
OPN3,,,
BCHE,,,
STAT2,,,
SAE1,,,
PPP1CB,,,
FYN,,,
UHRF1BP1L,,,
NAMPT,,,
LCP2,,,
SHANK2,,,
RPL38,,,
CAMK2N2,,,
CCDC174,,,
FAM117A,,,
MUC13,,,
GOLM1,,,
RPS23,,,
ZNF212,,,
ELL2,,,
ABCE1,,,
CEP57,,,
FAM49A,,,
CTBP1,,,
TRAK2,,,
ZNF563,,,
TSPAN17,,,
TSPAN7,,,
SOX12,,,
ZKSCAN1,,,
ZNF341,,,
CRTAP,,,
STK40,,,
KAT14,,,
ZNF600,,,
IL21R,,,
CAPZA2,,,
STAM,,,
RNF24,,,
GCLC,,,
SSX2IP,,,
STS,,,
TSSC4,,,
PABPC4L,,,
PGM2L1,,,
ST8SIA1,,,
NFASC,,,
RUNX1,,,
LSM1,,,
EDEM1,,,
CCDC181,,,
BCORL1,,,
TUBB,,,
RYR1,,,
ZDHHC5,,,
ZNF302,,,
ACVR2A,,,
MAP3K3,,,
RDH10,,,
WFDC3,,,
SNAP91,,,
WDR1,,,
MT1M,,,
CERS2,,,
EPB41L4A-AS1,,,
CEBPD,,,
LINC01619,,,
METTL24,,,
BAIAP2L1,,,
TBCK,,,
DGKH,,,
RGS6,,,
ETS2,,,
ZNF436-AS1,,,
RANBP2,,,
B4GALT6,,,
ATP6V1B2,,,
GIP,,,
RGS4,,,
C17orf67,,,
NRXN1,,,
RPP38,,,
ZNF891,,,
LRRN4CL,,,
JMJD8,,,
CCDC85C,,,
DYRK3,,,
IL17RE,,,
CAMK2D,,,
BAG4,,,
PLXNA4,,,
ZCCHC17,,,
SEC61A2,,,
LEKR1,,,
STXBP5-AS1,,,
NTNG1,,,
IKBIP,,,
ZNF550,,,
ZBTB4,,,
DNAJB14,,,
ATF1,,,
PRRC1,,,
MAPRE1,,,
CRYBG3,,,
EBF4,,,
DAAM1,,,
GSK3A,,,
NPC2,,,
MOV10L1,,,
RASGRP3,,,
XBP1,,,
TPBG,,,
HELZ2,,,
CHD8,,,
DDOST,,,
FBXO25,,,
ST6GAL2,,,
WDYHV1,,,
FHL1,,,
GNPAT,,,
GP6,,,
POLR3B,,,
PPP1R9A,,,
GIT2,,,
SCN11A,,,
PRPS2,,,
ETV3,,,
NAPB,,,
SOCS5,,,
CSNK1D,,,
DST,,,
PRNP,,,
LINC00486,,,
CHD7,,,
SMARCD2,,,
TRAIP,,,
KIF2A,,,
NCBP2,,,
FRS2,,,
LXN,,,
COL12A1,,,
NRL,,,
C1QTNF3,,,
CFAP36,,,
RGPD3,,,
VPS16,,,
TOPBP1,,,
ZFPM2,,,
YEATS4,,,
MYL9,,,
NASP,,,
YWHAE,,,
CDK10,,,
UBE2M,,,
LINC00092,,,
MED12L,,,
LRRCC1,,,
ZER1,,,
PABPC4,,,
CDADC1,,,
FAM149A,,,
SUMO3,,,
LZTS3,,,
TAF1,,,
GNG12-AS1,,,
LANCL2,,,
ZC3H4,,,
ATR,,,
NPAS2,,,
ERICH6-AS1,,,
TFDP1,,,
GYPE,,,
PRKCE,,,
CCR9,,,
TMEM217,,,
TIMP1,,,
G3BP2,,,
RBM22,,,
FSIP1,,,
GGT7,,,
PRKAR1B,,,
PKIB,,,
SENP1,,,
EYA4,,,
ZNF662,,,
EXTL3,,,
LARP7,,,
TRABD2B,,,
LINC01558,,,
AMD1,,,
PRKACB,,,
CRB1,,,
WDR31,,,
TMEM79,,,
DPY19L3,,,
AOAH,,,
ZNF354C,,,
HHEX,,,
ZNF516,,,
MAFF,,,
C1QTNF7,,,
LINC01449,,,
B4GALT5,,,
C1QB,,,
SLC15A5,,,
HNRNPL,,,
FARP1,,,
GATA6,,,
PUS10,,,
KBTBD7,,,
CREB3,,,
ARHGEF7,,,
C1orf220,,,
TMEM108,,,
WRNIP1,,,
SPOP,,,
RPP25,,,
HIVEP2,,,
HERC5,,,
SQSTM1,,,
ADGRL2,,,
MKKS,,,
SLC25A30-AS1,,,
PRKAG2,,,
MAP1A,,,
THOC2,,,
HDAC2,,,
CITED2,,,
UBE2J1,,,
TSPAN12,,,
ARRDC2,,,
CIITA,,,
SPTBN4,,,
DMRT1,,,
B3GNTL1,,,
CKLF,,,
TRIM24,,,
RHOBTB2,,,
RASL12,,,
CDHR2,,,
SH3BP2,,,
ADH4,,,
RAB11FIP3,,,
SFRP4,,,
TMEM35B,,,
MTRNR2L8,,,
EIF3I,,,
FAM78A,,,
ELOVL5,,,
PRR12,,,
ZNF154,,,
KCTD20,,,
ELAVL3,,,
HEYL,,,
DPF2,,,
SNRNP48,,,
LAMC1,,,
TP53I11,,,
FNTA,,,
CEP170B,,,
ZCCHC14,,,
ZNF367,,,
STK26,,,
CCDC186,,,
HERC6,,,
MDH1,,,
RALGPS1,,,
MTHFD1,,,
ZNF117,,,
MAMDC2-AS1,,,
ZNF213,,,
NAALAD2,,,
C14orf178,,,
SGMS1,,,
LNX2,,,
HSPA1A,,,
ZNF732,,,
PTPRD,,,
TPD52L1,,,
ZDHHC9,,,
DPYSL5,,,
SMARCE1,,,
NR4A3,,,
ZNF148,,,
EGR2,,,
BANP,,,
PCDH15,,,
THOP1,,,
CRBN,,,
UNC80,,,
MERTK,,,
FBXL13,,,
MIS18BP1,,,
PIGK,,,
EEF1G,,,
ARNT2,,,
RICTOR,,,
RB1,,,
GOLIM4,,,
ARHGDIA,,,
ZNF214,,,
C2orf15,,,
MTMR14,,,
SIPA1L1,,,
GPR146,,,
CACNB4,,,
SLC16A8,,,
ERAP1,,,
STX3,,,
ENTPD5,,,
HSPBAP1,,,
CERS6,,,
PFDN5,,,
ZFPM1,,,
DEFB124,,,
SHOX,,,
PCDHGB6,,,
LPAR1,,,
PKIG,,,
ATXN7L3B,,,
LINC00511,,,
PNPLA7,,,
TPI1,,,
DZIP1,,,
FAM189A2,,,
PACRG,,,
PLAT,,,
ROCK1,,,
TMSB10,,,
PRCP,,,
EMX2,,,
CSF3R,,,
NUDCD1,,,
GAREM2,,,
GTF2B,,,
MPP7,,,
SERINC5,,,
OGFOD3,,,
CREBRF,,,
CTTNBP2NL,,,
IQCH-AS1,,,
MANBA,,,
CTDSPL,,,
LRP4,,,
ZNF699,,,
DOK5,,,
KDM4C,,,
ZMYM2,,,
SLC1A4,,,
PRPF31,,,
TUBB4B,,,
PRKAR1A,,,
C5orf24,,,
BCL3,,,
MBOAT2,,,
TMEM204,,,
KSR1,,,
YIPF6,,,
ESR1,,,
TPT1,,,
SLC8A1,,,
ZNF396,,,
KCTD8,,,
ZNF676,,,
TCF12,,,
ZBTB40,,,
SGPL1,,,
CLMP,,,
BIN3,,,
RBBP5,,,
DIAPH1,,,
HIST2H2AC,,,
DHRS7,,,
NUP210,,,
PEF1,,,
ZNF595,,,
TSPAN18,,,
LUZP2,,,
ADAMTS12,,,
PHLDB2,,,
TMEM150A,,,
FAHD2B,,,
IL1R1,,,
PTPN9,,,
ZNF570,,,
PAPOLG,,,
PLPP3,,,
ZBTB24,,,
USF3,,,
SNRNP70,,,
ADAMTSL1,,,
ZNF12,,,
LHFPL3,,,
GNG4,,,
ZNF33A,,,
AGTRAP,,,
WWC3,,,
YPEL1,,,
CEP83,,,
AKR1B1,,,
ZNF551,,,
PRR4,,,
ZNF727,,,
HACE1,,,
NOS1,,,
TTC13,,,
VKORC1L1,,,
ABCA5,,,
PHPT1,,,
ANAPC10,,,
SLC16A14,,,
PLSCR4,,,
DCUN1D3,,,
BBS9,,,
CCNYL1,,,
ANKRD16,,,
FAM214A,,,
JUN,,,
BRINP2,,,
SSBP4,,,
TDP1,,,
STAG2,,,
IL10RA,,,
SPEN,,,
NEAT1,,,
STAT1,,,
SMC2-AS1,,,
LMCD1,,,
INPP5F,,,
ZNF623,,,
IL4R,,,
SLC14A2-AS1,,,
TBC1D9B,,,
RASA1,,,
LINC00200,,,
CSGALNACT1,,,
ZNF429,,,
MYO3B,,,
JOSD1,,,
SLC9C1,,,
GRIK2,,,
MAGOH,,,
STEAP1B,,,
SOX13,,,
PIK3R3,,,
SLC16A7,,,
STRAP,,,
KAZN,,,
TDRD9,,,
FAM66D,,,
USF1,,,
ZNF28,,,
RAP2C,,,
PGAP1,,,
NOVA1,,,
BTG4,,,
P4HA2,,,
DGKZ,,,
UFM1,,,
PYM1,,,
LINC01412,,,
TPM4,,,
TMEM171,,,
LY96,,,
LRRC49,,,
POLR2I,,,
STX6,,,
CREM,,,
PRRX1,,,
ANKRD17,,,
ADAT2,,,
CTU2,,,
CYB5R2,,,
EIF1AD,,,
EFHC2,,,
ACVR1,,,
ZBED4,,,
DNAJB2,,,
DBF4B,,,
TFEB,,,
DOCK11,,,
FRMPD2,,,
FERMT1,,,
RYR2,,,
PACS1,,,
MYO5B,,,
HEATR5B,,,
RAB39A,,,
CFAP99,,,
TTC12,,,
NHLRC2,,,
CLIP3,,,
PLCB1,,,
THBS1,,,
ZNF561-AS1,,,
ZNF500,,,
PM20D1,,,
SLC2A12,,,
ZNF260,,,
HIF1A,,,
RPS4X,,,
XAF1,,,
ICA1L,,,
CMSS1,,,
PNPLA6,,,
PSMD2,,,
MRC1,,,
RING1,,,
CDS1,,,
TM6SF2,,,
RPL14,,,
ZNF20,,,
CLMN,,,
U2AF1,,,
SPSB4,,,
DAB2,,,
LINC00461,,,
ADPGK,,,
POLE4,,,
DYNC1LI1,,,
TOR3A,,,
SNHG9,,,
TMEM192,,,
EPM2A,,,
BCDIN3D,,,
RGS10,,,
GLI3,,,
GALNT13,,,
MPP2,,,
NAV1,,,
FAM189A1,,,
DPY19L2,,,
SHC2,,,
PSMG1,,,
HECW2,,,
TRRAP,,,
C9orf40,,,
KAT6B,,,
OGN,,,
STON2,,,
ZNF671,,,
DCDC2,,,
EFNB2,,,
DGKQ,,,
PYGL,,,
REXO4,,,
SPARCL1,,,
VPS33A,,,
DAAM2,,,
STK32B,,,
ZNF736,,,
CPE,,,
PDE8A,,,
KIAA0586,,,
CYTL1,,,
RERGL,,,
ZNF281,,,
ZSCAN18,,,
GABARAPL1,,,
THAP3,,,
ZNF219,,,
IFI44L,,,
BUD31,,,
PDPN,,,
ZNF350,,,
ATP1A1,,,
CPNE4,,,
ZNF202,,,
MNDA,,,
MYC,,,
LUC7L3,,,
KIAA0930,,,
GPR137,,,
SMAD3,,,
F2RL2,,,
LRRFIP1,,,
RPS15,,,
MAPK1IP1L,,,
KDM7A,,,
SHOC2,,,
TRIM16,,,
SP140,,,
PPARGC1A,,,
IPO7,,,
YIPF2,,,
IRS1,,,
AP1S2,,,
FRMD5,,,
CHSY1,,,
AP4M1,,,
ZFYVE28,,,
ANKRD30BL,,,
RNF175,,,
TGFBR1,,,
ABCA2,,,
MIATNB,,,
SLA,,,
RPL26,,,
LINC00863,,,
LOXL2,,,
RPL36,,,
OLFML3,,,
ONECUT2,,,
NR3C2,,,
KCNN3,,,
TSEN15,,,
GCLM,,,
CCDC8,,,
AP3M1,,,
LINC00899,,,
N4BP2L1,,,
AUTS2,,,
ZBTB18,,,
NCOA7,,,
CYP1B1-AS1,,,
TRAPPC1,,,
DAPK3,,,
EIF2A,,,
NAPEPLD,,,
IL15RA,,,
NBPF11,,,
GPANK1,,,
ADD3,,,
MSH5,,,
VPS26A,,,
WDR89,,,
ITSN1,,,
SAXO1,,,
GXYLT1,,,
HABP4,,,
YTHDC2,,,
CMTR1,,,
LINC00346,,,
ZNF334,,,
RBMS3,,,
IFI27L1,,,
PHYHD1,,,
KLHL15,,,
MAD1L1,,,
TOB2,,,
EP300,,,
TESK2,,,
MOB3B,,,
ZNF23,,,
ANKEF1,,,
PHF13,,,
FAXC,,,
GPR183,,,
RERG,,,
SOCS2,,,
PLD1,,,
SMYD3,,,
HELB,,,
PYGO1,,,
KLHL33,,,
SEMA6A,,,
PDIA3,,,
CNTRL,,,
ZNF737,,,
USP10,,,
CNTN4,,,
SMAD5,,,
RAD54B,,,
FALEC,,,
SCPEP1,,,
GRID2,,,
SLC22A4,,,
ZNF101,,,
MYOZ1,,,
PSMA6,,,
RPL28,,,
TBC1D1,,,
KLF15,,,
S100A6,,,
DIAPH2,,,
PFAS,,,
MATR3,,,
LMNB1,,,
GYPC,,,
PIK3CA,,,
ZNF557,,,
ZNF235,,,
SNRNP35,,,
COL8A1,,,
C6orf62,,,
H2AFJ,,,
IL16,,,
ZNF449,,,
SP4,,,
ZNF793,,,
AGO3,,,
SEC23A,,,
CCNG2,,,
CALM1,,,
DBN1,,,
IRF8,,,
CCDC168,,,
ZDHHC17,,,
ZNF565,,,
SLC26A4,,,
BRF2,,,
MCTP2,,,
KITLG,,,
DNAJC13,,,
ARHGEF3,,,
ASH2L,,,
FSTL5,,,
MIR31HG,,,
CHMP7,,,
RPS8,,,
DERA,,,
SNRPN,,,
NEXN-AS1,,,
DDX47,,,
ZNF573,,,
IQGAP2,,,
ZNF19,,,
CUTA,,,
KRAS,,,
CALD1,,,
OVCH1-AS1,,,
FGL2,,,
XPOT,,,
ABRACL,,,
NAE1,,,
DLG2,,,
RBM47,,,
SLC4A5,,,
SMYD2,,,
CFAP70,,,
DMXL1,,,
ZNF430,,,
RRAGB,,,
GLI4,,,
ZNF180,,,
EIF4E2,,,
STMN1,,,
WTAP,,,
ITGB1,,,
RALGPS2,,,
LIN7A,,,
SRRM3,,,
HERPUD1,,,
TFRC,,,
ZNF254,,,
TEK,,,
ZSCAN21,,,
TRMT6,,,
CDK2AP1,,,
RHOC,,,
TEX29,,,
COPS5,,,
FOXP2,,,
GMEB2,,,
PCED1B,,,
RND3,,,
TMEM161B-AS1,,,
CYTH3,,,
DDB1,,,
CAMSAP1,,,
CA2,,,
ZNF7,,,
ZNF264,,,
EGR3,,,
STK32A,,,
SAMHD1,,,
ZNF605,,,
AGO1,,,
SLC27A4,,,
ZNF266,,,
TEAD4,,,
RNF38,,,
PIAS3,,,
LMNA,,,
CPEB1,,,
HRC,,,
IQSEC3,,,
JAM3,,,
USP3-AS1,,,
C5AR1,,,
GCNT1,,,
NBPF3,,,
RUVBL1,,,
VWC2,,,
NFKBIZ,,,
ADCY2,,,
CARS,,,
RNF114,,,
PDZD8,,,
MTPN,,,
TMEM201,,,
NUP54,,,
TTC39C,,,
TBC1D9,,,
RIC8B,,,
CCDC148,,,
ERF,,,
ZNF385A,,,
DENND5B,,,
EXO5,,,
GRINA,,,
KIF22,,,
ZNF814,,,
RPS27A,,,
YBX1,,,
IMPACT,,,
PSIP1,,,
TACC2,,,
APEH,,,
UBQLN1,,,
CTSL,,,
PIK3C2G,,,
ZNF558,,,
MRO,,,
NFATC2,,,
MAP3K11,,,
NIPAL2,,,
TYROBP,,,
LRP6,,,
SLC24A1,,,
MXD3,,,
UCK2,,,
ACTR5,,,
SLC19A1,,,
FOXO6,,,
ATXN7L3,,,
CCDC144A,,,
PDE7A,,,
PTPRB,,,
UNC5B,,,
PPP3R1,,,
PARN,,,
SLC30A10,,,
KRT10,,,
NHSL2,,,
RASSF8,,,
UGP2,,,
ZNF630,,,
SFMBT1,,,
ENTPD1-AS1,,,
TOPORS,,,
TRAM2,,,
TMEM246,,,
S100A11,,,
NEDD9,,,
SLC15A2,,,
DUSP2,,,
AGGF1,,,
ELOVL2-AS1,,,
LINC01006,,,
CAB39L,,,
TBK1,,,
SCFD2,,,
FGD6,,,
RFX2,,,
ANKS3,,,
LINC01588,,,
CNOT3,,,
ZNF75D,,,
UBTF,,,
SCAMP1,,,
CSF1R,,,
CWC15,,,
ZBTB21,,,
NSMCE1,,,
NHSL1,,,
WBP1L,,,
NEBL,,,
RABEP1,,,
NEO1,,,
PPIP5K1,,,
UBC,,,
LINC01422,,,
H1FX,,,
WRAP73,,,
LSAMP,,,
ZFP1,,,
SNX3,,,
FAP,,,
LINC00242,,,
MEG3,,,
CMTR2,,,
PPIL1,,,
SPRYD7,,,
CELF6,,,
CNOT4,,,
SMC3,,,
CLASP2,,,
ESM1,,,
TMEM245,,,
ZNF714,,,
HSPA12B,,,
TMOD1,,,
ZNF451,,,
ZNF30,,,
KDM2B,,,
KLF7,,,
BPNT1,,,
ANP32B,,,
RTTN,,,
CDKN2B-AS1,,,
TAF7,,,
FADS2,,,
NFIL3,,,
EGFR,,,
LINC01197,,,
ZDHHC8,,,
PDE8B,,,
PAM,,,
MEIOC,,,
LINC01004,,,
TPST1,,,
ANKIB1,,,
TRIM47,,,
GLRB,,,
AMMECR1,,,
DDAH2,,,
SOX6,,,
GPC6,,,
SGTA,,,
FOXS1,,,
ZGRF1,,,
LINC01578,,,
ZNF93,,,
ITM2C,,,
ZNF74,,,
FBXO27,,,
SPRED2,,,
LINC01359,,,
ARID4A,,,
LINC01411,,,
FRMD4B,,,
EMP1,,,
CPNE3,,,
SLC7A11,,,
TEAD2,,,
RUSC2,,,
ZNF462,,,
SCYL2,,,
LINC01117,,,
ZBED3-AS1,,,
KIF23,,,
HINFP,,,
TBC1D4,,,
SUMO2,,,
GNB1,,,
CNGA1,,,
KCTD3,,,
ZBTB38,,,
ZNF668,,,
ZNF44,,,
NUP93,,,
MLXIP,,,
SLMAP,,,
MBP,,,
MYEF2,,,
POLD2,,,
ADAMTS9,,,
LARP1B,,,
ILKAP,,,
ZNF787,,,
IGF1R,,,
GRID1,,,
QSER1,,,
NUP153,,,
ZNF57,,,
ZNF442,,,
CD2AP,,,
STPG2,,,
NKX6-2,,,
FER1L5,,,
ANKRD53,,,
ZFYVE21,,,
THAP2,,,
HSP90AB1,,,
ZNF287,,,
NIM1K,,,
ATP6V1H,,,
FOXD1,,,
CUBN,,,
ZNF496,,,
DEF8,,,
HNRNPA0,,,
ZNF248,,,
MTMR7,,,
VGLL4,,,
RMDN2-AS1,,,
ADD3-AS1,,,
ZNF445,,,
BACE1,,,
DMC1,,,
CLDN5,,,
USP37,,,
ZNF682,,,
MAP3K9,,,
ZNF354B,,,
HSD11B1,,,
CTC1,,,
FBLN5,,,
NECAP1,,,
C11orf49,,,
CDRT4,,,
COL4A6,,,
FAM151B,,,
PHYHIPL,,,
ALAD,,,
FGF2,,,
SLC9A8,,,
NECTIN1,,,
SCRN1,,,
LURAP1L,,,
DCN,,,
MLF2,,,
KCNQ1,,,
PGGT1B,,,
AXL,,,
ARNT,,,
ATF6,,,
YIPF3,,,
SLC39A14,,,
ROBO3,,,
NANP,,,
CACNA1D,,,
GNB3,,,
SPESP1,,,
ASPSCR1,,,
ELF1,,,
TTC8,,,
ARX,,,
PIGT,,,
TRIB1,,,
CEP72,,,
CMPK1,,,
MAP3K7CL,,,
DHFR,,,
HEY1,,,
PRKY,,,
VGLL3,,,
PTH1R,,,
NETO1,,,
LRP5,,,
RELT,,,
EIF4A2,,,
ZC3H12B,,,
XKR4,,,
KMT2A,,,
P2RY1,,,
XYLT1,,,
NPNT,,,
CREBBP,,,
ZBTB16,,,
ZNF318,,,
ZNF880,,,
FBXO21,,,
PRDM4,,,
ZNF283,,,
DOK6,,,
SLC4A4,,,
C7orf31,,,
GMPS,,,
ADNP2,,,
FMN1,,,
POLI,,,
GALNT7,,,
TAOK3,,,
TNFSF10,,,
PPP1R3F,,,
TMEM241,,,
SBF2-AS1,,,
TOR1AIP1,,,
ZNF438,,,
TBPL1,,,
NELL1,,,
TMEM87B,,,
CBWD1,,,
TCHP,,,
CHMP2B,,,
FRMD3,,,
PCGF6,,,
CST3,,,
AHRR,,,
LINC00235,,,
POFUT2,,,
AIP,,,
EML1,,,
FGFR1,,,
GRIK1,,,
TMEM267,,,
RFXAP,,,
TUBA1B,,,
TRAF3IP2-AS1,,,
LARP4,,,
ENC1,,,
TYW3,,,
KLF13,,,
MLH1,,,
RPS6KL1,,,
LINC01170,,,
HBP1,,,
NABP2,,,
FBLN7,,,
ZC3H7A,,,
MIIP,,,
LMAN2,,,
CADPS,,,
LINC00607,,,
FGF9,,,
SRPK1,,,
GLRX3,,,
SHROOM2,,,
ZNF503,,,
UAP1,,,
PTGER2,,,
GSAP,,,
KIAA1614,,,
RELL1,,,
GNG11,,,
NBL1,,,
NAAA,,,
BRPF1,,,
MSANTD3,,,
DOCK9,,,
DPEP2,,,
HARBI1,,,
ING2,,,
HRK,,,
AMPH,,,
MYH14,,,
SLC6A1-AS1,,,
CD74,,,
SH3GLB2,,,
DNAL1,,,
PXYLP1,,,
NCOR2,,,
VMP1,,,
ZNF2,,,
AMMECR1L,,,
MEPCE,,,
ZNF677,,,
MAGI2,,,
DNMBP-AS1,,,
SMAD4,,,
ID4,,,
PSMD3,,,
TBC1D8B,,,
DDX50,,,
CDH20,,,
EPS8,,,
GTDC1,,,
ZNF112,,,
IKZF3,,,
HSF2,,,
SCAMP3,,,
S100B,,,
WDR17,,,
ATL1,,,
FBXL19,,,
PLD5,,,
RPS5,,,
ADAM22,,,
AQP4,,,
CCT7,,,
DHCR24,,,
ATP9A,,,
GFAP,,,
RAD23B,,,
MEF2C-AS1,,,
SLC6A17,,,
AIG1,,,
POLR3A,,,
HSPA1B,,,
TFEC,,,
GMEB1,,,
ZSCAN30,,,
SHB,,,
ZNRF1,,,
CNOT6L,,,
FANCD2,,,
TRAM1,,,
PREX2,,,
COIL,,,
TEX41,,,
ZNF24,,,
ZNF782,,,
ZKSCAN5,,,
ADGRD1,,,
PPM1L,,,
RANBP3L,,,
TIAM1,,,
BCAS1,,,
ANO3,,,
BTN2A1,,,
NUP98,,,
P4HTM,,,
ADCY8,,,
DDX25,,,
ZNF234,,,
RAN,,,
TRMT12,,,
DCUN1D4,,,
AMOTL1,,,
ATXN7L1,,,
IQCA1,,,
ZNF76,,,
SLC16A12,,,
GABBR2,,,
GNB4,,,
ASB16-AS1,,,
CGNL1,,,
XIAP,,,
MANSC1,,,
ITGB5,,,
HOPX,,,
RHOU,,,
INO80,,,
DCTN6,,,
GALNT11,,,
CSDE1,,,
KCNIP4,,,
CCDC77,,,
TMEM138,,,
HIC1,,,
LEPROTL1,,,
CDR2L,,,
RMND5B,,,
NUDT12,,,
BTG2,,,
LAMA3,,,
PHF7,,,
GABRB2,,,
ZBTB17,,,
SRPRB,,,
CENPK,,,
ESYT2,,,
SORT1,,,
WNK3,,,
SLC6A16,,,
RPL10,,,
DPP10,,,
DNHD1,,,
ZNF536,,,
RAB30,,,
ZNF879,,,
NUDT7,,,
LINC01184,,,
ZNF274,,,
ANXA11,,,
COLEC12,,,
RPLP1,,,
MFSD14A,,,
ERBB4,,,
NFYC,,,
TMEM132B,,,
ZNF644,,,
AKAP12,,,
FBXO8,,,
TIPIN,,,
GHRLOS,,,
FBXL12,,,
GLIS1,,,
RPS6KA3,,,
TMCO1,,,
ZNF680,,,
ASB13,,,
PRPF40B,,,
SYT1,,,
FNIP2,,,
COPS2,,,
ST3GAL5,,,
UBE2G1,,,
ZNF718,,,
CA10,,,
ZNF529,,,
SLC9A6,,,
MTMR6,,,
ARNTL2,,,
DNM3,,,
RFNG,,,
SLC39A8,,,
PTPRO,,,
ABLIM3,,,
FMO4,,,
SERPINH1,,,
DDX19A,,,
ZNF713,,,
SPOCK2,,,
UBE2D3,,,
SMC6,,,
ZNF229,,,
FGF13,,,
ZSCAN16-AS1,,,
NARS,,,
ZNF77,,,
ZFP64,,,
EWSR1,,,
SPATS2L,,,
TAOK1,,,
ZNF236,,,
SMARCA1,,,
FOSL2,,,
XKR6,,,
YY1,,,
TSEN2,,,
LARP1,,,
NCK2,,,
ZNF502,,,
EEF2KMT,,,
HMGA2,,,
NFATC3,,,
BRI3,,,
AFF4,,,
ARHGAP35,,,
TIA1,,,
CRYAB,,,
IKZF2,,,
UBE3D,,,
ARHGAP18,,,
JMY,,,
MEF2D,,,
ZHX2,,,
ACO1,,,
FTCDNL1,,,
ZNF491,,,
MXD1,,,
POLA2,,,
TFCP2,,,
SMAP1,,,
PQBP1,,,
LINC01258,,,
ZNF418,,,
GPC4,,,
FA2H,,,
NFIA,,,
RSPO2,,,
RUSC1,,,
RBM10,,,
ZNF610,,,
ZEB2,,,
UBXN7,,,
MAGED1,,,
PPIA,,,
RFX3,,,
RGMA,,,
NRBF2,,,
WDPCP,,,
NAP1L1,,,
KLF9,,,
NACA,,,
ZNF790-AS1,,,
ELK4,,,
RBPMS,,,
TMEM63B,,,
RFX1,,,
DLGAP4-AS1,,,
GABPA,,,
ZNF3,,,
SUZ12,,,
SCMH1,,,
PRDM16,,,
SMOC2,,,
HLA-F,,,
DBP,,,
AGL,,,
SLC13A3,,,
MMS22L,,,
LONRF1,,,
FIRRE,,,
NFE2L2,,,
ZNF596,,,
FNTB,,,
YWHAB,,,
DYNLRB2,,,
AGFG2,,,
KCNU1,,,
HMCN1,,,
PAPPA,,,
STAU2,,,
LSM3,,,
EVI5,,,
TPD52,,,
ZSCAN12,,,
MDM2,,,
CPA6,,,
CD68,,,
TNFAIP1,,,
NINJ1,,,
CD40,,,
MAPK8IP1,,,
RAI14,,,
SLCO2B1,,,
CCDC86,,,
METAP2,,,
MAFG,,,
NR2C1,,,
MBD6,,,
TAF1A,,,
YES1,,,
EML6,,,
PIK3C2B,,,
ATP1B1,,,
ATE1,,,
ARMC5,,,
MSI1,,,
ZFP82,,,
MSANTD2,,,
HCN1,,,
RYK,,,
FSTL1,,,
RNF180,,,
TMEM50B,,,
SLC27A5,,,
MMP2,,,
SF3B5,,,
MTSS1,,,
BCAR3,,,
ACTR2,,,
CUEDC1,,,
FARP2,,,
GAS6,,,
LINC00894,,,
TMEM132D,,,
NORAD,,,
TTC30A,,,
ZNF836,,,
RARB,,,
KLHL3,,,
BICC1,,,
ZNF398,,,
RGCC,,,
E2F5,,,
AKR1C3,,,
GNA12,,,
DENND1B,,,
MAX,,,
SMURF1,,,
RIMS2,,,
DPP10-AS1,,,
IGIP,,,
RPL15,,,
TDRG1,,,
CX3CR1,,,
ENAH,,,
ZNF33B,,,
GPX3,,,
ABCA6,,,
ISM1,,,
