_BACKGROUND,5p,10p,15p
CTCFL,,,
IL1R1,,,
EMP1,,,
NOD2,,,
TPD52,,,
PCSK2,,,
LINC01478,,,
OSMR,,,
ARHGEF12,,,
PROCR,,,
HCFC2,,,
SPIN1,,,
POLR2L,,,
CSMD3,,,
ORC4,,,
ZNF45,,,
CYP7B1,,,
CFL2,,,
LRP2,,,
SMAD6,,,
DLGAP3,,,
ING4,,,
ZNF689,,,
SH3BP5,,,
ZNF626,,,
ABCA4,,,
PSTPIP2,,,
DENND1A,,,
CLEC2B,,,
COL12A1,,,
METTL21A,,,
ANO1,,,
ZNF682,,,
SORL1,,,
PAX6,,,
GZF1,,,
TGIF2,,,
CBFA2T2,,,
GYPC,,,
MEA1,,,
PPP1R10,,,
TSC22D1,,,
PLEKHO2,,,
SLIT3,,,
MARCH11,,,
ARHGAP20,,,
COL1A1,,,
ADRB1,,,
PHF12,,,
CYFIP2,,,
RFC3,,,
DCX,,,
NEDD4L,,,
HSP90AA1,,,
RBM3,,,
NOTCH3,,,
ZNF579,,,
TLN1,,,
SSR3,,,
RAPH1,,,
LINC00616,,,
ZNF556,,,
HRH2,,,
TSPAN4,,,
PACS2,,,
ZNF295-AS1,,,
CARHSP1,,,
HTR7,,,
EID1,,,
TNR,,,
CAP1,,,
CYBA,,,
PRR16,,,
ERN1,,,
C1QTNF1,,,
CIC,,,
KLHL23,,,
MIER3,,,
KDM7A,,,
PPP1R12A,,,
PLPPR5,,,
CFAP161,,,
RPS18,,,
MAPKBP1,,,
RNASE1,,,
OPHN1,,,
CPEB4,,,
CSRP2,,,
GABRA1,,,
PEPD,,,
ZIM2,,,
RPLP0,,,
TAF7,,,
ARHGEF9,,,
ZCWPW2,,,
ZFP2,,,
IL10RB,,,
GNB4,,,
HNMT,,,
BCL11A,,,
ZNF354C,,,
PTPRS,,,
RFX3,,,
LGMN,,,
GAREM1,,,
CELF6,,,
PRELP,,,
TPPP3,,,
SYNDIG1,,,
GRTP1,,,
KIAA1211L,,,
ZNF177,,,
A4GALT,,,
UXT,,,
PRDM1,,,
GRK3,,,
IL1RAPL1,,,
ZNF460,,,
GOLGA8N,,,
ERMP1,,,
SPOCK3,,,
SPATS2L,,,
SLITRK3,,,
TPM4,,,
NCOR2,,,
VAX2,,,
NFYB,,,
ZNF280D,,,
TAF12,,,
FBN1,,,
FAM174B,,,
PLSCR4,,,
MXRA5,,,
PSD3,,,
JAK2,,,
RPS21,,,
POU6F1,,,
PCLO,,,
MIR34AHG,,,
HMGN5,,,
DOK6,,,
ZNF598,,,
MECP2,,,
SP6,,,
MAPK1,,,
DUSP16,,,
FXYD6,,,
VCAN,,,
C6orf62,,,
CCDC171,,,
ACVR1C,,,
CHSY3,,,
PDE1C,,,
ZNF665,,,
SREBF2,,,
GABPB1,,,
ARMC2,,,
SCN1B,,,
FBXL20,,,
RALYL,,,
NR2F1,,,
MIXL1,,,
ZNF572,,,
ZNF430,,,
TIMP2,,,
LMO3,,,
CFAP100,,,
SPTSSB,,,
HES1,,,
SULT1B1,,,
SEC22A,,,
ATP13A4,,,
SH3RF3,,,
GRIK5,,,
SLC41A3,,,
PLAC9,,,
NKX6-2,,,
C5orf66,,,
GKAP1,,,
GPR137B,,,
PRR5,,,
BZW2,,,
PRKG1,,,
PLXDC2,,,
ZNF468,,,
ZNF827,,,
WDR49,,,
LRP1,,,
SDCBP2-AS1,,,
CDKL1,,,
NRL,,,
ALX4,,,
CCDC146,,,
GAB3,,,
BRSK1,,,
CNNM2,,,
RFX2,,,
ACTR6,,,
CECR2,,,
ZNF208,,,
TFDP1,,,
ELK4,,,
HHEX,,,
NR2F6,,,
RPS27A,,,
NOX4,,,
ADAMTS17,,,
PTPRF,,,
PHF2,,,
DBP,,,
CYP4V2,,,
SIPA1L1,,,
NFATC3,,,
GABRB2,,,
HDAC2,,,
GALNT16,,,
ADGRB3,,,
ZNF675,,,
AHNAK,,,
PLCE1,,,
CLDN5,,,
AGAP2,,,
RANBP17,,,
TTC39C,,,
NFX1,,,
ZNF554,,,
MAST4,,,
TTTY14,,,
PLOD1,,,
CLIC5,,,
LFNG,,,
LRRN3,,,
SPARC,,,
PUS10,,,
SMAD3,,,
PTPRJ,,,
DNMT3A,,,
PLS1,,,
CC2D2A,,,
LRIG1,,,
BACH1,,,
CDH8,,,
CDC14A,,,
PAN3,,,
FBLN1,,,
RPS5,,,
CCDC7,,,
FAM13C,,,
RBPMS2,,,
CIT,,,
RIPPLY2,,,
OVCH1-AS1,,,
LINC02408,,,
GPR180,,,
MMS22L,,,
CRABP2,,,
IVNS1ABP,,,
FOXD1,,,
SPP2,,,
DCBLD1,,,
ZNF595,,,
AKR1C1,,,
MPZL2,,,
SCGB2B2,,,
RHBDD1,,,
PPFIBP2,,,
ZBTB1,,,
ZNF394,,,
FBXL7,,,
LBH,,,
CORO1A,,,
UBXN2B,,,
RBFOX1,,,
LOX,,,
IL18,,,
JAM3,,,
CPA6,,,
EGLN3,,,
SERPINE1,,,
PACRG,,,
MARCH4,,,
RFX4,,,
ZDHHC11,,,
SRD5A1,,,
ZFP91,,,
NEFM,,,
ZC3HAV1,,,
BAZ1A,,,
ZNF557,,,
FANCB,,,
MATN3,,,
ITGA8,,,
UBE2W,,,
FTCDNL1,,,
SOCS5,,,
CACNG7,,,
NECTIN3,,,
DPP6,,,
INTS6-AS1,,,
CBLN2,,,
RUNX1,,,
GALNTL6,,,
THSD1,,,
GGT7,,,
UGGT2,,,
ATF1,,,
TEX9,,,
BTG1,,,
EEF2,,,
ZSCAN5A,,,
PTEN,,,
SYBU,,,
DZIP1L,,,
LINC01132,,,
PAMR1,,,
WNT5A,,,
NOX5,,,
WIPF1,,,
COMMD6,,,
KCNIP1,,,
LINC01607,,,
PDE4C,,,
EGOT,,,
ZSCAN16,,,
LAMTOR2,,,
DACH2,,,
ZNF219,,,
CRTAP,,,
KLF9,,,
CEP85L,,,
NSUN7,,,
CCNA2,,,
NCAN,,,
TRMO,,,
SPATA22,,,
LRRC14,,,
LINC00924,,,
MXRA8,,,
BMPR1A,,,
ZNF75A,,,
ARHGAP44,,,
AKAP12,,,
FAM184A,,,
BNC2,,,
ALPL,,,
CENPJ,,,
ZFHX2,,,
GFRA2,,,
DAP,,,
CFAP206,,,
LAS1L,,,
CORO1C,,,
CFTR,,,
SYN2,,,
SLC26A4,,,
SRPK2,,,
TMEM212-AS1,,,
OLFM2,,,
CADPS,,,
ZC4H2,,,
DACH1,,,
IPCEF1,,,
DAB1,,,
TMEM232,,,
DDX58,,,
SKAP1,,,
FRY,,,
CTBP1,,,
ZMAT4,,,
MMP16,,,
TGFBR2,,,
COL19A1,,,
PSMC2,,,
RIPOR3,,,
SHB,,,
ZNF117,,,
GNAL,,,
MBNL1,,,
BHMT2,,,
MID1,,,
DIO2,,,
LCOR,,,
KANK2,,,
SIRT6,,,
ABCC4,,,
SLC9A3R1,,,
ART3,,,
PCBP2,,,
RAB33A,,,
ARID5A,,,
AGAP1,,,
SORCS2,,,
REL,,,
TBCA,,,
TG,,,
MCF2,,,
KATNAL2,,,
SOX12,,,
ANKRD45,,,
KCTD20,,,
HOMER2,,,
RBM22,,,
LINC01285,,,
SLC9A3R2,,,
PLCG2,,,
MED13L,,,
SLITRK4,,,
RASGRP1,,,
C2orf72,,,
C4orf48,,,
RUNX1T1,,,
TMEM178B,,,
HMGB3,,,
RPL5,,,
TMCC3,,,
DEAF1,,,
KCNAB1,,,
RANBP9,,,
SLC38A2,,,
S100A10,,,
AKNA,,,
ADAMTSL1,,,
WDR35,,,
SLC24A3,,,
ATP6V0C,,,
MAP1B,,,
IL1RAPL2,,,
FGD2,,,
FAM110B,,,
MRAS,,,
EDA,,,
ZKSCAN1,,,
CDKN2A,,,
LRFN5,,,
TMEM132B,,,
ALG8,,,
NHS,,,
OSBPL6,,,
DGCR8,,,
IQCA1,,,
RXRG,,,
TBX4,,,
ADGRA3,,,
RARB,,,
ZNF654,,,
ATL3,,,
EPHA5,,,
C21orf91-OT1,,,
ZBED6,,,
FOXL2,,,
DISC1,,,
STX7,,,
COL24A1,,,
C19orf53,,,
PHLPP1,,,
EGFLAM,,,
ZCCHC24,,,
GK5,,,
SLC6A12,,,
WDFY3-AS2,,,
ADGRF3,,,
ZNF521,,,
DYRK2,,,
SNRPN,,,
CACNA1E,,,
BMP2K,,,
ABCB4,,,
MZT2B,,,
PRDM5,,,
MT2A,,,
ARFGAP1,,,
STK32B,,,
NHLH1,,,
DNM3,,,
USP6,,,
NOP10,,,
ACTR2,,,
DENND5B-AS1,,,
ADCY3,,,
MS4A6A,,,
TMTC4,,,
BLOC1S3,,,
PRUNE2,,,
MTMR7,,,
PLEKHG1,,,
ZNF467,,,
PTPRN2,,,
YY2,,,
RYR2,,,
TBC1D5,,,
SLC9A9,,,
EWSR1,,,
LINC00862,,,
PLCD4,,,
CEP63,,,
JUNB,,,
DUXAP8,,,
EPHX1,,,
ELMO1,,,
ANTXR2,,,
UNC5D,,,
CCNG2,,,
FMO2,,,
MBD2,,,
EPS8,,,
SLC1A4,,,
ARMC9,,,
TBC1D10A,,,
IFI6,,,
ADGRL2,,,
CBLB,,,
SEMA4A,,,
ONECUT2,,,
ITM2B,,,
RPL34-AS1,,,
FOXO1,,,
PPP5C,,,
CENPB,,,
ZFY,,,
RCAN3,,,
UTP18,,,
MOV10L1,,,
PAXIP1,,,
CHL1,,,
APRT,,,
FAM162B,,,
FGF9,,,
SLC5A3,,,
WLS,,,
ADAM15,,,
THSD7B,,,
ZBTB46,,,
WRAP73,,,
ID4,,,
KLHL4,,,
URI1,,,
NR2F2-AS1,,,
CABLES1,,,
INO80D,,,
ANK3,,,
NECAB1,,,
C19orf25,,,
PPARG,,,
VRK1,,,
C1orf115,,,
DPY19L1,,,
SUSD1,,,
RBP7,,,
SPIN3,,,
LINC00841,,,
MTMR4,,,
TMEM38A,,,
SLC4A10,,,
CDIPT,,,
FBXO8,,,
CACNA1C-AS1,,,
ZNF571,,,
HSD11B1,,,
ZNF451,,,
PCSK5,,,
FBXL19,,,
HIF1A-AS1,,,
CHAMP1,,,
TNFSF13B,,,
ADGRD1,,,
SERPING1,,,
CDH18,,,
GREB1L,,,
IRS1,,,
COL4A4,,,
ANXA2,,,
VSTM2L,,,
ZNF25,,,
ENOX1,,,
SLAIN2,,,
LGR6,,,
PAPSS2,,,
CHD7,,,
CSMD1,,,
NPY,,,
SLC19A3,,,
STAMBPL1,,,
SLC35F2,,,
EDN3,,,
POU5F1B,,,
IMPA1,,,
DGCR9,,,
PTCHD1-AS,,,
PARD3B,,,
DNAJC18,,,
MIPOL1,,,
PIM2,,,
NEDD8,,,
MAP1LC3A,,,
RAB27B,,,
F13A1,,,
HUWE1,,,
ANGPT2,,,
ZNF530,,,
LINC00607,,,
ANKRD65,,,
CNOT6,,,
WDFY4,,,
CRYM,,,
ZNF664,,,
GPER1,,,
WNK2,,,
TEX10,,,
CD9,,,
ZBTB8B,,,
C5,,,
ZNF43,,,
PLAC8,,,
KIAA0232,,,
RALGAPA2,,,
NDST1,,,
ACTA2,,,
AHI1,,,
ATP8A1,,,
ADRA1A,,,
ABRACL,,,
C8orf34,,,
TBX2,,,
TEX15,,,
PRKCH,,,
ZNF680,,,
SLC2A13,,,
PRMT8,,,
KIF5A,,,
LRRC1,,,
AMMECR1,,,
ETS2,,,
SDK1,,,
PPFIA2,,,
LTBP3,,,
ZNF518B,,,
TRIB2,,,
ZNF200,,,
MCPH1-AS1,,,
CYP4Z1,,,
ACTN4,,,
FMO4,,,
PHLDB3,,,
SETD7,,,
MACROD2,,,
TRPM6,,,
SIX4,,,
EBF1,,,
SP4,,,
RGS7BP,,,
MBNL3,,,
CCPG1,,,
SNHG8,,,
RFTN1,,,
LINC01006,,,
DAPK1,,,
PTGFR,,,
PRDM16,,,
HIC1,,,
ZNF606,,,
HBP1,,,
CCDC154,,,
LINC00886,,,
RPS6KA3,,,
TBCB,,,
AQP4-AS1,,,
LRRC3B,,,
VAMP3,,,
FGF10,,,
LINC01588,,,
KHDRBS3,,,
PPM1E,,,
SELE,,,
CACNA2D3-AS1,,,
SNAPC5,,,
COL5A2,,,
TRERF1,,,
SH3GL2,,,
CCND3,,,
PLEKHA5,,,
DNAH12,,,
RNF24,,,
ZBTB39,,,
FIBP,,,
TESPA1,,,
NPDC1,,,
SH3KBP1,,,
CBX7,,,
DRAIC,,,
ADD3,,,
SYNE2,,,
GPC4,,,
DCPS,,,
PRDM6,,,
DTWD2,,,
HES2,,,
ZNF248,,,
SLC7A14,,,
CCND2,,,
RSPO4,,,
TET1,,,
OTUD7A,,,
CALD1,,,
BMX,,,
STK40,,,
PLP1,,,
LINGO2,,,
OR7C1,,,
SPATS2,,,
RB1,,,
ADGRL3,,,
KCNK1,,,
DNAJC10,,,
ITPRIPL2,,,
ZFP82,,,
NIPAL2,,,
TTC39B,,,
VMP1,,,
GRP,,,
ZNF274,,,
MAP3K8,,,
RPL4,,,
MEX3C,,,
NRXN3,,,
THBS1,,,
FAM102B,,,
EBPL,,,
RPS2,,,
CACNA1D,,,
EFCAB2,,,
GATA6,,,
E2F6,,,
TFPI,,,
CMTM7,,,
GSN,,,
TBC1D30,,,
TLR5,,,
DR1,,,
KCNMB2,,,
MEGF6,,,
ZNF592,,,
CD6,,,
PLPP1,,,
ZNF784,,,
PPM1L,,,
NGF,,,
CHRM2,,,
DMRTA1,,,
EFCC1,,,
NXPE1,,,
RAD51AP2,,,
MAP3K7CL,,,
ZC3H11A,,,
RNF13,,,
WDR3,,,
CRISPLD1,,,
PHYHIPL,,,
SCG3,,,
DOCK11,,,
GPR37,,,
PHACTR4,,,
LPAR6,,,
TBC1D2B,,,
UNC119B,,,
SFMBT1,,,
TARBP2,,,
RHBDL3,,,
KLF10,,,
SH2D1B,,,
TTC23,,,
LINC01551,,,
CPSF2,,,
ATP1B2,,,
CFAP77,,,
PPP3CB,,,
FAM189A2,,,
TGIF1,,,
ROR2,,,
FEZF1,,,
BHLHE40-AS1,,,
ELOVL2,,,
RGS10,,,
RPL10A,,,
BSG,,,
LINC01277,,,
LINC00511,,,
FGF12,,,
GABRR2,,,
TMEM67,,,
ZNF850,,,
MAATS1,,,
AFAP1-AS1,,,
ZBTB7B,,,
SSTR1,,,
SLC12A2,,,
RFX8,,,
DLEU1,,,
ZNF441,,,
MATR3,,,
BICC1,,,
CSPG4,,,
MARCKS,,,
LINC00662,,,
IL34,,,
NFATC1,,,
CAVIN1,,,
VAMP2,,,
PTGIS,,,
ZFP41,,,
GATA3,,,
ITPRID2,,,
ZNF527,,,
IFITM1,,,
MAD2L1,,,
EFNA5,,,
RPS6KA5,,,
NR2F1-AS1,,,
PTGDR,,,
VCL,,,
KCNQ1OT1,,,
PAK1,,,
ID1,,,
ITPR2,,,
PI15,,,
FAR2,,,
AUTS2,,,
LSAMP,,,
IFITM3,,,
KCTD8,,,
BMP2,,,
PLAGL2,,,
LDAH,,,
NTRK3,,,
ZFP1,,,
ZRANB2-AS2,,,
ZNF549,,,
PLA2G4C,,,
NTN4,,,
MTHFD1,,,
GADD45A,,,
MAGED1,,,
APEX2,,,
LINC00894,,,
FZD10,,,
MMD2,,,
EPB41L4A,,,
TNIK,,,
ZNF239,,,
UBE2V1,,,
TM4SF1,,,
TESK2,,,
CSNK1A1,,,
USP12,,,
NEDD1,,,
FAM126A,,,
DGKI,,,
PLAGL1,,,
PCDHGC5,,,
ZNF281,,,
PLEKHO1,,,
LINC01429,,,
RIMKLB,,,
TDRD3,,,
ADGRF5,,,
CERS2,,,
HMGB2,,,
ME1,,,
NFIX,,,
FEZ1,,,
ZKSCAN4,,,
NOC2L,,,
SMAD7,,,
KCNQ3,,,
AHCTF1,,,
ZMAT1,,,
MYOM1,,,
CNOT3,,,
MATK,,,
LTBP1,,,
LRRC4B,,,
ZNF644,,,
LAMC3,,,
ZIK1,,,
TSPEAR,,,
SMOC2,,,
B3GAT1,,,
LMNTD1,,,
TALDO1,,,
RBFOX2,,,
PLA1A,,,
ARHGAP31-AS1,,,
GPR68,,,
ZNF587,,,
SLC33A1,,,
KCNK2,,,
NKX3-1,,,
JADE2,,,
LMO7,,,
ABLIM3,,,
RPS6KC1,,,
MYBL1,,,
PCDHGC3,,,
PKP4,,,
AAGAB,,,
ZNF669,,,
FAM78B,,,
ZNF613,,,
ZNF503-AS1,,,
RGMB-AS1,,,
SEC24B-AS1,,,
TCF7L2,,,
ZNF564,,,
DCK,,,
HORMAD2-AS1,,,
RAB2A,,,
ZBTB6,,,
FBXL14,,,
RHOQ,,,
FSIP2,,,
RMDN2-AS1,,,
LINC01182,,,
MYL3,,,
IL18R1,,,
CD247,,,
PTGER4,,,
PPP1R9A,,,
CDH10,,,
ANKRD6,,,
INTS6L,,,
PPM1H,,,
ADCY1,,,
MDK,,,
C12orf75,,,
PMEPA1,,,
RCL1,,,
NAALAD2,,,
PFKFB2,,,
CD248,,,
ZNF710,,,
SH3GL3,,,
HOXB2,,,
TLE4,,,
ASXL3,,,
OLFM3,,,
ROR1,,,
GMEB2,,,
CELF4,,,
ESYT3,,,
LINC00683,,,
SASH1,,,
LIPC,,,
COBL,,,
USF1,,,
PLEKHA6,,,
FAM24B,,,
HIST1H2BC,,,
MGLL,,,
SLC8A3,,,
NAV1,,,
NR4A1,,,
ZNF503,,,
JAG2,,,
SLIT1,,,
DGKD,,,
HNRNPR,,,
SEBOX,,,
INPP1,,,
CCDC122,,,
SLC26A8,,,
ASAP2,,,
NOXRED1,,,
NUAK1,,,
AGBL3,,,
MARCH3,,,
MAFF,,,
MARCH1,,,
DEPDC1B,,,
ZNF487,,,
DPYSL3,,,
MAGEF1,,,
ACTR3,,,
CSF3,,,
LYPD5,,,
KIRREL1,,,
PTPRC,,,
RIMS1,,,
CADM4,,,
TSC22D4,,,
ZNF235,,,
WNT6,,,
NBPF15,,,
EXOSC3,,,
CCDC39,,,
RP1,,,
ZKSCAN3,,,
TUBB6,,,
UNC13C,,,
VNN2,,,
LGALS3,,,
ZNF436,,,
WASF1,,,
CASP8AP2,,,
SATB2,,,
ITGA11,,,
TRABD2A,,,
CNP,,,
LPL,,,
KCNA4,,,
RIC1,,,
GALNT7,,,
CCDC3,,,
IRF2BP2,,,
SERINC5,,,
PCDHAC1,,,
ESR1,,,
COG6,,,
LINC00271,,,
PSMG2,,,
HMGN3,,,
ZNF454,,,
TMEM164,,,
NCOR1,,,
BACE2,,,
UBE2E3,,,
SLCO1A2,,,
ZNF426,,,
HECW1,,,
TAF4B,,,
LYN,,,
CADM2,,,
PTPN22,,,
HS3ST4,,,
NOTCH2,,,
RFX1,,,
MRVI1,,,
PRICKLE2,,,
FOXL1,,,
ZNF717,,,
PTPRD,,,
SLC17A7,,,
CCND1,,,
PRKAR2B,,,
SPESP1,,,
BCAR3,,,
DANT2,,,
XKR6,,,
HILPDA,,,
LINC01693,,,
ZSCAN9,,,
QRICH1,,,
SMURF1,,,
ARHGAP42,,,
AGTR1,,,
STAT6,,,
ZNF256,,,
PVT1,,,
HOXB4,,,
CACNG2,,,
BBIP1,,,
SIX1,,,
FANCC,,,
MBD1,,,
BCAS1,,,
LINC01185,,,
GNG12-AS1,,,
ZNF217,,,
IQGAP2,,,
CLVS1,,,
SRGAP1,,,
GNG11,,,
GRIK4,,,
HMGA1,,,
KCNH7,,,
MAFG,,,
CYYR1,,,
LAYN,,,
NCKAP5,,,
RILPL1,,,
MYC,,,
RPL21,,,
VDR,,,
RNF217-AS1,,,
G2E3,,,
C1orf54,,,
GFRA1,,,
MAZ,,,
SPECC1,,,
L3MBTL4,,,
EEF1G,,,
RSPO2,,,
NFATC4,,,
CADM1,,,
TMEM54,,,
COL4A6,,,
TCEAL2,,,
CABYR,,,
BTLA,,,
GLYATL2,,,
MIR4435-2HG,,,
CBWD5,,,
NPR1,,,
ENPP2,,,
EBF4,,,
CENPE,,,
ADAM32,,,
C12orf42,,,
SLC4A7,,,
UCK2,,,
CR1L,,,
STAU2,,,
TMEM39A,,,
BMP6,,,
CSRNP3,,,
CDH6,,,
GABRB3,,,
GUCY1A2,,,
STAC,,,
WWC3,,,
STX12,,,
SNX18,,,
LINC01227,,,
GCH1,,,
MYO1G,,,
ADAM19,,,
GPR173,,,
GPM6B,,,
RASD2,,,
EPHB1,,,
KCTD9,,,
MALL,,,
ZNF302,,,
CARD18,,,
GDF9,,,
VIPAS39,,,
ROCK2,,,
PROSER2,,,
NUTM2B-AS1,,,
HSPA5,,,
DLEU7,,,
GPR135,,,
STAT2,,,
RGS22,,,
EYA1,,,
LY75,,,
IRF8,,,
CLVS2,,,
NFKBIZ,,,
SCD5,,,
ZNF599,,,
CEBPB-AS1,,,
GJC1,,,
GRB14,,,
EXOC3L1,,,
DNAJC21,,,
SLC2A5,,,
APBB1IP,,,
ADCY2,,,
DPY19L3,,,
TRANK1,,,
TSPAN8,,,
UBE2Q2,,,
MAFA,,,
ZNF410,,,
KLHL13,,,
ZNF711,,,
IL6R,,,
HBM,,,
NR3C1,,,
ZNF684,,,
RALY-AS1,,,
LINC00840,,,
CENPK,,,
ZBTB3,,,
TAX1BP1,,,
CX3CR1,,,
E2F7,,,
P2RY12,,,
MT1X,,,
ZNF516,,,
CAV1,,,
ZNF778,,,
DPP10,,,
TMEM221,,,
SIX5,,,
CHURC1,,,
SLC6A15,,,
EEPD1,,,
CCDC85A,,,
FILIP1L,,,
ZNF319,,,
C1RL,,,
SYT5,,,
RGS5,,,
ZNF671,,,
ZNF512,,,
ZNF416,,,
DTD1,,,
ZNF250,,,
KANSL1,,,
CMTM4,,,
TRPM3,,,
PBX2,,,
ZNF142,,,
ZNF687,,,
AKR1C8P,,,
CLIC1,,,
BTF3,,,
ECM2,,,
B4GALT4,,,
NFIC,,,
COL5A3,,,
ZNF354A,,,
ZXDC,,,
GBGT1,,,
ZNF615,,,
RAB1A,,,
UGT8,,,
MPPED2,,,
NINL,,,
PRRG4,,,
BCAT1,,,
ELL2,,,
HPF1,,,
OSBPL11,,,
PEX6,,,
ZNF510,,,
SLC30A10,,,
TPM3,,,
SORCS1,,,
MXD3,,,
APMAP,,,
MMP2,,,
NELL1,,,
DPYS,,,
GPATCH2,,,
GRM8,,,
EEF1A1,,,
GGT5,,,
SLC16A9,,,
JPH1,,,
ZNF891,,,
ZNF132,,,
CCDC181,,,
NCOA3,,,
RASGEF1B,,,
TPM2,,,
BTG2,,,
CHST11,,,
IQCJ,,,
ZDHHC5,,,
WDSUB1,,,
LRRC28,,,
LINC01135,,,
LY86,,,
AXL,,,
SORCS3,,,
EP300,,,
ZBTB17,,,
PLSCR2,,,
LINC00927,,,
CYP1B1,,,
KATNAL1,,,
F3,,,
ELF2,,,
SAXO2,,,
MYL9,,,
HOXB3,,,
ATP8B4,,,
TNPO1,,,
ZNF251,,,
SRPX2,,,
PKN2,,,
PCMTD1,,,
LINC00466,,,
NPC2,,,
EFS,,,
TOB1-AS1,,,
CHST7,,,
MOBP,,,
ABCC3,,,
LINC00487,,,
RNF38,,,
RNPC3,,,
GHR,,,
CDK14,,,
MEG3,,,
FAM107B,,,
AQP1,,,
ABHD12,,,
GCC2-AS1,,,
KCNAB2,,,
CXCL11,,,
KCNC1,,,
SEMA6B,,,
ARMC4,,,
UCHL5,,,
CEBPA,,,
CXXC1,,,
SCML4,,,
GIT2,,,
NCOA7-AS1,,,
LPIN1,,,
SLC20A1,,,
AKR1A1,,,
ITGB3,,,
DIAPH2,,,
H2AFV,,,
FUT8,,,
EPB41L3,,,
HLX-AS1,,,
ADAMTS3,,,
GPC3,,,
CNTNAP3,,,
CSNK2A1,,,
TOM1L1,,,
GAB1,,,
KCNS3,,,
ZKSCAN7,,,
ELF5,,,
ARNTL,,,
RHOU,,,
TMTC2,,,
SLC35F3,,,
PDGFC,,,
BPGM,,,
COPG2,,,
RAB7A,,,
CAV2,,,
NEMP2,,,
ZFP36,,,
RPL23,,,
RSRC1,,,
MAN2A1,,,
ELF1,,,
CTNND2,,,
TECR,,,
MDFIC,,,
MFGE8,,,
CSF1R,,,
BAIAP2L1,,,
LCP1,,,
ATL1,,,
ITGB8,,,
GBP2,,,
EMX2OS,,,
OCA2,,,
KPNA5,,,
PPP1R26-AS1,,,
MOB3C,,,
TRIM36,,,
ATF6B,,,
MYO5A,,,
HEY1,,,
ZNF534,,,
ATP1B1,,,
PDCD1LG2,,,
INTS2,,,
ADAM20,,,
PARP1,,,
ATAD2,,,
EPB41L4B,,,
SLC28A2,,,
RAP1B,,,
HDAC8,,,
PLXNB2,,,
TSN,,,
GABRA4,,,
SEMA5B,,,
TEAD2,,,
ZNF628,,,
ZDHHC21,,,
SLC45A2,,,
MYOM2,,,
ZNF100,,,
KDM2B,,,
ZFHX4,,,
S100A16,,,
GNAO1,,,
RPLP1,,,
CDH23,,,
IFI30,,,
KDM4C,,,
MGAT5B,,,
NR1D2,,,
SP9,,,
GRIN2D,,,
EPB41,,,
GOT1,,,
EGR2,,,
CNBP,,,
ENTPD3-AS1,,,
NRCAM,,,
KCNC2,,,
CFD,,,
SELP,,,
HIST1H2AC,,,
MCM7,,,
TRAFD1,,,
CSF2RB,,,
COL3A1,,,
RPGR,,,
DNAH11,,,
DSCC1,,,
GSTCD,,,
HCN1,,,
TDGF1,,,
FGF7,,,
ZNF709,,,
ZFP92,,,
ILF2,,,
CARF,,,
SMC3,,,
ZNF662,,,
VLDLR-AS1,,,
RGL1,,,
C1orf61,,,
POU2F1,,,
ZNF770,,,
C1orf21,,,
SLC6A6,,,
MAFK,,,
GLI4,,,
ZNF350,,,
FAM174A,,,
KIF5B,,,
SH3RF1,,,
MPRIP,,,
NPL,,,
TBC1D8B,,,
RHOBTB3,,,
SYT4,,,
PRSS12,,,
MS4A1,,,
GAS7,,,
PUM3,,,
SSH2,,,
ITGA10,,,
ELN,,,
GNG7,,,
CCDC137,,,
FOSB,,,
SH3BGRL3,,,
SH3BGRL,,,
SCN9A,,,
KIAA1958,,,
BUD31,,,
XKR4,,,
TC2N,,,
EFEMP1,,,
BCHE,,,
RXFP1,,,
EPHA2,,,
PTPRE,,,
IGSF21,,,
FOXJ2,,,
PPP1R21,,,
SBSPON,,,
CREB5,,,
EMX2,,,
GBP6,,,
GATA2,,,
ZNF283,,,
GAN,,,
MSN,,,
ZNF804A,,,
FUT1,,,
NR2C2,,,
CLEC1A,,,
C8orf89,,,
SCN8A,,,
NTN1,,,
PRRG1,,,
ARHGAP15,,,
FAAH2,,,
YBX3,,,
NINJ2,,,
DCBLD2,,,
CSNK2A2,,,
FIGN,,,
HMG20B,,,
ABCG1,,,
CFDP1,,,
DIRAS2,,,
ROBO1,,,
APBA1,,,
FOXR1,,,
ZNF707,,,
ADM5,,,
SLC2A3,,,
RFPL1S,,,
PGBD5,,,
MPPED1,,,
PTPN1,,,
TLL1,,,
STIM1,,,
STOX2,,,
KIF21A,,,
LINC01268,,,
MYLK,,,
MIR3142HG,,,
SEMA3A,,,
C11orf74,,,
HOPX,,,
KIAA1328,,,
KLRG1,,,
EOGT,,,
L3MBTL3,,,
SMC5-AS1,,,
PLPP3,,,
PER3,,,
SPI1,,,
CAMK2A,,,
ZNF580,,,
ZNF691,,,
GPATCH1,,,
DUSP6,,,
TRAF3,,,
ZNF668,,,
RORA,,,
RNF180,,,
RPGRIP1L,,,
NXPH1,,,
NTNG1,,,
RPL22,,,
LOXL3,,,
PIK3R6,,,
ZNF506,,,
ZNF565,,,
ST6GAL2,,,
LINC00899,,,
DOCK6,,,
POGK,,,
ACER1,,,
FSIP1,,,
KYNU,,,
PEX5L,,,
TTC7A,,,
COL4A1,,,
LINC00310,,,
LRGUK,,,
ZNF672,,,
MEF2D,,,
RAB40B,,,
UNC5C,,,
ZNF749,,,
ZNF318,,,
