_BACKGROUND,5p,10p,15p
TEF,,,
IGF2BP2,,,
RBPMS,,,
LINC00271,,,
RPS6KA3,,,
SEMA5A,,,
SPNS3,,,
SGCD,,,
SYTL4,,,
PSMD12,,,
ANO10,,,
HNRNPUL1,,,
B3GALT5,,,
CEMIP,,,
ZNF800,,,
PURB,,,
RPH3A,,,
ZBTB18,,,
RAB8B,,,
TFRC,,,
ITGBL1,,,
ZFP64,,,
MARCH1,,,
HECW2,,,
TRIM36,,,
BBS9,,,
SYNE2,,,
ART3,,,
POU3F1,,,
LRRN1,,,
GTF2IRD1,,,
ATXN7,,,
CDKN1A,,,
TYMSOS,,,
DNMT3B,,,
CXXC5,,,
IGFBP5,,,
NFKB1,,,
LRRC3B,,,
PGR,,,
SALL1,,,
PXDC1,,,
ITPRIPL2,,,
ARHGAP6,,,
REL,,,
ZNF536,,,
ARRDC4,,,
ELOVL2-AS1,,,
ZBTB24,,,
KLF12,,,
TMEFF2,,,
PTPRO,,,
CCDC3,,,
HRH2,,,
DOK6,,,
THRB-AS1,,,
ZNF264,,,
MXD1,,,
ZNF385B,,,
PDLIM5,,,
ATP2C1,,,
CBL,,,
CALM1,,,
MAFK,,,
TBL1XR1,,,
AMOT,,,
COL19A1,,,
EEPD1,,,
RPS6KA6,,,
ZNF599,,,
DYRK1A,,,
GLI3,,,
TECTA,,,
ACVR1C,,,
RNF217-AS1,,,
EPHA1-AS1,,,
CDC25C,,,
ARSJ,,,
SLC43A2,,,
FADS2,,,
PPP2R2B,,,
STPG2,,,
NORAD,,,
FREM2,,,
PIK3R1,,,
PLSCR1,,,
FOXN3,,,
ELOVL6,,,
REST,,,
HSPB8,,,
NT5DC1,,,
GRB2,,,
C8orf34-AS1,,,
SLC26A4,,,
TSPYL1,,,
PLCB1,,,
UBC,,,
C1orf53,,,
SLC8A3,,,
ZNF587B,,,
ZNF611,,,
PELI2,,,
GCH1,,,
BTBD10,,,
TNFRSF1B,,,
KCNA4,,,
OR10K1,,,
HMGN5,,,
PRDM8,,,
SP110,,,
LOXL2,,,
KCNMB4,,,
ANXA2,,,
AUTS2,,,
SLC1A3,,,
IGF1,,,
LINC01118,,,
LHFPL3,,,
ERBIN,,,
LGALS3,,,
ZNF283,,,
MEF2C,,,
ABCC4,,,
CTTNBP2,,,
FAM114A1,,,
ITGA9,,,
COBLL1,,,
XYLT1,,,
RFX1,,,
HOXD8,,,
POU6F2,,,
PLLP,,,
SOX5,,,
EPB41,,,
CEBPG,,,
PSKH1,,,
TIGD4,,,
KDM5B,,,
EHF,,,
CFAP61,,,
NFAM1,,,
PARP14,,,
ABLIM3,,,
GPX8,,,
UBE2W,,,
TES,,,
FSTL5,,,
HNRNPH3,,,
PPP3CA,,,
ADD2,,,
ZNF778,,,
CCDC85B,,,
CLIC5,,,
MPP7,,,
ARMCX4,,,
GRIK4,,,
SLC39A14,,,
DLEU2,,,
USF3,,,
NR5A2,,,
NAP1L1,,,
BICC1,,,
ZBTB44,,,
KY,,,
CREB5,,,
FAM81A,,,
FOXO1,,,
FEM1C,,,
IGFBP7,,,
RORB,,,
MECOM,,,
KLF6,,,
SPESP1,,,
SMAD9,,,
BAMBI,,,
BHLHE40,,,
FAM184A,,,
DNAJC24,,,
ST3GAL5,,,
PREX2,,,
ZNF219,,,
TSC22D2,,,
RBFOX3,,,
CRACR2A,,,
SLC38A11,,,
TMEM130,,,
NKX3-1,,,
FAM13C,,,
GAPDH,,,
PPFIBP1,,,
NUCB2,,,
ICA1,,,
PPM1D,,,
ARHGAP10,,,
UBTD2,,,
LIN7A,,,
CNTN1,,,
EOGT,,,
GTF2A2,,,
DSCAS,,,
ATP9A,,,
ZNF432,,,
C5orf30,,,
TCF7L1,,,
DRC1,,,
EMP1,,,
WDR25,,,
ELMO1,,,
GABRB1,,,
ATOH8,,,
PAX3,,,
INTS6,,,
MOCOS,,,
KCNT1,,,
TSPAN7,,,
HPN-AS1,,,
SYNM,,,
PTPRG,,,
KIAA1549,,,
GJC1,,,
ZNF736,,,
JRK,,,
EPB41L2,,,
GHR,,,
TBC1D4,,,
LNX1,,,
KIFC1,,,
ATL2,,,
RPH3AL,,,
PPARA,,,
GFAP,,,
ZNF544,,,
VGLL4,,,
SPNS2,,,
SYBU,,,
GJA5,,,
PEG10,,,
SLC16A2,,,
CCNB1IP1,,,
PDIA3,,,
RASA3,,,
SNRNP70,,,
CXADR,,,
CIC,,,
ZBTB33,,,
PAPSS2,,,
CENPC,,,
HDAC9,,,
LCORL,,,
LYL1,,,
LINC01206,,,
FGL2,,,
FAM49B,,,
NFIA,,,
MND1,,,
HRH1,,,
AHDC1,,,
KHDRBS2,,,
KCNJ6,,,
THBS2,,,
SOX9,,,
SSRP1,,,
WTAP,,,
CPE,,,
RUNX1,,,
MYO1G,,,
PAUPAR,,,
PEX7,,,
TRPC3,,,
PAIP2B,,,
CNR1,,,
SALL3,,,
STMN1,,,
CD44,,,
ARHGAP11B,,,
KLF4,,,
TENM4,,,
SIK2,,,
CHD7,,,
RGS7,,,
ZDBF2,,,
SOCS4,,,
ANGPT2,,,
SLC26A7,,,
RPL18A,,,
FAM160A1,,,
TAPT1,,,
GBX1,,,
ZSCAN20,,,
ZNF385A,,,
XPR1,,,
BMPR1A,,,
LRRC32,,,
TEAD4,,,
PDE4D,,,
ELF4,,,
MFSD4A,,,
ZIC3,,,
DOC2B,,,
SMC3,,,
MAPKAPK2,,,
CDK8,,,
C1QTNF4,,,
GFI1B,,,
RBM46,,,
KATNAL1,,,
BMP6,,,
BRWD3,,,
SMARCA1,,,
PPL,,,
ABCC9,,,
HESX1,,,
FRMD4B,,,
ANKRD37,,,
EN2,,,
ZKSCAN7,,,
PROX1,,,
NEXN,,,
PALM2-AKAP2,,,
CACNB4,,,
GABRA1,,,
ASCL1,,,
RBM3,,,
WIF1,,,
NR1D2,,,
CDH13,,,
ADNP,,,
ZNF18,,,
GRIK1,,,
DOCK7,,,
ZNF34,,,
AKNA,,,
ADAMTS15,,,
MAN1A1,,,
SLC39A8,,,
PRKCB,,,
CALY,,,
STK24,,,
CACHD1,,,
ARSB,,,
TXNDC11,,,
AZIN2,,,
NCK2,,,
ZNF26,,,
N4BP2,,,
TEAD2,,,
MAP2,,,
JADE1,,,
TSPAN12,,,
CCBE1,,,
RFTN1,,,
FCGBP,,,
SCML2,,,
SUV39H1,,,
CABLES1,,,
ZBTB8A,,,
STOX2,,,
RUBCN,,,
PRRG1,,,
FBLN5,,,
TRAPPC5,,,
CPLX2,,,
ABL1,,,
POLR1D,,,
EFCAB3,,,
UBP1,,,
CNTFR-AS1,,,
STON1-GTF2A1L,,,
C1orf21,,,
ZNF521,,,
ARHGAP17,,,
SNCA,,,
ARID3A,,,
BRCA1,,,
FAM78B,,,
ZNF530,,,
KCNMB2,,,
CDC7,,,
GALNT8,,,
GSTO2,,,
ZNF281,,,
GCNT2,,,
PDLIM3,,,
ARID5B,,,
STMN2,,,
RGS22,,,
ZDHHC24,,,
PLIN2,,,
MBNL3,,,
PFKP,,,
MBD2,,,
ZNF517,,,
TGFBR3,,,
SIM2,,,
AKAP13,,,
CFAP73,,,
PLSCR2,,,
C3orf79,,,
SOX10,,,
GRIN2B,,,
CCDC158,,,
ZNF138,,,
WIPF3,,,
SCN8A,,,
TNFRSF19,,,
FGF13,,,
PRKAG2,,,
SPTSSB,,,
ZNF438,,,
FBXO34,,,
POLE3,,,
SLC2A1,,,
ELK4,,,
ZNRF3,,,
USP2,,,
MYL9,,,
CADM1,,,
ABHD17B,,,
CELF6,,,
ZNF266,,,
LIN9,,,
TEC,,,
LRAT,,,
PGRMC1,,,
TCF7L2,,,
FAM107A,,,
RGS2,,,
TMCO4,,,
PRDM16,,,
DMAP1,,,
POU2AF1,,,
ZC4H2,,,
RAB9B,,,
GMNN,,,
ZNF263,,,
DNAJA1,,,
TRAF5,,,
SNED1,,,
TRIQK,,,
NR5A1,,,
ZNF215,,,
ZNF618,,,
ACSL3,,,
NRF1,,,
FRS2,,,
PDGFD,,,
PHYHIPL,,,
LRP4,,,
SOX7,,,
CENPP,,,
DGCR8,,,
NFE2L1,,,
SMIM2-AS1,,,
EMB,,,
KAT7,,,
FBXL7,,,
LGR6,,,
TBX6,,,
TTPA,,,
TSHZ1,,,
TRIB1,,,
USP44,,,
RAX,,,
L3MBTL3,,,
PTPN22,,,
MAF,,,
FAM117A,,,
ANO3,,,
RAP1GAP2,,,
GAS2L3,,,
INSIG1,,,
TOP1,,,
TYW3,,,
APBB1IP,,,
CDH5,,,
SGK1,,,
MCTP2,,,
ZNF557,,,
ZCCHC2,,,
TMEM266,,,
PIRT,,,
NEFM,,,
LPAR3,,,
MAMLD1,,,
ACTN1,,,
SPOCK2,,,
B4GALT5,,,
FEZ1,,,
WWP1,,,
ZNF816,,,
DSTN,,,
ANP32A,,,
KRAS,,,
TM4SF1,,,
STARD8,,,
FAM89A,,,
RPS23,,,
AKAP7,,,
CTCF,,,
ENO3,,,
QKI,,,
SH3RF3,,,
ZNF233,,,
TCP11,,,
TEAD3,,,
ZNF132,,,
ATF7IP,,,
THSD7A,,,
CHD5,,,
ENPP1,,,
DGKB,,,
DYNC1I1,,,
GDA,,,
CTNNA3,,,
ATL1,,,
ZNF772,,,
HOXB13,,,
ZNF2,,,
GAL3ST1,,,
ZNF569,,,
FLI1,,,
ZNF668,,,
GRIP2,,,
OTX1,,,
RAP1GDS1,,,
TM4SF18,,,
DUSP16,,,
MICAL2,,,
HIST1H2BD,,,
SCN2A,,,
LY6E,,,
ZNF765,,,
GLRA2,,,
SC5D,,,
PNPLA3,,,
ZNF32,,,
NLGN1-AS1,,,
NHLH1,,,
SEMA3C,,,
CNTNAP3,,,
ZNF701,,,
LINC00616,,,
DRAP1,,,
LINC00844,,,
ANO2,,,
PIEZO2,,,
CNOT6L,,,
ZNF711,,,
ROR1,,,
DENND2A,,,
ZNF623,,,
ZNF697,,,
ENG,,,
MTMR8,,,
HECA,,,
ZNF845,,,
NAPA,,,
ZNF511,,,
ZNF524,,,
DACH2,,,
PTPDC1,,,
EIF2AK3,,,
HLA-E,,,
NEUROG2,,,
NSA2,,,
PLXDC2,,,
TENM2,,,
NFIC,,,
UBE2D3,,,
FAXC,,,
JPH4,,,
NMT2,,,
TMTC2,,,
GABRB2,,,
ZNF134,,,
TPO,,,
KIAA1324,,,
BIRC3,,,
SGCZ,,,
MLKL,,,
TXK,,,
TOB1,,,
SMAD5,,,
PARP1,,,
C16orf87,,,
RTN4,,,
ADAMTS9,,,
VLDLR-AS1,,,
PLAGL1,,,
ADAM23,,,
LMO7,,,
GPC6,,,
MKNK2,,,
MYC,,,
KLF2,,,
GRB10,,,
BTAF1,,,
ZBTB45,,,
MIR924HG,,,
YPEL5,,,
KCNQ1OT1,,,
VAT1L,,,
PKP2,,,
PLEK,,,
GRIN3A,,,
MIOS,,,
TAF1B,,,
GSTCD,,,
ZNF567,,,
PPP1CB,,,
FOCAD-AS1,,,
ZNF561,,,
HES2,,,
PTPRU,,,
DCP2,,,
CA3-AS1,,,
LINC00923,,,
MYO1D,,,
UBASH3B,,,
ITPKB,,,
HUNK,,,
POLI,,,
ST8SIA1,,,
FRMD5,,,
LY96,,,
NCAPG2,,,
CDH10,,,
IQUB,,,
GNAS,,,
DNAH14,,,
CELF5,,,
HNRNPC,,,
S100A10,,,
DTWD2,,,
ARIH1,,,
NABP1,,,
SLC4A10,,,
PPIP5K1,,,
MID1,,,
THAP12,,,
NDST3,,,
SPOPL,,,
SULF2,,,
CFL2,,,
GRID2,,,
ZNF10,,,
BAALC-AS1,,,
BCAT1,,,
MXD4,,,
CYP51A1,,,
C21orf91,,,
MRAP2,,,
HAS2,,,
SRBD1,,,
NCALD,,,
RPL13,,,
CHODL,,,
MAN1C1,,,
SUSD6,,,
SERTAD4,,,
PTMS,,,
ANGPTL4,,,
KCNMA1,,,
HNF4A,,,
ADCYAP1,,,
CRYBG3,,,
SHB,,,
SLC24A4,,,
SPRED2,,,
FOXG1,,,
KLF13,,,
MASP1,,,
NECTIN3,,,
LRFN2,,,
NEIL3,,,
EXOC6,,,
ZNF217,,,
CYSLTR2,,,
STEAP2,,,
PDZRN4,,,
NFATC2,,,
ZBTB40,,,
PCAT5,,,
TUBA1B,,,
ISLR2,,,
CIT,,,
MGST2,,,
MET,,,
JADE3,,,
SH3GL2,,,
VWC2,,,
FRMD3,,,
ASB4,,,
SLC16A14,,,
SNTG1,,,
WDR19,,,
NDFIP2,,,
BTNL3,,,
ZNF844,,,
SIK3,,,
ZNF461,,,
CRLF1,,,
CDH12,,,
TRIM22,,,
PFN2,,,
SYN1,,,
RRP9,,,
SP2,,,
CELF2,,,
SQSTM1,,,
OTX2,,,
TUBB3,,,
NDNF,,,
CCDC171,,,
HP1BP3,,,
ZNF184,,,
CASC15,,,
MAML3,,,
ZNF578,,,
NTRK1,,,
LINC00884,,,
ZNF445,,,
ATRNL1,,,
TRERF1,,,
KCNN2,,,
MECP2,,,
MSX1,,,
THRA,,,
LINC01551,,,
DPYSL2,,,
STPG1,,,
RTN1,,,
SLA,,,
ZNF454,,,
EZH2,,,
PTPRN2,,,
ZNF658,,,
PAQR3,,,
MMS22L,,,
ANXA1,,,
SRCIN1,,,
MAST4,,,
GPR149,,,
ATF4,,,
CACNG4,,,
CAMKK2,,,
HPGDS,,,
ITGA1,,,
ESR2,,,
PTCSC3,,,
EPHB6,,,
LINC01503,,,
AKAP5,,,
ZNF549,,,
TUSC3,,,
ABCA5,,,
SSH2,,,
HPCAL1,,,
CACNA1A,,,
NPTN,,,
ANKRD46,,,
RNF11,,,
LRRC2,,,
APOLD1,,,
ACVR1,,,
KIRREL3,,,
MYO1B,,,
PTCH1,,,
SYAP1,,,
ZNF677,,,
ETS1,,,
ARX,,,
CHST11,,,
TPPP,,,
TFE3,,,
MPP6,,,
FOXP1,,,
KAT2B,,,
ZNF77,,,
MAP3K1,,,
EXPH5,,,
BTK,,,
MBNL2,,,
SPATA1,,,
DLG2,,,
LYPLAL1-AS1,,,
NHSL2,,,
EPHX4,,,
ZNF837,,,
TCF4-AS1,,,
KLHL1,,,
ZNF667,,,
LIPG,,,
HSPH1,,,
CCK,,,
MGAT5,,,
WASF1,,,
HIF3A,,,
GALNT3,,,
OXTR,,,
SACS-AS1,,,
MYBL1,,,
HPRT1,,,
ONECUT1,,,
DOCK10,,,
STK40,,,
AFF2,,,
NUDT4,,,
TMEM150C,,,
CCDC14,,,
NR1H3,,,
KLHL15,,,
ZFAND6,,,
GYG2,,,
VAX2,,,
INTS6L,,,
GTSE1,,,
OSBPL8,,,
EXO5,,,
SIDT1,,,
RAB3IP,,,
BAIAP2,,,
STXBP6,,,
YWHAQ,,,
PCDH7,,,
CTBP2,,,
UBAP1,,,
SOAT1,,,
ZNF879,,,
ZNF141,,,
ANKRD18A,,,
ZCCHC7,,,
SGPP2,,,
HHEX,,,
C8orf88,,,
LINC01412,,,
TSC22D1,,,
IQSEC1,,,
MEIS3,,,
CA4,,,
ARFGEF3,,,
POU2F1,,,
TACC1,,,
TMPO-AS1,,,
PLPPR4,,,
LINC00649,,,
TSN,,,
UBAP2L,,,
LRRC28,,,
PLCG1-AS1,,,
ADAMTS5,,,
FREM1,,,
ZNF248,,,
PRKD1,,,
HOXB3,,,
ZNF804A,,,
IFNLR1,,,
NGF,,,
SLC38A1,,,
TLE3,,,
KCNK2,,,
DBP,,,
ADGRL4,,,
ARHGAP22,,,
ENO4,,,
RAPGEF4-AS1,,,
ZNF576,,,
B3GLCT,,,
DRGX,,,
C11orf87,,,
SCLT1,,,
ITIH5,,,
RALYL,,,
TOB2,,,
CX3CR1,,,
HNRNPU,,,
CDH20,,,
GRAP,,,
THSD4,,,
ST6GAL1,,,
VSX2,,,
TRPC6,,,
SLC35F3,,,
WWC2,,,
HSF1,,,
USP39,,,
LINC00334,,,
TF,,,
ANKRD30BL,,,
ATF7,,,
DPYD,,,
E2F8,,,
BTBD11,,,
TBP,,,
MIR181A2HG,,,
PGAP1,,,
COL11A2,,,
MTURN,,,
KCTD12,,,
IFNG-AS1,,,
EPHB2,,,
EIF5A2,,,
RARA,,,
MYO1E,,,
KCNA1,,,
SH3D19,,,
RTN4RL2,,,
PTGIS,,,
ANKMY1,,,
NSUN7,,,
SLC6A17,,,
CBLN2,,,
SNAP91,,,
TCERG1L,,,
NLGN4Y-AS1,,,
FAM9B,,,
IRF8,,,
RBM22,,,
CDK5R1,,,
MAP4K2,,,
PLCE1,,,
ZBTB5,,,
SSUH2,,,
TMEM60,,,
SMURF2,,,
KIAA1324L,,,
CERS6,,,
FAM20C,,,
SEC24C,,,
RIMKLA,,,
CAV1,,,
GTF2A1,,,
C1RL,,,
TGFB1,,,
SLC26A1,,,
EHBP1,,,
GNPNAT1,,,
SLIT1,,,
LINC00964,,,
HS3ST4,,,
EGR3,,,
GPC4,,,
SFTPD,,,
FIGN,,,
MAP7,,,
TMEM151B,,,
KSR2,,,
SYT2,,,
DAB2,,,
NHSL1,,,
TASP1,,,
RUNDC3B,,,
FADS1,,,
DAB1,,,
PCDH19,,,
ZNF394,,,
CCDC178,,,
ZBTB7B,,,
RRBP1,,,
VRK2,,,
SLC17A7,,,
H2AFY2,,,
WDR49,,,
C11orf80,,,
NHP2,,,
NXN,,,
CALB2,,,
FRMD4A,,,
SCG5,,,
CDH4,,,
ZNF502,,,
RAB22A,,,
PELI1,,,
FRY,,,
CENPBD1,,,
GABBR2,,,
STXBP1,,,
ZKSCAN8,,,
MCTP1,,,
ZNF30,,,
COL12A1,,,
ISG15,,,
TCEAL5,,,
FAM217A,,,
PAQR9,,,
TNNT2,,,
GLP1R,,,
DCC,,,
HPYR1,,,
ZNF260,,,
ZNRF2,,,
B3GAT2,,,
NGEF,,,
MAPK13,,,
NCAM2,,,
HEY2,,,
NEUROD2,,,
GTPBP8,,,
ACER1,,,
ETV7,,,
LINC01141,,,
STAMBPL1,,,
TET2,,,
DLGAP1-AS5,,,
FRMPD4,,,
EMX1,,,
ZNF236,,,
RARG,,,
ADTRP,,,
MAP3K13,,,
UBE2G1,,,
PADI4,,,
SMC6,,,
ZNF583,,,
ZNF180,,,
H2AFZ,,,
C4orf33,,,
MAP1A,,,
SRPX,,,
ZNF384,,,
KANK1,,,
CBLN4,,,
ZNF83,,,
ISM1,,,
WDR43,,,
MYOM1,,,
NEFL,,,
FOXK2,,,
FAM169A,,,
HAS2-AS1,,,
MIR3142HG,,,
TRIB3,,,
MORC4,,,
ADGRL2,,,
ZNF681,,,
BZW2,,,
NPHP4,,,
CCNL1,,,
PCSK1,,,
MS4A4A,,,
IL15RA,,,
MIR31HG,,,
BTG3,,,
APOBEC3G,,,
PCSK2,,,
PMVK,,,
ZNF250,,,
KDM2B,,,
GPR176,,,
CASZ1,,,
HNRNPA2B1,,,
CPNE8,,,
TBC1D8,,,
GLIS1,,,
OAZ1,,,
LINC00159,,,
HSP90B1,,,
CNTN4,,,
KCNE3,,,
SMAP2,,,
PRUNE2,,,
EPB41L5,,,
HLTF,,,
YES1,,,
CD58,,,
CTSC,,,
MYO16,,,
BPTF,,,
ZBTB8B,,,
MGMT,,,
PODXL2,,,
JARID2,,,
LHX6,,,
STARD9,,,
SOX4,,,
ESR1,,,
ABCB1,,,
SLC22A17,,,
ENPEP,,,
ZNF354C,,,
FOSL1,,,
MFHAS1,,,
CNTNAP2,,,
C1QB,,,
RASGRP3,,,
NCF1,,,
COMMD10,,,
ZFP28,,,
ODC1,,,
LRIG1,,,
CCL3,,,
SLC26A5,,,
MYO3A,,,
MAFG,,,
EEF1A2,,,
RABGAP1L,,,
ATP6V1A,,,
MNX1,,,
PKD1L1,,,
SWAP70,,,
NKAPL,,,
LINC00395,,,
SPAG17,,,
UCK2,,,
ZNF777,,,
AQP11,,,
NAP1L2,,,
TCF7,,,
SH3KBP1,,,
NDEL1,,,
MLLT10,,,
MLXIPL,,,
MEG8,,,
TMEM30A,,,
SLC2A9,,,
ACO1,,,
ERICH3,,,
GLIPR1,,,
APLP2,,,
LONRF1,,,
ENTPD3,,,
BCORL1,,,
ELF5,,,
VCAM1,,,
NONO,,,
PABPC4L,,,
LINC00511,,,
ZIC5,,,
CALM2,,,
ARNT,,,
KIAA0355,,,
PDE1B,,,
CUX2,,,
LCP2,,,
ZFP92,,,
XG,,,
ZNF606,,,
PPM1N,,,
CRTC2,,,
KAZN,,,
PTPN13,,,
ACER3,,,
ZNF836,,,
NRXN3,,,
ETF1,,,
PCDH11Y,,,
WDR93,,,
SERPINH1,,,
KCNF1,,,
ZBTB7A,,,
AMD1,,,
RPS27A,,,
IRF5,,,
LINC01018,,,
ABCA4,,,
PLEKHH1,,,
SDAD1,,,
ZNF710,,,
SP7,,,
DISC1,,,
ZNF391,,,
PCBP3,,,
FBXO45,,,
TSHZ2,,,
MSANTD3,,,
SMARCA5,,,
B3GNT2,,,
NECAB1,,,
MMP16,,,
SLC35F4,,,
MCF2L,,,
POLR3A,,,
NAALAD2,,,
ITGA10,,,
RHOU,,,
GPR55,,,
STK39,,,
STS,,,
TP63,,,
DUSP22,,,
RABGEF1,,,
RASGRF2,,,
DDX10,,,
NINJ2,,,
GALNT15,,,
SAMSN1,,,
ADARB2,,,
NOC2L,,,
PRKCH,,,
XKR9,,,
PKM,,,
ZMAT4,,,
LYPD6B,,,
MIS18BP1,,,
DCX,,,
SLITRK4,,,
ZNF350,,,
SATB2,,,
DNAJA4,,,
ZNF813,,,
KCNJ8,,,
THY1,,,
NELL2,,,
MIER3,,,
PKNOX1,,,
MYO5A,,,
PDE1A,,,
VRTN,,,
MX1,,,
ZNF175,,,
CARMN,,,
SV2A,,,
SAMD5,,,
KLF9,,,
ZNF85,,,
OPTN,,,
UBE2V1,,,
MTF1,,,
STK32A,,,
TSPAN13,,,
KCNB1,,,
PKNOX2,,,
TMEM185A,,,
UBXN10-AS1,,,
A1BG,,,
NFE2,,,
ZNF492,,,
VPS37B,,,
ZNF33B,,,
SPTB,,,
POTEI,,,
ZNF629,,,
RBAK,,,
STAT4,,,
ITGAM,,,
SERPINA3,,,
LIPC,,,
ZNF646,,,
DPRX,,,
ZNF496,,,
CYTH3,,,
LINC00689,,,
ZBTB6,,,
KCNB2,,,
RABAC1,,,
SIRT6,,,
CCND2-AS1,,,
STAT6,,,
ESCO1,,,
ATG10,,,
PELO,,,
ZNF727,,,
ASIC2,,,
NAP1L3,,,
GABRA5,,,
A3GALT2,,,
HNRNPA0,,,
ZNF439,,,
PREP,,,
DCHS2,,,
INSM2,,,
CISD2,,,
CTLA4,,,
ADCY8,,,
FUT10,,,
WT1,,,
SPAG9,,,
SPOCK1,,,
FBXO30,,,
ZNF366,,,
ERICH3-AS1,,,
TCEAL2,,,
KCNE4,,,
IPPK,,,
ZNF37A,,,
GRM2,,,
ACAT2,,,
SLC27A6,,,
CYSTM1,,,
BATF3,,,
C9orf153,,,
BRF1,,,
ZNF367,,,
SHOC2,,,
ZNF398,,,
TINCR,,,
IL1RL1,,,
ARPP21,,,
TMSB4X,,,
KLHL14,,,
ANK2,,,
LMNB1,,,
PCLO,,,
BTNL9,,,
RGS4,,,
DMRT1,,,
ZNF75A,,,
PTPRR,,,
MAP3K8,,,
DCLK2,,,
ATP13A4-AS1,,,
ZBTB39,,,
BICDL1,,,
FAM102B,,,
JAZF1-AS1,,,
IFRD1,,,
CFHR2,,,
CCDC80,,,
CNTN5,,,
SYCP1,,,
RGS16,,,
CABP1,,,
APC,,,
ASCC3,,,
TMLHE-AS1,,,
CAP2,,,
KMT2B,,,
SVIL,,,
MAEL,,,
TLR6,,,
CHI3L1,,,
SRRM4,,,
TFEC,,,
PACSIN1,,,
RPL35,,,
CCDC47,,,
DAP,,,
CD8A,,,
PRDM4,,,
AP1S1,,,
NUFIP2,,,
WDR45B,,,
PXDNL,,,
UNC5C,,,
NAV3,,,
TEX15,,,
ALDH1A2,,,
DLX6-AS1,,,
ZNF385D,,,
ABHD17C,,,
SPCS3,,,
ANXA4,,,
TEK,,,
ZNF500,,,
RNASEH2C,,,
HSPA8,,,
IFFO2,,,
SLC11A1,,,
ARFGAP1,,,
ZNF426,,,
SLIT3,,,
EML4,,,
DNAJC1,,,
LINC00599,,,
SPARC,,,
PLS3-AS1,,,
SULT4A1,,,
L3MBTL4,,,
NEGR1,,,
ZNF714,,,
ARHGDIG,,,
SYT16,,,
ZFP42,,,
KLHL42,,,
DGKK,,,
EGR1,,,
PRDM15,,,
PDE4B,,,
FCGR2A,,,
EPO,,,
OPRM1,,,
PTPN14,,,
SGO2,,,
COL4A1,,,
MAST3,,,
ASPN,,,
ZNF483,,,
RBM11,,,
DAPK1,,,
COL25A1,,,
DNAH7,,,
EBF1,,,
RGL1,,,
DPY19L2,,,
PAX7,,,
ZNF883,,,
SORCS3,,,
CERS3,,,
RAB27B,,,
ADGB,,,
GPR137C,,,
FLNA,,,
CXCL2,,,
HLX,,,
TLL1,,,
MESP1,,,
DCUN1D3,,,
CDK2AP1,,,
LINC00303,,,
SIX3,,,
GLIS2,,,
ZGPAT,,,
HMGCR,,,
HTR2A,,,
PLCB4,,,
TMPRSS11A,,,
ZNF334,,,
CSMD2,,,
RNF144B,,,
DRAIC,,,
FAIM2,,,
APOE,,,
C6orf58,,,
SYN2,,,
TOPORS,,,
STAT1,,,
RTN3,,,
SLC7A14,,,
NEAT1,,,
ABRACL,,,
ZNF805,,,
ZIC2,,,
POU2F3,,,
CDH6,,,
CALCB,,,
SEZ6L2,,,
SV2B,,,
SEMA4A,,,
F5,,,
FGF1,,,
C9orf72,,,
COL15A1,,,
HERC5,,,
PTENP1-AS,,,
RFPL1S,,,
TNFAIP8,,,
NCOA4,,,
MLLT3,,,
CRACR2B,,,
OR2AG2,,,
PROS1,,,
TMSB10,,,
LINGO1,,,
SLC41A3,,,
B3GALNT2,,,
SHROOM4,,,
DIMT1,,,
BEX5,,,
AP1S3,,,
TRAF7,,,
SLC38A2,,,
SLC20A1,,,
NOSTRIN,,,
IL13RA1,,,
ZNF326,,,
ZNF585B,,,
ELAVL4,,,
OLFML2B,,,
MAST2,,,
LAMA3,,,
GALNTL6,,,
SLC12A5,,,
SGF29,,,
ZNF610,,,
PAX8-AS1,,,
SPSB1,,,
RNF175,,,
ZNF566,,,
GRIN1,,,
CLEC2L,,,
MNT,,,
HS3ST3B1,,,
SIAH1,,,
MAFA,,,
ARPP19,,,
AOAH,,,
TWIST1,,,
ZNF860,,,
FGFR1OP2,,,
SLC35G2,,,
SFI1,,,
NTF3,,,
DYSF,,,
ZNF431,,,
ONECUT2,,,
INSC,,,
HID1,,,
CDKN2B-AS1,,,
NFE2L3,,,
GABRG2,,,
KIAA1217,,,
EIF4H,,,
ZFAND5,,,
XRCC6,,,
ETV6,,,
LIPA,,,
LINC00200,,,
BRF2,,,
EBF3,,,
C9orf24,,,
RSPO2,,,
SLC38A9,,,
BRK1,,,
RASSF3,,,
GTPBP1,,,
GRM7,,,
ZNF333,,,
DIAPH2,,,
GRIA1,,,
CCR2,,,
ZNF254,,,
PGBD5,,,
PPARG,,,
DGKI,,,
SLC6A20,,,
ARL4D,,,
HPCAL4,,,
DMC1,,,
KCNK13,,,
ZNF404,,,
PI15,,,
NIFK-AS1,,,
PLPPR1,,,
ZNF564,,,
SYNJ2,,,
GPRIN3,,,
LDB1,,,
JPH2,,,
TNFRSF10D,,,
CRADD,,,
USF2,,,
CTBP1,,,
CNTNAP5,,,
PARVB,,,
PDZD2,,,
FOSB,,,
PPEF1,,,
GCM1,,,
PRDM12,,,
PRRX2,,,
LHX4,,,
HMGA2,,,
ADGRG6,,,
HMOX2,,,
NAMPT,,,
RAB3A,,,
TMEM200A,,,
MYH11,,,
TAL2,,,
SLC7A8,,,
TJP1,,,
