_BACKGROUND,5p,10p,15p
SALL3,,,
LRP1B,,,
TRMT112,,,
RGS17,,,
ZNF207,,,
ANO4,,,
JUND,,,
CNTNAP3B,,,
LINC00996,,,
THRB,,,
CDK5R2,,,
BDKRB1,,,
FSTL4,,,
PCSK6,,,
SAP18,,,
KCNMA1,,,
GNAL,,,
TIMP2,,,
MAML2,,,
PTPRO,,,
RAI14,,,
FAM184B,,,
INPP4B,,,
ATOH8,,,
SLC2A5,,,
RPL15,,,
NPAS3,,,
PLCB4,,,
SRGAP1,,,
NFIC,,,
PRKCQ,,,
PTN,,,
PLEKHA2,,,
YPEL3,,,
LINC01185,,,
LY6E,,,
CBLN2,,,
ZNF775,,,
CCNY,,,
CBX7,,,
CREB3,,,
CFAP161,,,
KLF16,,,
WBP2,,,
PUDP,,,
BHLHE41,,,
PDXP,,,
ZBTB37,,,
PDS5A,,,
RXRB,,,
IRF8,,,
THADA,,,
RBFOX2,,,
TRIB1,,,
NCDN,,,
PPIA,,,
ZNF771,,,
UBE2K,,,
GTF3A,,,
GLCE,,,
ZSCAN10,,,
C4orf3,,,
FGFR3,,,
KCTD8,,,
ADARB1,,,
MEGF11,,,
LURAP1L,,,
NAP1L2,,,
PRKY,,,
ARF1,,,
CALY,,,
GFAP,,,
FBXL7,,,
DLEU1,,,
ZNF205,,,
TOX,,,
ELF4,,,
PCOLCE2,,,
STAU2,,,
COL9A1,,,
AQP4,,,
RASD1,,,
LCOR,,,
EBF4,,,
MEF2C,,,
CACHD1,,,
NHLH1,,,
PRDM16,,,
PRKG1,,,
TSPAN18,,,
FRMD4B,,,
TMEM44,,,
CUBN,,,
PRKD1,,,
PDYN,,,
PAWR,,,
FOSL2,,,
CTSD,,,
TRPC6,,,
CALM1,,,
RARG,,,
CNKSR3,,,
CAMK2N2,,,
SP9,,,
CYP1B1,,,
OLIG2,,,
IFI44,,,
IL12A,,,
PRELP,,,
H1FX,,,
ZFAND4,,,
PLXDC2,,,
USP3,,,
SGK1,,,
PKIB,,,
MAK,,,
FAM78B,,,
ONECUT1,,,
CGNL1,,,
SALL4,,,
ZKSCAN3,,,
CAMK2N1,,,
IGFBP2,,,
PHF21B,,,
OLFML3,,,
PDGFRA,,,
TFEB,,,
KLF2,,,
FIGN,,,
ZBTB33,,,
GOLGA8B,,,
SALL1,,,
CSF3R,,,
KLF5,,,
TAF7,,,
IGSF11,,,
ADCYAP1,,,
FAM66A,,,
SH2D1B,,,
MIR31HG,,,
NR2E1,,,
ZHX2,,,
ST3GAL1,,,
PEG10,,,
SATB2,,,
EDARADD,,,
KCNK2,,,
SIM2,,,
SP5,,,
GPR37,,,
BARHL2,,,
PID1,,,
ZSCAN5A,,,
MT2A,,,
RAB37,,,
WNT6,,,
ZNF451,,,
LAMTOR5,,,
LCP2,,,
SOX11,,,
CNGA3,,,
ANKRD30A,,,
TIGD3,,,
VAMP1,,,
SERTM1,,,
GLI2,,,
PTMA,,,
SCRT1,,,
ITGB5,,,
NEUROD2,,,
FOXP4,,,
CSPG4,,,
SIM1,,,
THRB-AS1,,,
MLXIP,,,
PLA2G4E-AS1,,,
RBM3,,,
DAB1,,,
SEMA3B,,,
GPC5-AS1,,,
LINC00472,,,
SLC35G1,,,
NECTIN3,,,
HSFY1,,,
RXRG,,,
MAFK,,,
ZBTB20,,,
FOXD1,,,
GALR1,,,
PHYHIP,,,
INSM1,,,
FRMD5,,,
ARHGAP6,,,
VSTM2A,,,
ADGRL2,,,
ARHGEF10,,,
ATP11C,,,
KCNF1,,,
VAMP2,,,
RMDN2-AS1,,,
ACOT12,,,
SCN4B,,,
SLC18A1,,,
PTPRK,,,
VSX2,,,
PHLDA2,,,
SYT2,,,
CFLAR,,,
FAIM2,,,
DUSP6,,,
ATP1A2,,,
UST,,,
NFATC4,,,
ID4,,,
ARHGAP30,,,
FOXP3,,,
HIST1H2BG,,,
SLC40A1,,,
PRNP,,,
PCP4,,,
MTRNR2L8,,,
CITED2,,,
PTPRC,,,
TRERF1,,,
CRISPLD1,,,
PPARG,,,
FEZF2,,,
LINC01166,,,
TUBB3,,,
LYL1,,,
EBF3,,,
ANOS1,,,
TRAT1,,,
MS4A7,,,
MAT1A,,,
CRHBP,,,
APELA,,,
GCM2,,,
CABP7,,,
STAB1,,,
FKBP5,,,
NSG1,,,
FAM126A,,,
RPS4X,,,
PTPN13,,,
LINC00924,,,
ZNF468,,,
SPI1,,,
CECR2,,,
PKN2-AS1,,,
EYA1,,,
EGR3,,,
ZIC2,,,
FRMPD1,,,
NR4A3,,,
P4HB,,,
RAB3B,,,
PROX1,,,
PPARA,,,
SCG2,,,
TMIGD3,,,
MATN1,,,
ADARB2,,,
MEIS2,,,
DTX3L,,,
NAT16,,,
GALNTL6,,,
DSCAML1,,,
SLC32A1,,,
ZNF219,,,
FAM225A,,,
MOBP,,,
NR2F2,,,
ZFP36L2,,,
DLX6-AS1,,,
PODN,,,
BOLL,,,
STXBP6,,,
NR4A1,,,
DUS3L,,,
TXNIP,,,
PENK,,,
RND3,,,
FGD2,,,
ZNF516,,,
VAX1,,,
ZFP36L1,,,
LYN,,,
OLIG1,,,
RAB2A,,,
PARP9,,,
SMAD6,,,
COL1A2,,,
FOSB,,,
DDIT3,,,
FIZ1,,,
MIR217HG,,,
EGR4,,,
SCIN,,,
LMO2,,,
LEF1,,,
SST,,,
NR2F2-AS1,,,
C11orf96,,,
SREBF2,,,
ENPEP,,,
RBM47,,,
CLIC6,,,
EPS8,,,
COL1A1,,,
COLEC12,,,
MNDA,,,
FEV,,,
GOLGA8A,,,
DMRT2,,,
CD37,,,
CARMN,,,
STX11,,,
ZIC1,,,
FOS,,,
ZIC4,,,
EBF2,,,
TRIM38,,,
GUCA1C,,,
TBX2,,,
TGIF2,,,
NR5A1,,,
EGR1,,,
NR4A2,,,
TBX18,,,
CRH,,,
IRAK3,,,
XAF1,,,
GLIS2,,,
ALOX5,,,
GATA2,,,
LHX1,,,
GJD3,,,
MMRN1,,,
ITGAM,,,
MRGPRF-AS1,,,
RGS10,,,
FLI1,,,
RGS1,,,
SPTLC3,,,
RTKN,,,
ASB15,,,
DUSP1,,,
CYB5R1,,,
CALCR,,,
ELF3,,,
TMEM156,,,
TBXAS1,,,
COL18A1,,,
IFI16,,,
CES4A,,,
COL13A1,,,
MAF,,,
IKZF1,,,
MYBPC3,,,
C1QB,,,
FIGLA,,,
MS4A4A,,,
GIMAP8,,,
TGFBR2,,,
LHFPL1,,,
CX3CR1,,,
LINC00886,,,
BNC2,,,
JUNB,,,
DISC1,,,
MRC1,,,
ADAM28,,,
LST1,,,
CPED1,,,
C3,,,
APBB1IP,,,
CMKLR1,,,
SYK,,,
TAL1,,,
NMI,,,
PARP14,,,
DOCK8,,,
CSF1R,,,
PXDC1,,,
LPL,,,
TLR2,,,
LINC01268,,,
FCGR3A,,,
SPP1,,,
IFI44L,,,
NPAS4,,,
SH3TC1,,,
PIK3R5,,,
ARHGAP24,,,
SP100,,,
ALOX5AP,,,
GAB3,,,
BLNK,,,
RHBDF2,,,
TNFRSF1B,,,
CD86,,,
P2RY12,,,
SLCO2B1,,,
NCKAP1L,,,
