_BACKGROUND,5p,10p,15p
ZMAT3,,,
ZNF260,,,
GJA1,,,
ANKRD31,,,
C12orf40,,,
SNCA,,,
PSMD12,,,
WIPF1,,,
AKAP6,,,
INSIG1,,,
FAM111A,,,
ST6GAL2,,,
FOXG1,,,
ACVR1,,,
CNN3,,,
ARSG,,,
DBX2,,,
PSMG2,,,
RGS16,,,
RNF220,,,
FAM20B,,,
TEAD3,,,
LDHC,,,
KLHL2,,,
GPX8,,,
ZSCAN26,,,
MARCH1,,,
SH3GL3,,,
ITGA9,,,
HES1,,,
DPY19L2,,,
GLIPR2,,,
TET2,,,
STPG4,,,
PIN4,,,
TRIM22,,,
DNMT3B,,,
ENO1,,,
ADAM19,,,
SLC26A7,,,
CARMIL1,,,
CDK8,,,
MANEA,,,
BHLHE40,,,
AP1S2,,,
PDE8B,,,
TASP1,,,
EIF4EBP1,,,
LINC00299,,,
TEX26,,,
CX3CR1,,,
FCMR,,,
PPP1CB,,,
XKR9,,,
TOX2,,,
RAI2,,,
HLCS,,,
FAM107B,,,
TYMSOS,,,
ITPKB,,,
AEBP1,,,
SMURF2,,,
MDM2,,,
E4F1,,,
ZNF326,,,
PID1,,,
ITGA5,,,
LINC00866,,,
GABRA5,,,
C9orf153,,,
HIF3A,,,
ADAMTS9,,,
ZNF334,,,
NFE2L1,,,
ATP1A1,,,
MORC4,,,
CBR1,,,
ZNF251,,,
PHTF1,,,
SYT9,,,
BCAR3,,,
SLC38A2,,,
PAK1,,,
CNTFR-AS1,,,
COL24A1,,,
GABRG1,,,
PLLP,,,
CDC25C,,,
INSM1,,,
LINC01814,,,
PRDM10,,,
ID2-AS1,,,
SHTN1,,,
C8orf34-AS1,,,
TOPORS,,,
XYLT1,,,
PCED1B,,,
JARID2,,,
EFEMP1,,,
ADAM22,,,
VCAN,,,
RGS20,,,
RBFOX2,,,
PLEKHH2,,,
NIFK-AS1,,,
LRRC9,,,
CABLES1,,,
C11orf65,,,
CDCA7L,,,
BRWD3,,,
NEFM,,,
ZNF160,,,
ANKMY1,,,
DRD3,,,
ISG15,,,
SLC39A8,,,
MX1,,,
AFF4,,,
ASRGL1,,,
DRGX,,,
FOXO4,,,
ATXN7,,,
ACBD6,,,
ASCC3,,,
ADRA1A,,,
SOX21-AS1,,,
NFATC4,,,
ANKRD45,,,
LRRC8B,,,
ZNF83,,,
MCTP1,,,
SCMH1,,,
BMPR1A,,,
STT3B,,,
GLI2,,,
NKX2-2,,,
SOX9,,,
LINC01006,,,
SUCLG2-AS1,,,
UNC13B,,,
LARP1B,,,
KCNN2,,,
PIK3R1,,,
SPTB,,,
SPCS3,,,
STK33,,,
RNF138,,,
CHODL,,,
GALNT10,,,
HSPA5,,,
RGS6,,,
LINC01122,,,
ZNF385D,,,
ATF1,,,
LINC01191,,,
SFI1,,,
ZBTB5,,,
RBMS3,,,
SP110,,,
DRAIC,,,
DAPK2,,,
WWTR1,,,
ARHGAP17,,,
ZNF749,,,
CEBPB,,,
PDE3A,,,
PTMS,,,
PKP4,,,
FUT10,,,
KDM4C,,,
DCP2,,,
DMAP1,,,
ZNF530,,,
FIZ1,,,
MTA3,,,
PRKAR1A,,,
KCNA4,,,
NHSL1,,,
HPN-AS1,,,
ARHGEF26-AS1,,,
LINC01138,,,
ZBTB24,,,
C21orf91,,,
GPC4,,,
LMO1,,,
CELF4,,,
ADCY8,,,
EIF4G2,,,
C8orf88,,,
ZNF577,,,
SREBF2,,,
GTF3A,,,
CNTFR,,,
GNA14,,,
ACTA2,,,
P2RX7,,,
LEF1,,,
EVA1C,,,
KIAA1324,,,
PRKD3,,,
EPHX4,,,
EFCAB5,,,
LRP4,,,
ZFY,,,
SPON1,,,
DYSF,,,
PDE7B,,,
FOSB,,,
TIGD4,,,
CRISPLD1,,,
TIGD6,,,
IRS2,,,
GMFB,,,
TSC22D1,,,
CDHR1,,,
FAM117A,,,
RHOBTB3,,,
SATB1,,,
MOB3B,,,
FREM1,,,
SLC22A17,,,
DDX3X,,,
RFTN1,,,
RNF2,,,
TMEM132E,,,
CDK5R1,,,
PRNP,,,
SHISA6,,,
RBBP5,,,
BTBD11,,,
FAM107A,,,
UBE2G1,,,
STIM2,,,
CBLN4,,,
DLGAP2,,,
LGR4,,,
SAMD4A,,,
BBOX1,,,
MAN2A1,,,
TRPS1,,,
HSPB8,,,
LINC00499,,,
MB21D2,,,
TM4SF18,,,
ZNF536,,,
SPOCK1,,,
CHD1,,,
MSX1,,,
ABL1,,,
IL15RA,,,
MIR99AHG,,,
ANOS1,,,
TMEM178A,,,
LRFN5,,,
FKBP7,,,
MAMDC2-AS1,,,
ZNF30,,,
MEI4,,,
LOXL2,,,
ETNPPL,,,
TEC,,,
SSRP1,,,
C3orf79,,,
YPEL5,,,
PATZ1,,,
CHST7,,,
TAPT1-AS1,,,
MICAL2,,,
SCG3,,,
FANK1,,,
CAMKK2,,,
C9orf135,,,
COL5A3,,,
EYA1,,,
SPTAN1,,,
HID1,,,
ABCA1,,,
ZNF134,,,
LPAR6,,,
LINC02149,,,
OLAH,,,
SLC39A12,,,
SLC12A2,,,
PACRG,,,
LIX1,,,
WTAP,,,
NR4A1,,,
HIVEP3,,,
TUBA1C,,,
ATAD2,,,
CHI3L1,,,
LRFN2,,,
BARD1,,,
IRS1,,,
CEP162,,,
LINC01135,,,
PRDM16,,,
PTPN21,,,
OLR1,,,
FAM9B,,,
NR4A3,,,
GRIK2,,,
VEPH1,,,
MAMLD1,,,
SLC7A11,,,
SEZ6L,,,
LHX2,,,
TNFAIP8,,,
LMO3,,,
CLDN10,,,
PYGO1,,,
OVOL2,,,
ZNF837,,,
CIC,,,
FOXO3B,,,
LINC00395,,,
CCDC14,,,
AFF2,,,
RHBDD1,,,
SLC35F4,,,
ETV1,,,
GATA2,,,
NR4A2,,,
TMOD3,,,
BZW2,,,
DPYSL5,,,
CCNB3,,,
EML4,,,
RAB3A,,,
RNF43,,,
ARHGEF2,,,
TTC39B,,,
RFXAP,,,
DLG2,,,
STMN1,,,
SUV39H1,,,
WIF1,,,
NFYA,,,
FANCB,,,
LRGUK,,,
EFHC1,,,
MITF,,,
TFCP2,,,
EXO5,,,
NRXN1,,,
PTCH1,,,
ZNF175,,,
TGFB2,,,
SNX24,,,
MAP3K15,,,
ADPGK-AS1,,,
REL,,,
KRAS,,,
RFX7,,,
NMT2,,,
NDST3,,,
MN1,,,
NDN,,,
KLF3-AS1,,,
DNAH7,,,
ZNRF3,,,
SYT16,,,
CCDC158,,,
PELI2,,,
ANTXR1,,,
PEX7,,,
RALYL,,,
DEAF1,,,
CHD2,,,
GTF2A2,,,
GABRG2,,,
FAXC,,,
MYB,,,
SP1,,,
KLF10,,,
CD44,,,
GALNT7,,,
ATF7,,,
PDGFRB,,,
MAGEE1,,,
DYNC1I1,,,
ZIM2,,,
ATP8A2,,,
LRRC4C,,,
LINC00886,,,
ENPP1,,,
STK24,,,
DNAJA4,,,
SLC24A4,,,
ITGBL1,,,
DNAJC24,,,
VAT1L,,,
STMN2,,,
ZNF629,,,
EXPH5,,,
C15orf41,,,
VRK2,,,
ZNF777,,,
ZNF212,,,
NRXN3,,,
FOXG1-AS1,,,
LRRFIP1,,,
NUDT4,,,
KLF15,,,
SNED1,,,
BCAS2,,,
ZHX1,,,
TUSC3,,,
SLC6A20,,,
SOX11,,,
ZNF571,,,
ZBTB39,,,
ZNF558,,,
RALA,,,
TBC1D8,,,
CYB5R1,,,
RASAL2,,,
TRPM3,,,
L3MBTL4,,,
ZNF765,,,
ST7,,,
ANO10,,,
ZNF740,,,
ANKFN1,,,
STAT5B,,,
IGFBP5,,,
JRK,,,
POLR1D,,,
ZNF746,,,
SYCP1,,,
ZNF275,,,
LY86-AS1,,,
ADNP-AS1,,,
ERBIN,,,
TEAD2,,,
ZNF658,,,
B4GALT4,,,
COL4A1,,,
CXXC5,,,
LONRF1,,,
OTUD4,,,
PRMT9,,,
TXK,,,
LINC00378,,,
RFX1,,,
ADAMTSL1,,,
CDH8,,,
ZNF549,,,
PACSIN1,,,
DNAH9,,,
ETV5,,,
PKM,,,
LHFPL3,,,
TMEM14B,,,
PPM1H,,,
RBFOX3,,,
ANKRD28,,,
AKNA,,,
KLHL42,,,
ALDH1A1,,,
IRF2,,,
LINC01503,,,
SLC41A3,,,
SRD5A3-AS1,,,
TAF6,,,
ZBTB26,,,
ZNF667,,,
EPB41,,,
SHOC2,,,
KSR2,,,
HKDC1,,,
MXD4,,,
SOX13,,,
ALCAM,,,
PTAR1,,,
BACH2,,,
RFX6,,,
TF,,,
C4orf33,,,
CYP1B1,,,
TUBB3,,,
KLHL1,,,
ZNF37A,,,
MAP1A,,,
DLEU1,,,
ZSCAN12,,,
ZNF606,,,
SH3RF3,,,
MGA,,,
EPHB1,,,
MSI2,,,
SLC38A9,,,
PTCHD1,,,
MAPK4,,,
PANTR1,,,
SLC17A7,,,
PRRX2,,,
N4BP2,,,
TP63,,,
RAMP3,,,
ZNF211,,,
HESX1,,,
ZFP92,,,
TTC28,,,
LDLRAD3,,,
GABRA1,,,
HBP1,,,
NFIA-AS2,,,
SLC9B2,,,
AKAP12,,,
BAALC-AS1,,,
CD226,,,
IFI44L,,,
ZNF595,,,
PIK3C2A,,,
NES,,,
FOXO3,,,
FOLH1,,,
STAT1,,,
CHSY1,,,
ACTN1,,,
UBC,,,
PLPP1,,,
THSD1,,,
MAFG,,,
PTPRD,,,
ZBTB44,,,
GZF1,,,
WWP1,,,
GALNT8,,,
BEND6,,,
RBKS,,,
ENTPD1,,,
STK38L,,,
RGS7BP,,,
RTKN2,,,
UGDH,,,
ROBO2,,,
H3F3B,,,
RBBP9,,,
SOX10,,,
ADD2,,,
MIR924HG,,,
ZHX3,,,
SLC38A1,,,
PLAG1,,,
LPAR1,,,
MAN1C1,,,
LBP,,,
IKZF2,,,
TRPC6,,,
SLC20A2,,,
C1RL,,,
PLXDC1,,,
ERICH6-AS1,,,
ELK3,,,
ARID3A,,,
SUCNR1,,,
TRAF5,,,
PPL,,,
STAMBPL1,,,
KANK1,,,
SMAD9,,,
ZNF551,,,
ZNF45,,,
KLF6,,,
ACTN2,,,
HSPA8,,,
TIMP2,,,
FAM89A,,,
ANKRD6,,,
ZNF525,,,
RARG,,,
PTPRN,,,
ZNF41,,,
FAM20C,,,
ZNF33B,,,
CGNL1,,,
GAS2L3,,,
SPOCK2,,,
PREP,,,
FRMD5,,,
CARF,,,
ZNF711,,,
ZNF420,,,
BRINP2,,,
BRF2,,,
ZNF281,,,
SPTSSB,,,
TUBA1A,,,
CFAP206,,,
NBEA,,,
LRRTM2,,,
CENPE,,,
GPCPD1,,,
TRIM36,,,
CSMD3,,,
LAGE3,,,
FZD10-AS1,,,
ZNF492,,,
EMX2,,,
GRAMD2B,,,
MAML3,,,
SYBU,,,
ATP6V0C,,,
BAZ1A,,,
TPD52L1,,,
GCLC,,,
NCAM2,,,
MEIS3,,,
ZNF124,,,
VPS37B,,,
CYSLTR2,,,
CALM1,,,
ZNF439,,,
ADAM23,,,
LYNX1,,,
OXTR,,,
EPB41L5,,,
VDR,,,
RTN1,,,
NOVA1,,,
TTTY14,,,
SSPN,,,
SLC24A3,,,
CXXC1,,,
PCSK1,,,
EFHC2,,,
HSPA6,,,
GAS2,,,
GPR158,,,
ACKR3,,,
LRMP,,,
WDR25,,,
NKD1,,,
SESTD1,,,
TBX6,,,
TWIST1,,,
C3orf70,,,
SMAD3,,,
FAM171B,,,
AQP4,,,
ELF4,,,
GRB14,,,
ETV3,,,
GAP43,,,
GRM3,,,
PTPN7,,,
ARSJ,,,
C2orf73,,,
IGF1,,,
TPI1,,,
MSI1,,,
LEKR1,,,
GINS3,,,
NREP,,,
SNAP25-AS1,,,
BEX2,,,
IFRD1,,,
MAP1LC3A,,,
RAB11FIP3,,,
GHR,,,
GRIA1,,,
FN1,,,
MIR100HG,,,
CENPN,,,
MTRNR2L1,,,
NGEF,,,
ZNF132,,,
TDO2,,,
HMOX2,,,
TMEM154,,,
EEPD1,,,
SIRT6,,,
ADGB,,,
AHR,,,
GYG2,,,
MAPKAPK2,,,
ZFP90,,,
RANBP2,,,
ATL2,,,
ZFYVE28,,,
TUBA1B,,,
PARP1,,,
KCTD1,,,
GSTO1,,,
BACH1,,,
FOS,,,
GRHL3,,,
CASC2,,,
PAWR,,,
STAT6,,,
C11orf80,,,
CCK,,,
POU2F3,,,
TFE3,,,
ZNF184,,,
MYOM1,,,
ZNF500,,,
PRKAA2,,,
ZNF131,,,
MYL9,,,
SORCS3,,,
C4orf19,,,
IFFO2,,,
SERPINA3,,,
HLF,,,
GLIS3,,,
ZNF592,,,
MAFK,,,
ENKUR,,,
UGP2,,,
DCDC2C,,,
NR2F6,,,
ZNF585B,,,
DOCK9,,,
SERTAD2,,,
AP1S1,,,
GRPEL2-AS1,,,
NWD1,,,
DLGAP1,,,
VEGFC,,,
HDAC2,,,
MAZ,,,
VAX2,,,
PRKAR2B,,,
PKNOX1,,,
RXRA,,,
LINC02614,,,
CSMD1,,,
LANCL3,,,
DIMT1,,,
ATP11A,,,
RALGPS2,,,
SMC6,,,
UBASH3B,,,
FGF14,,,
RMST,,,
CNR1,,,
KCNJ3,,,
CYP51A1,,,
PKP1,,,
SLC22A14,,,
ZNF524,,,
ATL1,,,
C8orf37-AS1,,,
PAPSS2,,,
LINGO1,,,
ARRDC3,,,
TBX2,,,
CDC7,,,
TES,,,
ZNF776,,,
SOX4,,,
INPP5F,,,
UBE2D3,,,
EHF,,,
B4GALT5,,,
CDH23,,,
CA4,,,
OAZ1,,,
WASF1,,,
EMX1,,,
GEN1,,,
TNIK,,,
ZIC5,,,
ARHGAP24,,,
CHN1,,,
TECTA,,,
PLD5,,,
HIST2H2AB,,,
SRRM4,,,
SCAI,,,
RAN,,,
FTCDNL1,,,
MOCOS,,,
RUVBL1,,,
KAZN,,,
CCDC85B,,,
CCNB1IP1,,,
LIPE-AS1,,,
ARIH1,,,
IRF4,,,
RFPL2,,,
ZNF564,,,
EMP1,,,
SULT4A1,,,
PLEKHA1,,,
ARHGEF4,,,
TSN,,,
TMEFF2,,,
LHFPL2,,,
ZFP69,,,
ZNF454,,,
GFRA1,,,
PLP1,,,
MMP2,,,
SLF1,,,
CENPBD1,,,
SMYD3,,,
UBE3D,,,
TRAF7,,,
SF1,,,
CHRM2,,,
MFSD6,,,
L3MBTL3,,,
SMYD2,,,
VSTM2A-OT1,,,
CXCL2,,,
SKIL,,,
TNFRSF21,,,
DPP6,,,
PDIA3,,,
DHX15,,,
SLC13A5,,,
PRKCB,,,
ADNP2,,,
C11orf87,,,
P4HA3,,,
LIN52,,,
C16orf87,,,
TMC1,,,
MAEL,,,
NOC2L,,,
BAMBI,,,
CNOT6L,,,
TSPAN13,,,
GNPNAT1,,,
ZNF670,,,
NEAT1,,,
DSE,,,
XKR4,,,
KBTBD12,,,
NFE2L3,,,
DAPK1,,,
LRRC28,,,
TMPO,,,
LAMC1,,,
PLS3,,,
EFCAB2,,,
ATP2C1,,,
FABP7,,,
HGF,,,
FGR,,,
ETV7,,,
RBM17,,,
LINC00844,,,
LINC00271,,,
LMO4,,,
FAM217A,,,
DOCK10,,,
FMNL2,,,
ANKS1B,,,
GPC6,,,
SYTL4,,,
NWD2,,,
CTH,,,
XRN2,,,
ZNF148,,,
CALN1,,,
ZNF501,,,
TEX12,,,
CNTN4,,,
HOPX,,,
CA10,,,
FAIM2,,,
IL33,,,
AQP11,,,
DMTN,,,
KCNIP1,,,
SIN3A,,,
ABCA5,,,
TAF1B,,,
SLC8A3,,,
SLC2A9,,,
SLC39A10,,,
HS3ST3A1,,,
HHAT,,,
KDM5B,,,
TP53,,,
ATCAY,,,
RPS3A,,,
SEMA5A,,,
RPL3,,,
YY1,,,
ARHGAP26,,,
DLX6-AS1,,,
CAMK2D,,,
GMEB2,,,
PGAP1,,,
LYPD6,,,
AKAP13,,,
GLYATL2,,,
GMNC,,,
ADAM12,,,
TMEM243,,,
ZNF18,,,
SPNS3,,,
OSBPL11,,,
DCLK1,,,
TMEM41B,,,
MMD2,,,
MIS18BP1,,,
HEY2,,,
RHOH,,,
GALNT3,,,
GLI1,,,
ZNF605,,,
HHEX,,,
PCMTD1,,,
ESYT2,,,
DOC2B,,,
LMO2,,,
LGR6,,,
KLF13,,,
USP44,,,
PRDM1,,,
ZNF845,,,
CNKSR2,,,
NPAS2,,,
SLC44A1,,,
B2M,,,
MLKL,,,
SOX7,,,
NCOA3,,,
TRAPPC5,,,
RGS9,,,
FBXO45,,,
GRIA4,,,
NAP1L2,,,
C9orf170,,,
ZNF710,,,
GATAD2A,,,
CHST9,,,
LYPLAL1-AS1,,,
AMIGO2,,,
STON1,,,
ADCYAP1,,,
CFAP161,,,
PLSCR1,,,
RYR2,,,
DENND2A,,,
NKAPL,,,
C9orf24,,,
SLC4A10,,,
TCF7L1,,,
TFPI,,,
SOCS4,,,
NDFIP2,,,
HMGA2,,,
C1orf21,,,
ZNF468,,,
ITGA2,,,
SGK1,,,
KRTAP5-AS1,,,
DAAM2,,,
GPR63,,,
CHD7,,,
LYL1,,,
LINC01340,,,
SLC1A2,,,
MBNL3,,,
ZNF783,,,
SLC30A8,,,
B4GALT6,,,
PCNX4,,,
EDNRB,,,
SPESP1,,,
HUNK,,,
LYPD1,,,
CCDC178,,,
HERC6,,,
TLE4,,,
TENM2,,,
WWC2,,,
ZNF384,,,
LRP12,,,
LPL,,,
WDR45B,,,
ZNF266,,,
GPRIN3,,,
LATS2,,,
TAPT1,,,
TANC1,,,
PPP1R14C,,,
CEMIP,,,
STXBP4,,,
DMRT3,,,
PGR,,,
CHMP1B,,,
KLF9,,,
FKBP5,,,
GRM1,,,
ACO1,,,
ABCB1,,,
DUSP16,,,
USP53,,,
ZNF511,,,
NCK1,,,
GABRB1,,,
EPHA5-AS1,,,
DPYS,,,
SLC30A10,,,
SLCO1A2,,,
RNASEH2C,,,
PCAT5,,,
DISP1,,,
SEC22A,,,
KCNMA1,,,
NAV3,,,
ZNF891,,,
LPCAT2,,,
ZNF300,,,
NCALD,,,
ZCCHC7,,,
MYH10,,,
XRCC6,,,
SLC35F1,,,
FBXO10,,,
TOB1,,,
SETD7,,,
PAX8-AS1,,,
ZNF276,,,
ATG10,,,
DLC1,,,
MATN2,,,
DCC,,,
ATP6V1B1,,,
LINC00662,,,
CYB5A,,,
KCNQ3,,,
H1FX,,,
PLS3-AS1,,,
DRAP1,,,
RASSF2,,,
FAM78B,,,
ANKRD30BL,,,
NPTN,,,
HEATR5A,,,
AZIN1,,,
RTN4RL2,,,
ECT2,,,
SLC22A15,,,
ARHGEF3,,,
TJP2,,,
AVPI1,,,
CSMD2,,,
CREB5,,,
SEC23A,,,
FHL1,,,
PRSS23,,,
SEZ6L2,,,
SMC3,,,
DPP10-AS3,,,
TPD52,,,
NRP1,,,
SMAD1,,,
IL1R1,,,
SLC12A6,,,
KIAA1217,,,
EMB,,,
NPY5R,,,
ZNF598,,,
RHOJ,,,
OSBPL3,,,
PTGIS,,,
DISP3,,,
ANK2,,,
CBL,,,
NTN1,,,
CDK17,,,
BHLHE41,,,
PPARG,,,
EPHA1-AS1,,,
CABP1,,,
TNFRSF10B,,,
PAQR9,,,
GRIK4,,,
GALNTL6,,,
CLCN3,,,
FBXO47,,,
STXBP5-AS1,,,
FER1L6-AS1,,,
NLGN4X,,,
SLC26A5,,,
SPAG1,,,
NANOS3,,,
KCNA1,,,
DSEL,,,
YWHAZ,,,
RAB27A,,,
GCM1,,,
AKR1A1,,,
APLNR,,,
LSM6,,,
CPNE4,,,
G3BP2,,,
RNF187,,,
GEM,,,
CNTNAP3B,,,
ZNF502,,,
LINC00616,,,
ERC2,,,
RGS5,,,
RAB8B,,,
CNTN3,,,
SNTB1,,,
HOXD8,,,
PACRG-AS1,,,
GULP1,,,
JAM3,,,
ARHGAP18,,,
MDGA2,,,
FYTTD1,,,
CYTH3,,,
HIVEP2,,,
ZNF805,,,
TLE3,,,
F3,,,
NSUN7,,,
KLF8,,,
SESN3,,,
CMSS1,,,
PADI4,,,
HAS2-AS1,,,
BRINP3,,,
GPR55,,,
CTXN3,,,
KCNMB4,,,
ABCC4,,,
E2F4,,,
DCX,,,
ADGRE5,,,
EDA,,,
CENPC,,,
AKAP5,,,
ARFGAP1,,,
DAB1,,,
ZNF576,,,
RASGRF1,,,
LINC00334,,,
CHST11,,,
MAP3K1,,,
DSCAS,,,
ZNF660,,,
PCBP3,,,
RRBP1,,,
CHMP3,,,
RBM3,,,
SMURF1,,,
RNF217,,,
CERS6,,,
CLOCK,,,
AHCTF1,,,
HDAC4,,,
ZNF71,,,
P2RY14,,,
SEL1L3,,,
ZNF775,,,
NECAB1,,,
ZNF408,,,
POLE4,,,
KCNB2,,,
PCDH8,,,
ITGA1,,,
RAVER2,,,
EPB41L4A,,,
SPSB1,,,
ITPR1,,,
ART3,,,
AIM2,,,
FGF12,,,
CDH2,,,
NLGN4Y-AS1,,,
PCDH7,,,
NEGR1,,,
SV2A,,,
OGFRL1,,,
KLF7,,,
AP5M1,,,
BARHL1,,,
PPP1R16B,,,
TMEM185A,,,
C3,,,
PEX5L,,,
TRAF4,,,
ABCA4,,,
ZBTB25,,,
RGS22,,,
DYRK1A,,,
FLNA,,,
RNF180,,,
SLC2A3,,,
NR2C2,,,
FBXO34,,,
MAX,,,
RSPO2,,,
KAT7,,,
GABPB1,,,
DENND2C,,,
ZNF578,,,
HMGCLL1,,,
ZNF831,,,
VRTN,,,
SPRED1,,,
LHFPL1,,,
ZNF432,,,
GABRA4,,,
GNG3,,,
NAP1L3,,,
ELL2,,,
KCNE3,,,
GTPBP8,,,
LINC01090,,,
LGALS3,,,
NR1H3,,,
ZNF330,,,
BTAF1,,,
EZR,,,
SUSD4,,,
FBXO30,,,
ZNF32,,,
ZNF26,,,
ZNF263,,,
KCNB1,,,
FSTL4,,,
LINC01994,,,
ARNTL,,,
SLC26A4,,,
SLA,,,
STOX2,,,
GAB2,,,
FAM160A1,,,
YES1,,,
EBF2,,,
MBP,,,
GXYLT1,,,
SLC44A3,,,
ZNF440,,,
HSFY2,,,
TSHZ1,,,
RBPJ,,,
ABLIM3,,,
ZBTB8A,,,
GABRG3,,,
LINC00599,,,
MRAP2,,,
FOXJ3,,,
FOSL1,,,
MEF2D,,,
SLC33A1,,,
KCNQ5,,,
ICAM1,,,
GABRB3,,,
NMNAT2,,,
HMBOX1,,,
KCTD8,,,
ZNF793,,,
KLKB1,,,
COL5A2,,,
FRZB,,,
CGGBP1,,,
ZC4H2,,,
VSX1,,,
PBX3,,,
FGF2,,,
MASP1,,,
PARP14,,,
SYT1,,,
CDH5,,,
ZNF441,,,
NAB1,,,
MIR4500HG,,,
LINC01206,,,
MEG8,,,
DGKH,,,
CD58,,,
CCNG2,,,
ONECUT1,,,
NHSL2,,,
LINC00159,,,
WDR45,,,
ZNF431,,,
ZNF707,,,
ARRDC4,,,
FGL2,,,
GBX1,,,
HSP90AA1,,,
SYNJ1,,,
ATP13A3,,,
CHGA,,,
ZNF227,,,
TSPYL1,,,
GRHL1,,,
CD83,,,
LPAR3,,,
PPM1E,,,
LINC00051,,,
OR10K1,,,
HNF1B,,,
SH3TC2,,,
NAALAD2,,,
RNF19A,,,
NEFH,,,
LINC00588,,,
TAB2,,,
ITGA10,,,
GFOD1,,,
LRRK2,,,
NSF,,,
ZNF804B,,,
PTPRR,,,
VLDLR-AS1,,,
HSPA13,,,
HLA-E,,,
CANX,,,
KCNQ1OT1,,,
SSH2,,,
CNOT4,,,
SIDT1,,,
CPE,,,
GJB7,,,
TMEM60,,,
PTPDC1,,,
EIF5A2,,,
MPP7,,,
CCND2-AS1,,,
E2F6,,,
ZNF677,,,
SLC7A8,,,
KIAA0355,,,
USF1,,,
NYAP2,,,
ANKRD18A,,,
MFSD4A,,,
GPR39,,,
MAFA,,,
TSNAX,,,
CELF5,,,
MGAT5,,,
PAIP2B,,,
PCSK1N,,,
PIP5K1B,,,
IKZF3,,,
MIR9-3HG,,,
NR2E1,,,
TFCP2L1,,,
PHF8,,,
MYO5A,,,
CIITA,,,
ERF,,,
SEC24C,,,
CLTB,,,
RUFY3,,,
ALG13,,,
SLC16A9,,,
NR6A1,,,
ELN,,,
ZC3H12B,,,
SGO2,,,
PDGFD,,,
PIRT,,,
POU3F1,,,
ZNF720,,,
EPHA7,,,
LRRC2,,,
TNNT2,,,
ARMC4,,,
ENPEP,,,
CA2,,,
SDC4,,,
SALL2,,,
GJC1,,,
FAM181B,,,
PIGA,,,
STK31,,,
ZNF423,,,
MYO5B,,,
GLP1R,,,
DLGAP1-AS5,,,
SCLT1,,,
PARM1,,,
STK17B,,,
SIX3,,,
GSTCD,,,
MYO1E,,,
LRAT,,,
RBMS3-AS3,,,
ZNF596,,,
TSNARE1,,,
RABAC1,,,
BAIAP2,,,
RFPL1S,,,
MAP7,,,
CACNA1D,,,
SLC7A2,,,
NCF1,,,
WDFY4,,,
ZNF644,,,
RELB,,,
SLC4A8,,,
LINC00466,,,
FER,,,
PIP4K2A,,,
ZNF233,,,
LMNB1,,,
SNRK,,,
RCAN2,,,
C6orf58,,,
SMARCA1,,,
TIMP3,,,
ZNF556,,,
H2AFY2,,,
LCORL,,,
HNRNPA0,,,
SYT2,,,
SH3PXD2B,,,
PAXIP1,,,
MYLK,,,
TFEC,,,
MNX1,,,
SLC2A13,,,
AMPD3,,,
WDR93,,,
CFAP73,,,
BMP2K,,,
ARHGAP10,,,
FAT4,,,
KREMEN1,,,
LAPTM4B,,,
ZNF429,,,
ADGRA1,,,
TFDP2,,,
DDX10,,,
IRX1,,,
FTL,,,
HNF1A,,,
FAM126A,,,
DNM3,,,
VGLL4,,,
SLC30A4,,,
TSPAN12,,,
PXDNL,,,
SGCZ,,,
EPAS1,,,
ZNF778,,,
CARMN,,,
DIS3,,,
FAM182A,,,
CYSTM1,,,
CDKN1A,,,
SLC4A4,,,
DBP,,,
HLTF,,,
TACC1,,,
TCF7,,,
BRCA1,,,
PDE1A,,,
TTC9B,,,
MNDA,,,
CALCB,,,
RASSF10,,,
CPED1,,,
KCNMB2,,,
ZFP64,,,
CTNNA3,,,
ZNF483,,,
STEAP3-AS1,,,
DLG5,,,
HOMER1,,,
BICDL1,,,
CUX1,,,
HCN1,,,
IPPK,,,
NRN1,,,
CTLA4,,,
MYBL1,,,
ZNF688,,,
ZNF385C,,,
IGF2BP2,,,
PRKAR1B,,,
GRIK1,,,
GFI1B,,,
RAPGEF5,,,
JADE1,,,
ZNF445,,,
RARB,,,
DDX60,,,
CDH12,,,
TBR1,,,
VAV3,,,
CTSH,,,
HS3ST4,,,
OSBPL6,,,
SHB,,,
RNF24,,,
UXS1,,,
PTPN22,,,
SMC4,,,
ZBTB7A,,,
ZBTB33,,,
PGK1,,,
TCEAL5,,,
GPR22,,,
LINC00923,,,
ATP13A4-AS1,,,
ZNF594,,,
TRIM66,,,
PON3,,,
RNASEK,,,
KMT2A,,,
DAP,,,
BMP6,,,
CBLN2,,,
ANXA1,,,
ZNF616,,,
ADARB2,,,
CNTNAP3,,,
SCG2,,,
LINC00539,,,
DPYSL2,,,
SNCG,,,
NEIL3,,,
SPAG17,,,
CCDC80,,,
FRMD6,,,
SRBD1,,,
BACE2,,,
MFSD2A,,,
RBM46,,,
ZNF836,,,
C1orf53,,,
AHRR,,,
EBF1,,,
TMEM267,,,
VCAM1,,,
SYNM,,,
CLU,,,
CASC15,,,
LMNTD1,,,
LAMA4,,,
FGFR1OP2,,,
RPS10,,,
SRCIN1,,,
CTBP1,,,
KMT2B,,,
CACNG4,,,
ZFHX3,,,
KLHL29,,,
EPHB6,,,
LHCGR,,,
ARPP21,,,
PRSS12,,,
PALM2-AKAP2,,,
