_BACKGROUND,5p,10p,15p
LINC00378,,,
ZNF696,,,
RXRB,,,
POU3F1,,,
FIGLA,,,
PAX6,,,
SCN1B,,,
NEFH,,,
HMGB3,,,
PEA15,,,
FRMPD2,,,
DMRT2,,,
IFI16,,,
KLF5,,,
IKZF1,,,
GAL,,,
BEX5,,,
LBH,,,
SFRP1,,,
BFSP2-AS1,,,
TTC12,,,
ZBTB7B,,,
PLCH2,,,
CTXN3,,,
DAPL1,,,
RASGRF2-AS1,,,
GAPDH,,,
RNASEK,,,
FAM3C,,,
ARF3,,,
ZNF683,,,
ALK,,,
EPDR1,,,
MNDA,,,
CNTNAP5,,,
TEF,,,
ZNF837,,,
CKB,,,
PRSS56,,,
LAMTOR5,,,
MESP1,,,
SNN,,,
GOT1,,,
SLC18A1,,,
CALCB,,,
RPL10,,,
MAFB,,,
DNAJC22,,,
APELA,,,
AP2M1,,,
PKM,,,
MYOG,,,
ALX3,,,
MAML3,,,
HES6,,,
ZFAND4,,,
HMGA1,,,
PGRMC1,,,
CYP7B1,,,
ISLR,,,
CNIH2,,,
SHC4,,,
CNGA3,,,
CMKLR1,,,
METRNL,,,
FEZ1,,,
RBM3,,,
MTRNR2L8,,,
FILIP1,,,
DIO2,,,
B2M,,,
FAM189A2,,,
BNC2,,,
DISC1,,,
EIF5A2,,,
BDKRB1,,,
DHCR24,,,
TUBB3,,,
ARHGDIA,,,
DIRAS2,,,
KCNG1,,,
ID4,,,
NEFL,,,
IFI6,,,
EDN3,,,
SMARCC2,,,
NSG1,,,
MAPK3,,,
RBM47,,,
MSGN1,,,
MT2A,,,
PCP4,,,
C1QTNF4,,,
CPLX2,,,
EDARADD,,,
MEF2D,,,
GLIS2,,,
NFIA,,,
MMP2,,,
ZNF503,,,
NFIC,,,
NOC2L,,,
CA12,,,
GABRQ,,,
ZNF581,,,
SALL2,,,
BEX3,,,
TMSB4X,,,
ZNF771,,,
RPL11,,,
RAB3B,,,
HHEX,,,
CRIP2,,,
HEY1,,,
DIRAS1,,,
MS4A4A,,,
MATN1,,,
LINC00334,,,
C1QB,,,
CTSD,,,
DDX60,,,
FNDC4,,,
C11orf96,,,
WSB2,,,
CLU,,,
ASGR2,,,
DBNDD2,,,
SALL3,,,
ADRA1D,,,
LYN,,,
SOX4,,,
MAP1B,,,
MS4A7,,,
SPP1,,,
RNF187,,,
SPRYD3,,,
MAF,,,
PAX3,,,
ENC1,,,
CREB3,,,
KCNJ16,,,
NPR3,,,
FAM169B,,,
TUBB,,,
FKBP1A,,,
SNAPC5,,,
RAN,,,
COL13A1,,,
DUSP4,,,
ZNF628,,,
RPL41,,,
SHISA8,,,
PDE6H,,,
ARF1,,,
MT1X,,,
ARHGAP6,,,
SAP18,,,
TTC9B,,,
CHGA,,,
RND3,,,
KLF2,,,
RPL9,,,
SLC39A12,,,
DUSP26,,,
TRIB1,,,
CYB5R1,,,
LINC00886,,,
C3,,,
LST1,,,
ITPKA,,,
ZNF629,,,
ZNF497,,,
RPL32,,,
IL12A,,,
SCN4B,,,
RGMA,,,
P4HB,,,
DDX3Y,,,
NPTXR,,,
MRC1,,,
TMEM156,,,
PPARA,,,
MYL12B,,,
NR2F1,,,
PARP1,,,
FOXP4,,,
STMN3,,,
NAP1L5,,,
STMN1,,,
IFI44L,,,
PRR5L,,,
ACTG1,,,
NR2E1,,,
GLI2,,,
CLIC6,,,
FEZF2,,,
GOLGA8B,,,
SERPINE2,,,
MYZAP,,,
ACTB,,,
PRDM12,,,
TUBA4A,,,
SSTR1,,,
VSX2,,,
KLF10,,,
DEXI,,,
NCDN,,,
TPI1,,,
RPL18A,,,
LY6H,,,
THY1,,,
SCAND1,,,
NMI,,,
SCG2,,,
VAMP1,,,
WBP2,,,
PMEPA1,,,
ATP1A2,,,
RBP4,,,
PREX2,,,
RPL15,,,
PDXP,,,
KCNA1,,,
C9orf16,,,
F8A3,,,
E2F1,,,
EGR3,,,
TIMP2,,,
TGFBR2,,,
YPEL3,,,
THAP5,,,
POU3F3,,,
PXDC1,,,
ITM2C,,,
HSP90AB1,,,
C4orf3,,,
NFIL3,,,
CEBPD,,,
RUNX1,,,
MAP1LC3A,,,
NLGN4Y,,,
ATP1B1,,,
HPCAL1,,,
CXXC5,,,
LINC01268,,,
ASCL1,,,
CACNG4,,,
RPRM,,,
CDKN2D,,,
CFL1,,,
AP1S1,,,
TRMT112,,,
TUBB4A,,,
ASB15,,,
PNMA1,,,
TRIM28,,,
SEMA3B,,,
CST3,,,
ZNF205,,,
FCGR3A,,,
PARP14,,,
SLC40A1,,,
CD74,,,
PTPRM,,,
SET,,,
CCNI,,,
ID2,,,
RASD1,,,
CYP1B1,,,
HSPA5,,,
TBX2,,,
ST3GAL1,,,
PCDH19,,,
CALM1,,,
TMX4,,,
PRELP,,,
FBXL7,,,
MYL6,,,
TBX1,,,
CFL2,,,
TAF9,,,
STC2,,,
LY6E,,,
ARPC5L,,,
LPL,,,
RAB3A,,,
MARCKS,,,
ITGAM,,,
TLR2,,,
CDK5R2,,,
NCBP2,,,
SULT4A1,,,
EIF1,,,
ZNF358,,,
CEBPA,,,
FOXG1,,,
JUNB,,,
TSPYL1,,,
GABARAPL1,,,
VSTM2A,,,
MAFG,,,
GRINA,,,
NPAS4,,,
MLF2,,,
EID1,,,
AP2S1,,,
EEF1A2,,,
ZNF319,,,
POU3F2,,,
ARL6IP1,,,
H1FX,,,
TPRG1L,,,
HLF,,,
MARCKSL1,,,
PENK,,,
LYNX1,,,
IGFBP2,,,
SYK,,,
ZNF174,,,
SF1,,,
ARL4D,,,
RBM22,,,
HPCA,,,
ZNF687,,,
ZBTB33,,,
KLF9,,,
ITGA7,,,
ZBTB14,,,
SLCO1C1,,,
HNRNPA0,,,
SPOCK2,,,
UBTF,,,
YWHAG,,,
INSM1,,,
ZNF574,,,
SATB1,,,
EEF2,,,
YWHAB,,,
BHLHE22,,,
ATF5,,,
MOAP1,,,
KLF16,,,
GNAS,,,
PPP2R1A,,,
E2F4,,,
JUND,,,
RAD21,,,
SCRT1,,,
EIF5,,,
ADAM28,,,
SV2A,,,
CALY,,,
CTXN1,,,
COL18A1,,,
CD81,,,
DYNLL2,,,
ELF3,,,
PCDH11Y,,,
SARAF,,,
CD24,,,
DUSP1,,,
CBX6,,,
PHF1,,,
H3F3B,,,
ELK1,,,
TPPP,,,
DYNLT3,,,
DYNLL1,,,
TIGD3,,,
ATXN7L3B,,,
CSF1R,,,
CES4A,,,
SH3TC1,,,
APBB1IP,,,
PEG3,,,
POLR2E,,,
ATP6V0C,,,
NEUROD2,,,
PHYHIP,,,
GAB3,,,
DOCK8,,,
PEG10,,,
CX3CR1,,,
PIK3R5,,,
LAMTOR1,,,
RELA,,,
ARHGAP24,,,
ALOX5AP,,,
ARHGDIG,,,
TCEAL6,,,
VAMP2,,,
SYT2,,,
BLNK,,,
USF2,,,
NFE2L1,,,
THRA,,,
PTMA,,,
MYBPC3,,,
WNT6,,,
KCNF1,,,
CABP7,,,
FAIM2,,,
TNFRSF1B,,,
NONO,,,
CPED1,,,
P2RY12,,,
SLCO2B1,,,
CAMK2N1,,,
TAL1,,,
RHBDF2,,,
NCKAP1L,,,
CD86,,,
LMO2,,,
PRNP,,,
SP100,,,
