_BACKGROUND,5p,10p,15p
TESPA1,,,
KDM4C,,,
FABP3,,,
MMD,,,
JAG1,,,
LINC01090,,,
ZNF713,,,
PRKAG2,,,
TPK1,,,
STAU2,,,
LINC02133,,,
SOX2-OT,,,
JAZF1,,,
GRHL1,,,
SP3,,,
HES5,,,
ZNF676,,,
TMX4,,,
LHX8,,,
CHD7,,,
LINC00390,,,
LSM4,,,
STYK1,,,
RBPMS,,,
ME1,,,
HS3ST1,,,
XKR6,,,
KCNK2,,,
KCNG1,,,
KLF10,,,
KANSL1L,,,
HRK,,,
VWA3A,,,
LAS1L,,,
LINC01478,,,
PID1,,,
DPY19L1,,,
ASIC2,,,
LRRC1,,,
CTNNA1,,,
SERPINF1,,,
CREG2,,,
SMARCC1,,,
ZBTB5,,,
SGPP2,,,
HSPB3,,,
STT3B,,,
HTR1E,,,
GABRA2,,,
LINC01605,,,
C4orf48,,,
STAC2,,,
RBPJ,,,
CDH18,,,
YJEFN3,,,
RRM2,,,
RIPOR2,,,
MOB3B,,,
FBXL14,,,
ARID5B,,,
NR2F2-AS1,,,
LINC01844,,,
COL26A1,,,
STARD4-AS1,,,
ZNF184,,,
ZNF398,,,
ARHGEF28,,,
SLCO2A1,,,
MCTP2,,,
MGAT5,,,
DLGAP1-AS5,,,
SOX30,,,
ZNF239,,,
RFX3,,,
ZBTB18,,,
OPRK1,,,
ZBTB46,,,
LINC01197,,,
ZNF687,,,
HMGCS1,,,
LRP1B,,,
EPHB2,,,
PTPRB,,,
ZNF721,,,
PDE4B,,,
THAP1,,,
LINC01721,,,
RFX2,,,
MMD2,,,
MACROD2,,,
UBTF,,,
LINC01708,,,
MCTP1,,,
ZNF586,,,
NFYB,,,
ZNF695,,,
TNFRSF19,,,
PFKFB3,,,
PTPRJ,,,
LINC01501,,,
DPF2,,,
BMPR1B,,,
NTNG2,,,
DDX20,,,
SLC1A3,,,
GLIS3,,,
KCNIP3,,,
HMGB2,,,
CNTN5,,,
MEG3,,,
ABCC3,,,
HTR4,,,
CDH6,,,
ZNF783,,,
SHC3,,,
MOBP,,,
RASGRP1,,,
FRAS1,,,
STK3,,,
DNMT3A,,,
SUN3,,,
CNTNAP3,,,
OPN3,,,
MEIS3,,,
SREBF1,,,
MAPK4,,,
LOXHD1,,,
PDLIM5,,,
ZNF77,,,
LINC02218,,,
LINC01622,,,
CTNNA3,,,
ZNF684,,,
TXK,,,
TINAG,,,
PCDH11Y,,,
SLC22A25,,,
TGFA,,,
MTA3,,,
ZFP30,,,
ZXDC,,,
ZNF500,,,
JUND,,,
MLXIP,,,
CELF5,,,
PLEKHG1,,,
RORA,,,
NELFA,,,
TBC1D16,,,
UGT8,,,
CABLES1,,,
SSTR2,,,
RNF152,,,
VWC2,,,
LSM6,,,
RRAS2,,,
ITGA11,,,
KLHL29,,,
MEF2A,,,
XXYLT1,,,
SV2B,,,
LINC00276,,,
ZNF219,,,
KLHL1,,,
ZNF34,,,
ZHX1,,,
BHLHA15,,,
CARF,,,
PLA2R1,,,
SNUPN,,,
NECAB1,,,
MED10,,,
SERTAD2,,,
PIWIL1,,,
HS6ST3,,,
GREM2,,,
ARID3A,,,
RGMA,,,
KLF9,,,
ASB18,,,
CCDC171,,,
HINFP,,,
LINC01588,,,
MSH4,,,
JDP2,,,
NRP1,,,
SLC34A2,,,
GLP2R,,,
MN1,,,
FBXL19,,,
CIC,,,
GPR1,,,
XYLT1,,,
SESN3,,,
ZNF226,,,
LINC01006,,,
LINC01118,,,
STK40,,,
LAMA4,,,
CLEC4F,,,
ZNF334,,,
ZNF445,,,
TFEC,,,
LMX1A,,,
HSD11B1,,,
EZH2,,,
NOVA1,,,
GALNT14,,,
TP53AIP1,,,
ESRRG,,,
MBNL1-AS1,,,
PELI2,,,
SNAPC4,,,
ARID5A,,,
GPR137B,,,
ZNF771,,,
CDH11,,,
CORIN,,,
M1AP,,,
PTF1A,,,
RAB3IP,,,
NHS,,,
ZNF76,,,
DGCR8,,,
CSMD2,,,
NR2C1,,,
PLS3-AS1,,,
DNAJB6,,,
SOX7,,,
ZSCAN5A,,,
LINC01915,,,
ARSG,,,
ART3,,,
KLF3,,,
LINC02552,,,
DMD,,,
KCNG3,,,
ZNF335,,,
LINC02388,,,
ZNF891,,,
PHACTR1,,,
TMEM196,,,
RAB27A,,,
PLXDC2,,,
HPYR1,,,
CEP126,,,
SMPD3,,,
LINC00536,,,
LINC01508,,,
PLCL1,,,
COLEC10,,,
ZNF74,,,
GAR1,,,
RAB2A,,,
RIN2,,,
FAM13A,,,
CCDC192,,,
KMT2B,,,
ZNF8,,,
SH3RF2,,,
ZMIZ1-AS1,,,
ANGPT4,,,
NNAT,,,
EP300,,,
ANKRD6,,,
PHF21A,,,
LZTS1,,,
NOX5,,,
LINC01331,,,
BRINP2,,,
PRKAA2,,,
BACE2,,,
PPARD,,,
LINC01191,,,
SOCS4,,,
ZBED3-AS1,,,
PRKCH,,,
TAL1,,,
LINC00470,,,
FOXC2,,,
CLIC5,,,
MYEF2,,,
ZSCAN1,,,
FOXK2,,,
ZNF549,,,
TBX10,,,
LINC01378,,,
FRMPD2,,,
RIOK2,,,
B3GLCT,,,
COL24A1,,,
ZNF260,,,
TMEM244,,,
VAV3,,,
LINC01250,,,
KLHL32,,,
SRRM3,,,
CCDC144NL,,,
LUZP1,,,
ZNF273,,,
RXRB,,,
MDM2,,,
ELK3,,,
CNOT4,,,
TMEM160,,,
ID4,,,
NEBL,,,
SMAD7,,,
PDCD11,,,
NECTIN3-AS1,,,
EXPH5,,,
GLIS1,,,
TFDP1,,,
TTN-AS1,,,
NAP1L1,,,
FAM214A,,,
ARHGAP12,,,
KIF6,,,
ATP8B4,,,
CNTNAP5,,,
DPP4,,,
LAMB1,,,
MAML3,,,
SYNPR,,,
ETV5,,,
OVOL1,,,
MAGEF1,,,
SNTG2,,,
TTTY14,,,
PDGFC,,,
PTK7,,,
NKX6-2,,,
ZNF605,,,
SERTM1,,,
KCNN3,,,
ZNF827,,,
PPP2R2C,,,
FANCC,,,
UTP18,,,
NPC1L1,,,
ZNF48,,,
SLC7A14,,,
DDX60L,,,
KAZN,,,
WDR86,,,
RBBP7,,,
FOXF2,,,
ZNF431,,,
TMEM164,,,
KCNN2,,,
TUNAR,,,
BCAR3,,,
THBS4,,,
DNAJC1,,,
NHSL2,,,
LINC02346,,,
LY86-AS1,,,
ZNF630,,,
PTPRO,,,
GSAP,,,
SRGAP1,,,
ZNF160,,,
GML,,,
ZNF548,,,
CLIC4,,,
ERF,,,
BBX,,,
CFAP58,,,
EDA,,,
EXO5,,,
FMNL3,,,
ARRDC3-AS1,,,
LINC01102,,,
STUM,,,
KCNMA1,,,
PRKCQ,,,
RAB27B,,,
CHST11,,,
RFTN1,,,
ZNF37A,,,
NEK11,,,
ZNF432,,,
KLHL5,,,
VSTM2L,,,
ZNF587,,,
TMEM108,,,
PBX3,,,
IGFBP2,,,
DGKH,,,
LINC01954,,,
FGF12-AS1,,,
TDO2,,,
TET1,,,
MTSS1,,,
B3GALT5,,,
USP3-AS1,,,
RNF220,,,
GNAL,,,
PITHD1,,,
ZNF30,,,
DIRAS2,,,
ZNF146,,,
USP39,,,
FANK1,,,
CAB39L,,,
RARRES2,,,
DENND5B-AS1,,,
SMARCA1,,,
CRYAB,,,
FAM160A1,,,
ZNF75D,,,
RMDN2-AS1,,,
FOXP1,,,
ARHGAP15,,,
FNDC3B,,,
KDM4A,,,
PYDC1,,,
ELMO1,,,
MYO1E,,,
IQCE,,,
WT1,,,
MIR646HG,,,
IQCH-AS1,,,
ABL1,,,
MAFA,,,
VWC2L,,,
TGFBR1,,,
TIPARP,,,
MLLT10,,,
HSF2,,,
PCDH7,,,
RAB6B,,,
KDM4B,,,
HOMER1,,,
NFE2,,,
LINC01951,,,
RHOH,,,
SIDT1,,,
SAMD3,,,
CATSPERB,,,
ZBTB8A,,,
DIDO1,,,
KCND3,,,
CNKSR3,,,
ZBTB20,,,
SPOCK3,,,
XKR9,,,
ZNF280A,,,
ODC1,,,
PDE4A,,,
ARHGAP26,,,
SLC12A8,,,
TMEM178B,,,
ZNF197,,,
HNRNPH3,,,
PPARG,,,
BASP1,,,
SPTY2D1,,,
ZFP37,,,
BPTF,,,
ZNF449,,,
TAF1,,,
KCNH8,,,
LINC01934,,,
ATP6V0B,,,
CORO2B,,,
FARP1,,,
LRIG1,,,
ARSB,,,
ZNF585A,,,
KITLG,,,
GPC5,,,
LYSMD2,,,
GCNT4,,,
TMEM200A,,,
CACNG3,,,
EXT1,,,
IGSF21,,,
NOL4,,,
CLEC2L,,,
TMEM132B,,,
CNR1,,,
ZNF426,,,
ABCC4,,,
RNF138,,,
BRINP3,,,
ZNF107,,,
MTF2,,,
MYOD1,,,
CELF6,,,
NFAT5,,,
ARHGEF11,,,
LINC00440,,,
NIFK-AS1,,,
EIF5,,,
RAB18,,,
PVT1,,,
AGAP2,,,
IFI16,,,
ZNF844,,,
GALNT3,,,
ZFAT,,,
FOXJ2,,,
CAPSL,,,
SMIM2-AS1,,,
FRZB,,,
PLEKHA7,,,
SPDYE2,,,
CCDC196,,,
FEZ1,,,
LINC01115,,,
ZNF616,,,
NRN1,,,
VWDE,,,
POU3F3,,,
LINC00457,,,
NMD3,,,
CDH22,,,
FBXO33,,,
RFXAP,,,
HNRNPC,,,
PSD3,,,
PLAG1,,,
RASSF8,,,
LIPE-AS1,,,
ZNF511,,,
GINS3,,,
TEC,,,
LMO3,,,
SERINC3,,,
ZNF503,,,
DDX24,,,
TAF7,,,
ABHD14A,,,
LINC01484,,,
LINC00507,,,
P2RX7,,,
MORN1,,,
GOLGA8B,,,
SLC14A2,,,
KIAA2012,,,
MYLIP,,,
CHMP1B,,,
HHLA1,,,
CDYL,,,
EFCAB2,,,
MYB,,,
XIST,,,
PIK3C2G,,,
EPHA7,,,
ATP2A3,,,
CRHR2,,,
UBAC2,,,
ZNF200,,,
FBXO2,,,
ARL6IP4,,,
LINC01591,,,
RBFOX2,,,
ZNF420,,,
ZNF41,,,
ZSCAN26,,,
ZNF236,,,
ZNF736,,,
PTCHD1,,,
LINC01500,,,
EBF4,,,
GLI2,,,
CLVS2,,,
EMX2,,,
NPTXR,,,
MIR31HG,,,
SPARCL1,,,
KAT7,,,
SLCO5A1,,,
HOPX,,,
BCLAF1,,,
MAPK1,,,
LCOR,,,
SSBP3,,,
LINC00922,,,
ZNF516,,,
PROX1-AS1,,,
MED19,,,
ZNF91,,,
P4HB,,,
ZNF664,,,
THEMIS,,,
ACSM6,,,
ZNF419,,,
ZNF263,,,
REEP3,,,
FGFR3,,,
BOC,,,
FAM163A,,,
PIN1,,,
TPO,,,
PIP4K2A,,,
ZNF267,,,
RASSF3,,,
FOXN2,,,
DTWD2,,,
TLR2,,,
USF2,,,
SEMA3A,,,
NFATC2,,,
RCBTB2,,,
ZNF135,,,
MCM10,,,
HMGCR,,,
ATP13A4,,,
FGGY,,,
ZNF441,,,
PCSK6,,,
SMUG1,,,
MDGA1,,,
CLDN2,,,
NLGN4Y,,,
ZNF440,,,
SHANK2,,,
GMDS,,,
ATOH7,,,
KCNA1,,,
BHLHE40,,,
SIN3A,,,
PDE7B,,,
ZNF454,,,
SLCO4C1,,,
ITPRIP,,,
ZKSCAN7,,,
FOXO3,,,
ATP6V0D1,,,
LINC01257,,,
LINC01829,,,
MAP9,,,
SMIM10L1,,,
SRSF9,,,
ZNF32,,,
LURAP1L,,,
CERS3,,,
DPH6,,,
RPL3,,,
ZNF740,,,
SLC22A23,,,
CCBE1,,,
SCX,,,
OTOF,,,
GNAS,,,
RFX5,,,
CYP26B1,,,
NEFM,,,
ANKRD31,,,
ANOS1,,,
CASC15,,,
IGF2BP1,,,
MPPED2,,,
EOMES,,,
CREB1,,,
HNF4A,,,
CHODL,,,
NFE2L2,,,
LIPA,,,
SBF2-AS1,,,
CNN3,,,
QKI,,,
SHISA9,,,
TMEM233,,,
CNTN4,,,
IKZF2,,,
NEUROD6,,,
MYOM2,,,
SMAP1,,,
GRIA3,,,
PTCHD1-AS,,,
GSE1,,,
NUDC,,,
DGKB,,,
LHFPL2,,,
SORCS3,,,
ALDH8A1,,,
RCBTB1,,,
NCOA2,,,
EYA1,,,
HHAT,,,
TJP2,,,
ZNF772,,,
PBX1,,,
CLTB,,,
FBXO47,,,
TBL1X,,,
GLRA2,,,
FAM217B,,,
CSF3R,,,
ZNF148,,,
PHLPP1,,,
RARRES1,,,
ZCCHC14,,,
ISLR2,,,
ZNF732,,,
ZNF418,,,
PIK3C3,,,
HDAC8,,,
SH2D4B,,,
ZNF768,,,
HNRNPU,,,
LINC02338,,,
TSN,,,
LINC01094,,,
RPL15,,,
ATP6V1G1,,,
ACAT2,,,
C10orf90,,,
LINC02153,,,
PROCR,,,
TMSB10,,,
NOX4,,,
RUNX3,,,
ITPRIPL2,,,
JUN,,,
PHYHIPL,,,
FHOD3,,,
CHAMP1,,,
ARL4D,,,
RAI14,,,
CARTPT,,,
FNDC5,,,
CCDC7,,,
ZNF417,,,
PHEX,,,
MKX,,,
FBXL18,,,
WDR64,,,
DSTN,,,
MEIS1-AS3,,,
PSMC3,,,
NR2C2,,,
ZNF573,,,
TBR1,,,
RAB39A,,,
GRM4,,,
MARCKS,,,
PGAM1,,,
RAB14,,,
NR4A2,,,
SPON2,,,
NR2F6,,,
MEF2D,,,
TCEA2,,,
ADAMTS16,,,
NFIL3,,,
P4HA2,,,
CACNA1E,,,
LRRC9,,,
CCDC150,,,
ASH2L,,,
E2F6,,,
GBE1,,,
SCN1A-AS1,,,
CD63,,,
NEK7,,,
OLIG2,,,
RFX1,,,
BNC2,,,
UBE2V1,,,
CNIH2,,,
SPP1,,,
ZNF680,,,
CPLX2,,,
ARF3,,,
CRTAC1,,,
FOS,,,
PAM,,,
TEF,,,
TMEM192,,,
MAFG,,,
TMEM54,,,
SLC22A9,,,
ZNF425,,,
MAN1A1,,,
ZNF282,,,
BSX,,,
TMEM179,,,
IL5RA,,,
DCSTAMP,,,
MYOM1,,,
PRKCE,,,
TTC9B,,,
ZFYVE28,,,
PRNP,,,
FAM3C,,,
BCAP29,,,
ZNF704,,,
AKAP7,,,
MPRIP,,,
LARGE-AS1,,,
PTCH1,,,
GLT6D1,,,
CFAP54,,,
PLEKHG4B,,,
OR9Q1,,,
LINC01031,,,
TMEM155,,,
ZNF845,,,
SULT4A1,,,
RIMS3,,,
ZMYND8,,,
DIRC3,,,
RASGEF1B,,,
ADGRV1,,,
LRRN1,,,
HSPA5,,,
TAF1A,,,
NAMPT,,,
CTSD,,,
ZNF682,,,
DUSP10,,,
NPTX2,,,
BRK1,,,
TUBB3,,,
ELOVL5,,,
DCDC2C,,,
IKZF1,,,
CBFA2T2,,,
ZNF671,,,
VAMP2,,,
GABRG1,,,
GREB1L,,,
ARHGDIG,,,
P3H2,,,
PAPPA2,,,
CAV3,,,
JPT1,,,
PLP1,,,
ADRA1B,,,
TAL2,,,
MREG,,,
EFCAB11,,,
ARPP19,,,
SLC7A2,,,
HSPA8,,,
PRKAG2-AS1,,,
PURA,,,
CD226,,,
CAPNS1,,,
SERTAD4-AS1,,,
TRPC6,,,
LYNX1,,,
ZNF587B,,,
ZIC4,,,
TSC22D4,,,
C1orf105,,,
ZNF770,,,
MSC-AS1,,,
LDHA,,,
HDX,,,
DIO2,,,
CADPS,,,
REL,,,
ZBTB22,,,
C9orf16,,,
STMN3,,,
PPP1R1A,,,
MAMDC2-AS1,,,
FAM241B,,,
AMOT,,,
GALNT7,,,
MBNL3,,,
LINC00508,,,
FOSB,,,
CENPF,,,
PURG,,,
USP46,,,
SNAI3,,,
RNASEK,,,
MBNL2,,,
SLCO2B1,,,
PHLDB2,,,
RB1,,,
SLC4A4,,,
LINC01606,,,
STAT2,,,
PHACTR3,,,
IL4R,,,
VANGL2,,,
CRB1,,,
TFEB,,,
ZNF618,,,
HLTF,,,
KRT222,,,
ATF2,,,
CEMIP2,,,
MAN2A1,,,
METRNL,,,
RAPGEF4,,,
PNMA8B,,,
CFAP46,,,
UPB1,,,
PHACTR2,,,
LDB1,,,
NGB,,,
MICAL3,,,
HPSE,,,
CPNE8,,,
SNTB2,,,
ADRA2A,,,
ATP1B1,,,
MLXIPL,,,
TACR2,,,
LINC01498,,,
CFL2,,,
CACYBP,,,
HES6,,,
TDRD12,,,
CAMK1D,,,
IRF9,,,
SLC12A1,,,
POU2F2,,,
ZIK1,,,
ANO6,,,
SUB1,,,
BAIAP3,,,
GIT2,,,
C12orf40,,,
PEG3,,,
CCDC184,,,
PDYN,,,
UBP1,,,
SNAI2,,,
LINC01033,,,
STXBP6,,,
ZNF835,,,
DPF1,,,
GABRQ,,,
KDM2A,,,
THRB-AS1,,,
CAMKV,,,
PSMA7,,,
RRAD,,,
PEA15,,,
PARP14,,,
C1QTNF4,,,
RDH10,,,
CFAP206,,,
ZNF182,,,
PGAM2,,,
ITPKA,,,
AQP9,,,
SCML4,,,
NCKAP5,,,
SNN,,,
H2AFZ,,,
C1orf115,,,
TSPYL1,,,
MB21D2,,,
DYNLL1,,,
ETS2,,,
ZNF248,,,
SP110,,,
NAT16,,,
ZIC2,,,
NCBP2,,,
BRF2,,,
SMAP2,,,
CRYM,,,
ENC1,,,
UCHL1,,,
LINC02614,,,
C3orf80,,,
MYH9,,,
DAB2IP,,,
PSAP,,,
TCF23,,,
ISLR,,,
SREBF2,,,
GEM,,,
PRKCA-AS1,,,
OLFM1,,,
SLC16A2,,,
GAPDH,,,
MIR503HG,,,
LINC01163,,,
NEMP2,,,
MBOAT1,,,
ARHGAP22,,,
ITM2C,,,
BEX3,,,
NGFR,,,
CXXC5,,,
ZNF786,,,
CPE,,,
UBC,,,
LINC01793,,,
SMCO4,,,
SH3RF3,,,
MTPN,,,
ACTB,,,
GNG3,,,
SMAD6,,,
AP2M1,,,
ZNF706,,,
PEG10,,,
ZNF670,,,
TGFBR2,,,
NEUROD2,,,
CA4,,,
RASL10A,,,
DMAP1,,,
PTGS2,,,
KLF4,,,
SNRNP25,,,
APOLD1,,,
EFCAB3,,,
LINC01449,,,
IRF5,,,
PCDH8,,,
KLF6,,,
EMC6,,,
SPSB1,,,
HPCAL4,,,
ZNF763,,,
TAGLN3,,,
NPTX1,,,
CDKN2D,,,
ELK1,,,
VCAN,,,
ZNF384,,,
CXCR4,,,
CHST8,,,
PDGFB,,,
THSD7B,,,
CLDN11,,,
LPAR5,,,
SOSTDC1,,,
SERPINE1,,,
KCNMA1-AS1,,,
SNX3,,,
LAMTOR5,,,
DDT,,,
LINC01524,,,
RGS4,,,
ZNF527,,,
SP100,,,
ZNF639,,,
SYT4,,,
VGF,,,
NCDN,,,
RAN,,,
TGIF1,,,
WNT2,,,
TERB1,,,
PALD1,,,
MOAP1,,,
NETO2,,,
CALM3,,,
TF,,,
SMIM29,,,
NELFB,,,
SCN1B,,,
HNMT,,,
TUBA1B,,,
OLIG1,,,
DIRAS1,,,
SOX11,,,
MIR9-3HG,,,
RPS4X,,,
CFL1,,,
SGCZ,,,
CDK5R1,,,
ENO1,,,
BEX2,,,
STUB1,,,
DDX3Y,,,
RANBP10,,,
TEX15,,,
CKB,,,
ARMC9,,,
DMRT2,,,
DDN,,,
CHST3,,,
BBOX1-AS1,,,
NSG1,,,
B4GAT1,,,
CDH10,,,
DUSP6,,,
ZXDB,,,
CD81,,,
RPL37A,,,
FOXH1,,,
ACTG1,,,
OAZ1,,,
HSP90AA1,,,
PSMD2,,,
ZIC5,,,
ARL6IP5,,,
PGP,,,
PDPN,,,
MRFAP1,,,
BATF3,,,
POT1-AS1,,,
PNCK,,,
GRM7-AS1,,,
EIF4A2,,,
S100A6,,,
MAP1LC3B,,,
TUBB,,,
SET,,,
METTL26,,,
CCK,,,
LY6H,,,
NR2F1,,,
ZNF331,,,
TUBA4A,,,
RPRML,,,
TMEM35A,,,
CAMK2N2,,,
PNMA8A,,,
UBL5,,,
MAD2L1BP,,,
LINC01122,,,
ZNF696,,,
SUMO3,,,
TUSC2,,,
CTXN1,,,
ATXN8OS,,,
CHRM3-AS2,,,
CBLN1,,,
ERH,,,
CHGA,,,
KLF16,,,
SEMA5A,,,
SEZ6L,,,
KCNE1,,,
HPCA,,,
LINC01007,,,
CHTF8,,,
AP1S1,,,
KLB,,,
SLCO1A2,,,
GUCY2F,,,
ID2,,,
ZNF75A,,,
BSCL2,,,
NRGN,,,
GNG2,,,
TMEM158,,,
SAT1,,,
APLP2,,,
NEFL,,,
TMEM59L,,,
EGR1,,,
LOXL3,,,
PRR18,,,
PSMB3,,,
ZNF319,,,
CALY,,,
CEBPA,,,
CKS2,,,
EGR3,,,
TCP1,,,
FKBP1A,,,
HSPH1,,,
KLRC1,,,
MAP3K1,,,
TUBB4B,,,
YWHAG,,,
PDE8B,,,
NARS,,,
GOLIM4,,,
HAPLN4,,,
PROX2,,,
EEF1A2,,,
EIF1,,,
H1FX,,,
RAB3A,,,
YWHAH,,,
BEX4,,,
GPR37,,,
FAM222A-AS1,,,
TMEM203,,,
SYT5,,,
SCAND1,,,
SELENOH,,,
THAP5,,,
ADD3-AS1,,,
TXN,,,
EIF1AX,,,
DKK3,,,
RANBP1,,,
AXL,,,
PGM2L1,,,
RPL27A,,,
ABCF2,,,
ESRP2,,,
INTS6-AS1,,,
TDRD5,,,
AKAP5,,,
STMN2,,,
PDXP,,,
SLC5A11,,,
INA,,,
NEUROD1,,,
STMN1,,,
KLC1,,,
BHLHE41,,,
ZBTB14,,,
ATP1A1,,,
ARC,,,
RPL32,,,
ADTRP,,,
IRX5,,,
ATP6V1B2,,,
ZFP36L2,,,
RPL22,,,
SEZ6L2,,,
C2orf83,,,
ATP6V0C,,,
ENO2,,,
THY1,,,
SARAF,,,
FRMD6-AS2,,,
NFATC3,,,
FLI1,,,
SPRYD3,,,
RHBDD2,,,
LINC01205,,,
GPR6,,,
JUNB,,,
GAB2,,,
LRTM1,,,
TCEAL7,,,
CEND1,,,
CACNA2D3-AS1,,,
TLL1,,,
BEX1,,,
AP2S1,,,
PCDH20,,,
NFE2L1,,,
ITGAX,,,
GTF2B,,,
MDH1,,,
YPEL3,,,
DOCK1,,,
ATP6V0E2,,,
ZNF70,,,
PFN2,,,
FXYD6,,,
ZNF195,,,
LINC00159,,,
LY6E,,,
PHGDH,,,
ALX4,,,
VEZF1,,,
LINC01917,,,
SLC22A17,,,
KCNJ5,,,
CD74,,,
RFX4,,,
IL13RA1,,,
PNMA2,,,
NFIA,,,
FLT1,,,
BEND7,,,
PIK3R5,,,
FA2H,,,
YWHAB,,,
ESRRB,,,
RNF212,,,
CCDC65,,,
RTN3,,,
KLF15,,,
PTMA,,,
ACMSD,,,
DUSP2,,,
ZNF669,,,
PHYHIP,,,
PKM,,,
RBP4,,,
PLD5,,,
TNRC6C-AS1,,,
MAFK,,,
LINC00607,,,
LEF1,,,
FLVCR2,,,
NFX1,,,
CHST9,,,
SNCB,,,
UGT2B4,,,
ZC2HC1B,,,
HPCAL1,,,
NR4A1,,,
TNFRSF1B,,,
PARD3B,,,
CAMK2N1,,,
ZBTB39,,,
NORAD,,,
COL4A5,,,
BLNK,,,
NR4A3,,,
ORAI1,,,
CDC42EP5,,,
SCG2,,,
CPM,,,
SYK,,,
TLR1,,,
TCEAL5,,,
PTPRC,,,
ZFHX3,,,
PGR,,,
ZNF816,,,
MKI67,,,
RASD1,,,
MYRF,,,
CHGB,,,
NINJ2,,,
RREB1,,,
GDPD4,,,
CALM1,,,
ABCC12,,,
LINC00513,,,
GATA2,,,
LINC00710,,,
SLC8A1-AS1,,,
PTGER3,,,
MYO10,,,
EGR4,,,
EGR2,,,
ST18,,,
PPFIA2-AS1,,,
STON1-GTF2A1L,,,
H3F3B,,,
TCEAL2,,,
ITIH5,,,
AQP4-AS1,,,
TMTC2,,,
C3,,,
RERG,,,
TRPC3,,,
TCEAL6,,,
POU2AF1,,,
SNAP25-AS1,,,
DOK6,,,
UACA,,,
CELF2-AS2,,,
RNF144B,,,
ARHGAP6,,,
COBLL1,,,
SDK1,,,
PRDM16,,,
ALCAM,,,
GRM1,,,
LINC00499,,,
ARHGAP24,,,
BCL11B,,,
ROBO1,,,
GALNT18,,,
CHST15,,,
LINC00683,,,
ROBO2,,,
PRRG1,,,
GUCY1A2,,,
