_BACKGROUND,5p,10p,15p
PPP1R10,,,
RFX1,,,
PRSS55,,,
DUSP6,,,
FAM89A,,,
MAST3,,,
SH3RF2,,,
CDH18,,,
EDNRB,,,
LINC01141,,,
TCERG1L,,,
RNF6,,,
ADTRP,,,
SULF1,,,
GPR135,,,
SPI1,,,
CBLB,,,
CXCL14,,,
ZNF281,,,
MRFAP1,,,
RAN,,,
GSE1,,,
KCNH1,,,
FOXP4,,,
ITGAM,,,
GRAP2,,,
LRIG1,,,
LINC00290,,,
CPNE7,,,
ZNF217,,,
NECAB2,,,
SNX3,,,
HUNK,,,
PRDM8,,,
HNRNPA1,,,
CDK2AP1,,,
MSC,,,
ZNF558,,,
SLITRK4,,,
LINC00996,,,
ZNF823,,,
ZNF135,,,
CHGB,,,
IFI44L,,,
FEZF2,,,
ARHGEF10L,,,
PTHLH,,,
MIR9-3HG,,,
ZFHX4-AS1,,,
MAMLD1,,,
GAD2,,,
TFE3,,,
ABCA8,,,
SET,,,
DIRAS3,,,
SLC44A1,,,
VIM-AS1,,,
COL25A1,,,
ERF,,,
ITGB8,,,
NFATC2,,,
RUFY4,,,
S100B,,,
BANP,,,
SMIM2-AS1,,,
SCN1A-AS1,,,
TGFBR2,,,
HIC1,,,
NPY,,,
NPTX2,,,
PTCH1,,,
VAMP2,,,
DLX6,,,
LINC01483,,,
LMX1A,,,
ZEB2,,,
GAD1,,,
RORB-AS1,,,
HECTD2,,,
MIR7-3HG,,,
ARHGAP15,,,
FRMD4B,,,
FANCL,,,
LHX1,,,
INA,,,
HSPH1,,,
LINC00970,,,
ELMO1-AS1,,,
RPL17,,,
SP9,,,
PRDM4,,,
HEG1,,,
MEI4,,,
DGKH,,,
CLIC4,,,
SYN3,,,
FBXL19,,,
CRYBB1,,,
LY6H,,,
HIF1A,,,
PITPNC1,,,
PROX1-AS1,,,
C14orf39,,,
BANK1,,,
SEZ6L,,,
HORMAD2-AS1,,,
THRA,,,
DKK2,,,
TMEM35A,,,
RIMBP2,,,
ADAM28,,,
CD63,,,
VEGFA,,,
CFL1,,,
ALDH1A2,,,
ZNF696,,,
MLIP,,,
HSPA4L,,,
PLA2R1,,,
NIFK-AS1,,,
ARMC9,,,
LINC01608,,,
TTC22,,,
RASGRF2,,,
RXRA,,,
PTPN21,,,
UGT8,,,
HSPA4,,,
ADAMTS20,,,
BCAR3,,,
FABP7,,,
RGS13,,,
E2F6,,,
PCP4L1,,,
IGIP,,,
BBOX1-AS1,,,
EXTL3,,,
U2AF1,,,
COL6A2,,,
ERG,,,
BARD1,,,
MBNL3,,,
CHST11,,,
PER2,,,
TUBB,,,
SYT7,,,
ELK3,,,
LHX2,,,
CPEB1,,,
A2M,,,
PDZRN3,,,
APLNR,,,
ATP6V1G2,,,
APOLD1,,,
ZNF350,,,
SCAI,,,
ZNF486,,,
GLRA3,,,
ZFP36L1,,,
SLIT1,,,
C1orf115,,,
FLVCR2,,,
CDH22,,,
DGCR8,,,
GPR171,,,
ZBTB46,,,
PLSCR2,,,
JUND,,,
KCNMB2,,,
SHC4,,,
NPPC,,,
RNF150,,,
RGS4,,,
INSM1,,,
CLMP,,,
SELL,,,
SYNPR,,,
GAB1,,,
GFI1B,,,
CRTC2,,,
ZNF605,,,
NEUROD6,,,
PNOC,,,
TNFRSF1B,,,
DLG5,,,
CRTAC1,,,
ZNF324B,,,
VAV2,,,
POSTN,,,
LY6E,,,
ZCCHC12,,,
CX3CR1,,,
RELL1,,,
NDST3,,,
ANXA1,,,
H1FX,,,
SPATA9,,,
LINC01091,,,
CD59,,,
DUSP16,,,
SLIT2,,,
UACA,,,
CXCL12,,,
KDM2B,,,
RGS8,,,
FAM189A1,,,
PVALB,,,
ZNF845,,,
ITGAX,,,
DOCK4,,,
CNDP1,,,
ZNF707,,,
MAL,,,
ZNF415,,,
CTCFL,,,
STAT6,,,
SIGLEC8,,,
TMEM255A,,,
ZIC1,,,
NHLH2,,,
RFX8,,,
THEMIS,,,
MS4A4A,,,
MAGEC3,,,
LINC01197,,,
SPRY4,,,
MYH6,,,
P2RX7,,,
FGF13,,,
ZSCAN22,,,
TBL1X,,,
BEX5,,,
TAF1A,,,
MARCH4,,,
PLCE1,,,
PCA3,,,
SP8,,,
MYCT1,,,
DOCK1,,,
LINC00871,,,
LINC00354,,,
SLC27A6,,,
DLX5,,,
LINC00158,,,
SLC26A4,,,
FAM135B,,,
MYL12B,,,
SIAH3,,,
TULP1,,,
SLC26A7,,,
CD300LB,,,
RHBDF2,,,
CLDN11,,,
RCSD1,,,
PCBP1,,,
MPP7,,,
VAV1,,,
ZNF804B,,,
SGPL1,,,
LINC02398,,,
ANXA11,,,
ATP2C1,,,
PNMA8B,,,
TNS3,,,
PDZRN4,,,
DLX1,,,
MAZ,,,
TMEM178B,,,
ZNF263,,,
KLF16,,,
MMD2,,,
MYO1D,,,
HPYR1,,,
NPTXR,,,
DNAH11,,,
BCOR,,,
KCTD16,,,
DHH,,,
EDA,,,
STMN3,,,
IL17RD,,,
KLF2,,,
MME,,,
HEY1,,,
FAM184B,,,
DNER,,,
DIAPH3,,,
ZNF451,,,
CTBP2,,,
ANAPC16,,,
FOXG1-AS1,,,
LYPD6,,,
FENDRR,,,
TPPP,,,
PEG3,,,
LYN,,,
CHST9,,,
ROR2,,,
LINC00343,,,
KLF5,,,
CDCA7,,,
RFPL2,,,
LINC01476,,,
CRYBG3,,,
CRH,,,
SNRPB2,,,
GNG12,,,
LINC00271,,,
ZNF141,,,
SEMA5B,,,
SOWAHB,,,
LITAF,,,
CITED2,,,
ITGA9,,,
DDR2,,,
PKD2L1,,,
GFRA2,,,
RHOJ,,,
FOXQ1,,,
IRF5,,,
CEMIP,,,
INSC,,,
CCNYL1,,,
SKAP2,,,
ACTG1,,,
ACSBG1,,,
NHP2,,,
CNKSR3,,,
MRC1,,,
RGS12,,,
SNU13,,,
BEX1,,,
FAP,,,
PHYHIP,,,
CPED1,,,
KLHL29,,,
SH3KBP1,,,
SIM2,,,
ADARB2,,,
HDX,,,
MYOG,,,
MIATNB,,,
RPP25,,,
CCNJL,,,
EHF,,,
RASGEF1B,,,
CD83,,,
HSPA8,,,
SALL3,,,
ATF3,,,
TPTE2,,,
VIP,,,
MCM10,,,
SLC35G1,,,
EWSR1,,,
POU3F4,,,
PRKCD,,,
PHOX2B,,,
P2RY14,,,
ANKK1,,,
VGF,,,
CALCRL,,,
ALPK1,,,
ETV6,,,
YIPF7,,,
LGR6,,,
CTBP1,,,
ASIC4,,,
COL4A2,,,
SLCO2B1,,,
NEURL3,,,
SMC3,,,
LYL1,,,
BRCA1,,,
GTF2A2,,,
C5orf64,,,
ELMO1,,,
GPRC5A,,,
CTNNAL1,,,
RRAS2,,,
CORIN,,,
MARCH11,,,
LINC00200,,,
SOX6,,,
ARHGAP20,,,
NRP2,,,
ZNF419,,,
LINC00648,,,
BCL6B,,,
RGS18,,,
DISP1,,,
KCNIP2,,,
AFAP1L2,,,
LRRC32,,,
LINC01164,,,
FGF7,,,
MAP1LC3B,,,
HSP90AA1,,,
PAX6,,,
PATJ,,,
NYAP2,,,
CDC42EP5,,,
NDST4,,,
ZNF385A,,,
PLCXD2,,,
PLEKHH1,,,
SLC36A1,,,
PKIB,,,
ZCCHC14,,,
ANKRD55,,,
XYLT1,,,
SATL1,,,
MYOD1,,,
SRF,,,
SYN2,,,
MAP1A,,,
SDK2,,,
OLFM1,,,
ZNF775,,,
LMO2,,,
TNF,,,
ZNF750,,,
C4orf48,,,
CEND1,,,
CLU,,,
PXYLP1,,,
DUSP4,,,
CSF1R,,,
NFIL3,,,
TP73,,,
CD300A,,,
ZNF813,,,
ST6GAL1,,,
DIO2,,,
FOSL2,,,
WLS,,,
RBMS3-AS3,,,
ANGPT1,,,
GRIA4,,,
ZNF219,,,
PID1,,,
TMEM200C,,,
APBB1IP,,,
HRH3,,,
RNF220,,,
PROK2,,,
ADAMTS5,,,
MYRFL,,,
THAP12,,,
KHDRBS3,,,
ZNF280B,,,
TDRD5,,,
RGMA,,,
LINC01299,,,
CAMK2N1,,,
FOXS1,,,
BEX2,,,
SCN5A,,,
KLHL40,,,
MARCKS,,,
DNAH8,,,
ZIK1,,,
CAB39L,,,
C1QTNF4,,,
COLEC12,,,
UBC,,,
MTRNR2L1,,,
TAC3,,,
CALM1,,,
ISG15,,,
NFATC4,,,
SLC16A9,,,
RREB1,,,
SLC30A3,,,
ETS2,,,
PNMA1,,,
NREP,,,
SESN3,,,
HRH1,,,
GNA14,,,
PRR5L,,,
MIF-AS1,,,
NEURL1,,,
TAGLN2,,,
LSAMP-AS1,,,
JUN,,,
NTSR1,,,
SMARCC1,,,
LEF1,,,
SPATA22,,,
SOX4,,,
LINC01229,,,
ATP8B4,,,
OAF,,,
ZNF177,,,
ARL4A,,,
DCHS2,,,
DMRT1,,,
ZNF772,,,
IFT88,,,
SGCD,,,
CSRP2,,,
PTGS1,,,
GRIA1,,,
DAAM2,,,
CD86,,,
HTR7,,,
HEXIM1,,,
ADAMTS9-AS2,,,
ZNF436,,,
CD2,,,
LINC00841,,,
ANKRD20A1,,,
UBTF,,,
EQTN,,,
LINC01146,,,
ADCY8,,,
C2orf83,,,
PHF21B,,,
MYOF,,,
GRIP2,,,
OTOF,,,
TCF7L2,,,
GABRR2,,,
ESCO2,,,
RELL2,,,
PHLDA2,,,
ZNF391,,,
HSPB8,,,
IL1R1,,,
WT1,,,
MTURN,,,
PRSS3,,,
PAOX,,,
CDC14A,,,
ALDOA,,,
IQSEC1,,,
ARHGAP22,,,
TUBB4B,,,
TFAP4,,,
SP2,,,
ZEB1-AS1,,,
LINC01412,,,
OCA2,,,
SP110,,,
ZNF75D,,,
NPR3,,,
UBE2E2-AS1,,,
TPD52,,,
VRK1,,,
ELOB,,,
LMNTD1,,,
ETS1,,,
IQGAP2,,,
BBS9,,,
UBL5,,,
HLA-B,,,
SV2B,,,
DIRAS2,,,
ZNF680,,,
DENND2C,,,
SEMA3G,,,
CD47,,,
GNG12-AS1,,,
TMEM144,,,
ZFP91,,,
SOHLH2,,,
FUBP1,,,
C1QB,,,
UBA52,,,
IL4R,,,
ZNF503,,,
NRIP3,,,
SLCO5A1,,,
RSPO3,,,
PRDM1,,,
SCTR,,,
CCDC26,,,
PALMD,,,
PIK3R5,,,
CD226,,,
PIP4K2A,,,
TRAF4,,,
MDM2,,,
ZNF410,,,
TRAPPC5,,,
DPEP2,,,
HOXD1,,,
LYPD6B,,,
NMU,,,
VEPH1,,,
TAL2,,,
CYP26A1,,,
LIMD2,,,
SLC38A11,,,
AOAH,,,
ATF4,,,
GFI1,,,
PALD1,,,
UNC5B,,,
AACS,,,
MTF2,,,
DUSP1,,,
ZNF836,,,
XIST,,,
NRL,,,
TSPYL4,,,
ADRA1B,,,
DISP3,,,
LINC02153,,,
APOE,,,
NUCB1,,,
ZNF880,,,
SNTB1,,,
ZSCAN9,,,
CDK18,,,
CAMKK2,,,
TAL1,,,
SYK,,,
ADCY4,,,
CPLX1,,,
TNS1,,,
FEZ1,,,
PLAG1,,,
B2M,,,
GRM1,,,
ESR1,,,
TBX5,,,
SGPP2,,,
MKI67,,,
ARHGDIG,,,
TSC22D4,,,
ZNF267,,,
ZNF211,,,
GREM2,,,
MAPK1,,,
HAPLN4,,,
PELI2,,,
ING4,,,
AFAP1,,,
ZNF295-AS1,,,
MAFG,,,
EMP2,,,
CMYA5,,,
TMEM26,,,
ZNF841,,,
OXCT1-AS1,,,
CD24,,,
SERF2,,,
ZNF12,,,
VSTM2B,,,
PRKX,,,
ZNF730,,,
TEX35,,,
PUDP,,,
SV2C,,,
HSPB6,,,
EGR3,,,
WDR86,,,
DBP,,,
GRIP1,,,
RASD1,,,
C5orf66,,,
DBX2,,,
GNAS,,,
NGEF,,,
PRDX1,,,
IRF8,,,
PATZ1,,,
COBLL1,,,
PPFIBP2,,,
ILDR2,,,
ENO1,,,
PHLDA1,,,
SRP14,,,
DLC1,,,
TUBB3,,,
MIR181A1HG,,,
STAT1,,,
ST8SIA5,,,
DEFB135,,,
HES1,,,
RBM47,,,
DLX4,,,
ZNF32,,,
IRF4,,,
DLX2,,,
NXPH3,,,
TSGA10,,,
PARP14,,,
ACVRL1,,,
LINC02112,,,
NFE2L1,,,
FOSB,,,
PGM5,,,
ZNF16,,,
CEBPB,,,
HYAL4,,,
DLEU1,,,
TTYH2,,,
C1QTNF9,,,
CARMN,,,
SOX8,,,
ATF6,,,
ADAMTS17,,,
KCNK9,,,
FOSL1,,,
RPRM,,,
F8,,,
DNAJA1,,,
PRPS1,,,
LINC01170,,,
HMGA1,,,
KCNJ5,,,
SLC2A5,,,
RUVBL1,,,
EYS,,,
COL15A1,,,
SATB1-AS1,,,
TGIF2,,,
OVCH1,,,
FMNL3,,,
TMPRSS4,,,
NPTX1,,,
ZNF695,,,
MCTP1,,,
CRABP1,,,
NFATC1,,,
GALR1,,,
F10,,,
FOXP4-AS1,,,
C10orf90,,,
EDA2R,,,
LPAR1,,,
ZNF134,,,
YBX1,,,
ACTN2,,,
WRNIP1,,,
CERS2,,,
BEX3,,,
USF2,,,
TXK,,,
INPP5D,,,
SEMA3B,,,
NRK,,,
SIX1,,,
SAMSN1,,,
TAC1,,,
NOBOX,,,
ADGRF5,,,
LINC00476,,,
DNAJB1,,,
GFRA3,,,
MYRF,,,
ALX1,,,
TFAP2D,,,
PAWR,,,
VGLL3,,,
E2F2,,,
POU2AF1,,,
TAF7,,,
GRAMD1B,,,
BOLL,,,
GPR37,,,
SLC10A6,,,
RUNX3,,,
IQCA1,,,
ZBED9,,,
ABHD3,,,
ARC,,,
ATOH7,,,
EPAS1,,,
ASCL1,,,
EGR4,,,
TEAD3,,,
HSPA1A,,,
ADAMTS9-AS1,,,
LINC02133,,,
FOS,,,
C3orf80,,,
ACAN,,,
PDLIM1,,,
ZNF320,,,
ELOVL2,,,
CCDC85A,,,
MYB,,,
OR2T6,,,
TMEM33,,,
TMEM123,,,
SORCS1,,,
LIF,,,
EVC,,,
SIX4,,,
RTN4RL1,,,
NONO,,,
CBARP,,,
AQP4,,,
EIF5,,,
LAGE3,,,
ZNF331,,,
RNASE2,,,
ATF5,,,
TAGLN3,,,
VSTM2A-OT1,,,
WNT16,,,
COL1A2,,,
GPR153,,,
ZNF763,,,
RNF165,,,
ZNF835,,,
MAFF,,,
CPEB2,,,
DISC1,,,
CASC8,,,
SASH1,,,
MYZAP,,,
TNFSF13B,,,
SCX,,,
ADAM7,,,
ANO1,,,
TCEAL6,,,
LINC01480,,,
ESRRA,,,
ID1,,,
BTN2A2,,,
WWTR1,,,
DLGAP1-AS4,,,
NHLH1,,,
PDGFRA,,,
SLC6A12,,,
CYP27C1,,,
SEZ6,,,
EDN1,,,
GPR1,,,
PIEZO2,,,
MSMO1,,,
TRMT9B,,,
ELOVL5,,,
ZNF581,,,
GJB6,,,
ZNF284,,,
RGS5,,,
HPCAL1,,,
LOXL1,,,
CD163,,,
CDHR3,,,
FSIP2,,,
BEND4,,,
RGCC,,,
TF,,,
TLR2,,,
DRGX,,,
POU2F2,,,
CACNG4,,,
DMRT3,,,
RAB7B,,,
ANK1,,,
ZCCHC17,,,
RARA,,,
ARHGAP31,,,
AMIGO2,,,
SP100,,,
CTXN1,,,
SLC22A3,,,
FGD3,,,
ARHGAP29,,,
BHLHE41,,,
ZNF808,,,
GRAMD1C,,,
CD69,,,
ST3GAL6,,,
EMX2,,,
RGS16,,,
GTF3A,,,
ZNF564,,,
PERM1,,,
EXO5,,,
DAB1,,,
RCOR1,,,
PROP1,,,
MYO5B,,,
KIAA1211L,,,
COL18A1,,,
VSTM2A,,,
CREB5,,,
ZNF785,,,
MOBP,,,
SMUG1,,,
DNTT,,,
LRP8,,,
UNC13C,,,
ZIC2,,,
FIZ1,,,
ATP6V0C,,,
BLNK,,,
HK2,,,
CHST8,,,
ZNF311,,,
RHOD,,,
TBXAS1,,,
PDGFRB,,,
DUSP5,,,
MICAL2,,,
PATL2,,,
MECOM,,,
OLIG2,,,
HMG20B,,,
DOCK8,,,
EBF3,,,
GRHL3,,,
RASL12,,,
VWF,,,
FOXL1,,,
PDGFD,,,
NR4A1,,,
SH3BGR,,,
NR2E1,,,
PAX5,,,
HMGB3,,,
MAFK,,,
LURAP1L-AS1,,,
EBF1,,,
DDIT4,,,
TMSB4X,,,
H2AFZ,,,
SP6,,,
DNAJB4,,,
FLI1,,,
ATP1A2,,,
KIF26B,,,
WDFY4,,,
KLF6,,,
TBX3,,,
EIF5A2,,,
CACYBP,,,
ANOS1,,,
SHOX2,,,
APEX2,,,
DDX43,,,
SP140L,,,
LINC00894,,,
SLC7A5,,,
HPGDS,,,
POU2F3,,,
PCAT19,,,
P2RY12,,,
NR0B1,,,
G0S2,,,
TRPC3,,,
MS4A7,,,
GATA2,,,
FOXC2,,,
TFEB,,,
ZBTB22,,,
FOXC1,,,
BNC2,,,
JUNB,,,
FOXF2,,,
SLC19A1,,,
ENG,,,
WNT5B,,,
RBPMS,,,
GJC1,,,
LINC01268,,,
SCGB3A1,,,
IKZF1,,,
SNCB,,,
PON3,,,
IER5,,,
CDKN2B,,,
C1QTNF1,,,
EGR1,,,
SFTA1P,,,
NR4A3,,,
OLIG1,,,
LPAR6,,,
ITIH5,,,
PTMA,,,
NPAS4,,,
SCG2,,,
