_BACKGROUND,5p,10p,15p
ZFP37,,,
C1GALT1,,,
CORO1A,,,
DLX6-AS1,,,
DIO2,,,
WNK1,,,
ZBTB39,,,
USP39,,,
LINC01208,,,
TAF9,,,
HRK,,,
SIDT1,,,
CRABP2,,,
ZNF92,,,
AGMO,,,
NAA15,,,
ZNF776,,,
RNF24,,,
IRF8,,,
ABL2,,,
PLAUR,,,
RAB7B,,,
RPS9,,,
RERG,,,
NKX6-2,,,
FENDRR,,,
LYPD6B,,,
FAM107B,,,
IL1RL1,,,
LRRC14,,,
YWHAB,,,
ZNF506,,,
ARHGAP24,,,
TPCN1,,,
VLDLR-AS1,,,
STK26,,,
IMPA1,,,
SSR3,,,
ZNF703,,,
CACNB2,,,
LHX5,,,
RHOXF1,,,
ZNF821,,,
LAMA2,,,
MPND,,,
IRF7,,,
C1orf54,,,
LRGUK,,,
PTPRJ,,,
RAP2C-AS1,,,
PIK3CD-AS2,,,
ETV3L,,,
H3F3A,,,
CLVS2,,,
MARCH1,,,
ZNF8,,,
QRICH1,,,
MFSD14B,,,
UCK2,,,
LINC00861,,,
U2AF1,,,
SRGN,,,
ACTR3,,,
KBTBD7,,,
DACH2,,,
EFCAB13,,,
FCGR2B,,,
COG6,,,
SDK1,,,
SLC22A18,,,
ASPN,,,
RFPL1S,,,
PCDHGC3,,,
ANO4,,,
LYSMD3,,,
SPP2,,,
MEFV,,,
KLF16,,,
RPS23,,,
GNB5,,,
ZNF646,,,
CYP1B1,,,
RNF13,,,
ALX4,,,
SPATA21,,,
FUT1,,,
TOB2,,,
RHOU,,,
MN1,,,
ABCA1,,,
CA8,,,
RGS17,,,
CRYBB1,,,
TRPM2,,,
ENOX2,,,
TERB1,,,
ZFP41,,,
ZBTB11,,,
DAPK2,,,
LINC01619,,,
ATL1,,,
MED14,,,
FOS,,,
ABTB2,,,
TIMP1,,,
IQSEC3,,,
KLF3,,,
MIXL1,,,
TIGD2,,,
ZNF628,,,
MYOF,,,
SEC62,,,
FIBCD1,,,
AGTR1,,,
CSNK2A1,,,
CCDC146,,,
DCDC2C,,,
NFYA,,,
SPNS2,,,
E2F7,,,
PLEKHH2,,,
ZBP1,,,
ELMO1,,,
MTMR7,,,
WDFY2,,,
FYCO1,,,
INSL6,,,
CR1L,,,
DLGAP2,,,
TP53BP2,,,
PPEF1,,,
DISP1,,,
DNER,,,
MATR3,,,
LINC01132,,,
MLPH,,,
PARP15,,,
COL5A3,,,
USP2,,,
DNAH5,,,
BCL11A,,,
ELOVL2-AS1,,,
CAMK2B,,,
ZNF552,,,
POGK,,,
SBSPON,,,
UTP18,,,
ESRRB,,,
MAP4K1,,,
CES4A,,,
TEX36,,,
STX11,,,
SNCA,,,
ARHGEF10L,,,
TMED3,,,
KCNN3,,,
TLL2,,,
EFS,,,
LEF1,,,
THAP12,,,
ZNF691,,,
CNTNAP2,,,
IL6R,,,
MEOX1,,,
FBXW7,,,
DENND5B-AS1,,,
PCIF1,,,
ZNF827,,,
TMEM74,,,
MYRF,,,
EMP1,,,
ATAD2,,,
SLC8A2,,,
HIP1,,,
CD24,,,
MORF4L2-AS1,,,
LSAMP,,,
ARRB1,,,
AKR1C8P,,,
FAM135B,,,
GPC3,,,
ZNF414,,,
ZEB1,,,
TAF1A,,,
FUBP1,,,
HEPH,,,
JPH4,,,
BTBD8,,,
FAAP24,,,
ANO1,,,
MBD1,,,
SEMA4A,,,
MFSD2B,,,
HMGB1,,,
LDAH,,,
ZDHHC11,,,
GTF3C5,,,
JAG2,,,
FBXL14,,,
MAP2K6,,,
KCNMB3,,,
ADAM23,,,
ZNF268,,,
ADM5,,,
CCDC141,,,
LRP1,,,
NUP160,,,
CCDC85A,,,
POU3F2,,,
ZNF589,,,
UCHL3,,,
CSTF2,,,
RPS5,,,
MAGI2-AS3,,,
KLHL14,,,
ZNF100,,,
PRLR,,,
INO80D,,,
PPP1R1C,,,
PHTF1,,,
SCN9A,,,
TIPARP,,,
PLA2G4C,,,
ATF4,,,
ADAMTS1,,,
HPGDS,,,
MME,,,
MXRA5,,,
ZNF730,,,
DLC1,,,
SREBF1,,,
GPM6A,,,
MFAP3L,,,
OSR2,,,
RGL3,,,
HPGD,,,
MXD4,,,
CSF1,,,
CARHSP1,,,
ZNF558,,,
TRMO,,,
SGSM1,,,
NPTX1,,,
ZNF83,,,
CDC45,,,
KLF10,,,
ZBTB8B,,,
IL17RE,,,
MYL9,,,
PMEPA1,,,
ARHGEF9,,,
CRMP1,,,
RRM2B,,,
EFNA5,,,
RNF128,,,
POU6F2,,,
TMEM109,,,
B3GNT5,,,
ZNF430,,,
DMD,,,
CD40,,,
MATK,,,
CDH6,,,
HPF1,,,
ACER1,,,
ADAMTS16,,,
RNF207,,,
CDKN2A,,,
GBP5,,,
MLKL,,,
ST7,,,
DEAF1,,,
CHD2,,,
PDZRN4,,,
ZNF441,,,
SPATA22,,,
PRTFDC1,,,
NAV1,,,
MAF,,,
FANK1,,,
HEYL,,,
CLIC5,,,
KDM4B,,,
FAR2,,,
TAGLN2,,,
KIF6,,,
SIRPD,,,
ITGA5,,,
ZNF213,,,
PTPRD,,,
TNIK,,,
LAPTM5,,,
TET2,,,
TPTE,,,
CDK11B,,,
KIF9-AS1,,,
NRXN1,,,
LRIG1,,,
GKAP1,,,
ST6GAL2,,,
RYR1,,,
RASD2,,,
ADGRL4,,,
CCBE1,,,
TBC1D2B,,,
ISM1,,,
VCL,,,
MAP3K7CL,,,
SLITRK2,,,
MIATNB,,,
KIF5A,,,
LARP4,,,
CXCL1,,,
NFKBIZ,,,
NOXRED1,,,
ZNF292,,,
PLEKHA6,,,
TAGLN3,,,
KIAA1958,,,
STMN1,,,
ZNF555,,,
GABRG2,,,
MIR3142HG,,,
BCAT1,,,
SLC26A8,,,
ATP1B2,,,
ZSCAN9,,,
ZNF596,,,
OLFM2,,,
ADCY2,,,
DPF2,,,
PRKCH,,,
RDH10,,,
ROR1,,,
WDR63,,,
ASPSCR1,,,
COL27A1,,,
ADRA1A,,,
GPR158,,,
UNK,,,
ADGRF3,,,
EML5,,,
PTPRS,,,
LCN6,,,
SOHLH2,,,
ZSCAN12,,,
RPS2,,,
ADAM19,,,
OR9Q1,,,
PTCHD4,,,
GDPD1,,,
ATF3,,,
PIK3AP1,,,
ZNF134,,,
HMGB2,,,
SNHG16,,,
FHL5,,,
LDB1,,,
CCDC59,,,
TSHZ3,,,
ACTB,,,
CEBPB-AS1,,,
PSMD14,,,
PCDHB5,,,
MIR9-3HG,,,
UXT,,,
KDM6B,,,
FAM49A,,,
LINC01473,,,
ZBTB10,,,
RNF144A-AS1,,,
CCDC39,,,
EPS8,,,
ABLIM3,,,
GPR68,,,
SALL2,,,
TRIM69,,,
TUBA1B,,,
TSC22D4,,,
HDAC8,,,
HDAC1,,,
EPHA6,,,
ZNF189,,,
SLC26A4,,,
SIM2,,,
MYL12A,,,
AKR1C1,,,
RPS19,,,
ASTN1,,,
RSPO2,,,
RERGL,,,
PHF14,,,
HIRIP3,,,
MEI4,,,
TOP1,,,
C20orf27,,,
CBX7,,,
ZNF257,,,
CC2D2B,,,
ZHX3,,,
NUP133,,,
RADIL,,,
RFTN1,,,
TMEM168,,,
ZKSCAN2,,,
DLGAP3,,,
CAP1,,,
SLA2,,,
LGR6,,,
PTPRE,,,
IL18,,,
PHF21A,,,
RNASEH2B-AS1,,,
ZNF682,,,
SPATA16,,,
DUSP1,,,
NDN,,,
NUDT10,,,
TRPC4,,,
CYB5R1,,,
PTPN22,,,
KCNK17,,,
ZNF230,,,
CXCL16,,,
CD6,,,
VGLL3,,,
PLA2G15,,,
ZCWPW2,,,
PRRG4,,,
GADD45G,,,
LRP1B,,,
JUP,,,
FAM184B,,,
YY2,,,
BATF,,,
LINC00487,,,
PRB2,,,
ZNF626,,,
DST,,,
FAM162B,,,
ADCY9,,,
ZNF333,,,
KATNAL2,,,
SCAMP5,,,
TWSG1,,,
AK5,,,
SNAPC5,,,
ZNF334,,,
ING3,,,
UPB1,,,
CFH,,,
CD200,,,
DUS3L,,,
SIK3,,,
LHX4,,,
ZNF540,,,
ZNF76,,,
ZNF613,,,
ERMN,,,
SCG3,,,
FOXJ2,,,
ADGRL3,,,
TAF7,,,
GFRA2,,,
GOT1,,,
CYTH1,,,
ENTPD3-AS1,,,
CEP63,,,
HAVCR2,,,
ZBTB7B,,,
PLAC8,,,
MMP2,,,
PKNOX2,,,
DPY19L3,,,
ATP8A1,,,
E2F3,,,
ZNF487,,,
TNFSF4,,,
THNSL2,,,
HS6ST2,,,
SORCS1,,,
DUSP19,,,
SPEG,,,
INSIG1,,,
KCND2,,,
NETO1,,,
UBXN2B,,,
CYS1,,,
SOX4,,,
TSPAN8,,,
PTPRF,,,
UBL7,,,
LINC01277,,,
ANKRD37,,,
ADAM15,,,
SCOC,,,
SCML2,,,
ADAMTSL4-AS1,,,
UBE2V1,,,
EGR2,,,
MAD2L1,,,
SERPINB1,,,
TNRC6B,,,
SCD5,,,
BEGAIN,,,
ZNF607,,,
SEZ6L2,,,
BOC,,,
GATA2,,,
RPS4X,,,
RBFOX1,,,
DIAPH2,,,
DKK3,,,
USP9X,,,
ABCG1,,,
FOXL2,,,
TTLL6,,,
EML4,,,
C5orf66,,,
BCLAF1,,,
ADCY7,,,
MS4A1,,,
ORC1,,,
LTBP2,,,
LINGO2,,,
ITGAX,,,
USP31,,,
KCNJ9,,,
SPC25,,,
COL13A1,,,
TNFAIP3,,,
PLXDC1,,,
LCP1,,,
LINC01018,,,
SCUBE2,,,
HNMT,,,
EPHB4,,,
PSMD4,,,
ZNF493,,,
ARHGAP31-AS1,,,
CNNM1,,,
C1RL,,,
METTL24,,,
TMEM212-AS1,,,
PLA2R1,,,
MIEN1,,,
EPB41L5,,,
HMGN3,,,
ARNTL2,,,
IFITM1,,,
CSGALNACT1,,,
ACTR2,,,
DNMT3A,,,
MFAP4,,,
FEZF1,,,
PARD6G,,,
CFAP77,,,
ZNF689,,,
FKBP1A,,,
FRMD4A,,,
GAREM1,,,
BCL11B,,,
E2F5,,,
HYAL1,,,
WDR89,,,
PTPN1,,,
SPON1,,,
XYLT1,,,
ARHGEF7,,,
HMGA1,,,
DUSP14,,,
OAZ1,,,
GRIA3,,,
CCSER1,,,
RECK,,,
IGFBP3,,,
MAATS1,,,
ALPK2,,,
SYN2,,,
IGFBP2,,,
ARPC1A,,,
DENND2A,,,
ZNF16,,,
ADCY1,,,
ANKRD46,,,
ZNF79,,,
HRH2,,,
WASF3,,,
HIF1A,,,
ALDOC,,,
TSPAN12,,,
ZNF426,,,
IGSF21,,,
PTPN12,,,
C12orf42,,,
ID2,,,
PBX2,,,
SMYD3,,,
SLITRK4,,,
ZNF70,,,
NT5C3A,,,
ERBB4,,,
FZD10-AS1,,,
GGT5,,,
CASP8AP2,,,
CCDC80,,,
ZNRF3,,,
FUT2,,,
SERPINH1,,,
SYTL2,,,
GALNT3,,,
KLRK1,,,
ZNF274,,,
SH3RF2,,,
SEMA3F-AS1,,,
FEZF2,,,
DMC1,,,
DUXAP8,,,
WNT2B,,,
CNTNAP5,,,
GPR146,,,
CLIP2,,,
CERS4,,,
NBPF3,,,
RGL2,,,
ZNF142,,,
DBX2,,,
HCLS1,,,
YBX3,,,
DAPK1,,,
PGBD5,,,
GADD45A,,,
SLC26A5,,,
FAM66B,,,
TMEM232,,,
CATSPERB,,,
ZNF787,,,
FLVCR2,,,
LSM6,,,
ZFP2,,,
AVEN,,,
CAMK1,,,
ZNF595,,,
ZNF768,,,
KLHL23,,,
PLSCR4,,,
ADAMTS6,,,
KLF5,,,
ZNF700,,,
ZNF770,,,
RRH,,,
LYPD5,,,
FCRL1,,,
VIPAS39,,,
TRPM2-AS,,,
HAUS6,,,
MSC,,,
CBR1,,,
FOXB1,,,
IL1RAPL2,,,
OSBPL3,,,
TRIM28,,,
LINC01202,,,
BCAM,,,
TCEAL5,,,
ASPH,,,
ZNF169,,,
ZNF836,,,
FAAH2,,,
SIPA1L3,,,
KALRN,,,
PIK3R3,,,
CENPE,,,
VSTM2L,,,
ARHGAP10,,,
APBB1IP,,,
DKK2,,,
LINC01278,,,
HES1,,,
LINC00867,,,
ZNF431,,,
S100A8,,,
ADGRA3,,,
PPP1R9A,,,
NSA2,,,
SH3GL3,,,
SH2D1B,,,
RPS8,,,
MYO1G,,,
TRAT1,,,
B3GAT2,,,
PURA,,,
LINC01237,,,
MARCH3,,,
INHBA,,,
SLC35F1,,,
TBC1D10A,,,
RAB11FIP4,,,
LRRC17,,,
SLC2A3,,,
ZNF526,,,
NT5E,,,
ZNF283,,,
CCDC89,,,
FBN1,,,
FAM155A,,,
SNAI2,,,
ZNF177,,,
RXRA,,,
IFIT3,,,
CHL1,,,
TNFRSF21,,,
RPL18A,,,
CCDC178,,,
ZNF208,,,
STON2,,,
KLF11,,,
CNOT6,,,
REEP4,,,
PITPNM1,,,
ZNF711,,,
LAMB1,,,
MBNL3,,,
PFKFB2,,,
GPX3,,,
MAPK1,,,
CCDC30,,,
CHD7,,,
IRS2,,,
SYNE1,,,
ZNF587B,,,
NRF1,,,
SH3KBP1,,,
CDH20,,,
BANP,,,
RRAGD,,,
JARID2,,,
ZDHHC21,,,
LINC00486,,,
CAMK1D,,,
SMAD5,,,
TLCD2,,,
CD37,,,
MZT2B,,,
TMIGD3,,,
MCF2L,,,
LEPROT,,,
TMEM135,,,
ZNF486,,,
GRAMD4,,,
HNRNPUL1,,,
AP3B2,,,
ZNF345,,,
IKZF3,,,
TPPP,,,
THOC2,,,
PLS3,,,
HSPH1,,,
BMP2,,,
MAGI2,,,
SYBU,,,
EPHB1,,,
ZMYM1,,,
DEFB124,,,
TNIP3,,,
ZNF396,,,
SLC12A2,,,
LINC01285,,,
BTLA,,,
WNT6,,,
DPYD,,,
BZW2,,,
ZMAT3,,,
CHST1,,,
TMEM67,,,
RGS12,,,
PIK3CA,,,
MCTP2,,,
GPR180,,,
SOX17,,,
TMC8,,,
KLF13,,,
ZSCAN25,,,
CNOT6L,,,
MAP9,,,
PCK1,,,
POU3F3,,,
GFRA1,,,
KLF2,,,
ZNF554,,,
RALGPS1,,,
DGCR9,,,
ADAM28,,,
ZNF576,,,
DCBLD1,,,
ERC2,,,
DSCC1,,,
KATNAL1,,,
FAM102B,,,
ZNF572,,,
HOXB5,,,
MKLN1,,,
ZNF17,,,
GABRB3,,,
COL6A2,,,
RFC2,,,
SMC5-AS1,,,
NAALAD2,,,
RXFP1,,,
TUSC3,,,
EEPD1,,,
GAS2L3,,,
ZNF418,,,
HAAO,,,
HES5,,,
FNDC5,,,
NR1I3,,,
TOX2,,,
A4GALT,,,
CACNA1C,,,
DIO1,,,
CARNMT1,,,
DCAF10,,,
IGDCC3,,,
ZNF672,,,
FAM174A,,,
TPCN2,,,
TGIF2,,,
SUSD4,,,
ZSCAN2,,,
PIK3R6,,,
MIR181A2HG,,,
TMEM221,,,
GABRA1,,,
DANT2,,,
PCSK2,,,
OTUD7A,,,
ZNF710,,,
C21orf91-OT1,,,
RAB13,,,
THAP5,,,
ABCA5,,,
HES2,,,
STARD4-AS1,,,
B4GALT4,,,
DPP6,,,
LINC00862,,,
EEF2K,,,
PYHIN1,,,
CHURC1,,,
ITGAL,,,
DISC1,,,
GABARAPL1,,,
CMKLR1,,,
EWSR1,,,
ACBD6,,,
ZBTB25,,,
TMEM117,,,
FMN2,,,
ZFP91,,,
NLGN1,,,
SLC22A1,,,
CRYBB2,,,
INTS6L,,,
PCDHA10,,,
DCBLD2,,,
HACD3,,,
RFESD,,,
NXPE1,,,
SEC24B-AS1,,,
IFNGR2,,,
SGCD,,,
CMSS1,,,
MEA1,,,
GFI1,,,
ZNF451,,,
ZFP62,,,
PURB,,,
MIAT,,,
KPNA5,,,
CDKL1,,,
C12orf75,,,
AR,,,
SLC2A4,,,
MDM2,,,
ZNF574,,,
NR2F2-AS1,,,
NLGN4Y,,,
VAMP2,,,
MYBPHL,,,
TMEM59,,,
TLL1,,,
HSPB2,,,
WWTR1,,,
ZNF671,,,
MOB3C,,,
GRM1,,,
CHGA,,,
FXYD6,,,
HOXB3,,,
NEFM,,,
RNF217,,,
EXOC3L2,,,
PLPPR1,,,
FZD10,,,
NHSL1,,,
THRB-AS1,,,
NRL,,,
LIMK2,,,
ZNF501,,,
TNS2,,,
DIS3,,,
ZNF549,,,
KLF8,,,
CHRD,,,
LNX1,,,
SLC16A9,,,
CDK2AP1,,,
BPGM,,,
CTNND2,,,
LINC01354,,,
DCK,,,
RBM18,,,
EIF2AK2,,,
CFDP1,,,
IRF2BP2,,,
ZNF780A,,,
POU2AF1,,,
ZNF214,,,
ZNF658,,,
ZNF667,,,
FGF1,,,
EIF4E3,,,
CRIM1,,,
ZNF394,,,
TMEM164,,,
TMEM200A,,,
GPRC5C,,,
ZBTB22,,,
GPC6,,,
C12orf45,,,
LAMTOR2,,,
NAPEPLD,,,
RBPJ,,,
FSIP1,,,
OPN5,,,
GPAT3,,,
WASF1,,,
ERICH3,,,
ZBTB5,,,
CTTNBP2,,,
LINC01268,,,
HTR1E,,,
ZNF529,,,
RARB,,,
ARRDC4,,,
STK4,,,
NR2F2,,,
KCNQ1,,,
SLIT1,,,
PRDM15,,,
RGS6,,,
BPTF,,,
KCNK3,,,
MEDAG,,,
TBCEL,,,
MAP4K2,,,
NRXN3,,,
GLRB,,,
DOCK10,,,
ZNF774,,,
GLIS2,,,
RPS6KA2-IT1,,,
ADM,,,
LRRC4C,,,
GABRR2,,,
UBASH3B,,,
CD300A,,,
LAMTOR3,,,
WDFY3-AS2,,,
SOX8,,,
CTNNA2,,,
GTF2IRD1,,,
ST8SIA4,,,
LRRC4B,,,
HMCN1,,,
GPR137B,,,
FOXR1,,,
DPYSL5,,,
MGAT5B,,,
ID1,,,
ATF5,,,
TRPC6,,,
IER3,,,
SOBP,,,
LRFN5,,,
SHE,,,
MID1,,,
ANO3,,,
FOXD1,,,
ADGRL2,,,
ARPIN,,,
ZNF709,,,
KCNIP1,,,
GFOD1,,,
SKAP1,,,
EXOC3L1,,,
SV2C,,,
CDH10,,,
RIPPLY2,,,
ZNF573,,,
RBM45,,,
NOL8,,,
ARHGDIB,,,
RGMB-AS1,,,
GTF2F1,,,
PCDH9,,,
GABRB2,,,
TSNAX,,,
PPFIA2,,,
ZNF726,,,
CDC42BPA,,,
MAP7,,,
CD9,,,
CHAMP1,,,
ZBTB33,,,
ADAMTS5,,,
PPT1,,,
MMS22L,,,
NFE2L2,,,
NFATC3,,,
PDCD11,,,
CYTIP,,,
HDAC2,,,
SIN3A,,,
ZBED6,,,
POLR1D,,,
RARRES1,,,
KLF3-AS1,,,
DSTN,,,
ITGA4,,,
AMPH,,,
B3GAT1,,,
TTC9B,,,
AHI1,,,
SPIB,,,
PAIP2B,,,
NR4A1,,,
ESRP1,,,
RGMA,,,
PRKACB,,,
TLE4,,,
FAXC,,,
ACE,,,
ZNF324B,,,
CANX,,,
HECW2,,,
VSTM2A,,,
ARHGAP15,,,
ZGPAT,,,
CCDC149,,,
RAB40B,,,
ARRDC2,,,
GABPB1,,,
MOV10L1,,,
CHRM2,,,
SP5,,,
C1S,,,
DPYS,,,
ZNF557,,,
LINC00886,,,
BNIPL,,,
NCALD,,,
TDRD3,,,
SPIRE2,,,
EEF1A2,,,
TRIM7,,,
PKN1,,,
ZNF337,,,
SH2D3C,,,
TLR2,,,
CHST9,,,
FILIP1,,,
SERF2,,,
FAM124A,,,
GALNT7,,,
COL26A1,,,
MTF2,,,
TRERF1,,,
IL32,,,
SEMA3C,,,
RASA3,,,
SPRED2,,,
ZNF295-AS1,,,
NR2C1,,,
SMUG1,,,
EGR1,,,
PLAG1,,,
ZNF148,,,
PHACTR3,,,
ZNF57,,,
MBOAT2,,,
TRIL,,,
SLC41A3,,,
TCERG1L,,,
REPS2,,,
PTPRN2,,,
CYP7B1,,,
EPHX1,,,
ZNF222,,,
ZNF527,,,
E2F1,,,
LINC01102,,,
STX7,,,
ZNF436,,,
ZNF440,,,
RASSF8,,,
HNF4G,,,
SDC4,,,
SORBS1,,,
PLAC9,,,
ANKRD45,,,
RORC,,,
CFI,,,
DLEU7,,,
GSN,,,
ANKEF1,,,
PIGA,,,
PSD3,,,
COMMD6,,,
RNF165,,,
MAX,,,
ZNF197,,,
ARHGAP20,,,
TVP23A,,,
ARHGEF26,,,
CSF1R,,,
C1QTNF1,,,
CREB3,,,
ZBTB44,,,
LRRC49,,,
ZNF34,,,
GHR,,,
ADAMTS7,,,
RPS7,,,
LRRC32,,,
ZBTB8A,,,
PAX6,,,
EXO5,,,
GMFG,,,
MAEL,,,
C1orf21,,,
IL4R,,,
RUNX1,,,
ADORA3,,,
CD247,,,
ZNF358,,,
ZNF90,,,
GLI4,,,
CEBPA,,,
RALGAPA2,,,
MYCBPAP,,,
PPARG,,,
ZNF546,,,
TAF11,,,
HS1BP3,,,
LTC4S,,,
PROX1-AS1,,,
TENM2,,,
PTPN21,,,
ERN1,,,
ZMAT2,,,
RNF150,,,
GGH,,,
JAKMIP3,,,
FRY,,,
PHYHIPL,,,
BUB1,,,
TMEM266,,,
COBL,,,
CARD18,,,
FOXO3,,,
ANPEP,,,
PLXNB2,,,
CCDC7,,,
HIC2,,,
ZNF570,,,
LANCL3,,,
HIPK3,,,
PKD1L1,,,
NUTM2B-AS1,,,
ABCB4,,,
LAS1L,,,
ANGPT4,,,
NDUFA4L2,,,
HDAC9,,,
ZNHIT1,,,
ADAMTS18,,,
GAB2,,,
RPL15,,,
SNHG4,,,
RBM3,,,
ZFP64,,,
PAPLN,,,
SLAIN2,,,
ERMP1,,,
MS4A6A,,,
TMEM38A,,,
ZNF583,,,
UCHL5,,,
ZBTB17,,,
EBF1,,,
CSPG4,,,
DUSP5,,,
CAMK4,,,
ZNF226,,,
ZNF84,,,
ZSCAN16,,,
DPY19L2,,,
RSU1,,,
NCAN,,,
ZNF341,,,
HMBOX1,,,
ELK1,,,
HNF1A,,,
EVI5,,,
EEF1D,,,
SORCS3,,,
ZIC1,,,
CHST7,,,
ZNF598,,,
NBPF15,,,
LINC01426,,,
KIF26A,,,
CD83,,,
HS3ST3B1,,,
GAPDH,,,
LRRC8D,,,
PARP8,,,
GYPC,,,
SLC14A2-AS1,,,
WSCD2,,,
ZIM2,,,
ERG,,,
TRAF3IP2-AS1,,,
NUP107,,,
ACSL5,,,
SFT2D1,,,
SLC16A1,,,
ENPP2,,,
GRIN2C,,,
RPL32,,,
ADH5,,,
NELFA,,,
TEX15,,,
VRK1,,,
PPM1M,,,
ERMAP,,,
BACH1,,,
CCDC3,,,
VAMP3,,,
COL19A1,,,
PTPRC,,,
STAT3,,,
PHF20,,,
SCAMP1,,,
GLIS1,,,
ADGRG5,,,
UBA3,,,
CNNM2,,,
RUNDC3B,,,
CDH11,,,
ZNF511,,,
RAP1GAP2,,,
CAPS2,,,
BDNF,,,
IKZF1,,,
RUFY3,,,
CADM4,,,
PRKY,,,
TNS3,,,
SAT1,,,
COG7,,,
PTGFR,,,
XKR4,,,
SEL1L3,,,
OSBPL10,,,
LINC01138,,,
IL10RB,,,
SETBP1,,,
CD226,,,
CBWD5,,,
ANXA4,,,
LRRC1,,,
TGOLN2,,,
KLHL4,,,
RREB1,,,
C4orf47,,,
CCDC57,,,
NKG7,,,
TMEFF2,,,
KDM6A,,,
MRAS,,,
TYW3,,,
IPO9-AS1,,,
LINC01258,,,
LPIN1,,,
CTSC,,,
RANBP9,,,
ATF6B,,,
NANOS3,,,
LMO3,,,
ANKRD49,,,
MTMR11,,,
RAMP2,,,
MAP1LC3A,,,
SLC8A1,,,
OVCH1,,,
ZFP82,,,
RILPL1,,,
SGCZ,,,
USP6,,,
SNAP91,,,
ARHGEF16,,,
CXXC1,,,
ETV2,,,
PDLIM2,,,
TOM1L1,,,
AFF4,,,
ING4,,,
RANBP17,,,
RTN2,,,
CPM,,,
KCNJ6,,,
GAB3,,,
STEAP3,,,
CYP26B1,,,
FAM189A1,,,
GZF1,,,
ZNF687,,,
CLEC2B,,,
ZNF74,,,
CUX2,,,
NOS3,,,
RAB31,,,
PALMD,,,
RGS2,,,
TUBA1C,,,
TC2N,,,
ZNF415,,,
HMGXB4,,,
INTS2,,,
CLASP2,,,
HIF3A,,,
JAKMIP2,,,
TENM4,,,
TGIF1,,,
PARM1,,,
GNG7,,,
CREB5,,,
ACTL6A,,,
HRCT1,,,
BAALC,,,
PIK3R5,,,
ARHGAP30,,,
PPP1R16B,,,
TPRG1,,,
NECTIN3,,,
C10orf90,,,
PDGFD,,,
TAF1,,,
PDE4B,,,
DNAH8,,,
MPP6,,,
TESK2,,,
TRABD2A,,,
TTL,,,
BGN,,,
JAM2,,,
ZIC2,,,
CCDC122,,,
PACSIN1,,,
ZNF250,,,
RAD51AP2,,,
LOX,,,
COCH,,,
CNTN4-AS2,,,
KIF1C,,,
TFPT,,,
RPS10,,,
UPK2,,,
PHF21B,,,
PIEZO2,,,
PRSS12,,,
SCN8A,,,
SMOC2,,,
BIRC3,,,
LPL,,,
ZNF662,,,
NR2F1,,,
ZNF594,,,
BUD31,,,
ZFP3,,,
HHLA2,,,
ZNF777,,,
EDN1,,,
RSPO4,,,
KIAA1217,,,
CYSTM1,,,
VIT,,,
TBX2,,,
FAM184A,,,
AHCTF1,,,
COL6A1,,,
TWIST2,,,
MIR4500HG,,,
CDK5RAP2,,,
DDIT4,,,
CBLB,,,
CDK7,,,
DMXL2,,,
KCNC2,,,
DPF1,,,
LPP,,,
NCOA7-AS1,,,
TALDO1,,,
SPSB4,,,
DAP,,,
PCDHGA1,,,
DLEU1,,,
UGCG,,,
FRS2,,,
RAP1B,,,
CYTH4,,,
ASCC1,,,
IL1RAPL1,,,
CD44,,,
TEX9,,,
ZBTB47,,,
CLDN11,,,
ALDH1A1,,,
EMB,,,
ZNF184,,,
DMRTA1,,,
CSF2RB,,,
TRIB2,,,
ETS2,,,
TXNIP,,,
ETV4,,,
ZFP36L2,,,
TCF12,,,
CERS5,,,
BMP2K,,,
PCDH19,,,
OSBPL6,,,
IQCH-AS1,,,
CCDC6,,,
CNOT4,,,
TTC6,,,
ZNF556,,,
ADGRE5,,,
LINC00899,,,
ZNF790,,,
ZBTB18,,,
MTUS2,,,
CELF4,,,
TSC22D2,,,
ARL5B,,,
ZNF25,,,
ELOVL4,,,
HCFC2,,,
CIRBP,,,
DNMT1,,,
TBXA2R,,,
RFX4,,,
TAF6,,,
TP73,,,
CASQ2,,,
TMCC1,,,
KREMEN1,,,
NME2,,,
SLC16A14,,,
EMX2,,,
ZNF624,,,
HLTF,,,
NRP1,,,
ZNF280D,,,
MIR34AHG,,,
LINC00461,,,
IFNGR1,,,
C8orf34,,,
JAK2,,,
FGGY,,,
SLC19A3,,,
GPR155,,,
NONO,,,
HACD4,,,
SIAH2,,,
CCDC181,,,
CACNG7,,,
ROBO2,,,
SPIN3,,,
NPL,,,
ZKSCAN3,,,
NOL4,,,
PARD6G-AS1,,,
SCML4,,,
RPL10,,,
FGD2,,,
ATRNL1,,,
NINJ2,,,
HDX,,,
SPI1,,,
AHR,,,
SLC12A8,,,
PPIA,,,
LMO7-AS1,,,
PPP5C,,,
FOLH1,,,
ST3GAL6,,,
ZBTB4,,,
COL4A5,,,
STAT5A,,,
ZNF507,,,
TCEAL2,,,
TCFL5,,,
ADAM32,,,
GNG4,,,
PODN,,,
RHBDL3,,,
NCAM1,,,
FAM107A,,,
RNASEH2B,,,
PEG3,,,
SP9,,,
GRM5,,,
ZSCAN21,,,
GAPT,,,
NEGR1,,,
RGL1,,,
PHF12,,,
CCDC137,,,
TCTN1,,,
SET,,,
DDX20,,,
ASRGL1,,,
TBX21,,,
CTNNAL1,,,
ZNF615,,,
CDH18,,,
