_BACKGROUND,5p,10p,15p
RASGEF1B,,,
KIAA1211L,,,
ROR1,,,
ZNF837,,,
GPR180,,,
TPD52L1,,,
LAMP5,,,
SYT17,,,
GRIA2,,,
LMO4,,,
MMP16,,,
PHF21A,,,
ZNF492,,,
SYT6,,,
FAM135B,,,
SYP,,,
AKAP11,,,
DNMT1,,,
FAM66B,,,
ARNTL,,,
ZNF641,,,
HHIP,,,
ZBTB2,,,
CLEC2B,,,
AJAP1,,,
ELAVL2,,,
HDAC2,,,
ZBTB20,,,
RASGRP3,,,
PLCG2,,,
GPNMB,,,
STAMBPL1,,,
SLC6A20,,,
ZNF180,,,
ZNF30,,,
NOTUM,,,
CDH7,,,
FOS,,,
CDH6,,,
TMEM156,,,
PTGER4,,,
ZNF611,,,
PRKCG,,,
ZNF639,,,
FUT4,,,
CSF3R,,,
SCARA3,,,
ZNF789,,,
MDM2,,,
PDGFC,,,
BZW2,,,
PCSK5,,,
ABCC4,,,
FHL5,,,
MYO5B,,,
RELB,,,
AGAP2,,,
HGF,,,
ZBTB10,,,
RBM7,,,
CTLA4,,,
YWHAZ,,,
NOVA1,,,
CDKL2,,,
ATP2A3,,,
STC1,,,
MEX3C,,,
TMEM61,,,
ZDHHC11,,,
SCN8A,,,
CATSPERB,,,
PAX7,,,
TMEM47,,,
TNK2,,,
ZNF169,,,
CX3CR1,,,
UGP2,,,
MLLT10,,,
KDM7A,,,
CMIP,,,
ERBB3,,,
NR3C2,,,
C1QC,,,
EIF4A3,,,
TEF,,,
STMN1,,,
LINC00623,,,
SLC2A13,,,
KLF2,,,
RHOBTB2,,,
SSPN,,,
NFKBID,,,
TRIL,,,
ASCL1,,,
SMARCC2,,,
PDE3A,,,
FAM149A,,,
KCNE3,,,
TBC1D24,,,
DBX2,,,
LINC01266,,,
DLG2,,,
DACH1,,,
SDC4,,,
LAMA1,,,
MAP2,,,
NLGN2,,,
NKX6-2,,,
GPM6B,,,
GPRC5B,,,
BMX,,,
BDP1,,,
ZDHHC5,,,
KCNJ3,,,
IRX6,,,
ZMYND8,,,
KCNK12,,,
KCNAB3,,,
ZNF281,,,
CARF,,,
ARID3A,,,
GPRIN3,,,
TMEFF2,,,
FLRT3,,,
STRIP2,,,
FARP2,,,
ARPP19,,,
IFT140,,,
LINC01625,,,
PRR16,,,
KBTBD12,,,
RAB9B,,,
PLPPR1,,,
GPBP1L1,,,
FAM13C,,,
MSANTD3,,,
ZBTB43,,,
KANSL1-AS1,,,
CNTN3,,,
S100Z,,,
CDK5R2,,,
ZNF521,,,
SSUH2,,,
OAZ1,,,
FMN1,,,
ZSWIM1,,,
SAXO2,,,
ZNF598,,,
CHRDL1,,,
PLEKHG4,,,
SLC4A3,,,
PLAGL2,,,
LINC01141,,,
ART4,,,
ITGA8,,,
OTUB1,,,
ARHGAP42,,,
EVI2A,,,
NELFB,,,
C5AR2,,,
ZBTB14,,,
CPEB1,,,
OPALIN,,,
YY1,,,
GYPB,,,
CXXC1,,,
YWHAH,,,
ELAVL4,,,
GRM7-AS3,,,
CHRNA5,,,
DIRAS2,,,
LINC01091,,,
CACNA1C,,,
CAV1,,,
ITM2A,,,
SRF,,,
CLU,,,
PRDM5,,,
GJC1,,,
CACNB2,,,
CD9,,,
EBF1,,,
NTN1,,,
TOM1L1,,,
IRF5,,,
GRAMD2B,,,
CPSF4,,,
RAP2C-AS1,,,
NTRK3,,,
COL19A1,,,
B3GAT2,,,
ZNF677,,,
PDLIM1,,,
EML5,,,
ZNF3,,,
PRICKLE1,,,
MARCKSL1,,,
CELF4,,,
BDNF,,,
NALCN-AS1,,,
MTRNR2L1,,,
ZNF790,,,
NRL,,,
SLC6A17,,,
SLC45A4,,,
CIC,,,
PDE4D,,,
CACNG8,,,
PRKAR2B,,,
LGI4,,,
HIRIP3,,,
GALNT7,,,
KCNN3,,,
VEGFC,,,
CLEC4E,,,
SCN1B,,,
ADGRG6,,,
LINGO1,,,
PRPS1,,,
ZBTB22,,,
MAF,,,
IL18R1,,,
ZBTB38,,,
TAF1A,,,
RPL26,,,
RPL35A,,,
RNF187,,,
SCN5A,,,
PLCXD3,,,
CNKSR2,,,
NOTCH3,,,
SLC7A14,,,
SLC2A3,,,
STXBP1,,,
CEP85L,,,
STPG2,,,
THRB-AS1,,,
ZBTB37,,,
SOGA3,,,
ACTN2,,,
RPP25,,,
TREH,,,
RAB14,,,
PIGU,,,
EGR2,,,
PKIA,,,
PCDH10,,,
MYNN,,,
ZFHX2,,,
SOX21-AS1,,,
NAT16,,,
CEMIP,,,
PDGFA,,,
STAT1,,,
SSX2IP,,,
POU4F3,,,
GMEB2,,,
FAM169A,,,
LINC01152,,,
ZNF559,,,
KLF12,,,
NFATC3,,,
OSR1,,,
DIRAS1,,,
MEIS1,,,
LOXL2,,,
GZMA,,,
FANK1,,,
SPON1,,,
NR2F1,,,
ARRDC3-AS1,,,
ZNF707,,,
LTBP1,,,
ZNF879,,,
FAM53B,,,
LYZ,,,
PTGES3,,,
CACNA1D,,,
NR2F1-AS1,,,
C2orf80,,,
RNF43,,,
GRM4,,,
ZFHX4,,,
HTR4,,,
HIST1H4B,,,
ZNF730,,,
CHL1,,,
YBX1,,,
MLF2,,,
ZNF710,,,
LARP1B,,,
AKR1C1,,,
STMN2,,,
CHURC1,,,
TBX5,,,
ANKRD30BL,,,
EML6,,,
ZNF628,,,
CFAP46,,,
PCSK1N,,,
RMDN2,,,
TRIM2,,,
EPHA5-AS1,,,
ZNF202,,,
ANLN,,,
PMP2,,,
DDAH1,,,
TUBA4A,,,
PTK2,,,
FADS1,,,
INHBB,,,
EBF4,,,
GPR137B,,,
CEP170B,,,
RDH10,,,
NR4A1,,,
LINC00632,,,
F13A1,,,
HES4,,,
MATK,,,
RPL41,,,
JPH1,,,
REST,,,
NCKAP5,,,
HIST1H4D,,,
FOXO1,,,
NFE2L1,,,
CXCL12,,,
CASK,,,
MITF,,,
KCNJ15,,,
PNMA3,,,
SOX11,,,
B3GAT1,,,
PURA,,,
LINC01340,,,
ARSJ,,,
CDK2AP1,,,
EMX2,,,
ZNF415,,,
SLIT2,,,
SAMD4A,,,
HEY1,,,
ZNF467,,,
SYN1,,,
OR51D1,,,
GJB6,,,
SOX10,,,
GRK5,,,
CDH22,,,
PDLIM3,,,
LIPC,,,
LINC01115,,,
TSN,,,
KIF26B,,,
HIST1H4J,,,
F11-AS1,,,
DENND5B-AS1,,,
IQSEC2,,,
GABBR1,,,
SMAD1,,,
BSN,,,
LTC4S,,,
TFCP2,,,
TEX29,,,
ARL15,,,
OLFM3,,,
SSRP1,,,
H2AFY2,,,
CACNG2,,,
SOX2,,,
MPPED2,,,
DHH,,,
GCH1,,,
TMEM233,,,
ZNF711,,,
TMX4,,,
RND3,,,
SERPINE1,,,
CD55,,,
SEMA4A,,,
GADD45A,,,
SCOC,,,
S100A10,,,
IL12RB2,,,
E2F8,,,
ARID5B,,,
ADAMTS16,,,
ACKR1,,,
DMRTA2,,,
SPARCL1,,,
BEND5,,,
MZF1,,,
GABRG2,,,
KLF5,,,
SLC6A15,,,
RBPJL,,,
PPP1R1B,,,
POU3F1,,,
DKK2,,,
SLC1A7,,,
KYNU,,,
FAXC,,,
ZNF343,,,
PPFIA4,,,
HERPUD1,,,
C1QTNF4,,,
CALM1,,,
ZNF662,,,
KLHL1,,,
AKAP5,,,
ANKS1B,,,
GSX2,,,
SATB2,,,
DGKZ,,,
GTF3A,,,
KISS1R,,,
HMGA1,,,
RPS26,,,
KCNQ3,,,
LUM,,,
IRAK2,,,
PDE8B,,,
CKB,,,
SOX7,,,
MIR31HG,,,
ZNF223,,,
TMEM220-AS1,,,
TRPM2,,,
ZNF525,,,
DLEU1,,,
EGLN3,,,
IGSF8,,,
ITPKA,,,
BAALC,,,
ESRRA,,,
TSPAN33,,,
UROS,,,
ANKS6,,,
FAM107A,,,
HIST2H2BF,,,
CXXC5,,,
SIRPA,,,
C3,,,
IL1R1,,,
ZNF300,,,
IKZF4,,,
GLRA3,,,
NPAS2,,,
ELOVL5,,,
DEAF1,,,
VCAM1,,,
FAM153B,,,
GDA,,,
KCNJ4,,,
NUP35,,,
NTRK2,,,
STAC,,,
CMKLR1,,,
ZNF423,,,
PBXIP1,,,
OPRK1,,,
SAA1,,,
PTH1R,,,
GCM1,,,
NPY,,,
FRMD6-AS2,,,
ZNF727,,,
LHFPL3-AS2,,,
ANO3,,,
NUDT10,,,
LONRF2,,,
PRIMA1,,,
PRF1,,,
WHRN,,,
RXRA,,,
MEGF11,,,
LGI3,,,
ADO,,,
GRIA3,,,
HIST2H4B,,,
NFATC2,,,
ADAMTSL4-AS1,,,
LINC00836,,,
RBM46,,,
CACNB1,,,
TXNIP,,,
ZNF841,,,
CHGA,,,
NDNF,,,
OTX1,,,
TOB2,,,
FAP,,,
ZFHX4-AS1,,,
NAP1L2,,,
HOOK1,,,
PRTFDC1,,,
SLC6A8,,,
EFCAB10,,,
CPNE6,,,
IPCEF1,,,
SOX21,,,
SATB1,,,
NR1D2,,,
TOX2,,,
B4GALT1,,,
RAB3B,,,
SREBF1,,,
THAP1,,,
CRYAB,,,
HIC2,,,
NXPH3,,,
GYS2,,,
HECW1,,,
RAMP1,,,
HUNK,,,
UNC80,,,
NPTN,,,
GLUL,,,
LGI2,,,
ADM,,,
PPP1R10,,,
ODC1,,,
LYL1,,,
AKR1C3,,,
CNTNAP1,,,
ZNF579,,,
PLEKHH2,,,
LINC01139,,,
CSF1,,,
LHCGR,,,
FOXJ1,,,
ZBTB7A,,,
BRI3,,,
NRARP,,,
ATP1A3,,,
OMG,,,
TCF15,,,
HP,,,
LINC01426,,,
ACO1,,,
GAP43,,,
FGF13,,,
VSNL1,,,
ELMO1,,,
MDFIC,,,
DIO2,,,
ELAVL3,,,
PRKAA2,,,
NUAK1,,,
PIP4K2A,,,
ZFP91,,,
CYP4F12,,,
MECP2,,,
HIST1H2AL,,,
STAT6,,,
ENC1,,,
MEDAG,,,
HIST1H3D,,,
GPC6,,,
SCRT1,,,
GRIK5,,,
TUB,,,
MXD4,,,
TRIM28,,,
ZNF396,,,
TCEAL6,,,
ZNF304,,,
MAP1B,,,
RASSF2,,,
FXYD6,,,
DPYSL2,,,
KCNJ10,,,
ACE,,,
PAX6,,,
SYT5,,,
LIN28A,,,
TMEM236,,,
FOXB1,,,
CHRNB2,,,
CT45A10,,,
EPGN,,,
THY1,,,
P2RY13,,,
RIPOR3,,,
SLC1A4,,,
APLP1,,,
POLE4,,,
RIMS3,,,
CDK5R1,,,
ZNF136,,,
C1orf61,,,
ZFY,,,
POU6F1,,,
LINC02613,,,
CACNA1I,,,
HAGLR,,,
BHLHE41,,,
STK32B,,,
SELE,,,
CBLN2,,,
SLCO1A2,,,
RASL10A,,,
KCTD17,,,
ATP1B3,,,
KRT222,,,
KCNK13,,,
TSPAN7,,,
TOLLIP,,,
SLX4IP,,,
S100A6,,,
CPE,,,
ZSCAN30,,,
GABRG1,,,
CD44,,,
FBXL17,,,
B4GALT6,,,
CNTN5,,,
PDGFRB,,,
PEG10,,,
NR4A3,,,
ADGRA1,,,
CXCL1,,,
ADGRB2,,,
ATP2B3,,,
RBMS1,,,
SNX10,,,
ETV5,,,
IKZF1,,,
FBLL1,,,
SRGAP1,,,
ZFP36,,,
CCDC3,,,
ENO2,,,
C17orf100,,,
HPSE2,,,
GDI1,,,
SLC26A4,,,
SLITRK4,,,
AP2M1,,,
SIK3,,,
SMAD6,,,
FBXL16,,,
KLC2,,,
RCOR1,,,
LRRC17,,,
CELSR2,,,
CHST1,,,
LARP4,,,
HIST1H2AD,,,
CSRP1,,,
LRP4,,,
ZNF781,,,
ANK2,,,
BIRC3,,,
GNAZ,,,
SNAP47,,,
MIR100HG,,,
ADORA1,,,
SLC22A10,,,
C16orf95,,,
DNER,,,
INSM1,,,
LSM6,,,
RGS17,,,
RTN1,,,
RPS19,,,
E2F6,,,
SNAI3,,,
PRKAR1B,,,
WSCD2,,,
LMX1B,,,
TUBA1A,,,
RPS6KA5,,,
ANTXR1,,,
DNM1,,,
LYPLAL1-AS1,,,
SH2D1A,,,
DLX5,,,
RB1,,,
ZNF117,,,
NGF,,,
LRRC4B,,,
PRR7,,,
RTN3,,,
LINC01545,,,
SLC24A2,,,
ADAMTS1,,,
ZNF883,,,
KLF3-AS1,,,
DNAJA4,,,
FXYD7,,,
DUSP26,,,
RGS14,,,
ZDBF2,,,
SELP,,,
LINC01006,,,
USP27X,,,
RAD21,,,
MEIS2,,,
CEBPA,,,
NOX5,,,
EFCAB11,,,
SULT4A1,,,
GTF3C5,,,
RORB-AS1,,,
PKNOX2,,,
THRA,,,
TDRD1,,,
EHF,,,
EFNB2,,,
TUBA1B,,,
ZNF528,,,
SGK1,,,
CX3CL1,,,
ZNF485,,,
LRRN3,,,
ALDOC,,,
RNF125,,,
HRH3,,,
ZHX1,,,
C11orf87,,,
NR2F6,,,
MPP7,,,
ZNF860,,,
CCK,,,
SDS,,,
BHLHE40-AS1,,,
TWIST2,,,
SCN4B,,,
ADAMTS18,,,
TMEM33,,,
RHBDL2,,,
TEAD2,,,
CUX2,,,
CPNE7,,,
UGT8,,,
RHOXF1-AS1,,,
DLX1,,,
TRPM1,,,
CYSLTR1,,,
ZNF563,,,
APLN,,,
COPRS,,,
ATP6V1G1,,,
PAUPAR,,,
NAPB,,,
APBB1,,,
CLSTN3,,,
ENHO,,,
LARP6,,,
SOX4,,,
SEMA3A,,,
DOCK5,,,
TBR1,,,
FABP3,,,
ZNF630,,,
PLEKHB1,,,
MARCH3,,,
CFL2,,,
TRIM23,,,
ALDH1A2,,,
FLRT2,,,
LRP2,,,
JPH3,,,
FAM131B,,,
ZFAND5,,,
TRPS1,,,
MSI1,,,
ZNF48,,,
VEGFA,,,
AMPD2,,,
RNF11,,,
H3F3B,,,
NAP1L5,,,
GRAMD1B,,,
RGS4,,,
HIST1H2BC,,,
SPON2,,,
NRN1,,,
SNRPN,,,
PVALB,,,
CNTN2,,,
GSTM3,,,
GPRC5A,,,
POU3F4,,,
TWIST1,,,
C17orf50,,,
TMEM241,,,
CEBPG,,,
RGCC,,,
POSTN,,,
IKZF5,,,
CLSTN1,,,
ATP6V1D,,,
MIR4500HG,,,
COL21A1,,,
CDH4,,,
RRAGD,,,
PCDH11Y,,,
CDKN1C,,,
CYP7B1,,,
ADAM7,,,
ZNF808,,,
MESP1,,,
CD36,,,
GNG12,,,
BCAT1,,,
GNAL,,,
COL1A1,,,
ZBTB25,,,
CACNA1E,,,
FOXL2,,,
KCND3,,,
KDM4B,,,
THAP11,,,
CCL4,,,
CSF1R,,,
LRRC4,,,
ZNF285,,,
RFX4,,,
DKK3,,,
GPD1,,,
PITHD1,,,
ZNF555,,,
SERINC1,,,
ARHGEF28,,,
FCGBP,,,
EGOT,,,
NPDC1,,,
WASF1,,,
ANXA11,,,
LMTK3,,,
SP9,,,
OLFM1,,,
RTN4,,,
ZNF681,,,
WASF3,,,
UBXN10,,,
C9orf92,,,
FCN1,,,
LRRTM2,,,
PATZ1,,,
STON2,,,
RAB11FIP4,,,
GAD2,,,
NCEH1,,,
ADRA1A,,,
MYO3A,,,
FIP1L1,,,
MNT,,,
FAM20A,,,
HMBOX1,,,
IQSEC3,,,
DLC1,,,
FAM168A,,,
NFIC,,,
TENM2,,,
LY6D,,,
ZNF143,,,
GJA1,,,
ZNF195,,,
S100B,,,
ATP8B4,,,
CA11,,,
STK17B,,,
IGSF11,,,
PLPPR2,,,
ZXDB,,,
RHOU,,,
ADGRD1,,,
CAPS2,,,
ZNF665,,,
FOXF2,,,
APOE,,,
CYFIP2,,,
FOXG1,,,
SFRP2,,,
MIR181A2HG,,,
SLC4A4,,,
C1QL3,,,
PAG1,,,
TTPA,,,
BHLHE40,,,
PRLR,,,
CAMKK2,,,
ATOH7,,,
TBPL1,,,
KCNK2,,,
ZNF175,,,
MKX,,,
EXO1,,,
KCNE1,,,
LZTS3,,,
CCDC80,,,
ITGA7,,,
ZNF493,,,
DRAP1,,,
SULF1,,,
DIS3,,,
PER1,,,
HES6,,,
SYT11,,,
ITGAL,,,
FBXL19,,,
ZBTB33,,,
FAIM2,,,
HOMEZ,,,
SFT2D1,,,
ILDR2,,,
RAB15,,,
NIM1K,,,
BEX5,,,
DBNDD2,,,
SP110,,,
TTN,,,
COL6A2,,,
ERRFI1,,,
RARB,,,
NOBOX,,,
MDH1,,,
RFX7,,,
REEP5,,,
CHD2,,,
LINC00578,,,
LINC01351,,,
TMEM151B,,,
ST3GAL5,,,
ZBTB7B,,,
PKM,,,
ASPHD2,,,
RNF41,,,
SMAP2,,,
ZNF607,,,
OTOF,,,
GPR155,,,
STAC2,,,
RNF24,,,
STUB1,,,
HIST1H2AB,,,
CNOT6L,,,
NKX3-1,,,
DLX4,,,
DYNC1I1,,,
CHD5,,,
PRRT1,,,
MXI1,,,
COL4A5,,,
PELI2,,,
DUSP5,,,
SQSTM1,,,
DYNLL1,,,
MTURN,,,
FSTL3,,,
IFI27L2,,,
PAMR1,,,
TYMSOS,,,
ZBTB1,,,
SLC12A5,,,
YWHAB,,,
PDE1A,,,
KLRC2,,,
SPDEF,,,
SYT4,,,
CEND1,,,
FOXO4,,,
ASPHD1,,,
ACTL6B,,,
VAX2,,,
SCN2B,,,
ATP8B1,,,
DPF1,,,
HEYL,,,
MPZL2,,,
B3GALT2,,,
C3orf14,,,
MPP6,,,
LINC01500,,,
DPH6,,,
RND1,,,
TMEM63C,,,
LHPP,,,
MAP3K13,,,
ANXA1,,,
PPP3CB,,,
MOCOS,,,
KCTD14,,,
SDC2,,,
MYF6,,,
E2F4,,,
HSPA6,,,
GABBR2,,,
NR5A2,,,
CALB2,,,
ZNF35,,,
MAP9,,,
RASGRP4,,,
PSD3,,,
KIF1A,,,
ZBTB4,,,
COL25A1,,,
BEX2,,,
SEC14L5,,,
AMER2,,,
GPR162,,,
GPRASP2,,,
THSD7A,,,
HIST1H2BF,,,
PCMT1,,,
ENPP1,,,
TGIF2,,,
AMPH,,,
GDF15,,,
SERGEF,,,
SP1,,,
EFHC2,,,
SNCG,,,
RAB3A,,,
NPL,,,
RAP1GAP,,,
ATP6V0A4,,,
SGCD,,,
GABRG3,,,
FAM171B,,,
SEMA4B,,,
SLC17A8,,,
DHX36,,,
HS3ST3A1,,,
ITM2C,,,
GRP,,,
ZNF787,,,
RAB39B,,,
ARNT,,,
IL1R2,,,
PCDH15,,,
ZNF511,,,
GNG11,,,
PPARG,,,
ZNF213,,,
MEST,,,
FOXL1,,,
CLCN4,,,
SYNGR3,,,
ZNF680,,,
CLASP2,,,
MX2,,,
ZNF331,,,
ZNF483,,,
REM1,,,
MKI67,,,
C5orf30,,,
NMNAT2,,,
CPB2-AS1,,,
RNF114,,,
PFKP,,,
FAM189A2,,,
NKD1,,,
CANX,,,
BTBD8,,,
ENO1,,,
TAF6,,,
ATP6V1B2,,,
KCNH5,,,
NEK11,,,
BCAN,,,
ROR2,,,
ABI3BP,,,
LMO1,,,
VSTM2L,,,
C5orf66,,,
FGL1,,,
FOXK1,,,
LILRB2,,,
SARM1,,,
ZNF461,,,
FOXN4,,,
LINC01277,,,
SNTA1,,,
TSPOAP1,,,
TPPP,,,
SCRN1,,,
SARAF,,,
ERMN,,,
RIMS4,,,
ZNF629,,,
ZFPM1,,,
FSD1,,,
CHPF,,,
ASCC1,,,
EIF5A,,,
LOXL1,,,
RAB6B,,,
ZFP82,,,
SNAP25,,,
LINC01354,,,
UBASH3B,,,
IFI6,,,
PURG,,,
CCP110,,,
CLDND1,,,
HMG20B,,,
PGM2L1,,,
SMC3,,,
ZSCAN16,,,
TEX9,,,
FBXO27,,,
VAMP2,,,
SV2C,,,
ADAM11,,,
PRDM6,,,
CBR1,,,
CBX7,,,
TSPYL1,,,
KIAA0513,,,
PCAT1,,,
LAS1L,,,
SOHLH2,,,
FSIP2,,,
PTPN22,,,
ZIK1,,,
TERF1,,,
ARMC9,,,
FRMD5,,,
RBBP9,,,
LINC01170,,,
LYNX1,,,
ZNF517,,,
NSG1,,,
RPL17,,,
FCGR3A,,,
KCNC3,,,
MAFG,,,
PAX5,,,
C19orf81,,,
PDZD2,,,
GABARAPL1,,,
CLIP3,,,
PCP4,,,
P2RX1,,,
MAPRE3,,,
NLGN3,,,
VASH2,,,
MB21D2,,,
ARFGAP1,,,
KREMEN2,,,
ZNF468,,,
FST,,,
SLC5A7,,,
JPH4,,,
INA,,,
POLD2,,,
AASDHPPT,,,
CPLX1,,,
NLRP3,,,
PRDM11,,,
BRSK2,,,
CAMK2N2,,,
PGRMC1,,,
TUBB4A,,,
DMRT3,,,
LMBRD2,,,
SLC22A15,,,
FAT1,,,
SHC3,,,
KAZN,,,
LINC00535,,,
TRIM21,,,
SLC16A1,,,
HS6ST1,,,
RARG,,,
COL24A1,,,
RHOBTB3,,,
SACS,,,
SLC11A1,,,
PNCK,,,
POU3F2,,,
POLR2F,,,
LTBP4,,,
MAZ,,,
IRS2,,,
GPR37,,,
P4HTM,,,
ENTPD1,,,
MMRN1,,,
ZNF706,,,
PRDM9,,,
C1QB,,,
GNB5,,,
EN2,,,
DMC1,,,
LINC01202,,,
DMRT2,,,
ATP6V0C,,,
ZNF543,,,
FEV,,,
LINC01600,,,
FBXO17,,,
INPP4B,,,
ZNF561,,,
LONRF3,,,
TTC9,,,
UROC1,,,
EMID1,,,
ZXDC,,,
NUP133,,,
GTPBP1,,,
C20orf27,,,
CEBPE,,,
ZNF835,,,
PPP1R3C,,,
MSX2,,,
IGF1,,,
OPRD1,,,
HIST2H2AA4,,,
LINC01509,,,
MCTP2,,,
VSX1,,,
TF,,,
LINC00877,,,
TMEM121,,,
IGFBP3,,,
PPP1CB,,,
NECAB1,,,
IRF3,,,
CTCFL,,,
BSCL2,,,
EIF1B-AS1,,,
TIGD2,,,
KCNV1,,,
NEFH,,,
CACNB3,,,
FAM9B,,,
PI15,,,
MAL,,,
ELK3,,,
ZNF217,,,
PRDM4,,,
PRKCZ,,,
C19orf25,,,
TBL1XR1,,,
ZNF573,,,
USP2,,,
LDLRAD4,,,
ATP1A1,,,
EPPK1,,,
PSMD12,,,
UBE2M,,,
LIN28B,,,
CXCR4,,,
R3HDM1,,,
ABHD8,,,
MEOX2,,,
ZFHX3,,,
B4GALNT1,,,
FREM2,,,
SLC7A2,,,
GPR17,,,
RFPL1S,,,
ZNF93,,,
CLDN11,,,
PLIN5,,,
EIF4G3,,,
SLC5A11,,,
MAP1A,,,
SYNDIG1L,,,
CDKN2D,,,
CEP55,,,
ZNF100,,,
UBQLN2,,,
RPS4X,,,
SRGN,,,
THAP12,,,
CNOT6,,,
CFL1,,,
RGMB,,,
GLT1D1,,,
ZNF816,,,
KCNJ16,,,
MEGF9,,,
GPLD1,,,
ASXL3,,,
ZNF98,,,
CCNT2,,,
JRK,,,
PDXP,,,
LINC00511,,,
TFEB,,,
FGF1,,,
NEFL,,,
PYGB,,,
HHEX,,,
SLC17A7,,,
NTNG2,,,
FOSB,,,
BCL6B,,,
ANXA6,,,
TFPI2,,,
PTGDS,,,
BLNK,,,
PTPRZ1,,,
THBS2,,,
CHGB,,,
GTF2F1,,,
CTXN3,,,
KCNK9,,,
CCDC178,,,
CXCL8,,,
ZNF716,,,
CXCL2,,,
CCDC42,,,
SBF1,,,
AATK,,,
GIPC2,,,
LMX1A,,,
SCAMP5,,,
RNF220,,,
NELL2,,,
AP2S1,,,
GUCY2D,,,
GADD45B,,,
TNFAIP8,,,
ZDHHC14,,,
ZNF503-AS1,,,
FOXD4L3,,,
VSTM2A-OT1,,,
FAM118A,,,
LDLR,,,
AIG1,,,
PLD3,,,
SIRT6,,,
HSPB8,,,
AMIGO1,,,
LHX4,,,
EHBP1,,,
RIPPLY2,,,
TNFRSF21,,,
KNDC1,,,
KLRK1,,,
HSPB1,,,
SNTG2,,,
FGF14,,,
LINC01310,,,
MIR3142HG,,,
SHISA4,,,
MYB,,,
NRGN,,,
FAM167B,,,
CERS3,,,
ARHGDIG,,,
FAM171A2,,,
NDRG1,,,
ZSCAN12,,,
MAL2,,,
CSRP2,,,
FKBP5,,,
HLA-DRA,,,
WDR64,,,
NCDN,,,
ZNF337,,,
ZNF575,,,
SMIM10L2B,,,
ZNF763,,,
DLX6-AS1,,,
PAK1,,,
C12orf42,,,
NDRG4,,,
PAPPA,,,
CAMK2B,,,
SEMA3F-AS1,,,
LINC01505,,,
SLC5A9,,,
WDR17,,,
ZFP69,,,
RCN2,,,
TMEM255A,,,
LINC01515,,,
SH3TC2,,,
ZNF843,,,
OSGIN1,,,
HSP90B1,,,
ADAT3,,,
BEX3,,,
PARP1,,,
ZNF107,,,
SLC39A14,,,
DLX2,,,
EID2B,,,
CPXM2,,,
SNN,,,
CPEB2,,,
ZNF471,,,
TFEC,,,
BARX1,,,
HAPLN2,,,
IRF4,,,
TMEM114,,,
DTX3,,,
L1CAM,,,
NQO1,,,
MPEG1,,,
ELK1,,,
ZNF316,,,
GTF2H3,,,
GAS7,,,
COL4A3,,,
KIF22,,,
BUB1,,,
ANKRD34B,,,
LINC00645,,,
IRF8,,,
TFF3,,,
KLK6,,,
NEXN,,,
FOXG1-AS1,,,
ZNF596,,,
FLVCR2,,,
ZNF419,,,
CARNS1,,,
MSI2,,,
SNAPC1,,,
PRIM2,,,
HES2,,,
PPP1R26-AS1,,,
SEL1L3,,,
ATXN7L3B,,,
MAPK8IP2,,,
GJC2,,,
ZNF484,,,
HMGB2,,,
RPRML,,,
ZBTB12,,,
SLCO1B7,,,
ABHD14A,,,
CLDN10-AS1,,,
SNAI1,,,
LINC00571,,,
TP73,,,
KCNAB2,,,
MXD1,,,
SOWAHA,,,
TSPAN18,,,
ENPP2,,,
LINC01567,,,
RHBDD2,,,
ATP1A2,,,
IMPAD1,,,
LINC00924,,,
PIK3CD,,,
GALNT3,,,
ATP6V0E2,,,
GNAO1,,,
GBE1,,,
C1R,,,
DOK7,,,
ADGRE2,,,
THAP5,,,
ZNF181,,,
CERS2,,,
NFX1,,,
B4GALT2,,,
CD48,,,
FAM81A,,,
OGFRL1,,,
BEND3,,,
NEUROD2,,,
OPCML,,,
DR1,,,
ZNF580,,,
NDUFA4L2,,,
TPX2,,,
HAPLN4,,,
ABCA10,,,
TFDP1,,,
RGR,,,
HPN-AS1,,,
NTRK1,,,
CERS6,,,
EPHA6,,,
SCN3B,,,
NOX4,,,
NUDT3,,,
ABL1,,,
NR1H3,,,
ZNF394,,,
MEIS3,,,
B3GALT5,,,
FAM49A,,,
PLCG1-AS1,,,
TMTC1,,,
LRRC25,,,
CR1L,,,
RPL35,,,
MERTK,,,
NECTIN1,,,
ICAM5,,,
GABRD,,,
UBE2V1,,,
CCDC146,,,
EXOSC3,,,
SLC22A6,,,
CENPP,,,
HOXD1,,,
PJA1,,,
SLC8A3,,,
ZDHHC22,,,
RAD21-AS1,,,
ELOVL4,,,
C9orf16,,,
ZNF426,,,
DCX,,,
EEF1A2,,,
RGS20,,,
CELF3,,,
RGS7,,,
GPR22,,,
HPSE,,,
NORAD,,,
CUX1,,,
SLC6A7,,,
SLC19A1,,,
NDST3,,,
TC2N,,,
PARD6G-AS1,,,
RASD1,,,
SOX9,,,
ONECUT3,,,
CIT,,,
ACSBG1,,,
ARID3B,,,
SMAD9,,,
H2AFZ,,,
BAG3,,,
TRIM59,,,
GCM2,,,
LINC00641,,,
RRAD,,,
ALDH1A1,,,
ZNF92,,,
CLDN7,,,
DLG3,,,
TAC1,,,
GTF2A1,,,
CLEC9A,,,
PLAC9,,,
ZNF140,,,
NHLH1,,,
HBEGF,,,
RFFL,,,
RSPH10B,,,
EGR3,,,
IRF9,,,
KLHL32,,,
TMEM158,,,
HTR2C,,,
ZNF777,,,
