_BACKGROUND,5p,10p,15p
APOLD1,,,
MIR31HG,,,
FAXDC2,,,
SLC23A3,,,
GAL,,,
PER2,,,
FAM181B,,,
RNF212,,,
S100PBP,,,
FABP5,,,
NTF3,,,
TIPARP,,,
COG1,,,
FIRRE,,,
SPRY4,,,
GLUL,,,
CD36,,,
OXT,,,
SCGN,,,
B3GNTL1,,,
TMEM54,,,
ARID3C,,,
HOPX,,,
PECAM1,,,
PLPP3,,,
C10orf90,,,
RBP1,,,
KLHL13,,,
SYAP1,,,
CDC14A,,,
KLF16,,,
ZNF18,,,
ARFGAP1,,,
FOXF2,,,
CRX,,,
LOXL1,,,
ZBTB33,,,
DDX60,,,
CTPS2,,,
MAP3K8,,,
SP3,,,
RGS4,,,
RAB3A,,,
TSPAN15,,,
GSTP1,,,
COL12A1,,,
USH1C,,,
POU2AF1,,,
POU4F3,,,
SCAND1,,,
DIAPH2,,,
HSPA1L,,,
TUBB4B,,,
FOXN1,,,
CD44,,,
GIMAP4,,,
POU3F2,,,
ZNF804A,,,
MSC,,,
ZNF12,,,
LINC01333,,,
OPALIN,,,
SOHLH1,,,
CD226,,,
TMTC4,,,
TYMS,,,
BAMBI,,,
HHATL,,,
IRF9,,,
SCARA5,,,
CDC42EP1,,,
TSC22D4,,,
NMU,,,
AIF1L,,,
TBX3,,,
TRIM59,,,
SLC40A1,,,
NRP1,,,
SCN9A,,,
HMG20B,,,
NFE2L1,,,
GRIN3A,,,
OLIG1,,,
SOX10,,,
PIP5K1B,,,
TMEM98,,,
SEMA5B,,,
NR2F2,,,
NR2F6,,,
DSEL,,,
FABP7,,,
MT2A,,,
KLRC2,,,
ACVR1C,,,
ZNF843,,,
HOMER3,,,
WDR86,,,
HCRTR2,,,
VCAN,,,
GNB4,,,
LRRC38,,,
DLX2,,,
SLC34A2,,,
TF,,,
PMP22,,,
PRR5L,,,
LINC01023,,,
SRP14,,,
ZNF385B,,,
RAN,,,
NHLH2,,,
DKK3,,,
METRNL,,,
PLXDC2,,,
PALLD,,,
BCAS1,,,
ARMC4,,,
SLC35F3,,,
SNX25,,,
FAM20A,,,
MYO16,,,
ABCA1,,,
CABLES1,,,
ZNF768,,,
ELN,,,
ETV1,,,
ENO3,,,
GCM2,,,
SREBF1,,,
UTP18,,,
IFNG-AS1,,,
TUBA1B,,,
PYGL,,,
ST3GAL1,,,
PEG10,,,
ANXA5,,,
TBL1X,,,
PYGO1,,,
LILRB4,,,
RASD1,,,
ZNF384,,,
TRIM28,,,
C16orf74,,,
WFDC1,,,
HEG1,,,
DAAM2,,,
CD63,,,
CHRNA2,,,
ASB2,,,
CDHR1,,,
SAT1,,,
PTGDS,,,
ZFP36L2,,,
SNX22,,,
LINC01605,,,
GLDN,,,
KCNG2,,,
PENK,,,
CCDC168,,,
GAREM1,,,
TBL1Y,,,
SPARCL1,,,
FGFR2,,,
ZNF503,,,
ZNF787,,,
ABI3BP,,,
THSD7B,,,
CBFA2T2,,,
TGM6,,,
ZNF665,,,
OTX1,,,
MSMO1,,,
PEA15,,,
GNG4,,,
SOX2,,,
CALY,,,
LIN28B-AS1,,,
ZNF589,,,
LDHA,,,
CPQ,,,
MFAP3L,,,
DMRT1,,,
RSU1,,,
FAM43A,,,
ENO1,,,
SPIB,,,
SH3BP4,,,
PRDM1,,,
ZFP92,,,
CSGALNACT1,,,
FLVCR2,,,
GREB1L,,,
NEFL,,,
NDN,,,
FKBP5,,,
NUGGC,,,
ALDOC,,,
GEM,,,
WNT7B,,,
ZNF92,,,
GPR37,,,
OR56B1,,,
CUTA,,,
TRDN,,,
LAMA1,,,
VGF,,,
TGFBR3,,,
RNASEK,,,
ZNF816,,,
ADAMTS16,,,
PGAM1,,,
IRX4,,,
SNAI2,,,
SOX2-OT,,,
XBP1,,,
HERC5,,,
ACSBG1,,,
RPL23,,,
YBX1,,,
CEBPA,,,
ADARB2,,,
DPY19L2,,,
CHST9,,,
THY1,,,
KCNS3,,,
LANCL2,,,
ZNF195,,,
IRAK3,,,
NPR3,,,
GABRE,,,
C1orf61,,,
ABCA2,,,
ZNF17,,,
HAS2,,,
BAIAP3,,,
ZBTB34,,,
TRABD2A,,,
NHP2,,,
MT1E,,,
TUBB2A,,,
CNTNAP3,,,
CACYBP,,,
FAM107A,,,
EGFR,,,
LINC01222,,,
KLF5,,,
PRMT2,,,
EZR,,,
TTTY10,,,
NXN,,,
ZNF668,,,
PDE4B,,,
CENPBD1,,,
ADTRP,,,
ETNPPL,,,
RHOXF1,,,
LHX6,,,
SALL2,,,
MMRN1,,,
SLC1A2,,,
NELL1,,,
HTR2C,,,
ODF3B,,,
LRP2,,,
PLS3-AS1,,,
ZBTB7C,,,
SPTY2D1,,,
CD86,,,
S100A10,,,
TRPC3,,,
MID1,,,
ZNF385D,,,
DLX6,,,
NR2E1,,,
CYTIP,,,
NFATC1,,,
ROR2,,,
PROM1,,,
MYC,,,
FN1,,,
SLC15A3,,,
FEZF2,,,
COL21A1,,,
LONRF3,,,
ZNF569,,,
OAF,,,
NETO2,,,
STEAP1B,,,
SPRYD3,,,
RERG,,,
RAPGEF3,,,
PPP1R3C,,,
MBNL3,,,
ZNF185,,,
GLI3,,,
DSG2,,,
YWHAB,,,
PARD3,,,
STMN1,,,
GABRQ,,,
HIRIP3,,,
PDE8A,,,
ZNF599,,,
SOX1,,,
ZNF879,,,
ASAP2,,,
ANK1,,,
HMGB3,,,
PARD3B,,,
GLRA2,,,
SH3BP2,,,
EFS,,,
CLMN,,,
NANOS1,,,
NEDD4,,,
ITGA8,,,
RCAN3AS,,,
SASH1,,,
LHFPL3-AS1,,,
PDE3A,,,
DHRS9,,,
XAF1,,,
MICALL1,,,
HSP90AA1,,,
ZBTB37,,,
GRM8,,,
WIF1,,,
ITM2C,,,
LRRN4,,,
CCDC178,,,
MYO1E,,,
ANKRD6,,,
GLI1,,,
ATF4,,,
PLAC9,,,
OSTN,,,
NEUROD1,,,
C1QL1,,,
COL20A1,,,
TDRD5,,,
KIF2C,,,
WNT2B,,,
SPOCK3,,,
KISS1R,,,
CDH6,,,
LHX4,,,
ZFP69,,,
SLA,,,
ZNF575,,,
MEPE,,,
GAPDH,,,
ZNF516,,,
KCTD1,,,
GMDS,,,
INHBB,,,
CACNA1G,,,
NIPAL4,,,
NFATC2,,,
SEMA6A,,,
SYT6,,,
DLX1,,,
EHF,,,
GADD45G,,,
C5AR2,,,
SIX3,,,
STAT3,,,
DGKD,,,
ANKRD44,,,
SDK1,,,
ACTC1,,,
PDLIM5,,,
ADRA1A,,,
SEMA3C,,,
DNAJC27,,,
LHFPL3,,,
LINC00242,,,
EPS8,,,
PAPPA,,,
LBH,,,
FENDRR,,,
PXDC1,,,
PCDH15,,,
GADD45A,,,
ARC,,,
ZNF124,,,
HTR4,,,
PARP9,,,
HS3ST1,,,
TWISTNB,,,
MGP,,,
CDC45,,,
NPAS3,,,
EDNRB,,,
NEFM,,,
SPRY2,,,
EPSTI1,,,
ADAMTS20,,,
CHGB,,,
SOX7,,,
CCL20,,,
WDFY4,,,
PLXDC1,,,
ADAMTS1,,,
PIEZO1,,,
ARHGAP6,,,
RNF17,,,
HIST1H2BN,,,
ZXDC,,,
ELF4,,,
BCL6,,,
COL25A1,,,
DMRT2,,,
ZNF184,,,
CCDC155,,,
FAM89A,,,
TAL1,,,
TFAP2A,,,
CD58,,,
CCDC144NL,,,
KIFC1,,,
NRAP,,,
COCH,,,
HIST1H2BD,,,
KCNQ1,,,
TMSB10,,,
PMP2,,,
IL6ST,,,
NR4A1,,,
ZNF91,,,
MOB3B,,,
DUSP1,,,
ATF3,,,
BTG2,,,
RBPJL,,,
FOSL2,,,
ZNF217,,,
MYB,,,
EIF4A3,,,
LINC01221,,,
VIP,,,
CRH,,,
CDX1,,,
MTRNR2L1,,,
ZNF331,,,
SLC7A11,,,
CTCFL,,,
BDNF,,,
RASGEF1B,,,
FOSB,,,
BCAS2,,,
FOS,,,
DNAJB1,,,
SRGN,,,
EGR4,,,
PTGS2,,,
ABRA,,,
JUNB,,,
DUSP5,,,
GBX1,,,
ENPEP,,,
NXPH1,,,
LINC01094,,,
MS4A6A,,,
ELOVL5,,,
TRAF3IP3,,,
BMP5,,,
NR4A2,,,
SCG2,,,
PGM5,,,
MYO5B,,,
IKZF1,,,
TLR7,,,
SLC2A9,,,
RASAL3,,,
TMEM255B,,,
SST,,,
NR4A3,,,
GRIP2,,,
LINC01268,,,
XIST,,,
IFI44L,,,
RNF144B,,,
C1QB,,,
TMIGD3,,,
RHBDF2,,,
RAB38,,,
BNC2,,,
NPAS4,,,
EMCN,,,
HPGDS,,,
KCNK13,,,
SH3TC1,,,
LTK,,,
ERG,,,
GAL3ST4,,,
ZNF710,,,
MILR1,,,
TGFBI,,,
APOBEC3F,,,
STAB1,,,
ITPR2,,,
UBXN10-AS1,,,
BIN2,,,
CHST3,,,
PNOC,,,
MRC1,,,
IRF8,,,
TGFBR2,,,
SOHLH2,,,
RAB20,,,
SUSD3,,,
MAF,,,
ADAM28,,,
SMAD6,,,
LYN,,,
SLFN11,,,
HCG22,,,
SLC9A9,,,
MYOF,,,
GIMAP8,,,
MNDA,,,
LCP2,,,
ALOX5,,,
APBB1IP,,,
P2RY13,,,
GAB3,,,
GCNT2,,,
NCKAP1L,,,
SPI1,,,
RUNX1,,,
MYO1F,,,
LINC00278,,,
DOCK2,,,
LY86,,,
LY75,,,
SP100,,,
DLEU1,,,
IL18,,,
FLI1,,,
CPED1,,,
CARD11,,,
TLR1,,,
PALD1,,,
ENTPD1,,,
SYK,,,
RBM47,,,
RGS10,,,
TMC8,,,
CSF3R,,,
PIK3AP1,,,
VAV1,,,
ARHGDIB,,,
LINC00996,,,
P2RY12,,,
TBXAS1,,,
C3,,,
ITGAX,,,
CX3CR1,,,
SLCO2B1,,,
FGD2,,,
ADAP2,,,
PTPRC,,,
ARHGAP24,,,
CYBB,,,
ITGAM,,,
SAMSN1,,,
IFI16,,,
LPAR6,,,
ZFP36L1,,,
DOCK8,,,
A2M,,,
