_BACKGROUND,5p,10p,15p
RAPGEF3,,,
TNNI1,,,
SOX1,,,
CFL2,,,
DIS3,,,
SIX4,,,
GLIS3,,,
ZNF564,,,
PDE3A,,,
TPBG,,,
ZNF148,,,
RPRM,,,
PRLR,,,
BEND4,,,
ZFHX2,,,
RRM2,,,
SEL1L3,,,
RAB7A,,,
CFAP61,,,
FDFT1,,,
DCC,,,
TMEM87B,,,
HORMAD2,,,
SPARC,,,
ANO1,,,
LAMP5,,,
PLAG1,,,
STAT3,,,
ASPA,,,
FOXD4L3,,,
TSPYL1,,,
RLIM,,,
PROX1-AS1,,,
DMRTA2,,,
DISC1FP1,,,
CAMK1D,,,
NEDD9,,,
CNTNAP3B,,,
SHC4,,,
ZNF730,,,
ADAMTSL1,,,
ZDHHC14,,,
ATOH8,,,
LIPC,,,
REST,,,
PARP4,,,
SGK1,,,
MAPK4,,,
GLYATL2,,,
GLI3,,,
RNF182,,,
WLS,,,
HFM1,,,
AP2M1,,,
NMU,,,
LINC01170,,,
NEUROD1,,,
PPFIBP2,,,
DIAPH3,,,
EBI3,,,
BRINP1,,,
RERG,,,
FAXDC2,,,
NR1D1,,,
DDX60L,,,
HSF1,,,
SYT9,,,
CSF3R,,,
SCX,,,
DENND2A,,,
CLMN,,,
LINC01343,,,
RANBP3L,,,
PSMA6,,,
LYPD6,,,
LOR,,,
ZBTB22,,,
RPS21,,,
HLA-DPA1,,,
PPDPF,,,
NEURL3,,,
MDM2,,,
ZNF335,,,
ZNF639,,,
COL5A1,,,
HNRNPA0,,,
SETBP1,,,
ZNF549,,,
LINC00894,,,
RXRA,,,
ARHGEF40,,,
KLHL14,,,
BCAN,,,
ZNF627,,,
GNAL,,,
ANKRD6,,,
SAMD4A,,,
SLC44A5,,,
BHLHE40,,,
IL1RAP,,,
PGAM1,,,
PON2,,,
EPB41L4B,,,
MAML2,,,
AKAP7,,,
DAPK2,,,
ZBTB7C,,,
BCL11B,,,
FSHR,,,
SLC38A2,,,
ATP1B2,,,
FOXK1,,,
USP3-AS1,,,
CNTNAP4,,,
ERBB3,,,
LINC00472,,,
CALM1,,,
HSPA4L,,,
ZNF43,,,
DIO2,,,
SNED1,,,
DIDO1,,,
ANKMY1,,,
SEZ6L,,,
FRMPD2,,,
COLGALT2,,,
TMC6,,,
WSCD1,,,
ZNF613,,,
HOMER1,,,
EGFR,,,
TNFRSF9,,,
LRP4,,,
KIAA1755,,,
STK32A,,,
SNCAIP,,,
PPP1R10,,,
ATP10A,,,
FAM135B,,,
SIM1,,,
LPL,,,
RORB,,,
CRYBG3,,,
KLHL25,,,
ESRP2,,,
ARMC3,,,
DOC2A,,,
ITGB8,,,
ZNF511,,,
RPL26,,,
CEMIP,,,
CNOT6,,,
NPAS3,,,
WNK3,,,
LINC01471,,,
ELOVL5,,,
TMEM47,,,
ARHGAP42,,,
RPS24,,,
HOPX,,,
FGF5,,,
ZNF552,,,
MSX2,,,
ZNF746,,,
PXDNL,,,
ZNF587,,,
ZNF367,,,
JUND,,,
ZNF75D,,,
GAD2,,,
ZNF524,,,
RFXAP,,,
ENO1,,,
ZCCHC4,,,
PADI2,,,
STARD4-AS1,,,
MUC19,,,
BACE2,,,
ZNF334,,,
BARHL1,,,
ZCCHC17,,,
MTRNR2L6,,,
ITPKB,,,
ADAD2,,,
PLA2G5,,,
MAFF,,,
TAL2,,,
CRTC2,,,
LHFPL2,,,
SCRT2,,,
TMPRSS5,,,
PURG,,,
UBQLN2,,,
MUSTN1,,,
RPS27A,,,
RAI14,,,
ZBTB17,,,
NFKB2,,,
FUT3,,,
ITGB4,,,
VCAN,,,
F3,,,
ZNF41,,,
ATP1A3,,,
ZNRF1,,,
FAM174B,,,
HMGB3,,,
RHO,,,
SMC5-AS1,,,
DOCK10,,,
ZNF83,,,
SPATA13,,,
RBMS3,,,
ZIM2,,,
VSIG1,,,
NAP1L5,,,
PHLDB1,,,
RPLP1,,,
DSCAM-AS1,,,
ZEB1,,,
MSI1,,,
SOX13,,,
TBX1,,,
PYGO1,,,
ADD3-AS1,,,
SESN3,,,
KCNV1,,,
LGR6,,,
ZNF234,,,
LHX6,,,
CPEB2,,,
ARHGAP6,,,
FGFR2,,,
ZNF486,,,
KCNIP1,,,
TNFRSF10B,,,
SP1,,,
SLC18B1,,,
GOLIM4,,,
SLC7A10,,,
BMP8B,,,
C1QTNF1,,,
ZFHX4,,,
RPS15,,,
MIR99AHG,,,
PPP2R2A,,,
OAF,,,
P2RY6,,,
HNF1B,,,
PELI2,,,
ZNF716,,,
FOXO1,,,
GLI2,,,
RPS12,,,
TTYH2,,,
CCDC68,,,
NR2E1,,,
LENG9,,,
MSN,,,
PLSCR4,,,
RARG,,,
KCNS3,,,
KRTAP5-2,,,
ZNF695,,,
PSME3,,,
GCM1,,,
AHRR,,,
GAP43,,,
RNF144A-AS1,,,
IKZF3,,,
ERG,,,
HNRNPC,,,
ABCA1,,,
TFDP1,,,
TFEC,,,
SASH1,,,
MEF2C,,,
C1orf116,,,
ASB17,,,
PRKAA2,,,
STC1,,,
FAM222A-AS1,,,
ZNF536,,,
ZMAT3,,,
CPNE2,,,
RPL17,,,
ZNF705E,,,
ZFP36L1,,,
VSX1,,,
WDFY4,,,
SLC7A2,,,
PRKX,,,
TNIP3,,,
EMID1,,,
FAM189A1,,,
DLEU1,,,
PRMT8,,,
CAMK2N2,,,
VGF,,,
DUSP6,,,
TWIST2,,,
FAAH2,,,
ANAPC10,,,
SPDEF,,,
IL19,,,
TNFSF14,,,
VWA2,,,
ZNF774,,,
ZSCAN10,,,
C17orf99,,,
DOCK11,,,
NGF,,,
SORCS2,,,
ZNF211,,,
PHGR1,,,
ZNF81,,,
NEAT1,,,
TP63,,,
C3orf70,,,
PLCG2,,,
PARD3,,,
TRAF4,,,
GSN,,,
LINC00578,,,
C18orf63,,,
AIF1,,,
DNAJA1,,,
FAM107A,,,
NR5A2,,,
PDS5A,,,
TEAD2,,,
MARCH3,,,
MAPK3,,,
PRDM15,,,
CA8,,,
ABCB11,,,
UBXN10-AS1,,,
PINK1-AS,,,
HIPK2,,,
SH3BGRL2,,,
BMPR1B,,,
HTR3A,,,
CNTNAP3,,,
RASSF5,,,
PBX2,,,
WASF3,,,
SH3KBP1,,,
ZNF219,,,
SYT6,,,
NPIPB6,,,
MEIS1,,,
DIO3OS,,,
TTTY14,,,
TAT-AS1,,,
KIF7,,,
CLIC4,,,
TNFAIP8,,,
ANLN,,,
NAMA,,,
B3GNT3,,,
FOXQ1,,,
GRB10,,,
NOSTRIN,,,
MAFB,,,
ALDOC,,,
SIAE,,,
COMMD10,,,
ZNF77,,,
LPP,,,
RPL14,,,
FAM9B,,,
TMEM200C,,,
POU2F2,,,
USP50,,,
POU2F3,,,
GRK3,,,
OR51E2,,,
MXD4,,,
P2RY14,,,
SIX5,,,
ZNF138,,,
MBP,,,
IGSF1,,,
TGIF1,,,
ETS2,,,
SYCP2,,,
RHPN2,,,
TBX5,,,
ZNF263,,,
PHACTR3,,,
ZSCAN2,,,
CCDC3,,,
ZFP90,,,
MYB,,,
IL13RA1,,,
GPR176,,,
SHISA6,,,
SAMSN1,,,
MT1X,,,
MROH7,,,
APOD,,,
BRINP2,,,
FAM83F,,,
HES6,,,
TSHZ1,,,
DIRAS1,,,
CDC14A,,,
BBOX1-AS1,,,
GSE1,,,
F11-AS1,,,
ZNF267,,,
SNTB1,,,
TVP23C,,,
GATAD2A,,,
RGMA,,,
C1orf94,,,
PGR,,,
NXPH2,,,
PTPRG-AS1,,,
DLX5,,,
BATF,,,
TMC3-AS1,,,
ZNF782,,,
E2F4,,,
RORB-AS1,,,
RPL32,,,
JDP2,,,
LINC01007,,,
TAL1,,,
GSG1L,,,
ZBTB45,,,
CXXC4,,,
RCSD1,,,
SYT2,,,
RPL34,,,
DLX6-AS1,,,
ZMAT4,,,
HLA-DRA,,,
ASIC4,,,
MAPK1,,,
DNAJC21,,,
PIK3C3,,,
ZBTB8B,,,
TLR1,,,
OLFM2,,,
ZIC1,,,
CCK,,,
DACH2,,,
CENPBD1,,,
ZNF169,,,
LINC00463,,,
LINC01608,,,
LOXHD1,,,
PACRG,,,
FOLH1,,,
EMX2OS,,,
FOSL2,,,
ZNF224,,,
BMPER,,,
PARP1,,,
EXT1,,,
MIR663AHG,,,
TYROBP,,,
GRIP2,,,
CEBPB,,,
PLP1,,,
FOXB1,,,
FHL2,,,
GTF3C5,,,
RPL7,,,
GLIS2,,,
VIM-AS1,,,
FBXL14,,,
EFEMP2,,,
TTLL6,,,
ZBTB47,,,
ASCC1,,,
CACNA2D2,,,
SOX2-OT,,,
ARID3A,,,
THSD4-AS1,,,
C3,,,
ZSCAN20,,,
IRF7,,,
PLOD2,,,
SYNPR,,,
TMEM64,,,
PHF2,,,
NETO2,,,
FNDC5,,,
GTF2B,,,
IFITM3,,,
DHX36,,,
CSPG4,,,
SLC1A2,,,
RBM17,,,
SNTG2,,,
GPR135,,,
SOBP,,,
ERICH3,,,
ARFGAP1,,,
KCNMA1,,,
PTGDS,,,
VAX1,,,
PRDM4,,,
NFIX,,,
PSTPIP2,,,
BEST3,,,
SOX2,,,
FOXG1,,,
KCNIP2,,,
KDM7A,,,
DLX2,,,
NKAIN2,,,
SOX4,,,
RNF212B,,,
RHOJ,,,
SFT2D2,,,
EEF1D,,,
ZBTB6,,,
DLX1,,,
KCNG2,,,
TMTC1,,,
RHBDF2,,,
DGCR8,,,
GREM1,,,
NRXN3,,,
CD24,,,
CDK18,,,
ERI2,,,
CTXN1,,,
ZNF492,,,
ACSBG1,,,
NEK10,,,
MARCKS,,,
MIA,,,
FEV,,,
RYBP,,,
SPATA6L,,,
PKNOX2,,,
PARD3B,,,
RPL38,,,
TSC22D4,,,
ZFP3,,,
CBX2,,,
USP3,,,
KCNA1,,,
FOXC2,,,
EDN1,,,
CD59,,,
NPTX1,,,
GAREM2,,,
PRKG2,,,
STK32B,,,
GRIK4,,,
ZNF33A,,,
ANK1,,,
IRF2,,,
DPF3,,,
SPP1,,,
EIF5A2,,,
FLT3,,,
MRAP2,,,
HES4,,,
KCNJ10,,,
ZNF773,,,
ZNF273,,,
EVPL,,,
ZNF18,,,
DCBLD1,,,
DUSP3,,,
CRISPLD2,,,
MAZ,,,
POU3F2,,,
CDK2AP1,,,
KAT2B,,,
C10orf90,,,
SMARCC1,,,
CHRM2,,,
NKX2-2,,,
NDUFV2-AS1,,,
ZNF30,,,
RASSF2,,,
RPS6KA2,,,
CHST9,,,
SPRYD3,,,
CPNE7,,,
MYO5B,,,
THRA,,,
TEF,,,
PKM,,,
LRCH2,,,
PAX6,,,
GSX2,,,
ARHGAP24,,,
MEOX2,,,
ABL1,,,
ZFP36L2,,,
CLGN,,,
ZNF778,,,
PCDH9-AS3,,,
AEBP1,,,
CCNB3,,,
PEG3,,,
PID1,,,
LDB1,,,
KCNMB4,,,
SYT13,,,
GABRG3,,,
RPS27,,,
ADRA1A,,,
SET,,,
MLXIP,,,
CBLN4,,,
ZC3H12C,,,
TMEM108,,,
CD9,,,
APCDD1,,,
RPS19,,,
CFAP58,,,
KLF7,,,
SLCO1A2,,,
TFEB,,,
CHD7,,,
OLR1,,,
ID4,,,
F13A1,,,
TEAD3,,,
ING4,,,
PARP8,,,
GATAD1,,,
ABL2,,,
ETV6,,,
RPL39,,,
NDRG2,,,
CLIC5,,,
POU6F1,,,
PEA15,,,
NR2F1,,,
ZNF410,,,
ZXDC,,,
MYO18B,,,
NPY1R,,,
LMO2,,,
ZNF501,,,
TFAP4,,,
ZNF135,,,
RNF135,,,
SPAG6,,,
PAX5,,,
ZNF599,,,
LINC00278,,,
RPL3,,,
BICC1,,,
ERF,,,
FOXO6,,,
CSRP2,,,
SP3,,,
PLEKHG4B,,,
RASEF,,,
PPP1R1A,,,
ZNF79,,,
IFI30,,,
IGFBP5,,,
TMEM255A,,,
SGCZ,,,
ZNF207,,,
GRIN3A,,,
ZNF835,,,
PDE10A,,,
ARHGAP18,,,
TUBA1B,,,
CNGB3,,,
RPL10,,,
PUM3,,,
CRHR2,,,
NECAB2,,,
SALL4,,,
PNPLA7,,,
ADCY8,,,
ZFAND4,,,
NFIC,,,
ARHGDIA,,,
DENND5B-AS1,,,
UGT8,,,
IQSEC1,,,
LHX1,,,
ZIC4,,,
KLK5,,,
SLC29A2,,,
ZBTB40,,,
BANP,,,
MDGA1,,,
ZNF16,,,
OR2H2,,,
NPHP4,,,
E4F1,,,
TRMO,,,
LINC01572,,,
LINC00886,,,
MYO3B,,,
NFATC3,,,
FUT6,,,
ZFHX4-AS1,,,
CYTH4,,,
ATP6AP1,,,
RFTN2,,,
ZNF717,,,
ELN,,,
SYTL4,,,
KCNJ2,,,
LINC01515,,,
EYA4,,,
SLC24A3,,,
ST3GAL6,,,
CACYBP,,,
NREP,,,
SLC47A1,,,
MFSD2A,,,
GCSAML,,,
E2F3,,,
LGALS3BP,,,
HEY1,,,
HMGA2,,,
COL19A1,,,
ZNF195,,,
ZNF397,,,
EN2,,,
NFX1,,,
KIAA0040,,,
ARX,,,
GLRA2,,,
GINS1,,,
LINC01031,,,
CERS3,,,
CYP26B1,,,
BARD1,,,
QKI,,,
MAGEF1,,,
GRPR,,,
CECR2,,,
FZD9,,,
TXNIP,,,
PTPRF,,,
CEACAM1,,,
ZNF692,,,
SMPDL3B,,,
MYEF2,,,
BCL6B,,,
ZNF720,,,
OAZ1,,,
CGN,,,
SIM2,,,
MNT,,,
ZNF488,,,
MIR503HG,,,
WT1,,,
HIC1,,,
METTL14,,,
PPP2R2B,,,
THSD7A,,,
TXLNB,,,
ANXA1,,,
SNTB2,,,
ELF1,,,
CDCA7L,,,
DYNLL1,,,
SVIL,,,
KCNK2,,,
OVCH1-AS1,,,
ZFX,,,
NORAD,,,
C1QL1,,,
FIBCD1,,,
LUZP2,,,
U2AF1,,,
STAC2,,,
DNAH2,,,
ZKSCAN1,,,
LRRC2,,,
CAMK2N1,,,
PTPN20,,,
TUBB4B,,,
XYLT1,,,
ABHD12B,,,
LGALS1,,,
ZNF37A,,,
C14orf39,,,
ABCC3,,,
C1QL3,,,
CHRNA2,,,
HSPA1B,,,
CTXN2,,,
CNOT3,,,
MARCH4,,,
RASA3,,,
ZFHX3,,,
PRKCH,,,
DNAH14,,,
IL17RB,,,
SMAD7,,,
PSAP,,,
ZNF462,,,
ZFP69B,,,
SPRY1,,,
RUNX1,,,
SEMA4A,,,
OTP,,,
DAAM2,,,
ZNF598,,,
HIVEP3,,,
PLA2G2C,,,
ZNF239,,,
SMAD9,,,
NPR3,,,
ABI3BP,,,
PPP1R42,,,
NKX3-1,,,
TOPORS,,,
SREBF2,,,
ZNF451,,,
ATP1B1,,,
HAS2,,,
IKZF2,,,
SOHLH1,,,
FOXO4,,,
RBM22,,,
CARTPT,,,
KLF16,,,
NANOG,,,
ETV7,,,
PALMD,,,
RAD51B,,,
HES1,,,
ASCL1,,,
CIC,,,
LY6E,,,
ONECUT3,,,
EP300,,,
SRPX,,,
H1F0,,,
UBE2K,,,
ZNF614,,,
UST,,,
MYCN,,,
STRA6,,,
PDXP,,,
SLIT3,,,
ZSCAN9,,,
ZNF726,,,
FHOD3,,,
RASGEF1B,,,
KLF10,,,
PGRMC1,,,
SP7,,,
MATN2,,,
ZNF362,,,
TPRG1L,,,
KLF13,,,
HMX1,,,
LINC00881,,,
A1CF,,,
LINC01060,,,
BAALC,,,
NIPAL2,,,
ANGPT1,,,
CHAMP1,,,
MARCKSL1,,,
PDYN,,,
RPS13,,,
NTM,,,
TUBB3,,,
ZNF329,,,
SV2C,,,
EIF5A,,,
HMGXB3,,,
NR5A1,,,
ZMIZ1,,,
CXXC5,,,
NKX6-2,,,
RRAS2,,,
NFYB,,,
CALN1,,,
POU3F4,,,
ENOX2,,,
ELMO1,,,
ASAP2,,,
ASB18,,,
SNX31,,,
VAMP1,,,
P4HB,,,
ZNF514,,,
SMAD6,,,
HRK,,,
SNAPC5,,,
CD44,,,
SOX9,,,
WBP2,,,
SRPK3,,,
YWHAB,,,
RASSF3,,,
STUB1,,,
DRGX,,,
ID1,,,
TMEM98,,,
ZFP69,,,
CLDN11,,,
INSM1,,,
ENOSF1,,,
DLX4,,,
NKX1-2,,,
GJA1,,,
RPL15,,,
SPDYE2,,,
TMTC4,,,
ID2,,,
ZBTB7A,,,
TPPP3,,,
SHISA8,,,
STMN1,,,
VEGFC,,,
TPPP,,,
CNTLN,,,
ARHGAP23,,,
POU2AF1,,,
MAFK,,,
ZNF623,,,
PRNP,,,
IRF6,,,
HPCAL1,,,
DNAJA4,,,
H1FX,,,
EZR,,,
TIMP2,,,
SKOR1,,,
DAZAP1,,,
MID1,,,
C4orf48,,,
GMFB,,,
GZF1,,,
CHGA,,,
ZFP62,,,
ZNF107,,,
GATA3,,,
NHLH1,,,
BEX1,,,
SCG2,,,
DNMT1,,,
ACTG1,,,
GTF2IRD1,,,
CDKN2D,,,
HKDC1,,,
TMEM164,,,
TUBB,,,
KIF26B,,,
MAFG,,,
ZNF696,,,
GTF2F1,,,
FBLN2,,,
CFL1,,,
KRT17,,,
RASL10A,,,
ZNF418,,,
NTRK2,,,
ABCF2,,,
USF2,,,
ARF3,,,
RASGRF2-AS1,,,
THSD7B,,,
HSPA1L,,,
ARHGEF3,,,
HSP90AB1,,,
DBNDD2,,,
DNAJB1,,,
TMEM233,,,
TBX22,,,
BAIAP3,,,
RPS2,,,
ITGA7,,,
PNMA1,,,
EEF1A2,,,
CDK5R1,,,
CDC7,,,
LINC01550,,,
PNMA2,,,
POLD2,,,
ZNF491,,,
ATP6V0E2,,,
BEX4,,,
NCBP2,,,
SRF,,,
ZNF672,,,
DNAH8,,,
DYNLL2,,,
RPL18,,,
JUN,,,
TMSB4X,,,
OVOL3,,,
RNF212,,,
NECTIN2,,,
AMZ1,,,
ZNF500,,,
ELL,,,
ZNF556,,,
SUMO3,,,
FAM163B,,,
RAN,,,
COPRS,,,
HMGA1,,,
EFCAB6-AS1,,,
ZNF569,,,
CXCL14,,,
SALL1,,,
IQCC,,,
TCEAL2,,,
PHF8,,,
RAB3A,,,
TBC1D8,,,
MRFAP1,,,
PCP4,,,
TUBB2A,,,
PRELP,,,
PAX2,,,
ATF4,,,
DRAP1,,,
MIF,,,
RPS10,,,
GAPDH,,,
ARHGDIG,,,
MT3,,,
