_BACKGROUND,5p,10p,15p
ERG,,,
FGGY,,,
GSN,,,
SOX10,,,
PDE7A,,,
RPL6,,,
C8orf88,,,
SATB1-AS1,,,
EGFR,,,
PAX9,,,
CR2,,,
SEMA4A,,,
MN1,,,
POLR2F,,,
ZNF90,,,
C2orf88,,,
LINC01572,,,
SLC39A12,,,
ZNF175,,,
LTBP1,,,
ARHGAP6,,,
MXI1,,,
RND2,,,
NMUR2,,,
TMEM235,,,
ZNF717,,,
JAZF1-AS1,,,
PRNP,,,
XRCC4,,,
CEP162,,,
GABRR2,,,
GTPBP1,,,
NGF,,,
HPN,,,
ARHGEF10,,,
IGFBP7,,,
SYT7,,,
SOX9,,,
HMGN5,,,
BGLAP,,,
CYYR1-AS1,,,
DNAJC6,,,
RPL19,,,
CSTF2,,,
SPRY2,,,
CACHD1,,,
LGR4,,,
MIXL1,,,
DGAT2,,,
WNT16,,,
BEND7,,,
NRG1,,,
ELL2,,,
ZNF274,,,
ETV2,,,
FOXK2,,,
GPR146,,,
MSX1,,,
MMD2,,,
MAP7D3,,,
NPY5R,,,
ZNF17,,,
CD109,,,
NR2F1-AS1,,,
ZBTB44,,,
CCDC68,,,
FAT1,,,
APOBEC3H,,,
GABRB1,,,
LAMA1,,,
KCNIP1,,,
ZNF8,,,
ZNF853,,,
SIGLEC1,,,
LINC00629,,,
TSC22D4,,,
SMUG1,,,
TMEM98,,,
LAMC1,,,
FGF13,,,
CDX2,,,
ZBTB20,,,
PCSK6,,,
POLE3,,,
PKP2,,,
GPC5-AS1,,,
SALL2,,,
FAM153B,,,
GRB14,,,
RMDN2,,,
LYPD6,,,
RTKN2,,,
VANGL1,,,
CHRDL1,,,
ARL6IP1,,,
GLT8D2,,,
LINC01500,,,
SLC7A14,,,
PVT1,,,
HECTD2,,,
RPS3A,,,
LINC01146,,,
LINC01622,,,
ZNF639,,,
RMST,,,
SLC1A3,,,
TUBB,,,
ADAMTS2,,,
EDN1,,,
PHF1,,,
ADAMTSL1,,,
FOXN2,,,
RARG,,,
TTPA,,,
P2RY1,,,
CCNT2-AS1,,,
SEMA5A,,,
NME2,,,
ZNF517,,,
PRKCH,,,
ZNF26,,,
FGFR3,,,
SOX4,,,
RASSF5,,,
DYNC1I1,,,
SCML4,,,
RPS19,,,
VAX1,,,
SPSB1,,,
RPS24,,,
KIRREL3,,,
HIC1,,,
GRM4,,,
GRAMD1C,,,
GALNT15,,,
ZNF234,,,
ZNF440,,,
PRRG4,,,
ENOX1,,,
FAM189A1,,,
WWC1,,,
TRIM59,,,
FARP1,,,
ZNF556,,,
NKX2-8,,,
ZNF720,,,
CDH18,,,
B3GLCT,,,
GABPB1,,,
PLAG1,,,
B3GNTL1,,,
SHROOM4,,,
MND1,,,
ABCB4,,,
SP110,,,
ZNF644,,,
PLPP4,,,
LINC00987,,,
DNHD1,,,
ZNF354C,,,
SLC16A9,,,
PELI1,,,
PCAT1,,,
HNF1A,,,
B3GNT5,,,
ZNF790,,,
TMSB10,,,
RASGRP3,,,
AP1S3,,,
IQCH-AS1,,,
MS4A7,,,
COL23A1,,,
KLF10,,,
MCF2L,,,
CFAP58,,,
ZNF682,,,
SYNDIG1,,,
FHOD1,,,
MEF2D,,,
SLFN11,,,
KCTD19,,,
KLHL13,,,
FOXB1,,,
DEPDC1B,,,
PHYHIP,,,
GPC5,,,
TEAD1,,,
PHLDA2,,,
EYA1,,,
LEF1,,,
UBB,,,
GSX2,,,
FGD6,,,
SESN3,,,
SV2B,,,
DHRS12,,,
SATB1,,,
GABRA4,,,
RGMA,,,
VIPR2,,,
ZNF707,,,
C3orf67,,,
TRAF3,,,
ZNF195,,,
PER1,,,
SP2,,,
RGS20,,,
MYO1D,,,
C4orf48,,,
C11orf98,,,
ANXA11,,,
TFE3,,,
COMMD10,,,
METAP2,,,
CREB1,,,
NCK1,,,
PTCHD4,,,
RPL4,,,
TNC,,,
SNTB1,,,
POU3F3,,,
ZSCAN31,,,
LRP5L,,,
IRS1,,,
CALM2,,,
KREMEN1,,,
ZNF93,,,
ZNF592,,,
SLC44A5,,,
ZBTB21,,,
PRDM16,,,
ZNF503,,,
CCDC152,,,
TBL1X,,,
SNAPC5,,,
ST20-AS1,,,
ZNF844,,,
ZNF75A,,,
PIP5K1B,,,
NPPA,,,
CFTR,,,
ZFHX4,,,
RNF152,,,
MTTP,,,
ZNF566,,,
RFC3,,,
CPPED1,,,
LNPEP,,,
KLF2,,,
ACTN1,,,
TNNI3,,,
ROBO1,,,
NFXL1,,,
BMPR1B,,,
IRF7,,,
LINC01170,,,
NXPH1,,,
NR2C1,,,
PROX1-AS1,,,
RABAC1,,,
TRIM36,,,
GPR78,,,
CCNH,,,
DRAP1,,,
TRAPPC5,,,
BASP1,,,
FOXG1-AS1,,,
TTC6,,,
SLC7A4,,,
LINC00534,,,
SCARA3,,,
TBX6,,,
THOC2,,,
PAUPAR,,,
PRR5L,,,
ZNF91,,,
LINC00499,,,
CTNNAL1,,,
LY86,,,
RNF43,,,
VIP,,,
SNX22,,,
PENK,,,
PON2,,,
ZNF264,,,
EHD4,,,
MYLPF,,,
MTRNR2L3,,,
IKBKE,,,
RPS23,,,
B3GAT1,,,
MYBPH,,,
COL15A1,,,
N4BP2L1,,,
TFEB,,,
HUNK,,,
ESYT2,,,
HMX3,,,
NRIP1,,,
MBD2,,,
TCF7L2,,,
FUT2,,,
DIDO1,,,
WDR1,,,
TNFAIP8,,,
CDH8,,,
ZFAND6,,,
SLC30A10,,,
RNF180,,,
ZIM2,,,
HMGB3,,,
SLC17A7,,,
FIP1L1,,,
PLPPR5,,,
ZNF81,,,
EPS8,,,
DLX2,,,
THRA,,,
ZFP36L1,,,
SLC1A2,,,
ZNF891,,,
DBP,,,
OGFRL1,,,
MT2A,,,
TMCC3,,,
NAP1L2,,,
ZNF664,,,
BMP6,,,
ARID5B,,,
RAB27A,,,
TUBB4B,,,
STK33,,,
NECAB1,,,
DAPK2,,,
MCC,,,
PHLDB1,,,
PTMA,,,
VPS4B,,,
PTPN21,,,
PTH1R,,,
LRP4,,,
PLEKHG1,,,
EXO5,,,
NR2F6,,,
SALL1,,,
DGKH,,,
PTMS,,,
SNAI3,,,
ITGA11,,,
CA3-AS1,,,
ZNF837,,,
KLF4,,,
GPR89B,,,
MYO10,,,
RPL39,,,
SPATA13,,,
PHPT1,,,
CBR1,,,
NPTX2,,,
SOX9-AS1,,,
ANKRD34B,,,
SYNPR,,,
HES6,,,
GPCPD1,,,
ZMAT2,,,
NFIA,,,
LINC01088,,,
PCDH15,,,
OVOL2,,,
DAAM2,,,
RNF220,,,
RPL28,,,
FMNL2,,,
BAIAP2,,,
FAM157C,,,
MIR124-2HG,,,
LINC00354,,,
TIPARP,,,
PCBP3,,,
TPI1,,,
TTYH1,,,
FAM49A,,,
GABRA2,,,
ANKRD30BL,,,
FHDC1,,,
ANO3,,,
ITGA9,,,
CALB2,,,
GAD2,,,
SH3D19,,,
PRRG3,,,
SEL1L3,,,
BATF3,,,
ST6GAL2,,,
SRP14,,,
CBLN1,,,
BAZ1A,,,
ANHX,,,
SLC36A1,,,
ZNF22,,,
DCBLD2,,,
POU3F2,,,
PARP1,,,
ACSBG2,,,
PNPLA4,,,
VWC2,,,
ZNF233,,,
CBR3-AS1,,,
HLX,,,
ME1,,,
NPIPA5,,,
CDH12,,,
WNT7A,,,
ZIC4,,,
MBP,,,
UNC93B1,,,
PAX8,,,
ERF,,,
VAV3,,,
NPY1R,,,
IFI44L,,,
PEBP1,,,
FSTL1,,,
SLX4IP,,,
ISG15,,,
PPDPF,,,
CCDC110,,,
COL25A1,,,
PDIA6,,,
PDE8B,,,
DNAH7,,,
GXYLT2,,,
TPD52L1,,,
ATP8B4,,,
HIF3A,,,
FER1L6-AS2,,,
CXXC4,,,
ERRFI1,,,
CDH3,,,
ATP1B1,,,
RTL1,,,
RNF217,,,
LRRK1,,,
PROP1,,,
ZNF696,,,
EYA4,,,
RNASEK,,,
LINC01376,,,
WNT2B,,,
MAP3K7CL,,,
ASPSCR1,,,
ZNF727,,,
ZNF57,,,
MPPED1,,,
ZNF136,,,
ZSCAN9,,,
GRINA,,,
CTNNA1,,,
DPP9-AS1,,,
UACA,,,
GCM2,,,
B3GNT2,,,
NFYB,,,
GPR37L1,,,
TIMP3,,,
PLEKHD1,,,
CBLN2,,,
CHST7,,,
HPN-AS1,,,
GABARAP,,,
THEMIS,,,
TNFRSF11A,,,
ANKRD6,,,
RASGEF1B,,,
ZNF273,,,
ZNF793,,,
B4GALT1,,,
ETV7,,,
IL1RAPL1,,,
ZNF157,,,
CUTC,,,
SETD3,,,
GRASP,,,
ZNF497,,,
CASC8,,,
BSX,,,
SOX8,,,
RPL32,,,
DRD1,,,
MIR137HG,,,
CHST8,,,
CD81,,,
ENO1,,,
RBPJL,,,
SOX7,,,
LINC01515,,,
MYO3A,,,
RHOBTB1,,,
HSD11B1,,,
RXFP1,,,
TPPP,,,
CACNA1G,,,
IFT74,,,
BEX5,,,
DSCAM,,,
LINC00200,,,
VENTX,,,
LLGL2,,,
CDC25C,,,
HDAC1,,,
LINC01501,,,
DIS3,,,
REST,,,
IRF6,,,
ZNF426,,,
TEX9,,,
ETS1,,,
LHX1,,,
PTK2B,,,
ZNF397,,,
ABCC3,,,
LAMA3,,,
LHX4,,,
IGF1,,,
LIX1,,,
ZNF492,,,
CTNNA2,,,
NR2F2,,,
SSR4,,,
ZDHHC2,,,
DACH1,,,
PGAM1,,,
FJX1,,,
CAPN11,,,
GABPA,,,
C1QB,,,
PHF11,,,
LRRC20,,,
CARD18,,,
MLXIPL,,,
JDP2,,,
PMP2,,,
ZNF580,,,
ZKSCAN8,,,
TWIST2,,,
TMEM97,,,
EAF2,,,
RPL23A,,,
BCAS2,,,
C12orf75,,,
MARC2,,,
SLC35G1,,,
RCAN3AS,,,
TBC1D1,,,
SYT6,,,
HPSE2,,,
LINC01141,,,
ZNF207,,,
ZNF263,,,
DHCR24,,,
NCMAP,,,
PTN,,,
DDX43,,,
LINC01449,,,
PLA2G12B,,,
ZNF28,,,
MITF,,,
DOCK6,,,
CUEDC1,,,
ESR1,,,
NRP1,,,
MAF,,,
CHRM2,,,
PFKFB4,,,
MIR31HG,,,
ASPN,,,
KIF24,,,
STAT1,,,
ZNF282,,,
CEP152,,,
MSI1,,,
LY6E,,,
FAM167A-AS1,,,
S100B,,,
ATP10B,,,
ALX1,,,
IGFBP2,,,
ZNF200,,,
TRPA1,,,
ZNF467,,,
SMC3,,,
POU3F1,,,
PRKAG2,,,
CABP7,,,
ZNF668,,,
ZNF3,,,
GBE1,,,
C12orf40,,,
LINC01476,,,
CPNE9,,,
ELF4,,,
EEF1A2,,,
HS3ST2,,,
CAB39L,,,
CLGN,,,
HEXA-AS1,,,
PDIA5,,,
ATF5,,,
HSF5,,,
ZNF674,,,
GPR37,,,
MED27,,,
PCDH11X,,,
IFIH1,,,
GAB1,,,
ABHD5,,,
MEGF9,,,
FBXO36,,,
PROX1,,,
FOXM1,,,
ZNF77,,,
PDE4B,,,
ZNF98,,,
CERS3,,,
MIATNB,,,
NMRAL1,,,
HMGA2,,,
SRP9,,,
PCDH11Y,,,
RPS15,,,
ZFHX3,,,
RAI2,,,
MYNN,,,
TFEC,,,
HAS2-AS1,,,
TP73,,,
NEK3,,,
SSPN,,,
TBX18,,,
PAG1,,,
CABLES2,,,
LINC01483,,,
SYT10,,,
BTG2,,,
CEBPD,,,
CXCL14,,,
TLR1,,,
TCTEX1D1,,,
PRKG1-AS1,,,
MBNL3,,,
IGSF1,,,
LGR6,,,
ZBTB14,,,
C7,,,
GRIK1,,,
JUND,,,
QRFPR,,,
PPFIBP2,,,
PCDH17,,,
TRIP10,,,
SLC30A3,,,
SYNJ2,,,
AATF,,,
NTN4,,,
SLC39A5,,,
NMRK2,,,
TMPPE,,,
MSN,,,
VIM,,,
SEMA6A,,,
NECTIN2,,,
FKBP1B,,,
UPP2,,,
ANKMY1,,,
RNF17,,,
FAM163A,,,
PDLIM5,,,
TAF6,,,
STK32B,,,
LRRC43,,,
CDH13,,,
ZNF521,,,
MYLK,,,
ZNF319,,,
CHN1,,,
NMU,,,
LINC01197,,,
IL16,,,
AQP1,,,
ITGB8,,,
ARL5A,,,
UBE2V1,,,
ZNF25,,,
ST3GAL6-AS1,,,
TGIF2,,,
VGF,,,
PRUNE2,,,
ARHGAP10,,,
ETV6,,,
MTHFSD,,,
RPL3,,,
SLCO2B1,,,
RELA,,,
MMP2,,,
FBXO34,,,
DUSP16,,,
ZBTB39,,,
HSPB8,,,
LILRB1,,,
FOSL2,,,
HLA-B,,,
GEM,,,
RAMP3,,,
PAPPA2,,,
ABCA4,,,
NR2F2-AS1,,,
DCLK1,,,
NEAT1,,,
CABLES1,,,
ZNF121,,,
RPH3AL,,,
RHOJ,,,
MOSPD2,,,
HAVCR2,,,
PLPP3,,,
ABCF2,,,
RPRML,,,
LILRA1,,,
LPP,,,
TIGD2,,,
ATP8B1,,,
TBR1,,,
PARD3B,,,
FOXD4L1,,,
LSAMP,,,
ANKRD35,,,
CDH6,,,
SLC24A2,,,
SIM2,,,
HNF4G,,,
CEMIP,,,
PREX1,,,
SALL3,,,
PRH1,,,
DUSP5,,,
UBE2QL1,,,
IGFBP5,,,
USP6NL,,,
ASCL1,,,
NKX2-1,,,
THY1,,,
FOS,,,
MECOM,,,
ZNF423,,,
LINC00877,,,
LRTM1,,,
DCDC1,,,
NKX2-2,,,
VWDE,,,
FAM189A2,,,
CSRP1,,,
UGT8,,,
SYAP1,,,
CNN3,,,
ETV1,,,
NHSL1,,,
LINC01091,,,
MSGN1,,,
POT1-AS1,,,
ZGPAT,,,
MERTK,,,
ABCA6,,,
CTXN1,,,
NKAIN2,,,
ANKEF1,,,
RPS13,,,
NRARP,,,
FIZ1,,,
PAWR,,,
GALNT13,,,
NLRP1,,,
DENND2C,,,
SLC45A4,,,
KLF16,,,
PAPSS2,,,
NTS,,,
SHB,,,
EPHA7,,,
ZSCAN22,,,
CERS6,,,
ZBTB8A,,,
EDNRB,,,
NCR3LG1,,,
ARHGAP25,,,
ZNF180,,,
HMGA1,,,
VSTM5,,,
EGR4,,,
H1FX,,,
STOX1,,,
MYO1E,,,
FOXC1,,,
VWA2,,,
GRM7-AS3,,,
GABRE,,,
CMKLR1,,,
LRRC9,,,
XIST,,,
TNS1,,,
ZFX,,,
ARG1,,,
DNAJC3,,,
RORB-AS1,,,
LEMD1,,,
JAG1,,,
MGAM2,,,
KCNH6,,,
EYS,,,
ST3GAL1,,,
ACTG1,,,
HPGDS,,,
PTPRR,,,
MAL2,,,
KLF15,,,
SPRED1,,,
RFXAP,,,
PCDHGA10,,,
ZNF169,,,
MAML3,,,
CCDC169,,,
CLRN3,,,
ZNF470,,,
NEURL3,,,
ARHGAP31,,,
MSTN,,,
SERF2,,,
NUDT7,,,
AKAP5,,,
TREH,,,
RPLP0,,,
PRDM1,,,
LMCD1-AS1,,,
PLS3,,,
PDGFD,,,
RASAL1,,,
KCNK13,,,
ZNF230,,,
RERGL,,,
FOXP3,,,
ALS2CL,,,
TDRD1,,,
EZH2,,,
PI16,,,
ADTRP,,,
KLRC1,,,
ITGAM,,,
OLR1,,,
DCDC2,,,
FLI1,,,
MS4A6A,,,
ARL4C,,,
OCA2,,,
S1PR1,,,
ZBBX,,,
SLC15A2,,,
ZNF205,,,
GABRA6,,,
AKR1A1,,,
PRRX2,,,
S100A11,,,
CEBPG,,,
DMRTA2,,,
GTF2B,,,
WDR87,,,
MEOX1,,,
WSB1,,,
PUS10,,,
PPIA,,,
KCNE2,,,
ZSCAN18,,,
DRAM1,,,
CALM3,,,
ELF1,,,
HS2ST1,,,
EGR1,,,
MAFA,,,
ARID5A,,,
ALDOC,,,
SOX21,,,
DNAJA1,,,
NR1I2,,,
ZNF622,,,
MZF1,,,
EGFL6,,,
LMO2,,,
MARCKS,,,
ZNF713,,,
HIST2H2BF,,,
BDNF,,,
OLFML2B,,,
CYP1B1,,,
LINC01440,,,
PTGS2,,,
SPINT2,,,
SPDEF,,,
RPS21,,,
IFITM3,,,
TBX10,,,
SEMA3B,,,
LINC01176,,,
MILR1,,,
NONO,,,
SYT4,,,
FGFR2,,,
EGFL7,,,
LMNTD1,,,
BOC,,,
HSPH1,,,
ZNF726,,,
ANAPC16,,,
AQP6,,,
TRIB3,,,
EIF1B,,,
CX3CR1,,,
RASD1,,,
PTGDS,,,
LINC00211,,,
CEBPB,,,
CHL1,,,
TBX3,,,
SH3TC2,,,
NPAS4,,,
BANP,,,
CARTPT,,,
HPCA,,,
SLC10A1,,,
KCNK4,,,
MEGF10,,,
UBL5,,,
PECAM1,,,
NR4A1,,,
TEX26,,,
NFKBIE,,,
GTF2A2,,,
PROX2,,,
BTN3A2,,,
GLB1L3,,,
PARP14,,,
RGS10,,,
PCSK1,,,
HOPX,,,
FOSB,,,
LINC01202,,,
ADGRV1,,,
HSPB1,,,
ADAM32,,,
HK2,,,
CHST2,,,
RBM8A,,,
CFAP206,,,
ATOH8,,,
NCKAP5,,,
CCND1,,,
SPIC,,,
JUNB,,,
IPCEF1,,,
ZBTB33,,,
SLC7A11,,,
PYGL,,,
PEA15,,,
SNAI1,,,
F13A1,,,
ZNF7,,,
DLX4,,,
SERPINE2,,,
MAP1LC3B,,,
DUSP19,,,
LINC00511,,,
AZIN1,,,
GCNT2,,,
TINAG,,,
SP100,,,
MIP,,,
TIGD1,,,
CD63,,,
CSF3R,,,
HEY2,,,
PSAP,,,
SAMD3,,,
FOXO4,,,
ZNF883,,,
YAP1,,,
ACSBG1,,,
SPON1,,,
GPANK1,,,
DOCK2,,,
CFL1,,,
ZNF454,,,
BRF2,,,
IBSP,,,
NFE4,,,
STIP1,,,
PCOLCE2,,,
ZNF483,,,
SMIM2-AS1,,,
PHGDH,,,
RAB3B,,,
MYO1H,,,
THAP5,,,
ARHGDIG,,,
SERPINE1,,,
BHLHE22,,,
RREB1,,,
HERPUD1,,,
ALOX5,,,
RRAS2,,,
SLC24A3,,,
RPL27,,,
SFTPD,,,
CENPB,,,
SMAD6,,,
EMB,,,
ZFP28,,,
KCNJ5,,,
UBE2S,,,
SFMBT1,,,
PLK2,,,
ZNF660,,,
ZNF350,,,
LOXL3,,,
SPI1,,,
ACSM6,,,
RND1,,,
PARVG,,,
STARD13,,,
PSAT1,,,
NFE2L1,,,
HSPA1B,,,
BCAS1,,,
SLCO1A2,,,
SMPX,,,
ZSCAN26,,,
XPOT,,,
ZDHHC23,,,
ZNF687,,,
IKZF1,,,
WEE2,,,
ADGRG1,,,
ZNF576,,,
ARHGAP24,,,
NR2E3,,,
F8,,,
TBX19,,,
NR4A3,,,
NEK11,,,
CHAC1,,,
NDST4,,,
ITPR2,,,
TPRG1L,,,
NAT1,,,
CALB1,,,
NXPH4,,,
E2F1,,,
COL9A1,,,
ATP1A2,,,
PLAGL1,,,
STUM,,,
STAT6,,,
PDGFRB,,,
MMRN1,,,
CD86,,,
WNT6,,,
MDFIC,,,
SLC14A1,,,
DOCK8,,,
LYSMD2,,,
CARD11,,,
CEBPA,,,
FSIP2,,,
ATF3,,,
IRF5,,,
FOXD1,,,
PAPPA,,,
HMCN1,,,
ST18,,,
DLEU2,,,
SESN2,,,
VASP,,,
FAM107A,,,
DUSP1,,,
ZIC5,,,
PXDNL,,,
ID2,,,
RPL23,,,
GLI3,,,
BMT2,,,
LINC00158,,,
CLRN1-AS1,,,
KCNAB1,,,
FREM2,,,
SRGN,,,
TMIGD3,,,
IL18,,,
CD300A,,,
HSPA6,,,
OTX1,,,
CENPN,,,
MARCKSL1,,,
LINC01115,,,
SYK,,,
KCNG1,,,
CHGB,,,
STK10,,,
HCG22,,,
GNAS,,,
BNC2,,,
GXYLT1,,,
SLC6A12,,,
CCDC80,,,
NFATC2,,,
MYOM2,,,
ZNF548,,,
ZNF331,,,
ENPP2,,,
RHOH,,,
DMRT2,,,
NFATC1,,,
ZBED6,,,
ZNF613,,,
FGD2,,,
DLEU1,,,
TCEAL2,,,
CD74,,,
PAPLN,,,
LCP2,,,
METTL3,,,
EMX2,,,
FAM111A,,,
RLBP1,,,
GLUL,,,
LHFPL3-AS1,,,
ZNF671,,,
CLDN5,,,
PROM2,,,
TPBGL,,,
APBB1IP,,,
NSG1,,,
PLB1,,,
OIT3,,,
BHLHE40,,,
HNRNPA0,,,
HCLS1,,,
RFT1,,,
PLBD1,,,
LINC00449,,,
SH3BP1,,,
TBXAS1,,,
MCM3,,,
LPCAT2,,,
DDIT3,,,
FOXE3,,,
MS4A4A,,,
ZNF34,,,
MYOF,,,
TSC22D3,,,
TCF7,,,
CD84,,,
HAMP,,,
CACNA1H,,,
DMRT3,,,
HHEX,,,
GALNT10,,,
ZBTB42,,,
BEX1,,,
LDB3,,,
TTYH2,,,
HBA2,,,
SAT1,,,
PLXDC2,,,
MFSD2B,,,
ZFP36L2,,,
BCL6,,,
NKX3-1,,,
RANBP2,,,
SPATA22,,,
SLC45A3,,,
BTK,,,
SHROOM3,,,
PRDM4,,,
OVOL3,,,
ZNF710,,,
NRP2,,,
EPSTI1,,,
EMILIN1,,,
BARX2,,,
PRMT9,,,
FKBP4,,,
LPAR6,,,
CA2,,,
CPEB4,,,
PCGF1,,,
ITGAX,,,
FOXQ1,,,
C10orf90,,,
CD58,,,
ITM2B,,,
LYN,,,
SLC24A5,,,
IFI16,,,
CA10,,,
IRAK3,,,
MAL,,,
ZNF396,,,
FAM107B,,,
E4F1,,,
SLC2A5,,,
SOCS6,,,
SAMSN1,,,
ENTPD1,,,
CD163,,,
TAF9,,,
REC114,,,
SP5,,,
FEZF2,,,
FAM184A,,,
HCK,,,
UST,,,
STXBP5-AS1,,,
MOG,,,
CDH19,,,
TUBA4A,,,
PLP1,,,
CPTP,,,
MIR503HG,,,
UBC,,,
ADRB2,,,
ONECUT1,,,
KLF1,,,
TAGLN3,,,
P2RY6,,,
PLCG2,,,
SLC11A1,,,
NPL,,,
DYNLL1,,,
PRDX1,,,
OAZ1,,,
OVCH1-AS1,,,
HSPA5,,,
KBTBD12,,,
MYRF,,,
RAB31,,,
DDIT4,,,
HIST1H4C,,,
RPL10,,,
CSF1R,,,
IRF8,,,
BIN2,,,
CR1,,,
RPL15,,,
S100Z,,,
USP50,,,
KIAA1210,,,
PIK3R5,,,
EIF1,,,
TMSB4X,,,
MID1IP1,,,
SPP1,,,
RBM47,,,
ST6GAL1,,,
MAFK,,,
PIK3AP1,,,
ZC3HAV1,,,
MRC1,,,
TYMP,,,
TAL1,,,
AIF1L,,,
ABCA8,,,
CNDP1,,,
GLDN,,,
C3,,,
PALD1,,,
NKX6-2,,,
CD4,,,
RHBDF2,,,
LPAR5,,,
LINC01268,,,
ZIC3,,,
PTPRC,,,
NCKAP1L,,,
KYNU,,,
TMEM204,,,
MCTP2,,,
STAT5A,,,
INPP5D,,,
TAGAP,,,
ALX3,,,
ARHGDIB,,,
BLNK,,,
CLEC7A,,,
CIB4,,,
TMEM156,,,
HES7,,,
ITGB5,,,
GAL3ST4,,,
LINC01239,,,
